"GO.ID"	"GO.Term"	"Z-score"
"GO:0004832"	"valine-tRNA ligase activity"	"0.203"
"GO:1990837"	"sequence-specific double-stranded DNA binding"	"0.203"
"GO:0016779"	"nucleotidyltransferase activity"	"0.2"
"GO:0003712"	"transcription cofactor activity"	"0.189"
"GO:0035727"	"lysophosphatidic acid binding"	"0.174"
"GO:0000701"	"purine-specific mismatch base pair DNA N-glycosylase activity"	"0.168"
"GO:0031859"	"platelet activating factor receptor binding"	"0.166"
"GO:0019887"	"protein kinase regulator activity"	"0.156"
"GO:0001972"	"retinoic acid binding"	"0.151"
"GO:0003680"	"AT DNA binding"	"0.151"
"GO:0048273"	"mitogen-activated protein kinase p38 binding"	"0.15"
"GO:1990948"	"ubiquitin ligase inhibitor activity"	"0.15"
"GO:0004698"	"calcium-dependent protein kinase C activity"	"0.145"
"GO:0030284"	"estrogen receptor activity"	"0.136"
"GO:0097199"	"cysteine-type endopeptidase activity involved in apoptotic signaling pathway"	"0.136"
"GO:0016409"	"palmitoyltransferase activity"	"0.131"
"GO:0046966"	"thyroid hormone receptor binding"	"0.129"
"GO:0071949"	"FAD binding"	"0.129"
"GO:0018479"	"benzaldehyde dehydrogenase (NAD+) activity"	"0.121"
"GO:0031692"	"alpha-1B adrenergic receptor binding"	"0.121"
"GO:0001030"	"RNA polymerase III type 1 promoter DNA binding"	"0.118"
"GO:0001031"	"RNA polymerase III type 2 promoter DNA binding"	"0.118"
"GO:0005001"	"transmembrane receptor protein tyrosine phosphatase activity"	"0.114"
"GO:0032405"	"MutLalpha complex binding"	"0.114"
"GO:0008236"	"serine-type peptidase activity"	"0.109"
"GO:0005078"	"MAP-kinase scaffold activity"	"0.107"
"GO:0031748"	"D1 dopamine receptor binding"	"0.091"
"GO:0005544"	"calcium-dependent phospholipid binding"	"0.089"
"GO:0033130"	"acetylcholine receptor binding"	"0.089"
"GO:0036435"	"K48-linked polyubiquitin binding"	"0.088"
"GO:0016018"	"cyclosporin A binding"	"0.087"
"GO:0030234"	"enzyme regulator activity"	"0.083"
"GO:0004709"	"MAP kinase kinase kinase activity"	"0.082"
"GO:0050811"	"GABA receptor binding"	"0.082"
"GO:0019834"	"phospholipase A2 inhibitor activity"	"0.078"
"GO:0030911"	"TPR domain binding"	"0.065"
"GO:0034512"	"box C/D snoRNA binding"	"0.063"
"GO:0003918"	"DNA topoisomerase type II (ATP-hydrolyzing) activity"	"0.054"
"GO:0008198"	"ferrous iron binding"	"0.047"
"GO:0001156"	"TFIIIC-class transcription factor binding"	"0.046"
"GO:0015616"	"DNA translocase activity"	"0.046"
"GO:0031370"	"eukaryotic initiation factor 4G binding"	"0.04"
"GO:0004969"	"histamine receptor activity"	"0.037"
"GO:0035014"	"phosphatidylinositol 3-kinase regulator activity"	"0.031"
"GO:0033592"	"RNA strand annealing activity"	"0.025"
"GO:0001190"	"transcriptional activator activity, RNA polymerase II transcription factor binding"	"0.013"
"GO:0008097"	"5S rRNA binding"	"0.007"
"GO:0017151"	"DEAD/H-box RNA helicase binding"	"0.007"
"GO:0050815"	"phosphoserine binding"	"0.002"
"GO:0032427"	"GBD domain binding"	"-0.006"
"GO:0004656"	"procollagen-proline 4-dioxygenase activity"	"-0.007"
"GO:0001032"	"RNA polymerase III type 3 promoter DNA binding"	"-0.009"
"GO:0004839"	"ubiquitin activating enzyme activity"	"-0.012"
"GO:0005095"	"GTPase inhibitor activity"	"-0.012"
"GO:0001075"	"transcription factor activity, RNA polymerase II core promoter sequence-specific binding involved in preinitiation complex assembly"	"-0.021"
"GO:0031996"	"thioesterase binding"	"-0.023"
"GO:0008233"	"peptidase activity"	"-0.024"
"GO:0070644"	"vitamin D response element binding"	"-0.026"
"GO:0003777"	"microtubule motor activity"	"-0.031"
"GO:0035614"	"snRNA stem-loop binding"	"-0.033"
"GO:0000062"	"fatty-acyl-CoA binding"	"-0.038"
"GO:0022857"	"transmembrane transporter activity"	"-0.04"
"GO:0005391"	"sodium:potassium-exchanging ATPase activity"	"-0.044"
"GO:0031545"	"peptidyl-proline 4-dioxygenase activity"	"-0.044"
"GO:0004515"	"nicotinate-nucleotide adenylyltransferase activity"	"-0.045"
"GO:0043130"	"ubiquitin binding"	"-0.054"
"GO:0008649"	"rRNA methyltransferase activity"	"-0.062"
"GO:1990259"	"histone-glutamine methyltransferase activity"	"-0.062"
"GO:0050115"	"myosin-light-chain-phosphatase activity"	"-0.068"
"GO:0001222"	"transcription corepressor binding"	"-0.07"
"GO:0003755"	"peptidyl-prolyl cis-trans isomerase activity"	"-0.088"
"GO:0030274"	"LIM domain binding"	"-0.092"
"GO:0043138"	"3'-5' DNA helicase activity"	"-0.093"
"GO:0070577"	"lysine-acetylated histone binding"	"-0.094"
"GO:0005215"	"transporter activity"	"-0.095"
"GO:0042813"	"Wnt-activated receptor activity"	"-0.098"
"GO:0035851"	"Krueppel-associated box domain binding"	"-0.099"
"GO:0048027"	"mRNA 5'-UTR binding"	"-0.099"
"GO:0008131"	"primary amine oxidase activity"	"-0.102"
"GO:0046872"	"metal ion binding"	"-0.102"
"GO:0043015"	"gamma-tubulin binding"	"-0.107"
"GO:0045309"	"protein phosphorylated amino acid binding"	"-0.109"
"GO:0003841"	"1-acylglycerol-3-phosphate O-acyltransferase activity"	"-0.119"
"GO:0004619"	"phosphoglycerate mutase activity"	"-0.119"
"GO:0072542"	"protein phosphatase activator activity"	"-0.119"
"GO:0004082"	"bisphosphoglycerate mutase activity"	"-0.123"
"GO:0005537"	"mannose binding"	"-0.125"
"GO:0035800"	"deubiquitinase activator activity"	"-0.125"
"GO:0030145"	"manganese ion binding"	"-0.134"
"GO:0004896"	"cytokine receptor activity"	"-0.135"
"GO:0003691"	"double-stranded telomeric DNA binding"	"-0.139"
"GO:1990782"	"protein tyrosine kinase binding"	"-0.145"
"GO:0034191"	"apolipoprotein A-I receptor binding"	"-0.148"
"GO:0097157"	"pre-mRNA intronic binding"	"-0.15"
"GO:0016918"	"retinal binding"	"-0.159"
"GO:0099122"	NA	"-0.164"
"GO:0005496"	"steroid binding"	"-0.165"
"GO:0032454"	"histone demethylase activity (H3-K9 specific)"	"-0.176"
"GO:0019209"	"kinase activator activity"	"-0.177"
"GO:0098601"	"selenomethionine adenosyltransferase activity"	"-0.178"
"GO:0032395"	"MHC class II receptor activity"	"-0.18"
"GO:0038052"	"RNA polymerase II transcription factor activity, estrogen-activated sequence-specific DNA binding"	"-0.18"
"GO:0016874"	"ligase activity"	"-0.182"
"GO:0001758"	"retinal dehydrogenase activity"	"-0.187"
"GO:0043142"	"single-stranded DNA-dependent ATPase activity"	"-0.187"
"GO:0015036"	"disulfide oxidoreductase activity"	"-0.189"
"GO:0043531"	"ADP binding"	"-0.192"
"GO:0019871"	"sodium channel inhibitor activity"	"-0.203"
"GO:0097027"	"ubiquitin-protein transferase activator activity"	"-0.208"
"GO:0019706"	"protein-cysteine S-palmitoyltransferase activity"	"-0.209"
"GO:0098973"	"structural constituent of postsynaptic actin cytoskeleton"	"-0.219"
"GO:0003674"	"molecular_function"	"-0.221"
"GO:0003684"	"damaged DNA binding"	"-0.234"
"GO:0003678"	"DNA helicase activity"	"-0.236"
"GO:0051010"	"microtubule plus-end binding"	"-0.241"
"GO:0035368"	"selenocysteine insertion sequence binding"	"-0.242"
"GO:0004435"	"phosphatidylinositol phospholipase C activity"	"-0.25"
"GO:0031812"	"P2Y1 nucleotide receptor binding"	"-0.257"
"GO:0043995"	"histone acetyltransferase activity (H4-K5 specific)"	"-0.264"
"GO:0043996"	"histone acetyltransferase activity (H4-K8 specific)"	"-0.264"
"GO:0046972"	"histone acetyltransferase activity (H4-K16 specific)"	"-0.264"
"GO:0008139"	"nuclear localization sequence binding"	"-0.267"
"GO:0003857"	"3-hydroxyacyl-CoA dehydrogenase activity"	"-0.28"
"GO:0002161"	"aminoacyl-tRNA editing activity"	"-0.289"
"GO:0003950"	"NAD+ ADP-ribosyltransferase activity"	"-0.301"
"GO:0008234"	"cysteine-type peptidase activity"	"-0.306"
"GO:0031683"	"G-protein beta/gamma-subunit complex binding"	"-0.314"
"GO:1990239"	"steroid hormone binding"	"-0.329"
"GO:0000014"	"single-stranded DNA endodeoxyribonuclease activity"	"-0.335"
"GO:0005164"	"tumor necrosis factor receptor binding"	"-0.34"
"GO:0019787"	"ubiquitin-like protein transferase activity"	"-0.342"
"GO:0003688"	"DNA replication origin binding"	"-0.35"
"GO:0004478"	"methionine adenosyltransferase activity"	"-0.351"
"GO:0004028"	"3-chloroallyl aldehyde dehydrogenase activity"	"-0.354"
"GO:0097602"	"cullin family protein binding"	"-0.361"
"GO:0000049"	"tRNA binding"	"-0.367"
"GO:0070006"	"metalloaminopeptidase activity"	"-0.367"
"GO:0001129"	"RNA polymerase II transcription factor activity, TBP-class protein binding, involved in preinitiation complex assembly"	"-0.369"
"GO:0032139"	"dinucleotide insertion or deletion binding"	"-0.369"
"GO:0008757"	"S-adenosylmethionine-dependent methyltransferase activity"	"-0.371"
"GO:0043021"	"ribonucleoprotein complex binding"	"-0.386"
"GO:0019104"	"DNA N-glycosylase activity"	"-0.388"
"GO:1905538"	NA	"-0.388"
"GO:0008821"	"crossover junction endodeoxyribonuclease activity"	"-0.4"
"GO:0097109"	"neuroligin family protein binding"	"-0.406"
"GO:0033612"	"receptor serine/threonine kinase binding"	"-0.421"
"GO:0036002"	"pre-mRNA binding"	"-0.421"
"GO:0061630"	"ubiquitin protein ligase activity"	"-0.424"
"GO:0055056"	"D-glucose transmembrane transporter activity"	"-0.425"
"GO:0035718"	"macrophage migration inhibitory factor binding"	"-0.431"
"GO:0008237"	"metallopeptidase activity"	"-0.436"
"GO:0003872"	"6-phosphofructokinase activity"	"-0.447"
"GO:0004697"	"protein kinase C activity"	"-0.45"
"GO:0005528"	"FK506 binding"	"-0.469"
"GO:0034513"	"box H/ACA snoRNA binding"	"-0.474"
"GO:0003707"	"steroid hormone receptor activity"	"-0.485"
"GO:0070095"	"fructose-6-phosphate binding"	"-0.486"
"GO:0070888"	"E-box binding"	"-0.495"
"GO:0042393"	"histone binding"	"-0.496"
"GO:0043023"	"ribosomal large subunit binding"	"-0.499"
"GO:0038036"	"sphingosine-1-phosphate receptor activity"	"-0.5"
"GO:0004033"	"aldo-keto reductase (NADP) activity"	"-0.503"
"GO:0016208"	"AMP binding"	"-0.504"
"GO:0019003"	"GDP binding"	"-0.514"
"GO:0004197"	"cysteine-type endopeptidase activity"	"-0.539"
"GO:0046965"	"retinoid X receptor binding"	"-0.55"
"GO:0048019"	"receptor antagonist activity"	"-0.563"
"GO:0008408"	"3'-5' exonuclease activity"	"-0.566"
"GO:0036033"	"mediator complex binding"	"-0.572"
"GO:0071987"	"WD40-repeat domain binding"	"-0.576"
"GO:0042834"	"peptidoglycan binding"	"-0.58"
"GO:0008047"	"enzyme activator activity"	"-0.583"
"GO:0002135"	"CTP binding"	"-0.593"
"GO:0008026"	"ATP-dependent helicase activity"	"-0.593"
"GO:0061752"	"telomeric repeat-containing RNA binding"	"-0.594"
"GO:0002134"	"UTP binding"	"-0.602"
"GO:0017098"	"sulfonylurea receptor binding"	"-0.603"
"GO:0047391"	"alkylglycerophosphoethanolamine phosphodiesterase activity"	"-0.606"
"GO:1990446"	"U1 snRNP binding"	"-0.607"
"GO:0019237"	"centromeric DNA binding"	"-0.611"
"GO:0002151"	"G-quadruplex RNA binding"	"-0.617"
"GO:0008190"	"eukaryotic initiation factor 4E binding"	"-0.619"
"GO:0051537"	"2 iron, 2 sulfur cluster binding"	"-0.624"
"GO:0004579"	"dolichyl-diphosphooligosaccharide-protein glycotransferase activity"	"-0.628"
"GO:0043140"	"ATP-dependent 3'-5' DNA helicase activity"	"-0.636"
"GO:0016740"	"transferase activity"	"-0.645"
"GO:0004177"	"aminopeptidase activity"	"-0.655"
"GO:0001164"	"RNA polymerase I CORE element sequence-specific DNA binding"	"-0.658"
"GO:0005355"	"glucose transmembrane transporter activity"	"-0.666"
"GO:0023026"	"MHC class II protein complex binding"	"-0.698"
"GO:0017018"	"myosin phosphatase activity"	"-0.703"
"GO:0005086"	"ARF guanyl-nucleotide exchange factor activity"	"-0.706"
"GO:0001094"	"TFIID-class transcription factor binding"	"-0.707"
"GO:0016494"	"C-X-C chemokine receptor activity"	"-0.707"
"GO:0034185"	"apolipoprotein binding"	"-0.711"
"GO:0061628"	"H3K27me3 modified histone binding"	"-0.718"
"GO:0045182"	"translation regulator activity"	"-0.719"
"GO:0005504"	"fatty acid binding"	"-0.725"
"GO:0031702"	"type 1 angiotensin receptor binding"	"-0.729"
"GO:0032452"	"histone demethylase activity"	"-0.73"
"GO:0061133"	"endopeptidase activator activity"	"-0.737"
"GO:0031491"	"nucleosome binding"	"-0.746"
"GO:0031208"	"POZ domain binding"	"-0.75"
"GO:0070530"	"K63-linked polyubiquitin binding"	"-0.761"
"GO:0030957"	"Tat protein binding"	"-0.763"
"GO:0061629"	"RNA polymerase II sequence-specific DNA binding transcription factor binding"	"-0.772"
"GO:0071535"	"RING-like zinc finger domain binding"	"-0.785"
"GO:0015459"	"potassium channel regulator activity"	"-0.788"
"GO:0017112"	"Rab guanyl-nucleotide exchange factor activity"	"-0.791"
"GO:0034237"	"protein kinase A regulatory subunit binding"	"-0.803"
"GO:0008135"	"translation factor activity, RNA binding"	"-0.805"
"GO:0043199"	"sulfate binding"	"-0.806"
"GO:0017130"	"poly(C) RNA binding"	"-0.809"
"GO:0008270"	"zinc ion binding"	"-0.812"
"GO:0070061"	"fructose binding"	"-0.827"
"GO:0004222"	"metalloendopeptidase activity"	"-0.828"
"GO:0001530"	"lipopolysaccharide binding"	"-0.838"
"GO:0004842"	"ubiquitin-protein transferase activity"	"-0.839"
"GO:0051575"	"5'-deoxyribose-5-phosphate lyase activity"	"-0.845"
"GO:0004532"	"exoribonuclease activity"	"-0.859"
"GO:0010997"	"anaphase-promoting complex binding"	"-0.879"
"GO:0034511"	"U3 snoRNA binding"	"-0.879"
"GO:0017075"	"syntaxin-1 binding"	"-0.908"
"GO:0008553"	"hydrogen-exporting ATPase activity, phosphorylative mechanism"	"-0.911"
"GO:0042974"	"retinoic acid receptor binding"	"-0.913"
"GO:0061578"	"Lys63-specific deubiquitinase activity"	"-0.913"
"GO:0030620"	"U2 snRNA binding"	"-0.916"
"GO:0008327"	"methyl-CpG binding"	"-0.928"
"GO:0036459"	"thiol-dependent ubiquitinyl hydrolase activity"	"-0.928"
"GO:0017080"	"sodium channel regulator activity"	"-0.93"
"GO:0051880"	"G-quadruplex DNA binding"	"-0.931"
"GO:0008426"	"protein kinase C inhibitor activity"	"-0.948"
"GO:0030695"	"GTPase regulator activity"	"-0.953"
"GO:1990405"	"protein antigen binding"	"-0.955"
"GO:0004535"	"poly(A)-specific ribonuclease activity"	"-0.958"
"GO:0017069"	"snRNA binding"	"-0.985"
"GO:0042800"	"histone methyltransferase activity (H3-K4 specific)"	"-0.989"
"GO:0008574"	"ATP-dependent microtubule motor activity, plus-end-directed"	"-1.036"
"GO:0008266"	"poly(U) RNA binding"	"-1.057"
"GO:0019784"	"NEDD8-specific protease activity"	"-1.065"
"GO:0051087"	"chaperone binding"	"-1.078"
"GO:0004843"	"thiol-dependent ubiquitin-specific protease activity"	"-1.082"
"GO:0003689"	"DNA clamp loader activity"	"-1.098"
"GO:0008168"	"methyltransferase activity"	"-1.1"
"GO:0004298"	"threonine-type endopeptidase activity"	"-1.107"
"GO:0043047"	"single-stranded telomeric DNA binding"	"-1.108"
"GO:0001055"	"RNA polymerase II activity"	"-1.119"
"GO:0004520"	"endodeoxyribonuclease activity"	"-1.119"
"GO:0035198"	"miRNA binding"	"-1.122"
"GO:0003697"	"single-stranded DNA binding"	"-1.126"
"GO:0042605"	"peptide antigen binding"	"-1.127"
"GO:0003746"	"translation elongation factor activity"	"-1.134"
"GO:0048020"	"CCR chemokine receptor binding"	"-1.14"
"GO:0043024"	"ribosomal small subunit binding"	"-1.155"
"GO:1905502"	NA	"-1.156"
"GO:0020037"	"heme binding"	"-1.158"
"GO:0032549"	"ribonucleoside binding"	"-1.158"
"GO:0070181"	"small ribosomal subunit rRNA binding"	"-1.167"
"GO:0019957"	"C-C chemokine binding"	"-1.174"
"GO:0048037"	"cofactor binding"	"-1.177"
"GO:0000774"	"adenyl-nucleotide exchange factor activity"	"-1.182"
"GO:0048029"	"monosaccharide binding"	"-1.19"
"GO:0003823"	"antigen binding"	"-1.192"
"GO:0046983"	"protein dimerization activity"	"-1.205"
"GO:0005109"	"frizzled binding"	"-1.219"
"GO:0046961"	"proton-transporting ATPase activity, rotational mechanism"	"-1.223"
"GO:0031249"	"denatured protein binding"	"-1.232"
"GO:0008094"	"DNA-dependent ATPase activity"	"-1.235"
"GO:0051861"	"glycolipid binding"	"-1.235"
"GO:0003727"	"single-stranded RNA binding"	"-1.238"
"GO:0008143"	"poly(A) binding"	"-1.243"
"GO:1990226"	"histone methyltransferase binding"	"-1.245"
"GO:0003725"	"double-stranded RNA binding"	"-1.291"
"GO:0004521"	"endoribonuclease activity"	"-1.31"
"GO:0051539"	"4 iron, 4 sulfur cluster binding"	"-1.312"
"GO:0043141"	"ATP-dependent 5'-3' DNA helicase activity"	"-1.321"
"GO:0008144"	"drug binding"	"-1.322"
"GO:0030515"	"snoRNA binding"	"-1.334"
"GO:0005484"	"SNAP receptor activity"	"-1.34"
"GO:0019888"	"protein phosphatase regulator activity"	"-1.343"
"GO:0043274"	"phospholipase binding"	"-1.347"
"GO:0000166"	"nucleotide binding"	"-1.381"
"GO:0030742"	"GTP-dependent protein binding"	"-1.394"
"GO:0005246"	"calcium channel regulator activity"	"-1.401"
"GO:0000175"	"3'-5'-exoribonuclease activity"	"-1.412"
"GO:0061631"	"ubiquitin conjugating enzyme activity"	"-1.419"
"GO:0000981"	"RNA polymerase II transcription factor activity, sequence-specific DNA binding"	"-1.421"
"GO:0070628"	"proteasome binding"	"-1.434"
"GO:0005525"	"GTP binding"	"-1.436"
"GO:0004950"	"chemokine receptor activity"	"-1.45"
"GO:0031369"	"translation initiation factor binding"	"-1.483"
"GO:0001965"	"G-protein alpha-subunit binding"	"-1.498"
"GO:0000993"	"RNA polymerase II core binding"	"-1.521"
"GO:0016787"	"hydrolase activity"	"-1.522"
"GO:0019905"	"syntaxin binding"	"-1.541"
"GO:0050661"	"NADP binding"	"-1.541"
"GO:0000340"	"RNA 7-methylguanosine cap binding"	"-1.549"
"GO:0005049"	"nuclear export signal receptor activity"	"-1.552"
"GO:0016493"	"C-C chemokine receptor activity"	"-1.571"
"GO:0019956"	"chemokine binding"	"-1.572"
"GO:1990833"	"clathrin-uncoating ATPase activity"	"-1.581"
"GO:0043022"	"ribosome binding"	"-1.597"
"GO:0004993"	"G-protein coupled serotonin receptor activity"	"-1.633"
"GO:0050660"	"flavin adenine dinucleotide binding"	"-1.687"
"GO:0003729"	"mRNA binding"	"-1.693"
"GO:0070034"	"telomerase RNA binding"	"-1.696"
"GO:0004386"	"helicase activity"	"-1.712"
"GO:0003924"	"GTPase activity"	"-1.723"
"GO:0030594"	"neurotransmitter receptor activity"	"-1.723"
"GO:0004003"	"ATP-dependent DNA helicase activity"	"-1.737"
"GO:0001671"	"ATPase activator activity"	"-1.76"
"GO:0004004"	"ATP-dependent RNA helicase activity"	"-1.778"
"GO:0009055"	"electron carrier activity"	"-1.789"
"GO:0017070"	"U6 snRNA binding"	"-1.807"
"GO:0003724"	"RNA helicase activity"	"-1.945"
"GO:0008137"	"NADH dehydrogenase (ubiquinone) activity"	"-2.028"
"GO:0001054"	"RNA polymerase I activity"	"-2.055"
"GO:0000339"	"RNA cap binding"	"-2.062"
"GO:0000149"	"SNARE binding"	"-2.089"
"GO:0004252"	"serine-type endopeptidase activity"	"-2.155"
"GO:0008536"	"Ran GTPase binding"	"-2.156"
"GO:0016491"	"oxidoreductase activity"	"-2.201"
"GO:0003676"	"nucleic acid binding"	"-2.217"
"GO:0003899"	"DNA-directed RNA polymerase activity"	"-2.243"
"GO:0051287"	"NAD binding"	"-2.346"
"GO:0008528"	"G-protein coupled peptide receptor activity"	"-2.362"
"GO:0005506"	"iron ion binding"	"-2.392"
"GO:0017025"	"TBP-class protein binding"	"-2.425"
"GO:0030170"	"pyridoxal phosphate binding"	"-2.443"
"GO:0003730"	"mRNA 3'-UTR binding"	"-2.511"
"GO:0055131"	"C3HC4-type RING finger domain binding"	"-2.534"
"GO:0008009"	"chemokine activity"	"-2.564"
"GO:0001056"	"RNA polymerase III activity"	"-2.574"
"GO:0031072"	"heat shock protein binding"	"-2.579"
"GO:0019843"	"rRNA binding"	"-2.742"
"GO:0001664"	"G-protein coupled receptor binding"	"-2.797"
"GO:0016887"	"ATPase activity"	"-2.86"
"GO:0008565"	"protein transporter activity"	"-2.923"
"GO:0003743"	"translation initiation factor activity"	"-3.16"
"GO:0051787"	"misfolded protein binding"	"-3.215"
"GO:0051082"	"unfolded protein binding"	"-3.262"
"GO:0042623"	"ATPase activity, coupled"	"-3.322"
"GO:0003677"	"DNA binding"	"-3.439"
"GO:0044183"	"protein binding involved in protein folding"	"-3.966"
"GO:0004930"	"G-protein coupled receptor activity"	"-5.156"
"GO:0003735"	"structural constituent of ribosome"	"-5.215"
"GO:0003723"	"RNA binding"	"-6.464"
