"GO.ID"	"GO.Term"	"Z-score"
"GO:0050772"	"positive regulation of axonogenesis"	"2.027"
"GO:0010972"	"negative regulation of G2/M transition of mitotic cell cycle"	"2.026"
"GO:0031103"	"axon regeneration"	"2.025"
"GO:0051447"	"negative regulation of meiotic cell cycle"	"2.025"
"GO:0045669"	"positive regulation of osteoblast differentiation"	"2.023"
"GO:2001038"	"regulation of cellular response to drug"	"2.023"
"GO:0038027"	"apolipoprotein A-I-mediated signaling pathway"	"2.014"
"GO:0030641"	"regulation of cellular pH"	"2.009"
"GO:0033598"	"mammary gland epithelial cell proliferation"	"2.009"
"GO:0045165"	"cell fate commitment"	"2.008"
"GO:0072540"	"T-helper 17 cell lineage commitment"	"2.007"
"GO:0042129"	"regulation of T cell proliferation"	"2.006"
"GO:0010957"	"negative regulation of vitamin D biosynthetic process"	"2.002"
"GO:0043627"	"response to estrogen"	"2.001"
"GO:0060445"	"branching involved in salivary gland morphogenesis"	"1.999"
"GO:0060744"	"mammary gland branching involved in thelarche"	"1.998"
"GO:1903204"	"negative regulation of oxidative stress-induced neuron death"	"1.998"
"GO:0071280"	"cellular response to copper ion"	"1.991"
"GO:0007252"	"I-kappaB phosphorylation"	"1.989"
"GO:0046325"	"negative regulation of glucose import"	"1.989"
"GO:0043330"	"response to exogenous dsRNA"	"1.985"
"GO:0043588"	"skin development"	"1.983"
"GO:0003197"	"endocardial cushion development"	"1.982"
"GO:0051798"	"positive regulation of hair follicle development"	"1.982"
"GO:0055015"	"ventricular cardiac muscle cell development"	"1.982"
"GO:0061324"	"canonical Wnt signaling pathway involved in positive regulation of cardiac outflow tract cell proliferation"	"1.982"
"GO:0060992"	"response to fungicide"	"1.981"
"GO:0022604"	"regulation of cell morphogenesis"	"1.979"
"GO:0032026"	"response to magnesium ion"	"1.976"
"GO:0098976"	"excitatory chemical synaptic transmission"	"1.976"
"GO:1900127"	"positive regulation of hyaluronan biosynthetic process"	"1.971"
"GO:0006105"	"succinate metabolic process"	"1.969"
"GO:0014732"	"skeletal muscle atrophy"	"1.969"
"GO:0050680"	"negative regulation of epithelial cell proliferation"	"1.969"
"GO:1900042"	"positive regulation of interleukin-2 secretion"	"1.968"
"GO:0007623"	"circadian rhythm"	"1.967"
"GO:0001921"	"positive regulation of receptor recycling"	"1.966"
"GO:0007283"	"spermatogenesis"	"1.966"
"GO:0033629"	"negative regulation of cell adhesion mediated by integrin"	"1.96"
"GO:0050715"	"positive regulation of cytokine secretion"	"1.96"
"GO:0051281"	"positive regulation of release of sequestered calcium ion into cytosol"	"1.96"
"GO:1902166"	"negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator"	"1.958"
"GO:0021587"	"cerebellum morphogenesis"	"1.957"
"GO:0071711"	"basement membrane organization"	"1.957"
"GO:0090170"	"regulation of Golgi inheritance"	"1.957"
"GO:0090074"	"negative regulation of protein homodimerization activity"	"1.956"
"GO:0046777"	"protein autophosphorylation"	"1.955"
"GO:0001759"	"organ induction"	"1.954"
"GO:0042127"	"regulation of cell proliferation"	"1.954"
"GO:0051895"	"negative regulation of focal adhesion assembly"	"1.954"
"GO:0062028"	NA	"1.952"
"GO:2000758"	"positive regulation of peptidyl-lysine acetylation"	"1.952"
"GO:0043149"	"stress fiber assembly"	"1.951"
"GO:0030516"	"regulation of axon extension"	"1.95"
"GO:0032720"	"negative regulation of tumor necrosis factor production"	"1.948"
"GO:0045416"	"positive regulation of interleukin-8 biosynthetic process"	"1.946"
"GO:0070206"	"protein trimerization"	"1.943"
"GO:0043406"	"positive regulation of MAP kinase activity"	"1.941"
"GO:0097553"	"calcium ion transmembrane import into cytosol"	"1.941"
"GO:0003183"	"mitral valve morphogenesis"	"1.939"
"GO:0007344"	"pronuclear fusion"	"1.936"
"GO:0014038"	"regulation of Schwann cell differentiation"	"1.936"
"GO:0001558"	"regulation of cell growth"	"1.933"
"GO:0045667"	"regulation of osteoblast differentiation"	"1.932"
"GO:0099072"	"regulation of postsynaptic specialization membrane neurotransmitter receptor levels"	"1.932"
"GO:2000144"	"positive regulation of DNA-templated transcription, initiation"	"1.932"
"GO:0021846"	"cell proliferation in forebrain"	"1.931"
"GO:0002021"	"response to dietary excess"	"1.928"
"GO:0048148"	"behavioral response to cocaine"	"1.924"
"GO:0002326"	"B cell lineage commitment"	"1.922"
"GO:0033601"	"positive regulation of mammary gland epithelial cell proliferation"	"1.922"
"GO:0031134"	"sister chromatid biorientation"	"1.919"
"GO:0008344"	"adult locomotory behavior"	"1.917"
"GO:0071398"	"cellular response to fatty acid"	"1.917"
"GO:0014041"	"regulation of neuron maturation"	"1.914"
"GO:2000406"	"positive regulation of T cell migration"	"1.914"
"GO:0016239"	"positive regulation of macroautophagy"	"1.912"
"GO:0031584"	"activation of phospholipase D activity"	"1.909"
"GO:0038084"	"vascular endothelial growth factor signaling pathway"	"1.909"
"GO:0046039"	"GTP metabolic process"	"1.909"
"GO:0045976"	"negative regulation of mitotic cell cycle, embryonic"	"1.906"
"GO:0034140"	"negative regulation of toll-like receptor 3 signaling pathway"	"1.905"
"GO:0010719"	"negative regulation of epithelial to mesenchymal transition"	"1.903"
"GO:0045933"	"positive regulation of muscle contraction"	"1.902"
"GO:0045806"	"negative regulation of endocytosis"	"1.9"
"GO:0150003"	NA	"1.9"
"GO:0048669"	"collateral sprouting in absence of injury"	"1.899"
"GO:0051668"	"localization within membrane"	"1.896"
"GO:0001711"	"endodermal cell fate commitment"	"1.894"
"GO:0007183"	"SMAD protein complex assembly"	"1.892"
"GO:0034720"	"histone H3-K4 demethylation"	"1.89"
"GO:0061890"	NA	"1.89"
"GO:0014005"	"microglia development"	"1.889"
"GO:0072577"	"endothelial cell apoptotic process"	"1.889"
"GO:0030299"	"intestinal cholesterol absorption"	"1.888"
"GO:0071874"	"cellular response to norepinephrine stimulus"	"1.888"
"GO:0072584"	"caveolin-mediated endocytosis"	"1.887"
"GO:0070192"	"chromosome organization involved in meiotic cell cycle"	"1.884"
"GO:0050727"	"regulation of inflammatory response"	"1.882"
"GO:0060661"	"submandibular salivary gland formation"	"1.882"
"GO:0031587"	"positive regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity"	"1.879"
"GO:0048664"	"neuron fate determination"	"1.878"
"GO:0060440"	"trachea formation"	"1.878"
"GO:0010536"	"positive regulation of activation of Janus kinase activity"	"1.876"
"GO:1904028"	"positive regulation of collagen fibril organization"	"1.876"
"GO:0071902"	"positive regulation of protein serine/threonine kinase activity"	"1.873"
"GO:0032963"	"collagen metabolic process"	"1.872"
"GO:0043392"	"negative regulation of DNA binding"	"1.872"
"GO:2000172"	"regulation of branching morphogenesis of a nerve"	"1.872"
"GO:0035791"	"platelet-derived growth factor receptor-beta signaling pathway"	"1.871"
"GO:0060055"	"angiogenesis involved in wound healing"	"1.87"
"GO:0036023"	"embryonic skeletal limb joint morphogenesis"	"1.869"
"GO:0051403"	"stress-activated MAPK cascade"	"1.867"
"GO:0010837"	"regulation of keratinocyte proliferation"	"1.864"
"GO:1900273"	"positive regulation of long-term synaptic potentiation"	"1.863"
"GO:0099159"	NA	"1.862"
"GO:0098815"	"modulation of excitatory postsynaptic potential"	"1.861"
"GO:0090129"	"positive regulation of synapse maturation"	"1.86"
"GO:0050890"	"cognition"	"1.859"
"GO:0070512"	"positive regulation of histone H4-K20 methylation"	"1.858"
"GO:0043154"	"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process"	"1.857"
"GO:0048147"	"negative regulation of fibroblast proliferation"	"1.857"
"GO:0007253"	"cytoplasmic sequestering of NF-kappaB"	"1.853"
"GO:0061428"	"negative regulation of transcription from RNA polymerase II promoter in response to hypoxia"	"1.853"
"GO:0090181"	"regulation of cholesterol metabolic process"	"1.853"
"GO:0007520"	"myoblast fusion"	"1.851"
"GO:0032640"	"tumor necrosis factor production"	"1.851"
"GO:0060079"	"excitatory postsynaptic potential"	"1.851"
"GO:0033674"	"positive regulation of kinase activity"	"1.849"
"GO:0046425"	"regulation of JAK-STAT cascade"	"1.849"
"GO:1904761"	"negative regulation of myofibroblast differentiation"	"1.849"
"GO:0032000"	"positive regulation of fatty acid beta-oxidation"	"1.847"
"GO:0014067"	"negative regulation of phosphatidylinositol 3-kinase signaling"	"1.846"
"GO:0015909"	"long-chain fatty acid transport"	"1.846"
"GO:0051645"	"Golgi localization"	"1.846"
"GO:0097494"	"regulation of vesicle size"	"1.846"
"GO:0030307"	"positive regulation of cell growth"	"1.845"
"GO:0045779"	"negative regulation of bone resorption"	"1.844"
"GO:1903055"	"positive regulation of extracellular matrix organization"	"1.844"
"GO:0048143"	"astrocyte activation"	"1.841"
"GO:0070613"	"regulation of protein processing"	"1.841"
"GO:0007271"	"synaptic transmission, cholinergic"	"1.84"
"GO:0021904"	"dorsal/ventral neural tube patterning"	"1.836"
"GO:0051146"	"striated muscle cell differentiation"	"1.834"
"GO:0033152"	"immunoglobulin V(D)J recombination"	"1.832"
"GO:0072182"	"regulation of nephron tubule epithelial cell differentiation"	"1.831"
"GO:0001542"	"ovulation from ovarian follicle"	"1.83"
"GO:0045672"	"positive regulation of osteoclast differentiation"	"1.83"
"GO:0002551"	"mast cell chemotaxis"	"1.826"
"GO:0033077"	"T cell differentiation in thymus"	"1.824"
"GO:0014033"	"neural crest cell differentiation"	"1.823"
"GO:0031018"	"endocrine pancreas development"	"1.823"
"GO:0007289"	"spermatid nucleus differentiation"	"1.821"
"GO:0018105"	"peptidyl-serine phosphorylation"	"1.82"
"GO:0050847"	"progesterone receptor signaling pathway"	"1.82"
"GO:0007229"	"integrin-mediated signaling pathway"	"1.819"
"GO:0045995"	"regulation of embryonic development"	"1.817"
"GO:0051563"	"smooth endoplasmic reticulum calcium ion homeostasis"	"1.815"
"GO:0046326"	"positive regulation of glucose import"	"1.814"
"GO:0046533"	"negative regulation of photoreceptor cell differentiation"	"1.81"
"GO:0051124"	"synaptic growth at neuromuscular junction"	"1.809"
"GO:0006816"	"calcium ion transport"	"1.808"
"GO:0045629"	"negative regulation of T-helper 2 cell differentiation"	"1.807"
"GO:0099054"	"presynapse assembly"	"1.807"
"GO:0090335"	"regulation of brown fat cell differentiation"	"1.805"
"GO:0010817"	"regulation of hormone levels"	"1.804"
"GO:0031960"	"response to corticosteroid"	"1.804"
"GO:0048294"	"negative regulation of isotype switching to IgE isotypes"	"1.801"
"GO:0010971"	"positive regulation of G2/M transition of mitotic cell cycle"	"1.798"
"GO:0000060"	"protein import into nucleus, translocation"	"1.797"
"GO:0001756"	"somitogenesis"	"1.796"
"GO:0045744"	"negative regulation of G-protein coupled receptor protein signaling pathway"	"1.79"
"GO:0050892"	"intestinal absorption"	"1.79"
"GO:0043366"	"beta selection"	"1.789"
"GO:0044334"	"canonical Wnt signaling pathway involved in positive regulation of epithelial to mesenchymal transition"	"1.788"
"GO:0035624"	"receptor transactivation"	"1.787"
"GO:0071425"	"hematopoietic stem cell proliferation"	"1.787"
"GO:0072602"	"interleukin-4 secretion"	"1.784"
"GO:0048681"	"negative regulation of axon regeneration"	"1.783"
"GO:0044351"	"macropinocytosis"	"1.779"
"GO:0051353"	"positive regulation of oxidoreductase activity"	"1.779"
"GO:0045541"	"negative regulation of cholesterol biosynthetic process"	"1.778"
"GO:0001922"	"B-1 B cell homeostasis"	"1.777"
"GO:0048806"	"genitalia development"	"1.777"
"GO:0009636"	"response to toxic substance"	"1.773"
"GO:1903898"	"negative regulation of PERK-mediated unfolded protein response"	"1.773"
"GO:0002265"	"astrocyte activation involved in immune response"	"1.772"
"GO:0045086"	"positive regulation of interleukin-2 biosynthetic process"	"1.771"
"GO:0071359"	"cellular response to dsRNA"	"1.77"
"GO:1900118"	"negative regulation of execution phase of apoptosis"	"1.77"
"GO:0042297"	"vocal learning"	"1.769"
"GO:0043970"	"histone H3-K9 acetylation"	"1.769"
"GO:0044336"	"canonical Wnt signaling pathway involved in negative regulation of apoptotic process"	"1.768"
"GO:0044818"	"mitotic G2/M transition checkpoint"	"1.764"
"GO:0003215"	"cardiac right ventricle morphogenesis"	"1.763"
"GO:0045899"	"positive regulation of RNA polymerase II transcriptional preinitiation complex assembly"	"1.763"
"GO:0055010"	"ventricular cardiac muscle tissue morphogenesis"	"1.761"
"GO:0070208"	"protein heterotrimerization"	"1.761"
"GO:2000251"	"positive regulation of actin cytoskeleton reorganization"	"1.76"
"GO:0010909"	"positive regulation of heparan sulfate proteoglycan biosynthetic process"	"1.759"
"GO:0051571"	"positive regulation of histone H3-K4 methylation"	"1.758"
"GO:0061052"	"negative regulation of cell growth involved in cardiac muscle cell development"	"1.755"
"GO:1905274"	"regulation of modification of postsynaptic actin cytoskeleton"	"1.755"
"GO:2000620"	"positive regulation of histone H4-K16 acetylation"	"1.754"
"GO:0014031"	"mesenchymal cell development"	"1.753"
"GO:0006306"	"DNA methylation"	"1.751"
"GO:0008625"	"extrinsic apoptotic signaling pathway via death domain receptors"	"1.75"
"GO:0010883"	"regulation of lipid storage"	"1.749"
"GO:1904428"	"negative regulation of tubulin deacetylation"	"1.749"
"GO:0036336"	"dendritic cell migration"	"1.748"
"GO:0007049"	"cell cycle"	"1.745"
"GO:0007165"	"signal transduction"	"1.744"
"GO:0021549"	"cerebellum development"	"1.744"
"GO:0036092"	"phosphatidylinositol-3-phosphate biosynthetic process"	"1.744"
"GO:0048705"	"skeletal system morphogenesis"	"1.744"
"GO:0061136"	"regulation of proteasomal protein catabolic process"	"1.744"
"GO:0070602"	"regulation of centromeric sister chromatid cohesion"	"1.744"
"GO:0099563"	"modification of synaptic structure"	"1.744"
"GO:0002244"	"hematopoietic progenitor cell differentiation"	"1.742"
"GO:0019538"	"protein metabolic process"	"1.741"
"GO:1902715"	"positive regulation of interferon-gamma secretion"	"1.737"
"GO:0043969"	"histone H2B acetylation"	"1.736"
"GO:0061921"	NA	"1.736"
"GO:0140066"	NA	"1.736"
"GO:0140067"	NA	"1.736"
"GO:0001702"	"gastrulation with mouth forming second"	"1.734"
"GO:0060021"	"palate development"	"1.734"
"GO:0032729"	"positive regulation of interferon-gamma production"	"1.732"
"GO:0051246"	"regulation of protein metabolic process"	"1.731"
"GO:0035914"	"skeletal muscle cell differentiation"	"1.729"
"GO:0045954"	"positive regulation of natural killer cell mediated cytotoxicity"	"1.728"
"GO:0043589"	"skin morphogenesis"	"1.727"
"GO:0002862"	"negative regulation of inflammatory response to antigenic stimulus"	"1.726"
"GO:0071218"	"cellular response to misfolded protein"	"1.726"
"GO:0036289"	"peptidyl-serine autophosphorylation"	"1.722"
"GO:0019233"	"sensory perception of pain"	"1.718"
"GO:0007352"	"zygotic specification of dorsal/ventral axis"	"1.717"
"GO:0070542"	"response to fatty acid"	"1.714"
"GO:0034465"	"response to carbon monoxide"	"1.713"
"GO:0045930"	"negative regulation of mitotic cell cycle"	"1.713"
"GO:0035050"	"embryonic heart tube development"	"1.71"
"GO:0003203"	"endocardial cushion morphogenesis"	"1.709"
"GO:0030166"	"proteoglycan biosynthetic process"	"1.708"
"GO:0045540"	"regulation of cholesterol biosynthetic process"	"1.701"
"GO:0090050"	"positive regulation of cell migration involved in sprouting angiogenesis"	"1.698"
"GO:0060324"	"face development"	"1.695"
"GO:0006978"	"DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator"	"1.694"
"GO:0097191"	"extrinsic apoptotic signaling pathway"	"1.694"
"GO:0035641"	"locomotory exploration behavior"	"1.692"
"GO:0051402"	"neuron apoptotic process"	"1.692"
"GO:0051932"	"synaptic transmission, GABAergic"	"1.692"
"GO:0034198"	"cellular response to amino acid starvation"	"1.687"
"GO:0001836"	"release of cytochrome c from mitochondria"	"1.686"
"GO:0043473"	"pigmentation"	"1.686"
"GO:0000302"	"response to reactive oxygen species"	"1.683"
"GO:0016322"	"neuron remodeling"	"1.681"
"GO:0031113"	"regulation of microtubule polymerization"	"1.681"
"GO:0044772"	"mitotic cell cycle phase transition"	"1.678"
"GO:0060563"	"neuroepithelial cell differentiation"	"1.678"
"GO:1904526"	"regulation of microtubule binding"	"1.678"
"GO:0031016"	"pancreas development"	"1.675"
"GO:0043931"	"ossification involved in bone maturation"	"1.675"
"GO:1904954"	"canonical Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation"	"1.674"
"GO:0043122"	"regulation of I-kappaB kinase/NF-kappaB signaling"	"1.672"
"GO:0000461"	"endonucleolytic cleavage to generate mature 3'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"1.671"
"GO:0010756"	"positive regulation of plasminogen activation"	"1.671"
"GO:0021861"	"forebrain radial glial cell differentiation"	"1.671"
"GO:0043010"	"camera-type eye development"	"1.671"
"GO:0051898"	"negative regulation of protein kinase B signaling"	"1.671"
"GO:0000012"	"single strand break repair"	"1.67"
"GO:0001779"	"natural killer cell differentiation"	"1.67"
"GO:0032007"	"negative regulation of TOR signaling"	"1.669"
"GO:0006612"	"protein targeting to membrane"	"1.666"
"GO:0022038"	"corpus callosum development"	"1.666"
"GO:1901537"	"positive regulation of DNA demethylation"	"1.665"
"GO:0007176"	"regulation of epidermal growth factor-activated receptor activity"	"1.663"
"GO:0031000"	"response to caffeine"	"1.662"
"GO:2000273"	"positive regulation of receptor activity"	"1.662"
"GO:0034088"	"maintenance of mitotic sister chromatid cohesion"	"1.658"
"GO:1903428"	"positive regulation of reactive oxygen species biosynthetic process"	"1.657"
"GO:0019934"	"cGMP-mediated signaling"	"1.654"
"GO:0060413"	"atrial septum morphogenesis"	"1.652"
"GO:0006672"	"ceramide metabolic process"	"1.651"
"GO:0048469"	"cell maturation"	"1.651"
"GO:0043304"	"regulation of mast cell degranulation"	"1.649"
"GO:0002439"	"chronic inflammatory response to antigenic stimulus"	"1.646"
"GO:0003100"	"regulation of systemic arterial blood pressure by endothelin"	"1.642"
"GO:0071679"	"commissural neuron axon guidance"	"1.642"
"GO:1990126"	"retrograde transport, endosome to plasma membrane"	"1.638"
"GO:0048557"	"embryonic digestive tract morphogenesis"	"1.637"
"GO:0010811"	"positive regulation of cell-substrate adhesion"	"1.635"
"GO:0034613"	"cellular protein localization"	"1.635"
"GO:0045822"	"negative regulation of heart contraction"	"1.634"
"GO:0048145"	"regulation of fibroblast proliferation"	"1.633"
"GO:0000056"	"ribosomal small subunit export from nucleus"	"1.629"
"GO:0097320"	"membrane tubulation"	"1.628"
"GO:0140052"	NA	"1.627"
"GO:0042326"	"negative regulation of phosphorylation"	"1.624"
"GO:0071377"	"cellular response to glucagon stimulus"	"1.623"
"GO:0001666"	"response to hypoxia"	"1.619"
"GO:0032872"	"regulation of stress-activated MAPK cascade"	"1.618"
"GO:0009786"	"regulation of asymmetric cell division"	"1.617"
"GO:0002064"	"epithelial cell development"	"1.616"
"GO:0060100"	"positive regulation of phagocytosis, engulfment"	"1.616"
"GO:0043046"	"DNA methylation involved in gamete generation"	"1.613"
"GO:0035616"	"histone H2B conserved C-terminal lysine deubiquitination"	"1.611"
"GO:1902741"	"positive regulation of interferon-alpha secretion"	"1.611"
"GO:0007611"	"learning or memory"	"1.61"
"GO:0048870"	"cell motility"	"1.607"
"GO:0043353"	"enucleate erythrocyte differentiation"	"1.606"
"GO:1903427"	"negative regulation of reactive oxygen species biosynthetic process"	"1.605"
"GO:0034116"	"positive regulation of heterotypic cell-cell adhesion"	"1.604"
"GO:0060612"	"adipose tissue development"	"1.604"
"GO:0008354"	"germ cell migration"	"1.601"
"GO:0035735"	"intraciliary transport involved in cilium morphogenesis"	"1.601"
"GO:0002669"	"positive regulation of T cell anergy"	"1.6"
"GO:0034349"	"glial cell apoptotic process"	"1.6"
"GO:0048168"	"regulation of neuronal synaptic plasticity"	"1.597"
"GO:0060528"	"secretory columnal luminar epithelial cell differentiation involved in prostate glandular acinus development"	"1.596"
"GO:2000657"	"negative regulation of apolipoprotein binding"	"1.596"
"GO:0006975"	"DNA damage induced protein phosphorylation"	"1.593"
"GO:0042592"	"homeostatic process"	"1.593"
"GO:0001967"	"suckling behavior"	"1.592"
"GO:0045580"	"regulation of T cell differentiation"	"1.592"
"GO:0050803"	"regulation of synapse structure or activity"	"1.592"
"GO:0031065"	"positive regulation of histone deacetylation"	"1.589"
"GO:0006101"	"citrate metabolic process"	"1.588"
"GO:0050855"	"regulation of B cell receptor signaling pathway"	"1.586"
"GO:0010468"	"regulation of gene expression"	"1.585"
"GO:0009611"	"response to wounding"	"1.581"
"GO:0010595"	"positive regulation of endothelial cell migration"	"1.581"
"GO:0045616"	"regulation of keratinocyte differentiation"	"1.58"
"GO:0003161"	"cardiac conduction system development"	"1.579"
"GO:0033209"	"tumor necrosis factor-mediated signaling pathway"	"1.579"
"GO:0042532"	"negative regulation of tyrosine phosphorylation of STAT protein"	"1.578"
"GO:0006959"	"humoral immune response"	"1.576"
"GO:0032024"	"positive regulation of insulin secretion"	"1.575"
"GO:0003009"	"skeletal muscle contraction"	"1.573"
"GO:0090647"	"modulation of age-related behavioral decline"	"1.573"
"GO:0010634"	"positive regulation of epithelial cell migration"	"1.572"
"GO:1902749"	"regulation of cell cycle G2/M phase transition"	"1.571"
"GO:0042771"	"intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator"	"1.567"
"GO:0090150"	"establishment of protein localization to membrane"	"1.566"
"GO:0070849"	"response to epidermal growth factor"	"1.565"
"GO:0009299"	"mRNA transcription"	"1.564"
"GO:0071108"	"protein K48-linked deubiquitination"	"1.562"
"GO:0051621"	"regulation of norepinephrine uptake"	"1.56"
"GO:0000019"	"regulation of mitotic recombination"	"1.558"
"GO:0007369"	"gastrulation"	"1.558"
"GO:0030035"	"microspike assembly"	"1.558"
"GO:0007204"	"positive regulation of cytosolic calcium ion concentration"	"1.556"
"GO:0060736"	"prostate gland growth"	"1.556"
"GO:0090043"	"regulation of tubulin deacetylation"	"1.553"
"GO:0030195"	"negative regulation of blood coagulation"	"1.552"
"GO:0043619"	"regulation of transcription from RNA polymerase II promoter in response to oxidative stress"	"1.551"
"GO:0046887"	"positive regulation of hormone secretion"	"1.549"
"GO:0048843"	"negative regulation of axon extension involved in axon guidance"	"1.546"
"GO:0051247"	"positive regulation of protein metabolic process"	"1.546"
"GO:2000035"	"regulation of stem cell division"	"1.544"
"GO:0048702"	"embryonic neurocranium morphogenesis"	"1.542"
"GO:2000969"	"positive regulation of alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor activity"	"1.541"
"GO:0061419"	"positive regulation of transcription from RNA polymerase II promoter in response to hypoxia"	"1.54"
"GO:1903980"	"positive regulation of microglial cell activation"	"1.54"
"GO:0003151"	"outflow tract morphogenesis"	"1.538"
"GO:0033210"	"leptin-mediated signaling pathway"	"1.538"
"GO:0042982"	"amyloid precursor protein metabolic process"	"1.538"
"GO:0033138"	"positive regulation of peptidyl-serine phosphorylation"	"1.537"
"GO:0006695"	"cholesterol biosynthetic process"	"1.535"
"GO:0071459"	"protein localization to chromosome, centromeric region"	"1.535"
"GO:0030097"	"hemopoiesis"	"1.528"
"GO:0016579"	"protein deubiquitination"	"1.527"
"GO:0032461"	"positive regulation of protein oligomerization"	"1.526"
"GO:0046621"	"negative regulation of organ growth"	"1.525"
"GO:0046620"	"regulation of organ growth"	"1.521"
"GO:0033158"	"regulation of protein import into nucleus, translocation"	"1.52"
"GO:0033141"	"positive regulation of peptidyl-serine phosphorylation of STAT protein"	"1.519"
"GO:0060716"	"labyrinthine layer blood vessel development"	"1.519"
"GO:0071364"	"cellular response to epidermal growth factor stimulus"	"1.519"
"GO:1990086"	"lens fiber cell apoptotic process"	"1.517"
"GO:0031622"	"positive regulation of fever generation"	"1.515"
"GO:0002052"	"positive regulation of neuroblast proliferation"	"1.512"
"GO:0021819"	"layer formation in cerebral cortex"	"1.512"
"GO:0071559"	"response to transforming growth factor beta"	"1.512"
"GO:0071300"	"cellular response to retinoic acid"	"1.511"
"GO:1903298"	"negative regulation of hypoxia-induced intrinsic apoptotic signaling pathway"	"1.511"
"GO:0030518"	"intracellular steroid hormone receptor signaling pathway"	"1.51"
"GO:0045116"	"protein neddylation"	"1.507"
"GO:0090324"	"negative regulation of oxidative phosphorylation"	"1.505"
"GO:2001275"	"positive regulation of glucose import in response to insulin stimulus"	"1.502"
"GO:0034612"	"response to tumor necrosis factor"	"1.501"
"GO:0051491"	"positive regulation of filopodium assembly"	"1.5"
"GO:0060441"	"epithelial tube branching involved in lung morphogenesis"	"1.5"
"GO:1901653"	"cellular response to peptide"	"1.5"
"GO:0008299"	"isoprenoid biosynthetic process"	"1.496"
"GO:0032967"	"positive regulation of collagen biosynthetic process"	"1.496"
"GO:0071277"	"cellular response to calcium ion"	"1.495"
"GO:0019432"	"triglyceride biosynthetic process"	"1.492"
"GO:0030890"	"positive regulation of B cell proliferation"	"1.492"
"GO:0048661"	"positive regulation of smooth muscle cell proliferation"	"1.491"
"GO:0018401"	"peptidyl-proline hydroxylation to 4-hydroxy-L-proline"	"1.49"
"GO:0045582"	"positive regulation of T cell differentiation"	"1.489"
"GO:0046330"	"positive regulation of JNK cascade"	"1.488"
"GO:0007519"	"skeletal muscle tissue development"	"1.487"
"GO:0044267"	"cellular protein metabolic process"	"1.483"
"GO:0090090"	"negative regulation of canonical Wnt signaling pathway"	"1.479"
"GO:2000096"	"positive regulation of Wnt signaling pathway, planar cell polarity pathway"	"1.478"
"GO:0009743"	"response to carbohydrate"	"1.477"
"GO:0051291"	"protein heterooligomerization"	"1.475"
"GO:0015721"	"bile acid and bile salt transport"	"1.474"
"GO:0034983"	"peptidyl-lysine deacetylation"	"1.472"
"GO:0051726"	"regulation of cell cycle"	"1.472"
"GO:0061549"	"sympathetic ganglion development"	"1.471"
"GO:0038114"	"interleukin-21-mediated signaling pathway"	"1.47"
"GO:0032966"	"negative regulation of collagen biosynthetic process"	"1.469"
"GO:0006937"	"regulation of muscle contraction"	"1.467"
"GO:0048703"	"embryonic viscerocranium morphogenesis"	"1.467"
"GO:0071260"	"cellular response to mechanical stimulus"	"1.467"
"GO:0097338"	"response to clozapine"	"1.467"
"GO:0043410"	"positive regulation of MAPK cascade"	"1.458"
"GO:0051835"	"positive regulation of synapse structural plasticity"	"1.457"
"GO:0071316"	"cellular response to nicotine"	"1.457"
"GO:0030997"	"regulation of centriole-centriole cohesion"	"1.456"
"GO:0030217"	"T cell differentiation"	"1.452"
"GO:0060765"	"regulation of androgen receptor signaling pathway"	"1.452"
"GO:0006878"	"cellular copper ion homeostasis"	"1.45"
"GO:0007626"	"locomotory behavior"	"1.449"
"GO:0000188"	"inactivation of MAPK activity"	"1.447"
"GO:0035456"	"response to interferon-beta"	"1.446"
"GO:2000573"	"positive regulation of DNA biosynthetic process"	"1.445"
"GO:0048008"	"platelet-derived growth factor receptor signaling pathway"	"1.444"
"GO:0042474"	"middle ear morphogenesis"	"1.442"
"GO:0060561"	"apoptotic process involved in morphogenesis"	"1.44"
"GO:1904037"	"positive regulation of epithelial cell apoptotic process"	"1.44"
"GO:0033762"	"response to glucagon"	"1.435"
"GO:0021537"	"telencephalon development"	"1.434"
"GO:0008104"	"protein localization"	"1.432"
"GO:1901984"	"negative regulation of protein acetylation"	"1.432"
"GO:0046928"	"regulation of neurotransmitter secretion"	"1.431"
"GO:0034341"	"response to interferon-gamma"	"1.429"
"GO:0043277"	"apoptotic cell clearance"	"1.429"
"GO:0072332"	"intrinsic apoptotic signaling pathway by p53 class mediator"	"1.425"
"GO:0010216"	"maintenance of DNA methylation"	"1.423"
"GO:0043011"	"myeloid dendritic cell differentiation"	"1.423"
"GO:0097178"	"ruffle assembly"	"1.422"
"GO:0035094"	"response to nicotine"	"1.421"
"GO:1904354"	"negative regulation of telomere capping"	"1.419"
"GO:0008608"	"attachment of spindle microtubules to kinetochore"	"1.417"
