"GO.ID"	"GO.Term"	"Z-score"
"GO:0036195"	"muscle cell projection membrane"	"-1.021"
"GO:0031252"	"cell leading edge"	"-1.031"
"GO:0000109"	"nucleotide-excision repair complex"	"-1.034"
"GO:1902494"	"catalytic complex"	"-1.036"
"GO:0030315"	"T-tubule"	"-1.037"
"GO:0001405"	"presequence translocase-associated import motor"	"-1.043"
"GO:0035370"	"UBC13-UEV1A complex"	"-1.046"
"GO:0070821"	"tertiary granule membrane"	"-1.047"
"GO:0042643"	"actomyosin, actin portion"	"-1.051"
"GO:0005828"	"kinetochore microtubule"	"-1.054"
"GO:0090543"	"Flemming body"	"-1.056"
"GO:0044611"	"nuclear pore inner ring"	"-1.06"
"GO:0042627"	"chylomicron"	"-1.061"
"GO:0034715"	"pICln-Sm protein complex"	"-1.062"
"GO:0001739"	"sex chromatin"	"-1.064"
"GO:0030479"	"actin cortical patch"	"-1.064"
"GO:0070578"	"RISC-loading complex"	"-1.066"
"GO:0017146"	"NMDA selective glutamate receptor complex"	"-1.069"
"GO:0034364"	"high-density lipoprotein particle"	"-1.075"
"GO:0043159"	"acrosomal matrix"	"-1.079"
"GO:0071204"	"histone pre-mRNA 3'end processing complex"	"-1.08"
"GO:0005943"	"phosphatidylinositol 3-kinase complex, class IA"	"-1.089"
"GO:0015630"	"microtubule cytoskeleton"	"-1.09"
"GO:0097422"	"tubular endosome"	"-1.09"
"GO:0090724"	NA	"-1.102"
"GO:0030286"	"dynein complex"	"-1.103"
"GO:0033391"	"chromatoid body"	"-1.107"
"GO:1990316"	"ATG1/ULK1 kinase complex"	"-1.11"
"GO:0099073"	"mitochondrion-derived vesicle"	"-1.112"
"GO:0005794"	"Golgi apparatus"	"-1.117"
"GO:0071817"	"MMXD complex"	"-1.124"
"GO:0033565"	"ESCRT-0 complex"	"-1.128"
"GO:0097057"	"TRAF2-GSTP1 complex"	"-1.13"
"GO:0031931"	"TORC1 complex"	"-1.135"
"GO:0034271"	"phosphatidylinositol 3-kinase complex, class III, type I"	"-1.135"
"GO:0034272"	"phosphatidylinositol 3-kinase complex, class III, type II"	"-1.135"
"GO:0014802"	"terminal cisterna"	"-1.139"
"GO:0030906"	"retromer, cargo-selective complex"	"-1.141"
"GO:0034707"	"chloride channel complex"	"-1.147"
"GO:0032280"	"symmetric synapse"	"-1.151"
"GO:0098871"	"postsynaptic actin cytoskeleton"	"-1.152"
"GO:0000126"	"transcription factor TFIIIB complex"	"-1.154"
"GO:0016272"	"prefoldin complex"	"-1.156"
"GO:0030688"	"preribosome, small subunit precursor"	"-1.168"
"GO:0031205"	"endoplasmic reticulum Sec complex"	"-1.168"
"GO:0010494"	"cytoplasmic stress granule"	"-1.17"
"GO:0016591"	"DNA-directed RNA polymerase II, holoenzyme"	"-1.171"
"GO:0032590"	"dendrite membrane"	"-1.172"
"GO:0045095"	"keratin filament"	"-1.173"
"GO:1990131"	"Gtr1-Gtr2 GTPase complex"	"-1.173"
"GO:0042588"	"zymogen granule"	"-1.177"
"GO:0030027"	"lamellipodium"	"-1.18"
"GO:0016222"	"procollagen-proline 4-dioxygenase complex"	"-1.184"
"GO:0005954"	"calcium- and calmodulin-dependent protein kinase complex"	"-1.185"
"GO:0005789"	"endoplasmic reticulum membrane"	"-1.194"
"GO:0070939"	"Dsl1/NZR complex"	"-1.194"
"GO:1990111"	"spermatoproteasome complex"	"-1.194"
"GO:0031045"	"dense core granule"	"-1.199"
"GO:0035253"	"ciliary rootlet"	"-1.203"
"GO:0034361"	"very-low-density lipoprotein particle"	"-1.204"
"GO:0000176"	"nuclear exosome (RNase complex)"	"-1.207"
"GO:0005784"	"Sec61 translocon complex"	"-1.211"
"GO:1903561"	"extracellular vesicle"	"-1.218"
"GO:0033557"	"Slx1-Slx4 complex"	"-1.22"
"GO:0030904"	"retromer complex"	"-1.222"
"GO:0001520"	"outer dense fiber"	"-1.226"
"GO:0097489"	"multivesicular body, internal vesicle lumen"	"-1.234"
"GO:0000795"	"synaptonemal complex"	"-1.242"
"GO:0005764"	"lysosome"	"-1.242"
"GO:0000444"	"MIS12/MIND type complex"	"-1.259"
"GO:0005758"	"mitochondrial intermembrane space"	"-1.261"
"GO:0032279"	"asymmetric synapse"	"-1.262"
"GO:0034366"	"spherical high-density lipoprotein particle"	"-1.268"
"GO:0032021"	"NELF complex"	"-1.27"
"GO:0055087"	"Ski complex"	"-1.287"
"GO:0044309"	"neuron spine"	"-1.288"
"GO:0070381"	"endosome to plasma membrane transport vesicle"	"-1.29"
"GO:0030289"	"protein phosphatase 4 complex"	"-1.298"
"GO:0042589"	"zymogen granule membrane"	"-1.298"
"GO:1990425"	"ryanodine receptor complex"	"-1.305"
"GO:0072546"	"ER membrane protein complex"	"-1.307"
"GO:0070033"	"synaptobrevin 2-SNAP-25-syntaxin-1a-complexin II complex"	"-1.319"
"GO:0098981"	"cholinergic synapse"	"-1.32"
"GO:0031313"	"extrinsic component of endosome membrane"	"-1.329"
"GO:0005739"	"mitochondrion"	"-1.339"
"GO:0031251"	"PAN complex"	"-1.346"
"GO:0034399"	"nuclear periphery"	"-1.357"
"GO:0005782"	"peroxisomal matrix"	"-1.359"
"GO:0016021"	"integral component of membrane"	"-1.364"
"GO:0097444"	"spine apparatus"	"-1.369"
"GO:0001917"	"photoreceptor inner segment"	"-1.372"
"GO:0001891"	"phagocytic cup"	"-1.38"
"GO:0061202"	"clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane"	"-1.384"
"GO:0044305"	"calyx of Held"	"-1.386"
"GO:0042383"	"sarcolemma"	"-1.389"
"GO:0005850"	"eukaryotic translation initiation factor 2 complex"	"-1.391"
"GO:0042612"	"MHC class I protein complex"	"-1.4"
"GO:0030425"	"dendrite"	"-1.405"
"GO:0005802"	"trans-Golgi network"	"-1.408"
"GO:0032154"	"cleavage furrow"	"-1.413"
"GO:0031932"	"TORC2 complex"	"-1.415"
"GO:0043198"	"dendritic shaft"	"-1.418"
"GO:0099512"	"supramolecular fiber"	"-1.43"
"GO:0030140"	"trans-Golgi network transport vesicle"	"-1.435"
"GO:0097452"	"GAIT complex"	"-1.439"
"GO:0098839"	"postsynaptic density membrane"	"-1.44"
"GO:0012506"	"vesicle membrane"	"-1.442"
"GO:0033178"	"proton-transporting two-sector ATPase complex, catalytic domain"	"-1.442"
"GO:0044853"	"plasma membrane raft"	"-1.45"
"GO:0045252"	"oxoglutarate dehydrogenase complex"	"-1.454"
"GO:1990578"	"perinuclear endoplasmic reticulum membrane"	"-1.46"
"GO:0060076"	"excitatory synapse"	"-1.461"
"GO:0098575"	"lumenal side of lysosomal membrane"	"-1.464"
"GO:0042622"	"photoreceptor outer segment membrane"	"-1.465"
"GO:0042105"	"alpha-beta T cell receptor complex"	"-1.467"
"GO:0034518"	"RNA cap binding complex"	"-1.471"
"GO:0030175"	"filopodium"	"-1.483"
"GO:0005827"	"polar microtubule"	"-1.488"
"GO:0070545"	"PeBoW complex"	"-1.492"
"GO:0043196"	"varicosity"	"-1.499"
"GO:0071682"	"endocytic vesicle lumen"	"-1.5"
"GO:0005672"	"transcription factor TFIIA complex"	"-1.504"
"GO:0030121"	"AP-1 adaptor complex"	"-1.509"
"GO:0043186"	"P granule"	"-1.514"
"GO:0098574"	"cytoplasmic side of lysosomal membrane"	"-1.518"
"GO:0000788"	"nuclear nucleosome"	"-1.522"
"GO:0000015"	"phosphopyruvate hydratase complex"	"-1.528"
"GO:0030139"	"endocytic vesicle"	"-1.528"
"GO:0030285"	"integral component of synaptic vesicle membrane"	"-1.529"
"GO:0033162"	"melanosome membrane"	"-1.531"
"GO:0032044"	"DSIF complex"	"-1.54"
"GO:0061825"	NA	"-1.541"
"GO:0030863"	"cortical cytoskeleton"	"-1.542"
"GO:0030017"	"sarcomere"	"-1.543"
"GO:0005697"	"telomerase holoenzyme complex"	"-1.546"
"GO:0060170"	"ciliary membrane"	"-1.547"
"GO:0005849"	"mRNA cleavage factor complex"	"-1.549"
"GO:0031225"	"anchored component of membrane"	"-1.562"
"GO:0031143"	"pseudopodium"	"-1.563"
"GO:0005769"	"early endosome"	"-1.564"
"GO:0030117"	"membrane coat"	"-1.564"
"GO:0034363"	"intermediate-density lipoprotein particle"	"-1.566"
"GO:0031965"	"nuclear membrane"	"-1.572"
"GO:0005879"	"axonemal microtubule"	"-1.573"
"GO:0044297"	"cell body"	"-1.58"
"GO:0001651"	"dense fibrillar component"	"-1.582"
"GO:0032153"	"cell division site"	"-1.585"
"GO:0030014"	"CCR4-NOT complex"	"-1.596"
"GO:0016469"	"proton-transporting two-sector ATPase complex"	"-1.603"
"GO:0032593"	"insulin-responsive compartment"	"-1.61"
"GO:0070761"	"pre-snoRNP complex"	"-1.611"
"GO:0036038"	"MKS complex"	"-1.613"
"GO:0048476"	"Holliday junction resolvase complex"	"-1.613"
"GO:0005683"	"U7 snRNP"	"-1.616"
"GO:0042734"	"presynaptic membrane"	"-1.628"
"GO:0005865"	"striated muscle thin filament"	"-1.629"
"GO:0043194"	"axon initial segment"	"-1.633"
"GO:0005859"	"muscle myosin complex"	"-1.635"
"GO:0005955"	"calcineurin complex"	"-1.635"
"GO:0097225"	"sperm midpiece"	"-1.648"
"GO:0000178"	"exosome (RNase complex)"	"-1.66"
"GO:0005846"	"nuclear cap binding complex"	"-1.66"
"GO:0032432"	"actin filament bundle"	"-1.66"
"GO:0032420"	"stereocilium"	"-1.662"
"GO:0015030"	"Cajal body"	"-1.674"
"GO:0030135"	"coated vesicle"	"-1.674"
"GO:0072589"	"box H/ACA scaRNP complex"	"-1.674"
"GO:0090661"	"box H/ACA telomerase RNP complex"	"-1.674"
"GO:0031083"	"BLOC-1 complex"	"-1.68"
"GO:0042470"	"melanosome"	"-1.692"
"GO:0061830"	NA	"-1.695"
"GO:0048787"	"presynaptic active zone membrane"	"-1.698"
"GO:0046696"	"lipopolysaccharide receptor complex"	"-1.707"
"GO:0070044"	"synaptobrevin 2-SNAP-25-syntaxin-1a complex"	"-1.737"
"GO:0005853"	"eukaryotic translation elongation factor 1 complex"	"-1.751"
"GO:0070032"	"synaptobrevin 2-SNAP-25-syntaxin-1a-complexin I complex"	"-1.755"
"GO:0008180"	"COP9 signalosome"	"-1.768"
"GO:0019898"	"extrinsic component of membrane"	"-1.777"
"GO:0036128"	"CatSper complex"	"-1.782"
"GO:0005884"	"actin filament"	"-1.793"
"GO:0046658"	"anchored component of plasma membrane"	"-1.803"
"GO:0071014"	"post-mRNA release spliceosomal complex"	"-1.807"
"GO:0000813"	"ESCRT I complex"	"-1.827"
"GO:0034045"	"pre-autophagosomal structure membrane"	"-1.833"
"GO:0005945"	"6-phosphofructokinase complex"	"-1.834"
"GO:0031595"	"nuclear proteasome complex"	"-1.84"
"GO:0031262"	"Ndc80 complex"	"-1.85"
"GO:0030663"	"COPI-coated vesicle membrane"	"-1.855"
"GO:0030127"	"COPII vesicle coat"	"-1.868"
"GO:0001750"	"photoreceptor outer segment"	"-1.87"
"GO:0071942"	"XPC complex"	"-1.873"
"GO:0031429"	"box H/ACA snoRNP complex"	"-1.878"
"GO:0071818"	"BAT3 complex"	"-1.888"
"GO:0005674"	"transcription factor TFIIF complex"	"-1.89"
"GO:0045171"	"intercellular bridge"	"-1.89"
"GO:0022624"	"proteasome accessory complex"	"-1.893"
"GO:0035102"	"PRC1 complex"	"-1.893"
"GO:0030141"	"secretory granule"	"-1.894"
"GO:0031209"	"SCAR complex"	"-1.895"
"GO:0030660"	"Golgi-associated vesicle membrane"	"-1.902"
"GO:0030015"	"CCR4-NOT core complex"	"-1.904"
"GO:0097228"	"sperm principal piece"	"-1.915"
"GO:0005662"	"DNA replication factor A complex"	"-1.919"
"GO:0030686"	"90S preribosome"	"-1.92"
"GO:0000220"	"vacuolar proton-transporting V-type ATPase, V0 domain"	"-1.925"
"GO:0000777"	"condensed chromosome kinetochore"	"-1.925"
"GO:0005886"	"plasma membrane"	"-1.926"
"GO:0070436"	"Grb2-EGFR complex"	"-1.93"
"GO:0030687"	"preribosome, large subunit precursor"	"-1.937"
"GO:0071782"	"endoplasmic reticulum tubular network"	"-1.952"
"GO:0005576"	"extracellular region"	"-1.96"
"GO:0008076"	"voltage-gated potassium channel complex"	"-1.976"
"GO:0000438"	"core TFIIH complex portion of holo TFIIH complex"	"-1.997"
"GO:0101003"	"ficolin-1-rich granule membrane"	"-2.001"
"GO:0005577"	"fibrinogen complex"	"-2.008"
"GO:0098691"	NA	"-2.008"
"GO:0000502"	"proteasome complex"	"-2.012"
"GO:0042582"	"azurophil granule"	"-2.012"
"GO:0036064"	"ciliary basal body"	"-2.014"
"GO:0030016"	"myofibril"	"-2.017"
"GO:0005868"	"cytoplasmic dynein complex"	"-2.024"
"GO:0043195"	"terminal bouton"	"-2.03"
"GO:0071001"	"U4/U6 snRNP"	"-2.037"
"GO:0071541"	"eukaryotic translation initiation factor 3 complex, eIF3m"	"-2.044"
"GO:0005787"	"signal peptidase complex"	"-2.045"
"GO:0005778"	"peroxisomal membrane"	"-2.051"
"GO:0005751"	"mitochondrial respiratory chain complex IV"	"-2.054"
"GO:0055038"	"recycling endosome membrane"	"-2.055"
"GO:0097730"	NA	"-2.055"
"GO:0035869"	"ciliary transition zone"	"-2.073"
"GO:0030667"	"secretory granule membrane"	"-2.081"
"GO:0005643"	"nuclear pore"	"-2.083"
"GO:0061700"	"GATOR2 complex"	"-2.089"
"GO:0031080"	"nuclear pore outer ring"	"-2.09"
"GO:0001726"	"ruffle"	"-2.094"
"GO:0070435"	"Shc-EGFR complex"	"-2.099"
"GO:0005682"	"U5 snRNP"	"-2.108"
"GO:0070522"	"ERCC4-ERCC1 complex"	"-2.115"
"GO:0005801"	"cis-Golgi network"	"-2.129"
"GO:0005874"	"microtubule"	"-2.129"
"GO:0042629"	"mast cell granule"	"-2.151"
"GO:0030126"	"COPI vesicle coat"	"-2.152"
"GO:0045121"	"membrane raft"	"-2.153"
"GO:0005687"	"U4 snRNP"	"-2.158"
"GO:0005770"	"late endosome"	"-2.177"
"GO:0042101"	"T cell receptor complex"	"-2.181"
"GO:0071540"	"eukaryotic translation initiation factor 3 complex, eIF3e"	"-2.182"
"GO:0043614"	"multi-eIF complex"	"-2.188"
"GO:0005852"	"eukaryotic translation initiation factor 3 complex"	"-2.193"
"GO:0005902"	"microvillus"	"-2.208"
"GO:1904813"	"ficolin-1-rich granule lumen"	"-2.213"
"GO:0071556"	"integral component of lumenal side of endoplasmic reticulum membrane"	"-2.224"
"GO:0000439"	"core TFIIH complex"	"-2.228"
"GO:0008541"	"proteasome regulatory particle, lid subcomplex"	"-2.238"
"GO:0000177"	"cytoplasmic exosome (RNase complex)"	"-2.252"
"GO:0031514"	"motile cilium"	"-2.256"
"GO:0005882"	"intermediate filament"	"-2.258"
"GO:0071005"	"U2-type precatalytic spliceosome"	"-2.272"
"GO:0005871"	"kinesin complex"	"-2.29"
"GO:0098850"	"extrinsic component of synaptic vesicle membrane"	"-2.291"
"GO:0032982"	"myosin filament"	"-2.302"
"GO:0005675"	"holo TFIIH complex"	"-2.306"
"GO:0032040"	"small-subunit processome"	"-2.31"
"GO:0018444"	"translation release factor complex"	"-2.331"
"GO:0005622"	"intracellular"	"-2.333"
"GO:0032391"	"photoreceptor connecting cilium"	"-2.334"
"GO:0005686"	"U2 snRNP"	"-2.335"
"GO:0005685"	"U1 snRNP"	"-2.372"
"GO:0000347"	"THO complex"	"-2.373"
"GO:0016010"	"dystrophin-associated glycoprotein complex"	"-2.374"
"GO:0005689"	"U12-type spliceosomal complex"	"-2.383"
"GO:0005847"	"mRNA cleavage and polyadenylation specificity factor complex"	"-2.394"
"GO:0031597"	"cytosolic proteasome complex"	"-2.397"
"GO:0045254"	"pyruvate dehydrogenase complex"	"-2.4"
"GO:0034774"	"secretory granule lumen"	"-2.402"
"GO:0005851"	"eukaryotic translation initiation factor 2B complex"	"-2.404"
"GO:0030134"	"ER to Golgi transport vesicle"	"-2.423"
"GO:0030532"	"small nuclear ribonucleoprotein complex"	"-2.427"
"GO:0014731"	"spectrin-associated cytoskeleton"	"-2.446"
"GO:0005845"	"mRNA cap binding complex"	"-2.449"
"GO:0099055"	"integral component of postsynaptic membrane"	"-2.454"
"GO:0036126"	"sperm flagellum"	"-2.47"
"GO:0071004"	"U2-type prespliceosome"	"-2.518"
"GO:0031428"	"box C/D snoRNP complex"	"-2.52"
"GO:0005690"	"U4atac snRNP"	"-2.524"
"GO:0005930"	"axoneme"	"-2.541"
"GO:0098993"	"anchored component of synaptic vesicle membrane"	"-2.543"
"GO:0097546"	"ciliary base"	"-2.553"
"GO:0000445"	"THO complex part of transcription export complex"	"-2.567"
"GO:0005761"	"mitochondrial ribosome"	"-2.577"
"GO:0055037"	"recycling endosome"	"-2.577"
"GO:0016442"	"RISC complex"	"-2.59"
"GO:0008091"	"spectrin"	"-2.594"
"GO:0005763"	"mitochondrial small ribosomal subunit"	"-2.617"
"GO:0031093"	"platelet alpha granule lumen"	"-2.626"
"GO:0032588"	"trans-Golgi network membrane"	"-2.695"
"GO:0017119"	"Golgi transport complex"	"-2.696"
"GO:0030659"	"cytoplasmic vesicle membrane"	"-2.697"
"GO:0005747"	"mitochondrial respiratory chain complex I"	"-2.708"
"GO:0000815"	"ESCRT III complex"	"-2.716"
"GO:0005736"	"DNA-directed RNA polymerase I complex"	"-2.717"
"GO:0071007"	"U2-type catalytic step 2 spliceosome"	"-2.74"
"GO:0043679"	"axon terminus"	"-2.743"
"GO:0005759"	"mitochondrial matrix"	"-2.744"
"GO:0097381"	"photoreceptor disc membrane"	"-2.753"
"GO:0005942"	"phosphatidylinositol 3-kinase complex"	"-2.757"
"GO:0005774"	"vacuolar membrane"	"-2.764"
"GO:0030992"	"intraciliary transport particle B"	"-2.781"
"GO:0001772"	"immunological synapse"	"-2.792"
"GO:0005777"	"peroxisome"	"-2.864"
"GO:0030658"	"transport vesicle membrane"	"-2.902"
"GO:0035145"	"exon-exon junction complex"	"-2.905"
"GO:0005885"	"Arp2/3 protein complex"	"-2.929"
"GO:0045335"	"phagocytic vesicle"	"-2.944"
"GO:0016281"	"eukaryotic translation initiation factor 4F complex"	"-2.963"
"GO:0005732"	"small nucleolar ribonucleoprotein complex"	"-2.971"
"GO:0000139"	"Golgi membrane"	"-2.974"
"GO:0070187"	"telosome"	"-2.987"
"GO:0097227"	"sperm annulus"	"-3.029"
"GO:0000407"	"pre-autophagosomal structure"	"-3.032"
"GO:0012505"	"endomembrane system"	"-3.035"
"GO:0000421"	"autophagosome membrane"	"-3.054"
"GO:0042613"	"MHC class II protein complex"	"-3.066"
"GO:0032039"	"integrator complex"	"-3.069"
"GO:0005834"	"heterotrimeric G-protein complex"	"-3.07"
"GO:0005765"	"lysosomal membrane"	"-3.123"
"GO:0005768"	"endosome"	"-3.188"
"GO:0000346"	"transcription export complex"	"-3.203"
"GO:0031966"	"mitochondrial membrane"	"-3.223"
"GO:0033290"	"eukaryotic 48S preinitiation complex"	"-3.275"
"GO:0043209"	"myelin sheath"	"-3.309"
"GO:0008021"	"synaptic vesicle"	"-3.333"
"GO:0005743"	"mitochondrial inner membrane"	"-3.336"
"GO:0005793"	"endoplasmic reticulum-Golgi intermediate compartment"	"-3.364"
"GO:0000974"	"Prp19 complex"	"-3.375"
"GO:1990726"	"Lsm1-7-Pat1 complex"	"-3.377"
"GO:0005681"	"spliceosomal complex"	"-3.386"
"GO:0016282"	"eukaryotic 43S preinitiation complex"	"-3.433"
"GO:0033180"	"proton-transporting V-type ATPase, V1 domain"	"-3.447"
"GO:0071013"	"catalytic step 2 spliceosome"	"-3.552"
"GO:0030670"	"phagocytic vesicle membrane"	"-3.632"
"GO:0016471"	"vacuolar proton-transporting V-type ATPase complex"	"-3.66"
"GO:0030133"	"transport vesicle"	"-3.714"
"GO:0005776"	"autophagosome"	"-3.715"
"GO:0005688"	"U6 snRNP"	"-3.739"
"GO:0005666"	"DNA-directed RNA polymerase III complex"	"-3.757"
"GO:0005952"	"cAMP-dependent protein kinase complex"	"-3.839"
"GO:0012507"	"ER to Golgi transport vesicle membrane"	"-3.889"
"GO:0009897"	"external side of plasma membrane"	"-4.009"
"GO:0031090"	"organelle membrane"	"-4.051"
"GO:0046540"	"U4/U6 x U5 tri-snRNP complex"	"-4.206"
"GO:0005762"	"mitochondrial large ribosomal subunit"	"-4.332"
"GO:0000786"	"nucleosome"	"-4.406"
"GO:0000932"	"cytoplasmic mRNA processing body"	"-4.603"
"GO:0005887"	"integral component of plasma membrane"	"-4.64"
"GO:0005665"	"DNA-directed RNA polymerase II, core complex"	"-4.697"
"GO:0031201"	"SNARE complex"	"-4.733"
"GO:0031902"	"late endosome membrane"	"-4.748"
"GO:0070062"	"extracellular exosome"	"-4.758"
"GO:0033116"	"endoplasmic reticulum-Golgi intermediate compartment membrane"	"-4.837"
"GO:0072562"	"blood microparticle"	"-5.241"
