"GO.ID"	"GO.Term"	"Z-score"
"GO:0071014"	"post-mRNA release spliceosomal complex"	"-1.488"
"GO:0043614"	"multi-eIF complex"	"-1.503"
"GO:0098835"	"presynaptic endocytic zone membrane"	"-1.51"
"GO:0005751"	"mitochondrial respiratory chain complex IV"	"-1.511"
"GO:0033268"	"node of Ranvier"	"-1.516"
"GO:0008076"	"voltage-gated potassium channel complex"	"-1.522"
"GO:0043197"	"dendritic spine"	"-1.531"
"GO:0061202"	"clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane"	"-1.534"
"GO:0030130"	"clathrin coat of trans-Golgi network vesicle"	"-1.536"
"GO:1990907"	"beta-catenin-TCF complex"	"-1.539"
"GO:0005945"	"6-phosphofructokinase complex"	"-1.541"
"GO:0097443"	"sorting endosome"	"-1.546"
"GO:0045120"	"pronucleus"	"-1.55"
"GO:0017146"	"NMDA selective glutamate receptor complex"	"-1.554"
"GO:0000795"	"synaptonemal complex"	"-1.56"
"GO:0033391"	"chromatoid body"	"-1.56"
"GO:0005891"	"voltage-gated calcium channel complex"	"-1.561"
"GO:0005884"	"actin filament"	"-1.597"
"GO:0098839"	"postsynaptic density membrane"	"-1.599"
"GO:0042622"	"photoreceptor outer segment membrane"	"-1.603"
"GO:0005758"	"mitochondrial intermembrane space"	"-1.61"
"GO:0030140"	"trans-Golgi network transport vesicle"	"-1.616"
"GO:0005732"	"small nucleolar ribonucleoprotein complex"	"-1.619"
"GO:0030479"	"actin cortical patch"	"-1.625"
"GO:0005675"	"holo TFIIH complex"	"-1.628"
"GO:0032153"	"cell division site"	"-1.63"
"GO:0032133"	"chromosome passenger complex"	"-1.631"
"GO:0097124"	"cyclin A2-CDK2 complex"	"-1.64"
"GO:0001520"	"outer dense fiber"	"-1.641"
"GO:0005684"	"U2-type spliceosomal complex"	"-1.641"
"GO:0030016"	"myofibril"	"-1.641"
"GO:0031011"	"Ino80 complex"	"-1.642"
"GO:0030914"	"STAGA complex"	"-1.65"
"GO:0010369"	"chromocenter"	"-1.651"
"GO:0000940"	"condensed chromosome outer kinetochore"	"-1.653"
"GO:0005845"	"mRNA cap binding complex"	"-1.664"
"GO:0097539"	"ciliary transition fiber"	"-1.669"
"GO:0005761"	"mitochondrial ribosome"	"-1.671"
"GO:0008021"	"synaptic vesicle"	"-1.676"
"GO:0016589"	"NURF complex"	"-1.679"
"GO:0031526"	"brush border membrane"	"-1.682"
"GO:0044305"	"calyx of Held"	"-1.687"
"GO:0005747"	"mitochondrial respiratory chain complex I"	"-1.688"
"GO:0071141"	"SMAD protein complex"	"-1.7"
"GO:0031045"	"dense core granule"	"-1.707"
"GO:0001651"	"dense fibrillar component"	"-1.714"
"GO:0005840"	"ribosome"	"-1.714"
"GO:0016593"	"Cdc73/Paf1 complex"	"-1.724"
"GO:0000439"	"core TFIIH complex"	"-1.729"
"GO:1904115"	"axon cytoplasm"	"-1.732"
"GO:0000015"	"phosphopyruvate hydratase complex"	"-1.737"
"GO:0045202"	"synapse"	"-1.743"
"GO:0031080"	"nuclear pore outer ring"	"-1.751"
"GO:0016471"	"vacuolar proton-transporting V-type ATPase complex"	"-1.769"
"GO:0042589"	"zymogen granule membrane"	"-1.774"
"GO:0030426"	"growth cone"	"-1.783"
"GO:0001669"	"acrosomal vesicle"	"-1.812"
"GO:0005672"	"transcription factor TFIIA complex"	"-1.818"
"GO:0033180"	"proton-transporting V-type ATPase, V1 domain"	"-1.822"
"GO:0046930"	"pore complex"	"-1.825"
"GO:0000800"	"lateral element"	"-1.827"
"GO:0001673"	"male germ cell nucleus"	"-1.827"
"GO:0005869"	"dynactin complex"	"-1.827"
"GO:0030992"	"intraciliary transport particle B"	"-1.828"
"GO:0030485"	"smooth muscle contractile fiber"	"-1.839"
"GO:0015629"	"actin cytoskeleton"	"-1.841"
"GO:0005690"	"U4atac snRNP"	"-1.854"
"GO:0005865"	"striated muscle thin filament"	"-1.856"
"GO:0016010"	"dystrophin-associated glycoprotein complex"	"-1.863"
"GO:0008180"	"COP9 signalosome"	"-1.871"
"GO:0000780"	"condensed nuclear chromosome, centromeric region"	"-1.876"
"GO:0097135"	"cyclin E2-CDK2 complex"	"-1.879"
"GO:0032039"	"integrator complex"	"-1.889"
"GO:0017119"	"Golgi transport complex"	"-1.906"
"GO:0016529"	"sarcoplasmic reticulum"	"-1.914"
"GO:0000806"	"Y chromosome"	"-1.917"
"GO:0005828"	"kinetochore microtubule"	"-1.926"
"GO:0001750"	"photoreceptor outer segment"	"-1.929"
"GO:0034451"	"centriolar satellite"	"-1.933"
"GO:0030478"	"actin cap"	"-1.937"
"GO:0097123"	"cyclin A1-CDK2 complex"	"-1.94"
"GO:0005802"	"trans-Golgi network"	"-1.953"
"GO:0097134"	"cyclin E1-CDK2 complex"	"-1.954"
"GO:0005876"	"spindle microtubule"	"-1.98"
"GO:0016607"	"nuclear speck"	"-1.991"
"GO:0032593"	"insulin-responsive compartment"	"-1.995"
"GO:0097381"	"photoreceptor disc membrane"	"-1.996"
"GO:0000805"	"X chromosome"	"-1.997"
"GO:0042405"	"nuclear inclusion body"	"-2.006"
"GO:0120103"	NA	"-2.011"
"GO:0005834"	"heterotrimeric G-protein complex"	"-2.012"
"GO:0005851"	"eukaryotic translation initiation factor 2B complex"	"-2.019"
"GO:0031428"	"box C/D snoRNP complex"	"-2.019"
"GO:0032420"	"stereocilium"	"-2.044"
"GO:0000794"	"condensed nuclear chromosome"	"-2.059"
"GO:0072562"	"blood microparticle"	"-2.061"
"GO:0000242"	"pericentriolar material"	"-2.07"
"GO:0035327"	"transcriptionally active chromatin"	"-2.07"
"GO:0097550"	"transcriptional preinitiation complex"	"-2.075"
"GO:0005819"	"spindle"	"-2.091"
"GO:0070761"	"pre-snoRNP complex"	"-2.094"
"GO:1990726"	"Lsm1-7-Pat1 complex"	"-2.097"
"GO:0072687"	"meiotic spindle"	"-2.103"
"GO:0015935"	"small ribosomal subunit"	"-2.105"
"GO:0000228"	"nuclear chromosome"	"-2.106"
"GO:0005643"	"nuclear pore"	"-2.113"
"GO:0031674"	"I band"	"-2.119"
"GO:0000126"	"transcription factor TFIIIB complex"	"-2.141"
"GO:0030136"	"clathrin-coated vesicle"	"-2.166"
"GO:0035145"	"exon-exon junction complex"	"-2.17"
"GO:0045211"	"postsynaptic membrane"	"-2.191"
"GO:0005847"	"mRNA cleavage and polyadenylation specificity factor complex"	"-2.196"
"GO:0097433"	"dense body"	"-2.206"
"GO:0000781"	"chromosome, telomeric region"	"-2.221"
"GO:0015030"	"Cajal body"	"-2.229"
"GO:0031201"	"SNARE complex"	"-2.243"
"GO:0000922"	"spindle pole"	"-2.259"
"GO:0042788"	"polysomal ribosome"	"-2.269"
"GO:0055037"	"recycling endosome"	"-2.288"
"GO:0030687"	"preribosome, large subunit precursor"	"-2.303"
"GO:0033017"	"sarcoplasmic reticulum membrane"	"-2.312"
"GO:0031672"	"A band"	"-2.315"
"GO:0071007"	"U2-type catalytic step 2 spliceosome"	"-2.318"
"GO:0090724"	NA	"-2.325"
"GO:0035098"	"ESC/E(Z) complex"	"-2.326"
"GO:0000812"	"Swr1 complex"	"-2.366"
"GO:0001917"	"photoreceptor inner segment"	"-2.375"
"GO:0031941"	"filamentous actin"	"-2.384"
"GO:0042470"	"melanosome"	"-2.405"
"GO:0030893"	"meiotic cohesin complex"	"-2.406"
"GO:0097255"	"R2TP complex"	"-2.407"
"GO:0005642"	"annulate lamellae"	"-2.423"
"GO:0008278"	"cohesin complex"	"-2.43"
"GO:0045171"	"intercellular bridge"	"-2.458"
"GO:0030686"	"90S preribosome"	"-2.473"
"GO:0000790"	"nuclear chromatin"	"-2.483"
"GO:0000125"	"PCAF complex"	"-2.49"
"GO:0005815"	"microtubule organizing center"	"-2.491"
"GO:0044615"	"nuclear pore nuclear basket"	"-2.509"
"GO:0014704"	"intercalated disc"	"-2.517"
"GO:0036064"	"ciliary basal body"	"-2.519"
"GO:0000307"	"cyclin-dependent protein kinase holoenzyme complex"	"-2.529"
"GO:0071005"	"U2-type precatalytic spliceosome"	"-2.537"
"GO:0097542"	"ciliary tip"	"-2.544"
"GO:0030496"	"midbody"	"-2.553"
"GO:0030133"	"transport vesicle"	"-2.558"
"GO:0030286"	"dynein complex"	"-2.565"
"GO:0071541"	"eukaryotic translation initiation factor 3 complex, eIF3m"	"-2.578"
"GO:0072357"	"PTW/PP1 phosphatase complex"	"-2.62"
"GO:0036038"	"MKS complex"	"-2.625"
"GO:0005868"	"cytoplasmic dynein complex"	"-2.63"
"GO:0016592"	"mediator complex"	"-2.631"
"GO:0033276"	"transcription factor TFTC complex"	"-2.639"
"GO:0015630"	"microtubule cytoskeleton"	"-2.654"
"GO:0000784"	"nuclear chromosome, telomeric region"	"-2.662"
"GO:0035097"	"histone methyltransferase complex"	"-2.713"
"GO:0005688"	"U6 snRNP"	"-2.716"
"GO:0000124"	"SAGA complex"	"-2.72"
"GO:0032154"	"cleavage furrow"	"-2.761"
"GO:0031588"	"nucleotide-activated protein kinase complex"	"-2.778"
"GO:0035869"	"ciliary transition zone"	"-2.778"
"GO:0070062"	"extracellular exosome"	"-2.784"
"GO:0000775"	"chromosome, centromeric region"	"-2.808"
"GO:0005719"	"nuclear euchromatin"	"-2.846"
"GO:0030688"	"preribosome, small subunit precursor"	"-2.853"
"GO:0008023"	"transcription elongation factor complex"	"-2.861"
"GO:0000164"	"protein phosphatase type 1 complex"	"-2.869"
"GO:0043209"	"myelin sheath"	"-2.873"
"GO:0014069"	"postsynaptic density"	"-2.923"
"GO:0005739"	"mitochondrion"	"-2.955"
"GO:0005801"	"cis-Golgi network"	"-2.96"
"GO:0005885"	"Arp2/3 protein complex"	"-2.962"
"GO:0005669"	"transcription factor TFIID complex"	"-2.994"
"GO:0005852"	"eukaryotic translation initiation factor 3 complex"	"-3.002"
"GO:0005743"	"mitochondrial inner membrane"	"-3.036"
"GO:0005759"	"mitochondrial matrix"	"-3.064"
"GO:0097431"	"mitotic spindle pole"	"-3.127"
"GO:0098978"	"glutamatergic synapse"	"-3.169"
"GO:0016282"	"eukaryotic 43S preinitiation complex"	"-3.261"
"GO:0000793"	"condensed chromosome"	"-3.272"
"GO:0005859"	"muscle myosin complex"	"-3.289"
"GO:0005681"	"spliceosomal complex"	"-3.32"
"GO:0005762"	"mitochondrial large ribosomal subunit"	"-3.325"
"GO:0005952"	"cAMP-dependent protein kinase complex"	"-3.326"
"GO:0046540"	"U4/U6 x U5 tri-snRNP complex"	"-3.396"
"GO:0035267"	"NuA4 histone acetyltransferase complex"	"-3.402"
"GO:0000974"	"Prp19 complex"	"-3.404"
"GO:0005929"	"cilium"	"-3.404"
"GO:0000788"	"nuclear nucleosome"	"-3.406"
"GO:0008024"	"cyclin/CDK positive transcription elongation factor complex"	"-3.418"
"GO:0033290"	"eukaryotic 48S preinitiation complex"	"-3.423"
"GO:0005694"	"chromosome"	"-3.671"
"GO:0032982"	"myosin filament"	"-3.68"
"GO:0098793"	"presynapse"	"-3.734"
"GO:0022625"	"cytosolic large ribosomal subunit"	"-3.86"
"GO:0071013"	"catalytic step 2 spliceosome"	"-3.927"
"GO:0016020"	"membrane"	"-4.08"
"GO:0030027"	"lamellipodium"	"-4.137"
"GO:0000777"	"condensed chromosome kinetochore"	"-4.144"
"GO:0005814"	"centriole"	"-4.187"
"GO:0005736"	"DNA-directed RNA polymerase I complex"	"-4.288"
"GO:0022627"	"cytosolic small ribosomal subunit"	"-4.358"
"GO:0000776"	"kinetochore"	"-4.437"
"GO:0005666"	"DNA-directed RNA polymerase III complex"	"-4.647"
"GO:0032040"	"small-subunit processome"	"-4.685"
"GO:0005925"	"focal adhesion"	"-4.719"
"GO:0005874"	"microtubule"	"-4.73"
"GO:0097546"	"ciliary base"	"-4.786"
"GO:0005730"	"nucleolus"	"-4.959"
"GO:0005665"	"DNA-directed RNA polymerase II, core complex"	"-5.412"
"GO:0005813"	"centrosome"	"-5.635"
"GO:0005634"	"nucleus"	"-6.275"
"GO:0000786"	"nucleosome"	"-7.097"
