"GO.ID"	"GO.Term"	"Z-score"
"GO:0001931"	"uropod"	"-2.888"
"GO:0005672"	"transcription factor TFIIA complex"	"-2.889"
"GO:0042383"	"sarcolemma"	"-2.909"
"GO:1990578"	"perinuclear endoplasmic reticulum membrane"	"-2.912"
"GO:0005732"	"small nucleolar ribonucleoprotein complex"	"-2.922"
"GO:0031465"	"Cul4B-RING E3 ubiquitin ligase complex"	"-2.925"
"GO:0099060"	"integral component of postsynaptic specialization membrane"	"-2.929"
"GO:0031362"	"anchored component of external side of plasma membrane"	"-2.934"
"GO:0044666"	"MLL3/4 complex"	"-2.945"
"GO:0044615"	"nuclear pore nuclear basket"	"-2.948"
"GO:0044611"	"nuclear pore inner ring"	"-2.954"
"GO:1990909"	"Wnt signalosome"	"-2.957"
"GO:0031090"	"organelle membrane"	"-2.958"
"GO:0000793"	"condensed chromosome"	"-2.96"
"GO:0033270"	"paranode region of axon"	"-2.964"
"GO:0032391"	"photoreceptor connecting cilium"	"-2.966"
"GO:0030014"	"CCR4-NOT complex"	"-2.97"
"GO:0031232"	"extrinsic component of external side of plasma membrane"	"-2.993"
"GO:0098844"	"postsynaptic endocytic zone membrane"	"-2.993"
"GO:0016589"	"NURF complex"	"-2.996"
"GO:0031224"	"intrinsic component of membrane"	"-3"
"GO:0048500"	"signal recognition particle"	"-3.001"
"GO:0030141"	"secretory granule"	"-3.003"
"GO:1990812"	"growth cone filopodium"	"-3.004"
"GO:0000151"	"ubiquitin ligase complex"	"-3.016"
"GO:0030667"	"secretory granule membrane"	"-3.038"
"GO:1990356"	"sumoylated E2 ligase complex"	"-3.044"
"GO:0031298"	"replication fork protection complex"	"-3.05"
"GO:0032153"	"cell division site"	"-3.057"
"GO:1990904"	"ribonucleoprotein complex"	"-3.06"
"GO:0061700"	"GATOR2 complex"	"-3.061"
"GO:0001940"	"male pronucleus"	"-3.068"
"GO:0034362"	"low-density lipoprotein particle"	"-3.073"
"GO:0034364"	"high-density lipoprotein particle"	"-3.082"
"GO:0000794"	"condensed nuclear chromosome"	"-3.086"
"GO:0032059"	"bleb"	"-3.087"
"GO:1990234"	"transferase complex"	"-3.092"
"GO:0044798"	"nuclear transcription factor complex"	"-3.093"
"GO:0032433"	"filopodium tip"	"-3.102"
"GO:0035869"	"ciliary transition zone"	"-3.105"
"GO:0005915"	"zonula adherens"	"-3.128"
"GO:0032279"	"asymmetric synapse"	"-3.129"
"GO:0005652"	"nuclear lamina"	"-3.139"
"GO:0005674"	"transcription factor TFIIF complex"	"-3.142"
"GO:0098536"	"deuterosome"	"-3.159"
"GO:0035061"	"interchromatin granule"	"-3.16"
"GO:0016328"	"lateral plasma membrane"	"-3.17"
"GO:0044304"	"main axon"	"-3.175"
"GO:0097125"	"cyclin B1-CDK1 complex"	"-3.177"
"GO:0030992"	"intraciliary transport particle B"	"-3.18"
"GO:0090734"	NA	"-3.184"
"GO:0070436"	"Grb2-EGFR complex"	"-3.19"
"GO:0033186"	"CAF-1 complex"	"-3.238"
"GO:0000444"	"MIS12/MIND type complex"	"-3.251"
"GO:0031618"	"nuclear pericentric heterochromatin"	"-3.251"
"GO:0035189"	"Rb-E2F complex"	"-3.251"
"GO:0042101"	"T cell receptor complex"	"-3.256"
"GO:0030981"	"cortical microtubule cytoskeleton"	"-3.267"
"GO:0080008"	"Cul4-RING E3 ubiquitin ligase complex"	"-3.269"
"GO:0032587"	"ruffle membrane"	"-3.272"
"GO:0005816"	"spindle pole body"	"-3.273"
"GO:0000808"	"origin recognition complex"	"-3.275"
"GO:0031464"	"Cul4A-RING E3 ubiquitin ligase complex"	"-3.275"
"GO:0071006"	"U2-type catalytic step 1 spliceosome"	"-3.283"
"GO:0005891"	"voltage-gated calcium channel complex"	"-3.284"
"GO:0098577"	"inactive sex chromosome"	"-3.285"
"GO:1990726"	"Lsm1-7-Pat1 complex"	"-3.297"
"GO:0030285"	"integral component of synaptic vesicle membrane"	"-3.313"
"GO:0031252"	"cell leading edge"	"-3.34"
"GO:0001891"	"phagocytic cup"	"-3.363"
"GO:0043198"	"dendritic shaft"	"-3.366"
"GO:0042405"	"nuclear inclusion body"	"-3.371"
"GO:0042627"	"chylomicron"	"-3.373"
"GO:0000923"	"equatorial microtubule organizing center"	"-3.378"
"GO:0071204"	"histone pre-mRNA 3'end processing complex"	"-3.378"
"GO:0005786"	"signal recognition particle, endoplasmic reticulum targeting"	"-3.383"
"GO:0005688"	"U6 snRNP"	"-3.391"
"GO:0008305"	"integrin complex"	"-3.411"
"GO:0005840"	"ribosome"	"-3.417"
"GO:0097539"	"ciliary transition fiber"	"-3.424"
"GO:0032040"	"small-subunit processome"	"-3.425"
"GO:0005581"	"collagen trimer"	"-3.443"
"GO:0097386"	"glial cell projection"	"-3.445"
"GO:0001939"	"female pronucleus"	"-3.454"
"GO:0098685"	NA	"-3.463"
"GO:0032154"	"cleavage furrow"	"-3.464"
"GO:0005669"	"transcription factor TFIID complex"	"-3.465"
"GO:0030877"	"beta-catenin destruction complex"	"-3.468"
"GO:0033268"	"node of Ranvier"	"-3.469"
"GO:0097440"	"apical dendrite"	"-3.472"
"GO:0030056"	"hemidesmosome"	"-3.475"
"GO:0005677"	"chromatin silencing complex"	"-3.476"
"GO:0098556"	"cytoplasmic side of rough endoplasmic reticulum membrane"	"-3.496"
"GO:0032420"	"stereocilium"	"-3.5"
"GO:0045178"	"basal part of cell"	"-3.503"
"GO:0005801"	"cis-Golgi network"	"-3.52"
"GO:0042995"	"cell projection"	"-3.526"
"GO:0043296"	"apical junction complex"	"-3.526"
"GO:0034361"	"very-low-density lipoprotein particle"	"-3.531"
"GO:0044614"	"nuclear pore cytoplasmic filaments"	"-3.537"
"GO:0005657"	"replication fork"	"-3.557"
"GO:0035327"	"transcriptionally active chromatin"	"-3.569"
"GO:0008275"	"gamma-tubulin small complex"	"-3.573"
"GO:0070369"	"beta-catenin-TCF7L2 complex"	"-3.577"
"GO:0031225"	"anchored component of membrane"	"-3.578"
"GO:0016600"	"flotillin complex"	"-3.579"
"GO:0071014"	"post-mRNA release spliceosomal complex"	"-3.582"
"GO:0032280"	"symmetric synapse"	"-3.585"
"GO:0033503"	"HULC complex"	"-3.594"
"GO:0005846"	"nuclear cap binding complex"	"-3.61"
"GO:0070419"	"nonhomologous end joining complex"	"-3.614"
"GO:0009925"	"basal plasma membrane"	"-3.617"
"GO:0031012"	"extracellular matrix"	"-3.644"
"GO:0005862"	"muscle thin filament tropomyosin"	"-3.652"
"GO:0005943"	"phosphatidylinositol 3-kinase complex, class IA"	"-3.674"
"GO:0070847"	"core mediator complex"	"-3.68"
"GO:0048787"	"presynaptic active zone membrane"	"-3.686"
"GO:0031519"	"PcG protein complex"	"-3.687"
"GO:1904115"	"axon cytoplasm"	"-3.687"
"GO:0005826"	"actomyosin contractile ring"	"-3.696"
"GO:0032133"	"chromosome passenger complex"	"-3.696"
"GO:0070531"	"BRCA1-A complex"	"-3.707"
"GO:0000783"	"nuclear telomere cap complex"	"-3.721"
"GO:0070382"	"exocytic vesicle"	"-3.734"
"GO:0031410"	"cytoplasmic vesicle"	"-3.751"
"GO:0005929"	"cilium"	"-3.754"
"GO:0036038"	"MKS complex"	"-3.755"
"GO:0005942"	"phosphatidylinositol 3-kinase complex"	"-3.771"
"GO:0000778"	"condensed nuclear chromosome kinetochore"	"-3.778"
"GO:0035098"	"ESC/E(Z) complex"	"-3.78"
"GO:0043240"	"Fanconi anaemia nuclear complex"	"-3.786"
"GO:0045171"	"intercellular bridge"	"-3.788"
"GO:0089701"	"U2AF"	"-3.795"
"GO:0030426"	"growth cone"	"-3.803"
"GO:0034518"	"RNA cap binding complex"	"-3.803"
"GO:0030286"	"dynein complex"	"-3.805"
"GO:0031256"	"leading edge membrane"	"-3.814"
"GO:0005844"	"polysome"	"-3.817"
"GO:0005671"	"Ada2/Gcn5/Ada3 transcription activator complex"	"-3.821"
"GO:0048188"	"Set1C/COMPASS complex"	"-3.822"
"GO:0032588"	"trans-Golgi network membrane"	"-3.838"
"GO:0031904"	"endosome lumen"	"-3.868"
"GO:0097441"	"basilar dendrite"	"-3.869"
"GO:0017053"	"transcriptional repressor complex"	"-3.89"
"GO:0042105"	"alpha-beta T cell receptor complex"	"-3.895"
"GO:0042613"	"MHC class II protein complex"	"-3.936"
"GO:0035102"	"PRC1 complex"	"-3.938"
"GO:0005814"	"centriole"	"-3.97"
"GO:0030673"	"axolemma"	"-3.974"
"GO:0097513"	"myosin II filament"	"-3.995"
"GO:0005923"	"bicellular tight junction"	"-4.01"
"GO:0031234"	"extrinsic component of cytoplasmic side of plasma membrane"	"-4.015"
"GO:0099091"	NA	"-4.025"
"GO:0005658"	"alpha DNA polymerase:primase complex"	"-4.031"
"GO:0005882"	"intermediate filament"	"-4.036"
"GO:0000780"	"condensed nuclear chromosome, centromeric region"	"-4.039"
"GO:0030669"	"clathrin-coated endocytic vesicle membrane"	"-4.039"
"GO:0005912"	"adherens junction"	"-4.052"
"GO:0031436"	"BRCA1-BARD1 complex"	"-4.059"
"GO:0005726"	"perichromatin fibrils"	"-4.078"
"GO:0000779"	"condensed chromosome, centromeric region"	"-4.089"
"GO:0000307"	"cyclin-dependent protein kinase holoenzyme complex"	"-4.103"
"GO:0000942"	"condensed nuclear chromosome outer kinetochore"	"-4.111"
"GO:0035371"	"microtubule plus-end"	"-4.12"
"GO:0048786"	"presynaptic active zone"	"-4.144"
"GO:0022626"	"cytosolic ribosome"	"-4.162"
"GO:0072686"	"mitotic spindle"	"-4.164"
"GO:0043194"	"axon initial segment"	"-4.199"
"GO:0043679"	"axon terminus"	"-4.201"
"GO:0005637"	"nuclear inner membrane"	"-4.202"
"GO:0043203"	"axon hillock"	"-4.264"
"GO:0000781"	"chromosome, telomeric region"	"-4.272"
"GO:0000940"	"condensed chromosome outer kinetochore"	"-4.273"
"GO:0070652"	"HAUS complex"	"-4.29"
"GO:1990907"	"beta-catenin-TCF complex"	"-4.331"
"GO:0031616"	"spindle pole centrosome"	"-4.334"
"GO:0008023"	"transcription elongation factor complex"	"-4.347"
"GO:0098691"	NA	"-4.38"
"GO:0016460"	"myosin II complex"	"-4.432"
"GO:0005859"	"muscle myosin complex"	"-4.446"
"GO:0016342"	"catenin complex"	"-4.461"
"GO:0005869"	"dynactin complex"	"-4.471"
"GO:0005768"	"endosome"	"-4.517"
"GO:0005925"	"focal adhesion"	"-4.54"
"GO:0097730"	NA	"-4.547"
"GO:0030893"	"meiotic cohesin complex"	"-4.561"
"GO:0030122"	"AP-2 adaptor complex"	"-4.599"
"GO:0071141"	"SMAD protein complex"	"-4.606"
"GO:0005721"	"pericentric heterochromatin"	"-4.61"
"GO:0001750"	"photoreceptor outer segment"	"-4.64"
"GO:0030134"	"ER to Golgi transport vesicle"	"-4.644"
"GO:0008091"	"spectrin"	"-4.661"
"GO:0016605"	"PML body"	"-4.711"
"GO:0005868"	"cytoplasmic dynein complex"	"-4.752"
"GO:0070937"	"CRD-mediated mRNA stability complex"	"-4.758"
"GO:0005720"	"nuclear heterochromatin"	"-4.798"
"GO:0005849"	"mRNA cleavage factor complex"	"-4.825"
"GO:0000243"	"commitment complex"	"-4.862"
"GO:0010369"	"chromocenter"	"-4.862"
"GO:0031672"	"A band"	"-4.864"
"GO:0097550"	"transcriptional preinitiation complex"	"-4.873"
"GO:0042641"	"actomyosin"	"-4.897"
"GO:0042622"	"photoreceptor outer segment membrane"	"-4.942"
"GO:0000800"	"lateral element"	"-4.955"
"GO:0005697"	"telomerase holoenzyme complex"	"-4.972"
"GO:0070822"	"Sin3-type complex"	"-4.983"
"GO:0005604"	"basement membrane"	"-4.986"
"GO:0008274"	"gamma-tubulin ring complex"	"-5.001"
"GO:0005683"	"U7 snRNP"	"-5.076"
"GO:0042382"	"paraspeckles"	"-5.098"
"GO:0005623"	"cell"	"-5.099"
"GO:0005819"	"spindle"	"-5.194"
"GO:0008278"	"cohesin complex"	"-5.195"
"GO:0005847"	"mRNA cleavage and polyadenylation specificity factor complex"	"-5.211"
"GO:0017119"	"Golgi transport complex"	"-5.217"
"GO:0034715"	"pICln-Sm protein complex"	"-5.237"
"GO:0030665"	"clathrin-coated vesicle membrane"	"-5.249"
"GO:1990023"	"mitotic spindle midzone"	"-5.257"
"GO:0030054"	"cell junction"	"-5.259"
"GO:0043005"	"neuron projection"	"-5.263"
"GO:0043231"	"intracellular membrane-bounded organelle"	"-5.312"
"GO:0034709"	"methylosome"	"-5.324"
"GO:0031226"	"intrinsic component of plasma membrane"	"-5.404"
"GO:0051233"	"spindle midzone"	"-5.439"
"GO:0005913"	"cell-cell adherens junction"	"-5.453"
"GO:0001533"	"cornified envelope"	"-5.466"
"GO:0042629"	"mast cell granule"	"-5.469"
"GO:0005662"	"DNA replication factor A complex"	"-5.487"
"GO:0097431"	"mitotic spindle pole"	"-5.493"
"GO:0005687"	"U4 snRNP"	"-5.524"
"GO:0071005"	"U2-type precatalytic spliceosome"	"-5.524"
"GO:0001650"	"fibrillar center"	"-5.543"
"GO:0012507"	"ER to Golgi transport vesicle membrane"	"-5.575"
"GO:0019005"	"SCF ubiquitin ligase complex"	"-5.619"
"GO:0071004"	"U2-type prespliceosome"	"-5.629"
"GO:0000118"	"histone deacetylase complex"	"-5.857"
"GO:0030425"	"dendrite"	"-5.864"
"GO:0098978"	"glutamatergic synapse"	"-5.911"
"GO:0005815"	"microtubule organizing center"	"-5.934"
"GO:0016580"	"Sin3 complex"	"-5.958"
"GO:0043197"	"dendritic spine"	"-5.98"
"GO:0031080"	"nuclear pore outer ring"	"-6.054"
"GO:0097381"	"photoreceptor disc membrane"	"-6.07"
"GO:0008024"	"cyclin/CDK positive transcription elongation factor complex"	"-6.108"
"GO:0034719"	"SMN-Sm protein complex"	"-6.13"
"GO:0099061"	"integral component of postsynaptic density membrane"	"-6.221"
"GO:0031201"	"SNARE complex"	"-6.23"
"GO:0016592"	"mediator complex"	"-6.292"
"GO:0060170"	"ciliary membrane"	"-6.299"
"GO:0071564"	"npBAF complex"	"-6.32"
"GO:0046540"	"U4/U6 x U5 tri-snRNP complex"	"-6.327"
"GO:0000790"	"nuclear chromatin"	"-6.363"
"GO:0015030"	"Cajal body"	"-6.364"
"GO:0045095"	"keratin filament"	"-6.384"
"GO:0015935"	"small ribosomal subunit"	"-6.394"
"GO:0071565"	"nBAF complex"	"-6.406"
"GO:0035097"	"histone methyltransferase complex"	"-6.412"
"GO:0005871"	"kinesin complex"	"-6.457"
"GO:0000123"	"histone acetyltransferase complex"	"-6.503"
"GO:0005788"	"endoplasmic reticulum lumen"	"-6.521"
"GO:0032993"	"protein-DNA complex"	"-6.611"
"GO:0016323"	"basolateral plasma membrane"	"-6.668"
"GO:0043235"	"receptor complex"	"-6.678"
"GO:0099055"	"integral component of postsynaptic membrane"	"-6.767"
"GO:0005938"	"cell cortex"	"-6.789"
"GO:0097542"	"ciliary tip"	"-6.838"
"GO:0099056"	"integral component of presynaptic membrane"	"-6.852"
"GO:0090575"	"RNA polymerase II transcription factor complex"	"-6.944"
"GO:0005876"	"spindle microtubule"	"-6.947"
"GO:0005682"	"U5 snRNP"	"-6.975"
"GO:0005685"	"U1 snRNP"	"-6.98"
"GO:0030496"	"midbody"	"-7.134"
"GO:0000775"	"chromosome, centromeric region"	"-7.189"
"GO:0000784"	"nuclear chromosome, telomeric region"	"-7.288"
"GO:0036064"	"ciliary basal body"	"-7.363"
"GO:0016514"	"SWI/SNF complex"	"-7.387"
"GO:0009986"	"cell surface"	"-7.434"
"GO:0016581"	"NuRD complex"	"-7.44"
"GO:0005635"	"nuclear envelope"	"-7.499"
"GO:0062023"	NA	"-7.628"
"GO:0005665"	"DNA-directed RNA polymerase II, core complex"	"-7.708"
"GO:0030532"	"small nuclear ribonucleoprotein complex"	"-7.73"
"GO:0000922"	"spindle pole"	"-7.895"
"GO:0035145"	"exon-exon junction complex"	"-8"
"GO:0005796"	"Golgi lumen"	"-8.024"
"GO:0005689"	"U12-type spliceosomal complex"	"-8.025"
"GO:0005686"	"U2 snRNP"	"-8.165"
"GO:0014069"	"postsynaptic density"	"-8.169"
"GO:0042734"	"presynaptic membrane"	"-8.217"
"GO:0005911"	"cell-cell junction"	"-8.329"
"GO:0009897"	"external side of plasma membrane"	"-8.826"
"GO:0016363"	"nuclear matrix"	"-8.902"
"GO:0000785"	"chromatin"	"-9.118"
"GO:0005834"	"heterotrimeric G-protein complex"	"-9.261"
"GO:0016604"	"nuclear body"	"-9.341"
"GO:0005694"	"chromosome"	"-9.674"
"GO:0042788"	"polysomal ribosome"	"-9.692"
"GO:0071007"	"U2-type catalytic step 2 spliceosome"	"-10.048"
"GO:0005667"	"transcription factor complex"	"-10.34"
"GO:0022627"	"cytosolic small ribosomal subunit"	"-10.488"
"GO:0005622"	"intracellular"	"-10.658"
"GO:0000776"	"kinetochore"	"-10.827"
"GO:0000777"	"condensed chromosome kinetochore"	"-11.311"
"GO:0022625"	"cytosolic large ribosomal subunit"	"-11.459"
"GO:0005681"	"spliceosomal complex"	"-12.461"
"GO:0016607"	"nuclear speck"	"-13.058"
"GO:0005813"	"centrosome"	"-13.34"
"GO:0005730"	"nucleolus"	"-13.422"
"GO:0005634"	"nucleus"	"-13.927"
"GO:0071013"	"catalytic step 2 spliceosome"	"-15.766"
"GO:0005654"	"nucleoplasm"	"-19.054"
"GO:0005887"	"integral component of plasma membrane"	"-19.691"
"GO:0005886"	"plasma membrane"	"-19.997"
