"GO.ID"	"GO.Term"	"zscore"
"GO:0004743"	"pyruvate kinase activity"	"1.574"
"GO:0005135"	"interleukin-3 receptor binding"	"1.574"
"GO:0050833"	"pyruvate transmembrane transporter activity"	"1.574"
"GO:0001596"	"angiotensin type I receptor activity"	"1.569"
"GO:0032947"	"protein complex scaffold"	"1.569"
"GO:0070611"	"histone methyltransferase activity (H3-R2 specific)"	"1.567"
"GO:0070612"	"histone methyltransferase activity (H2A-R3 specific)"	"1.567"
"GO:0008389"	"coumarin 7-hydroxylase activity"	"1.564"
"GO:0000405"	"bubble DNA binding"	"1.559"
"GO:0005041"	"low-density lipoprotein receptor activity"	"1.554"
"GO:0035939"	"microsatellite binding"	"1.552"
"GO:0005432"	"calcium:sodium antiporter activity"	"1.548"
"GO:0030984"	"kininogen binding"	"1.548"
"GO:0043138"	"3'-5' DNA helicase activity"	"1.547"
"GO:0019107"	"myristoyltransferase activity"	"1.544"
"GO:0030546"	"receptor activator activity"	"1.544"
"GO:0005247"	"voltage-gated chloride channel activity"	"1.543"
"GO:0050660"	"flavin adenine dinucleotide binding"	"1.542"
"GO:0008068"	"extracellular-glutamate-gated chloride channel activity"	"1.541"
"GO:0005017"	"platelet-derived growth factor-activated receptor activity"	"1.54"
"GO:0005313"	"L-glutamate transmembrane transporter activity"	"1.534"
"GO:0004874"	"aryl hydrocarbon receptor activity"	"1.532"
"GO:0005020"	"stem cell factor receptor activity"	"1.532"
"GO:0070976"	"TIR domain binding"	"1.531"
"GO:0001883"	"purine nucleoside binding"	"1.529"
"GO:0047045"	"testosterone 17-beta-dehydrogenase (NADP+) activity"	"1.526"
"GO:0072345"	"NAADP-sensitive calcium-release channel activity"	"1.525"
"GO:0008521"	"acetyl-CoA transporter activity"	"1.523"
"GO:0008321"	"Ral guanyl-nucleotide exchange factor activity"	"1.52"
"GO:0031715"	"C5L2 anaphylatoxin chemotactic receptor binding"	"1.516"
"GO:0043783"	"oxidoreductase activity, oxidizing metal ions with flavin as acceptor"	"1.516"
"GO:0016167"	"glial cell-derived neurotrophic factor receptor activity"	"1.514"
"GO:0015079"	"potassium ion transmembrane transporter activity"	"1.511"
"GO:0043565"	"sequence-specific DNA binding"	"1.51"
"GO:0005384"	"manganese ion transmembrane transporter activity"	"1.508"
"GO:0015086"	"cadmium ion transmembrane transporter activity"	"1.508"
"GO:0033142"	"progesterone receptor binding"	"1.508"
"GO:0046915"	"transition metal ion transmembrane transporter activity"	"1.508"
"GO:0050815"	"phosphoserine binding"	"1.506"
"GO:0005524"	"ATP binding"	"1.503"
"GO:0004833"	"tryptophan 2,3-dioxygenase activity"	"1.501"
"GO:0031800"	"type 3 metabotropic glutamate receptor binding"	"1.501"
"GO:0031997"	"N-terminal myristoylation domain binding"	"1.501"
"GO:1990829"	"C-rich single-stranded DNA binding"	"1.5"
"GO:0034485"	"phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity"	"1.498"
"GO:0043274"	"phospholipase binding"	"1.498"
"GO:0046969"	"NAD-dependent histone deacetylase activity (H3-K9 specific)"	"1.498"
"GO:0047747"	"cholate-CoA ligase activity"	"1.495"
"GO:0004955"	"prostaglandin receptor activity"	"1.49"
"GO:0003860"	"3-hydroxyisobutyryl-CoA hydrolase activity"	"1.485"
"GO:0035276"	"ethanol binding"	"1.482"
"GO:0051011"	"microtubule minus-end binding"	"1.482"
"GO:0016679"	"oxidoreductase activity, acting on diphenols and related substances as donors"	"1.477"
"GO:0016711"	"flavonoid 3'-monooxygenase activity"	"1.477"
"GO:0070615"	"nucleosome-dependent ATPase activity"	"1.476"
"GO:0008656"	"cysteine-type endopeptidase activator activity involved in apoptotic process"	"1.472"
"GO:0004852"	"uroporphyrinogen-III synthase activity"	"1.468"
"GO:0005151"	"interleukin-1, Type II receptor binding"	"1.458"
"GO:0019210"	"kinase inhibitor activity"	"1.456"
"GO:0003881"	"CDP-diacylglycerol-inositol 3-phosphatidyltransferase activity"	"1.452"
"GO:0043178"	"alcohol binding"	"1.452"
"GO:0030172"	"troponin C binding"	"1.451"
"GO:0005141"	"interleukin-10 receptor binding"	"1.449"
"GO:0042328"	"heparan sulfate N-acetylglucosaminyltransferase activity"	"1.446"
"GO:0038062"	"protein tyrosine kinase collagen receptor activity"	"1.445"
"GO:0004394"	"heparan sulfate 2-O-sulfotransferase activity"	"1.435"
"GO:0031404"	"chloride ion binding"	"1.435"
"GO:0047159"	"1-alkenylglycerophosphocholine O-acyltransferase activity"	"1.435"
"GO:0047191"	"1-alkylglycerophosphocholine O-acyltransferase activity"	"1.435"
"GO:0016534"	"cyclin-dependent protein kinase 5 activator activity"	"1.434"
"GO:0004142"	"diacylglycerol cholinephosphotransferase activity"	"1.431"
"GO:0005459"	"UDP-galactose transmembrane transporter activity"	"1.431"
"GO:0016504"	"peptidase activator activity"	"1.428"
"GO:0031432"	"titin binding"	"1.427"
"GO:0046966"	"thyroid hormone receptor binding"	"1.424"
"GO:0008028"	"monocarboxylic acid transmembrane transporter activity"	"1.423"
"GO:0010385"	"double-stranded methylated DNA binding"	"1.423"
"GO:0042043"	"neurexin family protein binding"	"1.42"
"GO:0052659"	"inositol-1,3,4,5-tetrakisphosphate 5-phosphatase activity"	"1.417"
"GO:0070506"	"high-density lipoprotein particle receptor activity"	"1.417"
"GO:0042978"	"ornithine decarboxylase activator activity"	"1.415"
"GO:0031802"	"type 5 metabotropic glutamate receptor binding"	"1.413"
"GO:0030197"	"extracellular matrix constituent, lubricant activity"	"1.411"
"GO:0004164"	"diphthine synthase activity"	"1.408"
"GO:0004370"	"glycerol kinase activity"	"1.408"
"GO:0050661"	"NADP binding"	"1.404"
"GO:0035410"	"dihydrotestosterone 17-beta-dehydrogenase activity"	"1.403"
"GO:0036130"	"prostaglandin H2 endoperoxidase reductase activity"	"1.403"
"GO:0036131"	"prostaglandin D2 11-ketoreductase activity"	"1.403"
"GO:0045703"	"ketoreductase activity"	"1.403"
"GO:0047020"	"15-hydroxyprostaglandin-D dehydrogenase (NADP+) activity"	"1.403"
"GO:0005031"	"tumor necrosis factor-activated receptor activity"	"1.402"
"GO:0034584"	"piRNA binding"	"1.402"
"GO:0031798"	"type 1 metabotropic glutamate receptor binding"	"1.398"
"GO:0008176"	"tRNA (guanine-N7-)-methyltransferase activity"	"1.395"
"GO:0004941"	"beta2-adrenergic receptor activity"	"1.394"
"GO:0097016"	"L27 domain binding"	"1.393"
"GO:0003876"	"AMP deaminase activity"	"1.391"
"GO:0003842"	"1-pyrroline-5-carboxylate dehydrogenase activity"	"1.388"
"GO:0031711"	"bradykinin receptor binding"	"1.388"
"GO:0016779"	"nucleotidyltransferase activity"	"1.387"
"GO:0004022"	"alcohol dehydrogenase (NAD) activity"	"1.384"
"GO:0052918"	"dol-P-Man:Man(8)GlcNAc(2)-PP-Dol alpha-1,2-mannosyltransferase activity"	"1.382"
"GO:0052926"	"dol-P-Man:Man(6)GlcNAc(2)-PP-Dol alpha-1,2-mannosyltransferase activity"	"1.382"
"GO:0004137"	"deoxycytidine kinase activity"	"1.381"
"GO:0035591"	"signaling adaptor activity"	"1.378"
"GO:0015037"	"peptide disulfide oxidoreductase activity"	"1.376"
"GO:0032138"	"single base insertion or deletion binding"	"1.376"
"GO:0008440"	"inositol-1,4,5-trisphosphate 3-kinase activity"	"1.375"
"GO:0035091"	"phosphatidylinositol binding"	"1.372"
"GO:0044547"	"DNA topoisomerase binding"	"1.372"
"GO:0035575"	"histone demethylase activity (H4-K20 specific)"	"1.37"
"GO:0004040"	"amidase activity"	"1.367"
"GO:0031962"	"mineralocorticoid receptor binding"	"1.365"
"GO:0004952"	"dopamine neurotransmitter receptor activity"	"1.362"
"GO:0005157"	"macrophage colony-stimulating factor receptor binding"	"1.361"
"GO:0072587"	"DNA topoisomerase (ATP-hydrolyzing) activator activity"	"1.361"
"GO:0030395"	"lactose binding"	"1.36"
"GO:0004972"	"NMDA glutamate receptor activity"	"1.358"
"GO:0016829"	"lyase activity"	"1.358"
"GO:0015631"	"tubulin binding"	"1.355"
"GO:0005085"	"guanyl-nucleotide exchange factor activity"	"1.354"
"GO:0008188"	"neuropeptide receptor activity"	"1.354"
"GO:0019781"	"NEDD8 activating enzyme activity"	"1.354"
"GO:0051019"	"mitogen-activated protein kinase binding"	"1.354"
"GO:0003691"	"double-stranded telomeric DNA binding"	"1.353"
"GO:0097718"	"disordered domain specific binding"	"1.353"
"GO:0004617"	"phosphoglycerate dehydrogenase activity"	"1.349"
"GO:0004771"	"sterol esterase activity"	"1.348"
"GO:0008775"	"acetate CoA-transferase activity"	"1.345"
"GO:0008705"	"methionine synthase activity"	"1.343"
"GO:0070996"	"type 1 melanocortin receptor binding"	"1.342"
"GO:0008235"	"metalloexopeptidase activity"	"1.338"
"GO:0031781"	"type 3 melanocortin receptor binding"	"1.335"
"GO:0031782"	"type 4 melanocortin receptor binding"	"1.335"
"GO:0047710"	"bis(5'-adenosyl)-triphosphatase activity"	"1.334"
"GO:0061711"	"N(6)-L-threonylcarbamoyladenine synthase"	"1.334"
"GO:0071558"	"histone demethylase activity (H3-K27 specific)"	"1.334"
"GO:0005385"	"zinc ion transmembrane transporter activity"	"1.329"
"GO:0015272"	"ATP-activated inward rectifier potassium channel activity"	"1.328"
"GO:0045030"	"UTP-activated nucleotide receptor activity"	"1.324"
"GO:0106029"	NA	"1.324"
"GO:0140031"	NA	"1.323"
"GO:0031764"	"type 1 galanin receptor binding"	"1.322"
"GO:0031765"	"type 2 galanin receptor binding"	"1.322"
"GO:0031766"	"type 3 galanin receptor binding"	"1.322"
"GO:0004515"	"nicotinate-nucleotide adenylyltransferase activity"	"1.321"
"GO:0070774"	"phytoceramidase activity"	"1.32"
"GO:0071253"	"connexin binding"	"1.319"
"GO:0010736"	"serum response element binding"	"1.316"
"GO:0015271"	"outward rectifier potassium channel activity"	"1.315"
"GO:0004611"	"phosphoenolpyruvate carboxykinase activity"	"1.314"
"GO:0005008"	"hepatocyte growth factor-activated receptor activity"	"1.313"
"GO:0043539"	"protein serine/threonine kinase activator activity"	"1.308"
"GO:0002060"	"purine nucleobase binding"	"1.303"
"GO:0000774"	"adenyl-nucleotide exchange factor activity"	"1.302"
"GO:0042608"	"T cell receptor binding"	"1.302"
"GO:0015276"	"ligand-gated ion channel activity"	"1.297"
"GO:0019869"	"chloride channel inhibitor activity"	"1.296"
"GO:0032090"	"Pyrin domain binding"	"1.296"
"GO:0044508"	"glucagon-like peptide 1 receptor activity"	"1.295"
"GO:0004452"	"isopentenyl-diphosphate delta-isomerase activity"	"1.294"
"GO:0004886"	"9-cis retinoic acid receptor activity"	"1.294"
"GO:0002083"	"4-hydroxybenzoate decaprenyltransferase activity"	"1.291"
"GO:0016765"	"transferase activity, transferring alkyl or aryl (other than methyl) groups"	"1.291"
"GO:0047293"	"4-hydroxybenzoate nonaprenyltransferase activity"	"1.291"
"GO:0004445"	"inositol-polyphosphate 5-phosphatase activity"	"1.288"
"GO:0052906"	"tRNA (guanine(37)-N(1))-methyltransferase activity"	"1.288"
"GO:0001882"	"nucleoside binding"	"1.287"
"GO:0004064"	"arylesterase activity"	"1.284"
"GO:0004415"	"hyalurononglucosaminidase activity"	"1.284"
"GO:0008048"	"calcium sensitive guanylate cyclase activator activity"	"1.283"
"GO:0031403"	"lithium ion binding"	"1.283"
"GO:0001621"	"ADP receptor activity"	"1.281"
"GO:0098639"	"collagen binding involved in cell-matrix adhesion"	"1.281"
"GO:0030295"	"protein kinase activator activity"	"1.274"
"GO:0033130"	"acetylcholine receptor binding"	"1.272"
"GO:0035639"	"purine ribonucleoside triphosphate binding"	"1.269"
"GO:0005096"	"GTPase activator activity"	"1.268"
"GO:0030023"	"extracellular matrix constituent conferring elasticity"	"1.268"
"GO:0008519"	"ammonium transmembrane transporter activity"	"1.265"
"GO:0043395"	"heparan sulfate proteoglycan binding"	"1.263"
"GO:0004102"	"choline O-acetyltransferase activity"	"1.262"
"GO:0051400"	"BH domain binding"	"1.258"
"GO:0004623"	"phospholipase A2 activity"	"1.256"
"GO:0005372"	"water transmembrane transporter activity"	"1.256"
"GO:0004174"	"electron-transferring-flavoprotein dehydrogenase activity"	"1.254"
"GO:0008970"	"phosphatidylcholine 1-acylhydrolase activity"	"1.254"
"GO:0004663"	"Rab geranylgeranyltransferase activity"	"1.253"
"GO:0030616"	"transforming growth factor beta receptor, common-partner cytoplasmic mediator activity"	"1.253"
"GO:0004703"	"G-protein coupled receptor kinase activity"	"1.252"
"GO:0030151"	"molybdenum ion binding"	"1.251"
"GO:0016430"	"tRNA (adenine-N6-)-methyltransferase activity"	"1.248"
"GO:0031545"	"peptidyl-proline 4-dioxygenase activity"	"1.248"
"GO:0034722"	"gamma-glutamyl-peptidase activity"	"1.247"
"GO:0004439"	"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity"	"1.243"
"GO:0045029"	"UDP-activated nucleotide receptor activity"	"1.239"
"GO:0031755"	"Edg-2 lysophosphatidic acid receptor binding"	"1.237"
"GO:0051117"	"ATPase binding"	"1.236"
"GO:0016174"	"NAD(P)H oxidase activity"	"1.234"
"GO:0004377"	"GDP-Man:Man3GlcNAc2-PP-Dol alpha-1,2-mannosyltransferase activity"	"1.233"
"GO:0008504"	"monoamine transmembrane transporter activity"	"1.232"
"GO:0030144"	"alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase activity"	"1.232"
"GO:0001607"	"neuromedin U receptor activity"	"1.23"
"GO:0042924"	"neuromedin U binding"	"1.23"
"GO:0032038"	"myosin II heavy chain binding"	"1.228"
"GO:0030429"	"kynureninase activity"	"1.227"
"GO:0032575"	"ATP-dependent 5'-3' RNA helicase activity"	"1.227"
"GO:0051434"	"BH3 domain binding"	"1.227"
"GO:0061981"	NA	"1.227"
"GO:0035373"	"chondroitin sulfate proteoglycan binding"	"1.223"
"GO:0008794"	"arsenate reductase (glutaredoxin) activity"	"1.222"
"GO:0016361"	"activin receptor activity, type I"	"1.221"
"GO:0050252"	"retinol O-fatty-acyltransferase activity"	"1.221"
"GO:0003878"	"ATP citrate synthase activity"	"1.218"
"GO:0097573"	"glutathione oxidoreductase activity"	"1.218"
"GO:0000980"	"RNA polymerase II distal enhancer sequence-specific DNA binding"	"1.217"
"GO:0102567"	NA	"1.217"
"GO:0102568"	NA	"1.217"
"GO:0000773"	"phosphatidyl-N-methylethanolamine N-methyltransferase activity"	"1.215"
"GO:0004608"	"phosphatidylethanolamine N-methyltransferase activity"	"1.215"
"GO:0034237"	"protein kinase A regulatory subunit binding"	"1.215"
"GO:0080101"	"phosphatidyl-N-dimethylethanolamine N-methyltransferase activity"	"1.215"
"GO:0000334"	"3-hydroxyanthranilate 3,4-dioxygenase activity"	"1.214"
"GO:0008897"	"holo-[acyl-carrier-protein] synthase activity"	"1.211"
"GO:0002953"	NA	"1.207"
"GO:0005089"	"Rho guanyl-nucleotide exchange factor activity"	"1.205"
"GO:0047578"	"4-hydroxyglutamate transaminase activity"	"1.205"
"GO:1990756"	"protein binding, bridging involved in substrate recognition for ubiquitination"	"1.205"
"GO:0004958"	"prostaglandin F receptor activity"	"1.202"
"GO:0005543"	"phospholipid binding"	"1.202"
"GO:0008823"	"cupric reductase activity"	"1.196"
"GO:0052851"	"ferric-chelate reductase (NADPH) activity"	"1.196"
"GO:0005019"	"platelet-derived growth factor beta-receptor activity"	"1.194"
"GO:0015379"	"potassium:chloride symporter activity"	"1.194"
"GO:0000250"	"lanosterol synthase activity"	"1.193"
"GO:0031683"	"G-protein beta/gamma-subunit complex binding"	"1.193"
"GO:0044736"	"acid-sensing ion channel activity"	"1.19"
"GO:0097200"	"cysteine-type endopeptidase activity involved in execution phase of apoptosis"	"1.19"
"GO:0004077"	"biotin-[acetyl-CoA-carboxylase] ligase activity"	"1.188"
"GO:0004078"	"biotin-[methylcrotonoyl-CoA-carboxylase] ligase activity"	"1.188"
"GO:0004079"	"biotin-[methylmalonyl-CoA-carboxytransferase] ligase activity"	"1.188"
"GO:0004080"	"biotin-[propionyl-CoA-carboxylase (ATP-hydrolyzing)] ligase activity"	"1.188"
"GO:0018271"	"biotin-protein ligase activity"	"1.188"
"GO:0008139"	"nuclear localization sequence binding"	"1.182"
"GO:0047801"	"L-cysteine:2-oxoglutarate aminotransferase activity"	"1.18"
"GO:0005254"	"chloride channel activity"	"1.178"
"GO:0060072"	"large conductance calcium-activated potassium channel activity"	"1.173"
"GO:0071566"	"UFM1 activating enzyme activity"	"1.173"
"GO:1904454"	"ubiquitin-specific protease activity involved in positive regulation of ERAD pathway"	"1.172"
"GO:0098625"	"methylselenol reductase activity"	"1.171"
"GO:0098626"	"methylseleninic acid reductase activity"	"1.171"
"GO:0008545"	"JUN kinase kinase activity"	"1.17"
"GO:0004998"	"transferrin receptor activity"	"1.169"
"GO:0033570"	"transferrin transmembrane transporter activity"	"1.169"
"GO:0070300"	"phosphatidic acid binding"	"1.169"
"GO:0008446"	"GDP-mannose 4,6-dehydratase activity"	"1.167"
"GO:0032395"	"MHC class II receptor activity"	"1.167"
"GO:0050659"	"N-acetylgalactosamine 4-sulfate 6-O-sulfotransferase activity"	"1.166"
"GO:0003886"	"DNA (cytosine-5-)-methyltransferase activity"	"1.165"
"GO:0038102"	"activin receptor antagonist activity"	"1.165"
"GO:0015180"	"L-alanine transmembrane transporter activity"	"1.16"
"GO:0000982"	"transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"1.157"
"GO:0003774"	"motor activity"	"1.154"
"GO:0004586"	"ornithine decarboxylase activity"	"1.152"
"GO:0052650"	"NADP-retinol dehydrogenase activity"	"1.151"
"GO:0048018"	"receptor agonist activity"	"1.147"
"GO:0032050"	"clathrin heavy chain binding"	"1.146"
"GO:0005539"	"glycosaminoglycan binding"	"1.142"
"GO:0017151"	"DEAD/H-box RNA helicase binding"	"1.14"
"GO:0004556"	"alpha-amylase activity"	"1.137"
"GO:0103025"	NA	"1.137"
"GO:0004618"	"phosphoglycerate kinase activity"	"1.136"
"GO:0005521"	"lamin binding"	"1.132"
"GO:0015116"	"sulfate transmembrane transporter activity"	"1.132"
"GO:0030943"	"mitochondrion targeting sequence binding"	"1.132"
"GO:0032216"	"glucosaminyl-phosphotidylinositol O-acyltransferase activity"	"1.132"
"GO:0019767"	"IgE receptor activity"	"1.126"
"GO:0086056"	"voltage-gated calcium channel activity involved in AV node cell action potential"	"1.124"
"GO:0015453"	"oxidoreduction-driven active transmembrane transporter activity"	"1.123"
"GO:0004795"	"threonine synthase activity"	"1.122"
"GO:0004306"	"ethanolamine-phosphate cytidylyltransferase activity"	"1.121"
"GO:0015295"	"solute:proton symporter activity"	"1.121"
"GO:0042954"	"lipoprotein transporter activity"	"1.115"
"GO:0045236"	"CXCR chemokine receptor binding"	"1.115"
"GO:0015269"	"calcium-activated potassium channel activity"	"1.114"
"GO:0070401"	"NADP+ binding"	"1.112"
"GO:0000026"	"alpha-1,2-mannosyltransferase activity"	"1.11"
"GO:0035650"	"AP-1 adaptor complex binding"	"1.109"
"GO:0016312"	"inositol bisphosphate phosphatase activity"	"1.108"
"GO:0034594"	"phosphatidylinositol trisphosphate phosphatase activity"	"1.108"
"GO:0046030"	"inositol trisphosphate phosphatase activity"	"1.108"
"GO:0015267"	"channel activity"	"1.106"
"GO:0017168"	"5-oxoprolinase (ATP-hydrolyzing) activity"	"1.105"
"GO:0004925"	"prolactin receptor activity"	"1.1"
"GO:0034236"	"protein kinase A catalytic subunit binding"	"1.1"
"GO:0030159"	"receptor signaling complex scaffold activity"	"1.097"
"GO:0043515"	"kinetochore binding"	"1.097"
"GO:0099579"	"G-protein coupled neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential"	"1.097"
"GO:0008427"	"calcium-dependent protein kinase inhibitor activity"	"1.092"
"GO:0051010"	"microtubule plus-end binding"	"1.092"
"GO:0004597"	"peptide-aspartate beta-dioxygenase activity"	"1.091"
"GO:0004992"	"platelet activating factor receptor activity"	"1.091"
"GO:0015183"	"L-aspartate transmembrane transporter activity"	"1.091"
"GO:0015369"	"calcium:proton antiporter activity"	"1.09"
"GO:0052745"	"inositol phosphate phosphatase activity"	"1.09"
"GO:0035258"	"steroid hormone receptor binding"	"1.089"
"GO:1904768"	"all-trans-retinol binding"	"1.089"
"GO:0008263"	"pyrimidine-specific mismatch base pair DNA N-glycosylase activity"	"1.085"
"GO:0005001"	"transmembrane receptor protein tyrosine phosphatase activity"	"1.084"
"GO:0004343"	"glucosamine 6-phosphate N-acetyltransferase activity"	"1.083"
"GO:0019948"	"SUMO activating enzyme activity"	"1.081"
"GO:0008426"	"protein kinase C inhibitor activity"	"1.077"
"GO:0004620"	"phospholipase activity"	"1.076"
"GO:0015193"	"L-proline transmembrane transporter activity"	"1.074"
"GO:0004723"	"calcium-dependent protein serine/threonine phosphatase activity"	"1.072"
"GO:0004964"	"luteinizing hormone receptor activity"	"1.072"
"GO:0034711"	"inhibin binding"	"1.072"
"GO:0035472"	"choriogonadotropin hormone receptor activity"	"1.072"
"GO:0038106"	"choriogonadotropin hormone binding"	"1.072"
"GO:0047290"	"(alpha-N-acetylneuraminyl-2,3-beta-galactosyl-1,3)-N-acetyl-galactosaminide 6-alpha-sialyltransferase activity"	"1.07"
"GO:0001653"	"peptide receptor activity"	"1.066"
"GO:0004383"	"guanylate cyclase activity"	"1.066"
"GO:0030233"	"deoxynucleotide transmembrane transporter activity"	"1.065"
"GO:0090422"	"thiamine pyrophosphate transporter activity"	"1.065"
"GO:0106018"	NA	"1.065"
"GO:0008502"	"melatonin receptor activity"	"1.061"
"GO:0033204"	"ribonuclease P RNA binding"	"1.061"
"GO:0019208"	"phosphatase regulator activity"	"1.06"
"GO:0004853"	"uroporphyrinogen decarboxylase activity"	"1.059"
"GO:0019870"	"potassium channel inhibitor activity"	"1.057"
"GO:0000403"	"Y-form DNA binding"	"1.056"
"GO:0046911"	"metal chelating activity"	"1.054"
"GO:0047184"	"1-acylglycerophosphocholine O-acyltransferase activity"	"1.054"
"GO:0102390"	"mycophenolic acid acyl-glucuronide esterase activity"	"1.054"
"GO:0019912"	"cyclin-dependent protein kinase activating kinase activity"	"1.052"
"GO:0032451"	"demethylase activity"	"1.051"
"GO:0047444"	"N-acylneuraminate-9-phosphate synthase activity"	"1.05"
"GO:0050462"	"N-acetylneuraminate synthase activity"	"1.05"
"GO:0004373"	"glycogen (starch) synthase activity"	"1.049"
"GO:0061547"	"glycogen synthase activity, transferring glucose-1-phosphate"	"1.049"
"GO:0003950"	"NAD+ ADP-ribosyltransferase activity"	"1.048"
"GO:0004024"	"alcohol dehydrogenase activity, zinc-dependent"	"1.048"
"GO:0016517"	"interleukin-12 receptor activity"	"1.048"
"GO:0035473"	"lipase binding"	"1.046"
"GO:0015247"	"aminophospholipid transporter activity"	"1.04"
"GO:0070290"	"N-acylphosphatidylethanolamine-specific phospholipase D activity"	"1.037"
"GO:0004947"	"bradykinin receptor activity"	"1.035"
"GO:0047017"	"prostaglandin-F synthase activity"	"1.035"
"GO:0004361"	"glutaryl-CoA dehydrogenase activity"	"1.027"
"GO:0001076"	"transcription factor activity, RNA polymerase II transcription factor binding"	"1.026"
"GO:0004181"	"metallocarboxypeptidase activity"	"1.026"
"GO:0005175"	"CD27 receptor binding"	"1.026"
"GO:0042805"	"actinin binding"	"1.026"
"GO:0015562"	"efflux transmembrane transporter activity"	"1.023"
"GO:0036328"	"VEGF-C-activated receptor activity"	"1.023"
"GO:0070051"	"fibrinogen binding"	"1.021"
"GO:0031996"	"thioesterase binding"	"1.02"
"GO:0033814"	"propanoyl-CoA C-acyltransferase activity"	"1.018"
"GO:0050632"	"propionyl-CoA C2-trimethyltridecanoyltransferase activity"	"1.018"
"GO:0000010"	"trans-hexaprenyltranstransferase activity"	"1.015"
"GO:0050347"	"trans-octaprenyltranstransferase activity"	"1.015"
"GO:0001968"	"fibronectin binding"	"1.014"
"GO:0004307"	"ethanolaminephosphotransferase activity"	"1.012"
"GO:0048763"	"calcium-induced calcium release activity"	"1.011"
"GO:0047192"	"1-alkylglycerophosphocholine O-acetyltransferase activity"	"1.006"
"GO:0003712"	"transcription cofactor activity"	"1.005"
"GO:0016212"	"kynurenine-oxoglutarate transaminase activity"	"1.002"
"GO:0008035"	"high-density lipoprotein particle binding"	"1"
"GO:0015093"	"ferrous iron transmembrane transporter activity"	"0.999"
"GO:0032394"	"MHC class Ib receptor activity"	"0.999"
"GO:0033754"	"indoleamine 2,3-dioxygenase activity"	"0.998"
"GO:0004555"	"alpha,alpha-trehalase activity"	"0.996"
"GO:0099604"	"ligand-gated calcium channel activity"	"0.996"
"GO:0042015"	"interleukin-20 binding"	"0.994"
"GO:0140030"	NA	"0.994"
"GO:0000254"	"C-4 methylsterol oxidase activity"	"0.992"
"GO:0051880"	"G-quadruplex DNA binding"	"0.991"
"GO:0017056"	"structural constituent of nuclear pore"	"0.99"
"GO:0019136"	"deoxynucleoside kinase activity"	"0.989"
"GO:0000246"	"delta24(24-1) sterol reductase activity"	"0.985"
"GO:0050614"	"delta24-sterol reductase activity"	"0.985"
"GO:0008431"	"vitamin E binding"	"0.983"
"GO:0042910"	"xenobiotic transporter activity"	"0.983"
"GO:0052658"	"inositol-1,4,5-trisphosphate 5-phosphatase activity"	"0.983"
"GO:0030883"	"endogenous lipid antigen binding"	"0.981"
"GO:0030884"	"exogenous lipid antigen binding"	"0.981"
"GO:0008603"	"cAMP-dependent protein kinase regulator activity"	"0.98"
"GO:0031593"	"polyubiquitin binding"	"0.976"
"GO:0097199"	"cysteine-type endopeptidase activity involved in apoptotic signaling pathway"	"0.976"
"GO:0001074"	"transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding involved in preinitiation complex assembly"	"0.973"
"GO:0035312"	"5'-3' exodeoxyribonuclease activity"	"0.973"
"GO:0004341"	"gluconolactonase activity"	"0.972"
"GO:0043014"	"alpha-tubulin binding"	"0.972"
"GO:0031624"	"ubiquitin conjugating enzyme binding"	"0.97"
"GO:0031433"	"telethonin binding"	"0.968"
"GO:0005326"	"neurotransmitter transporter activity"	"0.967"
"GO:0048257"	"3'-flap endonuclease activity"	"0.966"
"GO:0044378"	"non-sequence-specific DNA binding, bending"	"0.965"
"GO:0044388"	"small protein activating enzyme binding"	"0.965"
"GO:0004382"	"guanosine-diphosphatase activity"	"0.963"
"GO:0015432"	"bile acid-exporting ATPase activity"	"0.963"
"GO:0008308"	"voltage-gated anion channel activity"	"0.962"
"GO:0022850"	"serotonin-gated cation channel activity"	"0.962"
"GO:0000150"	"recombinase activity"	"0.958"
"GO:0030899"	"calcium-dependent ATPase activity"	"0.957"
"GO:0004642"	"phosphoribosylformylglycinamidine synthase activity"	"0.956"
"GO:0000033"	"alpha-1,3-mannosyltransferase activity"	"0.955"
"GO:0005169"	"neurotrophin TRKB receptor binding"	"0.953"
"GO:0005170"	"neurotrophin TRKC receptor binding"	"0.953"
"GO:0070740"	"tubulin-glutamic acid ligase activity"	"0.953"
"GO:1990782"	"protein tyrosine kinase binding"	"0.951"
"GO:0016274"	"protein-arginine N-methyltransferase activity"	"0.948"
"GO:0097177"	"mitochondrial ribosome binding"	"0.945"
"GO:0005216"	"ion channel activity"	"0.941"
"GO:0019772"	"low-affinity IgG receptor activity"	"0.941"
"GO:0033961"	"cis-stilbene-oxide hydrolase activity"	"0.941"
"GO:0031694"	"alpha-2A adrenergic receptor binding"	"0.938"
"GO:0004991"	"parathyroid hormone receptor activity"	"0.934"
"GO:0023029"	"MHC class Ib protein binding"	"0.933"
"GO:1904854"	"proteasome core complex binding"	"0.929"
"GO:0008408"	"3'-5' exonuclease activity"	"0.925"
"GO:0008478"	"pyridoxal kinase activity"	"0.923"
"GO:0017147"	"Wnt-protein binding"	"0.923"
