"GO.ID"	"GO.Term"	"Z-score"
"GO:0032173"	"septin collar"	"-0.612"
"GO:0042105"	"alpha-beta T cell receptor complex"	"-0.613"
"GO:0070852"	"cell body fiber"	"-0.613"
"GO:0072559"	"NLRP3 inflammasome complex"	"-0.613"
"GO:0042581"	"specific granule"	"-0.618"
"GO:0005773"	"vacuole"	"-0.62"
"GO:0097524"	"sperm plasma membrane"	"-0.62"
"GO:0005724"	"nuclear telomeric heterochromatin"	"-0.621"
"GO:0005873"	"plus-end kinesin complex"	"-0.624"
"GO:0031389"	"Rad17 RFC-like complex"	"-0.624"
"GO:0034506"	"chromosome, centromeric core domain"	"-0.628"
"GO:0031931"	"TORC1 complex"	"-0.63"
"GO:0071203"	"WASH complex"	"-0.638"
"GO:0030870"	"Mre11 complex"	"-0.64"
"GO:0090571"	"RNA polymerase II transcription repressor complex"	"-0.641"
"GO:1905286"	"serine-type peptidase complex"	"-0.646"
"GO:0030877"	"beta-catenin destruction complex"	"-0.647"
"GO:0098636"	"protein complex involved in cell adhesion"	"-0.655"
"GO:0032021"	"NELF complex"	"-0.656"
"GO:0099154"	NA	"-0.656"
"GO:0032300"	"mismatch repair complex"	"-0.659"
"GO:0048476"	"Holliday junction resolvase complex"	"-0.661"
"GO:0017054"	"negative cofactor 2 complex"	"-0.663"
"GO:0031533"	"mRNA cap methyltransferase complex"	"-0.663"
"GO:0036488"	"CHOP-C/EBP complex"	"-0.663"
"GO:1990923"	"PET complex"	"-0.664"
"GO:1990630"	"IRE1-RACK1-PP2A complex"	"-0.667"
"GO:0000111"	"nucleotide-excision repair factor 2 complex"	"-0.67"
"GO:0072558"	"NLRP1 inflammasome complex"	"-0.671"
"GO:0005913"	"cell-cell adherens junction"	"-0.673"
"GO:0098978"	"glutamatergic synapse"	"-0.679"
"GO:0070083"	"clathrin-sculpted monoamine transport vesicle membrane"	"-0.681"
"GO:1990037"	"Lewy body core"	"-0.683"
"GO:0034705"	"potassium channel complex"	"-0.685"
"GO:0009925"	"basal plasma membrane"	"-0.686"
"GO:0016513"	"core-binding factor complex"	"-0.687"
"GO:0000814"	"ESCRT II complex"	"-0.692"
"GO:0005958"	"DNA-dependent protein kinase-DNA ligase 4 complex"	"-0.692"
"GO:0001651"	"dense fibrillar component"	"-0.696"
"GO:0036157"	"outer dynein arm"	"-0.698"
"GO:0035693"	"NOS2-CD74 complex"	"-0.699"
"GO:0070724"	"BMP receptor complex"	"-0.699"
"GO:0005895"	"interleukin-5 receptor complex"	"-0.705"
"GO:0002133"	"polycystin complex"	"-0.706"
"GO:0031415"	"NatA complex"	"-0.714"
"GO:0097344"	"Rix1 complex"	"-0.716"
"GO:0071920"	"cleavage body"	"-0.717"
"GO:0042175"	"nuclear outer membrane-endoplasmic reticulum membrane network"	"-0.719"
"GO:0016013"	"syntrophin complex"	"-0.722"
"GO:0097679"	"other organism cytoplasm"	"-0.724"
"GO:0070860"	"RNA polymerase I core factor complex"	"-0.726"
"GO:0044308"	"axonal spine"	"-0.727"
"GO:0033588"	"Elongator holoenzyme complex"	"-0.728"
"GO:0048179"	"activin receptor complex"	"-0.728"
"GO:0000110"	"nucleotide-excision repair factor 1 complex"	"-0.732"
"GO:0065010"	"extracellular membrane-bounded organelle"	"-0.732"
"GO:0071821"	"FANCM-MHF complex"	"-0.733"
"GO:0045178"	"basal part of cell"	"-0.735"
"GO:0097454"	"Schwann cell microvillus"	"-0.735"
"GO:0016591"	"DNA-directed RNA polymerase II, holoenzyme"	"-0.742"
"GO:0070557"	"PCNA-p21 complex"	"-0.745"
"GO:0150001"	NA	"-0.746"
"GO:0031475"	"myosin V complex"	"-0.749"
"GO:0005875"	"microtubule associated complex"	"-0.75"
"GO:0099059"	"integral component of presynaptic active zone membrane"	"-0.752"
"GO:0030289"	"protein phosphatase 4 complex"	"-0.756"
"GO:0071148"	"TEAD-1-YAP complex"	"-0.756"
"GO:0061828"	NA	"-0.761"
"GO:0061829"	NA	"-0.761"
"GO:0097729"	NA	"-0.764"
"GO:0005924"	"cell-substrate adherens junction"	"-0.77"
"GO:0005639"	"integral component of nuclear inner membrane"	"-0.774"
"GO:0005588"	"collagen type V trimer"	"-0.775"
"GO:0031251"	"PAN complex"	"-0.775"
"GO:0098685"	NA	"-0.775"
"GO:0002189"	"ribose phosphate diphosphokinase complex"	"-0.776"
"GO:0035869"	"ciliary transition zone"	"-0.777"
"GO:0097179"	"protease inhibitor complex"	"-0.777"
"GO:0098794"	"postsynapse"	"-0.778"
"GO:0031422"	"RecQ helicase-Topo III complex"	"-0.781"
"GO:0044218"	"other organism cell membrane"	"-0.782"
"GO:0005863"	"striated muscle myosin thick filament"	"-0.785"
"GO:0098845"	"postsynaptic endosome"	"-0.787"
"GO:0070436"	"Grb2-EGFR complex"	"-0.79"
"GO:0098982"	"GABA-ergic synapse"	"-0.791"
"GO:0099060"	"integral component of postsynaptic specialization membrane"	"-0.798"
"GO:0016528"	"sarcoplasm"	"-0.799"
"GO:0097441"	"basilar dendrite"	"-0.801"
"GO:0030897"	"HOPS complex"	"-0.809"
"GO:0097629"	"extrinsic component of omegasome membrane"	"-0.81"
"GO:0031253"	"cell projection membrane"	"-0.811"
"GO:0036021"	"endolysosome lumen"	"-0.816"
"GO:1990707"	"nuclear subtelomeric heterochromatin"	"-0.816"
"GO:1990617"	"CHOP-ATF4 complex"	"-0.817"
"GO:0005655"	"nucleolar ribonuclease P complex"	"-0.818"
"GO:0032545"	"CURI complex"	"-0.822"
"GO:0034456"	"UTP-C complex"	"-0.822"
"GO:0001931"	"uropod"	"-0.824"
"GO:0034448"	"EGO complex"	"-0.824"
"GO:0097169"	"AIM2 inflammasome complex"	"-0.825"
"GO:0034750"	"Scrib-APC-beta-catenin complex"	"-0.829"
"GO:0097539"	"ciliary transition fiber"	"-0.834"
"GO:0009346"	"citrate lyase complex"	"-0.836"
"GO:1990876"	"cytoplasmic side of nuclear pore"	"-0.838"
"GO:0032584"	"growth cone membrane"	"-0.842"
"GO:0031932"	"TORC2 complex"	"-0.843"
"GO:0090543"	"Flemming body"	"-0.843"
"GO:0019034"	"viral replication complex"	"-0.844"
"GO:0035866"	"alphav-beta3 integrin-PKCalpha complex"	"-0.844"
"GO:0000932"	"cytoplasmic mRNA processing body"	"-0.847"
"GO:0044220"	"host cell perinuclear region of cytoplasm"	"-0.852"
"GO:0008282"	"ATP-sensitive potassium channel complex"	"-0.856"
"GO:0043514"	"interleukin-12 complex"	"-0.858"
"GO:0099065"	"integral component of spine apparatus membrane"	"-0.858"
"GO:0042641"	"actomyosin"	"-0.86"
"GO:0097356"	"perinucleolar compartment"	"-0.862"
"GO:1990332"	"Ire1 complex"	"-0.863"
"GO:0005691"	"U6atac snRNP"	"-0.865"
"GO:0071002"	"U4atac/U6atac snRNP"	"-0.865"
"GO:0042564"	"NLS-dependent protein nuclear import complex"	"-0.867"
"GO:0043614"	"multi-eIF complex"	"-0.869"
"GO:1990031"	"pinceau fiber"	"-0.873"
"GO:0031429"	"box H/ACA snoRNP complex"	"-0.876"
"GO:0035580"	"specific granule lumen"	"-0.878"
"GO:0072589"	"box H/ACA scaRNP complex"	"-0.878"
"GO:0090661"	"box H/ACA telomerase RNP complex"	"-0.878"
"GO:0031011"	"Ino80 complex"	"-0.883"
"GO:0099147"	NA	"-0.884"
"GO:0070743"	"interleukin-23 complex"	"-0.887"
"GO:0000214"	"tRNA-intron endonuclease complex"	"-0.888"
"GO:1990907"	"beta-catenin-TCF complex"	"-0.889"
"GO:0005816"	"spindle pole body"	"-0.893"
"GO:0038039"	"G-protein coupled receptor heterodimeric complex"	"-0.897"
"GO:0120103"	NA	"-0.903"
"GO:0097362"	"MCM8-MCM9 complex"	"-0.904"
"GO:0044609"	"DBIRD complex"	"-0.907"
"GO:0031933"	"telomeric heterochromatin"	"-0.914"
"GO:1990131"	"Gtr1-Gtr2 GTPase complex"	"-0.917"
"GO:0005589"	"collagen type VI trimer"	"-0.925"
"GO:0032937"	"SREBP-SCAP-Insig complex"	"-0.926"
"GO:0042629"	"mast cell granule"	"-0.928"
"GO:0071665"	"gamma-catenin-TCF7L2 complex"	"-0.928"
"GO:0032156"	"septin cytoskeleton"	"-0.939"
"GO:0032398"	"MHC class Ib protein complex"	"-0.941"
"GO:0071953"	"elastic fiber"	"-0.946"
"GO:0000797"	"condensin core heterodimer"	"-0.947"
"GO:0000923"	"equatorial microtubule organizing center"	"-0.951"
"GO:0036464"	"cytoplasmic ribonucleoprotein granule"	"-0.951"
"GO:0043198"	"dendritic shaft"	"-0.951"
"GO:0033063"	"Rad51B-Rad51C-Rad51D-XRCC2 complex"	"-0.955"
"GO:0000109"	"nucleotide-excision repair complex"	"-0.957"
"GO:0030991"	"intraciliary transport particle A"	"-0.957"
"GO:0035101"	"FACT complex"	"-0.961"
"GO:0030054"	"cell junction"	"-0.964"
"GO:0042995"	"cell projection"	"-0.964"
"GO:0097504"	"Gemini of coiled bodies"	"-0.964"
"GO:0033167"	"ARC complex"	"-0.967"
"GO:0070776"	"MOZ/MORF histone acetyltransferase complex"	"-0.974"
"GO:1902737"	"dendritic filopodium"	"-0.978"
"GO:0032279"	"asymmetric synapse"	"-0.98"
"GO:0062023"	NA	"-0.989"
"GO:0000417"	"HIR complex"	"-0.995"
"GO:0140007"	NA	"-1"
"GO:0031298"	"replication fork protection complex"	"-1.009"
"GO:0045092"	"interleukin-18 receptor complex"	"-1.013"
"GO:0097457"	"hippocampal mossy fiber"	"-1.014"
"GO:0000836"	"Hrd1p ubiquitin ligase complex"	"-1.024"
"GO:0016939"	"kinesin II complex"	"-1.034"
"GO:0032153"	"cell division site"	"-1.035"
"GO:0071546"	"pi-body"	"-1.036"
"GO:0042383"	"sarcolemma"	"-1.037"
"GO:0043240"	"Fanconi anaemia nuclear complex"	"-1.037"
"GO:0046695"	"SLIK (SAGA-like) complex"	"-1.039"
"GO:0005684"	"U2-type spliceosomal complex"	"-1.041"
"GO:0030686"	"90S preribosome"	"-1.042"
"GO:0016580"	"Sin3 complex"	"-1.043"
"GO:0034685"	"integrin alphav-beta6 complex"	"-1.043"
"GO:0071986"	"Ragulator complex"	"-1.046"
"GO:0070820"	"tertiary granule"	"-1.047"
"GO:0031261"	"DNA replication preinitiation complex"	"-1.048"
"GO:0005719"	"nuclear euchromatin"	"-1.052"
"GO:0030687"	"preribosome, large subunit precursor"	"-1.053"
"GO:0099091"	NA	"-1.055"
"GO:0002193"	"MAML1-RBP-Jkappa- ICN1 complex"	"-1.056"
"GO:0034045"	"pre-autophagosomal structure membrane"	"-1.057"
"GO:0071149"	"TEAD-2-YAP complex"	"-1.058"
"GO:0035770"	"ribonucleoprotein granule"	"-1.062"
"GO:0097422"	"tubular endosome"	"-1.071"
"GO:0106003"	NA	"-1.071"
"GO:0030016"	"myofibril"	"-1.072"
"GO:0031466"	"Cul5-RING ubiquitin ligase complex"	"-1.072"
"GO:0070939"	"Dsl1/NZR complex"	"-1.074"
"GO:0000799"	"nuclear condensin complex"	"-1.077"
"GO:0020005"	"symbiont-containing vacuole membrane"	"-1.077"
"GO:0035868"	"alphav-beta3 integrin-HMGB1 complex"	"-1.077"
"GO:0097447"	"dendritic tree"	"-1.079"
"GO:0036126"	"sperm flagellum"	"-1.081"
"GO:0032777"	"Piccolo NuA4 histone acetyltransferase complex"	"-1.087"
"GO:0031390"	"Ctf18 RFC-like complex"	"-1.088"
"GO:0055028"	"cortical microtubule"	"-1.093"
"GO:1905720"	NA	"-1.093"
"GO:0036398"	"TCR signalosome"	"-1.097"
"GO:0035841"	"new growing cell tip"	"-1.101"
"GO:0060171"	"stereocilium membrane"	"-1.104"
"GO:0001772"	"immunological synapse"	"-1.105"
"GO:0033093"	"Weibel-Palade body"	"-1.105"
"GO:0000941"	"condensed nuclear chromosome inner kinetochore"	"-1.114"
"GO:1990622"	"CHOP-ATF3 complex"	"-1.114"
"GO:0000790"	"nuclear chromatin"	"-1.118"
"GO:0000322"	"storage vacuole"	"-1.12"
"GO:0034464"	"BBSome"	"-1.122"
"GO:0072686"	"mitotic spindle"	"-1.127"
"GO:0097444"	"spine apparatus"	"-1.129"
"GO:0008275"	"gamma-tubulin small complex"	"-1.131"
"GO:0032998"	"Fc-epsilon receptor I complex"	"-1.131"
"GO:0044354"	"macropinosome"	"-1.133"
"GO:0097632"	"extrinsic component of pre-autophagosomal structure membrane"	"-1.134"
"GO:0070032"	"synaptobrevin 2-SNAP-25-syntaxin-1a-complexin I complex"	"-1.137"
"GO:0034683"	"integrin alphav-beta3 complex"	"-1.143"
"GO:1990909"	"Wnt signalosome"	"-1.143"
"GO:0097014"	"ciliary plasm"	"-1.146"
"GO:0070033"	"synaptobrevin 2-SNAP-25-syntaxin-1a-complexin II complex"	"-1.147"
"GO:0031511"	"Mis6-Sim4 complex"	"-1.154"
"GO:0097165"	"nuclear stress granule"	"-1.156"
"GO:0002080"	"acrosomal membrane"	"-1.159"
"GO:0097409"	"glial cytoplasmic inclusion"	"-1.16"
"GO:0097414"	"classical Lewy body"	"-1.16"
"GO:0097462"	"Lewy neurite"	"-1.16"
"GO:1990038"	"Lewy body corona"	"-1.16"
"GO:0035517"	"PR-DUB complex"	"-1.161"
"GO:0044530"	"supraspliceosomal complex"	"-1.163"
"GO:0005635"	"nuclear envelope"	"-1.17"
"GO:0005826"	"actomyosin contractile ring"	"-1.172"
"GO:0031213"	"RSF complex"	"-1.172"
"GO:0016593"	"Cdc73/Paf1 complex"	"-1.174"
"GO:0070762"	"nuclear pore transmembrane ring"	"-1.177"
"GO:0030008"	"TRAPP complex"	"-1.181"
"GO:0005656"	"nuclear pre-replicative complex"	"-1.182"
"GO:0035692"	"macrophage migration inhibitory factor receptor complex"	"-1.182"
"GO:0032983"	"kainate selective glutamate receptor complex"	"-1.185"
"GO:0031205"	"endoplasmic reticulum Sec complex"	"-1.187"
"GO:0031592"	"centrosomal corona"	"-1.187"
"GO:1990597"	"AIP1-IRE1 complex"	"-1.192"
"GO:0098688"	NA	"-1.194"
"GO:0042589"	"zymogen granule membrane"	"-1.195"
"GO:0098833"	"presynaptic endocytic zone"	"-1.205"
"GO:0034708"	"methyltransferase complex"	"-1.209"
"GO:0097427"	"microtubule bundle"	"-1.211"
"GO:0005731"	"nucleolus organizer region"	"-1.213"
"GO:0032009"	"early phagosome"	"-1.22"
"GO:0032301"	"MutSalpha complex"	"-1.222"
"GO:0032302"	"MutSbeta complex"	"-1.23"
"GO:0044326"	"dendritic spine neck"	"-1.234"
"GO:1990796"	"photoreceptor cell terminal bouton"	"-1.235"
"GO:0043203"	"axon hillock"	"-1.237"
"GO:0005657"	"replication fork"	"-1.24"
"GO:0005929"	"cilium"	"-1.243"
"GO:0042555"	"MCM complex"	"-1.243"
"GO:0032591"	"dendritic spine membrane"	"-1.248"
"GO:0005587"	"collagen type IV trimer"	"-1.25"
"GO:0000792"	"heterochromatin"	"-1.255"
"GO:0030692"	"Noc4p-Nop14p complex"	"-1.258"
"GO:0060170"	"ciliary membrane"	"-1.258"
"GO:0005911"	"cell-cell junction"	"-1.262"
"GO:0071556"	"integral component of lumenal side of endoplasmic reticulum membrane"	"-1.268"
"GO:0030690"	"Noc1p-Noc2p complex"	"-1.272"
"GO:0030691"	"Noc2p-Noc3p complex"	"-1.272"
"GO:1902636"	"kinociliary basal body"	"-1.275"
"GO:0005839"	"proteasome core complex"	"-1.278"
"GO:0042272"	"nuclear RNA export factor complex"	"-1.279"
"GO:1990316"	"ATG1/ULK1 kinase complex"	"-1.283"
"GO:0032280"	"symmetric synapse"	"-1.287"
"GO:0070822"	"Sin3-type complex"	"-1.287"
"GO:0044307"	"dendritic branch"	"-1.29"
"GO:0098691"	NA	"-1.292"
"GO:0005923"	"bicellular tight junction"	"-1.295"
"GO:0005760"	"gamma DNA polymerase complex"	"-1.3"
"GO:0030134"	"ER to Golgi transport vesicle"	"-1.3"
"GO:0001917"	"photoreceptor inner segment"	"-1.301"
"GO:0005720"	"nuclear heterochromatin"	"-1.311"
"GO:0071011"	"precatalytic spliceosome"	"-1.323"
"GO:0097450"	"astrocyte end-foot"	"-1.323"
"GO:0031083"	"BLOC-1 complex"	"-1.324"
"GO:0061700"	"GATOR2 complex"	"-1.326"
"GO:0031089"	"platelet dense granule lumen"	"-1.327"
"GO:0002177"	"manchette"	"-1.328"
"GO:0072380"	"TRC complex"	"-1.332"
"GO:0000815"	"ESCRT III complex"	"-1.334"
"GO:0033291"	"eukaryotic 80S initiation complex"	"-1.336"
"GO:0032783"	"ELL-EAF complex"	"-1.337"
"GO:0031012"	"extracellular matrix"	"-1.341"
"GO:0031428"	"box C/D snoRNP complex"	"-1.341"
"GO:0000112"	"nucleotide-excision repair factor 3 complex"	"-1.344"
"GO:0031094"	"platelet dense tubular network"	"-1.346"
"GO:0098981"	"cholinergic synapse"	"-1.346"
"GO:0045095"	"keratin filament"	"-1.349"
"GO:0044292"	"dendrite terminus"	"-1.359"
"GO:0099029"	"anchored component of presynaptic active zone membrane"	"-1.361"
"GO:0099026"	"anchored component of presynaptic membrane"	"-1.362"
"GO:0019185"	"snRNA-activating protein complex"	"-1.366"
"GO:0005833"	"hemoglobin complex"	"-1.369"
"GO:0005664"	"nuclear origin of replication recognition complex"	"-1.372"
"GO:0070044"	"synaptobrevin 2-SNAP-25-syntaxin-1a complex"	"-1.386"
"GO:0031224"	"intrinsic component of membrane"	"-1.387"
"GO:0030120"	"vesicle coat"	"-1.395"
"GO:0061673"	"mitotic spindle astral microtubule"	"-1.4"
"GO:0035861"	"site of double-strand break"	"-1.403"
"GO:0031465"	"Cul4B-RING E3 ubiquitin ligase complex"	"-1.404"
"GO:0045171"	"intercellular bridge"	"-1.41"
"GO:0008290"	"F-actin capping protein complex"	"-1.413"
"GO:0030681"	"multimeric ribonuclease P complex"	"-1.415"
"GO:0035867"	"alphav-beta3 integrin-IGF-1-IGF1R complex"	"-1.418"
"GO:0044615"	"nuclear pore nuclear basket"	"-1.419"
"GO:0034455"	"t-UTP complex"	"-1.42"
"GO:0030425"	"dendrite"	"-1.423"
"GO:0005868"	"cytoplasmic dynein complex"	"-1.426"
"GO:0035371"	"microtubule plus-end"	"-1.426"
"GO:0042582"	"azurophil granule"	"-1.429"
"GO:0008537"	"proteasome activator complex"	"-1.432"
"GO:0071565"	"nBAF complex"	"-1.432"
"GO:0035189"	"Rb-E2F complex"	"-1.434"
"GO:0005801"	"cis-Golgi network"	"-1.437"
"GO:0016328"	"lateral plasma membrane"	"-1.439"
"GO:0101003"	"ficolin-1-rich granule membrane"	"-1.44"
"GO:0008274"	"gamma-tubulin ring complex"	"-1.451"
"GO:1990234"	"transferase complex"	"-1.458"
"GO:0030849"	"autosome"	"-1.46"
"GO:0038037"	"G-protein coupled receptor dimeric complex"	"-1.461"
"GO:0038038"	"G-protein coupled receptor homodimeric complex"	"-1.461"
"GO:0051233"	"spindle midzone"	"-1.462"
"GO:0042622"	"photoreceptor outer segment membrane"	"-1.477"
"GO:0017146"	"NMDA selective glutamate receptor complex"	"-1.478"
"GO:0070876"	"SOSS complex"	"-1.478"
"GO:0030892"	"mitotic cohesin complex"	"-1.481"
"GO:0071012"	"catalytic step 1 spliceosome"	"-1.481"
"GO:0030479"	"actin cortical patch"	"-1.482"
"GO:0031209"	"SCAR complex"	"-1.486"
"GO:0099189"	NA	"-1.486"
"GO:0071748"	"monomeric IgA immunoglobulin complex"	"-1.494"
"GO:0071751"	"secretory IgA immunoglobulin complex"	"-1.494"
"GO:0071752"	"secretory dimeric IgA immunoglobulin complex"	"-1.494"
"GO:0005861"	"troponin complex"	"-1.496"
"GO:0000818"	"nuclear MIS12/MIND complex"	"-1.497"
"GO:0070578"	"RISC-loading complex"	"-1.5"
"GO:0032010"	"phagolysosome"	"-1.508"
"GO:0005869"	"dynactin complex"	"-1.513"
"GO:0000172"	"ribonuclease MRP complex"	"-1.514"
"GO:0032797"	"SMN complex"	"-1.514"
"GO:0030314"	"junctional membrane complex"	"-1.519"
"GO:0002945"	"cyclin K-CDK13 complex"	"-1.525"
"GO:0048237"	"rough endoplasmic reticulum lumen"	"-1.528"
"GO:0005915"	"zonula adherens"	"-1.532"
"GO:0032426"	"stereocilium tip"	"-1.537"
"GO:0000942"	"condensed nuclear chromosome outer kinetochore"	"-1.545"
"GO:0071942"	"XPC complex"	"-1.545"
"GO:0005815"	"microtubule organizing center"	"-1.546"
"GO:0005675"	"holo TFIIH complex"	"-1.548"
"GO:0000120"	"RNA polymerase I transcription factor complex"	"-1.551"
"GO:0033597"	"mitotic checkpoint complex"	"-1.553"
"GO:1990298"	"bub1-bub3 complex"	"-1.553"
"GO:0034703"	"cation channel complex"	"-1.563"
"GO:0000781"	"chromosome, telomeric region"	"-1.567"
"GO:0071598"	"neuronal ribonucleoprotein granule"	"-1.571"
"GO:0030660"	"Golgi-associated vesicle membrane"	"-1.573"
"GO:0033553"	"rDNA heterochromatin"	"-1.573"
"GO:0035061"	"interchromatin granule"	"-1.576"
"GO:0031021"	"interphase microtubule organizing center"	"-1.577"
"GO:0019035"	"viral integration complex"	"-1.586"
"GO:0000788"	"nuclear nucleosome"	"-1.589"
"GO:0019773"	"proteasome core complex, alpha-subunit complex"	"-1.592"
"GO:1990723"	"cytoplasmic periphery of the nuclear pore complex"	"-1.593"
"GO:0031616"	"spindle pole centrosome"	"-1.601"
"GO:1990904"	"ribonucleoprotein complex"	"-1.605"
"GO:0005848"	"mRNA cleavage stimulating factor complex"	"-1.607"
"GO:0055087"	"Ski complex"	"-1.61"
"GO:0043020"	"NADPH oxidase complex"	"-1.615"
"GO:0000347"	"THO complex"	"-1.617"
"GO:0019815"	"B cell receptor complex"	"-1.62"
"GO:0000235"	"astral microtubule"	"-1.626"
"GO:0061574"	"ASAP complex"	"-1.627"
"GO:0070652"	"HAUS complex"	"-1.633"
"GO:0042101"	"T cell receptor complex"	"-1.638"
"GO:0002944"	"cyclin K-CDK12 complex"	"-1.644"
"GO:0030906"	"retromer, cargo-selective complex"	"-1.647"
"GO:0071008"	"U2-type post-mRNA release spliceosomal complex"	"-1.651"
"GO:0045180"	"basal cortex"	"-1.655"
"GO:0070985"	"TFIIK complex"	"-1.659"
"GO:0097635"	"extrinsic component of autophagosome membrane"	"-1.672"
"GO:0016942"	"insulin-like growth factor binding protein complex"	"-1.688"
"GO:0043564"	"Ku70:Ku80 complex"	"-1.69"
"GO:0071564"	"npBAF complex"	"-1.696"
"GO:0035098"	"ESC/E(Z) complex"	"-1.705"
"GO:0005673"	"transcription factor TFIIE complex"	"-1.716"
"GO:0005786"	"signal recognition particle, endoplasmic reticulum targeting"	"-1.718"
"GO:0005732"	"small nucleolar ribonucleoprotein complex"	"-1.722"
"GO:0005876"	"spindle microtubule"	"-1.725"
"GO:0046658"	"anchored component of plasma membrane"	"-1.725"
"GO:0000127"	"transcription factor TFIIIC complex"	"-1.727"
"GO:0070761"	"pre-snoRNP complex"	"-1.741"
"GO:0071020"	"post-spliceosomal complex"	"-1.758"
"GO:0044545"	"NSL complex"	"-1.769"
"GO:0030496"	"midbody"	"-1.777"
"GO:0030981"	"cortical microtubule cytoskeleton"	"-1.777"
"GO:0032420"	"stereocilium"	"-1.779"
"GO:0071159"	"NF-kappaB complex"	"-1.782"
"GO:0000444"	"MIS12/MIND type complex"	"-1.787"
"GO:0090734"	NA	"-1.804"
"GO:0000794"	"condensed nuclear chromosome"	"-1.819"
"GO:0071204"	"histone pre-mRNA 3'end processing complex"	"-1.819"
"GO:0031838"	"haptoglobin-hemoglobin complex"	"-1.82"
"GO:0032580"	"Golgi cisterna membrane"	"-1.82"
"GO:0000445"	"THO complex part of transcription export complex"	"-1.833"
"GO:0001527"	"microfibril"	"-1.834"
"GO:0031965"	"nuclear membrane"	"-1.837"
"GO:0034693"	"U11/U12 snRNP"	"-1.845"
"GO:0032391"	"photoreceptor connecting cilium"	"-1.849"
"GO:0030673"	"axolemma"	"-1.853"
"GO:0016600"	"flotillin complex"	"-1.857"
"GO:0005677"	"chromatin silencing complex"	"-1.86"
"GO:0022626"	"cytosolic ribosome"	"-1.862"
"GO:0014731"	"spectrin-associated cytoskeleton"	"-1.863"
"GO:0016581"	"NuRD complex"	"-1.868"
"GO:0005828"	"kinetochore microtubule"	"-1.872"
"GO:0043194"	"axon initial segment"	"-1.872"
"GO:0016282"	"eukaryotic 43S preinitiation complex"	"-1.879"
"GO:0035327"	"transcriptionally active chromatin"	"-1.88"
"GO:0032133"	"chromosome passenger complex"	"-1.884"
"GO:0014701"	"junctional sarcoplasmic reticulum membrane"	"-1.887"
"GO:0005579"	"membrane attack complex"	"-1.889"
"GO:0001652"	"granular component"	"-1.892"
"GO:0043296"	"apical junction complex"	"-1.894"
"GO:1990111"	"spermatoproteasome complex"	"-1.904"
"GO:0030684"	"preribosome"	"-1.905"
"GO:0071062"	"alphav-beta3 integrin-vitronectin complex"	"-1.906"
"GO:0042567"	"insulin-like growth factor ternary complex"	"-1.917"
"GO:0032437"	"cuticular plate"	"-1.922"
"GO:0005865"	"striated muscle thin filament"	"-1.923"
"GO:0005787"	"signal peptidase complex"	"-1.928"
"GO:0005658"	"alpha DNA polymerase:primase complex"	"-1.935"
"GO:0032045"	"guanyl-nucleotide exchange factor complex"	"-1.939"
"GO:0032809"	"neuronal cell body membrane"	"-1.944"
"GO:0001533"	"cornified envelope"	"-1.949"
"GO:0001739"	"sex chromatin"	"-1.95"
"GO:0031262"	"Ndc80 complex"	"-1.952"
"GO:0030133"	"transport vesicle"	"-1.954"
"GO:0031464"	"Cul4A-RING E3 ubiquitin ligase complex"	"-1.964"
"GO:0044611"	"nuclear pore inner ring"	"-1.975"
"GO:0009897"	"external side of plasma membrane"	"-1.977"
"GO:0005726"	"perichromatin fibrils"	"-1.978"
"GO:0089717"	"spanning component of membrane"	"-1.98"
"GO:0070419"	"nonhomologous end joining complex"	"-1.994"
"GO:0097225"	"sperm midpiece"	"-2.006"
"GO:0005680"	"anaphase-promoting complex"	"-2.023"
"GO:0005852"	"eukaryotic translation initiation factor 3 complex"	"-2.025"
"GO:0016589"	"NURF complex"	"-2.028"
"GO:0034991"	"nuclear meiotic cohesin complex"	"-2.028"
"GO:0098983"	"symmetric, GABA-ergic, inhibitory synapse"	"-2.029"
"GO:0000407"	"pre-autophagosomal structure"	"-2.042"
"GO:0030896"	"checkpoint clamp complex"	"-2.046"
"GO:0000439"	"core TFIIH complex"	"-2.058"
"GO:0002116"	"semaphorin receptor complex"	"-2.059"
"GO:0014069"	"postsynaptic density"	"-2.059"
"GO:0000922"	"spindle pole"	"-2.073"
"GO:0044614"	"nuclear pore cytoplasmic filaments"	"-2.074"
"GO:0043625"	"delta DNA polymerase complex"	"-2.085"
"GO:0005721"	"pericentric heterochromatin"	"-2.089"
"GO:0000125"	"PCAF complex"	"-2.097"
"GO:0000779"	"condensed chromosome, centromeric region"	"-2.097"
"GO:0070531"	"BRCA1-A complex"	"-2.115"
"GO:1990356"	"sumoylated E2 ligase complex"	"-2.13"
"GO:0000793"	"condensed chromosome"	"-2.131"
"GO:1990391"	"DNA repair complex"	"-2.156"
"GO:0071006"	"U2-type catalytic step 1 spliceosome"	"-2.162"
"GO:0009330"	"DNA topoisomerase complex (ATP-hydrolyzing)"	"-2.167"
"GO:0097125"	"cyclin B1-CDK1 complex"	"-2.168"
"GO:0030914"	"STAGA complex"	"-2.169"
"GO:0097730"	NA	"-2.169"
"GO:0071540"	"eukaryotic translation initiation factor 3 complex, eIF3e"	"-2.175"
"GO:0071541"	"eukaryotic translation initiation factor 3 complex, eIF3m"	"-2.176"
"GO:0031519"	"PcG protein complex"	"-2.177"
"GO:0071005"	"U2-type precatalytic spliceosome"	"-2.198"
"GO:0031090"	"organelle membrane"	"-2.206"
