"GO.ID"	"GO.Term"	"Z-score"
"GO:0005669"	"transcription factor TFIID complex"	"-1.442"
"GO:0005882"	"intermediate filament"	"-1.442"
"GO:0005862"	"muscle thin filament tropomyosin"	"-1.447"
"GO:0043198"	"dendritic shaft"	"-1.448"
"GO:0005746"	"mitochondrial respiratory chain"	"-1.453"
"GO:0030285"	"integral component of synaptic vesicle membrane"	"-1.454"
"GO:0030121"	"AP-1 adaptor complex"	"-1.484"
"GO:0032420"	"stereocilium"	"-1.484"
"GO:0090734"	NA	"-1.486"
"GO:1990452"	"Parkin-FBXW7-Cul1 ubiquitin ligase complex"	"-1.488"
"GO:0035770"	"ribonucleoprotein granule"	"-1.496"
"GO:0005641"	"nuclear envelope lumen"	"-1.502"
"GO:0043679"	"axon terminus"	"-1.505"
"GO:0097441"	"basilar dendrite"	"-1.506"
"GO:0016342"	"catenin complex"	"-1.512"
"GO:0000220"	"vacuolar proton-transporting V-type ATPase, V0 domain"	"-1.513"
"GO:0070382"	"exocytic vesicle"	"-1.517"
"GO:0000109"	"nucleotide-excision repair complex"	"-1.522"
"GO:0005913"	"cell-cell adherens junction"	"-1.529"
"GO:0071065"	"alpha9-beta1 integrin-vascular cell adhesion molecule-1 complex"	"-1.538"
"GO:0005638"	"lamin filament"	"-1.541"
"GO:0043186"	"P granule"	"-1.55"
"GO:0005786"	"signal recognition particle, endoplasmic reticulum targeting"	"-1.576"
"GO:1990723"	"cytoplasmic periphery of the nuclear pore complex"	"-1.576"
"GO:0000778"	"condensed nuclear chromosome kinetochore"	"-1.581"
"GO:0005923"	"bicellular tight junction"	"-1.582"
"GO:0072686"	"mitotic spindle"	"-1.584"
"GO:0000228"	"nuclear chromosome"	"-1.586"
"GO:0008024"	"cyclin/CDK positive transcription elongation factor complex"	"-1.594"
"GO:0060076"	"excitatory synapse"	"-1.595"
"GO:0031931"	"TORC1 complex"	"-1.6"
"GO:0034709"	"methylosome"	"-1.611"
"GO:0031209"	"SCAR complex"	"-1.612"
"GO:0071008"	"U2-type post-mRNA release spliceosomal complex"	"-1.612"
"GO:0005847"	"mRNA cleavage and polyadenylation specificity factor complex"	"-1.616"
"GO:0031463"	"Cul3-RING ubiquitin ligase complex"	"-1.627"
"GO:0005731"	"nucleolus organizer region"	"-1.629"
"GO:0000137"	"Golgi cis cisterna"	"-1.632"
"GO:0032279"	"asymmetric synapse"	"-1.635"
"GO:0031313"	"extrinsic component of endosome membrane"	"-1.639"
"GO:0070852"	"cell body fiber"	"-1.642"
"GO:0071014"	"post-mRNA release spliceosomal complex"	"-1.645"
"GO:0031012"	"extracellular matrix"	"-1.652"
"GO:0000164"	"protein phosphatase type 1 complex"	"-1.653"
"GO:0043657"	"host cell"	"-1.658"
"GO:0001533"	"cornified envelope"	"-1.662"
"GO:0034455"	"t-UTP complex"	"-1.672"
"GO:0030672"	"synaptic vesicle membrane"	"-1.687"
"GO:0044309"	"neuron spine"	"-1.689"
"GO:0070761"	"pre-snoRNP complex"	"-1.693"
"GO:0032391"	"photoreceptor connecting cilium"	"-1.695"
"GO:0071540"	"eukaryotic translation initiation factor 3 complex, eIF3e"	"-1.699"
"GO:0098831"	"presynaptic active zone cytoplasmic component"	"-1.701"
"GO:0030688"	"preribosome, small subunit precursor"	"-1.71"
"GO:0098981"	"cholinergic synapse"	"-1.712"
"GO:0045120"	"pronucleus"	"-1.722"
"GO:0044300"	"cerebellar mossy fiber"	"-1.723"
"GO:0072357"	"PTW/PP1 phosphatase complex"	"-1.728"
"GO:0010369"	"chromocenter"	"-1.73"
"GO:0030686"	"90S preribosome"	"-1.731"
"GO:0008305"	"integrin complex"	"-1.733"
"GO:0005869"	"dynactin complex"	"-1.735"
"GO:0071006"	"U2-type catalytic step 1 spliceosome"	"-1.749"
"GO:0000800"	"lateral element"	"-1.754"
"GO:0035102"	"PRC1 complex"	"-1.754"
"GO:0005623"	"cell"	"-1.755"
"GO:0035748"	"myelin sheath abaxonal region"	"-1.755"
"GO:0061574"	"ASAP complex"	"-1.762"
"GO:0036126"	"sperm flagellum"	"-1.776"
"GO:0042383"	"sarcolemma"	"-1.798"
"GO:0030008"	"TRAPP complex"	"-1.808"
"GO:0030992"	"intraciliary transport particle B"	"-1.813"
"GO:0016604"	"nuclear body"	"-1.815"
"GO:0005721"	"pericentric heterochromatin"	"-1.817"
"GO:0031428"	"box C/D snoRNP complex"	"-1.831"
"GO:0005881"	"cytoplasmic microtubule"	"-1.833"
"GO:0036020"	"endolysosome membrane"	"-1.836"
"GO:0043240"	"Fanconi anaemia nuclear complex"	"-1.847"
"GO:0071004"	"U2-type prespliceosome"	"-1.862"
"GO:0014731"	"spectrin-associated cytoskeleton"	"-1.867"
"GO:0043614"	"multi-eIF complex"	"-1.868"
"GO:0000307"	"cyclin-dependent protein kinase holoenzyme complex"	"-1.877"
"GO:0042405"	"nuclear inclusion body"	"-1.878"
"GO:1990761"	"growth cone lamellipodium"	"-1.888"
"GO:0032280"	"symmetric synapse"	"-1.891"
"GO:0045211"	"postsynaptic membrane"	"-1.892"
"GO:0005819"	"spindle"	"-1.897"
"GO:0005828"	"kinetochore microtubule"	"-1.907"
"GO:0044304"	"main axon"	"-1.925"
"GO:0005743"	"mitochondrial inner membrane"	"-1.936"
"GO:0000176"	"nuclear exosome (RNase complex)"	"-1.94"
"GO:0030122"	"AP-2 adaptor complex"	"-1.951"
"GO:0031904"	"endosome lumen"	"-1.955"
"GO:0032154"	"cleavage furrow"	"-1.956"
"GO:1990812"	"growth cone filopodium"	"-1.965"
"GO:0005856"	"cytoskeleton"	"-1.968"
"GO:0008290"	"F-actin capping protein complex"	"-1.973"
"GO:0034388"	"Pwp2p-containing subcomplex of 90S preribosome"	"-1.977"
"GO:0000178"	"exosome (RNase complex)"	"-2.001"
"GO:0005814"	"centriole"	"-2.016"
"GO:0035327"	"transcriptionally active chromatin"	"-2.031"
"GO:0070545"	"PeBoW complex"	"-2.042"
"GO:0035253"	"ciliary rootlet"	"-2.045"
"GO:0120103"	NA	"-2.05"
"GO:0005682"	"U5 snRNP"	"-2.051"
"GO:0044614"	"nuclear pore cytoplasmic filaments"	"-2.056"
"GO:0045177"	"apical part of cell"	"-2.06"
"GO:0030496"	"midbody"	"-2.064"
"GO:0035061"	"interchromatin granule"	"-2.078"
"GO:0033290"	"eukaryotic 48S preinitiation complex"	"-2.085"
"GO:1990023"	"mitotic spindle midzone"	"-2.103"
"GO:0071204"	"histone pre-mRNA 3'end processing complex"	"-2.107"
"GO:0089701"	"U2AF"	"-2.142"
"GO:0031616"	"spindle pole centrosome"	"-2.146"
"GO:0043203"	"axon hillock"	"-2.148"
"GO:0005657"	"replication fork"	"-2.149"
"GO:0097060"	"synaptic membrane"	"-2.179"
"GO:0099061"	"integral component of postsynaptic density membrane"	"-2.196"
"GO:0097542"	"ciliary tip"	"-2.201"
"GO:0005827"	"polar microtubule"	"-2.205"
"GO:0097449"	"astrocyte projection"	"-2.228"
"GO:0035580"	"specific granule lumen"	"-2.244"
"GO:0097431"	"mitotic spindle pole"	"-2.275"
"GO:0030133"	"transport vesicle"	"-2.277"
"GO:0031461"	"cullin-RING ubiquitin ligase complex"	"-2.279"
"GO:0032039"	"integrator complex"	"-2.28"
"GO:0097125"	"cyclin B1-CDK1 complex"	"-2.302"
"GO:0005732"	"small nucleolar ribonucleoprotein complex"	"-2.319"
"GO:0005868"	"cytoplasmic dynein complex"	"-2.34"
"GO:0005938"	"cell cortex"	"-2.345"
"GO:0005871"	"kinesin complex"	"-2.346"
"GO:0030665"	"clathrin-coated vesicle membrane"	"-2.353"
"GO:0008023"	"transcription elongation factor complex"	"-2.356"
"GO:0097539"	"ciliary transition fiber"	"-2.36"
"GO:0098982"	"GABA-ergic synapse"	"-2.365"
"GO:0032588"	"trans-Golgi network membrane"	"-2.377"
"GO:0042622"	"photoreceptor outer segment membrane"	"-2.377"
"GO:0031201"	"SNARE complex"	"-2.409"
"GO:0043197"	"dendritic spine"	"-2.411"
"GO:0097381"	"photoreceptor disc membrane"	"-2.434"
"GO:0005852"	"eukaryotic translation initiation factor 3 complex"	"-2.436"
"GO:0005634"	"nucleus"	"-2.443"
"GO:0030286"	"dynein complex"	"-2.444"
"GO:0070652"	"HAUS complex"	"-2.451"
"GO:0098556"	"cytoplasmic side of rough endoplasmic reticulum membrane"	"-2.496"
"GO:0042555"	"MCM complex"	"-2.497"
"GO:0016363"	"nuclear matrix"	"-2.564"
"GO:0017119"	"Golgi transport complex"	"-2.601"
"GO:1990393"	"3M complex"	"-2.618"
"GO:0030893"	"meiotic cohesin complex"	"-2.628"
"GO:0070937"	"CRD-mediated mRNA stability complex"	"-2.654"
"GO:1990904"	"ribonucleoprotein complex"	"-2.748"
"GO:0043296"	"apical junction complex"	"-2.753"
"GO:0005801"	"cis-Golgi network"	"-2.76"
"GO:0005635"	"nuclear envelope"	"-2.784"
"GO:0060170"	"ciliary membrane"	"-2.808"
"GO:0034451"	"centriolar satellite"	"-2.823"
"GO:0051233"	"spindle midzone"	"-2.832"
"GO:0030425"	"dendrite"	"-2.857"
"GO:0005664"	"nuclear origin of replication recognition complex"	"-2.867"
"GO:0005697"	"telomerase holoenzyme complex"	"-2.88"
"GO:0042734"	"presynaptic membrane"	"-2.899"
"GO:0005791"	"rough endoplasmic reticulum"	"-2.917"
"GO:0005687"	"U4 snRNP"	"-2.918"
"GO:0000775"	"chromosome, centromeric region"	"-2.921"
"GO:0101003"	"ficolin-1-rich granule membrane"	"-2.959"
"GO:0031965"	"nuclear membrane"	"-3.024"
"GO:0005683"	"U7 snRNP"	"-3.028"
"GO:0097730"	NA	"-3.036"
"GO:0000346"	"transcription export complex"	"-3.071"
"GO:0035068"	"micro-ribonucleoprotein complex"	"-3.087"
"GO:0000243"	"commitment complex"	"-3.093"
"GO:0008278"	"cohesin complex"	"-3.098"
"GO:0036038"	"MKS complex"	"-3.099"
"GO:0005685"	"U1 snRNP"	"-3.107"
"GO:0015030"	"Cajal body"	"-3.12"
"GO:0030134"	"ER to Golgi transport vesicle"	"-3.162"
"GO:0000784"	"nuclear chromosome, telomeric region"	"-3.178"
"GO:0033116"	"endoplasmic reticulum-Golgi intermediate compartment membrane"	"-3.194"
"GO:0048786"	"presynaptic active zone"	"-3.195"
"GO:0005761"	"mitochondrial ribosome"	"-3.215"
"GO:0005688"	"U6 snRNP"	"-3.236"
"GO:0005654"	"nucleoplasm"	"-3.239"
"GO:0005747"	"mitochondrial respiratory chain complex I"	"-3.258"
"GO:0031080"	"nuclear pore outer ring"	"-3.294"
"GO:0005844"	"polysome"	"-3.391"
"GO:0005929"	"cilium"	"-3.414"
"GO:0000922"	"spindle pole"	"-3.497"
"GO:0035869"	"ciliary transition zone"	"-3.5"
"GO:0005680"	"anaphase-promoting complex"	"-3.531"
"GO:0005694"	"chromosome"	"-3.75"
"GO:0034719"	"SMN-Sm protein complex"	"-3.797"
"GO:0099055"	"integral component of postsynaptic membrane"	"-3.827"
"GO:0019005"	"SCF ubiquitin ligase complex"	"-3.856"
"GO:0030687"	"preribosome, large subunit precursor"	"-3.874"
"GO:0005886"	"plasma membrane"	"-3.877"
"GO:0030532"	"small nuclear ribonucleoprotein complex"	"-3.911"
"GO:0035145"	"exon-exon junction complex"	"-3.963"
"GO:0005763"	"mitochondrial small ribosomal subunit"	"-4.01"
"GO:0005662"	"DNA replication factor A complex"	"-4.013"
"GO:0014069"	"postsynaptic density"	"-4.017"
"GO:0099056"	"integral component of presynaptic membrane"	"-4.138"
"GO:0015935"	"small ribosomal subunit"	"-4.177"
"GO:0000776"	"kinetochore"	"-4.213"
"GO:0032040"	"small-subunit processome"	"-4.256"
"GO:0036064"	"ciliary basal body"	"-4.319"
"GO:0005834"	"heterotrimeric G-protein complex"	"-4.409"
"GO:0005686"	"U2 snRNP"	"-4.486"
"GO:0005762"	"mitochondrial large ribosomal subunit"	"-4.637"
"GO:0016607"	"nuclear speck"	"-4.702"
"GO:0030054"	"cell junction"	"-4.779"
"GO:0042788"	"polysomal ribosome"	"-5.025"
"GO:0005813"	"centrosome"	"-5.243"
"GO:0005689"	"U12-type spliceosomal complex"	"-5.365"
"GO:0000777"	"condensed chromosome kinetochore"	"-5.511"
"GO:0071007"	"U2-type catalytic step 2 spliceosome"	"-5.514"
"GO:0005840"	"ribosome"	"-5.77"
"GO:0005681"	"spliceosomal complex"	"-6.172"
"GO:0005887"	"integral component of plasma membrane"	"-6.748"
"GO:0022627"	"cytosolic small ribosomal subunit"	"-7.043"
"GO:0071013"	"catalytic step 2 spliceosome"	"-8.733"
"GO:0005730"	"nucleolus"	"-8.741"
"GO:0022625"	"cytosolic large ribosomal subunit"	"-9.137"
