"GO.ID"	"GO.Term"	"Z-score"
"GO:0030672"	"synaptic vesicle membrane"	"-1.14"
"GO:0000796"	"condensin complex"	"-1.152"
"GO:0042470"	"melanosome"	"-1.159"
"GO:0005604"	"basement membrane"	"-1.16"
"GO:0005793"	"endoplasmic reticulum-Golgi intermediate compartment"	"-1.16"
"GO:0070876"	"SOSS complex"	"-1.16"
"GO:0030173"	"integral component of Golgi membrane"	"-1.162"
"GO:0030136"	"clathrin-coated vesicle"	"-1.164"
"GO:0034361"	"very-low-density lipoprotein particle"	"-1.165"
"GO:0070461"	"SAGA-type complex"	"-1.165"
"GO:0032937"	"SREBP-SCAP-Insig complex"	"-1.166"
"GO:0060053"	"neurofilament cytoskeleton"	"-1.167"
"GO:0097255"	"R2TP complex"	"-1.169"
"GO:0000307"	"cyclin-dependent protein kinase holoenzyme complex"	"-1.172"
"GO:0030892"	"mitotic cohesin complex"	"-1.177"
"GO:0032777"	"Piccolo NuA4 histone acetyltransferase complex"	"-1.179"
"GO:0043195"	"terminal bouton"	"-1.186"
"GO:0044614"	"nuclear pore cytoplasmic filaments"	"-1.2"
"GO:0098753"	"anchored component of the cytoplasmic side of the plasma membrane"	"-1.202"
"GO:0001527"	"microfibril"	"-1.203"
"GO:0005639"	"integral component of nuclear inner membrane"	"-1.203"
"GO:0032783"	"ELL-EAF complex"	"-1.203"
"GO:0045277"	"respiratory chain complex IV"	"-1.206"
"GO:0030426"	"growth cone"	"-1.209"
"GO:0032133"	"chromosome passenger complex"	"-1.219"
"GO:0005753"	"mitochondrial proton-transporting ATP synthase complex"	"-1.228"
"GO:0032584"	"growth cone membrane"	"-1.229"
"GO:0005883"	"neurofilament"	"-1.233"
"GO:0005914"	"spot adherens junction"	"-1.236"
"GO:0032433"	"filopodium tip"	"-1.242"
"GO:0032059"	"bleb"	"-1.244"
"GO:0031011"	"Ino80 complex"	"-1.246"
"GO:0035102"	"PRC1 complex"	"-1.252"
"GO:0031616"	"spindle pole centrosome"	"-1.255"
"GO:1902494"	"catalytic complex"	"-1.256"
"GO:0014731"	"spectrin-associated cytoskeleton"	"-1.258"
"GO:0071920"	"cleavage body"	"-1.261"
"GO:0016272"	"prefoldin complex"	"-1.264"
"GO:0000111"	"nucleotide-excision repair factor 2 complex"	"-1.267"
"GO:1990745"	"EARP complex"	"-1.269"
"GO:0030017"	"sarcomere"	"-1.271"
"GO:0042587"	"glycogen granule"	"-1.274"
"GO:0034388"	"Pwp2p-containing subcomplex of 90S preribosome"	"-1.276"
"GO:0030014"	"CCR4-NOT complex"	"-1.284"
"GO:0030018"	"Z disc"	"-1.285"
"GO:0005895"	"interleukin-5 receptor complex"	"-1.286"
"GO:0000939"	"condensed chromosome inner kinetochore"	"-1.287"
"GO:0071001"	"U4/U6 snRNP"	"-1.288"
"GO:0030137"	"COPI-coated vesicle"	"-1.291"
"GO:0005750"	"mitochondrial respiratory chain complex III"	"-1.299"
"GO:0005779"	"integral component of peroxisomal membrane"	"-1.302"
"GO:0098833"	"presynaptic endocytic zone"	"-1.31"
"GO:1990635"	"proximal dendrite"	"-1.311"
"GO:0032300"	"mismatch repair complex"	"-1.314"
"GO:0033162"	"melanosome membrane"	"-1.323"
"GO:0016939"	"kinesin II complex"	"-1.324"
"GO:0031253"	"cell projection membrane"	"-1.327"
"GO:0070187"	"telosome"	"-1.336"
"GO:0005826"	"actomyosin contractile ring"	"-1.337"
"GO:0046658"	"anchored component of plasma membrane"	"-1.342"
"GO:0036396"	"MIS complex"	"-1.346"
"GO:0098574"	"cytoplasmic side of lysosomal membrane"	"-1.352"
"GO:0030532"	"small nuclear ribonucleoprotein complex"	"-1.354"
"GO:0000938"	"GARP complex"	"-1.361"
"GO:0070765"	"gamma-secretase complex"	"-1.362"
"GO:0000923"	"equatorial microtubule organizing center"	"-1.363"
"GO:0070820"	"tertiary granule"	"-1.37"
"GO:0005677"	"chromatin silencing complex"	"-1.374"
"GO:0000799"	"nuclear condensin complex"	"-1.381"
"GO:0000813"	"ESCRT I complex"	"-1.382"
"GO:0099512"	"supramolecular fiber"	"-1.386"
"GO:0031475"	"myosin V complex"	"-1.389"
"GO:0045335"	"phagocytic vesicle"	"-1.392"
"GO:0031256"	"leading edge membrane"	"-1.395"
"GO:0030123"	"AP-3 adaptor complex"	"-1.398"
"GO:0000112"	"nucleotide-excision repair factor 3 complex"	"-1.399"
"GO:0044291"	"cell-cell contact zone"	"-1.402"
"GO:0034448"	"EGO complex"	"-1.405"
"GO:0005673"	"transcription factor TFIIE complex"	"-1.42"
"GO:0009331"	"glycerol-3-phosphate dehydrogenase complex"	"-1.421"
"GO:0016529"	"sarcoplasmic reticulum"	"-1.421"
"GO:0005785"	"signal recognition particle receptor complex"	"-1.422"
"GO:0030496"	"midbody"	"-1.434"
"GO:0098993"	"anchored component of synaptic vesicle membrane"	"-1.438"
"GO:0005875"	"microtubule associated complex"	"-1.44"
"GO:0042382"	"paraspeckles"	"-1.442"
"GO:0044530"	"supraspliceosomal complex"	"-1.443"
"GO:0016469"	"proton-transporting two-sector ATPase complex"	"-1.446"
"GO:0005746"	"mitochondrial respiratory chain"	"-1.449"
"GO:1990124"	"messenger ribonucleoprotein complex"	"-1.45"
"GO:0015934"	"large ribosomal subunit"	"-1.46"
"GO:0036449"	"microtubule minus-end"	"-1.466"
"GO:0044300"	"cerebellar mossy fiber"	"-1.471"
"GO:0048476"	"Holliday junction resolvase complex"	"-1.471"
"GO:0043614"	"multi-eIF complex"	"-1.491"
"GO:0071598"	"neuronal ribonucleoprotein granule"	"-1.5"
"GO:1990023"	"mitotic spindle midzone"	"-1.5"
"GO:0070531"	"BRCA1-A complex"	"-1.502"
"GO:0031045"	"dense core granule"	"-1.511"
"GO:0000790"	"nuclear chromatin"	"-1.514"
"GO:0030134"	"ER to Golgi transport vesicle"	"-1.518"
"GO:0008275"	"gamma-tubulin small complex"	"-1.529"
"GO:0000793"	"condensed chromosome"	"-1.53"
"GO:0034464"	"BBSome"	"-1.538"
"GO:0034455"	"t-UTP complex"	"-1.542"
"GO:0001917"	"photoreceptor inner segment"	"-1.545"
"GO:0034704"	"calcium channel complex"	"-1.548"
"GO:0043034"	"costamere"	"-1.548"
"GO:0001520"	"outer dense fiber"	"-1.554"
"GO:0098688"	NA	"-1.555"
"GO:0032797"	"SMN complex"	"-1.564"
"GO:0098575"	"lumenal side of lysosomal membrane"	"-1.565"
"GO:0031083"	"BLOC-1 complex"	"-1.574"
"GO:0005816"	"spindle pole body"	"-1.579"
"GO:0005882"	"intermediate filament"	"-1.583"
"GO:0005778"	"peroxisomal membrane"	"-1.589"
"GO:0005687"	"U4 snRNP"	"-1.591"
"GO:0031594"	"neuromuscular junction"	"-1.596"
"GO:0005861"	"troponin complex"	"-1.606"
"GO:0005794"	"Golgi apparatus"	"-1.616"
"GO:0005739"	"mitochondrion"	"-1.617"
"GO:0000214"	"tRNA-intron endonuclease complex"	"-1.621"
"GO:0008021"	"synaptic vesicle"	"-1.624"
"GO:0005902"	"microvillus"	"-1.641"
"GO:0008091"	"spectrin"	"-1.648"
"GO:0016589"	"NURF complex"	"-1.654"
"GO:0001725"	"stress fiber"	"-1.655"
"GO:0031674"	"I band"	"-1.664"
"GO:0060203"	"clathrin-sculpted glutamate transport vesicle membrane"	"-1.668"
"GO:0070939"	"Dsl1/NZR complex"	"-1.673"
"GO:0030684"	"preribosome"	"-1.675"
"GO:0035101"	"FACT complex"	"-1.685"
"GO:0098850"	"extrinsic component of synaptic vesicle membrane"	"-1.688"
"GO:0030870"	"Mre11 complex"	"-1.697"
"GO:0005789"	"endoplasmic reticulum membrane"	"-1.699"
"GO:0048500"	"signal recognition particle"	"-1.699"
"GO:0070545"	"PeBoW complex"	"-1.699"
"GO:0070083"	"clathrin-sculpted monoamine transport vesicle membrane"	"-1.705"
"GO:0043186"	"P granule"	"-1.714"
"GO:0045202"	"synapse"	"-1.715"
"GO:0008290"	"F-actin capping protein complex"	"-1.716"
"GO:0000818"	"nuclear MIS12/MIND complex"	"-1.718"
"GO:0097525"	"spliceosomal snRNP complex"	"-1.719"
"GO:0019907"	"cyclin-dependent protein kinase activating kinase holoenzyme complex"	"-1.728"
"GO:0000126"	"transcription factor TFIIIB complex"	"-1.729"
"GO:0098831"	"presynaptic active zone cytoplasmic component"	"-1.73"
"GO:0033186"	"CAF-1 complex"	"-1.734"
"GO:0030479"	"actin cortical patch"	"-1.736"
"GO:0070985"	"TFIIK complex"	"-1.748"
"GO:0043596"	"nuclear replication fork"	"-1.759"
"GO:0030678"	"mitochondrial ribonuclease P complex"	"-1.761"
"GO:0033270"	"paranode region of axon"	"-1.778"
"GO:0051233"	"spindle midzone"	"-1.784"
"GO:0005795"	"Golgi stack"	"-1.795"
"GO:0030126"	"COPI vesicle coat"	"-1.797"
"GO:0005952"	"cAMP-dependent protein kinase complex"	"-1.799"
"GO:0055087"	"Ski complex"	"-1.799"
"GO:0035861"	"site of double-strand break"	"-1.815"
"GO:0016459"	"myosin complex"	"-1.816"
"GO:0005786"	"signal recognition particle, endoplasmic reticulum targeting"	"-1.818"
"GO:0030690"	"Noc1p-Noc2p complex"	"-1.827"
"GO:0030691"	"Noc2p-Noc3p complex"	"-1.827"
"GO:0031985"	"Golgi cisterna"	"-1.831"
"GO:0072546"	"ER membrane protein complex"	"-1.836"
"GO:0090543"	"Flemming body"	"-1.839"
"GO:0005827"	"polar microtubule"	"-1.846"
"GO:0016593"	"Cdc73/Paf1 complex"	"-1.847"
"GO:0097470"	"ribbon synapse"	"-1.86"
"GO:0090724"	NA	"-1.871"
"GO:0031307"	"integral component of mitochondrial outer membrane"	"-1.874"
"GO:0097025"	"MPP7-DLG1-LIN7 complex"	"-1.876"
"GO:0071565"	"nBAF complex"	"-1.877"
"GO:0070382"	"exocytic vesicle"	"-1.878"
"GO:1990316"	"ATG1/ULK1 kinase complex"	"-1.895"
"GO:0001652"	"granular component"	"-1.897"
"GO:0000815"	"ESCRT III complex"	"-1.903"
"GO:0060171"	"stereocilium membrane"	"-1.915"
"GO:0000220"	"vacuolar proton-transporting V-type ATPase, V0 domain"	"-1.924"
"GO:0030681"	"multimeric ribonuclease P complex"	"-1.933"
"GO:0030663"	"COPI-coated vesicle membrane"	"-1.961"
"GO:0034991"	"nuclear meiotic cohesin complex"	"-1.967"
"GO:0031314"	"extrinsic component of mitochondrial inner membrane"	"-2.001"
"GO:0000779"	"condensed chromosome, centromeric region"	"-2.017"
"GO:0032545"	"CURI complex"	"-2.022"
"GO:0034456"	"UTP-C complex"	"-2.022"
"GO:0005930"	"axoneme"	"-2.031"
"GO:0000444"	"MIS12/MIND type complex"	"-2.044"
"GO:0089701"	"U2AF"	"-2.048"
"GO:0005685"	"U1 snRNP"	"-2.052"
"GO:0005642"	"annulate lamellae"	"-2.056"
"GO:0005862"	"muscle thin filament tropomyosin"	"-2.057"
"GO:0001651"	"dense fibrillar component"	"-2.071"
"GO:0005802"	"trans-Golgi network"	"-2.071"
"GO:0005672"	"transcription factor TFIIA complex"	"-2.074"
"GO:0005850"	"eukaryotic translation initiation factor 2 complex"	"-2.082"
"GO:0000800"	"lateral element"	"-2.092"
"GO:0071339"	"MLL1 complex"	"-2.1"
"GO:0000785"	"chromatin"	"-2.103"
"GO:0000228"	"nuclear chromosome"	"-2.116"
"GO:0098536"	"deuterosome"	"-2.123"
"GO:0000178"	"exosome (RNase complex)"	"-2.142"
"GO:0032039"	"integrator complex"	"-2.142"
"GO:0097504"	"Gemini of coiled bodies"	"-2.144"
"GO:0000781"	"chromosome, telomeric region"	"-2.147"
"GO:0031526"	"brush border membrane"	"-2.148"
"GO:0031201"	"SNARE complex"	"-2.164"
"GO:0005721"	"pericentric heterochromatin"	"-2.179"
"GO:0043625"	"delta DNA polymerase complex"	"-2.189"
"GO:0034457"	"Mpp10 complex"	"-2.2"
"GO:0005925"	"focal adhesion"	"-2.206"
"GO:0000127"	"transcription factor TFIIIC complex"	"-2.211"
"GO:0016514"	"SWI/SNF complex"	"-2.212"
"GO:0061202"	"clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane"	"-2.215"
"GO:0016010"	"dystrophin-associated glycoprotein complex"	"-2.22"
"GO:0098556"	"cytoplasmic side of rough endoplasmic reticulum membrane"	"-2.221"
"GO:0000930"	"gamma-tubulin complex"	"-2.226"
"GO:0001650"	"fibrillar center"	"-2.229"
"GO:0030692"	"Noc4p-Nop14p complex"	"-2.241"
"GO:0036128"	"CatSper complex"	"-2.254"
"GO:0005851"	"eukaryotic translation initiation factor 2B complex"	"-2.255"
"GO:0005801"	"cis-Golgi network"	"-2.257"
"GO:0046695"	"SLIK (SAGA-like) complex"	"-2.265"
"GO:0005834"	"heterotrimeric G-protein complex"	"-2.271"
"GO:0000812"	"Swr1 complex"	"-2.274"
"GO:0000421"	"autophagosome membrane"	"-2.28"
"GO:0097539"	"ciliary transition fiber"	"-2.284"
"GO:0005697"	"telomerase holoenzyme complex"	"-2.29"
"GO:0000110"	"nucleotide-excision repair factor 1 complex"	"-2.303"
"GO:0005891"	"voltage-gated calcium channel complex"	"-2.317"
"GO:0005662"	"DNA replication factor A complex"	"-2.325"
"GO:0000145"	"exocyst"	"-2.333"
"GO:0045211"	"postsynaptic membrane"	"-2.336"
"GO:0008622"	"epsilon DNA polymerase complex"	"-2.342"
"GO:0005840"	"ribosome"	"-2.345"
"GO:0005690"	"U4atac snRNP"	"-2.35"
"GO:0030008"	"TRAPP complex"	"-2.359"
"GO:0001739"	"sex chromatin"	"-2.363"
"GO:0010494"	"cytoplasmic stress granule"	"-2.364"
"GO:0000780"	"condensed nuclear chromosome, centromeric region"	"-2.374"
"GO:0045120"	"pronucleus"	"-2.376"
"GO:0071564"	"npBAF complex"	"-2.384"
"GO:0044309"	"neuron spine"	"-2.385"
"GO:0035327"	"transcriptionally active chromatin"	"-2.388"
"GO:0042622"	"photoreceptor outer segment membrane"	"-2.39"
"GO:0005815"	"microtubule organizing center"	"-2.412"
"GO:0032153"	"cell division site"	"-2.413"
"GO:0031305"	"integral component of mitochondrial inner membrane"	"-2.423"
"GO:0001673"	"male germ cell nucleus"	"-2.429"
"GO:0000942"	"condensed nuclear chromosome outer kinetochore"	"-2.441"
"GO:0072687"	"meiotic spindle"	"-2.447"
"GO:0032420"	"stereocilium"	"-2.46"
"GO:0030981"	"cortical microtubule cytoskeleton"	"-2.465"
"GO:0008250"	"oligosaccharyltransferase complex"	"-2.468"
"GO:0032391"	"photoreceptor connecting cilium"	"-2.498"
"GO:0042589"	"zymogen granule membrane"	"-2.504"
"GO:0035098"	"ESC/E(Z) complex"	"-2.518"
"GO:0072589"	"box H/ACA scaRNP complex"	"-2.522"
"GO:0090661"	"box H/ACA telomerase RNP complex"	"-2.522"
"GO:0005751"	"mitochondrial respiratory chain complex IV"	"-2.534"
"GO:0017119"	"Golgi transport complex"	"-2.535"
"GO:0000125"	"PCAF complex"	"-2.536"
"GO:0008328"	"ionotropic glutamate receptor complex"	"-2.551"
"GO:0005654"	"nucleoplasm"	"-2.579"
"GO:0000795"	"synaptonemal complex"	"-2.586"
"GO:0048188"	"Set1C/COMPASS complex"	"-2.63"
"GO:0070522"	"ERCC4-ERCC1 complex"	"-2.638"
"GO:0097550"	"transcriptional preinitiation complex"	"-2.639"
"GO:0018444"	"translation release factor complex"	"-2.645"
"GO:0033180"	"proton-transporting V-type ATPase, V1 domain"	"-2.66"
"GO:0016020"	"membrane"	"-2.667"
"GO:0031618"	"nuclear pericentric heterochromatin"	"-2.669"
"GO:0005876"	"spindle microtubule"	"-2.684"
"GO:0042788"	"polysomal ribosome"	"-2.693"
"GO:0044306"	"neuron projection terminus"	"-2.7"
"GO:0071006"	"U2-type catalytic step 1 spliceosome"	"-2.708"
"GO:0005787"	"signal peptidase complex"	"-2.709"
"GO:0031429"	"box H/ACA snoRNP complex"	"-2.714"
"GO:0005865"	"striated muscle thin filament"	"-2.715"
"GO:0005859"	"muscle myosin complex"	"-2.731"
"GO:0000109"	"nucleotide-excision repair complex"	"-2.735"
"GO:0008076"	"voltage-gated potassium channel complex"	"-2.743"
"GO:0000177"	"cytoplasmic exosome (RNase complex)"	"-2.759"
"GO:0005796"	"Golgi lumen"	"-2.76"
"GO:0005845"	"mRNA cap binding complex"	"-2.801"
"GO:0033116"	"endoplasmic reticulum-Golgi intermediate compartment membrane"	"-2.806"
"GO:0071014"	"post-mRNA release spliceosomal complex"	"-2.817"
"GO:0000940"	"condensed chromosome outer kinetochore"	"-2.819"
"GO:0005674"	"transcription factor TFIIF complex"	"-2.835"
"GO:0005684"	"U2-type spliceosomal complex"	"-2.844"
"GO:0033268"	"node of Ranvier"	"-2.848"
"GO:0000164"	"protein phosphatase type 1 complex"	"-2.854"
"GO:0030140"	"trans-Golgi network transport vesicle"	"-2.864"
"GO:0030914"	"STAGA complex"	"-2.899"
"GO:0005686"	"U2 snRNP"	"-2.913"
"GO:0031588"	"nucleotide-activated protein kinase complex"	"-2.935"
"GO:0005868"	"cytoplasmic dynein complex"	"-2.944"
"GO:0016591"	"DNA-directed RNA polymerase II, holoenzyme"	"-2.947"
"GO:0005682"	"U5 snRNP"	"-2.976"
"GO:0000788"	"nuclear nucleosome"	"-2.977"
"GO:0032982"	"myosin filament"	"-2.995"
"GO:0031941"	"filamentous actin"	"-3.01"
"GO:0044224"	"juxtaparanode region of axon"	"-3.046"
"GO:0043194"	"axon initial segment"	"-3.065"
"GO:0005849"	"mRNA cleavage factor complex"	"-3.069"
"GO:0120103"	NA	"-3.128"
"GO:0001750"	"photoreceptor outer segment"	"-3.149"
"GO:0016471"	"vacuolar proton-transporting V-type ATPase complex"	"-3.161"
"GO:0097431"	"mitotic spindle pole"	"-3.171"
"GO:0030893"	"meiotic cohesin complex"	"-3.2"
"GO:0008023"	"transcription elongation factor complex"	"-3.203"
"GO:0071008"	"U2-type post-mRNA release spliceosomal complex"	"-3.207"
"GO:0000124"	"SAGA complex"	"-3.209"
"GO:0060076"	"excitatory synapse"	"-3.216"
"GO:0000775"	"chromosome, centromeric region"	"-3.217"
"GO:0070652"	"HAUS complex"	"-3.222"
"GO:0035267"	"NuA4 histone acetyltransferase complex"	"-3.231"
"GO:0070761"	"pre-snoRNP complex"	"-3.246"
"GO:0005680"	"anaphase-promoting complex"	"-3.262"
"GO:0005819"	"spindle"	"-3.298"
"GO:0005732"	"small nucleolar ribonucleoprotein complex"	"-3.305"
"GO:0098793"	"presynapse"	"-3.346"
"GO:0031090"	"organelle membrane"	"-3.366"
"GO:0097542"	"ciliary tip"	"-3.368"
"GO:0097381"	"photoreceptor disc membrane"	"-3.383"
"GO:0010369"	"chromocenter"	"-3.39"
"GO:0008024"	"cyclin/CDK positive transcription elongation factor complex"	"-3.432"
"GO:0030992"	"intraciliary transport particle B"	"-3.481"
"GO:0014704"	"intercalated disc"	"-3.486"
"GO:0000784"	"nuclear chromosome, telomeric region"	"-3.498"
"GO:0030286"	"dynein complex"	"-3.519"
"GO:0034518"	"RNA cap binding complex"	"-3.528"
"GO:0000778"	"condensed nuclear chromosome kinetochore"	"-3.533"
"GO:0000176"	"nuclear exosome (RNase complex)"	"-3.542"
"GO:0032154"	"cleavage furrow"	"-3.569"
"GO:0000922"	"spindle pole"	"-3.577"
"GO:0097546"	"ciliary base"	"-3.59"
"GO:0098839"	"postsynaptic density membrane"	"-3.609"
"GO:0005869"	"dynactin complex"	"-3.615"
"GO:0005846"	"nuclear cap binding complex"	"-3.632"
"GO:1990726"	"Lsm1-7-Pat1 complex"	"-3.652"
"GO:1904115"	"axon cytoplasm"	"-3.657"
"GO:0030686"	"90S preribosome"	"-3.666"
"GO:0035097"	"histone methyltransferase complex"	"-3.667"
"GO:0031428"	"box C/D snoRNP complex"	"-3.679"
"GO:0005871"	"kinesin complex"	"-3.69"
"GO:0022627"	"cytosolic small ribosomal subunit"	"-3.722"
"GO:0072357"	"PTW/PP1 phosphatase complex"	"-3.74"
"GO:0030688"	"preribosome, small subunit precursor"	"-3.743"
"GO:0008278"	"cohesin complex"	"-3.78"
"GO:0005828"	"kinetochore microtubule"	"-3.803"
"GO:0032281"	"AMPA glutamate receptor complex"	"-3.806"
"GO:0045171"	"intercellular bridge"	"-3.905"
"GO:0034451"	"centriolar satellite"	"-3.91"
"GO:0000439"	"core TFIIH complex"	"-3.912"
"GO:0036038"	"MKS complex"	"-3.934"
"GO:0015629"	"actin cytoskeleton"	"-3.987"
"GO:0071005"	"U2-type precatalytic spliceosome"	"-4.014"
"GO:0035371"	"microtubule plus-end"	"-4.042"
"GO:0033276"	"transcription factor TFTC complex"	"-4.083"
"GO:0030687"	"preribosome, large subunit precursor"	"-4.126"
"GO:0005847"	"mRNA cleavage and polyadenylation specificity factor complex"	"-4.143"
"GO:0005675"	"holo TFIIH complex"	"-4.217"
"GO:0005688"	"U6 snRNP"	"-4.252"
"GO:0005689"	"U12-type spliceosomal complex"	"-4.268"
"GO:0036064"	"ciliary basal body"	"-4.355"
"GO:0015630"	"microtubule cytoskeleton"	"-4.432"
"GO:0015030"	"Cajal body"	"-4.474"
"GO:0035869"	"ciliary transition zone"	"-4.475"
"GO:0000794"	"condensed nuclear chromosome"	"-4.511"
"GO:0005747"	"mitochondrial respiratory chain complex I"	"-4.52"
"GO:0071004"	"U2-type prespliceosome"	"-4.69"
"GO:0035145"	"exon-exon junction complex"	"-4.711"
"GO:0030133"	"transport vesicle"	"-4.743"
"GO:0000974"	"Prp19 complex"	"-4.788"
"GO:0005666"	"DNA-directed RNA polymerase III complex"	"-4.79"
"GO:0005736"	"DNA-directed RNA polymerase I complex"	"-4.831"
"GO:0071007"	"U2-type catalytic step 2 spliceosome"	"-4.98"
"GO:0005669"	"transcription factor TFIID complex"	"-5.136"
"GO:1990904"	"ribonucleoprotein complex"	"-5.144"
"GO:0046540"	"U4/U6 x U5 tri-snRNP complex"	"-5.373"
"GO:0022625"	"cytosolic large ribosomal subunit"	"-5.562"
"GO:0005761"	"mitochondrial ribosome"	"-5.583"
"GO:0005694"	"chromosome"	"-5.594"
"GO:0005929"	"cilium"	"-5.727"
"GO:0005763"	"mitochondrial small ribosomal subunit"	"-6.201"
"GO:0016607"	"nuclear speck"	"-6.483"
"GO:0000776"	"kinetochore"	"-6.495"
"GO:0005665"	"DNA-directed RNA polymerase II, core complex"	"-6.528"
"GO:0000777"	"condensed chromosome kinetochore"	"-6.565"
"GO:0032040"	"small-subunit processome"	"-6.695"
"GO:0000786"	"nucleosome"	"-6.931"
"GO:0005743"	"mitochondrial inner membrane"	"-7.657"
"GO:0005874"	"microtubule"	"-7.726"
"GO:0005814"	"centriole"	"-8.067"
"GO:0005762"	"mitochondrial large ribosomal subunit"	"-8.119"
"GO:0071013"	"catalytic step 2 spliceosome"	"-8.174"
"GO:0005634"	"nucleus"	"-8.185"
"GO:0005730"	"nucleolus"	"-8.401"
"GO:0005681"	"spliceosomal complex"	"-8.436"
"GO:0005813"	"centrosome"	"-8.919"
