"GO.ID"	"GO.Term"	"Z-score"
"GO:0010922"	"positive regulation of phosphatase activity"	"0.624"
"GO:0045821"	"positive regulation of glycolytic process"	"0.624"
"GO:0051341"	"regulation of oxidoreductase activity"	"0.624"
"GO:1903094"	"negative regulation of protein K48-linked deubiquitination"	"0.624"
"GO:2000157"	"negative regulation of ubiquitin-specific protease activity"	"0.624"
"GO:0002221"	"pattern recognition receptor signaling pathway"	"0.623"
"GO:0032958"	"inositol phosphate biosynthetic process"	"0.623"
"GO:0043267"	"negative regulation of potassium ion transport"	"0.623"
"GO:0097421"	"liver regeneration"	"0.623"
"GO:0015867"	"ATP transport"	"0.621"
"GO:0070345"	"negative regulation of fat cell proliferation"	"0.621"
"GO:0021870"	"Cajal-Retzius cell differentiation"	"0.618"
"GO:0050820"	"positive regulation of coagulation"	"0.618"
"GO:1903762"	"positive regulation of voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization"	"0.618"
"GO:1904797"	"negative regulation of core promoter binding"	"0.618"
"GO:0071470"	"cellular response to osmotic stress"	"0.617"
"GO:0035813"	"regulation of renal sodium excretion"	"0.616"
"GO:0071140"	"resolution of mitotic recombination intermediates"	"0.616"
"GO:0007161"	"calcium-independent cell-matrix adhesion"	"0.615"
"GO:2000744"	"positive regulation of anterior head development"	"0.613"
"GO:0010837"	"regulation of keratinocyte proliferation"	"0.611"
"GO:0030325"	"adrenal gland development"	"0.611"
"GO:0070836"	"caveola assembly"	"0.611"
"GO:0032369"	"negative regulation of lipid transport"	"0.61"
"GO:0051492"	"regulation of stress fiber assembly"	"0.61"
"GO:0090036"	"regulation of protein kinase C signaling"	"0.61"
"GO:0097150"	"neuronal stem cell population maintenance"	"0.61"
"GO:1904885"	"beta-catenin destruction complex assembly"	"0.609"
"GO:0021555"	"midbrain-hindbrain boundary morphogenesis"	"0.608"
"GO:0021693"	"cerebellar Purkinje cell layer structural organization"	"0.608"
"GO:0030317"	"flagellated sperm motility"	"0.607"
"GO:0045950"	"negative regulation of mitotic recombination"	"0.607"
"GO:0051148"	"negative regulation of muscle cell differentiation"	"0.607"
"GO:1900042"	"positive regulation of interleukin-2 secretion"	"0.607"
"GO:0090209"	"negative regulation of triglyceride metabolic process"	"0.605"
"GO:2000296"	"negative regulation of hydrogen peroxide catabolic process"	"0.605"
"GO:0006644"	"phospholipid metabolic process"	"0.604"
"GO:0046016"	"positive regulation of transcription by glucose"	"0.604"
"GO:0071492"	"cellular response to UV-A"	"0.603"
"GO:0071372"	"cellular response to follicle-stimulating hormone stimulus"	"0.6"
"GO:1903679"	"positive regulation of cap-independent translational initiation"	"0.6"
"GO:2000647"	"negative regulation of stem cell proliferation"	"0.6"
"GO:0006820"	"anion transport"	"0.599"
"GO:0043368"	"positive T cell selection"	"0.598"
"GO:0090258"	"negative regulation of mitochondrial fission"	"0.598"
"GO:1905279"	"regulation of retrograde transport, endosome to Golgi"	"0.598"
"GO:0006323"	"DNA packaging"	"0.597"
"GO:0071900"	"regulation of protein serine/threonine kinase activity"	"0.597"
"GO:0097050"	"type B pancreatic cell apoptotic process"	"0.596"
"GO:0019240"	"citrulline biosynthetic process"	"0.595"
"GO:0019695"	"choline metabolic process"	"0.595"
"GO:1902803"	"regulation of synaptic vesicle transport"	"0.595"
"GO:1903718"	"cellular response to ammonia"	"0.594"
"GO:0002778"	"antibacterial peptide production"	"0.593"
"GO:0043268"	"positive regulation of potassium ion transport"	"0.593"
"GO:0070327"	"thyroid hormone transport"	"0.592"
"GO:1902525"	"regulation of protein monoubiquitination"	"0.592"
"GO:0001300"	"chronological cell aging"	"0.591"
"GO:0033081"	"regulation of T cell differentiation in thymus"	"0.591"
"GO:0008340"	"determination of adult lifespan"	"0.59"
"GO:0043589"	"skin morphogenesis"	"0.59"
"GO:1903893"	"positive regulation of ATF6-mediated unfolded protein response"	"0.59"
"GO:0006526"	"arginine biosynthetic process"	"0.589"
"GO:0018012"	"N-terminal peptidyl-alanine trimethylation"	"0.589"
"GO:0018013"	"N-terminal peptidyl-glycine methylation"	"0.589"
"GO:0018016"	"N-terminal peptidyl-proline dimethylation"	"0.589"
"GO:0022417"	"protein maturation by protein folding"	"0.589"
"GO:0035106"	"operant conditioning"	"0.589"
"GO:0035572"	"N-terminal peptidyl-serine dimethylation"	"0.589"
"GO:0035573"	"N-terminal peptidyl-serine trimethylation"	"0.589"
"GO:0042359"	"vitamin D metabolic process"	"0.589"
"GO:0070972"	"protein localization to endoplasmic reticulum"	"0.589"
"GO:0001920"	"negative regulation of receptor recycling"	"0.588"
"GO:0060691"	"epithelial cell maturation involved in salivary gland development"	"0.588"
"GO:1900100"	"positive regulation of plasma cell differentiation"	"0.588"
"GO:2000504"	"positive regulation of blood vessel remodeling"	"0.588"
"GO:0015942"	"formate metabolic process"	"0.587"
"GO:0035019"	"somatic stem cell population maintenance"	"0.587"
"GO:2000657"	"negative regulation of apolipoprotein binding"	"0.587"
"GO:2000310"	"regulation of N-methyl-D-aspartate selective glutamate receptor activity"	"0.586"
"GO:1903215"	"negative regulation of protein targeting to mitochondrion"	"0.585"
"GO:0060819"	"inactivation of X chromosome by genetic imprinting"	"0.584"
"GO:1902692"	"regulation of neuroblast proliferation"	"0.584"
"GO:0072034"	"renal vesicle induction"	"0.583"
"GO:0043949"	"regulation of cAMP-mediated signaling"	"0.581"
"GO:1903518"	"positive regulation of single strand break repair"	"0.581"
"GO:0030193"	"regulation of blood coagulation"	"0.58"
"GO:0022414"	"reproductive process"	"0.579"
"GO:0030221"	"basophil differentiation"	"0.579"
"GO:1905166"	"negative regulation of lysosomal protein catabolic process"	"0.578"
"GO:0051232"	"meiotic spindle elongation"	"0.577"
"GO:1902260"	"negative regulation of delayed rectifier potassium channel activity"	"0.577"
"GO:0046031"	"ADP metabolic process"	"0.575"
"GO:0097533"	"cellular stress response to acid chemical"	"0.575"
"GO:0045113"	"regulation of integrin biosynthetic process"	"0.574"
"GO:0051098"	"regulation of binding"	"0.573"
"GO:0034395"	"regulation of transcription from RNA polymerase II promoter in response to iron"	"0.571"
"GO:0040037"	"negative regulation of fibroblast growth factor receptor signaling pathway"	"0.571"
"GO:1900181"	"negative regulation of protein localization to nucleus"	"0.571"
"GO:1902235"	"regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway"	"0.57"
"GO:1902995"	"positive regulation of phospholipid efflux"	"0.57"
"GO:0001980"	"regulation of systemic arterial blood pressure by ischemic conditions"	"0.569"
"GO:0030223"	"neutrophil differentiation"	"0.569"
"GO:1900221"	"regulation of beta-amyloid clearance"	"0.569"
"GO:0060716"	"labyrinthine layer blood vessel development"	"0.568"
"GO:0061010"	"gall bladder development"	"0.568"
"GO:2000143"	"negative regulation of DNA-templated transcription, initiation"	"0.567"
"GO:0006536"	"glutamate metabolic process"	"0.566"
"GO:0060260"	"regulation of transcription initiation from RNA polymerase II promoter"	"0.566"
"GO:0046622"	"positive regulation of organ growth"	"0.565"
"GO:0006550"	"isoleucine catabolic process"	"0.564"
"GO:0048589"	"developmental growth"	"0.563"
"GO:0072112"	"glomerular visceral epithelial cell differentiation"	"0.563"
"GO:0090394"	"negative regulation of excitatory postsynaptic potential"	"0.563"
"GO:0021814"	"cell motility involved in cerebral cortex radial glia guided migration"	"0.562"
"GO:0045475"	"locomotor rhythm"	"0.562"
"GO:0060709"	"glycogen cell differentiation involved in embryonic placenta development"	"0.562"
"GO:0070306"	"lens fiber cell differentiation"	"0.562"
"GO:0100002"	"negative regulation of protein kinase activity by protein phosphorylation"	"0.562"
"GO:0001975"	"response to amphetamine"	"0.561"
"GO:0002244"	"hematopoietic progenitor cell differentiation"	"0.561"
"GO:1901727"	"positive regulation of histone deacetylase activity"	"0.561"
"GO:1902174"	"positive regulation of keratinocyte apoptotic process"	"0.561"
"GO:0044255"	"cellular lipid metabolic process"	"0.56"
"GO:0048678"	"response to axon injury"	"0.559"
"GO:0061026"	"cardiac muscle tissue regeneration"	"0.557"
"GO:0051006"	"positive regulation of lipoprotein lipase activity"	"0.556"
"GO:1901031"	"regulation of response to reactive oxygen species"	"0.556"
"GO:0006741"	"NADP biosynthetic process"	"0.555"
"GO:0110061"	NA	"0.555"
"GO:0006043"	"glucosamine catabolic process"	"0.554"
"GO:0061015"	"snRNA import into nucleus"	"0.553"
"GO:0019048"	"modulation by virus of host morphology or physiology"	"0.552"
"GO:0019065"	"receptor-mediated endocytosis of virus by host cell"	"0.552"
"GO:0019550"	"glutamate catabolic process to aspartate"	"0.552"
"GO:0019551"	"glutamate catabolic process to 2-oxoglutarate"	"0.552"
"GO:0060350"	"endochondral bone morphogenesis"	"0.552"
"GO:0046370"	"fructose biosynthetic process"	"0.551"
"GO:2000987"	"positive regulation of behavioral fear response"	"0.551"
"GO:0006532"	"aspartate biosynthetic process"	"0.55"
"GO:0015810"	"aspartate transport"	"0.55"
"GO:0032875"	"regulation of DNA endoreduplication"	"0.55"
"GO:0035066"	"positive regulation of histone acetylation"	"0.55"
"GO:0044860"	"protein localization to plasma membrane raft"	"0.55"
"GO:0003254"	"regulation of membrane depolarization"	"0.549"
"GO:0033273"	"response to vitamin"	"0.549"
"GO:0043567"	"regulation of insulin-like growth factor receptor signaling pathway"	"0.549"
"GO:1902262"	"apoptotic process involved in patterning of blood vessels"	"0.549"
"GO:0006404"	"RNA import into nucleus"	"0.548"
"GO:0006839"	"mitochondrial transport"	"0.548"
"GO:0010965"	"regulation of mitotic sister chromatid separation"	"0.548"
"GO:0031453"	"positive regulation of heterochromatin assembly"	"0.548"
"GO:0043578"	"nuclear matrix organization"	"0.548"
"GO:0044806"	"G-quadruplex DNA unwinding"	"0.548"
"GO:0006533"	"aspartate catabolic process"	"0.545"
"GO:0044791"	"positive regulation by host of viral release from host cell"	"0.545"
"GO:0060008"	"Sertoli cell differentiation"	"0.544"
"GO:0016185"	"synaptic vesicle budding from presynaptic endocytic zone membrane"	"0.543"
"GO:0032099"	"negative regulation of appetite"	"0.542"
"GO:0070445"	"regulation of oligodendrocyte progenitor proliferation"	"0.542"
"GO:1904645"	"response to beta-amyloid"	"0.541"
"GO:0006626"	"protein targeting to mitochondrion"	"0.54"
"GO:0006983"	"ER overload response"	"0.54"
"GO:0035022"	"positive regulation of Rac protein signal transduction"	"0.54"
"GO:0000002"	"mitochondrial genome maintenance"	"0.539"
"GO:0045023"	"G0 to G1 transition"	"0.539"
"GO:0071139"	"resolution of recombination intermediates"	"0.539"
"GO:0030575"	"nuclear body organization"	"0.538"
"GO:0010637"	"negative regulation of mitochondrial fusion"	"0.537"
"GO:0046813"	"receptor-mediated virion attachment to host cell"	"0.537"
"GO:0090344"	"negative regulation of cell aging"	"0.537"
"GO:0002051"	"osteoblast fate commitment"	"0.535"
"GO:0002088"	"lens development in camera-type eye"	"0.535"
"GO:0006436"	"tryptophanyl-tRNA aminoacylation"	"0.535"
"GO:0043547"	"positive regulation of GTPase activity"	"0.533"
"GO:0061502"	"early endosome to recycling endosome transport"	"0.533"
"GO:0006747"	"FAD biosynthetic process"	"0.529"
"GO:1902902"	"negative regulation of autophagosome assembly"	"0.529"
"GO:0061484"	"hematopoietic stem cell homeostasis"	"0.528"
"GO:0060359"	"response to ammonium ion"	"0.527"
"GO:0009791"	"post-embryonic development"	"0.526"
"GO:0031081"	"nuclear pore distribution"	"0.526"
"GO:0061101"	"neuroendocrine cell differentiation"	"0.526"
"GO:0003220"	"left ventricular cardiac muscle tissue morphogenesis"	"0.525"
"GO:0090494"	"dopamine uptake"	"0.525"
"GO:0006672"	"ceramide metabolic process"	"0.524"
"GO:0010921"	"regulation of phosphatase activity"	"0.524"
"GO:0018205"	"peptidyl-lysine modification"	"0.524"
"GO:0030037"	"actin filament reorganization involved in cell cycle"	"0.524"
"GO:0042133"	"neurotransmitter metabolic process"	"0.524"
"GO:0060164"	"regulation of timing of neuron differentiation"	"0.524"
"GO:0060460"	"left lung morphogenesis"	"0.524"
"GO:1901291"	"negative regulation of double-strand break repair via single-strand annealing"	"0.524"
"GO:0015822"	"ornithine transport"	"0.523"
"GO:0045792"	"negative regulation of cell size"	"0.523"
"GO:1903400"	"L-arginine transmembrane transport"	"0.523"
"GO:0002098"	"tRNA wobble uridine modification"	"0.52"
"GO:0015722"	"canalicular bile acid transport"	"0.52"
"GO:0031998"	"regulation of fatty acid beta-oxidation"	"0.52"
"GO:0061309"	"cardiac neural crest cell development involved in outflow tract morphogenesis"	"0.518"
"GO:0072369"	"regulation of lipid transport by positive regulation of transcription from RNA polymerase II promoter"	"0.518"
"GO:0035116"	"embryonic hindlimb morphogenesis"	"0.517"
"GO:0098903"	"regulation of membrane repolarization during action potential"	"0.517"
"GO:0006978"	"DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator"	"0.516"
"GO:0014891"	"striated muscle atrophy"	"0.515"
"GO:0044206"	"UMP salvage"	"0.515"
"GO:0046549"	"retinal cone cell development"	"0.515"
"GO:0051595"	"response to methylglyoxal"	"0.515"
"GO:1901675"	"negative regulation of histone H3-K27 acetylation"	"0.515"
"GO:0008156"	"negative regulation of DNA replication"	"0.514"
"GO:0072218"	"metanephric ascending thin limb development"	"0.514"
"GO:0006560"	"proline metabolic process"	"0.513"
"GO:0010133"	"proline catabolic process to glutamate"	"0.513"
"GO:0045010"	"actin nucleation"	"0.513"
"GO:0060221"	"retinal rod cell differentiation"	"0.513"
"GO:0010980"	"positive regulation of vitamin D 24-hydroxylase activity"	"0.512"
"GO:0033499"	"galactose catabolic process via UDP-galactose"	"0.512"
"GO:1905050"	"positive regulation of metallopeptidase activity"	"0.512"
"GO:0035305"	"negative regulation of dephosphorylation"	"0.511"
"GO:0010596"	"negative regulation of endothelial cell migration"	"0.51"
"GO:0022008"	"neurogenesis"	"0.51"
"GO:0042326"	"negative regulation of phosphorylation"	"0.508"
"GO:0002840"	"regulation of T cell mediated immune response to tumor cell"	"0.507"
"GO:0032072"	"regulation of restriction endodeoxyribonuclease activity"	"0.507"
"GO:0033299"	"secretion of lysosomal enzymes"	"0.507"
"GO:1990774"	"tumor necrosis factor secretion"	"0.507"
"GO:1902396"	"protein localization to bicellular tight junction"	"0.506"
"GO:0042693"	"muscle cell fate commitment"	"0.504"
"GO:0045838"	"positive regulation of membrane potential"	"0.504"
"GO:0060391"	"positive regulation of SMAD protein import into nucleus"	"0.504"
"GO:0030149"	"sphingolipid catabolic process"	"0.503"
"GO:0035356"	"cellular triglyceride homeostasis"	"0.503"
"GO:0060488"	"orthogonal dichotomous subdivision of terminal units involved in lung branching morphogenesis"	"0.503"
"GO:0060489"	"planar dichotomous subdivision of terminal units involved in lung branching morphogenesis"	"0.503"
"GO:0060490"	"lateral sprouting involved in lung morphogenesis"	"0.503"
"GO:2000320"	"negative regulation of T-helper 17 cell differentiation"	"0.503"
"GO:0071306"	"cellular response to vitamin E"	"0.501"
"GO:1904948"	"midbrain dopaminergic neuron differentiation"	"0.501"
"GO:0007023"	"post-chaperonin tubulin folding pathway"	"0.5"
"GO:2000615"	"regulation of histone H3-K9 acetylation"	"0.5"
"GO:0003157"	"endocardium development"	"0.498"
"GO:0033157"	"regulation of intracellular protein transport"	"0.497"
"GO:0140199"	NA	"0.497"
"GO:0009414"	"response to water deprivation"	"0.495"
"GO:0090400"	"stress-induced premature senescence"	"0.495"
"GO:0035196"	"production of miRNAs involved in gene silencing by miRNA"	"0.494"
"GO:0051659"	"maintenance of mitochondrion location"	"0.494"
"GO:0006097"	"glyoxylate cycle"	"0.493"
"GO:0030947"	"regulation of vascular endothelial growth factor receptor signaling pathway"	"0.492"
"GO:1904881"	"cellular response to hydrogen sulfide"	"0.492"
"GO:1902751"	"positive regulation of cell cycle G2/M phase transition"	"0.491"
"GO:0045141"	"meiotic telomere clustering"	"0.49"
"GO:0046903"	"secretion"	"0.49"
"GO:2000170"	"positive regulation of peptidyl-cysteine S-nitrosylation"	"0.49"
"GO:0007320"	"insemination"	"0.489"
"GO:0009312"	"oligosaccharide biosynthetic process"	"0.489"
"GO:0021761"	"limbic system development"	"0.489"
"GO:0048340"	"paraxial mesoderm morphogenesis"	"0.489"
"GO:0060004"	"reflex"	"0.488"
"GO:2000098"	"negative regulation of smooth muscle cell-matrix adhesion"	"0.488"
"GO:0030953"	"astral microtubule organization"	"0.487"
"GO:0045844"	"positive regulation of striated muscle tissue development"	"0.487"
"GO:0072331"	"signal transduction by p53 class mediator"	"0.487"
"GO:0007509"	"mesoderm migration involved in gastrulation"	"0.486"
"GO:1904530"	"negative regulation of actin filament binding"	"0.486"
"GO:0010664"	"negative regulation of striated muscle cell apoptotic process"	"0.485"
"GO:0034969"	"histone arginine methylation"	"0.483"
"GO:0035087"	"siRNA loading onto RISC involved in RNA interference"	"0.483"
"GO:2000781"	"positive regulation of double-strand break repair"	"0.483"
"GO:0007406"	"negative regulation of neuroblast proliferation"	"0.482"
"GO:0044828"	"negative regulation by host of viral genome replication"	"0.482"
"GO:0045053"	"protein retention in Golgi apparatus"	"0.481"
"GO:1902603"	"carnitine transmembrane transport"	"0.48"
"GO:0015939"	"pantothenate metabolic process"	"0.479"
"GO:0060629"	"regulation of homologous chromosome segregation"	"0.479"
"GO:0061051"	"positive regulation of cell growth involved in cardiac muscle cell development"	"0.477"
"GO:0030516"	"regulation of axon extension"	"0.473"
"GO:0003085"	"negative regulation of systemic arterial blood pressure"	"0.472"
"GO:0048845"	"venous blood vessel morphogenesis"	"0.472"
"GO:0051684"	"maintenance of Golgi location"	"0.471"
"GO:0060988"	"lipid tube assembly"	"0.469"
"GO:0070779"	"D-aspartate import"	"0.469"
"GO:0035750"	"protein localization to myelin sheath abaxonal region"	"0.468"
"GO:0060429"	"epithelium development"	"0.468"
"GO:0060754"	"positive regulation of mast cell chemotaxis"	"0.468"
"GO:0097484"	"dendrite extension"	"0.468"
"GO:0006231"	"dTMP biosynthetic process"	"0.467"
"GO:0070543"	"response to linoleic acid"	"0.467"
"GO:2000172"	"regulation of branching morphogenesis of a nerve"	"0.467"
"GO:1905168"	"positive regulation of double-strand break repair via homologous recombination"	"0.466"
"GO:0046533"	"negative regulation of photoreceptor cell differentiation"	"0.465"
"GO:0061000"	"negative regulation of dendritic spine development"	"0.465"
"GO:0070602"	"regulation of centromeric sister chromatid cohesion"	"0.464"
"GO:0050810"	"regulation of steroid biosynthetic process"	"0.463"
"GO:0086003"	"cardiac muscle cell contraction"	"0.463"
"GO:0097428"	"protein maturation by iron-sulfur cluster transfer"	"0.463"
"GO:0098712"	"L-glutamate import across plasma membrane"	"0.463"
"GO:0090158"	"endoplasmic reticulum membrane organization"	"0.461"
"GO:0001302"	"replicative cell aging"	"0.46"
"GO:0003156"	"regulation of animal organ formation"	"0.46"
"GO:0035728"	"response to hepatocyte growth factor"	"0.46"
"GO:0035802"	"adrenal cortex formation"	"0.46"
"GO:1903566"	"positive regulation of protein localization to cilium"	"0.46"
"GO:0033032"	"regulation of myeloid cell apoptotic process"	"0.459"
"GO:0071774"	"response to fibroblast growth factor"	"0.459"
"GO:0090184"	"positive regulation of kidney development"	"0.459"
"GO:0061072"	"iris morphogenesis"	"0.458"
"GO:0010248"	"establishment or maintenance of transmembrane electrochemical gradient"	"0.456"
"GO:0060272"	"embryonic skeletal joint morphogenesis"	"0.456"
"GO:0006562"	"proline catabolic process"	"0.455"
"GO:0014737"	"positive regulation of muscle atrophy"	"0.455"
"GO:1901739"	"regulation of myoblast fusion"	"0.455"
"GO:0006011"	"UDP-glucose metabolic process"	"0.454"
"GO:0007182"	"common-partner SMAD protein phosphorylation"	"0.454"
"GO:0015746"	"citrate transport"	"0.453"
"GO:0097466"	"glycoprotein ERAD pathway"	"0.453"
"GO:0048677"	"axon extension involved in regeneration"	"0.452"
"GO:0072274"	"metanephric glomerular basement membrane development"	"0.452"
"GO:0022027"	"interkinetic nuclear migration"	"0.451"
"GO:0106071"	NA	"0.45"
"GO:0048017"	"inositol lipid-mediated signaling"	"0.449"
"GO:0051775"	"response to redox state"	"0.449"
"GO:0010041"	"response to iron(III) ion"	"0.448"
"GO:0010482"	"regulation of epidermal cell division"	"0.448"
"GO:0071847"	"TNFSF11-mediated signaling pathway"	"0.447"
"GO:1904613"	"cellular response to 2,3,7,8-tetrachlorodibenzodioxine"	"0.447"
"GO:0035711"	"T-helper 1 cell activation"	"0.446"
"GO:0045807"	"positive regulation of endocytosis"	"0.444"
"GO:0097752"	NA	"0.444"
"GO:0010466"	"negative regulation of peptidase activity"	"0.443"
"GO:0018171"	"peptidyl-cysteine oxidation"	"0.443"
"GO:0009880"	"embryonic pattern specification"	"0.442"
"GO:0070309"	"lens fiber cell morphogenesis"	"0.441"
"GO:0003221"	"right ventricular cardiac muscle tissue morphogenesis"	"0.439"
"GO:0008306"	"associative learning"	"0.439"
"GO:0030837"	"negative regulation of actin filament polymerization"	"0.439"
"GO:0040036"	"regulation of fibroblast growth factor receptor signaling pathway"	"0.439"
"GO:0061485"	"memory T cell proliferation"	"0.439"
"GO:0031054"	"pre-miRNA processing"	"0.438"
"GO:0046618"	"drug export"	"0.438"
"GO:0015871"	"choline transport"	"0.437"
"GO:0032770"	"positive regulation of monooxygenase activity"	"0.437"
"GO:0001935"	"endothelial cell proliferation"	"0.436"
"GO:0006782"	"protoporphyrinogen IX biosynthetic process"	"0.436"
"GO:1902630"	"regulation of membrane hyperpolarization"	"0.436"
"GO:0032456"	"endocytic recycling"	"0.435"
"GO:0032886"	"regulation of microtubule-based process"	"0.434"
"GO:1905437"	"positive regulation of histone H3-K4 trimethylation"	"0.434"
"GO:0006346"	"methylation-dependent chromatin silencing"	"0.433"
"GO:0030278"	"regulation of ossification"	"0.433"
"GO:1902721"	"negative regulation of prolactin secretion"	"0.433"
"GO:2001258"	"negative regulation of cation channel activity"	"0.432"
"GO:0003416"	"endochondral bone growth"	"0.43"
"GO:0032889"	"regulation of vacuole fusion, non-autophagic"	"0.428"
"GO:0016042"	"lipid catabolic process"	"0.426"
"GO:0085020"	"protein K6-linked ubiquitination"	"0.426"
"GO:0045329"	"carnitine biosynthetic process"	"0.425"
"GO:0051896"	"regulation of protein kinase B signaling"	"0.424"
"GO:0030111"	"regulation of Wnt signaling pathway"	"0.423"
"GO:0061146"	"Peyer's patch morphogenesis"	"0.423"
"GO:0001865"	"NK T cell differentiation"	"0.422"
"GO:0010831"	"positive regulation of myotube differentiation"	"0.422"
"GO:0006471"	"protein ADP-ribosylation"	"0.421"
"GO:0098609"	"cell-cell adhesion"	"0.421"
"GO:0032079"	"positive regulation of endodeoxyribonuclease activity"	"0.42"
"GO:0010757"	"negative regulation of plasminogen activation"	"0.419"
"GO:0021764"	"amygdala development"	"0.419"
"GO:0014031"	"mesenchymal cell development"	"0.418"
"GO:0051641"	"cellular localization"	"0.418"
"GO:1901991"	"negative regulation of mitotic cell cycle phase transition"	"0.416"
"GO:0061036"	"positive regulation of cartilage development"	"0.414"
"GO:0000022"	"mitotic spindle elongation"	"0.413"
"GO:0031571"	"mitotic G1 DNA damage checkpoint"	"0.413"
"GO:0046010"	"positive regulation of circadian sleep/wake cycle, non-REM sleep"	"0.413"
"GO:0039019"	"pronephric nephron development"	"0.412"
"GO:0046039"	"GTP metabolic process"	"0.411"
"GO:0046331"	"lateral inhibition"	"0.411"
"GO:0046534"	"positive regulation of photoreceptor cell differentiation"	"0.411"
"GO:0061113"	"pancreas morphogenesis"	"0.411"
"GO:1903093"	"regulation of protein K48-linked deubiquitination"	"0.411"
"GO:0001838"	"embryonic epithelial tube formation"	"0.41"
"GO:0019919"	"peptidyl-arginine methylation, to asymmetrical-dimethyl arginine"	"0.41"
"GO:0050851"	"antigen receptor-mediated signaling pathway"	"0.41"
"GO:1903027"	"regulation of opsonization"	"0.41"
"GO:0009437"	"carnitine metabolic process"	"0.409"
"GO:0089709"	"L-histidine transmembrane transport"	"0.409"
"GO:0045793"	"positive regulation of cell size"	"0.408"
"GO:0006844"	"acyl carnitine transport"	"0.407"
"GO:0032696"	"negative regulation of interleukin-13 production"	"0.407"
"GO:0090403"	"oxidative stress-induced premature senescence"	"0.407"
"GO:1900016"	"negative regulation of cytokine production involved in inflammatory response"	"0.407"
"GO:0003165"	"Purkinje myocyte development"	"0.406"
"GO:0006048"	"UDP-N-acetylglucosamine biosynthetic process"	"0.406"
"GO:0043378"	"positive regulation of CD8-positive, alpha-beta T cell differentiation"	"0.406"
"GO:0060143"	"positive regulation of syncytium formation by plasma membrane fusion"	"0.406"
"GO:0071577"	"zinc II ion transmembrane transport"	"0.404"
"GO:0098742"	"cell-cell adhesion via plasma-membrane adhesion molecules"	"0.404"
"GO:0010800"	"positive regulation of peptidyl-threonine phosphorylation"	"0.403"
"GO:0033563"	"dorsal/ventral axon guidance"	"0.403"
"GO:1900126"	"negative regulation of hyaluronan biosynthetic process"	"0.403"
"GO:0045955"	"negative regulation of calcium ion-dependent exocytosis"	"0.402"
"GO:0072089"	"stem cell proliferation"	"0.402"
"GO:0016485"	"protein processing"	"0.4"
"GO:0042770"	"signal transduction in response to DNA damage"	"0.4"
"GO:0060421"	"positive regulation of heart growth"	"0.4"
"GO:1904045"	"cellular response to aldosterone"	"0.4"
"GO:2000642"	"negative regulation of early endosome to late endosome transport"	"0.4"
"GO:0006482"	"protein demethylation"	"0.399"
"GO:0048239"	"negative regulation of DNA recombination at telomere"	"0.399"
"GO:0060119"	"inner ear receptor cell development"	"0.399"
"GO:0060453"	"regulation of gastric acid secretion"	"0.399"
"GO:1901317"	"regulation of flagellated sperm motility"	"0.399"
"GO:1905273"	"positive regulation of proton-transporting ATP synthase activity, rotational mechanism"	"0.398"
"GO:0010529"	"negative regulation of transposition"	"0.397"
"GO:0033108"	"mitochondrial respiratory chain complex assembly"	"0.397"
"GO:0042998"	"positive regulation of Golgi to plasma membrane protein transport"	"0.397"
"GO:0051099"	"positive regulation of binding"	"0.396"
"GO:0007227"	"signal transduction downstream of smoothened"	"0.394"
"GO:0046104"	"thymidine metabolic process"	"0.394"
"GO:0006812"	"cation transport"	"0.393"
"GO:0007005"	"mitochondrion organization"	"0.393"
"GO:2000974"	"negative regulation of pro-B cell differentiation"	"0.393"
"GO:0046732"	"active induction of host immune response by virus"	"0.392"
"GO:0033147"	"negative regulation of intracellular estrogen receptor signaling pathway"	"0.39"
"GO:0002372"	"myeloid dendritic cell cytokine production"	"0.389"
"GO:0010872"	"regulation of cholesterol esterification"	"0.387"
"GO:0140018"	NA	"0.387"
"GO:0007044"	"cell-substrate junction assembly"	"0.385"
"GO:0061179"	"negative regulation of insulin secretion involved in cellular response to glucose stimulus"	"0.385"
"GO:0042953"	"lipoprotein transport"	"0.383"
"GO:1903976"	"negative regulation of glial cell migration"	"0.383"
"GO:1904465"	"negative regulation of matrix metallopeptidase secretion"	"0.383"
"GO:1902031"	"regulation of NADP metabolic process"	"0.382"
"GO:0002826"	"negative regulation of T-helper 1 type immune response"	"0.381"
"GO:1990845"	"adaptive thermogenesis"	"0.381"
"GO:0021781"	"glial cell fate commitment"	"0.38"
"GO:0035280"	"miRNA loading onto RISC involved in gene silencing by miRNA"	"0.38"
"GO:0051974"	"negative regulation of telomerase activity"	"0.38"
"GO:0000303"	"response to superoxide"	"0.379"
"GO:0006046"	"N-acetylglucosamine catabolic process"	"0.379"
"GO:0051204"	"protein insertion into mitochondrial membrane"	"0.379"
"GO:0072237"	"metanephric proximal tubule development"	"0.379"
"GO:0072287"	"metanephric distal tubule morphogenesis"	"0.379"
"GO:0060513"	"prostatic bud formation"	"0.378"
"GO:1902855"	"regulation of nonmotile primary cilium assembly"	"0.372"
"GO:0046456"	"icosanoid biosynthetic process"	"0.371"
"GO:0061847"	NA	"0.371"
"GO:0071538"	"SH2 domain-mediated complex assembly"	"0.371"
"GO:1990859"	"cellular response to endothelin"	"0.371"
