"GO.ID"	"GO.Term"	"Z-score"
"GO:0070557"	"PCNA-p21 complex"	"-0.959"
"GO:0035253"	"ciliary rootlet"	"-0.962"
"GO:0030061"	"mitochondrial crista"	"-0.966"
"GO:0005795"	"Golgi stack"	"-0.97"
"GO:0071149"	"TEAD-2-YAP complex"	"-0.977"
"GO:0030870"	"Mre11 complex"	"-0.978"
"GO:0043596"	"nuclear replication fork"	"-0.979"
"GO:0031436"	"BRCA1-BARD1 complex"	"-0.981"
"GO:0035189"	"Rb-E2F complex"	"-0.981"
"GO:0071020"	"post-spliceosomal complex"	"-0.983"
"GO:0033186"	"CAF-1 complex"	"-0.989"
"GO:0089717"	"spanning component of membrane"	"-1"
"GO:0043020"	"NADPH oxidase complex"	"-1.001"
"GO:0030905"	"retromer, tubulation complex"	"-1.003"
"GO:0005885"	"Arp2/3 protein complex"	"-1.006"
"GO:0043626"	"PCNA complex"	"-1.01"
"GO:0032426"	"stereocilium tip"	"-1.015"
"GO:0005849"	"mRNA cleavage factor complex"	"-1.019"
"GO:0045323"	"interleukin-1 receptor complex"	"-1.019"
"GO:0005677"	"chromatin silencing complex"	"-1.02"
"GO:0031371"	"ubiquitin conjugating enzyme complex"	"-1.02"
"GO:0016460"	"myosin II complex"	"-1.023"
"GO:0030868"	"smooth endoplasmic reticulum membrane"	"-1.023"
"GO:0097505"	"Rad6-Rad18 complex"	"-1.024"
"GO:0005964"	"phosphorylase kinase complex"	"-1.025"
"GO:0033010"	"paranodal junction"	"-1.025"
"GO:0071561"	"nucleus-vacuole junction"	"-1.027"
"GO:0031094"	"platelet dense tubular network"	"-1.028"
"GO:0030673"	"axolemma"	"-1.034"
"GO:0070776"	"MOZ/MORF histone acetyltransferase complex"	"-1.034"
"GO:0099572"	"postsynaptic specialization"	"-1.038"
"GO:0033593"	"BRCA2-MAGE-D1 complex"	"-1.047"
"GO:0005736"	"DNA-directed RNA polymerase I complex"	"-1.057"
"GO:0008021"	"synaptic vesicle"	"-1.061"
"GO:0071148"	"TEAD-1-YAP complex"	"-1.065"
"GO:0097409"	"glial cytoplasmic inclusion"	"-1.065"
"GO:0097414"	"classical Lewy body"	"-1.065"
"GO:0097462"	"Lewy neurite"	"-1.065"
"GO:1990038"	"Lewy body corona"	"-1.065"
"GO:1990745"	"EARP complex"	"-1.065"
"GO:0089701"	"U2AF"	"-1.066"
"GO:0097129"	"cyclin D2-CDK4 complex"	"-1.067"
"GO:0035748"	"myelin sheath abaxonal region"	"-1.068"
"GO:0035102"	"PRC1 complex"	"-1.08"
"GO:0005880"	"nuclear microtubule"	"-1.084"
"GO:0055037"	"recycling endosome"	"-1.085"
"GO:0030478"	"actin cap"	"-1.091"
"GO:1990356"	"sumoylated E2 ligase complex"	"-1.094"
"GO:0001527"	"microfibril"	"-1.099"
"GO:0034665"	"integrin alpha1-beta1 complex"	"-1.101"
"GO:0002116"	"semaphorin receptor complex"	"-1.103"
"GO:0031201"	"SNARE complex"	"-1.104"
"GO:0032133"	"chromosome passenger complex"	"-1.107"
"GO:0031511"	"Mis6-Sim4 complex"	"-1.11"
"GO:0031981"	"nuclear lumen"	"-1.135"
"GO:0005947"	"mitochondrial alpha-ketoglutarate dehydrogenase complex"	"-1.136"
"GO:0031464"	"Cul4A-RING E3 ubiquitin ligase complex"	"-1.143"
"GO:1903561"	"extracellular vesicle"	"-1.148"
"GO:0097169"	"AIM2 inflammasome complex"	"-1.149"
"GO:0060205"	"cytoplasmic membrane-bounded vesicle lumen"	"-1.15"
"GO:0000779"	"condensed chromosome, centromeric region"	"-1.166"
"GO:0060171"	"stereocilium membrane"	"-1.166"
"GO:0000438"	"core TFIIH complex portion of holo TFIIH complex"	"-1.168"
"GO:0030896"	"checkpoint clamp complex"	"-1.169"
"GO:0032783"	"ELL-EAF complex"	"-1.182"
"GO:0060053"	"neurofilament cytoskeleton"	"-1.182"
"GO:0002102"	"podosome"	"-1.185"
"GO:0043218"	"compact myelin"	"-1.185"
"GO:0072559"	"NLRP3 inflammasome complex"	"-1.192"
"GO:1990796"	"photoreceptor cell terminal bouton"	"-1.193"
"GO:1990597"	"AIP1-IRE1 complex"	"-1.195"
"GO:0008275"	"gamma-tubulin small complex"	"-1.196"
"GO:0005606"	"laminin-1 complex"	"-1.212"
"GO:0031083"	"BLOC-1 complex"	"-1.212"
"GO:0031315"	"extrinsic component of mitochondrial outer membrane"	"-1.226"
"GO:0035370"	"UBC13-UEV1A complex"	"-1.23"
"GO:1990909"	"Wnt signalosome"	"-1.238"
"GO:0030121"	"AP-1 adaptor complex"	"-1.242"
"GO:0030314"	"junctional membrane complex"	"-1.249"
"GO:1990604"	"IRE1-TRAF2-ASK1 complex"	"-1.255"
"GO:0005668"	"RNA polymerase transcription factor SL1 complex"	"-1.268"
"GO:0032281"	"AMPA glutamate receptor complex"	"-1.269"
"GO:0000235"	"astral microtubule"	"-1.271"
"GO:1990234"	"transferase complex"	"-1.273"
"GO:0030915"	"Smc5-Smc6 complex"	"-1.278"
"GO:0035692"	"macrophage migration inhibitory factor receptor complex"	"-1.289"
"GO:0000109"	"nucleotide-excision repair complex"	"-1.295"
"GO:0044307"	"dendritic branch"	"-1.295"
"GO:0045178"	"basal part of cell"	"-1.299"
"GO:0071011"	"precatalytic spliceosome"	"-1.3"
"GO:0005657"	"replication fork"	"-1.307"
"GO:0001401"	"mitochondrial sorting and assembly machinery complex"	"-1.31"
"GO:0032585"	"multivesicular body membrane"	"-1.311"
"GO:0033065"	"Rad51C-XRCC3 complex"	"-1.312"
"GO:0005876"	"spindle microtubule"	"-1.314"
"GO:0034365"	"discoidal high-density lipoprotein particle"	"-1.32"
"GO:0098892"	"extrinsic component of postsynaptic specialization membrane"	"-1.323"
"GO:0000780"	"condensed nuclear chromosome, centromeric region"	"-1.325"
"GO:0032444"	"activin responsive factor complex"	"-1.331"
"GO:0030892"	"mitotic cohesin complex"	"-1.332"
"GO:0034993"	"LINC complex"	"-1.344"
"GO:0070531"	"BRCA1-A complex"	"-1.348"
"GO:0032590"	"dendrite membrane"	"-1.352"
"GO:0072546"	"ER membrane protein complex"	"-1.361"
"GO:0099059"	"integral component of presynaptic active zone membrane"	"-1.361"
"GO:0032541"	"cortical endoplasmic reticulum"	"-1.363"
"GO:1902710"	"GABA receptor complex"	"-1.369"
"GO:0030479"	"actin cortical patch"	"-1.376"
"GO:0042627"	"chylomicron"	"-1.382"
"GO:0070436"	"Grb2-EGFR complex"	"-1.39"
"GO:0033503"	"HULC complex"	"-1.391"
"GO:0001518"	"voltage-gated sodium channel complex"	"-1.392"
"GO:0035339"	"SPOTS complex"	"-1.393"
"GO:0033557"	"Slx1-Slx4 complex"	"-1.41"
"GO:0005674"	"transcription factor TFIIF complex"	"-1.411"
"GO:0070033"	"synaptobrevin 2-SNAP-25-syntaxin-1a-complexin II complex"	"-1.414"
"GO:0000307"	"cyclin-dependent protein kinase holoenzyme complex"	"-1.42"
"GO:0005890"	"sodium:potassium-exchanging ATPase complex"	"-1.421"
"GO:0032021"	"NELF complex"	"-1.425"
"GO:0042175"	"nuclear outer membrane-endoplasmic reticulum membrane network"	"-1.428"
"GO:0002080"	"acrosomal membrane"	"-1.432"
"GO:0030894"	"replisome"	"-1.441"
"GO:0045334"	"clathrin-coated endocytic vesicle"	"-1.441"
"GO:0035869"	"ciliary transition zone"	"-1.443"
"GO:0070522"	"ERCC4-ERCC1 complex"	"-1.444"
"GO:0031253"	"cell projection membrane"	"-1.448"
"GO:0031313"	"extrinsic component of endosome membrane"	"-1.456"
"GO:0008274"	"gamma-tubulin ring complex"	"-1.462"
"GO:0060203"	"clathrin-sculpted glutamate transport vesicle membrane"	"-1.465"
"GO:0005797"	"Golgi medial cisterna"	"-1.467"
"GO:0048237"	"rough endoplasmic reticulum lumen"	"-1.468"
"GO:0043260"	"laminin-11 complex"	"-1.469"
"GO:0005929"	"cilium"	"-1.472"
"GO:0030877"	"beta-catenin destruction complex"	"-1.479"
"GO:0005884"	"actin filament"	"-1.49"
"GO:0098888"	"extrinsic component of presynaptic membrane"	"-1.493"
"GO:0008305"	"integrin complex"	"-1.496"
"GO:0034657"	"GID complex"	"-1.499"
"GO:0048787"	"presynaptic active zone membrane"	"-1.502"
"GO:0044545"	"NSL complex"	"-1.507"
"GO:0000276"	"mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)"	"-1.51"
"GO:0031466"	"Cul5-RING ubiquitin ligase complex"	"-1.512"
"GO:0070083"	"clathrin-sculpted monoamine transport vesicle membrane"	"-1.512"
"GO:0099699"	NA	"-1.515"
"GO:0070939"	"Dsl1/NZR complex"	"-1.525"
"GO:0033588"	"Elongator holoenzyme complex"	"-1.529"
"GO:0045180"	"basal cortex"	"-1.543"
"GO:0098684"	NA	"-1.545"
"GO:0035371"	"microtubule plus-end"	"-1.548"
"GO:0002177"	"manchette"	"-1.55"
"GO:0060201"	"clathrin-sculpted acetylcholine transport vesicle membrane"	"-1.551"
"GO:0001725"	"stress fiber"	"-1.552"
"GO:0070618"	"Grb2-Sos complex"	"-1.554"
"GO:0032059"	"bleb"	"-1.559"
"GO:0034464"	"BBSome"	"-1.57"
"GO:1990812"	"growth cone filopodium"	"-1.571"
"GO:0016513"	"core-binding factor complex"	"-1.574"
"GO:0030863"	"cortical cytoskeleton"	"-1.574"
"GO:0014701"	"junctional sarcoplasmic reticulum membrane"	"-1.577"
"GO:0031523"	"Myb complex"	"-1.577"
"GO:0097470"	"ribbon synapse"	"-1.584"
"GO:0035631"	"CD40 receptor complex"	"-1.588"
"GO:0072686"	"mitotic spindle"	"-1.588"
"GO:0005641"	"nuclear envelope lumen"	"-1.589"
"GO:0030173"	"integral component of Golgi membrane"	"-1.589"
"GO:0017119"	"Golgi transport complex"	"-1.592"
"GO:0099154"	NA	"-1.592"
"GO:0034361"	"very-low-density lipoprotein particle"	"-1.594"
"GO:0098844"	"postsynaptic endocytic zone membrane"	"-1.599"
"GO:0005819"	"spindle"	"-1.608"
"GO:0005826"	"actomyosin contractile ring"	"-1.616"
"GO:0030140"	"trans-Golgi network transport vesicle"	"-1.619"
"GO:0030666"	"endocytic vesicle membrane"	"-1.627"
"GO:0044609"	"DBIRD complex"	"-1.629"
"GO:0044194"	"cytolytic granule"	"-1.632"
"GO:0097057"	"TRAF2-GSTP1 complex"	"-1.646"
"GO:0030055"	"cell-substrate junction"	"-1.649"
"GO:0005913"	"cell-cell adherens junction"	"-1.656"
"GO:0033565"	"ESCRT-0 complex"	"-1.667"
"GO:0005666"	"DNA-directed RNA polymerase III complex"	"-1.671"
"GO:0005921"	"gap junction"	"-1.675"
"GO:0000151"	"ubiquitin ligase complex"	"-1.681"
"GO:0001726"	"ruffle"	"-1.683"
"GO:0008076"	"voltage-gated potassium channel complex"	"-1.683"
"GO:0005675"	"holo TFIIH complex"	"-1.688"
"GO:0044798"	"nuclear transcription factor complex"	"-1.693"
"GO:0070852"	"cell body fiber"	"-1.694"
"GO:0034666"	"integrin alpha2-beta1 complex"	"-1.695"
"GO:0099078"	"BORC complex"	"-1.695"
"GO:0097431"	"mitotic spindle pole"	"-1.704"
"GO:1990723"	"cytoplasmic periphery of the nuclear pore complex"	"-1.707"
"GO:0034364"	"high-density lipoprotein particle"	"-1.71"
"GO:0098686"	NA	"-1.718"
"GO:0002945"	"cyclin K-CDK13 complex"	"-1.722"
"GO:0071144"	"SMAD2-SMAD3 protein complex"	"-1.736"
"GO:0031143"	"pseudopodium"	"-1.737"
"GO:1990578"	"perinuclear endoplasmic reticulum membrane"	"-1.749"
"GO:0070469"	"respiratory chain"	"-1.76"
"GO:0048188"	"Set1C/COMPASS complex"	"-1.772"
"GO:0033268"	"node of Ranvier"	"-1.773"
"GO:0043220"	"Schmidt-Lanterman incisure"	"-1.78"
"GO:0005883"	"neurofilament"	"-1.784"
"GO:0005579"	"membrane attack complex"	"-1.788"
"GO:0070044"	"synaptobrevin 2-SNAP-25-syntaxin-1a complex"	"-1.796"
"GO:0031592"	"centrosomal corona"	"-1.804"
"GO:0030981"	"cortical microtubule cytoskeleton"	"-1.805"
"GO:0005895"	"interleukin-5 receptor complex"	"-1.818"
"GO:0016591"	"DNA-directed RNA polymerase II, holoenzyme"	"-1.823"
"GO:0001740"	"Barr body"	"-1.829"
"GO:0005615"	"extracellular space"	"-1.837"
"GO:0031941"	"filamentous actin"	"-1.839"
"GO:0097386"	"glial cell projection"	"-1.841"
"GO:0044306"	"neuron projection terminus"	"-1.843"
"GO:0031465"	"Cul4B-RING E3 ubiquitin ligase complex"	"-1.852"
"GO:0005680"	"anaphase-promoting complex"	"-1.859"
"GO:0000112"	"nucleotide-excision repair factor 3 complex"	"-1.874"
"GO:0098831"	"presynaptic active zone cytoplasmic component"	"-1.879"
"GO:0000439"	"core TFIIH complex"	"-1.882"
"GO:0060076"	"excitatory synapse"	"-1.882"
"GO:0031901"	"early endosome membrane"	"-1.883"
"GO:0032591"	"dendritic spine membrane"	"-1.893"
"GO:0009925"	"basal plasma membrane"	"-1.903"
"GO:0005943"	"phosphatidylinositol 3-kinase complex, class IA"	"-1.905"
"GO:0048476"	"Holliday junction resolvase complex"	"-1.907"
"GO:0000815"	"ESCRT III complex"	"-1.912"
"GO:0005769"	"early endosome"	"-1.913"
"GO:0070369"	"beta-catenin-TCF7L2 complex"	"-1.916"
"GO:0043204"	"perikaryon"	"-1.927"
"GO:0043625"	"delta DNA polymerase complex"	"-1.932"
"GO:0019774"	"proteasome core complex, beta-subunit complex"	"-1.935"
"GO:0044614"	"nuclear pore cytoplasmic filaments"	"-1.935"
"GO:0031966"	"mitochondrial membrane"	"-1.937"
"GO:0001750"	"photoreceptor outer segment"	"-1.939"
"GO:1990316"	"ATG1/ULK1 kinase complex"	"-1.94"
"GO:0044327"	"dendritic spine head"	"-1.946"
"GO:0005868"	"cytoplasmic dynein complex"	"-1.959"
"GO:0044300"	"cerebellar mossy fiber"	"-1.963"
"GO:0000930"	"gamma-tubulin complex"	"-1.98"
"GO:0000808"	"origin recognition complex"	"-1.991"
"GO:0030056"	"hemidesmosome"	"-1.994"
"GO:0097449"	"astrocyte projection"	"-2.013"
"GO:0044291"	"cell-cell contact zone"	"-2.016"
"GO:0005916"	"fascia adherens"	"-2.038"
"GO:0036057"	"slit diaphragm"	"-2.047"
"GO:0043083"	"synaptic cleft"	"-2.058"
"GO:0012506"	"vesicle membrane"	"-2.063"
"GO:0060170"	"ciliary membrane"	"-2.068"
"GO:0032809"	"neuronal cell body membrane"	"-2.072"
"GO:0010369"	"chromocenter"	"-2.075"
"GO:0001772"	"immunological synapse"	"-2.093"
"GO:0030659"	"cytoplasmic vesicle membrane"	"-2.098"
"GO:0042588"	"zymogen granule"	"-2.108"
"GO:0030669"	"clathrin-coated endocytic vesicle membrane"	"-2.116"
"GO:0000800"	"lateral element"	"-2.119"
"GO:0016327"	"apicolateral plasma membrane"	"-2.127"
"GO:0001931"	"uropod"	"-2.129"
"GO:0016600"	"flotillin complex"	"-2.134"
"GO:0031904"	"endosome lumen"	"-2.142"
"GO:0099147"	NA	"-2.146"
"GO:1990761"	"growth cone lamellipodium"	"-2.151"
"GO:0070985"	"TFIIK complex"	"-2.158"
"GO:0005861"	"troponin complex"	"-2.165"
"GO:0043219"	"lateral loop"	"-2.167"
"GO:0097038"	"perinuclear endoplasmic reticulum"	"-2.173"
"GO:0071141"	"SMAD protein complex"	"-2.193"
"GO:0070187"	"telosome"	"-2.197"
"GO:0032391"	"photoreceptor connecting cilium"	"-2.206"
"GO:0030426"	"growth cone"	"-2.207"
"GO:0042584"	"chromaffin granule membrane"	"-2.208"
"GO:0005881"	"cytoplasmic microtubule"	"-2.221"
"GO:0097342"	"ripoptosome"	"-2.229"
"GO:0008023"	"transcription elongation factor complex"	"-2.234"
"GO:0031307"	"integral component of mitochondrial outer membrane"	"-2.261"
"GO:0005720"	"nuclear heterochromatin"	"-2.268"
"GO:0017146"	"NMDA selective glutamate receptor complex"	"-2.268"
"GO:0070876"	"SOSS complex"	"-2.27"
"GO:0005891"	"voltage-gated calcium channel complex"	"-2.294"
"GO:0044666"	"MLL3/4 complex"	"-2.295"
"GO:0044304"	"main axon"	"-2.321"
"GO:0062023"	NA	"-2.334"
"GO:0005637"	"nuclear inner membrane"	"-2.339"
"GO:0005942"	"phosphatidylinositol 3-kinase complex"	"-2.343"
"GO:0043224"	"nuclear SCF ubiquitin ligase complex"	"-2.346"
"GO:0000322"	"storage vacuole"	"-2.349"
"GO:0000940"	"condensed chromosome outer kinetochore"	"-2.355"
"GO:0031262"	"Ndc80 complex"	"-2.366"
"GO:0032154"	"cleavage furrow"	"-2.37"
"GO:0099631"	"postsynaptic endocytic zone cytoplasmic component"	"-2.382"
"GO:0031594"	"neuromuscular junction"	"-2.402"
"GO:0000942"	"condensed nuclear chromosome outer kinetochore"	"-2.404"
"GO:0042383"	"sarcolemma"	"-2.412"
"GO:0042613"	"MHC class II protein complex"	"-2.417"
"GO:0035097"	"histone methyltransferase complex"	"-2.418"
"GO:0038039"	"G-protein coupled receptor heterodimeric complex"	"-2.421"
"GO:0005751"	"mitochondrial respiratory chain complex IV"	"-2.422"
"GO:0031252"	"cell leading edge"	"-2.425"
"GO:0005576"	"extracellular region"	"-2.453"
"GO:0044309"	"neuron spine"	"-2.456"
"GO:0010008"	"endosome membrane"	"-2.47"
"GO:0005669"	"transcription factor TFIID complex"	"-2.475"
"GO:0017053"	"transcriptional repressor complex"	"-2.481"
"GO:0042571"	"immunoglobulin complex, circulating"	"-2.49"
"GO:1990423"	"RZZ complex"	"-2.492"
"GO:0001533"	"cornified envelope"	"-2.495"
"GO:0070652"	"HAUS complex"	"-2.496"
"GO:0005828"	"kinetochore microtubule"	"-2.513"
"GO:0031902"	"late endosome membrane"	"-2.524"
"GO:0070821"	"tertiary granule membrane"	"-2.527"
"GO:0000220"	"vacuolar proton-transporting V-type ATPase, V0 domain"	"-2.537"
"GO:0090575"	"RNA polymerase II transcription factor complex"	"-2.541"
"GO:0030117"	"membrane coat"	"-2.545"
"GO:0044224"	"juxtaparanode region of axon"	"-2.566"
"GO:0099738"	"cell cortex region"	"-2.584"
"GO:0098536"	"deuterosome"	"-2.585"
"GO:0000127"	"transcription factor TFIIIC complex"	"-2.599"
"GO:0030496"	"midbody"	"-2.612"
"GO:0070022"	"transforming growth factor beta receptor homodimeric complex"	"-2.613"
"GO:0048179"	"activin receptor complex"	"-2.62"
"GO:0002193"	"MAML1-RBP-Jkappa- ICN1 complex"	"-2.631"
"GO:0071564"	"npBAF complex"	"-2.631"
"GO:0005862"	"muscle thin filament tropomyosin"	"-2.646"
"GO:0031232"	"extrinsic component of external side of plasma membrane"	"-2.648"
"GO:0005903"	"brush border"	"-2.65"
"GO:0030027"	"lamellipodium"	"-2.673"
"GO:0005721"	"pericentric heterochromatin"	"-2.684"
"GO:0043296"	"apical junction complex"	"-2.688"
"GO:0098835"	"presynaptic endocytic zone membrane"	"-2.725"
"GO:0031264"	"death-inducing signaling complex"	"-2.739"
"GO:0030992"	"intraciliary transport particle B"	"-2.743"
"GO:0042101"	"T cell receptor complex"	"-2.751"
"GO:0070847"	"core mediator complex"	"-2.756"
"GO:0031093"	"platelet alpha granule lumen"	"-2.76"
"GO:0016324"	"apical plasma membrane"	"-2.764"
"GO:0070822"	"Sin3-type complex"	"-2.768"
"GO:0097444"	"spine apparatus"	"-2.768"
"GO:0032420"	"stereocilium"	"-2.791"
"GO:0071565"	"nBAF complex"	"-2.8"
"GO:0031265"	"CD95 death-inducing signaling complex"	"-2.804"
"GO:0031256"	"leading edge membrane"	"-2.82"
"GO:0031618"	"nuclear pericentric heterochromatin"	"-2.825"
"GO:0030122"	"AP-2 adaptor complex"	"-2.829"
"GO:0030286"	"dynein complex"	"-2.861"
"GO:0009898"	"cytoplasmic side of plasma membrane"	"-2.865"
"GO:0005742"	"mitochondrial outer membrane translocase complex"	"-2.866"
"GO:0031224"	"intrinsic component of membrane"	"-2.868"
"GO:0097539"	"ciliary transition fiber"	"-2.883"
"GO:0032279"	"asymmetric synapse"	"-2.887"
"GO:0045177"	"apical part of cell"	"-2.899"
"GO:0030125"	"clathrin vesicle coat"	"-2.926"
"GO:0043240"	"Fanconi anaemia nuclear complex"	"-2.939"
"GO:0016328"	"lateral plasma membrane"	"-2.953"
"GO:0016323"	"basolateral plasma membrane"	"-2.956"
"GO:0008024"	"cyclin/CDK positive transcription elongation factor complex"	"-2.957"
"GO:0008278"	"cohesin complex"	"-2.963"
"GO:0000778"	"condensed nuclear chromosome kinetochore"	"-2.965"
"GO:0098981"	"cholinergic synapse"	"-2.996"
"GO:0000444"	"MIS12/MIND type complex"	"-2.999"
"GO:0030424"	"axon"	"-3.015"
"GO:0005912"	"adherens junction"	"-3.026"
"GO:0031209"	"SCAR complex"	"-3.026"
"GO:1990907"	"beta-catenin-TCF complex"	"-3.027"
"GO:0043231"	"intracellular membrane-bounded organelle"	"-3.029"
"GO:0000775"	"chromosome, centromeric region"	"-3.034"
"GO:0001917"	"photoreceptor inner segment"	"-3.068"
"GO:0030018"	"Z disc"	"-3.07"
"GO:0030904"	"retromer complex"	"-3.082"
"GO:0008328"	"ionotropic glutamate receptor complex"	"-3.09"
"GO:1990391"	"DNA repair complex"	"-3.092"
"GO:0030285"	"integral component of synaptic vesicle membrane"	"-3.099"
"GO:0030672"	"synaptic vesicle membrane"	"-3.101"
"GO:0099092"	NA	"-3.113"
"GO:0000242"	"pericentriolar material"	"-3.166"
"GO:0000813"	"ESCRT I complex"	"-3.177"
"GO:0042105"	"alpha-beta T cell receptor complex"	"-3.18"
"GO:0042629"	"mast cell granule"	"-3.196"
"GO:0032280"	"symmetric synapse"	"-3.236"
"GO:0005915"	"zonula adherens"	"-3.272"
"GO:0016514"	"SWI/SNF complex"	"-3.275"
"GO:0099091"	NA	"-3.282"
"GO:0031410"	"cytoplasmic vesicle"	"-3.312"
"GO:0098685"	NA	"-3.32"
"GO:0045095"	"keratin filament"	"-3.345"
"GO:0000118"	"histone deacetylase complex"	"-3.358"
"GO:0016581"	"NuRD complex"	"-3.38"
"GO:0030136"	"clathrin-coated vesicle"	"-3.38"
"GO:0097060"	"synaptic membrane"	"-3.42"
"GO:0032588"	"trans-Golgi network membrane"	"-3.433"
"GO:0005869"	"dynactin complex"	"-3.435"
"GO:0005815"	"microtubule organizing center"	"-3.477"
"GO:0009986"	"cell surface"	"-3.488"
"GO:0043198"	"dendritic shaft"	"-3.49"
"GO:0016342"	"catenin complex"	"-3.515"
"GO:0051233"	"spindle midzone"	"-3.528"
"GO:0005802"	"trans-Golgi network"	"-3.537"
"GO:0031226"	"intrinsic component of plasma membrane"	"-3.559"
"GO:0031090"	"organelle membrane"	"-3.565"
"GO:0005667"	"transcription factor complex"	"-3.583"
"GO:0099061"	"integral component of postsynaptic density membrane"	"-3.586"
"GO:0120103"	NA	"-3.605"
"GO:0042622"	"photoreceptor outer segment membrane"	"-3.68"
"GO:0098982"	"GABA-ergic synapse"	"-3.718"
"GO:0000776"	"kinetochore"	"-3.729"
"GO:0005856"	"cytoskeleton"	"-3.743"
"GO:0032039"	"integrator complex"	"-3.782"
"GO:0016604"	"nuclear body"	"-3.807"
"GO:0030139"	"endocytic vesicle"	"-3.823"
"GO:0098839"	"postsynaptic density membrane"	"-3.85"
"GO:0098978"	"glutamatergic synapse"	"-3.901"
"GO:0005814"	"centriole"	"-3.978"
"GO:0048786"	"presynaptic active zone"	"-4.017"
"GO:0030141"	"secretory granule"	"-4.046"
"GO:0016592"	"mediator complex"	"-4.055"
"GO:0045121"	"membrane raft"	"-4.079"
"GO:0097730"	NA	"-4.12"
"GO:0034451"	"centriolar satellite"	"-4.194"
"GO:0032153"	"cell division site"	"-4.202"
"GO:0005923"	"bicellular tight junction"	"-4.213"
"GO:0097542"	"ciliary tip"	"-4.236"
"GO:0101003"	"ficolin-1-rich granule membrane"	"-4.301"
"GO:0042995"	"cell projection"	"-4.303"
"GO:0005813"	"centrosome"	"-4.37"
"GO:0042734"	"presynaptic membrane"	"-4.377"
"GO:0097381"	"photoreceptor disc membrane"	"-4.393"
"GO:0030425"	"dendrite"	"-4.397"
"GO:0005665"	"DNA-directed RNA polymerase II, core complex"	"-4.403"
"GO:0005623"	"cell"	"-4.438"
"GO:0005768"	"endosome"	"-4.663"
"GO:0036064"	"ciliary basal body"	"-4.701"
"GO:0043235"	"receptor complex"	"-4.823"
"GO:0043197"	"dendritic spine"	"-4.826"
"GO:0000922"	"spindle pole"	"-4.836"
"GO:0005905"	"clathrin-coated pit"	"-4.889"
"GO:0019005"	"SCF ubiquitin ligase complex"	"-5.203"
"GO:0005901"	"caveola"	"-5.218"
"GO:0045211"	"postsynaptic membrane"	"-5.365"
"GO:0099055"	"integral component of postsynaptic membrane"	"-5.58"
"GO:0043679"	"axon terminus"	"-5.666"
"GO:0000777"	"condensed chromosome kinetochore"	"-5.721"
"GO:0005761"	"mitochondrial ribosome"	"-5.74"
"GO:0005796"	"Golgi lumen"	"-5.768"
"GO:0030667"	"secretory granule membrane"	"-5.972"
"GO:0030054"	"cell junction"	"-6.05"
"GO:0005911"	"cell-cell junction"	"-6.35"
"GO:0031234"	"extrinsic component of cytoplasmic side of plasma membrane"	"-6.414"
"GO:0030665"	"clathrin-coated vesicle membrane"	"-6.527"
"GO:0099056"	"integral component of presynaptic membrane"	"-6.606"
"GO:0005938"	"cell cortex"	"-6.927"
"GO:0043005"	"neuron projection"	"-7.148"
"GO:0005747"	"mitochondrial respiratory chain complex I"	"-7.226"
"GO:0009897"	"external side of plasma membrane"	"-7.249"
"GO:0016021"	"integral component of membrane"	"-7.266"
"GO:0005763"	"mitochondrial small ribosomal subunit"	"-7.706"
"GO:0005834"	"heterotrimeric G-protein complex"	"-7.939"
"GO:0005762"	"mitochondrial large ribosomal subunit"	"-7.97"
"GO:0005622"	"intracellular"	"-8.704"
"GO:0005743"	"mitochondrial inner membrane"	"-9.166"
"GO:0005887"	"integral component of plasma membrane"	"-21.051"
"GO:0005886"	"plasma membrane"	"-21.175"
