"GO.ID"	"GO.Term"	"Z-score"
"GO:0047237"	"glucuronylgalactosylproteoglycan 4-beta-N-acetylgalactosaminyltransferase activity"	"1.529"
"GO:0008579"	"JUN kinase phosphatase activity"	"1.527"
"GO:0031730"	"CCR5 chemokine receptor binding"	"1.527"
"GO:0008265"	"Mo-molybdopterin cofactor sulfurase activity"	"1.524"
"GO:0102867"	NA	"1.524"
"GO:0042974"	"retinoic acid receptor binding"	"1.512"
"GO:0004634"	"phosphopyruvate hydratase activity"	"1.509"
"GO:1901612"	"cardiolipin binding"	"1.506"
"GO:0047453"	"ATP-dependent NAD(P)H-hydrate dehydratase activity"	"1.505"
"GO:0052855"	"ADP-dependent NAD(P)H-hydrate dehydratase activity"	"1.505"
"GO:0004794"	"L-threonine ammonia-lyase activity"	"1.502"
"GO:0080132"	"fatty acid alpha-hydroxylase activity"	"1.502"
"GO:1990459"	"transferrin receptor binding"	"1.5"
"GO:0016209"	"antioxidant activity"	"1.497"
"GO:0019135"	"deoxyhypusine monooxygenase activity"	"1.493"
"GO:0015127"	"bilirubin transmembrane transporter activity"	"1.492"
"GO:0015631"	"tubulin binding"	"1.49"
"GO:0009374"	"biotin binding"	"1.488"
"GO:0005355"	"glucose transmembrane transporter activity"	"1.48"
"GO:0004075"	"biotin carboxylase activity"	"1.475"
"GO:0004748"	"ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor"	"1.472"
"GO:0016857"	"racemase and epimerase activity, acting on carbohydrates and derivatives"	"1.468"
"GO:0001030"	"RNA polymerase III type 1 promoter DNA binding"	"1.461"
"GO:0001031"	"RNA polymerase III type 2 promoter DNA binding"	"1.461"
"GO:0001016"	"RNA polymerase III regulatory region DNA binding"	"1.46"
"GO:0008240"	"tripeptidyl-peptidase activity"	"1.459"
"GO:0030882"	"lipid antigen binding"	"1.459"
"GO:0086007"	"voltage-gated calcium channel activity involved in cardiac muscle cell action potential"	"1.453"
"GO:0016798"	"hydrolase activity, acting on glycosyl bonds"	"1.44"
"GO:0101006"	"protein histidine phosphatase activity"	"1.438"
"GO:0048027"	"mRNA 5'-UTR binding"	"1.436"
"GO:0008903"	"hydroxypyruvate isomerase activity"	"1.434"
"GO:0055056"	"D-glucose transmembrane transporter activity"	"1.432"
"GO:0016308"	"1-phosphatidylinositol-4-phosphate 5-kinase activity"	"1.423"
"GO:0001085"	"RNA polymerase II transcription factor binding"	"1.419"
"GO:0003988"	"acetyl-CoA C-acyltransferase activity"	"1.418"
"GO:0008955"	"peptidoglycan glycosyltransferase activity"	"1.416"
"GO:0019829"	"cation-transporting ATPase activity"	"1.413"
"GO:0047025"	"3-oxoacyl-[acyl-carrier-protein] reductase (NADH) activity"	"1.41"
"GO:0043813"	"phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity"	"1.408"
"GO:0036143"	"kringle domain binding"	"1.407"
"GO:0016300"	"tRNA (uracil) methyltransferase activity"	"1.402"
"GO:0004917"	"interleukin-7 receptor activity"	"1.398"
"GO:0005539"	"glycosaminoglycan binding"	"1.387"
"GO:0016508"	"long-chain-enoyl-CoA hydratase activity"	"1.387"
"GO:0018738"	"S-formylglutathione hydrolase activity"	"1.383"
"GO:0016836"	"hydro-lyase activity"	"1.373"
"GO:0004601"	"peroxidase activity"	"1.369"
"GO:0042624"	"ATPase activity, uncoupled"	"1.365"
"GO:0008420"	"CTD phosphatase activity"	"1.362"
"GO:0016151"	"nickel cation binding"	"1.36"
"GO:0102991"	NA	"1.36"
"GO:0004485"	"methylcrotonoyl-CoA carboxylase activity"	"1.356"
"GO:0035403"	"histone kinase activity (H3-T6 specific)"	"1.354"
"GO:0043849"	"Ras palmitoyltransferase activity"	"1.354"
"GO:0052812"	"phosphatidylinositol-3,4-bisphosphate 5-kinase activity"	"1.353"
"GO:0005169"	"neurotrophin TRKB receptor binding"	"1.351"
"GO:0005170"	"neurotrophin TRKC receptor binding"	"1.351"
"GO:0003985"	"acetyl-CoA C-acetyltransferase activity"	"1.349"
"GO:0042277"	"peptide binding"	"1.349"
"GO:0003989"	"acetyl-CoA carboxylase activity"	"1.346"
"GO:0005030"	"neurotrophin receptor activity"	"1.341"
"GO:0017162"	"aryl hydrocarbon receptor binding"	"1.339"
"GO:0030375"	"thyroid hormone receptor coactivator activity"	"1.339"
"GO:0086020"	"gap junction channel activity involved in SA node cell-atrial cardiac muscle cell electrical coupling"	"1.339"
"GO:0086077"	"gap junction channel activity involved in AV node cell-bundle of His cell electrical coupling"	"1.339"
"GO:0019869"	"chloride channel inhibitor activity"	"1.338"
"GO:0008721"	"D-serine ammonia-lyase activity"	"1.329"
"GO:0018114"	"threonine racemase activity"	"1.329"
"GO:0030378"	"serine racemase activity"	"1.329"
"GO:0050178"	"phenylpyruvate tautomerase activity"	"1.323"
"GO:0015333"	"peptide:proton symporter activity"	"1.321"
"GO:0035673"	"oligopeptide transmembrane transporter activity"	"1.321"
"GO:0016667"	"oxidoreductase activity, acting on a sulfur group of donors"	"1.32"
"GO:1901981"	"phosphatidylinositol phosphate binding"	"1.315"
"GO:0004052"	"arachidonate 12-lipoxygenase activity"	"1.313"
"GO:0005041"	"low-density lipoprotein receptor activity"	"1.31"
"GO:0089720"	"caspase binding"	"1.304"
"GO:0050785"	"advanced glycation end-product receptor activity"	"1.303"
"GO:1904599"	"advanced glycation end-product binding"	"1.303"
"GO:0032029"	"myosin tail binding"	"1.299"
"GO:0004631"	"phosphomevalonate kinase activity"	"1.295"
"GO:0005219"	"ryanodine-sensitive calcium-release channel activity"	"1.295"
"GO:0015232"	"heme transporter activity"	"1.294"
"GO:0031821"	"G-protein coupled serotonin receptor binding"	"1.294"
"GO:0004829"	"threonine-tRNA ligase activity"	"1.289"
"GO:0004511"	"tyrosine 3-monooxygenase activity"	"1.287"
"GO:0004021"	"L-alanine:2-oxoglutarate aminotransferase activity"	"1.286"
"GO:0003937"	"IMP cyclohydrolase activity"	"1.284"
"GO:0004643"	"phosphoribosylaminoimidazolecarboxamide formyltransferase activity"	"1.284"
"GO:0004114"	"3',5'-cyclic-nucleotide phosphodiesterase activity"	"1.282"
"GO:0086060"	"voltage-gated sodium channel activity involved in AV node cell action potential"	"1.278"
"GO:0086061"	"voltage-gated sodium channel activity involved in bundle of His cell action potential"	"1.278"
"GO:0086063"	"voltage-gated sodium channel activity involved in SA node cell action potential"	"1.278"
"GO:0005250"	"A-type (transient outward) potassium channel activity"	"1.277"
"GO:0008238"	"exopeptidase activity"	"1.274"
"GO:0015238"	"drug transmembrane transporter activity"	"1.271"
"GO:0004470"	"malic enzyme activity"	"1.269"
"GO:0015459"	"potassium channel regulator activity"	"1.261"
"GO:0035325"	"Toll-like receptor binding"	"1.26"
"GO:0008456"	"alpha-N-acetylgalactosaminidase activity"	"1.259"
"GO:0008794"	"arsenate reductase (glutaredoxin) activity"	"1.257"
"GO:0008832"	"dGTPase activity"	"1.255"
"GO:0016793"	"triphosphoric monoester hydrolase activity"	"1.255"
"GO:0032567"	"dGTP binding"	"1.255"
"GO:0097573"	"glutathione oxidoreductase activity"	"1.254"
"GO:0047860"	"diiodophenylpyruvate reductase activity"	"1.25"
"GO:0004449"	"isocitrate dehydrogenase (NAD+) activity"	"1.246"
"GO:0035373"	"chondroitin sulfate proteoglycan binding"	"1.246"
"GO:0004060"	"arylamine N-acetyltransferase activity"	"1.245"
"GO:0050700"	"CARD domain binding"	"1.243"
"GO:0005034"	"osmosensor activity"	"1.24"
"GO:0019209"	"kinase activator activity"	"1.24"
"GO:0000268"	"peroxisome targeting sequence binding"	"1.236"
"GO:0005052"	"peroxisome matrix targeting signal-1 binding"	"1.236"
"GO:0019207"	"kinase regulator activity"	"1.236"
"GO:0046525"	"xylosylprotein 4-beta-galactosyltransferase activity"	"1.236"
"GO:0004998"	"transferrin receptor activity"	"1.233"
"GO:0033570"	"transferrin transmembrane transporter activity"	"1.233"
"GO:0004806"	"triglyceride lipase activity"	"1.232"
"GO:0015183"	"L-aspartate transmembrane transporter activity"	"1.228"
"GO:0031867"	"EP4 subtype prostaglandin E2 receptor binding"	"1.226"
"GO:0030292"	"protein tyrosine kinase inhibitor activity"	"1.224"
"GO:0051120"	"hepoxilin A3 synthase activity"	"1.224"
"GO:0015275"	"stretch-activated, cation-selective, calcium channel activity"	"1.221"
"GO:0030184"	"nitric oxide transmembrane transporter activity"	"1.221"
"GO:0005113"	"patched binding"	"1.214"
"GO:0035379"	"carbon dioxide transmembrane transporter activity"	"1.213"
"GO:0051537"	"2 iron, 2 sulfur cluster binding"	"1.212"
"GO:0004324"	"ferredoxin-NADP+ reductase activity"	"1.208"
"GO:0015039"	"NADPH-adrenodoxin reductase activity"	"1.208"
"GO:0008349"	"MAP kinase kinase kinase kinase activity"	"1.207"
"GO:0019871"	"sodium channel inhibitor activity"	"1.204"
"GO:0042731"	"PH domain binding"	"1.2"
"GO:0031962"	"mineralocorticoid receptor binding"	"1.197"
"GO:0004519"	"endonuclease activity"	"1.191"
"GO:0001018"	"mitochondrial RNA polymerase regulatory region DNA binding"	"1.188"
"GO:0046703"	"natural killer cell lectin-like receptor binding"	"1.179"
"GO:0098973"	"structural constituent of postsynaptic actin cytoskeleton"	"1.179"
"GO:0030346"	"protein phosphatase 2B binding"	"1.176"
"GO:0000285"	"1-phosphatidylinositol-3-phosphate 5-kinase activity"	"1.173"
"GO:0047499"	"calcium-independent phospholipase A2 activity"	"1.173"
"GO:0052810"	"1-phosphatidylinositol-5-kinase activity"	"1.173"
"GO:0003696"	"satellite DNA binding"	"1.172"
"GO:0015379"	"potassium:chloride symporter activity"	"1.172"
"GO:0034452"	"dynactin binding"	"1.169"
"GO:0004704"	"NF-kappaB-inducing kinase activity"	"1.168"
"GO:0005035"	"death receptor activity"	"1.168"
"GO:0031543"	"peptidyl-proline dioxygenase activity"	"1.168"
"GO:0043812"	"phosphatidylinositol-4-phosphate phosphatase activity"	"1.167"
"GO:0050211"	"procollagen galactosyltransferase activity"	"1.166"
"GO:0052815"	"medium-chain acyl-CoA hydrolase activity"	"1.165"
"GO:0052816"	"long-chain acyl-CoA hydrolase activity"	"1.165"
"GO:0034714"	"type III transforming growth factor beta receptor binding"	"1.162"
"GO:0030623"	"U5 snRNA binding"	"1.161"
"GO:0070780"	"dihydrosphingosine-1-phosphate phosphatase activity"	"1.159"
"GO:0000257"	"nitrilase activity"	"1.156"
"GO:0030976"	"thiamine pyrophosphate binding"	"1.156"
"GO:0017127"	"cholesterol transporter activity"	"1.152"
"GO:0022840"	"leak channel activity"	"1.145"
"GO:0016534"	"cyclin-dependent protein kinase 5 activator activity"	"1.139"
"GO:0047159"	"1-alkenylglycerophosphocholine O-acyltransferase activity"	"1.137"
"GO:0047191"	"1-alkylglycerophosphocholine O-acyltransferase activity"	"1.137"
"GO:0036470"	"tyrosine 3-monooxygenase activator activity"	"1.135"
"GO:0036478"	"L-dopa decarboxylase activator activity"	"1.135"
"GO:0036524"	"protein deglycase activity"	"1.135"
"GO:0045340"	"mercury ion binding"	"1.135"
"GO:0051425"	"PTB domain binding"	"1.135"
"GO:0005496"	"steroid binding"	"1.134"
"GO:0023026"	"MHC class II protein complex binding"	"1.132"
"GO:0005537"	"mannose binding"	"1.128"
"GO:0050436"	"microfibril binding"	"1.122"
"GO:0008823"	"cupric reductase activity"	"1.121"
"GO:0052851"	"ferric-chelate reductase (NADPH) activity"	"1.121"
"GO:0030626"	"U12 snRNA binding"	"1.113"
"GO:0055077"	"gap junction hemi-channel activity"	"1.112"
"GO:1990381"	"ubiquitin-specific protease binding"	"1.111"
"GO:0061609"	"fructose-1-phosphate aldolase activity"	"1.107"
"GO:0004462"	"lactoylglutathione lyase activity"	"1.099"
"GO:0015292"	"uniporter activity"	"1.096"
"GO:0004364"	"glutathione transferase activity"	"1.09"
"GO:0030742"	"GTP-dependent protein binding"	"1.089"
"GO:0002134"	"UTP binding"	"1.088"
"GO:0016208"	"AMP binding"	"1.088"
"GO:0005055"	"laminin receptor activity"	"1.085"
"GO:0031698"	"beta-2 adrenergic receptor binding"	"1.077"
"GO:0008484"	"sulfuric ester hydrolase activity"	"1.076"
"GO:0000774"	"adenyl-nucleotide exchange factor activity"	"1.074"
"GO:0004742"	"dihydrolipoyllysine-residue acetyltransferase activity"	"1.072"
"GO:0031177"	"phosphopantetheine binding"	"1.062"
"GO:0050780"	"dopamine receptor binding"	"1.058"
"GO:0003857"	"3-hydroxyacyl-CoA dehydrogenase activity"	"1.057"
"GO:0031005"	"filamin binding"	"1.057"
"GO:0055100"	"adiponectin binding"	"1.056"
"GO:0008175"	"tRNA methyltransferase activity"	"1.049"
"GO:0004056"	"argininosuccinate lyase activity"	"1.046"
"GO:0005277"	"acetylcholine transmembrane transporter activity"	"1.046"
"GO:0019888"	"protein phosphatase regulator activity"	"1.042"
"GO:0004069"	"L-aspartate:2-oxoglutarate aminotransferase activity"	"1.041"
"GO:0030374"	"ligand-dependent nuclear receptor transcription coactivator activity"	"1.04"
"GO:0005160"	"transforming growth factor beta receptor binding"	"1.038"
"GO:0001849"	"complement component C1q binding"	"1.035"
"GO:0035374"	"chondroitin sulfate binding"	"1.03"
"GO:0008509"	"anion transmembrane transporter activity"	"1.029"
"GO:0061711"	"N(6)-L-threonylcarbamoyladenine synthase"	"1.028"
"GO:0070037"	"rRNA (pseudouridine) methyltransferase activity"	"1.028"
"GO:0030507"	"spectrin binding"	"1.026"
"GO:0004832"	"valine-tRNA ligase activity"	"1.022"
"GO:0030883"	"endogenous lipid antigen binding"	"1.015"
"GO:0030884"	"exogenous lipid antigen binding"	"1.015"
"GO:0015562"	"efflux transmembrane transporter activity"	"1.014"
"GO:0042834"	"peptidoglycan binding"	"1.013"
"GO:0015662"	"ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism"	"1.008"
"GO:0004723"	"calcium-dependent protein serine/threonine phosphatase activity"	"1.004"
"GO:0004826"	"phenylalanine-tRNA ligase activity"	"1"
"GO:0055106"	"ubiquitin-protein transferase regulator activity"	"1"
"GO:0070300"	"phosphatidic acid binding"	"0.999"
"GO:0015136"	"sialic acid transmembrane transporter activity"	"0.997"
"GO:0030548"	"acetylcholine receptor regulator activity"	"0.993"
"GO:0005212"	"structural constituent of eye lens"	"0.989"
"GO:0016404"	"15-hydroxyprostaglandin dehydrogenase (NAD+) activity"	"0.987"
"GO:0070061"	"fructose binding"	"0.987"
"GO:0008525"	"phosphatidylcholine transporter activity"	"0.986"
"GO:0047280"	"nicotinamide phosphoribosyltransferase activity"	"0.983"
"GO:0016723"	"oxidoreductase activity, oxidizing metal ions, NAD or NADP as acceptor"	"0.982"
"GO:0042132"	"fructose 1,6-bisphosphate 1-phosphatase activity"	"0.977"
"GO:0005459"	"UDP-galactose transmembrane transporter activity"	"0.972"
"GO:0016936"	"galactoside binding"	"0.97"
"GO:0004300"	"enoyl-CoA hydratase activity"	"0.964"
"GO:0016615"	"malate dehydrogenase activity"	"0.962"
"GO:0004691"	"cAMP-dependent protein kinase activity"	"0.959"
"GO:0005135"	"interleukin-3 receptor binding"	"0.954"
"GO:0008474"	"palmitoyl-(protein) hydrolase activity"	"0.952"
"GO:0070728"	"leucine binding"	"0.952"
"GO:0030151"	"molybdenum ion binding"	"0.951"
"GO:0008417"	"fucosyltransferase activity"	"0.948"
"GO:0043422"	"protein kinase B binding"	"0.943"
"GO:0051538"	"3 iron, 4 sulfur cluster binding"	"0.94"
"GO:0004661"	"protein geranylgeranyltransferase activity"	"0.938"
"GO:0004662"	"CAAX-protein geranylgeranyltransferase activity"	"0.938"
"GO:0004065"	"arylsulfatase activity"	"0.934"
"GO:0005246"	"calcium channel regulator activity"	"0.934"
"GO:0008761"	"UDP-N-acetylglucosamine 2-epimerase activity"	"0.932"
"GO:0009384"	"N-acylmannosamine kinase activity"	"0.932"
"GO:0005388"	"calcium-transporting ATPase activity"	"0.929"
"GO:0016651"	"oxidoreductase activity, acting on NAD(P)H"	"0.927"
"GO:0050146"	"nucleoside phosphotransferase activity"	"0.926"
"GO:0004046"	"aminoacylase activity"	"0.923"
"GO:0003689"	"DNA clamp loader activity"	"0.915"
"GO:0004722"	"protein serine/threonine phosphatase activity"	"0.915"
"GO:0034595"	"phosphatidylinositol phosphate 5-phosphatase activity"	"0.914"
"GO:0106073"	NA	"0.908"
"GO:0055102"	"lipase inhibitor activity"	"0.907"
"GO:0004043"	"L-aminoadipate-semialdehyde dehydrogenase activity"	"0.906"
"GO:0008802"	"betaine-aldehyde dehydrogenase activity"	"0.906"
"GO:0042988"	"X11-like protein binding"	"0.906"
"GO:0005452"	"inorganic anion exchanger activity"	"0.905"
"GO:0047696"	"beta-adrenergic receptor kinase activity"	"0.905"
"GO:0051287"	"NAD binding"	"0.905"
"GO:0004595"	"pantetheine-phosphate adenylyltransferase activity"	"0.895"
"GO:0004176"	"ATP-dependent peptidase activity"	"0.89"
"GO:0008419"	"RNA lariat debranching enzyme activity"	"0.888"
"GO:0051433"	"BH2 domain binding"	"0.885"
"GO:0019834"	"phospholipase A2 inhibitor activity"	"0.884"
"GO:0004637"	"phosphoribosylamine-glycine ligase activity"	"0.883"
"GO:0004641"	"phosphoribosylformylglycinamidine cyclo-ligase activity"	"0.883"
"GO:0004644"	"phosphoribosylglycinamide formyltransferase activity"	"0.883"
"GO:0098640"	"integrin binding involved in cell-matrix adhesion"	"0.879"
"GO:0004421"	"hydroxymethylglutaryl-CoA synthase activity"	"0.878"
"GO:0004175"	"endopeptidase activity"	"0.863"
"GO:0035226"	"glutamate-cysteine ligase catalytic subunit binding"	"0.863"
"GO:0070411"	"I-SMAD binding"	"0.863"
"GO:0005090"	"Sar guanyl-nucleotide exchange factor activity"	"0.861"
"GO:0050833"	"pyruvate transmembrane transporter activity"	"0.861"
"GO:0034602"	"oxoglutarate dehydrogenase (NAD+) activity"	"0.856"
"GO:0004066"	"asparagine synthase (glutamine-hydrolyzing) activity"	"0.854"
"GO:0099520"	"ion antiporter activity involved in regulation of presynaptic membrane potential"	"0.852"
"GO:0004874"	"aryl hydrocarbon receptor activity"	"0.85"
"GO:0000822"	"inositol hexakisphosphate binding"	"0.849"
"GO:0008446"	"GDP-mannose 4,6-dehydratase activity"	"0.849"
"GO:0034722"	"gamma-glutamyl-peptidase activity"	"0.846"
"GO:0036094"	"small molecule binding"	"0.846"
"GO:0005391"	"sodium:potassium-exchanging ATPase activity"	"0.839"
"GO:0004140"	"dephospho-CoA kinase activity"	"0.836"
"GO:0004471"	"malate dehydrogenase (decarboxylating) (NAD+) activity"	"0.833"
"GO:0004473"	"malate dehydrogenase (decarboxylating) (NADP+) activity"	"0.833"
"GO:0005527"	"macrolide binding"	"0.833"
"GO:0071566"	"UFM1 activating enzyme activity"	"0.833"
"GO:0001850"	"complement component C3a binding"	"0.831"
"GO:0018423"	"protein C-terminal leucine carboxyl O-methyltransferase activity"	"0.83"
"GO:0005115"	"receptor tyrosine kinase-like orphan receptor binding"	"0.828"
"GO:0015184"	"L-cystine transmembrane transporter activity"	"0.827"
"GO:0071568"	"UFM1 transferase activity"	"0.827"
"GO:0008177"	"succinate dehydrogenase (ubiquinone) activity"	"0.825"
"GO:0047192"	"1-alkylglycerophosphocholine O-acetyltransferase activity"	"0.824"
"GO:0004024"	"alcohol dehydrogenase activity, zinc-dependent"	"0.823"
"GO:1904929"	"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway"	"0.823"
"GO:0019905"	"syntaxin binding"	"0.822"
"GO:0030348"	"syntaxin-3 binding"	"0.822"
"GO:0032089"	"NACHT domain binding"	"0.821"
"GO:1990448"	"exon-exon junction complex binding"	"0.811"
"GO:0031702"	"type 1 angiotensin receptor binding"	"0.809"
"GO:0003690"	"double-stranded DNA binding"	"0.803"
"GO:0001032"	"RNA polymerase III type 3 promoter DNA binding"	"0.798"
"GO:0097100"	"supercoiled DNA binding"	"0.798"
"GO:0004458"	"D-lactate dehydrogenase (cytochrome) activity"	"0.796"
"GO:0008158"	"hedgehog receptor activity"	"0.796"
"GO:0016807"	"cysteine-type carboxypeptidase activity"	"0.796"
"GO:0032406"	"MutLbeta complex binding"	"0.796"
"GO:0032408"	"MutSbeta complex binding"	"0.796"
"GO:0035485"	"adenine/guanine mispair binding"	"0.796"
"GO:0102121"	NA	"0.79"
"GO:0045153"	"electron transporter, transferring electrons within CoQH2-cytochrome c reductase complex activity"	"0.788"
"GO:0047801"	"L-cysteine:2-oxoglutarate aminotransferase activity"	"0.788"
"GO:0004736"	"pyruvate carboxylase activity"	"0.787"
"GO:0004822"	"isoleucine-tRNA ligase activity"	"0.786"
"GO:0034237"	"protein kinase A regulatory subunit binding"	"0.786"
"GO:0017040"	"ceramidase activity"	"0.784"
"GO:0030955"	"potassium ion binding"	"0.776"
"GO:0015175"	"neutral amino acid transmembrane transporter activity"	"0.775"
"GO:0004557"	"alpha-galactosidase activity"	"0.774"
"GO:0001181"	"transcription factor activity, core RNA polymerase I binding"	"0.772"
"GO:0002135"	"CTP binding"	"0.767"
"GO:0016885"	"ligase activity, forming carbon-carbon bonds"	"0.767"
"GO:0042301"	"phosphate ion binding"	"0.765"
"GO:0005138"	"interleukin-6 receptor binding"	"0.764"
"GO:0047464"	"heparosan-N-sulfate-glucuronate 5-epimerase activity"	"0.764"
"GO:0016290"	"palmitoyl-CoA hydrolase activity"	"0.763"
"GO:0015301"	"anion:anion antiporter activity"	"0.761"
"GO:0010736"	"serum response element binding"	"0.756"
"GO:0004064"	"arylesterase activity"	"0.755"
"GO:0016206"	"catechol O-methyltransferase activity"	"0.755"
"GO:0033989"	"3alpha,7alpha,12alpha-trihydroxy-5beta-cholest-24-enoyl-CoA hydratase activity"	"0.755"
"GO:0044594"	"17-beta-hydroxysteroid dehydrogenase (NAD+) activity"	"0.755"
"GO:0102084"	NA	"0.755"
"GO:0102938"	NA	"0.755"
"GO:0001653"	"peptide receptor activity"	"0.752"
"GO:0004383"	"guanylate cyclase activity"	"0.752"
"GO:0035605"	"peptidyl-cysteine S-nitrosylase activity"	"0.751"
"GO:1990239"	"steroid hormone binding"	"0.749"
"GO:0004692"	"cGMP-dependent protein kinase activity"	"0.747"
"GO:0004828"	"serine-tRNA ligase activity"	"0.742"
"GO:0022848"	"acetylcholine-gated cation channel activity"	"0.741"
"GO:0030552"	"cAMP binding"	"0.74"
"GO:0004698"	"calcium-dependent protein kinase C activity"	"0.738"
"GO:0005507"	"copper ion binding"	"0.733"
"GO:1901707"	"leptomycin B binding"	"0.733"
"GO:0004459"	"L-lactate dehydrogenase activity"	"0.732"
"GO:0005166"	"neurotrophin p75 receptor binding"	"0.731"
"GO:0016251"	NA	"0.73"
"GO:0015186"	"L-glutamine transmembrane transporter activity"	"0.728"
"GO:0036042"	"long-chain fatty acyl-CoA binding"	"0.726"
"GO:0019828"	"aspartic-type endopeptidase inhibitor activity"	"0.725"
"GO:0030372"	"high molecular weight B cell growth factor receptor binding"	"0.723"
"GO:0017098"	"sulfonylurea receptor binding"	"0.718"
"GO:0050265"	"RNA uridylyltransferase activity"	"0.716"
"GO:0004856"	"xylulokinase activity"	"0.713"
"GO:0008607"	"phosphorylase kinase regulator activity"	"0.713"
"GO:0008559"	"xenobiotic-transporting ATPase activity"	"0.708"
"GO:0008504"	"monoamine transmembrane transporter activity"	"0.707"
"GO:0097108"	"hedgehog family protein binding"	"0.707"
"GO:0030229"	"very-low-density lipoprotein particle receptor activity"	"0.704"
"GO:0004801"	"sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity"	"0.703"
"GO:0045569"	"TRAIL binding"	"0.7"
"GO:0047578"	"4-hydroxyglutamate transaminase activity"	"0.699"
"GO:0004615"	"phosphomannomutase activity"	"0.698"
"GO:0019166"	"trans-2-enoyl-CoA reductase (NADPH) activity"	"0.697"
"GO:0008534"	"oxidized purine nucleobase lesion DNA N-glycosylase activity"	"0.696"
"GO:0002161"	"aminoacyl-tRNA editing activity"	"0.695"
"GO:1904288"	"BAT3 complex binding"	"0.692"
"GO:0070513"	"death domain binding"	"0.685"
"GO:0005149"	"interleukin-1 receptor binding"	"0.683"
"GO:0015137"	"citrate transmembrane transporter activity"	"0.682"
"GO:0047617"	"acyl-CoA hydrolase activity"	"0.681"
"GO:0008488"	"gamma-glutamyl carboxylase activity"	"0.675"
"GO:0004656"	"procollagen-proline 4-dioxygenase activity"	"0.671"
"GO:0051733"	"polydeoxyribonucleotide kinase activity"	"0.671"
"GO:0051736"	"ATP-dependent polyribonucleotide 5'-hydroxyl-kinase activity"	"0.671"
"GO:0045155"	"electron transporter, transferring electrons from CoQH2-cytochrome c reductase complex and cytochrome c oxidase complex activity"	"0.67"
"GO:0030624"	"U6atac snRNA binding"	"0.669"
"GO:0000250"	"lanosterol synthase activity"	"0.668"
"GO:0004655"	"porphobilinogen synthase activity"	"0.667"
"GO:0015174"	"basic amino acid transmembrane transporter activity"	"0.664"
"GO:0099580"	"ion antiporter activity involved in regulation of postsynaptic membrane potential"	"0.662"
"GO:0050294"	"steroid sulfotransferase activity"	"0.661"
"GO:0005215"	"transporter activity"	"0.66"
"GO:0004430"	"1-phosphatidylinositol 4-kinase activity"	"0.656"
"GO:0008028"	"monocarboxylic acid transmembrane transporter activity"	"0.656"
"GO:0008267"	"poly-glutamine tract binding"	"0.653"
"GO:0031405"	"lipoic acid binding"	"0.652"
"GO:0043754"	"dihydrolipoyllysine-residue (2-methylpropanoyl)transferase activity"	"0.652"
"GO:0046911"	"metal chelating activity"	"0.645"
"GO:0060698"	"endoribonuclease inhibitor activity"	"0.645"
"GO:0003824"	"catalytic activity"	"0.643"
"GO:0052642"	"lysophosphatidic acid phosphatase activity"	"0.643"
"GO:1902282"	"voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization"	"0.641"
"GO:0004925"	"prolactin receptor activity"	"0.64"
"GO:0004568"	"chitinase activity"	"0.635"
"GO:0042806"	"fucose binding"	"0.632"
"GO:0005432"	"calcium:sodium antiporter activity"	"0.627"
"GO:0005521"	"lamin binding"	"0.626"
"GO:0046899"	"nucleoside triphosphate adenylate kinase activity"	"0.624"
"GO:0004197"	"cysteine-type endopeptidase activity"	"0.623"
"GO:0047017"	"prostaglandin-F synthase activity"	"0.622"
"GO:0048030"	"disaccharide binding"	"0.621"
"GO:1904680"	"peptide transmembrane transporter activity"	"0.62"
"GO:0031402"	"sodium ion binding"	"0.619"
"GO:0035730"	"S-nitrosoglutathione binding"	"0.619"
"GO:0035731"	"dinitrosyl-iron complex binding"	"0.619"
"GO:0004045"	"aminoacyl-tRNA hydrolase activity"	"0.617"
"GO:0050682"	"AF-2 domain binding"	"0.616"
"GO:0046811"	"histone deacetylase inhibitor activity"	"0.613"
"GO:0001004"	"transcription factor activity, RNA polymerase III promoter sequence-specific binding, TFIIIB recruiting"	"0.612"
"GO:0015578"	"mannose transmembrane transporter activity"	"0.612"
"GO:0003829"	"beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase activity"	"0.609"
"GO:1905172"	"RISC complex binding"	"0.609"
"GO:0008061"	"chitin binding"	"0.607"
"GO:0005119"	"smoothened binding"	"0.604"
"GO:0015194"	"L-serine transmembrane transporter activity"	"0.603"
"GO:0003896"	"DNA primase activity"	"0.602"
"GO:0048406"	"nerve growth factor binding"	"0.602"
"GO:0003939"	"L-iditol 2-dehydrogenase activity"	"0.601"
"GO:0046526"	"D-xylulose reductase activity"	"0.601"
"GO:0016887"	"ATPase activity"	"0.595"
"GO:0005114"	"type II transforming growth factor beta receptor binding"	"0.593"
"GO:0015433"	"peptide antigen-transporting ATPase activity"	"0.591"
"GO:0031711"	"bradykinin receptor binding"	"0.591"
"GO:0004827"	"proline-tRNA ligase activity"	"0.58"
