"GO.ID"	"GO.Term"	"Z-score"
"GO:1904346"	"positive regulation of gastric mucosal blood circulation"	"0.39"
"GO:0019805"	"quinolinate biosynthetic process"	"0.389"
"GO:0032848"	"negative regulation of cellular pH reduction"	"0.389"
"GO:0043375"	"CD8-positive, alpha-beta T cell lineage commitment"	"0.389"
"GO:0043420"	"anthranilate metabolic process"	"0.389"
"GO:0046671"	"negative regulation of retinal cell programmed cell death"	"0.389"
"GO:0048753"	"pigment granule organization"	"0.389"
"GO:0070970"	"interleukin-2 secretion"	"0.388"
"GO:0090234"	"regulation of kinetochore assembly"	"0.388"
"GO:0042535"	"positive regulation of tumor necrosis factor biosynthetic process"	"0.387"
"GO:0045653"	"negative regulation of megakaryocyte differentiation"	"0.387"
"GO:0010212"	"response to ionizing radiation"	"0.384"
"GO:0042476"	"odontogenesis"	"0.384"
"GO:0030177"	"positive regulation of Wnt signaling pathway"	"0.383"
"GO:0035261"	"external genitalia morphogenesis"	"0.383"
"GO:0031947"	"negative regulation of glucocorticoid biosynthetic process"	"0.382"
"GO:0042360"	"vitamin E metabolic process"	"0.382"
"GO:0045989"	"positive regulation of striated muscle contraction"	"0.382"
"GO:0061819"	NA	"0.382"
"GO:1905765"	NA	"0.382"
"GO:0016479"	"negative regulation of transcription from RNA polymerase I promoter"	"0.381"
"GO:0033632"	"regulation of cell-cell adhesion mediated by integrin"	"0.381"
"GO:1905000"	"regulation of membrane repolarization during atrial cardiac muscle cell action potential"	"0.381"
"GO:1905031"	"regulation of membrane repolarization during cardiac muscle cell action potential"	"0.381"
"GO:0000730"	"DNA recombinase assembly"	"0.38"
"GO:0007191"	"adenylate cyclase-activating dopamine receptor signaling pathway"	"0.38"
"GO:1903286"	"regulation of potassium ion import"	"0.38"
"GO:1903760"	"regulation of voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization"	"0.38"
"GO:1903764"	"regulation of potassium ion export across plasma membrane"	"0.38"
"GO:0003266"	"regulation of secondary heart field cardioblast proliferation"	"0.379"
"GO:0010452"	"histone H3-K36 methylation"	"0.379"
"GO:0033561"	"regulation of water loss via skin"	"0.379"
"GO:1903077"	"negative regulation of protein localization to plasma membrane"	"0.379"
"GO:0003170"	"heart valve development"	"0.378"
"GO:0007281"	"germ cell development"	"0.378"
"GO:0045039"	"protein import into mitochondrial inner membrane"	"0.378"
"GO:0060136"	"embryonic process involved in female pregnancy"	"0.377"
"GO:0097477"	"lateral motor column neuron migration"	"0.377"
"GO:0015012"	"heparan sulfate proteoglycan biosynthetic process"	"0.376"
"GO:0070365"	"hepatocyte differentiation"	"0.376"
"GO:0032495"	"response to muramyl dipeptide"	"0.375"
"GO:2000563"	"positive regulation of CD4-positive, alpha-beta T cell proliferation"	"0.375"
"GO:0007005"	"mitochondrion organization"	"0.374"
"GO:0045577"	"regulation of B cell differentiation"	"0.374"
"GO:0051147"	"regulation of muscle cell differentiation"	"0.374"
"GO:0060447"	"bud outgrowth involved in lung branching"	"0.374"
"GO:0001839"	"neural plate morphogenesis"	"0.37"
"GO:0051552"	"flavone metabolic process"	"0.37"
"GO:0090310"	"negative regulation of methylation-dependent chromatin silencing"	"0.37"
"GO:1901798"	"positive regulation of signal transduction by p53 class mediator"	"0.37"
"GO:0000266"	"mitochondrial fission"	"0.369"
"GO:0006290"	"pyrimidine dimer repair"	"0.369"
"GO:0006582"	"melanin metabolic process"	"0.369"
"GO:0007499"	"ectoderm and mesoderm interaction"	"0.369"
"GO:0010481"	"epidermal cell division"	"0.369"
"GO:0036023"	"embryonic skeletal limb joint morphogenesis"	"0.369"
"GO:0033133"	"positive regulation of glucokinase activity"	"0.367"
"GO:0050920"	"regulation of chemotaxis"	"0.367"
"GO:0051054"	"positive regulation of DNA metabolic process"	"0.367"
"GO:0097102"	"endothelial tip cell fate specification"	"0.367"
"GO:0034114"	"regulation of heterotypic cell-cell adhesion"	"0.366"
"GO:0034139"	"regulation of toll-like receptor 3 signaling pathway"	"0.366"
"GO:0042421"	"norepinephrine biosynthetic process"	"0.366"
"GO:0098937"	"anterograde dendritic transport"	"0.366"
"GO:0003211"	"cardiac ventricle formation"	"0.365"
"GO:0006538"	"glutamate catabolic process"	"0.365"
"GO:0007161"	"calcium-independent cell-matrix adhesion"	"0.365"
"GO:0036315"	"cellular response to sterol"	"0.365"
"GO:0043369"	"CD4-positive or CD8-positive, alpha-beta T cell lineage commitment"	"0.365"
"GO:0071672"	"negative regulation of smooth muscle cell chemotaxis"	"0.365"
"GO:0006650"	"glycerophospholipid metabolic process"	"0.364"
"GO:0031860"	"telomeric 3' overhang formation"	"0.364"
"GO:0042448"	"progesterone metabolic process"	"0.364"
"GO:0002520"	"immune system development"	"0.363"
"GO:0003322"	"pancreatic A cell development"	"0.363"
"GO:0021905"	"forebrain-midbrain boundary formation"	"0.363"
"GO:0021918"	"regulation of transcription from RNA polymerase II promoter involved in somatic motor neuron fate commitment"	"0.363"
"GO:0030579"	"ubiquitin-dependent SMAD protein catabolic process"	"0.363"
"GO:0048469"	"cell maturation"	"0.363"
"GO:1990414"	"replication-born double-strand break repair via sister chromatid exchange"	"0.363"
"GO:2000623"	"negative regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	"0.363"
"GO:0006656"	"phosphatidylcholine biosynthetic process"	"0.362"
"GO:0046661"	"male sex differentiation"	"0.362"
"GO:0051216"	"cartilage development"	"0.362"
"GO:0097411"	"hypoxia-inducible factor-1alpha signaling pathway"	"0.362"
"GO:0072300"	"positive regulation of metanephric glomerulus development"	"0.361"
"GO:1905555"	NA	"0.361"
"GO:0043268"	"positive regulation of potassium ion transport"	"0.36"
"GO:0072386"	"plus-end-directed organelle transport along microtubule"	"0.36"
"GO:1902988"	"neurofibrillary tangle assembly"	"0.36"
"GO:1905098"	"negative regulation of guanyl-nucleotide exchange factor activity"	"0.36"
"GO:1905689"	NA	"0.36"
"GO:0019882"	"antigen processing and presentation"	"0.358"
"GO:0046947"	"hydroxylysine biosynthetic process"	"0.358"
"GO:0099566"	"regulation of postsynaptic cytosolic calcium ion concentration"	"0.358"
"GO:0032914"	"positive regulation of transforming growth factor beta1 production"	"0.356"
"GO:0046907"	"intracellular transport"	"0.356"
"GO:0061037"	"negative regulation of cartilage development"	"0.356"
"GO:0010870"	"positive regulation of receptor biosynthetic process"	"0.355"
"GO:0007174"	"epidermal growth factor catabolic process"	"0.354"
"GO:0010121"	"arginine catabolic process to proline via ornithine"	"0.354"
"GO:0019544"	"arginine catabolic process to glutamate"	"0.354"
"GO:0051246"	"regulation of protein metabolic process"	"0.354"
"GO:0061684"	"chaperone-mediated autophagy"	"0.354"
"GO:1904674"	"positive regulation of somatic stem cell population maintenance"	"0.354"
"GO:0023014"	"signal transduction by protein phosphorylation"	"0.353"
"GO:0030148"	"sphingolipid biosynthetic process"	"0.353"
"GO:0032259"	"methylation"	"0.352"
"GO:0032735"	"positive regulation of interleukin-12 production"	"0.352"
"GO:0045019"	"negative regulation of nitric oxide biosynthetic process"	"0.352"
"GO:0051603"	"proteolysis involved in cellular protein catabolic process"	"0.352"
"GO:0006956"	"complement activation"	"0.351"
"GO:0010916"	"negative regulation of very-low-density lipoprotein particle clearance"	"0.351"
"GO:0035265"	"organ growth"	"0.351"
"GO:2001054"	"negative regulation of mesenchymal cell apoptotic process"	"0.351"
"GO:2000564"	"regulation of CD8-positive, alpha-beta T cell proliferation"	"0.35"
"GO:0021513"	"spinal cord dorsal/ventral patterning"	"0.349"
"GO:0046487"	"glyoxylate metabolic process"	"0.349"
"GO:1905342"	"positive regulation of protein localization to kinetochore"	"0.349"
"GO:2000818"	"negative regulation of myoblast proliferation"	"0.349"
"GO:0002793"	"positive regulation of peptide secretion"	"0.348"
"GO:0044346"	"fibroblast apoptotic process"	"0.348"
"GO:1904030"	"negative regulation of cyclin-dependent protein kinase activity"	"0.348"
"GO:1905323"	"telomerase holoenzyme complex assembly"	"0.348"
"GO:1902161"	"positive regulation of cyclic nucleotide-gated ion channel activity"	"0.347"
"GO:1904251"	"regulation of bile acid metabolic process"	"0.347"
"GO:0044062"	"regulation of excretion"	"0.346"
"GO:0051056"	"regulation of small GTPase mediated signal transduction"	"0.346"
"GO:0055001"	"muscle cell development"	"0.346"
"GO:0032674"	"regulation of interleukin-5 production"	"0.345"
"GO:0060413"	"atrial septum morphogenesis"	"0.345"
"GO:0042473"	"outer ear morphogenesis"	"0.344"
"GO:0009437"	"carnitine metabolic process"	"0.343"
"GO:0038166"	"angiotensin-activated signaling pathway"	"0.343"
"GO:0060045"	"positive regulation of cardiac muscle cell proliferation"	"0.343"
"GO:0010796"	"regulation of multivesicular body size"	"0.342"
"GO:0071875"	"adrenergic receptor signaling pathway"	"0.342"
"GO:0090662"	"ATP hydrolysis coupled transmembrane transport"	"0.341"
"GO:0071158"	"positive regulation of cell cycle arrest"	"0.34"
"GO:0019222"	"regulation of metabolic process"	"0.339"
"GO:0035584"	"calcium-mediated signaling using intracellular calcium source"	"0.339"
"GO:0010944"	"negative regulation of transcription by competitive promoter binding"	"0.338"
"GO:0050904"	"diapedesis"	"0.338"
"GO:0070873"	"regulation of glycogen metabolic process"	"0.338"
"GO:0021912"	"regulation of transcription from RNA polymerase II promoter involved in spinal cord motor neuron fate specification"	"0.337"
"GO:0036498"	"IRE1-mediated unfolded protein response"	"0.337"
"GO:0007398"	"ectoderm development"	"0.336"
"GO:0010518"	"positive regulation of phospholipase activity"	"0.336"
"GO:0032874"	"positive regulation of stress-activated MAPK cascade"	"0.336"
"GO:0044209"	"AMP salvage"	"0.336"
"GO:0060291"	"long-term synaptic potentiation"	"0.336"
"GO:0099133"	NA	"0.336"
"GO:1901992"	"positive regulation of mitotic cell cycle phase transition"	"0.336"
"GO:0006826"	"iron ion transport"	"0.335"
"GO:0046940"	"nucleoside monophosphate phosphorylation"	"0.335"
"GO:0001869"	"negative regulation of complement activation, lectin pathway"	"0.334"
"GO:0034354"	"'de novo' NAD biosynthetic process from tryptophan"	"0.334"
"GO:0002092"	"positive regulation of receptor internalization"	"0.333"
"GO:0060154"	"cellular process regulating host cell cycle in response to virus"	"0.333"
"GO:0071733"	"transcriptional activation by promoter-enhancer looping"	"0.333"
"GO:0036091"	"positive regulation of transcription from RNA polymerase II promoter in response to oxidative stress"	"0.332"
"GO:0071526"	"semaphorin-plexin signaling pathway"	"0.332"
"GO:0038093"	"Fc receptor signaling pathway"	"0.331"
"GO:0002021"	"response to dietary excess"	"0.33"
"GO:0033184"	"positive regulation of histone ubiquitination"	"0.328"
"GO:0090091"	"positive regulation of extracellular matrix disassembly"	"0.328"
"GO:2000049"	"positive regulation of cell-cell adhesion mediated by cadherin"	"0.328"
"GO:0001914"	"regulation of T cell mediated cytotoxicity"	"0.327"
"GO:0071418"	"cellular response to amine stimulus"	"0.327"
"GO:0006486"	"protein glycosylation"	"0.326"
"GO:0043000"	"Golgi to plasma membrane CFTR protein transport"	"0.326"
"GO:0072289"	"metanephric nephron tubule formation"	"0.326"
"GO:0100057"	"regulation of phenotypic switching by transcription from RNA polymerase II promoter"	"0.326"
"GO:1904828"	"positive regulation of hydrogen sulfide biosynthetic process"	"0.326"
"GO:0051276"	"chromosome organization"	"0.325"
"GO:0060218"	"hematopoietic stem cell differentiation"	"0.325"
"GO:0042921"	"glucocorticoid receptor signaling pathway"	"0.324"
"GO:0048284"	"organelle fusion"	"0.322"
"GO:0051261"	"protein depolymerization"	"0.322"
"GO:0071910"	"determination of liver left/right asymmetry"	"0.322"
"GO:0043217"	"myelin maintenance"	"0.321"
"GO:0001706"	"endoderm formation"	"0.32"
"GO:0002651"	"positive regulation of tolerance induction to self antigen"	"0.32"
"GO:0002663"	"positive regulation of B cell tolerance induction"	"0.32"
"GO:1905315"	"cell proliferation involved in endocardial cushion morphogenesis"	"0.32"
"GO:1905316"	"superior endocardial cushion morphogenesis"	"0.32"
"GO:1905317"	"inferior endocardial cushion morphogenesis"	"0.32"
"GO:0010917"	"negative regulation of mitochondrial membrane potential"	"0.319"
"GO:0045617"	"negative regulation of keratinocyte differentiation"	"0.319"
"GO:0030318"	"melanocyte differentiation"	"0.318"
"GO:0048512"	"circadian behavior"	"0.318"
"GO:0097421"	"liver regeneration"	"0.318"
"GO:0002331"	"pre-B cell allelic exclusion"	"0.317"
"GO:0010758"	"regulation of macrophage chemotaxis"	"0.317"
"GO:0021913"	"regulation of transcription from RNA polymerase II promoter involved in ventral spinal cord interneuron specification"	"0.317"
"GO:0048873"	"homeostasis of number of cells within a tissue"	"0.317"
"GO:0072249"	"metanephric glomerular visceral epithelial cell development"	"0.317"
"GO:0098815"	"modulation of excitatory postsynaptic potential"	"0.317"
"GO:0098969"	"neurotransmitter receptor transport to postsynaptic membrane"	"0.317"
"GO:1902775"	"mitochondrial large ribosomal subunit assembly"	"0.317"
"GO:2000646"	"positive regulation of receptor catabolic process"	"0.317"
"GO:0010872"	"regulation of cholesterol esterification"	"0.316"
"GO:0061041"	"regulation of wound healing"	"0.316"
"GO:0009952"	"anterior/posterior pattern specification"	"0.315"
"GO:0040010"	"positive regulation of growth rate"	"0.315"
"GO:0045472"	"response to ether"	"0.315"
"GO:0046101"	"hypoxanthine biosynthetic process"	"0.315"
"GO:0035669"	"TRAM-dependent toll-like receptor 4 signaling pathway"	"0.314"
"GO:0071514"	"genetic imprinting"	"0.314"
"GO:0032765"	"positive regulation of mast cell cytokine production"	"0.313"
"GO:0048714"	"positive regulation of oligodendrocyte differentiation"	"0.313"
"GO:0023052"	"signaling"	"0.312"
"GO:0043377"	"negative regulation of CD8-positive, alpha-beta T cell differentiation"	"0.312"
"GO:0070236"	"negative regulation of activation-induced cell death of T cells"	"0.312"
"GO:0071250"	"cellular response to nitrite"	"0.312"
"GO:0071873"	"response to norepinephrine"	"0.312"
"GO:1901860"	"positive regulation of mitochondrial DNA metabolic process"	"0.312"
"GO:1901863"	"positive regulation of muscle tissue development"	"0.312"
"GO:1904635"	"positive regulation of glomerular visceral epithelial cell apoptotic process"	"0.312"
"GO:1904639"	"cellular response to resveratrol"	"0.312"
"GO:2000184"	"positive regulation of progesterone biosynthetic process"	"0.312"
"GO:0010529"	"negative regulation of transposition"	"0.311"
"GO:0033489"	"cholesterol biosynthetic process via desmosterol"	"0.311"
"GO:0033490"	"cholesterol biosynthetic process via lathosterol"	"0.311"
"GO:1902746"	"regulation of lens fiber cell differentiation"	"0.311"
"GO:2000121"	"regulation of removal of superoxide radicals"	"0.311"
"GO:0000916"	"actomyosin contractile ring contraction"	"0.31"
"GO:0031581"	"hemidesmosome assembly"	"0.31"
"GO:0031652"	"positive regulation of heat generation"	"0.31"
"GO:0051013"	"microtubule severing"	"0.31"
"GO:0061156"	"pulmonary artery morphogenesis"	"0.31"
"GO:0061184"	"positive regulation of dermatome development"	"0.31"
"GO:0072319"	"vesicle uncoating"	"0.31"
"GO:1904896"	"ESCRT complex disassembly"	"0.31"
"GO:0045141"	"meiotic telomere clustering"	"0.309"
"GO:2000110"	"negative regulation of macrophage apoptotic process"	"0.309"
"GO:0006605"	"protein targeting"	"0.308"
"GO:0007600"	"sensory perception"	"0.306"
"GO:0050891"	"multicellular organismal water homeostasis"	"0.306"
"GO:0018171"	"peptidyl-cysteine oxidation"	"0.305"
"GO:0039536"	"negative regulation of RIG-I signaling pathway"	"0.305"
"GO:0048642"	"negative regulation of skeletal muscle tissue development"	"0.305"
"GO:0071847"	"TNFSF11-mediated signaling pathway"	"0.305"
"GO:0031086"	"nuclear-transcribed mRNA catabolic process, deadenylation-independent decay"	"0.304"
"GO:1902172"	"regulation of keratinocyte apoptotic process"	"0.304"
"GO:1904582"	"positive regulation of intracellular mRNA localization"	"0.304"
"GO:0006303"	"double-strand break repair via nonhomologous end joining"	"0.302"
"GO:0033280"	"response to vitamin D"	"0.302"
"GO:0051150"	"regulation of smooth muscle cell differentiation"	"0.302"
"GO:0006307"	"DNA dealkylation involved in DNA repair"	"0.301"
"GO:0042275"	"error-free postreplication DNA repair"	"0.301"
"GO:0043497"	"regulation of protein heterodimerization activity"	"0.301"
"GO:0032098"	"regulation of appetite"	"0.3"
"GO:0097284"	"hepatocyte apoptotic process"	"0.3"
"GO:0042491"	"auditory receptor cell differentiation"	"0.299"
"GO:0046085"	"adenosine metabolic process"	"0.299"
"GO:1990926"	"short-term synaptic potentiation"	"0.299"
"GO:1903539"	"protein localization to postsynaptic membrane"	"0.298"
"GO:0070208"	"protein heterotrimerization"	"0.297"
"GO:0000212"	"meiotic spindle organization"	"0.296"
"GO:0007617"	"mating behavior"	"0.296"
"GO:0042098"	"T cell proliferation"	"0.296"
"GO:0010994"	"free ubiquitin chain polymerization"	"0.295"
"GO:0016311"	"dephosphorylation"	"0.295"
"GO:0099642"	"retrograde axonal protein transport"	"0.295"
"GO:0008272"	"sulfate transport"	"0.294"
"GO:0010836"	"negative regulation of protein ADP-ribosylation"	"0.293"
"GO:0045084"	"positive regulation of interleukin-12 biosynthetic process"	"0.293"
"GO:0007043"	"cell-cell junction assembly"	"0.292"
"GO:0032796"	"uropod organization"	"0.292"
"GO:1903215"	"negative regulation of protein targeting to mitochondrion"	"0.292"
"GO:0086013"	"membrane repolarization during cardiac muscle cell action potential"	"0.291"
"GO:0035459"	"cargo loading into vesicle"	"0.29"
"GO:0051341"	"regulation of oxidoreductase activity"	"0.29"
"GO:0019433"	"triglyceride catabolic process"	"0.288"
"GO:0021854"	"hypothalamus development"	"0.288"
"GO:0034436"	"glycoprotein transport"	"0.288"
"GO:0045214"	"sarcomere organization"	"0.288"
"GO:0070986"	"left/right axis specification"	"0.288"
"GO:0032516"	"positive regulation of phosphoprotein phosphatase activity"	"0.287"
"GO:0061723"	"glycophagy"	"0.287"
"GO:0007569"	"cell aging"	"0.286"
"GO:0021861"	"forebrain radial glial cell differentiation"	"0.286"
"GO:0042255"	"ribosome assembly"	"0.286"
"GO:2001238"	"positive regulation of extrinsic apoptotic signaling pathway"	"0.286"
"GO:0072207"	"metanephric epithelium development"	"0.285"
"GO:0060421"	"positive regulation of heart growth"	"0.284"
"GO:0007041"	"lysosomal transport"	"0.283"
"GO:0010961"	"cellular magnesium ion homeostasis"	"0.283"
"GO:0043931"	"ossification involved in bone maturation"	"0.282"
"GO:0050882"	"voluntary musculoskeletal movement"	"0.282"
"GO:0010899"	"regulation of phosphatidylcholine catabolic process"	"0.281"
"GO:0030948"	"negative regulation of vascular endothelial growth factor receptor signaling pathway"	"0.281"
"GO:0034063"	"stress granule assembly"	"0.281"
"GO:0070478"	"nuclear-transcribed mRNA catabolic process, 3'-5' exonucleolytic nonsense-mediated decay"	"0.281"
"GO:0098970"	"postsynaptic neurotransmitter receptor diffusion trapping"	"0.281"
"GO:1903012"	"positive regulation of bone development"	"0.279"
"GO:0023051"	"regulation of signaling"	"0.278"
"GO:0060021"	"palate development"	"0.278"
"GO:0043523"	"regulation of neuron apoptotic process"	"0.277"
"GO:0007612"	"learning"	"0.275"
"GO:1901797"	"negative regulation of signal transduction by p53 class mediator"	"0.275"
"GO:0002378"	"immunoglobulin biosynthetic process"	"0.274"
"GO:0010288"	"response to lead ion"	"0.274"
"GO:0032226"	"positive regulation of synaptic transmission, dopaminergic"	"0.274"
"GO:0032525"	"somite rostral/caudal axis specification"	"0.273"
"GO:0035585"	"calcium-mediated signaling using extracellular calcium source"	"0.272"
"GO:0010972"	"negative regulation of G2/M transition of mitotic cell cycle"	"0.271"
"GO:0042407"	"cristae formation"	"0.27"
"GO:0071283"	"cellular response to iron(III) ion"	"0.27"
"GO:2001222"	"regulation of neuron migration"	"0.27"
"GO:0016480"	"negative regulation of transcription from RNA polymerase III promoter"	"0.269"
"GO:0060743"	"epithelial cell maturation involved in prostate gland development"	"0.269"
"GO:0000461"	"endonucleolytic cleavage to generate mature 3'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"0.268"
"GO:0002327"	"immature B cell differentiation"	"0.266"
"GO:0010424"	"DNA methylation on cytosine within a CG sequence"	"0.266"
"GO:0051098"	"regulation of binding"	"0.266"
"GO:0071168"	"protein localization to chromatin"	"0.266"
"GO:0005978"	"glycogen biosynthetic process"	"0.265"
"GO:0010107"	"potassium ion import"	"0.265"
"GO:0018012"	"N-terminal peptidyl-alanine trimethylation"	"0.264"
"GO:0018013"	"N-terminal peptidyl-glycine methylation"	"0.264"
"GO:0018016"	"N-terminal peptidyl-proline dimethylation"	"0.264"
"GO:0035572"	"N-terminal peptidyl-serine dimethylation"	"0.264"
"GO:0035573"	"N-terminal peptidyl-serine trimethylation"	"0.264"
"GO:0070166"	"enamel mineralization"	"0.263"
"GO:1903980"	"positive regulation of microglial cell activation"	"0.263"
"GO:0001843"	"neural tube closure"	"0.262"
"GO:0060056"	"mammary gland involution"	"0.262"
"GO:0002063"	"chondrocyte development"	"0.261"
"GO:0002263"	"cell activation involved in immune response"	"0.261"
"GO:0048265"	"response to pain"	"0.261"
"GO:1903420"	"protein localization to endoplasmic reticulum tubular network"	"0.261"
"GO:0000188"	"inactivation of MAPK activity"	"0.26"
"GO:0006646"	"phosphatidylethanolamine biosynthetic process"	"0.26"
"GO:0007093"	"mitotic cell cycle checkpoint"	"0.26"
"GO:0021903"	"rostrocaudal neural tube patterning"	"0.26"
"GO:0031643"	"positive regulation of myelination"	"0.26"
"GO:1900260"	"negative regulation of RNA-directed RNA polymerase activity"	"0.26"
"GO:0032680"	"regulation of tumor necrosis factor production"	"0.259"
"GO:0070094"	"positive regulation of glucagon secretion"	"0.259"
"GO:2001243"	"negative regulation of intrinsic apoptotic signaling pathway"	"0.259"
"GO:0045162"	"clustering of voltage-gated sodium channels"	"0.258"
"GO:0099185"	NA	"0.258"
"GO:1900745"	"positive regulation of p38MAPK cascade"	"0.258"
"GO:0009306"	"protein secretion"	"0.256"
"GO:0042391"	"regulation of membrane potential"	"0.256"
"GO:0050706"	"regulation of interleukin-1 beta secretion"	"0.256"
"GO:0030859"	"polarized epithelial cell differentiation"	"0.255"
"GO:0048617"	"embryonic foregut morphogenesis"	"0.255"
"GO:0007212"	"dopamine receptor signaling pathway"	"0.254"
"GO:0019046"	"release from viral latency"	"0.254"
"GO:0045786"	"negative regulation of cell cycle"	"0.254"
"GO:0050908"	"detection of light stimulus involved in visual perception"	"0.254"
"GO:0008295"	"spermidine biosynthetic process"	"0.253"
"GO:0045876"	"positive regulation of sister chromatid cohesion"	"0.253"
"GO:0055064"	"chloride ion homeostasis"	"0.253"
"GO:2000466"	"negative regulation of glycogen (starch) synthase activity"	"0.253"
"GO:0045955"	"negative regulation of calcium ion-dependent exocytosis"	"0.252"
"GO:0071630"	"nucleus-associated proteasomal ubiquitin-dependent protein catabolic process"	"0.252"
"GO:0072383"	"plus-end-directed vesicle transport along microtubule"	"0.252"
"GO:1904354"	"negative regulation of telomere capping"	"0.252"
"GO:0002026"	"regulation of the force of heart contraction"	"0.251"
"GO:0051083"	"'de novo' cotranslational protein folding"	"0.251"
"GO:0007185"	"transmembrane receptor protein tyrosine phosphatase signaling pathway"	"0.25"
"GO:0003333"	"amino acid transmembrane transport"	"0.249"
"GO:0007154"	"cell communication"	"0.249"
"GO:0051793"	"medium-chain fatty acid catabolic process"	"0.249"
"GO:0061626"	"pharyngeal arch artery morphogenesis"	"0.249"
"GO:0006342"	"chromatin silencing"	"0.248"
"GO:0046098"	"guanine metabolic process"	"0.246"
"GO:1904753"	"negative regulation of vascular associated smooth muscle cell migration"	"0.246"
"GO:0046928"	"regulation of neurotransmitter secretion"	"0.245"
"GO:0048713"	"regulation of oligodendrocyte differentiation"	"0.245"
"GO:1901329"	"regulation of odontoblast differentiation"	"0.245"
"GO:0008645"	"hexose transport"	"0.244"
"GO:0050975"	"sensory perception of touch"	"0.244"
"GO:0035483"	"gastric emptying"	"0.243"
"GO:0060215"	"primitive hemopoiesis"	"0.243"
"GO:1901857"	"positive regulation of cellular respiration"	"0.243"
"GO:1902959"	"regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process"	"0.243"
"GO:0036438"	"maintenance of lens transparency"	"0.241"
"GO:0061072"	"iris morphogenesis"	"0.24"
"GO:0003272"	"endocardial cushion formation"	"0.238"
"GO:0006015"	"5-phosphoribose 1-diphosphate biosynthetic process"	"0.238"
"GO:0045494"	"photoreceptor cell maintenance"	"0.238"
"GO:2000111"	"positive regulation of macrophage apoptotic process"	"0.238"
"GO:0045116"	"protein neddylation"	"0.237"
"GO:0060445"	"branching involved in salivary gland morphogenesis"	"0.237"
"GO:0032049"	"cardiolipin biosynthetic process"	"0.236"
"GO:0046620"	"regulation of organ growth"	"0.235"
"GO:0070613"	"regulation of protein processing"	"0.235"
"GO:0099575"	"regulation of protein catabolic process at presynapse, modulating synaptic transmission"	"0.235"
"GO:0010310"	"regulation of hydrogen peroxide metabolic process"	"0.234"
"GO:2000346"	"negative regulation of hepatocyte proliferation"	"0.234"
"GO:0048172"	"regulation of short-term neuronal synaptic plasticity"	"0.233"
"GO:0034983"	"peptidyl-lysine deacetylation"	"0.232"
"GO:0045944"	"positive regulation of transcription from RNA polymerase II promoter"	"0.232"
"GO:2000331"	"regulation of terminal button organization"	"0.232"
"GO:0032509"	"endosome transport via multivesicular body sorting pathway"	"0.231"
"GO:0035092"	"sperm chromatin condensation"	"0.23"
"GO:0007039"	"protein catabolic process in the vacuole"	"0.228"
"GO:0010587"	"miRNA catabolic process"	"0.228"
"GO:0001657"	"ureteric bud development"	"0.226"
"GO:0031937"	"positive regulation of chromatin silencing"	"0.226"
"GO:0055089"	"fatty acid homeostasis"	"0.226"
"GO:1904744"	"positive regulation of telomeric DNA binding"	"0.226"
"GO:0021940"	"positive regulation of cerebellar granule cell precursor proliferation"	"0.225"
"GO:0031929"	"TOR signaling"	"0.224"
"GO:0034344"	"regulation of type III interferon production"	"0.224"
"GO:0039528"	"cytoplasmic pattern recognition receptor signaling pathway in response to virus"	"0.224"
"GO:1903003"	"positive regulation of protein deubiquitination"	"0.224"
"GO:1905563"	NA	"0.224"
"GO:0071871"	"response to epinephrine"	"0.223"
"GO:2000146"	"negative regulation of cell motility"	"0.223"
"GO:0000032"	"cell wall mannoprotein biosynthetic process"	"0.222"
"GO:0061611"	"mannose to fructose-6-phosphate metabolic process"	"0.222"
"GO:0048592"	"eye morphogenesis"	"0.221"
"GO:0071386"	"cellular response to corticosterone stimulus"	"0.221"
"GO:2001268"	"negative regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway"	"0.221"
"GO:0043584"	"nose development"	"0.22"
"GO:0060638"	"mesenchymal-epithelial cell signaling"	"0.22"
"GO:0006309"	"apoptotic DNA fragmentation"	"0.219"
"GO:0051623"	"positive regulation of norepinephrine uptake"	"0.219"
"GO:0072749"	"cellular response to cytochalasin B"	"0.219"
"GO:0051248"	"negative regulation of protein metabolic process"	"0.218"
"GO:0043988"	"histone H3-S28 phosphorylation"	"0.217"
"GO:0043101"	"purine-containing compound salvage"	"0.216"
"GO:0071774"	"response to fibroblast growth factor"	"0.216"
"GO:0021514"	"ventral spinal cord interneuron differentiation"	"0.215"
"GO:0032386"	"regulation of intracellular transport"	"0.215"
"GO:0035441"	"cell migration involved in vasculogenesis"	"0.215"
"GO:0002739"	"regulation of cytokine secretion involved in immune response"	"0.214"
"GO:0038109"	"Kit signaling pathway"	"0.214"
"GO:1904031"	"positive regulation of cyclin-dependent protein kinase activity"	"0.214"
"GO:0006085"	"acetyl-CoA biosynthetic process"	"0.213"
"GO:0021778"	"oligodendrocyte cell fate specification"	"0.213"
"GO:0003062"	"regulation of heart rate by chemical signal"	"0.211"
"GO:2000195"	"negative regulation of female gonad development"	"0.211"
"GO:0061744"	"motor behavior"	"0.21"
"GO:0071392"	"cellular response to estradiol stimulus"	"0.21"
