"GO.ID"	"GO.Term"	"Z-score"
"GO:0071011"	"precatalytic spliceosome"	"-0.968"
"GO:0097165"	"nuclear stress granule"	"-0.973"
"GO:1990454"	"L-type voltage-gated calcium channel complex"	"-0.975"
"GO:0035102"	"PRC1 complex"	"-0.978"
"GO:0009368"	"endopeptidase Clp complex"	"-0.979"
"GO:0016471"	"vacuolar proton-transporting V-type ATPase complex"	"-0.982"
"GO:0070552"	"BRISC complex"	"-0.982"
"GO:0032777"	"Piccolo NuA4 histone acetyltransferase complex"	"-0.989"
"GO:0033176"	"proton-transporting V-type ATPase complex"	"-0.989"
"GO:0061202"	"clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane"	"-0.999"
"GO:1901588"	"dendritic microtubule"	"-0.999"
"GO:0005744"	"mitochondrial inner membrane presequence translocase complex"	"-1.008"
"GO:0017059"	"serine C-palmitoyltransferase complex"	"-1.008"
"GO:0032044"	"DSIF complex"	"-1.008"
"GO:0097427"	"microtubule bundle"	"-1.008"
"GO:0005664"	"nuclear origin of replication recognition complex"	"-1.009"
"GO:0044614"	"nuclear pore cytoplasmic filaments"	"-1.015"
"GO:0043625"	"delta DNA polymerase complex"	"-1.017"
"GO:0030681"	"multimeric ribonuclease P complex"	"-1.019"
"GO:0005914"	"spot adherens junction"	"-1.022"
"GO:0097057"	"TRAF2-GSTP1 complex"	"-1.026"
"GO:0097512"	"cardiac myofibril"	"-1.026"
"GO:0022626"	"cytosolic ribosome"	"-1.03"
"GO:0000145"	"exocyst"	"-1.033"
"GO:0017101"	"aminoacyl-tRNA synthetase multienzyme complex"	"-1.036"
"GO:0005851"	"eukaryotic translation initiation factor 2B complex"	"-1.051"
"GO:0032432"	"actin filament bundle"	"-1.052"
"GO:1904949"	"ATPase complex"	"-1.065"
"GO:0034274"	"Atg12-Atg5-Atg16 complex"	"-1.079"
"GO:0071942"	"XPC complex"	"-1.081"
"GO:0044307"	"dendritic branch"	"-1.083"
"GO:0000214"	"tRNA-intron endonuclease complex"	"-1.086"
"GO:0000172"	"ribonuclease MRP complex"	"-1.087"
"GO:0001405"	"presequence translocase-associated import motor"	"-1.092"
"GO:0016586"	"RSC complex"	"-1.099"
"GO:0036128"	"CatSper complex"	"-1.099"
"GO:0001673"	"male germ cell nucleus"	"-1.107"
"GO:0015934"	"large ribosomal subunit"	"-1.107"
"GO:0061617"	"MICOS complex"	"-1.108"
"GO:0071920"	"cleavage body"	"-1.108"
"GO:0001652"	"granular component"	"-1.116"
"GO:1990357"	"terminal web"	"-1.116"
"GO:0098575"	"lumenal side of lysosomal membrane"	"-1.119"
"GO:0070187"	"telosome"	"-1.133"
"GO:0031083"	"BLOC-1 complex"	"-1.141"
"GO:0097255"	"R2TP complex"	"-1.141"
"GO:0032937"	"SREBP-SCAP-Insig complex"	"-1.142"
"GO:0001939"	"female pronucleus"	"-1.146"
"GO:0016939"	"kinesin II complex"	"-1.147"
"GO:0043626"	"PCNA complex"	"-1.149"
"GO:0005750"	"mitochondrial respiratory chain complex III"	"-1.153"
"GO:0034271"	"phosphatidylinositol 3-kinase complex, class III, type I"	"-1.153"
"GO:0034272"	"phosphatidylinositol 3-kinase complex, class III, type II"	"-1.153"
"GO:0061830"	NA	"-1.161"
"GO:0000126"	"transcription factor TFIIIB complex"	"-1.166"
"GO:0090734"	NA	"-1.174"
"GO:0031298"	"replication fork protection complex"	"-1.18"
"GO:1990630"	"IRE1-RACK1-PP2A complex"	"-1.18"
"GO:0031966"	"mitochondrial membrane"	"-1.187"
"GO:0048476"	"Holliday junction resolvase complex"	"-1.187"
"GO:0030672"	"synaptic vesicle membrane"	"-1.189"
"GO:0000164"	"protein phosphatase type 1 complex"	"-1.193"
"GO:0031510"	"SUMO activating enzyme complex"	"-1.2"
"GO:0070776"	"MOZ/MORF histone acetyltransferase complex"	"-1.2"
"GO:0000793"	"condensed chromosome"	"-1.202"
"GO:0034045"	"pre-autophagosomal structure membrane"	"-1.209"
"GO:1904115"	"axon cytoplasm"	"-1.21"
"GO:0005721"	"pericentric heterochromatin"	"-1.213"
"GO:0000778"	"condensed nuclear chromosome kinetochore"	"-1.214"
"GO:0030126"	"COPI vesicle coat"	"-1.214"
"GO:0070985"	"TFIIK complex"	"-1.222"
"GO:0005954"	"calcium- and calmodulin-dependent protein kinase complex"	"-1.234"
"GO:0005956"	"protein kinase CK2 complex"	"-1.239"
"GO:0031618"	"nuclear pericentric heterochromatin"	"-1.239"
"GO:0016281"	"eukaryotic translation initiation factor 4F complex"	"-1.24"
"GO:0030870"	"Mre11 complex"	"-1.249"
"GO:0035686"	"sperm fibrous sheath"	"-1.249"
"GO:1990316"	"ATG1/ULK1 kinase complex"	"-1.254"
"GO:0042406"	"extrinsic component of endoplasmic reticulum membrane"	"-1.26"
"GO:0005746"	"mitochondrial respiratory chain"	"-1.261"
"GO:0005673"	"transcription factor TFIIE complex"	"-1.262"
"GO:0097228"	"sperm principal piece"	"-1.265"
"GO:0070847"	"core mediator complex"	"-1.267"
"GO:0016591"	"DNA-directed RNA polymerase II, holoenzyme"	"-1.275"
"GO:0033186"	"CAF-1 complex"	"-1.286"
"GO:0033181"	"plasma membrane proton-transporting V-type ATPase complex"	"-1.296"
"GO:0005753"	"mitochondrial proton-transporting ATP synthase complex"	"-1.299"
"GO:0070531"	"BRCA1-A complex"	"-1.3"
"GO:0017053"	"transcriptional repressor complex"	"-1.304"
"GO:0098536"	"deuterosome"	"-1.313"
"GO:0005751"	"mitochondrial respiratory chain complex IV"	"-1.316"
"GO:0032473"	"cytoplasmic side of mitochondrial outer membrane"	"-1.316"
"GO:0099400"	"caveola neck"	"-1.316"
"GO:0098831"	"presynaptic active zone cytoplasmic component"	"-1.32"
"GO:0070032"	"synaptobrevin 2-SNAP-25-syntaxin-1a-complexin I complex"	"-1.321"
"GO:0071008"	"U2-type post-mRNA release spliceosomal complex"	"-1.327"
"GO:0030496"	"midbody"	"-1.328"
"GO:1990635"	"proximal dendrite"	"-1.33"
"GO:0042645"	"mitochondrial nucleoid"	"-1.334"
"GO:0002193"	"MAML1-RBP-Jkappa- ICN1 complex"	"-1.338"
"GO:0001520"	"outer dense fiber"	"-1.339"
"GO:0034098"	"VCP-NPL4-UFD1 AAA ATPase complex"	"-1.339"
"GO:0034464"	"BBSome"	"-1.348"
"GO:0005719"	"nuclear euchromatin"	"-1.352"
"GO:0070522"	"ERCC4-ERCC1 complex"	"-1.352"
"GO:0005861"	"troponin complex"	"-1.355"
"GO:0031436"	"BRCA1-BARD1 complex"	"-1.355"
"GO:0033180"	"proton-transporting V-type ATPase, V1 domain"	"-1.357"
"GO:0019907"	"cyclin-dependent protein kinase activating kinase holoenzyme complex"	"-1.36"
"GO:1990423"	"RZZ complex"	"-1.36"
"GO:0097470"	"ribbon synapse"	"-1.361"
"GO:0071541"	"eukaryotic translation initiation factor 3 complex, eIF3m"	"-1.362"
"GO:0008250"	"oligosaccharyltransferase complex"	"-1.363"
"GO:0035032"	"phosphatidylinositol 3-kinase complex, class III"	"-1.365"
"GO:0031391"	"Elg1 RFC-like complex"	"-1.368"
"GO:0030289"	"protein phosphatase 4 complex"	"-1.381"
"GO:0046930"	"pore complex"	"-1.383"
"GO:0031262"	"Ndc80 complex"	"-1.384"
"GO:0005890"	"sodium:potassium-exchanging ATPase complex"	"-1.387"
"GO:0032301"	"MutSalpha complex"	"-1.388"
"GO:1902711"	"GABA-A receptor complex"	"-1.388"
"GO:0061574"	"ASAP complex"	"-1.391"
"GO:0005639"	"integral component of nuclear inner membrane"	"-1.394"
"GO:0009330"	"DNA topoisomerase complex (ATP-hydrolyzing)"	"-1.397"
"GO:1990723"	"cytoplasmic periphery of the nuclear pore complex"	"-1.403"
"GO:0044615"	"nuclear pore nuclear basket"	"-1.404"
"GO:0005720"	"nuclear heterochromatin"	"-1.407"
"GO:0031095"	"platelet dense tubular network membrane"	"-1.409"
"GO:0097025"	"MPP7-DLG1-LIN7 complex"	"-1.421"
"GO:0005832"	"chaperonin-containing T-complex"	"-1.426"
"GO:0030123"	"AP-3 adaptor complex"	"-1.428"
"GO:0000923"	"equatorial microtubule organizing center"	"-1.432"
"GO:0031213"	"RSF complex"	"-1.432"
"GO:0030692"	"Noc4p-Nop14p complex"	"-1.442"
"GO:1990730"	"VCP-NSFL1C complex"	"-1.444"
"GO:0043186"	"P granule"	"-1.455"
"GO:0000813"	"ESCRT I complex"	"-1.457"
"GO:0071204"	"histone pre-mRNA 3'end processing complex"	"-1.458"
"GO:0008385"	"IkappaB kinase complex"	"-1.464"
"GO:0033179"	"proton-transporting V-type ATPase, V0 domain"	"-1.491"
"GO:0045179"	"apical cortex"	"-1.495"
"GO:0000779"	"condensed chromosome, centromeric region"	"-1.517"
"GO:0090543"	"Flemming body"	"-1.524"
"GO:0016589"	"NURF complex"	"-1.529"
"GO:0031463"	"Cul3-RING ubiquitin ligase complex"	"-1.536"
"GO:0089701"	"U2AF"	"-1.54"
"GO:0031931"	"TORC1 complex"	"-1.546"
"GO:0001741"	"XY body"	"-1.549"
"GO:0034993"	"LINC complex"	"-1.549"
"GO:0034991"	"nuclear meiotic cohesin complex"	"-1.557"
"GO:0000109"	"nucleotide-excision repair complex"	"-1.567"
"GO:0097125"	"cyclin B1-CDK1 complex"	"-1.572"
"GO:0002199"	"zona pellucida receptor complex"	"-1.59"
"GO:0031371"	"ubiquitin conjugating enzyme complex"	"-1.591"
"GO:0005786"	"signal recognition particle, endoplasmic reticulum targeting"	"-1.594"
"GO:0031429"	"box H/ACA snoRNP complex"	"-1.595"
"GO:0012505"	"endomembrane system"	"-1.597"
"GO:0032391"	"photoreceptor connecting cilium"	"-1.598"
"GO:0043196"	"varicosity"	"-1.614"
"GO:0034751"	"aryl hydrocarbon receptor complex"	"-1.616"
"GO:0031597"	"cytosolic proteasome complex"	"-1.625"
"GO:0000438"	"core TFIIH complex portion of holo TFIIH complex"	"-1.634"
"GO:0031932"	"TORC2 complex"	"-1.634"
"GO:0005690"	"U4atac snRNP"	"-1.636"
"GO:0035189"	"Rb-E2F complex"	"-1.638"
"GO:0001651"	"dense fibrillar component"	"-1.64"
"GO:0030877"	"beta-catenin destruction complex"	"-1.649"
"GO:0000110"	"nucleotide-excision repair factor 1 complex"	"-1.651"
"GO:0032545"	"CURI complex"	"-1.651"
"GO:0034456"	"UTP-C complex"	"-1.651"
"GO:0008622"	"epsilon DNA polymerase complex"	"-1.655"
"GO:0000800"	"lateral element"	"-1.669"
"GO:0061700"	"GATOR2 complex"	"-1.67"
"GO:0005726"	"perichromatin fibrils"	"-1.671"
"GO:0005879"	"axonemal microtubule"	"-1.674"
"GO:0005784"	"Sec61 translocon complex"	"-1.675"
"GO:0000127"	"transcription factor TFIIIC complex"	"-1.685"
"GO:0046695"	"SLIK (SAGA-like) complex"	"-1.686"
"GO:0030893"	"meiotic cohesin complex"	"-1.692"
"GO:0030992"	"intraciliary transport particle B"	"-1.7"
"GO:0005945"	"6-phosphofructokinase complex"	"-1.712"
"GO:0044754"	"autolysosome"	"-1.712"
"GO:0005816"	"spindle pole body"	"-1.724"
"GO:1990597"	"AIP1-IRE1 complex"	"-1.73"
"GO:0008274"	"gamma-tubulin ring complex"	"-1.742"
"GO:0072589"	"box H/ACA scaRNP complex"	"-1.752"
"GO:0090661"	"box H/ACA telomerase RNP complex"	"-1.752"
"GO:0000445"	"THO complex part of transcription export complex"	"-1.755"
"GO:1990917"	"ooplasm"	"-1.762"
"GO:1902494"	"catalytic complex"	"-1.788"
"GO:1990913"	"sperm head plasma membrane"	"-1.79"
"GO:0005761"	"mitochondrial ribosome"	"-1.798"
"GO:0044753"	"amphisome"	"-1.798"
"GO:0070461"	"SAGA-type complex"	"-1.829"
"GO:0030914"	"STAGA complex"	"-1.838"
"GO:0010369"	"chromocenter"	"-1.841"
"GO:0072357"	"PTW/PP1 phosphatase complex"	"-1.841"
"GO:0045111"	"intermediate filament cytoskeleton"	"-1.842"
"GO:0008278"	"cohesin complex"	"-1.846"
"GO:0000812"	"Swr1 complex"	"-1.853"
"GO:0005778"	"peroxisomal membrane"	"-1.856"
"GO:0035061"	"interchromatin granule"	"-1.872"
"GO:1990604"	"IRE1-TRAF2-ASK1 complex"	"-1.877"
"GO:0005658"	"alpha DNA polymerase:primase complex"	"-1.881"
"GO:0000815"	"ESCRT III complex"	"-1.883"
"GO:0005869"	"dynactin complex"	"-1.884"
"GO:0034719"	"SMN-Sm protein complex"	"-1.898"
"GO:0000347"	"THO complex"	"-1.904"
"GO:0005853"	"eukaryotic translation elongation factor 1 complex"	"-1.907"
"GO:0005882"	"intermediate filament"	"-1.907"
"GO:0033503"	"HULC complex"	"-1.909"
"GO:0005940"	"septin ring"	"-1.917"
"GO:0031105"	"septin complex"	"-1.917"
"GO:0032160"	"septin filament array"	"-1.917"
"GO:0071817"	"MMXD complex"	"-1.928"
"GO:0000407"	"pre-autophagosomal structure"	"-1.942"
"GO:0034709"	"methylosome"	"-1.948"
"GO:0032588"	"trans-Golgi network membrane"	"-1.964"
"GO:0005674"	"transcription factor TFIIF complex"	"-1.97"
"GO:0097227"	"sperm annulus"	"-1.976"
"GO:0098577"	"inactive sex chromosome"	"-1.982"
"GO:1990124"	"messenger ribonucleoprotein complex"	"-1.982"
"GO:0016442"	"RISC complex"	"-1.992"
"GO:0000177"	"cytoplasmic exosome (RNase complex)"	"-2.006"
"GO:0034518"	"RNA cap binding complex"	"-2.014"
"GO:0097550"	"transcriptional preinitiation complex"	"-2.014"
"GO:0005684"	"U2-type spliceosomal complex"	"-2.021"
"GO:0008023"	"transcription elongation factor complex"	"-2.021"
"GO:0005844"	"polysome"	"-2.022"
"GO:1990498"	"mitotic spindle microtubule"	"-2.026"
"GO:0000307"	"cyclin-dependent protein kinase holoenzyme complex"	"-2.04"
"GO:0035861"	"site of double-strand break"	"-2.041"
"GO:0070761"	"pre-snoRNP complex"	"-2.052"
"GO:0090575"	"RNA polymerase II transcription factor complex"	"-2.079"
"GO:0099523"	"presynaptic cytosol"	"-2.084"
"GO:0000123"	"histone acetyltransferase complex"	"-2.092"
"GO:0000176"	"nuclear exosome (RNase complex)"	"-2.1"
"GO:0005759"	"mitochondrial matrix"	"-2.104"
"GO:0045171"	"intercellular bridge"	"-2.107"
"GO:0070937"	"CRD-mediated mRNA stability complex"	"-2.108"
"GO:0072687"	"meiotic spindle"	"-2.113"
"GO:0099524"	"postsynaptic cytosol"	"-2.117"
"GO:0000421"	"autophagosome membrane"	"-2.125"
"GO:0031672"	"A band"	"-2.131"
"GO:0005683"	"U7 snRNP"	"-2.151"
"GO:0005846"	"nuclear cap binding complex"	"-2.156"
"GO:0008275"	"gamma-tubulin small complex"	"-2.164"
"GO:1990391"	"DNA repair complex"	"-2.172"
"GO:0031464"	"Cul4A-RING E3 ubiquitin ligase complex"	"-2.176"
"GO:0030057"	"desmosome"	"-2.18"
"GO:0016272"	"prefoldin complex"	"-2.189"
"GO:0016592"	"mediator complex"	"-2.216"
"GO:0032133"	"chromosome passenger complex"	"-2.217"
"GO:0008541"	"proteasome regulatory particle, lid subcomplex"	"-2.223"
"GO:0101031"	NA	"-2.228"
"GO:0008024"	"cyclin/CDK positive transcription elongation factor complex"	"-2.235"
"GO:0005881"	"cytoplasmic microtubule"	"-2.261"
"GO:0071006"	"U2-type catalytic step 1 spliceosome"	"-2.263"
"GO:0031462"	"Cul2-RING ubiquitin ligase complex"	"-2.265"
"GO:0031011"	"Ino80 complex"	"-2.266"
"GO:0000243"	"commitment complex"	"-2.273"
"GO:0000502"	"proteasome complex"	"-2.275"
"GO:0032993"	"protein-DNA complex"	"-2.275"
"GO:0032039"	"integrator complex"	"-2.276"
"GO:0005657"	"replication fork"	"-2.28"
"GO:0000242"	"pericentriolar material"	"-2.287"
"GO:0033290"	"eukaryotic 48S preinitiation complex"	"-2.29"
"GO:0018444"	"translation release factor complex"	"-2.314"
"GO:0043596"	"nuclear replication fork"	"-2.321"
"GO:0035371"	"microtubule plus-end"	"-2.336"
"GO:0034515"	"proteasome storage granule"	"-2.349"
"GO:0030891"	"VCB complex"	"-2.362"
"GO:0031595"	"nuclear proteasome complex"	"-2.382"
"GO:0045095"	"keratin filament"	"-2.389"
"GO:0000930"	"gamma-tubulin complex"	"-2.39"
"GO:0005828"	"kinetochore microtubule"	"-2.391"
"GO:0090724"	NA	"-2.401"
"GO:0045252"	"oxoglutarate dehydrogenase complex"	"-2.418"
"GO:0034388"	"Pwp2p-containing subcomplex of 90S preribosome"	"-2.429"
"GO:0045254"	"pyruvate dehydrogenase complex"	"-2.437"
"GO:0031080"	"nuclear pore outer ring"	"-2.444"
"GO:0032991"	"macromolecular complex"	"-2.447"
"GO:0035267"	"NuA4 histone acetyltransferase complex"	"-2.448"
"GO:0000942"	"condensed nuclear chromosome outer kinetochore"	"-2.451"
"GO:0005763"	"mitochondrial small ribosomal subunit"	"-2.454"
"GO:0000794"	"condensed nuclear chromosome"	"-2.456"
"GO:0044666"	"MLL3/4 complex"	"-2.475"
"GO:0000795"	"synaptonemal complex"	"-2.478"
"GO:0000178"	"exosome (RNase complex)"	"-2.483"
"GO:0045120"	"pronucleus"	"-2.5"
"GO:0031466"	"Cul5-RING ubiquitin ligase complex"	"-2.502"
"GO:0005955"	"calcineurin complex"	"-2.508"
"GO:0005687"	"U4 snRNP"	"-2.523"
"GO:0000159"	"protein phosphatase type 2A complex"	"-2.531"
"GO:0042555"	"MCM complex"	"-2.548"
"GO:0120103"	NA	"-2.548"
"GO:0035068"	"micro-ribonucleoprotein complex"	"-2.554"
"GO:0005747"	"mitochondrial respiratory chain complex I"	"-2.556"
"GO:0005685"	"U1 snRNP"	"-2.573"
"GO:0016234"	"inclusion body"	"-2.574"
"GO:0005671"	"Ada2/Gcn5/Ada3 transcription activator complex"	"-2.576"
"GO:0071565"	"nBAF complex"	"-2.586"
"GO:1990023"	"mitotic spindle midzone"	"-2.596"
"GO:1990393"	"3M complex"	"-2.605"
"GO:0035327"	"transcriptionally active chromatin"	"-2.613"
"GO:0000125"	"PCAF complex"	"-2.62"
"GO:0034451"	"centriolar satellite"	"-2.621"
"GO:0005688"	"U6 snRNP"	"-2.624"
"GO:0016282"	"eukaryotic 43S preinitiation complex"	"-2.624"
"GO:0070545"	"PeBoW complex"	"-2.63"
"GO:0000940"	"condensed chromosome outer kinetochore"	"-2.631"
"GO:0015935"	"small ribosomal subunit"	"-2.648"
"GO:0005642"	"annulate lamellae"	"-2.649"
"GO:0070578"	"RISC-loading complex"	"-2.655"
"GO:0031428"	"box C/D snoRNP complex"	"-2.703"
"GO:0005859"	"muscle myosin complex"	"-2.704"
"GO:0031390"	"Ctf18 RFC-like complex"	"-2.709"
"GO:1990452"	"Parkin-FBXW7-Cul1 ubiquitin ligase complex"	"-2.71"
"GO:0098574"	"cytoplasmic side of lysosomal membrane"	"-2.711"
"GO:0034399"	"nuclear periphery"	"-2.717"
"GO:0000781"	"chromosome, telomeric region"	"-2.735"
"GO:0031465"	"Cul4B-RING E3 ubiquitin ligase complex"	"-2.767"
"GO:0000228"	"nuclear chromosome"	"-2.769"
"GO:0070652"	"HAUS complex"	"-2.788"
"GO:0072686"	"mitotic spindle"	"-2.822"
"GO:0005852"	"eukaryotic translation initiation factor 3 complex"	"-2.866"
"GO:0005736"	"DNA-directed RNA polymerase I complex"	"-2.869"
"GO:0005667"	"transcription factor complex"	"-2.892"
"GO:0000124"	"SAGA complex"	"-2.923"
"GO:0005663"	"DNA replication factor C complex"	"-2.928"
"GO:0008540"	"proteasome regulatory particle, base subcomplex"	"-2.933"
"GO:0035098"	"ESC/E(Z) complex"	"-2.972"
"GO:0031588"	"nucleotide-activated protein kinase complex"	"-2.993"
"GO:0000439"	"core TFIIH complex"	"-3.004"
"GO:0016020"	"membrane"	"-3.014"
"GO:0000346"	"transcription export complex"	"-3.046"
"GO:0030688"	"preribosome, small subunit precursor"	"-3.048"
"GO:0005845"	"mRNA cap binding complex"	"-3.067"
"GO:0000780"	"condensed nuclear chromosome, centromeric region"	"-3.08"
"GO:0005827"	"polar microtubule"	"-3.08"
"GO:0048188"	"Set1C/COMPASS complex"	"-3.108"
"GO:1990726"	"Lsm1-7-Pat1 complex"	"-3.109"
"GO:0031519"	"PcG protein complex"	"-3.11"
"GO:0097542"	"ciliary tip"	"-3.162"
"GO:0030286"	"dynein complex"	"-3.166"
"GO:0005635"	"nuclear envelope"	"-3.19"
"GO:0070822"	"Sin3-type complex"	"-3.196"
"GO:0042405"	"nuclear inclusion body"	"-3.224"
"GO:0005776"	"autophagosome"	"-3.226"
"GO:0036038"	"MKS complex"	"-3.228"
"GO:0071014"	"post-mRNA release spliceosomal complex"	"-3.23"
"GO:0097431"	"mitotic spindle pole"	"-3.232"
"GO:0042788"	"polysomal ribosome"	"-3.239"
"GO:0005847"	"mRNA cleavage and polyadenylation specificity factor complex"	"-3.276"
"GO:0005675"	"holo TFIIH complex"	"-3.303"
"GO:0005929"	"cilium"	"-3.361"
"GO:0005682"	"U5 snRNP"	"-3.379"
"GO:0005666"	"DNA-directed RNA polymerase III complex"	"-3.392"
"GO:0035097"	"histone methyltransferase complex"	"-3.414"
"GO:0016514"	"SWI/SNF complex"	"-3.42"
"GO:0032982"	"myosin filament"	"-3.421"
"GO:0005952"	"cAMP-dependent protein kinase complex"	"-3.436"
"GO:0071564"	"npBAF complex"	"-3.44"
"GO:0005741"	"mitochondrial outer membrane"	"-3.463"
"GO:0010494"	"cytoplasmic stress granule"	"-3.474"
"GO:0005868"	"cytoplasmic dynein complex"	"-3.512"
"GO:0035869"	"ciliary transition zone"	"-3.532"
"GO:0005732"	"small nucleolar ribonucleoprotein complex"	"-3.56"
"GO:0022624"	"proteasome accessory complex"	"-3.578"
"GO:0071004"	"U2-type prespliceosome"	"-3.58"
"GO:0005689"	"U12-type spliceosomal complex"	"-3.582"
"GO:0000118"	"histone deacetylase complex"	"-3.623"
"GO:0031965"	"nuclear membrane"	"-3.625"
"GO:0031467"	"Cul7-RING ubiquitin ligase complex"	"-3.626"
"GO:0080008"	"Cul4-RING E3 ubiquitin ligase complex"	"-3.662"
"GO:0016363"	"nuclear matrix"	"-3.672"
"GO:0043209"	"myelin sheath"	"-3.673"
"GO:0005838"	"proteasome regulatory particle"	"-3.684"
"GO:0097546"	"ciliary base"	"-3.687"
"GO:0030532"	"small nuclear ribonucleoprotein complex"	"-3.707"
"GO:0030686"	"90S preribosome"	"-3.718"
"GO:0005762"	"mitochondrial large ribosomal subunit"	"-3.753"
"GO:0005686"	"U2 snRNP"	"-3.786"
"GO:0000792"	"heterochromatin"	"-3.824"
"GO:0031616"	"spindle pole centrosome"	"-3.826"
"GO:0033276"	"transcription factor TFTC complex"	"-3.921"
"GO:0005819"	"spindle"	"-3.994"
"GO:0005930"	"axoneme"	"-3.998"
"GO:0000922"	"spindle pole"	"-4.02"
"GO:0005697"	"telomerase holoenzyme complex"	"-4.046"
"GO:0036064"	"ciliary basal body"	"-4.055"
"GO:0005871"	"kinesin complex"	"-4.068"
"GO:0016604"	"nuclear body"	"-4.081"
"GO:0071005"	"U2-type precatalytic spliceosome"	"-4.12"
"GO:0030687"	"preribosome, large subunit precursor"	"-4.135"
"GO:0005840"	"ribosome"	"-4.158"
"GO:0000775"	"chromosome, centromeric region"	"-4.175"
"GO:0000785"	"chromatin"	"-4.199"
"GO:0015030"	"Cajal body"	"-4.213"
"GO:0036464"	"cytoplasmic ribonucleoprotein granule"	"-4.229"
"GO:0005662"	"DNA replication factor A complex"	"-4.288"
"GO:0005743"	"mitochondrial inner membrane"	"-4.301"
"GO:0016580"	"Sin3 complex"	"-4.328"
"GO:0016581"	"NuRD complex"	"-4.355"
"GO:0031461"	"cullin-RING ubiquitin ligase complex"	"-4.46"
"GO:0046540"	"U4/U6 x U5 tri-snRNP complex"	"-4.514"
"GO:0016605"	"PML body"	"-4.66"
"GO:0005876"	"spindle microtubule"	"-4.672"
"GO:0035145"	"exon-exon junction complex"	"-4.684"
"GO:0000151"	"ubiquitin ligase complex"	"-4.728"
"GO:0000932"	"cytoplasmic mRNA processing body"	"-4.816"
"GO:0000777"	"condensed chromosome kinetochore"	"-4.842"
"GO:0000974"	"Prp19 complex"	"-4.842"
"GO:0000788"	"nuclear nucleosome"	"-4.9"
"GO:0022625"	"cytosolic large ribosomal subunit"	"-5.019"
"GO:0005643"	"nuclear pore"	"-5.067"
"GO:0019005"	"SCF ubiquitin ligase complex"	"-5.074"
"GO:0071339"	"MLL1 complex"	"-5.084"
"GO:0001650"	"fibrillar center"	"-5.205"
"GO:0022627"	"cytosolic small ribosomal subunit"	"-5.231"
"GO:0005739"	"mitochondrion"	"-5.33"
"GO:0071007"	"U2-type catalytic step 2 spliceosome"	"-5.439"
"GO:0015630"	"microtubule cytoskeleton"	"-5.544"
"GO:0043657"	"host cell"	"-5.754"
"GO:0005694"	"chromosome"	"-5.816"
"GO:0032040"	"small-subunit processome"	"-5.836"
"GO:0000790"	"nuclear chromatin"	"-5.988"
"GO:0005814"	"centriole"	"-5.992"
"GO:0005737"	"cytoplasm"	"-6.029"
"GO:0005681"	"spliceosomal complex"	"-6.187"
"GO:1990904"	"ribonucleoprotein complex"	"-6.445"
"GO:0005669"	"transcription factor TFIID complex"	"-6.463"
"GO:0005665"	"DNA-directed RNA polymerase II, core complex"	"-6.705"
"GO:0000786"	"nucleosome"	"-6.831"
"GO:0000784"	"nuclear chromosome, telomeric region"	"-6.961"
"GO:0005874"	"microtubule"	"-7.105"
"GO:0000776"	"kinetochore"	"-7.16"
"GO:0071013"	"catalytic step 2 spliceosome"	"-8.546"
"GO:0016607"	"nuclear speck"	"-8.809"
"GO:0005813"	"centrosome"	"-9.846"
"GO:0005730"	"nucleolus"	"-12.214"
"GO:0005829"	"cytosol"	"-12.498"
"GO:0005634"	"nucleus"	"-26.858"
"GO:0005654"	"nucleoplasm"	"-28.096"
