"GO.ID"	"GO.Term"	"Z-score"
"GO:0031851"	"kappa-type opioid receptor binding"	"2.23"
"GO:0046964"	"3'-phosphoadenosine 5'-phosphosulfate transmembrane transporter activity"	"2.23"
"GO:0022851"	"GABA-gated chloride ion channel activity"	"2.227"
"GO:0015183"	"L-aspartate transmembrane transporter activity"	"2.226"
"GO:0060002"	"plus-end directed microfilament motor activity"	"2.226"
"GO:0015379"	"potassium:chloride symporter activity"	"2.225"
"GO:0016791"	"phosphatase activity"	"2.221"
"GO:0016857"	"racemase and epimerase activity, acting on carbohydrates and derivatives"	"2.219"
"GO:0004067"	"asparaginase activity"	"2.211"
"GO:0008073"	"ornithine decarboxylase inhibitor activity"	"2.211"
"GO:0050815"	"phosphoserine binding"	"2.206"
"GO:0004104"	"cholinesterase activity"	"2.205"
"GO:0005231"	"excitatory extracellular ligand-gated ion channel activity"	"2.204"
"GO:0031894"	"V1A vasopressin receptor binding"	"2.203"
"GO:0004859"	"phospholipase inhibitor activity"	"2.196"
"GO:0017081"	"chloride channel regulator activity"	"2.194"
"GO:0031859"	"platelet activating factor receptor binding"	"2.194"
"GO:0004882"	"androgen receptor activity"	"2.19"
"GO:0015018"	"galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity"	"2.19"
"GO:0048040"	"UDP-glucuronate decarboxylase activity"	"2.19"
"GO:0001205"	"transcriptional activator activity, RNA polymerase II distal enhancer sequence-specific binding"	"2.189"
"GO:0008020"	"G-protein coupled photoreceptor activity"	"2.186"
"GO:0008519"	"ammonium transmembrane transporter activity"	"2.185"
"GO:0004791"	"thioredoxin-disulfide reductase activity"	"2.175"
"GO:0030274"	"LIM domain binding"	"2.174"
"GO:0005134"	"interleukin-2 receptor binding"	"2.173"
"GO:0004308"	"exo-alpha-sialidase activity"	"2.172"
"GO:0086082"	"cell adhesive protein binding involved in AV node cell-bundle of His cell communication"	"2.172"
"GO:0086060"	"voltage-gated sodium channel activity involved in AV node cell action potential"	"2.167"
"GO:0086061"	"voltage-gated sodium channel activity involved in bundle of His cell action potential"	"2.167"
"GO:0086063"	"voltage-gated sodium channel activity involved in SA node cell action potential"	"2.167"
"GO:0005129"	"granulocyte macrophage colony-stimulating factor receptor binding"	"2.164"
"GO:0008138"	"protein tyrosine/serine/threonine phosphatase activity"	"2.164"
"GO:0047860"	"diiodophenylpyruvate reductase activity"	"2.163"
"GO:0032767"	"copper-dependent protein binding"	"2.162"
"GO:1905030"	"voltage-gated ion channel activity involved in regulation of postsynaptic membrane potential"	"2.161"
"GO:0050692"	"DBD domain binding"	"2.154"
"GO:0000285"	"1-phosphatidylinositol-3-phosphate 5-kinase activity"	"2.153"
"GO:0008418"	"protein-N-terminal asparagine amidohydrolase activity"	"2.153"
"GO:0052810"	"1-phosphatidylinositol-5-kinase activity"	"2.153"
"GO:0031798"	"type 1 metabotropic glutamate receptor binding"	"2.131"
"GO:0016667"	"oxidoreductase activity, acting on a sulfur group of donors"	"2.127"
"GO:0039706"	"co-receptor binding"	"2.119"
"GO:0001012"	"RNA polymerase II regulatory region DNA binding"	"2.117"
"GO:0001164"	"RNA polymerase I CORE element sequence-specific DNA binding"	"2.114"
"GO:0052689"	"carboxylic ester hydrolase activity"	"2.112"
"GO:0086059"	"voltage-gated calcium channel activity involved SA node cell action potential"	"2.105"
"GO:0030197"	"extracellular matrix constituent, lubricant activity"	"2.101"
"GO:0036054"	"protein-malonyllysine demalonylase activity"	"2.1"
"GO:0036055"	"protein-succinyllysine desuccinylase activity"	"2.1"
"GO:0061697"	"protein-glutaryllysine deglutarylase activity"	"2.1"
"GO:0001882"	"nucleoside binding"	"2.097"
"GO:0031812"	"P2Y1 nucleotide receptor binding"	"2.093"
"GO:0005138"	"interleukin-6 receptor binding"	"2.091"
"GO:0052745"	"inositol phosphate phosphatase activity"	"2.091"
"GO:0000989"	"transcription factor activity, transcription factor binding"	"2.09"
"GO:0019960"	"C-X3-C chemokine binding"	"2.084"
"GO:0000062"	"fatty-acyl-CoA binding"	"2.081"
"GO:0043295"	"glutathione binding"	"2.081"
"GO:0036143"	"kringle domain binding"	"2.075"
"GO:0004356"	"glutamate-ammonia ligase activity"	"2.069"
"GO:0003948"	"N4-(beta-N-acetylglucosaminyl)-L-asparaginase activity"	"2.065"
"GO:0004961"	"thromboxane A2 receptor activity"	"2.065"
"GO:0008349"	"MAP kinase kinase kinase kinase activity"	"2.059"
"GO:0017134"	"fibroblast growth factor binding"	"2.058"
"GO:0035594"	"ganglioside binding"	"2.058"
"GO:0005222"	"intracellular cAMP activated cation channel activity"	"2.057"
"GO:0086056"	"voltage-gated calcium channel activity involved in AV node cell action potential"	"2.051"
"GO:0016997"	"alpha-sialidase activity"	"2.048"
"GO:0004711"	"ribosomal protein S6 kinase activity"	"2.047"
"GO:0047025"	"3-oxoacyl-[acyl-carrier-protein] reductase (NADH) activity"	"2.043"
"GO:0048270"	"methionine adenosyltransferase regulator activity"	"2.041"
"GO:0005020"	"stem cell factor receptor activity"	"2.04"
"GO:0005253"	"anion channel activity"	"2.034"
"GO:0008852"	"exodeoxyribonuclease I activity"	"2.03"
"GO:0008242"	"omega peptidase activity"	"2.028"
"GO:0034237"	"protein kinase A regulatory subunit binding"	"2.026"
"GO:0046848"	"hydroxyapatite binding"	"2.026"
"GO:1903136"	"cuprous ion binding"	"2.024"
"GO:0019871"	"sodium channel inhibitor activity"	"2.011"
"GO:0008117"	"sphinganine-1-phosphate aldolase activity"	"2.01"
"GO:0004119"	"cGMP-inhibited cyclic-nucleotide phosphodiesterase activity"	"2.009"
"GO:0003721"	"telomerase RNA reverse transcriptase activity"	"2.007"
"GO:0098680"	NA	"2.007"
"GO:0004052"	"arachidonate 12-lipoxygenase activity"	"2.006"
"GO:0004336"	"galactosylceramidase activity"	"2.006"
"GO:0042799"	"histone methyltransferase activity (H4-K20 specific)"	"1.994"
"GO:0005313"	"L-glutamate transmembrane transporter activity"	"1.992"
"GO:0016790"	"thiolester hydrolase activity"	"1.992"
"GO:0033882"	"choloyl-CoA hydrolase activity"	"1.992"
"GO:0070974"	"POU domain binding"	"1.986"
"GO:0030553"	"cGMP binding"	"1.982"
"GO:0016874"	"ligase activity"	"1.98"
"GO:0033745"	"L-methionine-(R)-S-oxide reductase activity"	"1.979"
"GO:0030548"	"acetylcholine receptor regulator activity"	"1.977"
"GO:0008384"	"IkappaB kinase activity"	"1.974"
"GO:1905059"	"calcium-transporting ATPase activity involved in regulation of postsynaptic cytosolic calcium ion concentration"	"1.969"
"GO:0071074"	"eukaryotic initiation factor eIF2 binding"	"1.968"
"GO:0055106"	"ubiquitin-protein transferase regulator activity"	"1.966"
"GO:0003904"	"deoxyribodipyrimidine photo-lyase activity"	"1.964"
"GO:0003914"	"DNA (6-4) photolyase activity"	"1.964"
"GO:0009882"	"blue light photoreceptor activity"	"1.964"
"GO:0003964"	"RNA-directed DNA polymerase activity"	"1.961"
"GO:0001596"	"angiotensin type I receptor activity"	"1.957"
"GO:0033676"	"double-stranded DNA-dependent ATPase activity"	"1.954"
"GO:1990814"	"DNA/DNA annealing activity"	"1.954"
"GO:0051920"	"peroxiredoxin activity"	"1.949"
"GO:0004392"	"heme oxygenase (decyclizing) activity"	"1.948"
"GO:0036041"	"long-chain fatty acid binding"	"1.947"
"GO:0010484"	"H3 histone acetyltransferase activity"	"1.946"
"GO:0015077"	"monovalent inorganic cation transmembrane transporter activity"	"1.946"
"GO:0004955"	"prostaglandin receptor activity"	"1.944"
"GO:0000155"	"phosphorelay sensor kinase activity"	"1.943"
"GO:0016403"	"dimethylargininase activity"	"1.943"
"GO:1901981"	"phosphatidylinositol phosphate binding"	"1.943"
"GO:0032448"	"DNA hairpin binding"	"1.939"
"GO:0043812"	"phosphatidylinositol-4-phosphate phosphatase activity"	"1.937"
"GO:0004661"	"protein geranylgeranyltransferase activity"	"1.936"
"GO:0004662"	"CAAX-protein geranylgeranyltransferase activity"	"1.936"
"GO:0008175"	"tRNA methyltransferase activity"	"1.936"
"GO:0005078"	"MAP-kinase scaffold activity"	"1.93"
"GO:0001691"	"pseudophosphatase activity"	"1.926"
"GO:0052629"	"phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity"	"1.926"
"GO:0017137"	"Rab GTPase binding"	"1.924"
"GO:0061630"	"ubiquitin protein ligase activity"	"1.923"
"GO:0090555"	"phosphatidylethanolamine-translocating ATPase activity"	"1.919"
"GO:0043849"	"Ras palmitoyltransferase activity"	"1.917"
"GO:0004900"	"erythropoietin receptor activity"	"1.916"
"GO:0036317"	"tyrosyl-RNA phosphodiesterase activity"	"1.914"
"GO:0070260"	"5'-tyrosyl-DNA phosphodiesterase activity"	"1.914"
"GO:0001223"	"transcription coactivator binding"	"1.913"
"GO:0030414"	"peptidase inhibitor activity"	"1.913"
"GO:0097493"	"structural molecule activity conferring elasticity"	"1.913"
"GO:0005324"	"long-chain fatty acid transporter activity"	"1.912"
"GO:0047485"	"protein N-terminus binding"	"1.905"
"GO:0099583"	"neurotransmitter receptor activity involved in regulation of postsynaptic cytosolic calcium ion concentration"	"1.898"
"GO:0008456"	"alpha-N-acetylgalactosaminidase activity"	"1.897"
"GO:0010859"	"calcium-dependent cysteine-type endopeptidase inhibitor activity"	"1.896"
"GO:0050785"	"advanced glycation end-product receptor activity"	"1.89"
"GO:1904599"	"advanced glycation end-product binding"	"1.89"
"GO:0004157"	"dihydropyrimidinase activity"	"1.889"
"GO:1990460"	"leptin receptor binding"	"1.889"
"GO:0004707"	"MAP kinase activity"	"1.887"
"GO:0015467"	"G-protein activated inward rectifier potassium channel activity"	"1.879"
"GO:0015075"	"ion transmembrane transporter activity"	"1.874"
"GO:0030348"	"syntaxin-3 binding"	"1.874"
"GO:0004309"	"exopolyphosphatase activity"	"1.871"
"GO:0004743"	"pyruvate kinase activity"	"1.868"
"GO:0032810"	"sterol response element binding"	"1.868"
"GO:0003943"	"N-acetylgalactosamine-4-sulfatase activity"	"1.865"
"GO:0016289"	"CoA hydrolase activity"	"1.863"
"GO:0030911"	"TPR domain binding"	"1.86"
"GO:0046790"	"virion binding"	"1.859"
"GO:0004623"	"phospholipase A2 activity"	"1.847"
"GO:0005048"	"signal sequence binding"	"1.846"
"GO:0030898"	"actin-dependent ATPase activity"	"1.846"
"GO:1990930"	"RNA N1-methyladenosine dioxygenase activity"	"1.842"
"GO:0032266"	"phosphatidylinositol-3-phosphate binding"	"1.838"
"GO:0035497"	"cAMP response element binding"	"1.837"
"GO:0017034"	"Rap guanyl-nucleotide exchange factor activity"	"1.835"
"GO:0016279"	"protein-lysine N-methyltransferase activity"	"1.834"
"GO:0101006"	"protein histidine phosphatase activity"	"1.823"
"GO:0005501"	"retinoid binding"	"1.818"
"GO:0031711"	"bradykinin receptor binding"	"1.815"
"GO:0052811"	"1-phosphatidylinositol-3-phosphate 4-kinase activity"	"1.809"
"GO:0050254"	"rhodopsin kinase activity"	"1.802"
"GO:0016411"	"acylglycerol O-acyltransferase activity"	"1.794"
"GO:0047035"	"testosterone dehydrogenase (NAD+) activity"	"1.794"
"GO:0005119"	"smoothened binding"	"1.789"
"GO:0016844"	"strictosidine synthase activity"	"1.787"
"GO:0043398"	"HLH domain binding"	"1.781"
"GO:0031821"	"G-protein coupled serotonin receptor binding"	"1.779"
"GO:0004906"	"interferon-gamma receptor activity"	"1.775"
"GO:0070538"	"oleic acid binding"	"1.774"
"GO:1902387"	"ceramide 1-phosphate binding"	"1.772"
"GO:1902388"	"ceramide 1-phosphate transporter activity"	"1.772"
"GO:0016807"	"cysteine-type carboxypeptidase activity"	"1.771"
"GO:0099038"	"ceramide-translocating ATPase activity"	"1.771"
"GO:0004631"	"phosphomevalonate kinase activity"	"1.769"
"GO:0032027"	"myosin light chain binding"	"1.768"
"GO:0008017"	"microtubule binding"	"1.759"
"GO:0047395"	"glycerophosphoinositol glycerophosphodiesterase activity"	"1.755"
"GO:0015186"	"L-glutamine transmembrane transporter activity"	"1.754"
"GO:0001161"	"intronic transcription regulatory region sequence-specific DNA binding"	"1.751"
"GO:0015168"	"glycerol transmembrane transporter activity"	"1.748"
"GO:0042166"	"acetylcholine binding"	"1.748"
"GO:0016990"	"arginine deiminase activity"	"1.738"
"GO:0005127"	"ciliary neurotrophic factor receptor binding"	"1.737"
"GO:0016004"	"phospholipase activator activity"	"1.737"
"GO:0005123"	"death receptor binding"	"1.736"
"GO:0004887"	"thyroid hormone receptor activity"	"1.735"
"GO:0005452"	"inorganic anion exchanger activity"	"1.731"
"GO:0003756"	"protein disulfide isomerase activity"	"1.73"
"GO:0004504"	"peptidylglycine monooxygenase activity"	"1.725"
"GO:0004598"	"peptidylamidoglycolate lyase activity"	"1.725"
"GO:0034647"	"histone demethylase activity (H3-trimethyl-K4 specific)"	"1.722"
"GO:0008191"	"metalloendopeptidase inhibitor activity"	"1.717"
"GO:0030332"	"cyclin binding"	"1.717"
"GO:0008093"	"cytoskeletal adaptor activity"	"1.716"
"GO:0005034"	"osmosensor activity"	"1.714"
"GO:0080025"	"phosphatidylinositol-3,5-bisphosphate binding"	"1.71"
"GO:0051120"	"hepoxilin A3 synthase activity"	"1.709"
"GO:0004602"	"glutathione peroxidase activity"	"1.698"
"GO:0008426"	"protein kinase C inhibitor activity"	"1.698"
"GO:0004454"	"ketohexokinase activity"	"1.697"
"GO:0086062"	"voltage-gated sodium channel activity involved in Purkinje myocyte action potential"	"1.691"
"GO:0003976"	"UDP-N-acetylglucosamine-lysosomal-enzyme N-acetylglucosaminephosphotransferase activity"	"1.69"
"GO:0030229"	"very-low-density lipoprotein particle receptor activity"	"1.69"
"GO:0042626"	"ATPase activity, coupled to transmembrane movement of substances"	"1.688"
"GO:0004462"	"lactoylglutathione lyase activity"	"1.686"
"GO:0005199"	"structural constituent of cell wall"	"1.685"
"GO:0005523"	"tropomyosin binding"	"1.684"
"GO:0015275"	"stretch-activated, cation-selective, calcium channel activity"	"1.683"
"GO:0031996"	"thioesterase binding"	"1.671"
"GO:0043546"	"molybdopterin cofactor binding"	"1.67"
"GO:0090541"	"MIT domain binding"	"1.663"
"GO:0098531"	"transcription factor activity, direct ligand regulated sequence-specific DNA binding"	"1.663"
"GO:0016005"	"phospholipase A2 activator activity"	"1.661"
"GO:0043715"	"2,3-diketo-5-methylthiopentyl-1-phosphate enolase activity"	"1.659"
"GO:0043716"	"2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase activity"	"1.659"
"GO:0043874"	"acireductone synthase activity"	"1.659"
"GO:0008559"	"xenobiotic-transporting ATPase activity"	"1.653"
"GO:0048030"	"disaccharide binding"	"1.645"
"GO:0048403"	"brain-derived neurotrophic factor binding"	"1.639"
"GO:0004301"	"epoxide hydrolase activity"	"1.634"
"GO:0003975"	"UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase activity"	"1.632"
"GO:0005332"	"gamma-aminobutyric acid:sodium symporter activity"	"1.632"
"GO:0008963"	"phospho-N-acetylmuramoyl-pentapeptide-transferase activity"	"1.632"
"GO:0008417"	"fucosyltransferase activity"	"1.631"
"GO:0099530"	"G-protein coupled receptor activity involved in regulation of postsynaptic membrane potential"	"1.63"
"GO:0004941"	"beta2-adrenergic receptor activity"	"1.629"
"GO:0015079"	"potassium ion transmembrane transporter activity"	"1.628"
"GO:0045509"	"interleukin-27 receptor activity"	"1.626"
"GO:0047710"	"bis(5'-adenosyl)-triphosphatase activity"	"1.626"
"GO:0031867"	"EP4 subtype prostaglandin E2 receptor binding"	"1.621"
"GO:0016603"	"glutaminyl-peptide cyclotransferase activity"	"1.618"
"GO:0015085"	"calcium ion transmembrane transporter activity"	"1.614"
"GO:0004660"	"protein farnesyltransferase activity"	"1.609"
"GO:0009374"	"biotin binding"	"1.606"
"GO:1905394"	"retromer complex binding"	"1.606"
"GO:0033871"	"[heparan sulfate]-glucosamine 3-sulfotransferase 2 activity"	"1.603"
"GO:0019862"	"IgA binding"	"1.6"
"GO:0050321"	"tau-protein kinase activity"	"1.598"
"GO:0051747"	"cytosine C-5 DNA demethylase activity"	"1.596"
"GO:0086080"	"protein binding involved in heterotypic cell-cell adhesion"	"1.589"
"GO:0051731"	"polynucleotide 5'-hydroxyl-kinase activity"	"1.587"
"GO:0031895"	"V1B vasopressin receptor binding"	"1.579"
"GO:0050220"	"prostaglandin-E synthase activity"	"1.575"
"GO:0030695"	"GTPase regulator activity"	"1.573"
"GO:0030742"	"GTP-dependent protein binding"	"1.572"
"GO:0005198"	"structural molecule activity"	"1.569"
"GO:0052812"	"phosphatidylinositol-3,4-bisphosphate 5-kinase activity"	"1.566"
"GO:0030346"	"protein phosphatase 2B binding"	"1.565"
"GO:0001046"	"core promoter sequence-specific DNA binding"	"1.562"
"GO:0035064"	"methylated histone binding"	"1.56"
"GO:0070577"	"lysine-acetylated histone binding"	"1.56"
"GO:0004844"	"uracil DNA N-glycosylase activity"	"1.559"
"GO:0015301"	"anion:anion antiporter activity"	"1.557"
"GO:0004043"	"L-aminoadipate-semialdehyde dehydrogenase activity"	"1.548"
"GO:0008802"	"betaine-aldehyde dehydrogenase activity"	"1.548"
"GO:0030366"	"molybdopterin synthase activity"	"1.547"
"GO:0097161"	"DH domain binding"	"1.547"
"GO:0004883"	"glucocorticoid receptor activity"	"1.544"
"GO:0038050"	"RNA polymerase II transcription factor activity, glucocorticoid-activated sequence-specific DNA binding"	"1.544"
"GO:0005092"	"GDP-dissociation inhibitor activity"	"1.541"
"GO:0032036"	"myosin heavy chain binding"	"1.539"
"GO:0015292"	"uniporter activity"	"1.525"
"GO:0005141"	"interleukin-10 receptor binding"	"1.523"
"GO:0019531"	"oxalate transmembrane transporter activity"	"1.518"
"GO:0042132"	"fructose 1,6-bisphosphate 1-phosphatase activity"	"1.517"
"GO:0106050"	NA	"1.512"
"GO:0015181"	"arginine transmembrane transporter activity"	"1.509"
"GO:0015189"	"L-lysine transmembrane transporter activity"	"1.509"
"GO:0047280"	"nicotinamide phosphoribosyltransferase activity"	"1.508"
"GO:1904399"	"heparan sulfate binding"	"1.506"
"GO:0017024"	"myosin I binding"	"1.503"
"GO:0005372"	"water transmembrane transporter activity"	"1.501"
"GO:0008066"	"glutamate receptor activity"	"1.498"
"GO:0051525"	"NFAT protein binding"	"1.494"
"GO:0005537"	"mannose binding"	"1.486"
"GO:0017020"	"myosin phosphatase regulator activity"	"1.486"
"GO:0004865"	"protein serine/threonine phosphatase inhibitor activity"	"1.481"
"GO:0030021"	"extracellular matrix structural constituent conferring compression resistance"	"1.479"
"GO:0055077"	"gap junction hemi-channel activity"	"1.477"
"GO:0046922"	"peptide-O-fucosyltransferase activity"	"1.473"
"GO:0015037"	"peptide disulfide oxidoreductase activity"	"1.465"
"GO:0097001"	"ceramide binding"	"1.458"
"GO:1990405"	"protein antigen binding"	"1.452"
"GO:0045545"	"syndecan binding"	"1.448"
"GO:0005185"	"neurohypophyseal hormone activity"	"1.447"
"GO:0004649"	"poly(ADP-ribose) glycohydrolase activity"	"1.444"
"GO:0070735"	"protein-glycine ligase activity"	"1.444"
"GO:0005035"	"death receptor activity"	"1.442"
"GO:0042800"	"histone methyltransferase activity (H3-K4 specific)"	"1.439"
"GO:0001165"	"RNA polymerase I upstream control element sequence-specific DNA binding"	"1.438"
"GO:0031625"	"ubiquitin protein ligase binding"	"1.436"
"GO:0043734"	"DNA-N1-methyladenine dioxygenase activity"	"1.431"
"GO:0004917"	"interleukin-7 receptor activity"	"1.43"
"GO:0005366"	"myo-inositol:proton symporter activity"	"1.43"
"GO:0033743"	"peptide-methionine (R)-S-oxide reductase activity"	"1.429"
"GO:0016509"	"long-chain-3-hydroxyacyl-CoA dehydrogenase activity"	"1.426"
"GO:0072542"	"protein phosphatase activator activity"	"1.424"
"GO:0005072"	"transforming growth factor beta receptor, cytoplasmic mediator activity"	"1.423"
"GO:0015279"	"store-operated calcium channel activity"	"1.414"
"GO:0032184"	"SUMO polymer binding"	"1.414"
"GO:0008147"	"structural constituent of bone"	"1.412"
"GO:0001918"	"farnesylated protein binding"	"1.411"
"GO:0022890"	"inorganic cation transmembrane transporter activity"	"1.41"
"GO:0004557"	"alpha-galactosidase activity"	"1.409"
"GO:0005272"	"sodium channel activity"	"1.404"
"GO:0043225"	"ATPase-coupled anion transmembrane transporter activity"	"1.4"
"GO:0072518"	"Rho-dependent protein serine/threonine kinase activity"	"1.4"
"GO:0001093"	"TFIIB-class transcription factor binding"	"1.394"
"GO:0004174"	"electron-transferring-flavoprotein dehydrogenase activity"	"1.39"
"GO:0020037"	"heme binding"	"1.389"
"GO:0030144"	"alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase activity"	"1.388"
"GO:0008200"	"ion channel inhibitor activity"	"1.387"
"GO:0051427"	"hormone receptor binding"	"1.387"
"GO:0001227"	"transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"1.383"
"GO:0044736"	"acid-sensing ion channel activity"	"1.383"
"GO:0015267"	"channel activity"	"1.379"
"GO:0050509"	"N-acetylglucosaminyl-proteoglycan 4-beta-glucuronosyltransferase activity"	"1.363"
"GO:0004692"	"cGMP-dependent protein kinase activity"	"1.36"
"GO:0047220"	"galactosylxylosylprotein 3-beta-galactosyltransferase activity"	"1.356"
"GO:0034584"	"piRNA binding"	"1.354"
"GO:0005328"	"neurotransmitter:sodium symporter activity"	"1.353"
"GO:0017160"	"Ral GTPase binding"	"1.351"
"GO:1905056"	"calcium-transporting ATPase activity involved in regulation of presynaptic cytosolic calcium ion concentration"	"1.35"
"GO:0034648"	"histone demethylase activity (H3-dimethyl-K4 specific)"	"1.349"
"GO:0050508"	"glucuronosyl-N-acetylglucosaminyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity"	"1.349"
"GO:0008656"	"cysteine-type endopeptidase activator activity involved in apoptotic process"	"1.348"
"GO:0004861"	"cyclin-dependent protein serine/threonine kinase inhibitor activity"	"1.347"
"GO:0000822"	"inositol hexakisphosphate binding"	"1.339"
"GO:0004508"	"steroid 17-alpha-monooxygenase activity"	"1.337"
"GO:0047442"	"17-alpha-hydroxyprogesterone aldolase activity"	"1.337"
"GO:0005179"	"hormone activity"	"1.336"
"GO:0046974"	"histone methyltransferase activity (H3-K9 specific)"	"1.336"
"GO:0004923"	"leukemia inhibitory factor receptor activity"	"1.332"
"GO:0016941"	"natriuretic peptide receptor activity"	"1.332"
"GO:0004572"	"mannosyl-oligosaccharide 1,3-1,6-alpha-mannosidase activity"	"1.329"
"GO:0004651"	"polynucleotide 5'-phosphatase activity"	"1.329"
"GO:0016799"	"hydrolase activity, hydrolyzing N-glycosyl compounds"	"1.329"
"GO:0018423"	"protein C-terminal leucine carboxyl O-methyltransferase activity"	"1.328"
"GO:0031702"	"type 1 angiotensin receptor binding"	"1.328"
"GO:0070698"	"type I activin receptor binding"	"1.326"
"GO:0008378"	"galactosyltransferase activity"	"1.325"
"GO:0004940"	"beta1-adrenergic receptor activity"	"1.324"
"GO:0017040"	"ceramidase activity"	"1.32"
"GO:0098640"	"integrin binding involved in cell-matrix adhesion"	"1.32"
"GO:0102121"	NA	"1.32"
"GO:0017046"	"peptide hormone binding"	"1.318"
"GO:0047620"	"acylglycerol kinase activity"	"1.315"
"GO:0050661"	"NADP binding"	"1.311"
"GO:0003680"	"AT DNA binding"	"1.31"
"GO:0001128"	"RNA polymerase II transcription coactivator activity involved in preinitiation complex assembly"	"1.309"
"GO:0008467"	"[heparan sulfate]-glucosamine 3-sulfotransferase 1 activity"	"1.309"
"GO:0038025"	"reelin receptor activity"	"1.3"
"GO:0050682"	"AF-2 domain binding"	"1.299"
"GO:0050211"	"procollagen galactosyltransferase activity"	"1.298"
"GO:0005237"	"inhibitory extracellular ligand-gated ion channel activity"	"1.291"
"GO:0008176"	"tRNA (guanine-N7-)-methyltransferase activity"	"1.291"
"GO:0034722"	"gamma-glutamyl-peptidase activity"	"1.29"
"GO:0000150"	"recombinase activity"	"1.288"
"GO:0106073"	NA	"1.283"
"GO:2001069"	"glycogen binding"	"1.28"
"GO:0000146"	"microfilament motor activity"	"1.277"
"GO:0030291"	"protein serine/threonine kinase inhibitor activity"	"1.275"
"GO:0016504"	"peptidase activator activity"	"1.274"
"GO:0003876"	"AMP deaminase activity"	"1.273"
"GO:0034056"	"estrogen response element binding"	"1.273"
"GO:0004515"	"nicotinate-nucleotide adenylyltransferase activity"	"1.271"
"GO:0004332"	"fructose-bisphosphate aldolase activity"	"1.27"
"GO:0004516"	"nicotinate phosphoribosyltransferase activity"	"1.27"
"GO:0005133"	"interferon-gamma receptor binding"	"1.27"
"GO:0031694"	"alpha-2A adrenergic receptor binding"	"1.269"
"GO:0004655"	"porphobilinogen synthase activity"	"1.264"
"GO:0005310"	"dicarboxylic acid transmembrane transporter activity"	"1.259"
"GO:0008240"	"tripeptidyl-peptidase activity"	"1.256"
"GO:0008900"	"hydrogen:potassium-exchanging ATPase activity"	"1.256"
"GO:0097027"	"ubiquitin-protein transferase activator activity"	"1.254"
"GO:0008035"	"high-density lipoprotein particle binding"	"1.253"
"GO:0004611"	"phosphoenolpyruvate carboxykinase activity"	"1.247"
"GO:0015130"	"mevalonate transmembrane transporter activity"	"1.243"
"GO:0060961"	"phospholipase D inhibitor activity"	"1.242"
"GO:0004719"	"protein-L-isoaspartate (D-aspartate) O-methyltransferase activity"	"1.236"
"GO:0001729"	"ceramide kinase activity"	"1.235"
"GO:0032542"	"sulfiredoxin activity"	"1.234"
"GO:0016829"	"lyase activity"	"1.232"
"GO:0019104"	"DNA N-glycosylase activity"	"1.232"
"GO:0004170"	"dUTP diphosphatase activity"	"1.227"
"GO:0003873"	"6-phosphofructo-2-kinase activity"	"1.226"
"GO:0015142"	"tricarboxylic acid transmembrane transporter activity"	"1.223"
"GO:0004867"	"serine-type endopeptidase inhibitor activity"	"1.219"
"GO:0043422"	"protein kinase B binding"	"1.217"
"GO:0015184"	"L-cystine transmembrane transporter activity"	"1.213"
"GO:0005042"	"netrin receptor activity"	"1.21"
"GO:0008479"	"queuine tRNA-ribosyltransferase activity"	"1.206"
"GO:0004419"	"hydroxymethylglutaryl-CoA lyase activity"	"1.198"
"GO:0008853"	"exodeoxyribonuclease III activity"	"1.196"
"GO:0032453"	"histone demethylase activity (H3-K4 specific)"	"1.194"
"GO:0016532"	"superoxide dismutase copper chaperone activity"	"1.192"
"GO:0008158"	"hedgehog receptor activity"	"1.185"
"GO:0004566"	"beta-glucuronidase activity"	"1.183"
"GO:0008474"	"palmitoyl-(protein) hydrolase activity"	"1.182"
"GO:0004102"	"choline O-acetyltransferase activity"	"1.179"
"GO:0004331"	"fructose-2,6-bisphosphate 2-phosphatase activity"	"1.179"
"GO:0004586"	"ornithine decarboxylase activity"	"1.177"
"GO:0015108"	"chloride transmembrane transporter activity"	"1.176"
"GO:0005152"	"interleukin-1 receptor antagonist activity"	"1.171"
"GO:0042277"	"peptide binding"	"1.171"
"GO:0019776"	"Atg8 ligase activity"	"1.17"
"GO:0004556"	"alpha-amylase activity"	"1.168"
"GO:0103025"	NA	"1.168"
"GO:0017061"	"S-methyl-5-thioadenosine phosphorylase activity"	"1.167"
"GO:0022852"	"glycine-gated chloride ion channel activity"	"1.165"
"GO:0015036"	"disulfide oxidoreductase activity"	"1.162"
"GO:0031849"	"olfactory receptor binding"	"1.16"
"GO:0034235"	"GPI anchor binding"	"1.159"
"GO:0034485"	"phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity"	"1.159"
"GO:0031695"	"alpha-2B adrenergic receptor binding"	"1.154"
"GO:0070539"	"linoleic acid binding"	"1.153"
"GO:0005164"	"tumor necrosis factor receptor binding"	"1.15"
"GO:0044213"	"intronic transcription regulatory region DNA binding"	"1.15"
