"GO.ID"	"GO.Term"	"Z-score"
"GO:1902951"	"negative regulation of dendritic spine maintenance"	"0.667"
"GO:0000304"	"response to singlet oxygen"	"0.666"
"GO:0035498"	"carnosine metabolic process"	"0.666"
"GO:1905430"	"cellular response to glycine"	"0.666"
"GO:0016558"	"protein import into peroxisome matrix"	"0.664"
"GO:0061458"	"reproductive system development"	"0.663"
"GO:0006808"	"regulation of nitrogen utilization"	"0.66"
"GO:0072383"	"plus-end-directed vesicle transport along microtubule"	"0.66"
"GO:1903599"	"positive regulation of mitophagy"	"0.66"
"GO:1903845"	"negative regulation of cellular response to transforming growth factor beta stimulus"	"0.657"
"GO:0010642"	"negative regulation of platelet-derived growth factor receptor signaling pathway"	"0.656"
"GO:0086015"	"SA node cell action potential"	"0.656"
"GO:0090108"	"positive regulation of high-density lipoprotein particle assembly"	"0.656"
"GO:0090340"	"positive regulation of secretion of lysosomal enzymes"	"0.656"
"GO:0090074"	"negative regulation of protein homodimerization activity"	"0.653"
"GO:0050434"	"positive regulation of viral transcription"	"0.652"
"GO:1901537"	"positive regulation of DNA demethylation"	"0.652"
"GO:1903546"	"protein localization to photoreceptor outer segment"	"0.652"
"GO:0032825"	"positive regulation of natural killer cell differentiation"	"0.65"
"GO:0046929"	"negative regulation of neurotransmitter secretion"	"0.649"
"GO:0031529"	"ruffle organization"	"0.648"
"GO:0032736"	"positive regulation of interleukin-13 production"	"0.648"
"GO:0070574"	"cadmium ion transmembrane transport"	"0.648"
"GO:0033316"	"meiotic spindle assembly checkpoint"	"0.647"
"GO:0061162"	"establishment of monopolar cell polarity"	"0.647"
"GO:1901798"	"positive regulation of signal transduction by p53 class mediator"	"0.647"
"GO:1902003"	"regulation of beta-amyloid formation"	"0.647"
"GO:1903096"	"protein localization to meiotic spindle midzone"	"0.647"
"GO:2000648"	"positive regulation of stem cell proliferation"	"0.647"
"GO:0036089"	"cleavage furrow formation"	"0.645"
"GO:0045577"	"regulation of B cell differentiation"	"0.642"
"GO:0030516"	"regulation of axon extension"	"0.64"
"GO:0097284"	"hepatocyte apoptotic process"	"0.639"
"GO:2000386"	"positive regulation of ovarian follicle development"	"0.639"
"GO:0002038"	"positive regulation of L-glutamate transport"	"0.638"
"GO:0010390"	"histone monoubiquitination"	"0.638"
"GO:0090140"	"regulation of mitochondrial fission"	"0.637"
"GO:0061762"	"CAMKK-AMPK signaling cascade"	"0.636"
"GO:0010644"	"cell communication by electrical coupling"	"0.635"
"GO:1904417"	"positive regulation of xenophagy"	"0.635"
"GO:0042989"	"sequestering of actin monomers"	"0.634"
"GO:0043114"	"regulation of vascular permeability"	"0.634"
"GO:0006388"	"tRNA splicing, via endonucleolytic cleavage and ligation"	"0.633"
"GO:0046602"	"regulation of mitotic centrosome separation"	"0.633"
"GO:0060125"	"negative regulation of growth hormone secretion"	"0.632"
"GO:0001831"	"trophectodermal cellular morphogenesis"	"0.63"
"GO:0045136"	"development of secondary sexual characteristics"	"0.63"
"GO:0090240"	"positive regulation of histone H4 acetylation"	"0.63"
"GO:0021520"	"spinal cord motor neuron cell fate specification"	"0.629"
"GO:0010506"	"regulation of autophagy"	"0.627"
"GO:1901652"	"response to peptide"	"0.627"
"GO:0000296"	"spermine transport"	"0.625"
"GO:0060259"	"regulation of feeding behavior"	"0.624"
"GO:0032914"	"positive regulation of transforming growth factor beta1 production"	"0.623"
"GO:0018063"	"cytochrome c-heme linkage"	"0.622"
"GO:0071284"	"cellular response to lead ion"	"0.622"
"GO:1990743"	"protein sialylation"	"0.622"
"GO:0030217"	"T cell differentiation"	"0.621"
"GO:0042473"	"outer ear morphogenesis"	"0.62"
"GO:0002262"	"myeloid cell homeostasis"	"0.619"
"GO:0030889"	"negative regulation of B cell proliferation"	"0.619"
"GO:0048872"	"homeostasis of number of cells"	"0.619"
"GO:1900045"	"negative regulation of protein K63-linked ubiquitination"	"0.617"
"GO:0070537"	"histone H2A K63-linked deubiquitination"	"0.616"
"GO:0006144"	"purine nucleobase metabolic process"	"0.614"
"GO:0045661"	"regulation of myoblast differentiation"	"0.613"
"GO:0021853"	"cerebral cortex GABAergic interneuron migration"	"0.612"
"GO:0071733"	"transcriptional activation by promoter-enhancer looping"	"0.612"
"GO:0021885"	"forebrain cell migration"	"0.61"
"GO:0021794"	"thalamus development"	"0.609"
"GO:0045995"	"regulation of embryonic development"	"0.608"
"GO:0060154"	"cellular process regulating host cell cycle in response to virus"	"0.608"
"GO:0034970"	"histone H3-R2 methylation"	"0.607"
"GO:0045653"	"negative regulation of megakaryocyte differentiation"	"0.607"
"GO:0006637"	"acyl-CoA metabolic process"	"0.606"
"GO:0042790"	"transcription of nuclear large rRNA transcript from RNA polymerase I promoter"	"0.606"
"GO:0043538"	"regulation of actin phosphorylation"	"0.605"
"GO:0060298"	"positive regulation of sarcomere organization"	"0.605"
"GO:0043374"	"CD8-positive, alpha-beta T cell differentiation"	"0.603"
"GO:1900020"	"positive regulation of protein kinase C activity"	"0.603"
"GO:0032880"	"regulation of protein localization"	"0.602"
"GO:0048513"	"animal organ development"	"0.602"
"GO:0070213"	"protein auto-ADP-ribosylation"	"0.602"
"GO:0071396"	"cellular response to lipid"	"0.602"
"GO:1902220"	"positive regulation of intrinsic apoptotic signaling pathway in response to osmotic stress"	"0.602"
"GO:0045898"	"regulation of RNA polymerase II transcriptional preinitiation complex assembly"	"0.601"
"GO:0050868"	"negative regulation of T cell activation"	"0.599"
"GO:0034143"	"regulation of toll-like receptor 4 signaling pathway"	"0.598"
"GO:0044854"	"plasma membrane raft assembly"	"0.598"
"GO:1901890"	"positive regulation of cell junction assembly"	"0.598"
"GO:2000706"	"negative regulation of dense core granule biogenesis"	"0.596"
"GO:2000740"	"negative regulation of mesenchymal stem cell differentiation"	"0.596"
"GO:2000798"	"negative regulation of amniotic stem cell differentiation"	"0.596"
"GO:1902109"	"negative regulation of mitochondrial membrane permeability involved in apoptotic process"	"0.594"
"GO:0072615"	"interleukin-17 secretion"	"0.593"
"GO:0032456"	"endocytic recycling"	"0.592"
"GO:0006812"	"cation transport"	"0.59"
"GO:0032633"	"interleukin-4 production"	"0.59"
"GO:0036351"	"histone H2A-K13 ubiquitination"	"0.59"
"GO:0036352"	"histone H2A-K15 ubiquitination"	"0.59"
"GO:0048871"	"multicellular organismal homeostasis"	"0.589"
"GO:1990000"	"amyloid fibril formation"	"0.589"
"GO:0021897"	"forebrain astrocyte development"	"0.588"
"GO:0098582"	"innate vocalization behavior"	"0.587"
"GO:0005989"	"lactose biosynthetic process"	"0.586"
"GO:0042264"	"peptidyl-aspartic acid hydroxylation"	"0.585"
"GO:0045629"	"negative regulation of T-helper 2 cell differentiation"	"0.585"
"GO:0060741"	"prostate gland stromal morphogenesis"	"0.585"
"GO:0072201"	"negative regulation of mesenchymal cell proliferation"	"0.585"
"GO:1903997"	"positive regulation of non-membrane spanning protein tyrosine kinase activity"	"0.584"
"GO:2001234"	"negative regulation of apoptotic signaling pathway"	"0.584"
"GO:2001076"	"positive regulation of metanephric ureteric bud development"	"0.583"
"GO:0061000"	"negative regulation of dendritic spine development"	"0.582"
"GO:0046832"	"negative regulation of RNA export from nucleus"	"0.58"
"GO:0072144"	"glomerular mesangial cell development"	"0.58"
"GO:0000435"	"positive regulation of transcription from RNA polymerase II promoter by galactose"	"0.579"
"GO:0055062"	"phosphate ion homeostasis"	"0.579"
"GO:0051694"	"pointed-end actin filament capping"	"0.578"
"GO:0008015"	"blood circulation"	"0.577"
"GO:0034982"	"mitochondrial protein processing"	"0.576"
"GO:0002322"	"B cell proliferation involved in immune response"	"0.575"
"GO:0006882"	"cellular zinc ion homeostasis"	"0.575"
"GO:0086003"	"cardiac muscle cell contraction"	"0.575"
"GO:0098508"	"endothelial to hematopoietic transition"	"0.575"
"GO:0036035"	"osteoclast development"	"0.574"
"GO:0060559"	"positive regulation of calcidiol 1-monooxygenase activity"	"0.573"
"GO:0071409"	"cellular response to cycloheximide"	"0.573"
"GO:2001165"	"positive regulation of phosphorylation of RNA polymerase II C-terminal domain serine 2 residues"	"0.573"
"GO:0006342"	"chromatin silencing"	"0.572"
"GO:0038189"	"neuropilin signaling pathway"	"0.572"
"GO:0086011"	"membrane repolarization during action potential"	"0.572"
"GO:1900015"	"regulation of cytokine production involved in inflammatory response"	"0.572"
"GO:0021587"	"cerebellum morphogenesis"	"0.571"
"GO:0003096"	"renal sodium ion transport"	"0.57"
"GO:0032415"	"regulation of sodium:proton antiporter activity"	"0.57"
"GO:0034635"	"glutathione transport"	"0.57"
"GO:0097291"	"renal phosphate ion absorption"	"0.57"
"GO:0030239"	"myofibril assembly"	"0.569"
"GO:0051000"	"positive regulation of nitric-oxide synthase activity"	"0.569"
"GO:1904469"	"positive regulation of tumor necrosis factor secretion"	"0.569"
"GO:0006704"	"glucocorticoid biosynthetic process"	"0.568"
"GO:0050717"	"positive regulation of interleukin-1 alpha secretion"	"0.567"
"GO:0036369"	"transcription factor catabolic process"	"0.566"
"GO:1900163"	"positive regulation of phospholipid scramblase activity"	"0.566"
"GO:2000753"	"positive regulation of glucosylceramide catabolic process"	"0.566"
"GO:2000755"	"positive regulation of sphingomyelin catabolic process"	"0.566"
"GO:0060713"	"labyrinthine layer morphogenesis"	"0.565"
"GO:0006665"	"sphingolipid metabolic process"	"0.564"
"GO:1903778"	"protein localization to vacuolar membrane"	"0.564"
"GO:2000736"	"regulation of stem cell differentiation"	"0.564"
"GO:0051480"	"regulation of cytosolic calcium ion concentration"	"0.563"
"GO:0046785"	"microtubule polymerization"	"0.562"
"GO:0050658"	"RNA transport"	"0.559"
"GO:0099133"	NA	"0.559"
"GO:0048627"	"myoblast development"	"0.558"
"GO:0007033"	"vacuole organization"	"0.557"
"GO:0060371"	"regulation of atrial cardiac muscle cell membrane depolarization"	"0.557"
"GO:1900195"	"positive regulation of oocyte maturation"	"0.556"
"GO:0031115"	"negative regulation of microtubule polymerization"	"0.555"
"GO:0071393"	"cellular response to progesterone stimulus"	"0.553"
"GO:0106022"	NA	"0.553"
"GO:0061053"	"somite development"	"0.552"
"GO:1903232"	"melanosome assembly"	"0.551"
"GO:0010956"	"negative regulation of calcidiol 1-monooxygenase activity"	"0.55"
"GO:0060075"	"regulation of resting membrane potential"	"0.55"
"GO:0045579"	"positive regulation of B cell differentiation"	"0.549"
"GO:0070221"	"sulfide oxidation, using sulfide:quinone oxidoreductase"	"0.549"
"GO:1905064"	"negative regulation of vascular smooth muscle cell differentiation"	"0.548"
"GO:1900110"	"negative regulation of histone H3-K9 dimethylation"	"0.547"
"GO:0015980"	"energy derivation by oxidation of organic compounds"	"0.546"
"GO:0099505"	"regulation of presynaptic membrane potential"	"0.546"
"GO:0038110"	"interleukin-2-mediated signaling pathway"	"0.544"
"GO:0007205"	"protein kinase C-activating G-protein coupled receptor signaling pathway"	"0.543"
"GO:0003300"	"cardiac muscle hypertrophy"	"0.54"
"GO:1903044"	"protein localization to membrane raft"	"0.54"
"GO:0030168"	"platelet activation"	"0.538"
"GO:0045779"	"negative regulation of bone resorption"	"0.538"
"GO:2001136"	"negative regulation of endocytic recycling"	"0.538"
"GO:0048640"	"negative regulation of developmental growth"	"0.537"
"GO:1902178"	"fibroblast growth factor receptor apoptotic signaling pathway"	"0.537"
"GO:1903382"	"negative regulation of endoplasmic reticulum stress-induced neuron intrinsic apoptotic signaling pathway"	"0.537"
"GO:0046452"	"dihydrofolate metabolic process"	"0.536"
"GO:1902806"	"regulation of cell cycle G1/S phase transition"	"0.535"
"GO:0042997"	"negative regulation of Golgi to plasma membrane protein transport"	"0.534"
"GO:0046058"	"cAMP metabolic process"	"0.532"
"GO:0033523"	"histone H2B ubiquitination"	"0.531"
"GO:1905663"	NA	"0.53"
"GO:2000035"	"regulation of stem cell division"	"0.53"
"GO:0006543"	"glutamine catabolic process"	"0.529"
"GO:0006729"	"tetrahydrobiopterin biosynthetic process"	"0.529"
"GO:0010738"	"regulation of protein kinase A signaling"	"0.529"
"GO:0007041"	"lysosomal transport"	"0.528"
"GO:0033504"	"floor plate development"	"0.528"
"GO:0086014"	"atrial cardiac muscle cell action potential"	"0.528"
"GO:0090083"	"regulation of inclusion body assembly"	"0.528"
"GO:1904715"	"negative regulation of chaperone-mediated autophagy"	"0.528"
"GO:0046685"	"response to arsenic-containing substance"	"0.527"
"GO:0072672"	"neutrophil extravasation"	"0.527"
"GO:2000059"	"negative regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process"	"0.527"
"GO:0033152"	"immunoglobulin V(D)J recombination"	"0.525"
"GO:0043085"	"positive regulation of catalytic activity"	"0.525"
"GO:1905274"	"regulation of modification of postsynaptic actin cytoskeleton"	"0.525"
"GO:1903608"	"protein localization to cytoplasmic stress granule"	"0.524"
"GO:1904380"	"endoplasmic reticulum mannose trimming"	"0.523"
"GO:2001141"	"regulation of RNA biosynthetic process"	"0.522"
"GO:1903025"	"regulation of RNA polymerase II regulatory region sequence-specific DNA binding"	"0.521"
"GO:0009750"	"response to fructose"	"0.52"
"GO:0044778"	"meiotic DNA integrity checkpoint"	"0.52"
"GO:0006776"	"vitamin A metabolic process"	"0.518"
"GO:0033081"	"regulation of T cell differentiation in thymus"	"0.517"
"GO:0035549"	"positive regulation of interferon-beta secretion"	"0.516"
"GO:0070296"	"sarcoplasmic reticulum calcium ion transport"	"0.516"
"GO:0097111"	"endoplasmic reticulum-Golgi intermediate compartment organization"	"0.516"
"GO:0036245"	"cellular response to menadione"	"0.515"
"GO:0040011"	"locomotion"	"0.515"
"GO:0050857"	"positive regulation of antigen receptor-mediated signaling pathway"	"0.515"
"GO:0002860"	"positive regulation of natural killer cell mediated cytotoxicity directed against tumor cell target"	"0.514"
"GO:0016570"	"histone modification"	"0.514"
"GO:1903296"	"positive regulation of glutamate secretion, neurotransmission"	"0.514"
"GO:0048167"	"regulation of synaptic plasticity"	"0.513"
"GO:0002154"	"thyroid hormone mediated signaling pathway"	"0.512"
"GO:0032868"	"response to insulin"	"0.511"
"GO:1901026"	"ripoptosome assembly involved in necroptotic process"	"0.51"
"GO:0070317"	"negative regulation of G0 to G1 transition"	"0.509"
"GO:0006433"	"prolyl-tRNA aminoacylation"	"0.508"
"GO:0071247"	"cellular response to chromate"	"0.507"
"GO:0002566"	"somatic diversification of immune receptors via somatic mutation"	"0.506"
"GO:0008593"	"regulation of Notch signaling pathway"	"0.506"
"GO:1900369"	"negative regulation of RNA interference"	"0.506"
"GO:0071236"	"cellular response to antibiotic"	"0.505"
"GO:1904953"	"Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation"	"0.505"
"GO:0002635"	"negative regulation of germinal center formation"	"0.504"
"GO:0034244"	"negative regulation of transcription elongation from RNA polymerase II promoter"	"0.504"
"GO:0000423"	"macromitophagy"	"0.503"
"GO:0010988"	"regulation of low-density lipoprotein particle clearance"	"0.503"
"GO:0045085"	"negative regulation of interleukin-2 biosynthetic process"	"0.502"
"GO:0033277"	"abortive mitotic cell cycle"	"0.501"
"GO:0045162"	"clustering of voltage-gated sodium channels"	"0.501"
"GO:0003009"	"skeletal muscle contraction"	"0.499"
"GO:0007412"	"axon target recognition"	"0.499"
"GO:0072006"	"nephron development"	"0.498"
"GO:0035965"	"cardiolipin acyl-chain remodeling"	"0.497"
"GO:0060301"	"positive regulation of cytokine activity"	"0.497"
"GO:0150018"	NA	"0.497"
"GO:1902378"	"VEGF-activated neuropilin signaling pathway involved in axon guidance"	"0.497"
"GO:1902946"	"protein localization to early endosome"	"0.497"
"GO:1905040"	"otic placode development"	"0.497"
"GO:0072363"	"regulation of glycolytic process by positive regulation of transcription from RNA polymerase II promoter"	"0.496"
"GO:0072366"	"regulation of cellular ketone metabolic process by positive regulation of transcription from RNA polymerase II promoter"	"0.496"
"GO:0090311"	"regulation of protein deacetylation"	"0.496"
"GO:0097066"	"response to thyroid hormone"	"0.496"
"GO:0007602"	"phototransduction"	"0.495"
"GO:1905143"	"eukaryotic translation initiation factor 2 complex assembly"	"0.495"
"GO:0015680"	"intracellular copper ion transport"	"0.494"
"GO:0021541"	"ammon gyrus development"	"0.494"
"GO:0002523"	"leukocyte migration involved in inflammatory response"	"0.493"
"GO:0071442"	"positive regulation of histone H3-K14 acetylation"	"0.493"
"GO:1903202"	"negative regulation of oxidative stress-induced cell death"	"0.493"
"GO:0010990"	"regulation of SMAD protein complex assembly"	"0.492"
"GO:0036211"	"protein modification process"	"0.492"
"GO:1903376"	"regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway"	"0.492"
"GO:1904762"	"positive regulation of myofibroblast differentiation"	"0.492"
"GO:0051351"	"positive regulation of ligase activity"	"0.491"
"GO:1990737"	"response to manganese-induced endoplasmic reticulum stress"	"0.489"
"GO:0009452"	"7-methylguanosine RNA capping"	"0.487"
"GO:0022613"	"ribonucleoprotein complex biogenesis"	"0.487"
"GO:0036261"	"7-methylguanosine cap hypermethylation"	"0.487"
"GO:0098887"	"neurotransmitter receptor transport, endosome to postsynaptic membrane"	"0.487"
"GO:0098939"	"dendritic transport of mitochondrion"	"0.487"
"GO:0043981"	"histone H4-K5 acetylation"	"0.484"
"GO:0043982"	"histone H4-K8 acetylation"	"0.484"
"GO:2000641"	"regulation of early endosome to late endosome transport"	"0.484"
"GO:0039692"	"single stranded viral RNA replication via double stranded DNA intermediate"	"0.482"
"GO:0072384"	"organelle transport along microtubule"	"0.482"
"GO:2000618"	"regulation of histone H4-K16 acetylation"	"0.482"
"GO:2000095"	"regulation of Wnt signaling pathway, planar cell polarity pathway"	"0.481"
"GO:0086009"	"membrane repolarization"	"0.48"
"GO:0010631"	"epithelial cell migration"	"0.479"
"GO:0038083"	"peptidyl-tyrosine autophosphorylation"	"0.479"
"GO:0007044"	"cell-substrate junction assembly"	"0.478"
"GO:0045185"	"maintenance of protein location"	"0.477"
"GO:0046967"	"cytosol to ER transport"	"0.477"
"GO:0070977"	"bone maturation"	"0.477"
"GO:1902044"	"regulation of Fas signaling pathway"	"0.477"
"GO:2000676"	"positive regulation of type B pancreatic cell apoptotic process"	"0.477"
"GO:0030641"	"regulation of cellular pH"	"0.476"
"GO:0060409"	"positive regulation of acetylcholine metabolic process"	"0.476"
"GO:0030101"	"natural killer cell activation"	"0.475"
"GO:0035743"	"CD4-positive, alpha-beta T cell cytokine production"	"0.475"
"GO:0045617"	"negative regulation of keratinocyte differentiation"	"0.475"
"GO:0045916"	"negative regulation of complement activation"	"0.475"
"GO:2000516"	"positive regulation of CD4-positive, alpha-beta T cell activation"	"0.475"
"GO:0021955"	"central nervous system neuron axonogenesis"	"0.474"
"GO:0086029"	"Purkinje myocyte to ventricular cardiac muscle cell signaling"	"0.472"
"GO:0072710"	"response to hydroxyurea"	"0.471"
"GO:0072716"	"response to actinomycin D"	"0.471"
"GO:0072720"	"response to dithiothreitol"	"0.471"
"GO:0072739"	"response to anisomycin"	"0.471"
"GO:0051262"	"protein tetramerization"	"0.47"
"GO:1990168"	"protein K33-linked deubiquitination"	"0.47"
"GO:0060844"	"arterial endothelial cell fate commitment"	"0.469"
"GO:0097101"	"blood vessel endothelial cell fate specification"	"0.469"
"GO:1901186"	"positive regulation of ERBB signaling pathway"	"0.469"
"GO:1901189"	"positive regulation of ephrin receptor signaling pathway"	"0.469"
"GO:1901297"	"positive regulation of canonical Wnt signaling pathway involved in cardiac muscle cell fate commitment"	"0.469"
"GO:0038084"	"vascular endothelial growth factor signaling pathway"	"0.468"
"GO:0038155"	"interleukin-23-mediated signaling pathway"	"0.468"
"GO:0055096"	"low-density lipoprotein particle mediated signaling"	"0.466"
"GO:0071279"	"cellular response to cobalt ion"	"0.465"
"GO:0008608"	"attachment of spindle microtubules to kinetochore"	"0.464"
"GO:0035082"	"axoneme assembly"	"0.463"
"GO:0034198"	"cellular response to amino acid starvation"	"0.462"
"GO:1902512"	"positive regulation of apoptotic DNA fragmentation"	"0.462"
"GO:0071168"	"protein localization to chromatin"	"0.461"
"GO:0035690"	"cellular response to drug"	"0.46"
"GO:1903852"	"positive regulation of cristae formation"	"0.46"
"GO:1904544"	"positive regulation of free ubiquitin chain polymerization"	"0.46"
"GO:0002362"	"CD4-positive, CD25-positive, alpha-beta regulatory T cell lineage commitment"	"0.458"
"GO:0002637"	"regulation of immunoglobulin production"	"0.458"
"GO:0002851"	"positive regulation of peripheral T cell tolerance induction"	"0.458"
"GO:0032831"	"positive regulation of CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation"	"0.458"
"GO:1900127"	"positive regulation of hyaluronan biosynthetic process"	"0.458"
"GO:0006390"	"transcription from mitochondrial promoter"	"0.457"
"GO:0032615"	"interleukin-12 production"	"0.457"
"GO:0019919"	"peptidyl-arginine methylation, to asymmetrical-dimethyl arginine"	"0.455"
"GO:0090324"	"negative regulation of oxidative phosphorylation"	"0.452"
"GO:0060738"	"epithelial-mesenchymal signaling involved in prostate gland development"	"0.451"
"GO:1901727"	"positive regulation of histone deacetylase activity"	"0.451"
"GO:0032930"	"positive regulation of superoxide anion generation"	"0.446"
"GO:1902037"	"negative regulation of hematopoietic stem cell differentiation"	"0.446"
"GO:0014806"	"smooth muscle hyperplasia"	"0.443"
"GO:0045046"	"protein import into peroxisome membrane"	"0.443"
"GO:0070535"	"histone H2A K63-linked ubiquitination"	"0.441"
"GO:0034247"	"snoRNA splicing"	"0.44"
"GO:0060904"	"regulation of protein folding in endoplasmic reticulum"	"0.44"
"GO:0086046"	"membrane depolarization during SA node cell action potential"	"0.44"
"GO:0097501"	"stress response to metal ion"	"0.44"
"GO:0097623"	"potassium ion export across plasma membrane"	"0.44"
"GO:1903891"	"regulation of ATF6-mediated unfolded protein response"	"0.44"
"GO:1903897"	"regulation of PERK-mediated unfolded protein response"	"0.44"
"GO:1904815"	"negative regulation of protein localization to chromosome, telomeric region"	"0.44"
"GO:0001816"	"cytokine production"	"0.439"
"GO:0002237"	"response to molecule of bacterial origin"	"0.438"
"GO:1902766"	"skeletal muscle satellite cell migration"	"0.438"
"GO:1904313"	"response to methamphetamine hydrochloride"	"0.438"
"GO:0002588"	"positive regulation of antigen processing and presentation of peptide antigen via MHC class II"	"0.437"
"GO:0060420"	"regulation of heart growth"	"0.437"
"GO:1903432"	"regulation of TORC1 signaling"	"0.436"
"GO:0006286"	"base-excision repair, base-free sugar-phosphate removal"	"0.435"
"GO:0033197"	"response to vitamin E"	"0.435"
"GO:1902882"	"regulation of response to oxidative stress"	"0.435"
"GO:0033673"	"negative regulation of kinase activity"	"0.434"
"GO:0060770"	"negative regulation of epithelial cell proliferation involved in prostate gland development"	"0.433"
"GO:0022615"	"protein to membrane docking"	"0.432"
"GO:0019985"	"translesion synthesis"	"0.431"
"GO:0061055"	"myotome development"	"0.43"
"GO:0060193"	"positive regulation of lipase activity"	"0.429"
"GO:0061157"	"mRNA destabilization"	"0.429"
"GO:1903632"	"positive regulation of aminoacyl-tRNA ligase activity"	"0.429"
"GO:1903251"	"multi-ciliated epithelial cell differentiation"	"0.428"
"GO:0010226"	"response to lithium ion"	"0.427"
"GO:0090288"	"negative regulation of cellular response to growth factor stimulus"	"0.427"
"GO:0033687"	"osteoblast proliferation"	"0.426"
"GO:0060374"	"mast cell differentiation"	"0.426"
"GO:2000074"	"regulation of type B pancreatic cell development"	"0.426"
"GO:0043666"	"regulation of phosphoprotein phosphatase activity"	"0.425"
"GO:1903839"	"positive regulation of mRNA 3'-UTR binding"	"0.423"
"GO:0006700"	"C21-steroid hormone biosynthetic process"	"0.419"
"GO:0014029"	"neural crest formation"	"0.419"
"GO:0010265"	"SCF complex assembly"	"0.418"
"GO:0007613"	"memory"	"0.417"
"GO:0035437"	"maintenance of protein localization in endoplasmic reticulum"	"0.417"
"GO:0016340"	"calcium-dependent cell-matrix adhesion"	"0.416"
"GO:0002335"	"mature B cell differentiation"	"0.415"
"GO:0002380"	"immunoglobulin secretion involved in immune response"	"0.415"
"GO:0006285"	"base-excision repair, AP site formation"	"0.415"
"GO:0035518"	"histone H2A monoubiquitination"	"0.415"
"GO:0032418"	"lysosome localization"	"0.414"
"GO:0032929"	"negative regulation of superoxide anion generation"	"0.413"
"GO:0086036"	"regulation of cardiac muscle cell membrane potential"	"0.413"
"GO:2001044"	"regulation of integrin-mediated signaling pathway"	"0.412"
"GO:0071577"	"zinc II ion transmembrane transport"	"0.411"
"GO:0010876"	"lipid localization"	"0.41"
"GO:0090297"	"positive regulation of mitochondrial DNA replication"	"0.41"
"GO:1990046"	"stress-induced mitochondrial fusion"	"0.41"
"GO:0061548"	"ganglion development"	"0.409"
"GO:0030951"	"establishment or maintenance of microtubule cytoskeleton polarity"	"0.407"
"GO:0015813"	"L-glutamate transport"	"0.405"
"GO:0042119"	"neutrophil activation"	"0.405"
"GO:1905041"	"regulation of epithelium regeneration"	"0.403"
"GO:1902035"	"positive regulation of hematopoietic stem cell proliferation"	"0.402"
"GO:2001273"	"regulation of glucose import in response to insulin stimulus"	"0.402"
"GO:0002830"	"positive regulation of type 2 immune response"	"0.401"
"GO:0021649"	"vestibulocochlear nerve structural organization"	"0.401"
"GO:0097374"	"sensory neuron axon guidance"	"0.401"
"GO:1904835"	"dorsal root ganglion morphogenesis"	"0.401"
"GO:0034184"	"positive regulation of maintenance of mitotic sister chromatid cohesion"	"0.4"
"GO:0051702"	"interaction with symbiont"	"0.398"
"GO:0018125"	"peptidyl-cysteine methylation"	"0.395"
"GO:0070563"	"negative regulation of vitamin D receptor signaling pathway"	"0.393"
"GO:0060119"	"inner ear receptor cell development"	"0.392"
"GO:1900063"	"regulation of peroxisome organization"	"0.392"
"GO:1903588"	"negative regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis"	"0.39"
"GO:0015074"	"DNA integration"	"0.389"
"GO:0075713"	"establishment of integrated proviral latency"	"0.388"
"GO:0051389"	"inactivation of MAPKK activity"	"0.387"
"GO:1904783"	"positive regulation of NMDA glutamate receptor activity"	"0.387"
"GO:1990108"	"protein linear deubiquitination"	"0.387"
"GO:0002446"	"neutrophil mediated immunity"	"0.386"
"GO:0043610"	"regulation of carbohydrate utilization"	"0.386"
"GO:0060661"	"submandibular salivary gland formation"	"0.386"
"GO:0099547"	"regulation of translation at synapse, modulating synaptic transmission"	"0.386"
"GO:1903518"	"positive regulation of single strand break repair"	"0.386"
"GO:1904056"	"positive regulation of cholangiocyte proliferation"	"0.386"
"GO:1904193"	"negative regulation of cholangiocyte apoptotic process"	"0.386"
"GO:1904197"	"positive regulation of granulosa cell proliferation"	"0.386"
"GO:1904206"	"positive regulation of skeletal muscle hypertrophy"	"0.386"
"GO:1904213"	"negative regulation of iodide transmembrane transport"	"0.386"
"GO:1904690"	"positive regulation of cytoplasmic translational initiation"	"0.386"
"GO:0006933"	"negative regulation of cell adhesion involved in substrate-bound cell migration"	"0.385"
"GO:1904447"	"folic acid import into cell"	"0.385"
"GO:0006595"	"polyamine metabolic process"	"0.384"
"GO:0036111"	"very long-chain fatty-acyl-CoA metabolic process"	"0.383"
"GO:0036112"	"medium-chain fatty-acyl-CoA metabolic process"	"0.381"
"GO:0019430"	"removal of superoxide radicals"	"0.38"
"GO:0010952"	"positive regulation of peptidase activity"	"0.379"
"GO:0033979"	"box H/ACA snoRNA metabolic process"	"0.379"
"GO:0098914"	"membrane repolarization during atrial cardiac muscle cell action potential"	"0.379"
"GO:0051270"	"regulation of cellular component movement"	"0.378"
"GO:2000323"	"negative regulation of glucocorticoid receptor signaling pathway"	"0.378"
"GO:0010751"	"negative regulation of nitric oxide mediated signal transduction"	"0.377"
"GO:0030643"	"cellular phosphate ion homeostasis"	"0.377"
"GO:0032940"	"secretion by cell"	"0.377"
"GO:0046320"	"regulation of fatty acid oxidation"	"0.377"
"GO:0060136"	"embryonic process involved in female pregnancy"	"0.377"
