"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0047369"	"succinate-hydroxymethylglutarate CoA-transferase activity"	"-0.042"	"0"	"0.042"	"0.201"
"GO:0050038"	"L-xylulose reductase (NADP+) activity"	"-0.042"	"0"	"0.042"	"0.21"
"GO:0052731"	"phosphocholine phosphatase activity"	"-0.042"	"0"	"0.042"	"0.206"
"GO:0052732"	"phosphoethanolamine phosphatase activity"	"-0.042"	"0"	"0.042"	"0.206"
"GO:0090409"	"malonyl-CoA synthetase activity"	"-0.042"	"0"	"0.042"	"0.201"
"GO:0008489"	"UDP-galactose:glucosylceramide beta-1,4-galactosyltransferase activity"	"-0.043"	"0"	"0.043"	"0.208"
"GO:0009881"	"photoreceptor activity"	"-0.043"	"0"	"0.043"	"0.203"
"GO:0015347"	"sodium-independent organic anion transmembrane transporter activity"	"-0.043"	"0"	"0.043"	"0.203"
"GO:0047263"	"N-acylsphingosine galactosyltransferase activity"	"-0.043"	"0"	"0.043"	"0.208"
"GO:0005462"	"UDP-N-acetylglucosamine transmembrane transporter activity"	"-0.044"	"0"	"0.044"	"0.21"
"GO:0008476"	"protein-tyrosine sulfotransferase activity"	"-0.044"	"0"	"0.044"	"0.21"
"GO:0008812"	"choline dehydrogenase activity"	"-0.044"	"0"	"0.044"	"0.205"
"GO:0015139"	"alpha-ketoglutarate transmembrane transporter activity"	"-0.044"	"0"	"0.044"	"0.205"
"GO:0016878"	"acid-thiol ligase activity"	"-0.044"	"0"	"0.044"	"0.205"
"GO:0033829"	"O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase activity"	"-0.044"	"0"	"0.044"	"0.205"
"GO:1990439"	"MAP kinase threonine phosphatase activity"	"-0.044"	"0"	"0.044"	"0.219"
"GO:0005290"	"L-histidine transmembrane transporter activity"	"-0.045"	"0"	"0.045"	"0.207"
"GO:0008894"	"guanosine-5'-triphosphate,3'-diphosphate diphosphatase activity"	"-0.045"	"0"	"0.045"	"0.221"
"GO:0015218"	"pyrimidine nucleotide transmembrane transporter activity"	"-0.045"	"0"	"0.045"	"0.207"
"GO:0042131"	"thiamine phosphate phosphatase activity"	"-0.045"	"0"	"0.045"	"0.207"
"GO:0002058"	"uracil binding"	"-0.046"	"0"	"0.046"	"0.219"
"GO:0008465"	"glycerate dehydrogenase activity"	"-0.046"	"0"	"0.046"	"0.21"
"GO:0008613"	"diuretic hormone activity"	"-0.046"	"0"	"0.046"	"0.219"
"GO:0015252"	"hydrogen ion channel activity"	"-0.046"	"0"	"0.046"	"0.21"
"GO:0016213"	"linoleoyl-CoA desaturase activity"	"-0.046"	"0"	"0.046"	"0.21"
"GO:0016618"	"hydroxypyruvate reductase activity"	"-0.046"	"0"	"0.046"	"0.21"
"GO:0030267"	"glyoxylate reductase (NADP) activity"	"-0.046"	"0"	"0.046"	"0.21"
"GO:0045027"	"DNA end binding"	"-0.046"	"0"	"0.046"	"0.214"
"GO:0047685"	"amine sulfotransferase activity"	"-0.046"	"0"	"0.046"	"0.219"
"GO:0071567"	"UFM1 hydrolase activity"	"-0.046"	"0"	"0.046"	"0.21"
"GO:0072570"	"ADP-D-ribose binding"	"-0.046"	"0"	"0.046"	"0.21"
"GO:0004800"	"thyroxine 5'-deiodinase activity"	"-0.047"	"0"	"0.047"	"0.216"
"GO:0004854"	"xanthine dehydrogenase activity"	"-0.047"	"0"	"0.047"	"0.221"
"GO:0005147"	"oncostatin-M receptor binding"	"-0.047"	"0"	"0.047"	"0.212"
"GO:0016639"	"oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor"	"-0.047"	"0"	"0.047"	"0.216"
"GO:0042931"	"enterobactin transporter activity"	"-0.047"	"0"	"0.047"	"0.221"
"GO:0047127"	"thiomorpholine-carboxylate dehydrogenase activity"	"-0.047"	"0"	"0.047"	"0.216"
"GO:0047961"	"glycine N-acyltransferase activity"	"-0.047"	"0"	"0.047"	"0.225"
"GO:0061685"	"diphthine methylesterase activity"	"-0.047"	"0"	"0.047"	"0.216"
"GO:0004522"	"ribonuclease A activity"	"-0.048"	"0"	"0.048"	"0.223"
"GO:0042602"	"riboflavin reductase (NADPH) activity"	"-0.048"	"0"	"0.048"	"0.214"
"GO:0043914"	"NADPH:sulfur oxidoreductase activity"	"-0.048"	"0"	"0.048"	"0.214"
"GO:0051786"	"all-trans-retinol 13,14-reductase activity"	"-0.048"	"0"	"0.048"	"0.214"
"GO:0097689"	"iron channel activity"	"-0.048"	"0"	"0.048"	"0.223"
"GO:0098621"	"phosphoseryl-selenocysteinyl-tRNA selenium transferase activity"	"-0.048"	"0"	"0.048"	"0.219"
"GO:0001099"	"basal RNA polymerase II transcription machinery binding"	"-0.049"	"0"	"0.049"	"0.216"
"GO:0004346"	"glucose-6-phosphatase activity"	"-0.049"	"0"	"0.049"	"0.221"
"GO:0005337"	"nucleoside transmembrane transporter activity"	"-0.049"	"0"	"0.049"	"0.216"
"GO:0008254"	"3'-nucleotidase activity"	"-0.049"	"0"	"0.049"	"0.229"
"GO:0008424"	"glycoprotein 6-alpha-L-fucosyltransferase activity"	"-0.049"	"0"	"0.049"	"0.225"
"GO:0046921"	"alpha-(1->6)-fucosyltransferase activity"	"-0.049"	"0"	"0.049"	"0.225"
"GO:0099567"	"calcium ion binding involved in regulation of postsynaptic cytosolic calcium ion concentration"	"-0.049"	"0"	"0.049"	"0.216"
"GO:0004155"	"6,7-dihydropteridine reductase activity"	"-0.05"	"0"	"0.05"	"0.223"
"GO:0004163"	"diphosphomevalonate decarboxylase activity"	"-0.05"	"1"	"1.051"	"1.025"
"GO:0005369"	"taurine:sodium symporter activity"	"-0.05"	"0"	"0.05"	"0.218"
"GO:0016891"	"endoribonuclease activity, producing 5'-phosphomonoesters"	"-0.05"	"0"	"0.05"	"0.218"
"GO:0032217"	"riboflavin transporter activity"	"-0.05"	"0"	"0.05"	"0.223"
"GO:0045485"	"omega-6 fatty acid desaturase activity"	"-0.05"	"0"	"0.05"	"0.223"
"GO:0005139"	"interleukin-7 receptor binding"	"-0.051"	"0"	"0.051"	"0.238"
"GO:0030251"	"guanylate cyclase inhibitor activity"	"-0.051"	"0"	"0.051"	"0.225"
"GO:0043843"	"ADP-specific glucokinase activity"	"-0.051"	"0"	"0.051"	"0.225"
"GO:0043890"	"N-acetylgalactosamine-6-sulfatase activity"	"-0.051"	"0"	"0.051"	"0.225"
"GO:0060590"	"ATPase regulator activity"	"-0.051"	"0"	"0.051"	"0.229"
"GO:0015368"	"calcium:cation antiporter activity"	"-0.052"	"0"	"0.052"	"0.227"
"GO:0016814"	"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines"	"-0.052"	"0"	"0.052"	"0.222"
"GO:0030544"	"Hsp70 protein binding"	"-0.052"	"56"	"56.378"	"7.288"
"GO:0035375"	"zymogen binding"	"-0.052"	"0"	"0.052"	"0.227"
"GO:0047150"	"betaine-homocysteine S-methyltransferase activity"	"-0.052"	"0"	"0.052"	"0.231"
"GO:0086038"	"calcium:sodium antiporter activity involved in regulation of cardiac muscle cell membrane potential"	"-0.052"	"0"	"0.052"	"0.227"
"GO:0097626"	"low-affinity L-arginine transmembrane transporter activity"	"-0.052"	"0"	"0.052"	"0.235"
"GO:0097627"	"high-affinity L-ornithine transmembrane transporter activity"	"-0.052"	"0"	"0.052"	"0.235"
"GO:0097726"	NA	"-0.052"	"1"	"1.053"	"1.021"
"GO:0005308"	"creatine transmembrane transporter activity"	"-0.053"	"0"	"0.053"	"0.233"
"GO:0005309"	"creatine:sodium symporter activity"	"-0.053"	"0"	"0.053"	"0.233"
"GO:0016742"	"hydroxymethyl-, formyl- and related transferase activity"	"-0.053"	"0"	"0.053"	"0.229"
"GO:0003948"	"N4-(beta-N-acetylglucosaminyl)-L-asparaginase activity"	"-0.054"	"0"	"0.054"	"0.231"
"GO:0015226"	"carnitine transmembrane transporter activity"	"-0.054"	"0"	"0.054"	"0.231"
"GO:2001065"	"mannan binding"	"-0.054"	"0"	"0.054"	"0.226"
"GO:0008887"	"glycerate kinase activity"	"-0.055"	"0"	"0.055"	"0.228"
"GO:0017178"	"diphthine-ammonia ligase activity"	"-0.055"	"0"	"0.055"	"0.245"
"GO:0030109"	"HLA-B specific inhibitory MHC class I receptor activity"	"-0.055"	"0"	"0.055"	"0.232"
"GO:0004104"	"cholinesterase activity"	"-0.056"	"0"	"0.056"	"0.23"
"GO:0016933"	"extracellular-glycine-gated ion channel activity"	"-0.056"	"0"	"0.056"	"0.234"
"GO:0071713"	"para-aminobenzoyl-glutamate hydrolase activity"	"-0.056"	"0"	"0.056"	"0.234"
"GO:0097603"	"temperature-gated ion channel activity"	"-0.056"	"0"	"0.056"	"0.23"
"GO:0000295"	"adenine nucleotide transmembrane transporter activity"	"-0.057"	"0"	"0.057"	"0.236"
"GO:0003858"	"3-hydroxybutyrate dehydrogenase activity"	"-0.057"	"0"	"0.057"	"0.236"
"GO:0004052"	"arachidonate 12-lipoxygenase activity"	"-0.057"	"0"	"0.057"	"0.24"
"GO:0004067"	"asparaginase activity"	"-0.057"	"0"	"0.057"	"0.236"
"GO:0044610"	"FMN transmembrane transporter activity"	"-0.057"	"0"	"0.057"	"0.236"
"GO:0050152"	"omega-amidase activity"	"-0.057"	"0"	"0.057"	"0.232"
"GO:0051724"	"NAD transporter activity"	"-0.057"	"0"	"0.057"	"0.236"
"GO:0070736"	"protein-glycine ligase activity, initiating"	"-0.057"	"0"	"0.057"	"0.249"
"GO:0016151"	"nickel cation binding"	"-0.058"	"0"	"0.058"	"0.238"
"GO:0016992"	"lipoate synthase activity"	"-0.058"	"0"	"0.058"	"0.238"
"GO:0043262"	"adenosine-diphosphatase activity"	"-0.058"	"0"	"0.058"	"0.238"
"GO:0046539"	"histamine N-methyltransferase activity"	"-0.058"	"0"	"0.058"	"0.242"
"GO:0070573"	"metallodipeptidase activity"	"-0.058"	"0"	"0.058"	"0.242"
"GO:0103053"	NA	"-0.058"	"0"	"0.058"	"0.238"
"GO:0008127"	"quercetin 2,3-dioxygenase activity"	"-0.059"	"0"	"0.059"	"0.236"
"GO:0015217"	"ADP transmembrane transporter activity"	"-0.059"	"0"	"0.059"	"0.24"
"GO:0015228"	"coenzyme A transmembrane transporter activity"	"-0.059"	"0"	"0.059"	"0.24"
"GO:0015327"	"cystine:glutamate antiporter activity"	"-0.059"	"0"	"0.059"	"0.24"
"GO:0015651"	"quaternary ammonium group transmembrane transporter activity"	"-0.059"	"0"	"0.059"	"0.244"
"GO:0080122"	"AMP transmembrane transporter activity"	"-0.059"	"0"	"0.059"	"0.24"
"GO:0003828"	"alpha-N-acetylneuraminate alpha-2,8-sialyltransferase activity"	"-0.06"	"0"	"0.06"	"0.25"
"GO:0004137"	"deoxycytidine kinase activity"	"-0.06"	"0"	"0.06"	"0.25"
"GO:0004633"	"phosphopantothenoylcysteine decarboxylase activity"	"-0.06"	"0"	"0.06"	"0.238"
"GO:0004782"	"sulfinoalanine decarboxylase activity"	"-0.06"	"0"	"0.06"	"0.242"
"GO:0004818"	"glutamate-tRNA ligase activity"	"-0.06"	"2"	"2.083"	"1.393"
"GO:0005519"	"cytoskeletal regulatory protein binding"	"-0.06"	"0"	"0.06"	"0.246"
"GO:0015420"	"cobalamin-transporting ATPase activity"	"-0.06"	"0"	"0.06"	"0.242"
"GO:0004418"	"hydroxymethylbilane synthase activity"	"-0.061"	"0"	"0.061"	"0.248"
"GO:0005253"	"anion channel activity"	"-0.061"	"0"	"0.061"	"0.244"
"GO:0047016"	"cholest-5-ene-3-beta,7-alpha-diol 3-beta-dehydrogenase activity"	"-0.061"	"0"	"0.061"	"0.248"
"GO:0004494"	"methylmalonyl-CoA mutase activity"	"-0.062"	"0"	"0.062"	"0.241"
"GO:0004788"	"thiamine diphosphokinase activity"	"-0.062"	"0"	"0.062"	"0.241"
"GO:0008454"	"alpha-1,3-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity"	"-0.062"	"0"	"0.062"	"0.249"
"GO:0030975"	"thiamine binding"	"-0.062"	"0"	"0.062"	"0.241"
"GO:0032356"	"oxidized DNA binding"	"-0.062"	"1"	"1.064"	"1.033"
"GO:0004757"	"sepiapterin reductase activity"	"-0.063"	"0"	"0.063"	"0.247"
"GO:0008418"	"protein-N-terminal asparagine amidohydrolase activity"	"-0.063"	"0"	"0.063"	"0.251"
"GO:0030294"	"receptor signaling protein tyrosine kinase inhibitor activity"	"-0.063"	"0"	"0.063"	"0.251"
"GO:0043849"	"Ras palmitoyltransferase activity"	"-0.063"	"0"	"0.063"	"0.255"
"GO:0002113"	"interleukin-33 binding"	"-0.064"	"0"	"0.064"	"0.265"
"GO:0008568"	"microtubule-severing ATPase activity"	"-0.064"	"2"	"2.095"	"1.477"
"GO:0015495"	"gamma-aminobutyric acid:proton symporter activity"	"-0.064"	"0"	"0.064"	"0.265"
"GO:0032558"	"adenyl deoxyribonucleotide binding"	"-0.064"	"0"	"0.064"	"0.257"
"GO:0046316"	"gluconokinase activity"	"-0.064"	"0"	"0.064"	"0.253"
"GO:0008579"	"JUN kinase phosphatase activity"	"-0.065"	"0"	"0.065"	"0.251"
"GO:0061750"	"acid sphingomyelin phosphodiesterase activity"	"-0.065"	"0"	"0.065"	"0.251"
"GO:0004152"	"dihydroorotate dehydrogenase activity"	"-0.066"	"0"	"0.066"	"0.248"
"GO:0004790"	"thioether S-methyltransferase activity"	"-0.066"	"0"	"0.066"	"0.26"
"GO:0030748"	"amine N-methyltransferase activity"	"-0.066"	"0"	"0.066"	"0.26"
"GO:0061628"	"H3K27me3 modified histone binding"	"-0.066"	"19"	"19.261"	"3.958"
"GO:0101006"	"protein histidine phosphatase activity"	"-0.066"	"0"	"0.066"	"0.256"
"GO:0102707"	NA	"-0.066"	"0"	"0.066"	"0.26"
"GO:0000062"	"fatty-acyl-CoA binding"	"-0.067"	"5"	"5.151"	"2.266"
"GO:0004441"	"inositol-1,4-bisphosphate 1-phosphatase activity"	"-0.067"	"0"	"0.067"	"0.258"
"GO:0032440"	"2-alkenal reductase [NAD(P)] activity"	"-0.067"	"0"	"0.067"	"0.266"
"GO:0033878"	"hormone-sensitive lipase activity"	"-0.067"	"0"	"0.067"	"0.258"
"GO:0036219"	"GTP diphosphatase activity"	"-0.067"	"0"	"0.067"	"0.269"
"GO:0044713"	"2-hydroxy-adenosine triphosphate pyrophosphatase activity"	"-0.067"	"0"	"0.067"	"0.269"
"GO:0044714"	"2-hydroxy-(deoxy)adenosine-triphosphate pyrophosphatase activity"	"-0.067"	"0"	"0.067"	"0.269"
"GO:0047693"	"ATP diphosphatase activity"	"-0.067"	"0"	"0.067"	"0.269"
"GO:0050662"	"coenzyme binding"	"-0.067"	"8"	"8.186"	"2.785"
"GO:0052829"	"inositol-1,3,4-trisphosphate 1-phosphatase activity"	"-0.067"	"0"	"0.067"	"0.258"
"GO:1990738"	"pseudouridine 5'-phosphatase activity"	"-0.067"	"0"	"0.067"	"0.262"
"GO:0004132"	"dCMP deaminase activity"	"-0.068"	"0"	"0.068"	"0.264"
"GO:0004875"	"complement receptor activity"	"-0.068"	"0"	"0.068"	"0.264"
"GO:0008892"	"guanine deaminase activity"	"-0.068"	"0"	"0.068"	"0.267"
"GO:0043998"	"H2A histone acetyltransferase activity"	"-0.068"	"0"	"0.068"	"0.26"
"GO:0050124"	"N-acylneuraminate-9-phosphatase activity"	"-0.068"	"0"	"0.068"	"0.256"
"GO:0004654"	"polyribonucleotide nucleotidyltransferase activity"	"-0.069"	"0"	"0.069"	"0.265"
"GO:0005384"	"manganese ion transmembrane transporter activity"	"-0.069"	"0"	"0.069"	"0.265"
"GO:0008332"	"low voltage-gated calcium channel activity"	"-0.069"	"0"	"0.069"	"0.261"
"GO:0015086"	"cadmium ion transmembrane transporter activity"	"-0.069"	"0"	"0.069"	"0.265"
"GO:0015127"	"bilirubin transmembrane transporter activity"	"-0.069"	"0"	"0.069"	"0.273"
"GO:0046915"	"transition metal ion transmembrane transporter activity"	"-0.069"	"0"	"0.069"	"0.265"
"GO:0047025"	"3-oxoacyl-[acyl-carrier-protein] reductase (NADH) activity"	"-0.069"	"0"	"0.069"	"0.273"
"GO:0086082"	"cell adhesive protein binding involved in AV node cell-bundle of His cell communication"	"-0.069"	"0"	"0.069"	"0.269"
"GO:0004336"	"galactosylceramidase activity"	"-0.07"	"0"	"0.07"	"0.267"
"GO:0016972"	"thiol oxidase activity"	"-0.07"	"0"	"0.07"	"0.278"
"GO:0018112"	"proline racemase activity"	"-0.07"	"0"	"0.07"	"0.255"
"GO:0033906"	"hyaluronoglucuronidase activity"	"-0.07"	"0"	"0.07"	"0.263"
"GO:0035251"	"UDP-glucosyltransferase activity"	"-0.07"	"0"	"0.07"	"0.263"
"GO:0047874"	"dolichyldiphosphatase activity"	"-0.07"	"0"	"0.07"	"0.267"
"GO:0050346"	"trans-L-3-hydroxyproline dehydratase activity"	"-0.07"	"0"	"0.07"	"0.255"
"GO:0004058"	"aromatic-L-amino-acid decarboxylase activity"	"-0.071"	"0"	"0.071"	"0.261"
"GO:0005316"	"high-affinity inorganic phosphate:sodium symporter activity"	"-0.071"	"0"	"0.071"	"0.257"
"GO:0008470"	"isovaleryl-CoA dehydrogenase activity"	"-0.071"	"0"	"0.071"	"0.257"
"GO:0016433"	"rRNA (adenine) methyltransferase activity"	"-0.071"	"0"	"0.071"	"0.265"
"GO:0036468"	"L-dopa decarboxylase activity"	"-0.071"	"0"	"0.071"	"0.261"
"GO:0047617"	"acyl-CoA hydrolase activity"	"-0.071"	"1"	"1.074"	"1.035"
"GO:0070119"	"ciliary neurotrophic factor binding"	"-0.071"	"0"	"0.071"	"0.276"
"GO:0001855"	"complement component C4b binding"	"-0.072"	"0"	"0.072"	"0.27"
"GO:0008324"	"cation transmembrane transporter activity"	"-0.072"	"0"	"0.072"	"0.274"
"GO:0015106"	"bicarbonate transmembrane transporter activity"	"-0.072"	"3"	"3.121"	"1.677"
"GO:0047545"	"2-hydroxyglutarate dehydrogenase activity"	"-0.072"	"0"	"0.072"	"0.262"
"GO:0047325"	"inositol tetrakisphosphate 1-kinase activity"	"-0.073"	"0"	"0.073"	"0.264"
"GO:0052725"	"inositol-1,3,4-trisphosphate 6-kinase activity"	"-0.073"	"0"	"0.073"	"0.264"
"GO:0052726"	"inositol-1,3,4-trisphosphate 5-kinase activity"	"-0.073"	"0"	"0.073"	"0.264"
"GO:0052825"	"inositol-1,3,4,5,6-pentakisphosphate 1-phosphatase activity"	"-0.073"	"0"	"0.073"	"0.264"
"GO:0052830"	"inositol-1,3,4,6-tetrakisphosphate 6-phosphatase activity"	"-0.073"	"0"	"0.073"	"0.264"
"GO:0052831"	"inositol-1,3,4,6-tetrakisphosphate 1-phosphatase activity"	"-0.073"	"0"	"0.073"	"0.264"
"GO:0052835"	"inositol-3,4,6-trisphosphate 1-kinase activity"	"-0.073"	"0"	"0.073"	"0.264"
"GO:0015136"	"sialic acid transmembrane transporter activity"	"-0.074"	"0"	"0.074"	"0.269"
"GO:0017188"	"aspartate N-acetyltransferase activity"	"-0.074"	"0"	"0.074"	"0.269"
"GO:0019978"	"interleukin-3 binding"	"-0.074"	"0"	"0.074"	"0.273"
"GO:0033857"	"diphosphoinositol-pentakisphosphate kinase activity"	"-0.074"	"0"	"0.074"	"0.266"
"GO:0051916"	"granulocyte colony-stimulating factor binding"	"-0.074"	"0"	"0.074"	"0.273"
"GO:0102092"	NA	"-0.074"	"0"	"0.074"	"0.266"
"GO:0008241"	"peptidyl-dipeptidase activity"	"-0.075"	"0"	"0.075"	"0.278"
"GO:0047224"	"acetylgalactosaminyl-O-glycosyl-glycoprotein beta-1,3-N-acetylglucosaminyltransferase activity"	"-0.075"	"0"	"0.075"	"0.267"
"GO:0048270"	"methionine adenosyltransferase regulator activity"	"-0.075"	"0"	"0.075"	"0.267"
"GO:0090599"	"alpha-glucosidase activity"	"-0.075"	"0"	"0.075"	"0.267"
"GO:0008413"	"8-oxo-7,8-dihydroguanosine triphosphate pyrophosphatase activity"	"-0.076"	"0"	"0.076"	"0.287"
"GO:0015333"	"peptide:proton symporter activity"	"-0.076"	"0"	"0.076"	"0.276"
"GO:0035539"	"8-oxo-7,8-dihydrodeoxyguanosine triphosphate pyrophosphatase activity"	"-0.076"	"0"	"0.076"	"0.287"
"GO:0035673"	"oligopeptide transmembrane transporter activity"	"-0.076"	"0"	"0.076"	"0.276"
"GO:0001872"	"(1->3)-beta-D-glucan binding"	"-0.077"	"0"	"0.077"	"0.27"
"GO:0008441"	"3'(2'),5'-bisphosphate nucleotidase activity"	"-0.077"	"0"	"0.077"	"0.281"
"GO:0008890"	"glycine C-acetyltransferase activity"	"-0.077"	"0"	"0.077"	"0.281"
"GO:0010309"	"acireductone dioxygenase [iron(II)-requiring] activity"	"-0.077"	"0"	"0.077"	"0.274"
"GO:0016829"	"lyase activity"	"-0.077"	"2"	"2.11"	"1.429"
"GO:0051120"	"hepoxilin A3 synthase activity"	"-0.077"	"0"	"0.077"	"0.274"
"GO:0015375"	"glycine:sodium symporter activity"	"-0.078"	"0"	"0.078"	"0.279"
"GO:0030290"	"sphingolipid activator protein activity"	"-0.078"	"0"	"0.078"	"0.283"
"GO:0032428"	"beta-N-acetylgalactosaminidase activity"	"-0.078"	"0"	"0.078"	"0.283"
"GO:0036054"	"protein-malonyllysine demalonylase activity"	"-0.078"	"0"	"0.078"	"0.283"
"GO:0036055"	"protein-succinyllysine desuccinylase activity"	"-0.078"	"0"	"0.078"	"0.283"
"GO:0061697"	"protein-glutaryllysine deglutarylase activity"	"-0.078"	"0"	"0.078"	"0.283"
"GO:0004500"	"dopamine beta-monooxygenase activity"	"-0.079"	"0"	"0.079"	"0.277"
"GO:0004511"	"tyrosine 3-monooxygenase activity"	"-0.079"	"0"	"0.079"	"0.27"
"GO:0016286"	"small conductance calcium-activated potassium channel activity"	"-0.079"	"0"	"0.079"	"0.284"
"GO:0016715"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen"	"-0.079"	"0"	"0.079"	"0.277"
"GO:0099534"	"calcium ion binding involved in regulation of presynaptic cytosolic calcium ion concentration"	"-0.079"	"0"	"0.079"	"0.274"
"GO:0045504"	"dynein heavy chain binding"	"-0.08"	"6"	"6.195"	"2.432"
"GO:0047159"	"1-alkenylglycerophosphocholine O-acyltransferase activity"	"-0.08"	"0"	"0.08"	"0.289"
"GO:0047191"	"1-alkylglycerophosphocholine O-acyltransferase activity"	"-0.08"	"0"	"0.08"	"0.289"
"GO:0008265"	"Mo-molybdopterin cofactor sulfurase activity"	"-0.081"	"0"	"0.081"	"0.284"
"GO:0102867"	NA	"-0.081"	"0"	"0.081"	"0.284"
"GO:0008903"	"hydroxypyruvate isomerase activity"	"-0.082"	"0"	"0.082"	"0.289"
"GO:0000095"	"S-adenosyl-L-methionine transmembrane transporter activity"	"-0.083"	"0"	"0.083"	"0.29"
"GO:0004040"	"amidase activity"	"-0.083"	"0"	"0.083"	"0.29"
"GO:0008852"	"exodeoxyribonuclease I activity"	"-0.083"	"0"	"0.083"	"0.287"
"GO:0009000"	"selenocysteine lyase activity"	"-0.083"	"0"	"0.083"	"0.283"
"GO:0000994"	"RNA polymerase III core binding"	"-0.084"	"0"	"0.084"	"0.288"
"GO:0004462"	"lactoylglutathione lyase activity"	"-0.084"	"0"	"0.084"	"0.285"
"GO:0004920"	"interleukin-10 receptor activity"	"-0.084"	"0"	"0.084"	"0.302"
"GO:0048040"	"UDP-glucuronate decarboxylase activity"	"-0.084"	"0"	"0.084"	"0.281"
"GO:0005471"	"ATP:ADP antiporter activity"	"-0.085"	"19"	"19.345"	"4.064"
"GO:0016248"	"channel inhibitor activity"	"-0.085"	"1"	"1.088"	"1.039"
"GO:0016300"	"tRNA (uracil) methyltransferase activity"	"-0.085"	"0"	"0.085"	"0.3"
"GO:0016790"	"thiolester hydrolase activity"	"-0.085"	"0"	"0.085"	"0.293"
"GO:0035594"	"ganglioside binding"	"-0.085"	"0"	"0.085"	"0.283"
"GO:0050252"	"retinol O-fatty-acyltransferase activity"	"-0.085"	"0"	"0.085"	"0.286"
"GO:0004631"	"phosphomevalonate kinase activity"	"-0.086"	"0"	"0.086"	"0.294"
"GO:0008460"	"dTDP-glucose 4,6-dehydratase activity"	"-0.086"	"0"	"0.086"	"0.284"
"GO:0015291"	"secondary active transmembrane transporter activity"	"-0.086"	"0"	"0.086"	"0.291"
"GO:0019531"	"oxalate transmembrane transporter activity"	"-0.086"	"0"	"0.086"	"0.291"
"GO:0034338"	"short-chain carboxylesterase activity"	"-0.086"	"0"	"0.086"	"0.291"
"GO:0061654"	"NEDD8 conjugating enzyme activity"	"-0.086"	"0"	"0.086"	"0.291"
"GO:0004334"	"fumarylacetoacetase activity"	"-0.087"	"0"	"0.087"	"0.292"
"GO:0032556"	"pyrimidine deoxyribonucleotide binding"	"-0.087"	"0"	"0.087"	"0.299"
"GO:0047840"	"dCTP diphosphatase activity"	"-0.087"	"0"	"0.087"	"0.299"
"GO:0003867"	"4-aminobutyrate transaminase activity"	"-0.088"	"0"	"0.088"	"0.294"
"GO:0004139"	"deoxyribose-phosphate aldolase activity"	"-0.088"	"0"	"0.088"	"0.294"
"GO:0032145"	"succinate-semialdehyde dehydrogenase binding"	"-0.088"	"0"	"0.088"	"0.294"
"GO:0034386"	"4-aminobutyrate:2-oxoglutarate transaminase activity"	"-0.088"	"0"	"0.088"	"0.294"
"GO:0047298"	"(S)-3-amino-2-methylpropionate transaminase activity"	"-0.088"	"0"	"0.088"	"0.294"
"GO:0019887"	"protein kinase regulator activity"	"-0.089"	"30"	"30.455"	"5.115"
"GO:0008829"	"dCTP deaminase activity"	"-0.09"	"0"	"0.09"	"0.293"
"GO:0050543"	"icosatetraenoic acid binding"	"-0.09"	"0"	"0.09"	"0.293"
"GO:0033882"	"choloyl-CoA hydrolase activity"	"-0.091"	"0"	"0.091"	"0.291"
"GO:0000825"	"inositol tetrakisphosphate 6-kinase activity"	"-0.092"	"0"	"0.092"	"0.296"
"GO:0004117"	"calmodulin-dependent cyclic-nucleotide phosphodiesterase activity"	"-0.092"	"0"	"0.092"	"0.309"
"GO:0008955"	"peptidoglycan glycosyltransferase activity"	"-0.092"	"0"	"0.092"	"0.299"
"GO:0031867"	"EP4 subtype prostaglandin E2 receptor binding"	"-0.092"	"0"	"0.092"	"0.289"
"GO:0004454"	"ketohexokinase activity"	"-0.093"	"0"	"0.093"	"0.304"
"GO:0070735"	"protein-glycine ligase activity"	"-0.093"	"0"	"0.093"	"0.311"
"GO:0016298"	"lipase activity"	"-0.094"	"1"	"1.097"	"1.031"
"GO:0019153"	"protein-disulfide reductase (glutathione) activity"	"-0.094"	"0"	"0.094"	"0.315"
"GO:0047757"	"chondroitin-glucuronate 5-epimerase activity"	"-0.095"	"0"	"0.095"	"0.307"
"GO:0048018"	"receptor agonist activity"	"-0.095"	"7"	"7.257"	"2.696"
"GO:0016289"	"CoA hydrolase activity"	"-0.096"	"0"	"0.096"	"0.298"
"GO:0003835"	"beta-galactoside alpha-2,6-sialyltransferase activity"	"-0.097"	"0"	"0.097"	"0.306"
"GO:0003943"	"N-acetylgalactosamine-4-sulfatase activity"	"-0.097"	"0"	"0.097"	"0.309"
"GO:0004657"	"proline dehydrogenase activity"	"-0.097"	"0"	"0.097"	"0.316"
"GO:0004992"	"platelet activating factor receptor activity"	"-0.097"	"2"	"2.141"	"1.459"
"GO:0005034"	"osmosensor activity"	"-0.097"	"0"	"0.097"	"0.299"
"GO:0015275"	"stretch-activated, cation-selective, calcium channel activity"	"-0.097"	"0"	"0.097"	"0.299"
