"GO.ID"	"GO.Term"	"Z-score"
"GO:0047144"	"2-acylglycerol-3-phosphate O-acyltransferase activity"	"1.015"
"GO:0102991"	NA	"1.008"
"GO:0042500"	"aspartic endopeptidase activity, intramembrane cleaving"	"1.005"
"GO:0004727"	"prenylated protein tyrosine phosphatase activity"	"1.001"
"GO:0005158"	"insulin receptor binding"	"1.001"
"GO:0045509"	"interleukin-27 receptor activity"	"0.995"
"GO:0015114"	"phosphate ion transmembrane transporter activity"	"0.983"
"GO:0004972"	"NMDA glutamate receptor activity"	"0.981"
"GO:0050786"	"RAGE receptor binding"	"0.973"
"GO:1990715"	"mRNA CDS binding"	"0.97"
"GO:0036139"	"peptidyl-histidine dioxygenase activity"	"0.963"
"GO:0036140"	"peptidyl-asparagine 3-dioxygenase activity"	"0.963"
"GO:0102113"	NA	"0.963"
"GO:0008466"	"glycogenin glucosyltransferase activity"	"0.962"
"GO:0102751"	NA	"0.962"
"GO:0043522"	"leucine zipper domain binding"	"0.96"
"GO:0086006"	"voltage-gated sodium channel activity involved in cardiac muscle cell action potential"	"0.951"
"GO:0005019"	"platelet-derived growth factor beta-receptor activity"	"0.938"
"GO:0008970"	"phosphatidylcholine 1-acylhydrolase activity"	"0.935"
"GO:0016232"	"HNK-1 sulfotransferase activity"	"0.934"
"GO:0070300"	"phosphatidic acid binding"	"0.933"
"GO:0005534"	"galactose binding"	"0.932"
"GO:0035174"	"histone serine kinase activity"	"0.93"
"GO:0016706"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors"	"0.929"
"GO:0048019"	"receptor antagonist activity"	"0.929"
"GO:0032813"	"tumor necrosis factor receptor superfamily binding"	"0.928"
"GO:0001096"	"TFIIF-class transcription factor binding"	"0.927"
"GO:0030742"	"GTP-dependent protein binding"	"0.92"
"GO:0031697"	"beta-1 adrenergic receptor binding"	"0.92"
"GO:0045499"	"chemorepellent activity"	"0.92"
"GO:0086007"	"voltage-gated calcium channel activity involved in cardiac muscle cell action potential"	"0.915"
"GO:0004035"	"alkaline phosphatase activity"	"0.91"
"GO:0001030"	"RNA polymerase III type 1 promoter DNA binding"	"0.909"
"GO:0001031"	"RNA polymerase III type 2 promoter DNA binding"	"0.909"
"GO:0032358"	"oxidized pyrimidine DNA binding"	"0.907"
"GO:0004308"	"exo-alpha-sialidase activity"	"0.906"
"GO:0005542"	"folic acid binding"	"0.904"
"GO:0005094"	"Rho GDP-dissociation inhibitor activity"	"0.903"
"GO:0036004"	"GAF domain binding"	"0.903"
"GO:0042296"	"ISG15 transferase activity"	"0.898"
"GO:0016508"	"long-chain-enoyl-CoA hydratase activity"	"0.894"
"GO:0008397"	"sterol 12-alpha-hydroxylase activity"	"0.892"
"GO:0033778"	"7alpha-hydroxycholest-4-en-3-one 12alpha-hydroxylase activity"	"0.892"
"GO:0086075"	"gap junction channel activity involved in cardiac conduction electrical coupling"	"0.892"
"GO:0035403"	"histone kinase activity (H3-T6 specific)"	"0.891"
"GO:0045309"	"protein phosphorylated amino acid binding"	"0.889"
"GO:0004723"	"calcium-dependent protein serine/threonine phosphatase activity"	"0.888"
"GO:0005112"	"Notch binding"	"0.888"
"GO:1990175"	"EH domain binding"	"0.888"
"GO:0003968"	"RNA-directed RNA polymerase activity"	"0.886"
"GO:0043035"	"chromatin insulator sequence binding"	"0.881"
"GO:0015459"	"potassium channel regulator activity"	"0.88"
"GO:0097161"	"DH domain binding"	"0.88"
"GO:0004439"	"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity"	"0.876"
"GO:0097493"	"structural molecule activity conferring elasticity"	"0.87"
"GO:0032036"	"myosin heavy chain binding"	"0.867"
"GO:0043021"	"ribonucleoprotein complex binding"	"0.865"
"GO:0071253"	"connexin binding"	"0.865"
"GO:0030291"	"protein serine/threonine kinase inhibitor activity"	"0.859"
"GO:0008267"	"poly-glutamine tract binding"	"0.856"
"GO:0004915"	"interleukin-6 receptor activity"	"0.855"
"GO:0019981"	"interleukin-6 binding"	"0.855"
"GO:1990459"	"transferrin receptor binding"	"0.855"
"GO:0070052"	"collagen V binding"	"0.85"
"GO:0004733"	"pyridoxamine-phosphate oxidase activity"	"0.848"
"GO:0008349"	"MAP kinase kinase kinase kinase activity"	"0.841"
"GO:0004044"	"amidophosphoribosyltransferase activity"	"0.836"
"GO:0051575"	"5'-deoxyribose-5-phosphate lyase activity"	"0.834"
"GO:0060175"	"brain-derived neurotrophic factor-activated receptor activity"	"0.833"
"GO:0004687"	"myosin light chain kinase activity"	"0.832"
"GO:0008386"	"cholesterol monooxygenase (side-chain-cleaving) activity"	"0.828"
"GO:0001850"	"complement component C3a binding"	"0.824"
"GO:0008047"	"enzyme activator activity"	"0.816"
"GO:0003844"	"1,4-alpha-glucan branching enzyme activity"	"0.809"
"GO:0102752"	NA	"0.809"
"GO:0004190"	"aspartic-type endopeptidase activity"	"0.804"
"GO:0003796"	"lysozyme activity"	"0.801"
"GO:0038052"	"RNA polymerase II transcription factor activity, estrogen-activated sequence-specific DNA binding"	"0.801"
"GO:0038024"	"cargo receptor activity"	"0.796"
"GO:0097108"	"hedgehog family protein binding"	"0.795"
"GO:0016278"	"lysine N-methyltransferase activity"	"0.794"
"GO:0051400"	"BH domain binding"	"0.794"
"GO:0035034"	"histone acetyltransferase regulator activity"	"0.791"
"GO:0047238"	"glucuronosyl-N-acetylgalactosaminyl-proteoglycan 4-beta-N-acetylgalactosaminyltransferase activity"	"0.783"
"GO:0019960"	"C-X3-C chemokine binding"	"0.78"
"GO:0019992"	"diacylglycerol binding"	"0.78"
"GO:0009931"	"calcium-dependent protein serine/threonine kinase activity"	"0.779"
"GO:0008525"	"phosphatidylcholine transporter activity"	"0.762"
"GO:0051373"	"FATZ binding"	"0.76"
"GO:0003755"	"peptidyl-prolyl cis-trans isomerase activity"	"0.758"
"GO:0004883"	"glucocorticoid receptor activity"	"0.758"
"GO:0017024"	"myosin I binding"	"0.758"
"GO:0038050"	"RNA polymerase II transcription factor activity, glucocorticoid-activated sequence-specific DNA binding"	"0.758"
"GO:0035718"	"macrophage migration inhibitory factor binding"	"0.754"
"GO:0004525"	"ribonuclease III activity"	"0.75"
"GO:0050072"	"m7G(5')pppN diphosphatase activity"	"0.75"
"GO:0035642"	"histone methyltransferase activity (H3-R17 specific)"	"0.748"
"GO:0072518"	"Rho-dependent protein serine/threonine kinase activity"	"0.741"
"GO:0033218"	"amide binding"	"0.739"
"GO:0001226"	"RNA polymerase II transcription corepressor binding"	"0.738"
"GO:0034485"	"phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity"	"0.733"
"GO:0005540"	"hyaluronic acid binding"	"0.732"
"GO:0005313"	"L-glutamate transmembrane transporter activity"	"0.731"
"GO:0005172"	"vascular endothelial growth factor receptor binding"	"0.729"
"GO:0008484"	"sulfuric ester hydrolase activity"	"0.729"
"GO:0042577"	"lipid phosphatase activity"	"0.729"
"GO:0008545"	"JUN kinase kinase activity"	"0.727"
"GO:0008519"	"ammonium transmembrane transporter activity"	"0.726"
"GO:0015386"	"potassium:proton antiporter activity"	"0.725"
"GO:0046790"	"virion binding"	"0.723"
"GO:1990380"	"Lys48-specific deubiquitinase activity"	"0.72"
"GO:0033142"	"progesterone receptor binding"	"0.719"
"GO:0097602"	"cullin family protein binding"	"0.719"
"GO:0031491"	"nucleosome binding"	"0.718"
"GO:0031995"	"insulin-like growth factor II binding"	"0.713"
"GO:0099520"	"ion antiporter activity involved in regulation of presynaptic membrane potential"	"0.709"
"GO:0004867"	"serine-type endopeptidase inhibitor activity"	"0.708"
"GO:0043028"	"cysteine-type endopeptidase regulator activity involved in apoptotic process"	"0.708"
"GO:0033746"	"histone demethylase activity (H3-R2 specific)"	"0.706"
"GO:0033749"	"histone demethylase activity (H4-R3 specific)"	"0.706"
"GO:0070815"	"peptidyl-lysine 5-dioxygenase activity"	"0.706"
"GO:0001156"	"TFIIIC-class transcription factor binding"	"0.704"
"GO:0003988"	"acetyl-CoA C-acyltransferase activity"	"0.704"
"GO:0017091"	"AU-rich element binding"	"0.698"
"GO:0005452"	"inorganic anion exchanger activity"	"0.694"
"GO:0043014"	"alpha-tubulin binding"	"0.694"
"GO:0003995"	"acyl-CoA dehydrogenase activity"	"0.688"
"GO:0008494"	"translation activator activity"	"0.681"
"GO:0010314"	"phosphatidylinositol-5-phosphate binding"	"0.679"
"GO:0035663"	"Toll-like receptor 2 binding"	"0.679"
"GO:0005048"	"signal sequence binding"	"0.676"
"GO:0005497"	"androgen binding"	"0.674"
"GO:0005501"	"retinoid binding"	"0.668"
"GO:0015385"	"sodium:proton antiporter activity"	"0.668"
"GO:0030280"	"structural constituent of epidermis"	"0.666"
"GO:0030735"	"carnosine N-methyltransferase activity"	"0.666"
"GO:0042289"	"MHC class II protein binding"	"0.66"
"GO:0086056"	"voltage-gated calcium channel activity involved in AV node cell action potential"	"0.66"
"GO:0032934"	"sterol binding"	"0.657"
"GO:0005496"	"steroid binding"	"0.655"
"GO:0019107"	"myristoyltransferase activity"	"0.653"
"GO:0051434"	"BH3 domain binding"	"0.649"
"GO:0071535"	"RING-like zinc finger domain binding"	"0.648"
"GO:0099609"	"microtubule lateral binding"	"0.648"
"GO:0008117"	"sphinganine-1-phosphate aldolase activity"	"0.645"
"GO:0008046"	"axon guidance receptor activity"	"0.643"
"GO:0016773"	"phosphotransferase activity, alcohol group as acceptor"	"0.639"
"GO:0042799"	"histone methyltransferase activity (H4-K20 specific)"	"0.638"
"GO:1904768"	"all-trans-retinol binding"	"0.638"
"GO:0008353"	"RNA polymerase II carboxy-terminal domain kinase activity"	"0.637"
"GO:0019200"	"carbohydrate kinase activity"	"0.635"
"GO:0016279"	"protein-lysine N-methyltransferase activity"	"0.63"
"GO:0008310"	"single-stranded DNA 3'-5' exodeoxyribonuclease activity"	"0.628"
"GO:0004869"	"cysteine-type endopeptidase inhibitor activity"	"0.627"
"GO:1904713"	"beta-catenin destruction complex binding"	"0.626"
"GO:0003785"	"actin monomer binding"	"0.625"
"GO:0016651"	"oxidoreductase activity, acting on NAD(P)H"	"0.625"
"GO:0008124"	"4-alpha-hydroxytetrahydrobiopterin dehydratase activity"	"0.624"
"GO:0008170"	"N-methyltransferase activity"	"0.624"
"GO:0097363"	"protein O-GlcNAc transferase activity"	"0.623"
"GO:0004408"	"holocytochrome-c synthase activity"	"0.622"
"GO:0017057"	"6-phosphogluconolactonase activity"	"0.621"
"GO:0031492"	"nucleosomal DNA binding"	"0.619"
"GO:0051371"	"muscle alpha-actinin binding"	"0.617"
"GO:0043208"	"glycosphingolipid binding"	"0.616"
"GO:0030246"	"carbohydrate binding"	"0.614"
"GO:0004438"	"phosphatidylinositol-3-phosphatase activity"	"0.609"
"GO:0008311"	"double-stranded DNA 3'-5' exodeoxyribonuclease activity"	"0.607"
"GO:0019785"	"ISG15-specific protease activity"	"0.606"
"GO:0016702"	"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen"	"0.596"
"GO:0047498"	"calcium-dependent phospholipase A2 activity"	"0.594"
"GO:0008113"	"peptide-methionine (S)-S-oxide reductase activity"	"0.593"
"GO:0015299"	"solute:proton antiporter activity"	"0.588"
"GO:0030911"	"TPR domain binding"	"0.585"
"GO:0003921"	"GMP synthase activity"	"0.582"
"GO:0003922"	"GMP synthase (glutamine-hydrolyzing) activity"	"0.582"
"GO:0032090"	"Pyrin domain binding"	"0.581"
"GO:0043225"	"ATPase-coupled anion transmembrane transporter activity"	"0.574"
"GO:0050780"	"dopamine receptor binding"	"0.57"
"GO:0008080"	"N-acetyltransferase activity"	"0.568"
"GO:0071532"	"ankyrin repeat binding"	"0.566"
"GO:0000900"	"translation repressor activity, nucleic acid binding"	"0.562"
"GO:0042043"	"neurexin family protein binding"	"0.561"
"GO:0101005"	"ubiquitinyl hydrolase activity"	"0.561"
"GO:1990269"	"RNA polymerase II C-terminal domain phosphoserine binding"	"0.56"
"GO:0004896"	"cytokine receptor activity"	"0.551"
"GO:0035925"	"mRNA 3'-UTR AU-rich region binding"	"0.548"
"GO:0005391"	"sodium:potassium-exchanging ATPase activity"	"0.54"
"GO:0004315"	"3-oxoacyl-[acyl-carrier-protein] synthase activity"	"0.53"
"GO:1990782"	"protein tyrosine kinase binding"	"0.529"
"GO:0032422"	"purine-rich negative regulatory element binding"	"0.521"
"GO:0004465"	"lipoprotein lipase activity"	"0.513"
"GO:0016262"	"protein N-acetylglucosaminyltransferase activity"	"0.513"
"GO:0005119"	"smoothened binding"	"0.512"
"GO:0001032"	"RNA polymerase III type 3 promoter DNA binding"	"0.511"
"GO:0004827"	"proline-tRNA ligase activity"	"0.508"
"GO:0004311"	"farnesyltranstransferase activity"	"0.507"
"GO:0019826"	"oxygen sensor activity"	"0.506"
"GO:0001882"	"nucleoside binding"	"0.505"
"GO:0003993"	"acid phosphatase activity"	"0.501"
"GO:0097718"	"disordered domain specific binding"	"0.494"
"GO:0071164"	"RNA trimethylguanosine synthase activity"	"0.487"
"GO:0016596"	"thienylcyclohexylpiperidine binding"	"0.483"
"GO:0005138"	"interleukin-6 receptor binding"	"0.478"
"GO:0004089"	"carbonate dehydratase activity"	"0.473"
"GO:0044547"	"DNA topoisomerase binding"	"0.47"
"GO:0004181"	"metallocarboxypeptidase activity"	"0.464"
"GO:0001135"	"transcription factor activity, RNA polymerase II transcription factor recruiting"	"0.462"
"GO:0010857"	"calcium-dependent protein kinase activity"	"0.46"
"GO:0070181"	"small ribosomal subunit rRNA binding"	"0.458"
"GO:0097100"	"supercoiled DNA binding"	"0.458"
"GO:0003878"	"ATP citrate synthase activity"	"0.457"
"GO:0035242"	"protein-arginine omega-N asymmetric methyltransferase activity"	"0.455"
"GO:0023029"	"MHC class Ib protein binding"	"0.446"
"GO:0086089"	"voltage-gated potassium channel activity involved in atrial cardiac muscle cell action potential repolarization"	"0.446"
"GO:0042301"	"phosphate ion binding"	"0.437"
"GO:0045545"	"syndecan binding"	"0.435"
"GO:0002153"	"steroid receptor RNA activator RNA binding"	"0.433"
"GO:0016504"	"peptidase activator activity"	"0.432"
"GO:0004514"	"nicotinate-nucleotide diphosphorylase (carboxylating) activity"	"0.429"
"GO:0070984"	"SET domain binding"	"0.428"
"GO:0035374"	"chondroitin sulfate binding"	"0.426"
"GO:0005092"	"GDP-dissociation inhibitor activity"	"0.421"
"GO:0004143"	"diacylglycerol kinase activity"	"0.42"
"GO:0043548"	"phosphatidylinositol 3-kinase binding"	"0.419"
"GO:0030955"	"potassium ion binding"	"0.415"
"GO:0120160"	NA	"0.409"
"GO:0001851"	"complement component C3b binding"	"0.395"
"GO:0004157"	"dihydropyrimidinase activity"	"0.394"
"GO:0005173"	"stem cell factor receptor binding"	"0.393"
"GO:0016402"	"pristanoyl-CoA oxidase activity"	"0.392"
"GO:0031726"	"CCR1 chemokine receptor binding"	"0.391"
"GO:0052812"	"phosphatidylinositol-3,4-bisphosphate 5-kinase activity"	"0.391"
"GO:0033989"	"3alpha,7alpha,12alpha-trihydroxy-5beta-cholest-24-enoyl-CoA hydratase activity"	"0.383"
"GO:0038191"	"neuropilin binding"	"0.383"
"GO:0044594"	"17-beta-hydroxysteroid dehydrogenase (NAD+) activity"	"0.383"
"GO:0004165"	"dodecenoyl-CoA delta-isomerase activity"	"0.38"
"GO:0004630"	"phospholipase D activity"	"0.374"
"GO:0098772"	"molecular function regulator"	"0.374"
"GO:1904315"	"transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential"	"0.373"
"GO:0016019"	"peptidoglycan receptor activity"	"0.372"
"GO:0097655"	"serpin family protein binding"	"0.371"
"GO:0047322"	"[hydroxymethylglutaryl-CoA reductase (NADPH)] kinase activity"	"0.369"
"GO:0050405"	"[acetyl-CoA carboxylase] kinase activity"	"0.369"
"GO:0004505"	"phenylalanine 4-monooxygenase activity"	"0.367"
"GO:0035402"	"histone kinase activity (H3-T11 specific)"	"0.363"
"GO:0051019"	"mitogen-activated protein kinase binding"	"0.361"
"GO:0000252"	"C-3 sterol dehydrogenase (C-4 sterol decarboxylase) activity"	"0.36"
"GO:0047012"	"sterol-4-alpha-carboxylate 3-dehydrogenase (decarboxylating) activity"	"0.36"
"GO:0103066"	NA	"0.36"
"GO:0103067"	NA	"0.36"
"GO:0015194"	"L-serine transmembrane transporter activity"	"0.358"
"GO:0033192"	"calmodulin-dependent protein phosphatase activity"	"0.358"
"GO:0031691"	"alpha-1A adrenergic receptor binding"	"0.357"
"GO:0031701"	"angiotensin receptor binding"	"0.357"
"GO:0031762"	"follicle-stimulating hormone receptor binding"	"0.357"
"GO:0061730"	"C-rich strand telomeric DNA binding"	"0.352"
"GO:0061752"	"telomeric repeat-containing RNA binding"	"0.351"
"GO:1904680"	"peptide transmembrane transporter activity"	"0.351"
"GO:0102008"	"cytosolic dipeptidase activity"	"0.35"
"GO:0103046"	NA	"0.35"
"GO:0016779"	"nucleotidyltransferase activity"	"0.345"
"GO:0048408"	"epidermal growth factor binding"	"0.344"
"GO:0098641"	"cadherin binding involved in cell-cell adhesion"	"0.344"
"GO:0004814"	"arginine-tRNA ligase activity"	"0.341"
"GO:0005432"	"calcium:sodium antiporter activity"	"0.337"
"GO:0098639"	"collagen binding involved in cell-matrix adhesion"	"0.332"
"GO:1905538"	NA	"0.324"
"GO:0047578"	"4-hydroxyglutamate transaminase activity"	"0.32"
"GO:1990405"	"protein antigen binding"	"0.315"
"GO:0043169"	"cation binding"	"0.31"
"GO:0015433"	"peptide antigen-transporting ATPase activity"	"0.307"
"GO:0008514"	"organic anion transmembrane transporter activity"	"0.303"
"GO:0019212"	"phosphatase inhibitor activity"	"0.298"
"GO:0098531"	"transcription factor activity, direct ligand regulated sequence-specific DNA binding"	"0.298"
"GO:0016805"	"dipeptidase activity"	"0.296"
"GO:1990763"	"arrestin family protein binding"	"0.295"
"GO:0035256"	"G-protein coupled glutamate receptor binding"	"0.292"
"GO:0008534"	"oxidized purine nucleobase lesion DNA N-glycosylase activity"	"0.291"
"GO:0004653"	"polypeptide N-acetylgalactosaminyltransferase activity"	"0.287"
"GO:0042610"	"CD8 receptor binding"	"0.287"
"GO:0042054"	"histone methyltransferase activity"	"0.285"
"GO:0015207"	"adenine transmembrane transporter activity"	"0.281"
"GO:0016429"	"tRNA (adenine-N1-)-methyltransferase activity"	"0.273"
"GO:0061953"	NA	"0.273"
"GO:0004596"	"peptide alpha-N-acetyltransferase activity"	"0.272"
"GO:0018812"	"3-hydroxyacyl-CoA dehydratase activity"	"0.271"
"GO:0070080"	"titin Z domain binding"	"0.271"
"GO:0102158"	NA	"0.271"
"GO:0102343"	NA	"0.271"
"GO:0102344"	"3-hydroxy-behenoyl-CoA dehydratase activity"	"0.271"
"GO:0102345"	"3-hydroxy-lignoceroyl-CoA dehydratase activity"	"0.271"
"GO:0034057"	"RNA strand-exchange activity"	"0.27"
"GO:0005128"	"erythropoietin receptor binding"	"0.266"
"GO:0003854"	"3-beta-hydroxy-delta5-steroid dehydrogenase activity"	"0.265"
"GO:0004185"	"serine-type carboxypeptidase activity"	"0.263"
"GO:0030235"	"nitric-oxide synthase regulator activity"	"0.263"
"GO:0001972"	"retinoic acid binding"	"0.259"
"GO:0030983"	"mismatched DNA binding"	"0.256"
"GO:0033612"	"receptor serine/threonine kinase binding"	"0.256"
"GO:0032357"	"oxidized purine DNA binding"	"0.254"
"GO:0008785"	"alkyl hydroperoxide reductase activity"	"0.253"
"GO:0005035"	"death receptor activity"	"0.251"
"GO:0005154"	"epidermal growth factor receptor binding"	"0.247"
"GO:0004623"	"phospholipase A2 activity"	"0.246"
"GO:0019797"	"procollagen-proline 3-dioxygenase activity"	"0.239"
"GO:0035258"	"steroid hormone receptor binding"	"0.237"
"GO:0017154"	"semaphorin receptor activity"	"0.236"
"GO:0004304"	"estrone sulfotransferase activity"	"0.235"
"GO:0005006"	"epidermal growth factor-activated receptor activity"	"0.233"
"GO:0004341"	"gluconolactonase activity"	"0.231"
"GO:0033743"	"peptide-methionine (R)-S-oxide reductase activity"	"0.231"
"GO:0005507"	"copper ion binding"	"0.229"
"GO:0004553"	"hydrolase activity, hydrolyzing O-glycosyl compounds"	"0.225"
"GO:0034191"	"apolipoprotein A-I receptor binding"	"0.225"
"GO:0016671"	"oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor"	"0.224"
"GO:0042834"	"peptidoglycan binding"	"0.223"
"GO:0030377"	"urokinase plasminogen activator receptor activity"	"0.222"
"GO:0004911"	"interleukin-2 receptor activity"	"0.215"
"GO:0019976"	"interleukin-2 binding"	"0.215"
"GO:0032029"	"myosin tail binding"	"0.213"
"GO:0032841"	"calcitonin binding"	"0.211"
"GO:0003923"	"GPI-anchor transamidase activity"	"0.208"
"GO:0098973"	"structural constituent of postsynaptic actin cytoskeleton"	"0.207"
"GO:0016290"	"palmitoyl-CoA hydrolase activity"	"0.201"
"GO:0030172"	"troponin C binding"	"0.2"
"GO:0030366"	"molybdopterin synthase activity"	"0.197"
"GO:0098919"	"structural constituent of postsynaptic density"	"0.197"
"GO:0090541"	"MIT domain binding"	"0.196"
"GO:0015238"	"drug transmembrane transporter activity"	"0.189"
"GO:1990450"	"linear polyubiquitin binding"	"0.186"
"GO:0019912"	"cyclin-dependent protein kinase activating kinase activity"	"0.182"
"GO:0008251"	"tRNA-specific adenosine deaminase activity"	"0.177"
"GO:0051020"	"GTPase binding"	"0.172"
"GO:0008242"	"omega peptidase activity"	"0.171"
"GO:0031013"	"troponin I binding"	"0.171"
"GO:0016462"	"pyrophosphatase activity"	"0.168"
"GO:0016251"	NA	"0.164"
"GO:0004613"	"phosphoenolpyruvate carboxykinase (GTP) activity"	"0.163"
"GO:0043560"	"insulin receptor substrate binding"	"0.162"
"GO:0099122"	NA	"0.159"
"GO:0004527"	"exonuclease activity"	"0.158"
"GO:0046979"	"TAP2 binding"	"0.158"
"GO:0033130"	"acetylcholine receptor binding"	"0.157"
"GO:0003938"	"IMP dehydrogenase activity"	"0.155"
"GO:0005044"	"scavenger receptor activity"	"0.153"
"GO:0001147"	"transcription termination site sequence-specific DNA binding"	"0.151"
"GO:0005324"	"long-chain fatty acid transporter activity"	"0.149"
"GO:0016831"	"carboxy-lyase activity"	"0.146"
"GO:0017018"	"myosin phosphatase activity"	"0.142"
"GO:0004766"	"spermidine synthase activity"	"0.14"
"GO:1903763"	"gap junction channel activity involved in cell communication by electrical coupling"	"0.138"
"GO:0034186"	"apolipoprotein A-I binding"	"0.129"
"GO:0001097"	"TFIIH-class transcription factor binding"	"0.127"
"GO:0031681"	"G-protein beta-subunit binding"	"0.125"
"GO:0070773"	"protein-N-terminal glutamine amidohydrolase activity"	"0.111"
"GO:0031775"	"lutropin-choriogonadotropic hormone receptor binding"	"0.11"
"GO:0086039"	"calcium-transporting ATPase activity involved in regulation of cardiac muscle cell membrane potential"	"0.11"
"GO:0005143"	"interleukin-12 receptor binding"	"0.106"
"GO:0004198"	"calcium-dependent cysteine-type endopeptidase activity"	"0.104"
"GO:0034618"	"arginine binding"	"0.101"
"GO:0046625"	"sphingolipid binding"	"0.101"
"GO:0046970"	"NAD-dependent histone deacetylase activity (H4-K16 specific)"	"0.1"
"GO:0086008"	"voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization"	"0.096"
"GO:0004587"	"ornithine-oxo-acid transaminase activity"	"0.094"
"GO:0008375"	"acetylglucosaminyltransferase activity"	"0.092"
"GO:0032027"	"myosin light chain binding"	"0.091"
"GO:0061770"	"translation elongation factor binding"	"0.09"
"GO:0003726"	"double-stranded RNA adenosine deaminase activity"	"0.087"
"GO:0005148"	"prolactin receptor binding"	"0.087"
"GO:0000991"	"transcription factor activity, core RNA polymerase II binding"	"0.086"
"GO:0005135"	"interleukin-3 receptor binding"	"0.084"
"GO:0016308"	"1-phosphatidylinositol-4-phosphate 5-kinase activity"	"0.084"
"GO:0004356"	"glutamate-ammonia ligase activity"	"0.083"
"GO:0070611"	"histone methyltransferase activity (H3-R2 specific)"	"0.083"
"GO:0070612"	"histone methyltransferase activity (H2A-R3 specific)"	"0.083"
"GO:0038025"	"reelin receptor activity"	"0.082"
"GO:0008379"	"thioredoxin peroxidase activity"	"0.077"
"GO:0045550"	"geranylgeranyl reductase activity"	"0.077"
"GO:0099184"	NA	"0.074"
"GO:0097158"	"pre-mRNA intronic pyrimidine-rich binding"	"0.071"
"GO:0032407"	"MutSalpha complex binding"	"0.07"
"GO:1902282"	"voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization"	"0.064"
"GO:0035241"	"protein-arginine omega-N monomethyltransferase activity"	"0.062"
"GO:0003691"	"double-stranded telomeric DNA binding"	"0.061"
"GO:0005068"	"transmembrane receptor protein tyrosine kinase adaptor activity"	"0.058"
"GO:0043813"	"phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity"	"0.057"
"GO:0008276"	"protein methyltransferase activity"	"0.05"
"GO:0004064"	"arylesterase activity"	"0.046"
"GO:0043995"	"histone acetyltransferase activity (H4-K5 specific)"	"0.046"
"GO:0043996"	"histone acetyltransferase activity (H4-K8 specific)"	"0.046"
"GO:0046972"	"histone acetyltransferase activity (H4-K16 specific)"	"0.046"
"GO:0008239"	"dipeptidyl-peptidase activity"	"0.044"
"GO:0015269"	"calcium-activated potassium channel activity"	"0.031"
"GO:0004617"	"phosphoglycerate dehydrogenase activity"	"0.03"
"GO:0051536"	"iron-sulfur cluster binding"	"0.03"
"GO:0071568"	"UFM1 transferase activity"	"0.03"
"GO:0015232"	"heme transporter activity"	"0.029"
"GO:0005115"	"receptor tyrosine kinase-like orphan receptor binding"	"0.025"
"GO:0005260"	"channel-conductance-controlling ATPase activity"	"0.024"
"GO:0032427"	"GBD domain binding"	"0.023"
"GO:0140078"	NA	"0.023"
"GO:0030145"	"manganese ion binding"	"0.022"
"GO:0046870"	"cadmium ion binding"	"0.022"
"GO:0044388"	"small protein activating enzyme binding"	"0.019"
"GO:0004689"	"phosphorylase kinase activity"	"0.009"
"GO:0004352"	"glutamate dehydrogenase (NAD+) activity"	"0.005"
"GO:0004353"	"glutamate dehydrogenase [NAD(P)+] activity"	"0.005"
"GO:0043495"	"protein anchor"	"0.001"
"GO:0005020"	"stem cell factor receptor activity"	"-0.001"
"GO:0043273"	"CTPase activity"	"-0.002"
"GO:0004096"	"catalase activity"	"-0.008"
"GO:0036310"	"annealing helicase activity"	"-0.009"
"GO:0004445"	"inositol-polyphosphate 5-phosphatase activity"	"-0.011"
"GO:0004772"	"sterol O-acyltransferase activity"	"-0.014"
"GO:0003684"	"damaged DNA binding"	"-0.015"
"GO:0099077"	"histone-dependent DNA binding"	"-0.016"
"GO:0043236"	"laminin binding"	"-0.017"
"GO:0061860"	NA	"-0.018"
"GO:0016616"	"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"	"-0.025"
"GO:0004839"	"ubiquitin activating enzyme activity"	"-0.026"
"GO:0004512"	"inositol-3-phosphate synthase activity"	"-0.027"
"GO:0004860"	"protein kinase inhibitor activity"	"-0.029"
"GO:0008035"	"high-density lipoprotein particle binding"	"-0.031"
"GO:0038181"	"bile acid receptor activity"	"-0.031"
"GO:0140031"	NA	"-0.032"
"GO:0015105"	"arsenite transmembrane transporter activity"	"-0.033"
"GO:0019207"	"kinase regulator activity"	"-0.037"
"GO:0061714"	"folic acid receptor activity"	"-0.039"
"GO:0004333"	"fumarate hydratase activity"	"-0.04"
"GO:0004163"	"diphosphomevalonate decarboxylase activity"	"-0.05"
"GO:0030544"	"Hsp70 protein binding"	"-0.052"
"GO:0097726"	NA	"-0.052"
"GO:0004818"	"glutamate-tRNA ligase activity"	"-0.06"
