"GO.ID"	"GO.Term"	"Z-score"
"GO:0043217"	"myelin maintenance"	"-0.589"
"GO:2000321"	"positive regulation of T-helper 17 cell differentiation"	"-0.589"
"GO:0008154"	"actin polymerization or depolymerization"	"-0.591"
"GO:0065003"	"macromolecular complex assembly"	"-0.591"
"GO:0048665"	"neuron fate specification"	"-0.592"
"GO:0048702"	"embryonic neurocranium morphogenesis"	"-0.593"
"GO:0000076"	"DNA replication checkpoint"	"-0.594"
"GO:0043388"	"positive regulation of DNA binding"	"-0.594"
"GO:0045429"	"positive regulation of nitric oxide biosynthetic process"	"-0.594"
"GO:0051343"	"positive regulation of cyclic-nucleotide phosphodiesterase activity"	"-0.594"
"GO:1904434"	"positive regulation of ferrous iron binding"	"-0.594"
"GO:1904437"	"positive regulation of transferrin receptor binding"	"-0.594"
"GO:0006713"	"glucocorticoid catabolic process"	"-0.595"
"GO:0042159"	"lipoprotein catabolic process"	"-0.595"
"GO:0061469"	"regulation of type B pancreatic cell proliferation"	"-0.595"
"GO:0034982"	"mitochondrial protein processing"	"-0.596"
"GO:0035924"	"cellular response to vascular endothelial growth factor stimulus"	"-0.597"
"GO:0008593"	"regulation of Notch signaling pathway"	"-0.598"
"GO:2001274"	"negative regulation of glucose import in response to insulin stimulus"	"-0.598"
"GO:0030702"	"chromatin silencing at centromere"	"-0.599"
"GO:2001170"	"negative regulation of ATP biosynthetic process"	"-0.599"
"GO:0051055"	"negative regulation of lipid biosynthetic process"	"-0.6"
"GO:0036335"	"intestinal stem cell homeostasis"	"-0.602"
"GO:0043243"	"positive regulation of protein complex disassembly"	"-0.602"
"GO:0072202"	"cell differentiation involved in metanephros development"	"-0.602"
"GO:0030222"	"eosinophil differentiation"	"-0.603"
"GO:0031669"	"cellular response to nutrient levels"	"-0.603"
"GO:0038091"	"positive regulation of cell proliferation by VEGF-activated platelet derived growth factor receptor signaling pathway"	"-0.603"
"GO:0045175"	"basal protein localization"	"-0.603"
"GO:2000738"	"positive regulation of stem cell differentiation"	"-0.603"
"GO:0007398"	"ectoderm development"	"-0.604"
"GO:0010823"	"negative regulation of mitochondrion organization"	"-0.604"
"GO:0032784"	"regulation of DNA-templated transcription, elongation"	"-0.604"
"GO:0050792"	"regulation of viral process"	"-0.604"
"GO:1903422"	"negative regulation of synaptic vesicle recycling"	"-0.604"
"GO:0007028"	"cytoplasm organization"	"-0.605"
"GO:0031063"	"regulation of histone deacetylation"	"-0.605"
"GO:0031346"	"positive regulation of cell projection organization"	"-0.605"
"GO:0046785"	"microtubule polymerization"	"-0.605"
"GO:1990089"	"response to nerve growth factor"	"-0.605"
"GO:0048546"	"digestive tract morphogenesis"	"-0.606"
"GO:1903551"	"regulation of extracellular exosome assembly"	"-0.607"
"GO:0061184"	"positive regulation of dermatome development"	"-0.608"
"GO:1904044"	"response to aldosterone"	"-0.608"
"GO:0000290"	"deadenylation-dependent decapping of nuclear-transcribed mRNA"	"-0.609"
"GO:0060021"	"palate development"	"-0.609"
"GO:0021998"	"neural plate mediolateral regionalization"	"-0.61"
"GO:0048352"	"paraxial mesoderm structural organization"	"-0.61"
"GO:0055048"	"anastral spindle assembly"	"-0.61"
"GO:1902365"	"positive regulation of protein localization to spindle pole body"	"-0.61"
"GO:1902846"	"positive regulation of mitotic spindle elongation"	"-0.61"
"GO:1904414"	"positive regulation of cardiac ventricle development"	"-0.61"
"GO:1905285"	"fibrous ring of heart morphogenesis"	"-0.61"
"GO:1905292"	"regulation of neural crest cell differentiation"	"-0.61"
"GO:1905820"	NA	"-0.61"
"GO:0030835"	"negative regulation of actin filament depolymerization"	"-0.612"
"GO:0050850"	"positive regulation of calcium-mediated signaling"	"-0.612"
"GO:0007144"	"female meiosis I"	"-0.613"
"GO:0090258"	"negative regulation of mitochondrial fission"	"-0.613"
"GO:0035630"	"bone mineralization involved in bone maturation"	"-0.614"
"GO:0048708"	"astrocyte differentiation"	"-0.616"
"GO:0032370"	"positive regulation of lipid transport"	"-0.617"
"GO:0050855"	"regulation of B cell receptor signaling pathway"	"-0.617"
"GO:0001835"	"blastocyst hatching"	"-0.618"
"GO:0048730"	"epidermis morphogenesis"	"-0.618"
"GO:0055005"	"ventricular cardiac myofibril assembly"	"-0.618"
"GO:1904812"	"rRNA acetylation involved in maturation of SSU-rRNA"	"-0.619"
"GO:0071847"	"TNFSF11-mediated signaling pathway"	"-0.621"
"GO:0032986"	"protein-DNA complex disassembly"	"-0.622"
"GO:0060137"	"maternal process involved in parturition"	"-0.622"
"GO:0000266"	"mitochondrial fission"	"-0.623"
"GO:0051249"	"regulation of lymphocyte activation"	"-0.623"
"GO:1905382"	"positive regulation of snRNA transcription from RNA polymerase II promoter"	"-0.623"
"GO:0016479"	"negative regulation of transcription from RNA polymerase I promoter"	"-0.624"
"GO:0060474"	"positive regulation of flagellated sperm motility involved in capacitation"	"-0.624"
"GO:0075206"	"positive regulation by host of symbiont cAMP-mediated signal transduction"	"-0.624"
"GO:0090151"	"establishment of protein localization to mitochondrial membrane"	"-0.624"
"GO:1905000"	"regulation of membrane repolarization during atrial cardiac muscle cell action potential"	"-0.624"
"GO:1905031"	"regulation of membrane repolarization during cardiac muscle cell action potential"	"-0.624"
"GO:0033313"	"meiotic cell cycle checkpoint"	"-0.625"
"GO:1904373"	"response to kainic acid"	"-0.625"
"GO:0032414"	"positive regulation of ion transmembrane transporter activity"	"-0.626"
"GO:0060537"	"muscle tissue development"	"-0.626"
"GO:1901350"	"cell-cell signaling involved in cell-cell junction organization"	"-0.626"
"GO:0051567"	"histone H3-K9 methylation"	"-0.627"
"GO:0060558"	"regulation of calcidiol 1-monooxygenase activity"	"-0.627"
"GO:1902803"	"regulation of synaptic vesicle transport"	"-0.627"
"GO:0097028"	"dendritic cell differentiation"	"-0.628"
"GO:0009437"	"carnitine metabolic process"	"-0.629"
"GO:0048681"	"negative regulation of axon regeneration"	"-0.629"
"GO:0050810"	"regulation of steroid biosynthetic process"	"-0.629"
"GO:0051046"	"regulation of secretion"	"-0.629"
"GO:1900121"	"negative regulation of receptor binding"	"-0.629"
"GO:0033962"	"cytoplasmic mRNA processing body assembly"	"-0.63"
"GO:2000642"	"negative regulation of early endosome to late endosome transport"	"-0.631"
"GO:0035767"	"endothelial cell chemotaxis"	"-0.632"
"GO:0090336"	"positive regulation of brown fat cell differentiation"	"-0.632"
"GO:1901558"	"response to metformin"	"-0.632"
"GO:0035634"	"response to stilbenoid"	"-0.633"
"GO:0045861"	"negative regulation of proteolysis"	"-0.633"
"GO:0072365"	"regulation of cellular ketone metabolic process by negative regulation of transcription from RNA polymerase II promoter"	"-0.633"
"GO:0001555"	"oocyte growth"	"-0.634"
"GO:0021979"	"hypothalamus cell differentiation"	"-0.634"
"GO:0048208"	"COPII vesicle coating"	"-0.634"
"GO:1904783"	"positive regulation of NMDA glutamate receptor activity"	"-0.634"
"GO:0006678"	"glucosylceramide metabolic process"	"-0.635"
"GO:0006681"	"galactosylceramide metabolic process"	"-0.635"
"GO:0007258"	"JUN phosphorylation"	"-0.635"
"GO:0030030"	"cell projection organization"	"-0.635"
"GO:0045161"	"neuronal ion channel clustering"	"-0.635"
"GO:0045494"	"photoreceptor cell maintenance"	"-0.635"
"GO:0090241"	"negative regulation of histone H4 acetylation"	"-0.635"
"GO:0002504"	"antigen processing and presentation of peptide or polysaccharide antigen via MHC class II"	"-0.636"
"GO:0045876"	"positive regulation of sister chromatid cohesion"	"-0.636"
"GO:0070309"	"lens fiber cell morphogenesis"	"-0.636"
"GO:1901018"	"positive regulation of potassium ion transmembrane transporter activity"	"-0.636"
"GO:0003271"	"smoothened signaling pathway involved in regulation of secondary heart field cardioblast proliferation"	"-0.637"
"GO:0021828"	"gonadotrophin-releasing hormone neuronal migration to the hypothalamus"	"-0.637"
"GO:0021986"	"habenula development"	"-0.637"
"GO:0060128"	"corticotropin hormone secreting cell differentiation"	"-0.637"
"GO:0070544"	"histone H3-K36 demethylation"	"-0.637"
"GO:0070669"	"response to interleukin-2"	"-0.637"
"GO:0071104"	"response to interleukin-9"	"-0.637"
"GO:1901620"	"regulation of smoothened signaling pathway involved in dorsal/ventral neural tube patterning"	"-0.637"
"GO:1903375"	"facioacoustic ganglion development"	"-0.637"
"GO:0030913"	"paranodal junction assembly"	"-0.64"
"GO:0000467"	"exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"-0.641"
"GO:0003374"	"dynamin family protein polymerization involved in mitochondrial fission"	"-0.641"
"GO:1901796"	"regulation of signal transduction by p53 class mediator"	"-0.641"
"GO:0019060"	"intracellular transport of viral protein in host cell"	"-0.642"
"GO:0045197"	"establishment or maintenance of epithelial cell apical/basal polarity"	"-0.642"
"GO:0097017"	"renal protein absorption"	"-0.642"
"GO:1903830"	"magnesium ion transmembrane transport"	"-0.642"
"GO:1903903"	"regulation of establishment of T cell polarity"	"-0.642"
"GO:1903906"	"regulation of plasma membrane raft polarization"	"-0.642"
"GO:1903909"	"regulation of receptor clustering"	"-0.642"
"GO:0045732"	"positive regulation of protein catabolic process"	"-0.644"
"GO:0071447"	"cellular response to hydroperoxide"	"-0.644"
"GO:1903305"	"regulation of regulated secretory pathway"	"-0.644"
"GO:0045084"	"positive regulation of interleukin-12 biosynthetic process"	"-0.646"
"GO:0003150"	"muscular septum morphogenesis"	"-0.647"
"GO:0034418"	"urate biosynthetic process"	"-0.647"
"GO:0060729"	"intestinal epithelial structure maintenance"	"-0.648"
"GO:0036294"	"cellular response to decreased oxygen levels"	"-0.649"
"GO:2000772"	"regulation of cellular senescence"	"-0.649"
"GO:0034144"	"negative regulation of toll-like receptor 4 signaling pathway"	"-0.65"
"GO:0052547"	"regulation of peptidase activity"	"-0.65"
"GO:0090051"	"negative regulation of cell migration involved in sprouting angiogenesis"	"-0.65"
"GO:1900085"	"negative regulation of peptidyl-tyrosine autophosphorylation"	"-0.65"
"GO:1903609"	"negative regulation of inward rectifier potassium channel activity"	"-0.65"
"GO:0000281"	"mitotic cytokinesis"	"-0.651"
"GO:0051307"	"meiotic chromosome separation"	"-0.651"
"GO:0034351"	"negative regulation of glial cell apoptotic process"	"-0.652"
"GO:0046622"	"positive regulation of organ growth"	"-0.652"
"GO:0072423"	"response to DNA damage checkpoint signaling"	"-0.652"
"GO:0090080"	"positive regulation of MAPKKK cascade by fibroblast growth factor receptor signaling pathway"	"-0.652"
"GO:0006348"	"chromatin silencing at telomere"	"-0.654"
"GO:0042089"	"cytokine biosynthetic process"	"-0.654"
"GO:0042476"	"odontogenesis"	"-0.655"
"GO:0097477"	"lateral motor column neuron migration"	"-0.655"
"GO:0003382"	"epithelial cell morphogenesis"	"-0.656"
"GO:0050982"	"detection of mechanical stimulus"	"-0.656"
"GO:0060699"	"regulation of endoribonuclease activity"	"-0.656"
"GO:0060735"	"regulation of eIF2 alpha phosphorylation by dsRNA"	"-0.656"
"GO:0060997"	"dendritic spine morphogenesis"	"-0.656"
"GO:1902629"	"regulation of mRNA stability involved in cellular response to UV"	"-0.656"
"GO:0007368"	"determination of left/right symmetry"	"-0.658"
"GO:0021904"	"dorsal/ventral neural tube patterning"	"-0.658"
"GO:0043534"	"blood vessel endothelial cell migration"	"-0.659"
"GO:0071963"	"establishment or maintenance of cell polarity regulating cell shape"	"-0.659"
"GO:0044565"	"dendritic cell proliferation"	"-0.66"
"GO:0007274"	"neuromuscular synaptic transmission"	"-0.661"
"GO:0071257"	"cellular response to electrical stimulus"	"-0.661"
"GO:0099149"	NA	"-0.661"
"GO:0061030"	"epithelial cell differentiation involved in mammary gland alveolus development"	"-0.662"
"GO:0097711"	"ciliary basal body docking"	"-0.662"
"GO:0001553"	"luteinization"	"-0.663"
"GO:0010621"	"negative regulation of transcription by transcription factor localization"	"-0.663"
"GO:0033605"	"positive regulation of catecholamine secretion"	"-0.663"
"GO:0051654"	"establishment of mitochondrion localization"	"-0.663"
"GO:0060350"	"endochondral bone morphogenesis"	"-0.663"
"GO:0097021"	"lymphocyte migration into lymphoid organs"	"-0.663"
"GO:0016569"	"chromatin modification"	"-0.664"
"GO:0006267"	"pre-replicative complex assembly involved in nuclear cell cycle DNA replication"	"-0.665"
"GO:0000302"	"response to reactive oxygen species"	"-0.666"
"GO:0010778"	"meiotic DNA repair synthesis involved in reciprocal meiotic recombination"	"-0.668"
"GO:0031619"	"homologous chromosome orientation involved in meiotic metaphase I plate congression"	"-0.668"
"GO:0043150"	"DNA synthesis involved in double-strand break repair via homologous recombination"	"-0.668"
"GO:0045639"	"positive regulation of myeloid cell differentiation"	"-0.668"
"GO:0072434"	"signal transduction involved in mitotic G2 DNA damage checkpoint"	"-0.668"
"GO:0090162"	"establishment of epithelial cell polarity"	"-0.668"
"GO:1903626"	"positive regulation of DNA catabolic process"	"-0.668"
"GO:1903978"	"regulation of microglial cell activation"	"-0.668"
"GO:1905843"	NA	"-0.668"
"GO:0036486"	"ventral trunk neural crest cell migration"	"-0.669"
"GO:0042255"	"ribosome assembly"	"-0.669"
"GO:0097490"	"sympathetic neuron projection extension"	"-0.669"
"GO:0097491"	"sympathetic neuron projection guidance"	"-0.669"
"GO:1902285"	"semaphorin-plexin signaling pathway involved in neuron projection guidance"	"-0.669"
"GO:0003147"	"neural crest cell migration involved in heart formation"	"-0.67"
"GO:0035307"	"positive regulation of protein dephosphorylation"	"-0.67"
"GO:0061713"	"anterior neural tube closure"	"-0.67"
"GO:0071231"	"cellular response to folic acid"	"-0.67"
"GO:0007041"	"lysosomal transport"	"-0.671"
"GO:0033032"	"regulation of myeloid cell apoptotic process"	"-0.671"
"GO:1902524"	"positive regulation of protein K48-linked ubiquitination"	"-0.671"
"GO:0021697"	"cerebellar cortex formation"	"-0.672"
"GO:0090160"	"Golgi to lysosome transport"	"-0.673"
"GO:0044380"	"protein localization to cytoskeleton"	"-0.674"
"GO:0061156"	"pulmonary artery morphogenesis"	"-0.674"
"GO:0017145"	"stem cell division"	"-0.675"
"GO:0032014"	"positive regulation of ARF protein signal transduction"	"-0.675"
"GO:0042769"	"DNA damage response, detection of DNA damage"	"-0.675"
"GO:0048284"	"organelle fusion"	"-0.675"
"GO:0051446"	"positive regulation of meiotic cell cycle"	"-0.675"
"GO:1902842"	"negative regulation of netrin-activated signaling pathway"	"-0.676"
"GO:0001922"	"B-1 B cell homeostasis"	"-0.677"
"GO:0003365"	"establishment of cell polarity involved in ameboidal cell migration"	"-0.677"
"GO:0061709"	"reticulophagy"	"-0.677"
"GO:2001022"	"positive regulation of response to DNA damage stimulus"	"-0.677"
"GO:0043405"	"regulation of MAP kinase activity"	"-0.678"
"GO:0060948"	"cardiac vascular smooth muscle cell development"	"-0.678"
"GO:0034475"	"U4 snRNA 3'-end processing"	"-0.679"
"GO:0033262"	"regulation of nuclear cell cycle DNA replication"	"-0.681"
"GO:0035723"	"interleukin-15-mediated signaling pathway"	"-0.681"
"GO:0060510"	"Type II pneumocyte differentiation"	"-0.681"
"GO:0061577"	"calcium ion transmembrane transport via high voltage-gated calcium channel"	"-0.681"
"GO:0098535"	"de novo centriole assembly"	"-0.681"
"GO:0001505"	"regulation of neurotransmitter levels"	"-0.684"
"GO:0070966"	"nuclear-transcribed mRNA catabolic process, no-go decay"	"-0.685"
"GO:2001268"	"negative regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway"	"-0.685"
"GO:1903416"	"response to glycoside"	"-0.686"
"GO:2000042"	"negative regulation of double-strand break repair via homologous recombination"	"-0.686"
"GO:0002521"	"leukocyte differentiation"	"-0.687"
"GO:0060292"	"long term synaptic depression"	"-0.687"
"GO:0071318"	"cellular response to ATP"	"-0.687"
"GO:0006516"	"glycoprotein catabolic process"	"-0.688"
"GO:0071045"	"nuclear histone mRNA catabolic process"	"-0.688"
"GO:0009165"	"nucleotide biosynthetic process"	"-0.689"
"GO:0030491"	"heteroduplex formation"	"-0.689"
"GO:0043496"	"regulation of protein homodimerization activity"	"-0.69"
"GO:0032092"	"positive regulation of protein binding"	"-0.691"
"GO:0060061"	"Spemann organizer formation"	"-0.691"
"GO:2001234"	"negative regulation of apoptotic signaling pathway"	"-0.691"
"GO:0050885"	"neuromuscular process controlling balance"	"-0.692"
"GO:1903215"	"negative regulation of protein targeting to mitochondrion"	"-0.692"
"GO:0007063"	"regulation of sister chromatid cohesion"	"-0.693"
"GO:2000564"	"regulation of CD8-positive, alpha-beta T cell proliferation"	"-0.693"
"GO:0045659"	"negative regulation of neutrophil differentiation"	"-0.694"
"GO:0060544"	"regulation of necroptotic process"	"-0.696"
"GO:0070235"	"regulation of activation-induced cell death of T cells"	"-0.696"
"GO:2000452"	"regulation of CD8-positive, alpha-beta cytotoxic T cell extravasation"	"-0.696"
"GO:0043113"	"receptor clustering"	"-0.697"
"GO:1904395"	"positive regulation of skeletal muscle acetylcholine-gated channel clustering"	"-0.697"
"GO:0007035"	"vacuolar acidification"	"-0.698"
"GO:0048633"	"positive regulation of skeletal muscle tissue growth"	"-0.698"
"GO:0002479"	"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent"	"-0.699"
"GO:0010610"	"regulation of mRNA stability involved in response to stress"	"-0.699"
"GO:0022013"	"pallium cell proliferation in forebrain"	"-0.699"
"GO:0050881"	"musculoskeletal movement"	"-0.7"
"GO:0070640"	"vitamin D3 metabolic process"	"-0.7"
"GO:1903465"	"positive regulation of mitotic cell cycle DNA replication"	"-0.7"
"GO:2000830"	"positive regulation of parathyroid hormone secretion"	"-0.7"
"GO:2001239"	"regulation of extrinsic apoptotic signaling pathway in absence of ligand"	"-0.7"
"GO:0036444"	"calcium ion transmembrane import into mitochondrion"	"-0.701"
"GO:0070827"	"chromatin maintenance"	"-0.701"
"GO:0090611"	"ubiquitin-independent protein catabolic process via the multivesicular body sorting pathway"	"-0.701"
"GO:0034371"	"chylomicron remodeling"	"-0.702"
"GO:0050805"	"negative regulation of synaptic transmission"	"-0.702"
"GO:0050861"	"positive regulation of B cell receptor signaling pathway"	"-0.702"
"GO:0097536"	"thymus epithelium morphogenesis"	"-0.702"
"GO:2000766"	"negative regulation of cytoplasmic translation"	"-0.702"
"GO:0010665"	"regulation of cardiac muscle cell apoptotic process"	"-0.703"
"GO:0043490"	"malate-aspartate shuttle"	"-0.703"
"GO:0000902"	"cell morphogenesis"	"-0.704"
"GO:0051149"	"positive regulation of muscle cell differentiation"	"-0.704"
"GO:0090326"	"positive regulation of locomotion involved in locomotory behavior"	"-0.704"
"GO:0099639"	"neurotransmitter receptor transport, endosome to plasma membrane"	"-0.704"
"GO:0072369"	"regulation of lipid transport by positive regulation of transcription from RNA polymerase II promoter"	"-0.705"
"GO:0019087"	"transformation of host cell by virus"	"-0.706"
"GO:0072738"	"cellular response to diamide"	"-0.707"
"GO:0006882"	"cellular zinc ion homeostasis"	"-0.708"
"GO:0045578"	"negative regulation of B cell differentiation"	"-0.708"
"GO:0051782"	"negative regulation of cell division"	"-0.708"
"GO:0060686"	"negative regulation of prostatic bud formation"	"-0.708"
"GO:1903774"	"positive regulation of viral budding via host ESCRT complex"	"-0.708"
"GO:0061303"	"cornea development in camera-type eye"	"-0.71"
"GO:0048209"	"regulation of vesicle targeting, to, from or within Golgi"	"-0.711"
"GO:0060512"	"prostate gland morphogenesis"	"-0.711"
"GO:1902412"	"regulation of mitotic cytokinesis"	"-0.711"
"GO:0010643"	"cell communication by chemical coupling"	"-0.712"
"GO:2001269"	"positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway"	"-0.712"
"GO:0031109"	"microtubule polymerization or depolymerization"	"-0.713"
"GO:0034474"	"U2 snRNA 3'-end processing"	"-0.713"
"GO:1902775"	"mitochondrial large ribosomal subunit assembly"	"-0.713"
"GO:2000381"	"negative regulation of mesoderm development"	"-0.713"
"GO:0060770"	"negative regulation of epithelial cell proliferation involved in prostate gland development"	"-0.714"
"GO:0070236"	"negative regulation of activation-induced cell death of T cells"	"-0.714"
"GO:0002506"	"polysaccharide assembly with MHC class II protein complex"	"-0.716"
"GO:1903828"	"negative regulation of cellular protein localization"	"-0.717"
"GO:0042158"	"lipoprotein biosynthetic process"	"-0.718"
"GO:0097485"	"neuron projection guidance"	"-0.719"
"GO:0070124"	"mitochondrial translational initiation"	"-0.72"
"GO:0070286"	"axonemal dynein complex assembly"	"-0.72"
"GO:1901097"	"negative regulation of autophagosome maturation"	"-0.72"
"GO:0010107"	"potassium ion import"	"-0.721"
"GO:0046661"	"male sex differentiation"	"-0.721"
"GO:0071306"	"cellular response to vitamin E"	"-0.721"
"GO:0002830"	"positive regulation of type 2 immune response"	"-0.722"
"GO:0038061"	"NIK/NF-kappaB signaling"	"-0.722"
"GO:0046470"	"phosphatidylcholine metabolic process"	"-0.722"
"GO:0034427"	"nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'"	"-0.723"
"GO:0046929"	"negative regulation of neurotransmitter secretion"	"-0.724"
"GO:2000003"	"positive regulation of DNA damage checkpoint"	"-0.724"
"GO:2000095"	"regulation of Wnt signaling pathway, planar cell polarity pathway"	"-0.724"
"GO:0006269"	"DNA replication, synthesis of RNA primer"	"-0.725"
"GO:0060442"	"branching involved in prostate gland morphogenesis"	"-0.725"
"GO:0043010"	"camera-type eye development"	"-0.726"
"GO:0070164"	"negative regulation of adiponectin secretion"	"-0.727"
"GO:2001287"	"negative regulation of caveolin-mediated endocytosis"	"-0.727"
"GO:0021767"	"mammillary body development"	"-0.728"
"GO:0031648"	"protein destabilization"	"-0.728"
"GO:0046684"	"response to pyrethroid"	"-0.728"
"GO:0061374"	"mammillothalamic axonal tract development"	"-0.728"
"GO:0061377"	"mammary gland lobule development"	"-0.728"
"GO:0061381"	"cell migration in diencephalon"	"-0.728"
"GO:1901407"	"regulation of phosphorylation of RNA polymerase II C-terminal domain"	"-0.728"
"GO:0000578"	"embryonic axis specification"	"-0.729"
"GO:0010831"	"positive regulation of myotube differentiation"	"-0.729"
"GO:0046898"	"response to cycloheximide"	"-0.729"
"GO:0050673"	"epithelial cell proliferation"	"-0.729"
"GO:0071839"	"apoptotic process in bone marrow"	"-0.729"
"GO:0032927"	"positive regulation of activin receptor signaling pathway"	"-0.73"
"GO:0046037"	"GMP metabolic process"	"-0.73"
"GO:0030951"	"establishment or maintenance of microtubule cytoskeleton polarity"	"-0.731"
"GO:0006948"	"induction by virus of host cell-cell fusion"	"-0.732"
"GO:0035397"	"helper T cell enhancement of adaptive immune response"	"-0.732"
"GO:0032613"	"interleukin-10 production"	"-0.733"
"GO:1901185"	"negative regulation of ERBB signaling pathway"	"-0.733"
"GO:0032805"	"positive regulation of low-density lipoprotein particle receptor catabolic process"	"-0.734"
"GO:0043653"	"mitochondrial fragmentation involved in apoptotic process"	"-0.734"
"GO:0002711"	"positive regulation of T cell mediated immunity"	"-0.735"
"GO:0090284"	"positive regulation of protein glycosylation in Golgi"	"-0.735"
"GO:0038114"	"interleukin-21-mediated signaling pathway"	"-0.736"
"GO:0072386"	"plus-end-directed organelle transport along microtubule"	"-0.736"
"GO:1902988"	"neurofibrillary tangle assembly"	"-0.736"
"GO:1905689"	NA	"-0.736"
"GO:0003166"	"bundle of His development"	"-0.737"
"GO:0097300"	"programmed necrotic cell death"	"-0.737"
"GO:1905232"	"cellular response to L-glutamate"	"-0.737"
"GO:0060532"	"bronchus cartilage development"	"-0.738"
"GO:0061145"	"lung smooth muscle development"	"-0.738"
"GO:0070307"	"lens fiber cell development"	"-0.738"
"GO:1902174"	"positive regulation of keratinocyte apoptotic process"	"-0.738"
"GO:0010824"	"regulation of centrosome duplication"	"-0.739"
"GO:0044861"	"protein transport into plasma membrane raft"	"-0.739"
"GO:0003413"	"chondrocyte differentiation involved in endochondral bone morphogenesis"	"-0.742"
"GO:0010642"	"negative regulation of platelet-derived growth factor receptor signaling pathway"	"-0.742"
"GO:0060261"	"positive regulation of transcription initiation from RNA polymerase II promoter"	"-0.742"
"GO:0060341"	"regulation of cellular localization"	"-0.742"
"GO:0071379"	"cellular response to prostaglandin stimulus"	"-0.742"
"GO:0071486"	"cellular response to high light intensity"	"-0.742"
"GO:0097473"	"retinal rod cell apoptotic process"	"-0.742"
"GO:0099148"	NA	"-0.742"
"GO:1990443"	"peptidyl-threonine autophosphorylation"	"-0.742"
"GO:0035051"	"cardiocyte differentiation"	"-0.744"
"GO:0070940"	"dephosphorylation of RNA polymerase II C-terminal domain"	"-0.744"
"GO:0044772"	"mitotic cell cycle phase transition"	"-0.745"
"GO:0014908"	"myotube differentiation involved in skeletal muscle regeneration"	"-0.746"
"GO:0046587"	"positive regulation of calcium-dependent cell-cell adhesion"	"-0.746"
"GO:0061379"	"inferior colliculus development"	"-0.746"
"GO:0045727"	"positive regulation of translation"	"-0.747"
"GO:2001020"	"regulation of response to DNA damage stimulus"	"-0.747"
"GO:0006384"	"transcription initiation from RNA polymerase III promoter"	"-0.748"
"GO:0050868"	"negative regulation of T cell activation"	"-0.748"
"GO:0060260"	"regulation of transcription initiation from RNA polymerase II promoter"	"-0.748"
"GO:0060743"	"epithelial cell maturation involved in prostate gland development"	"-0.749"
"GO:0060443"	"mammary gland morphogenesis"	"-0.752"
"GO:0071140"	"resolution of mitotic recombination intermediates"	"-0.752"
"GO:1905793"	NA	"-0.752"
"GO:0008615"	"pyridoxine biosynthetic process"	"-0.753"
"GO:0003431"	"growth plate cartilage chondrocyte development"	"-0.754"
"GO:0010829"	"negative regulation of glucose transport"	"-0.754"
"GO:2000818"	"negative regulation of myoblast proliferation"	"-0.754"
"GO:0016973"	"poly(A)+ mRNA export from nucleus"	"-0.756"
"GO:0007034"	"vacuolar transport"	"-0.757"
"GO:0071051"	"polyadenylation-dependent snoRNA 3'-end processing"	"-0.757"
"GO:1905386"	"positive regulation of protein localization to presynapse"	"-0.757"
"GO:0010903"	"negative regulation of very-low-density lipoprotein particle remodeling"	"-0.758"
"GO:0018095"	"protein polyglutamylation"	"-0.759"
"GO:0060285"	"cilium-dependent cell motility"	"-0.759"
"GO:2000630"	"positive regulation of miRNA metabolic process"	"-0.759"
"GO:0030948"	"negative regulation of vascular endothelial growth factor receptor signaling pathway"	"-0.761"
"GO:0070423"	"nucleotide-binding oligomerization domain containing signaling pathway"	"-0.761"
"GO:0040030"	"regulation of molecular function, epigenetic"	"-0.762"
"GO:0060688"	"regulation of morphogenesis of a branching structure"	"-0.762"
"GO:0071386"	"cellular response to corticosterone stimulus"	"-0.762"
"GO:0150020"	NA	"-0.762"
"GO:0030540"	"female genitalia development"	"-0.763"
"GO:0060252"	"positive regulation of glial cell proliferation"	"-0.763"
"GO:0002250"	"adaptive immune response"	"-0.764"
"GO:0030949"	"positive regulation of vascular endothelial growth factor receptor signaling pathway"	"-0.764"
"GO:0045626"	"negative regulation of T-helper 1 cell differentiation"	"-0.764"
"GO:1901841"	"regulation of high voltage-gated calcium channel activity"	"-0.764"
"GO:1990182"	"exosomal secretion"	"-0.764"
"GO:0000472"	"endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"-0.765"
"GO:0010960"	"magnesium ion homeostasis"	"-0.765"
"GO:0043486"	"histone exchange"	"-0.765"
"GO:0050951"	"sensory perception of temperature stimulus"	"-0.765"
"GO:0070914"	"UV-damage excision repair"	"-0.765"
"GO:2000510"	"positive regulation of dendritic cell chemotaxis"	"-0.765"
"GO:0008631"	"intrinsic apoptotic signaling pathway in response to oxidative stress"	"-0.767"
"GO:0033148"	"positive regulation of intracellular estrogen receptor signaling pathway"	"-0.767"
"GO:0045058"	"T cell selection"	"-0.767"
"GO:0000480"	"endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"-0.768"
