"GO.ID"	"GO.Term"	"Z-score"
"GO:0030870"	"Mre11 complex"	"-0.402"
"GO:0098892"	"extrinsic component of postsynaptic specialization membrane"	"-0.403"
"GO:0031301"	"integral component of organelle membrane"	"-0.411"
"GO:0099029"	"anchored component of presynaptic active zone membrane"	"-0.413"
"GO:0061700"	"GATOR2 complex"	"-0.416"
"GO:0005639"	"integral component of nuclear inner membrane"	"-0.425"
"GO:0031372"	"UBC13-MMS2 complex"	"-0.427"
"GO:0005690"	"U4atac snRNP"	"-0.429"
"GO:0071944"	"cell periphery"	"-0.431"
"GO:0030027"	"lamellipodium"	"-0.439"
"GO:0005724"	"nuclear telomeric heterochromatin"	"-0.442"
"GO:0035061"	"interchromatin granule"	"-0.445"
"GO:0071020"	"post-spliceosomal complex"	"-0.448"
"GO:0097225"	"sperm midpiece"	"-0.452"
"GO:0034506"	"chromosome, centromeric core domain"	"-0.454"
"GO:0005604"	"basement membrane"	"-0.456"
"GO:0030868"	"smooth endoplasmic reticulum membrane"	"-0.459"
"GO:0072357"	"PTW/PP1 phosphatase complex"	"-0.459"
"GO:0005663"	"DNA replication factor C complex"	"-0.464"
"GO:0033596"	"TSC1-TSC2 complex"	"-0.464"
"GO:0000137"	"Golgi cis cisterna"	"-0.467"
"GO:0030692"	"Noc4p-Nop14p complex"	"-0.47"
"GO:0005721"	"pericentric heterochromatin"	"-0.472"
"GO:0016604"	"nuclear body"	"-0.473"
"GO:0005674"	"transcription factor TFIIF complex"	"-0.481"
"GO:0031415"	"NatA complex"	"-0.481"
"GO:0043196"	"varicosity"	"-0.484"
"GO:0000783"	"nuclear telomere cap complex"	"-0.486"
"GO:0097449"	"astrocyte projection"	"-0.492"
"GO:0005785"	"signal recognition particle receptor complex"	"-0.497"
"GO:0042382"	"paraspeckles"	"-0.498"
"GO:0034991"	"nuclear meiotic cohesin complex"	"-0.503"
"GO:0038039"	"G-protein coupled receptor heterodimeric complex"	"-0.503"
"GO:0055087"	"Ski complex"	"-0.505"
"GO:1902710"	"GABA receptor complex"	"-0.506"
"GO:0097575"	"lateral cell cortex"	"-0.508"
"GO:0033291"	"eukaryotic 80S initiation complex"	"-0.515"
"GO:0035866"	"alphav-beta3 integrin-PKCalpha complex"	"-0.519"
"GO:0044666"	"MLL3/4 complex"	"-0.519"
"GO:0032541"	"cortical endoplasmic reticulum"	"-0.52"
"GO:0000791"	"euchromatin"	"-0.527"
"GO:0043218"	"compact myelin"	"-0.529"
"GO:0097208"	"alveolar lamellar body"	"-0.532"
"GO:0036513"	"Derlin-1 retrotranslocation complex"	"-0.534"
"GO:0032302"	"MutSbeta complex"	"-0.535"
"GO:0000276"	"mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)"	"-0.537"
"GO:0005873"	"plus-end kinesin complex"	"-0.54"
"GO:0031232"	"extrinsic component of external side of plasma membrane"	"-0.54"
"GO:0008250"	"oligosaccharyltransferase complex"	"-0.544"
"GO:0042629"	"mast cell granule"	"-0.552"
"GO:0005879"	"axonemal microtubule"	"-0.554"
"GO:0031090"	"organelle membrane"	"-0.569"
"GO:0001405"	"presequence translocase-associated import motor"	"-0.571"
"GO:0034693"	"U11/U12 snRNP"	"-0.573"
"GO:0099147"	NA	"-0.574"
"GO:0034683"	"integrin alphav-beta3 complex"	"-0.575"
"GO:0000112"	"nucleotide-excision repair factor 3 complex"	"-0.577"
"GO:0071159"	"NF-kappaB complex"	"-0.578"
"GO:0043159"	"acrosomal matrix"	"-0.584"
"GO:1990023"	"mitotic spindle midzone"	"-0.585"
"GO:0045111"	"intermediate filament cytoskeleton"	"-0.59"
"GO:0005945"	"6-phosphofructokinase complex"	"-0.591"
"GO:0010370"	"perinucleolar chromocenter"	"-0.594"
"GO:0062023"	NA	"-0.595"
"GO:0031258"	"lamellipodium membrane"	"-0.598"
"GO:0038037"	"G-protein coupled receptor dimeric complex"	"-0.599"
"GO:0038038"	"G-protein coupled receptor homodimeric complex"	"-0.599"
"GO:0034666"	"integrin alpha2-beta1 complex"	"-0.6"
"GO:0042599"	"lamellar body"	"-0.6"
"GO:0070776"	"MOZ/MORF histone acetyltransferase complex"	"-0.601"
"GO:0044218"	"other organism cell membrane"	"-0.602"
"GO:0020018"	"ciliary pocket membrane"	"-0.606"
"GO:0005782"	"peroxisomal matrix"	"-0.609"
"GO:0019908"	"nuclear cyclin-dependent protein kinase holoenzyme complex"	"-0.614"
"GO:0099053"	"activating signal cointegrator 1 complex"	"-0.62"
"GO:0005579"	"membrane attack complex"	"-0.624"
"GO:0005655"	"nucleolar ribonuclease P complex"	"-0.626"
"GO:0070761"	"pre-snoRNP complex"	"-0.627"
"GO:0097452"	"GAIT complex"	"-0.628"
"GO:1990812"	"growth cone filopodium"	"-0.628"
"GO:0036449"	"microtubule minus-end"	"-0.635"
"GO:0043614"	"multi-eIF complex"	"-0.637"
"GO:0097342"	"ripoptosome"	"-0.637"
"GO:0043204"	"perikaryon"	"-0.642"
"GO:0035867"	"alphav-beta3 integrin-IGF-1-IGF1R complex"	"-0.646"
"GO:0097730"	NA	"-0.646"
"GO:0035253"	"ciliary rootlet"	"-0.65"
"GO:0030314"	"junctional membrane complex"	"-0.651"
"GO:0070971"	"endoplasmic reticulum exit site"	"-0.651"
"GO:0016607"	"nuclear speck"	"-0.654"
"GO:0035525"	"NF-kappaB p50/p65 complex"	"-0.659"
"GO:0017146"	"NMDA selective glutamate receptor complex"	"-0.668"
"GO:0000172"	"ribonuclease MRP complex"	"-0.671"
"GO:0016035"	"zeta DNA polymerase complex"	"-0.672"
"GO:0044393"	"microspike"	"-0.672"
"GO:0030127"	"COPII vesicle coat"	"-0.677"
"GO:0015030"	"Cajal body"	"-0.678"
"GO:0042995"	"cell projection"	"-0.68"
"GO:0035371"	"microtubule plus-end"	"-0.684"
"GO:0032044"	"DSIF complex"	"-0.685"
"GO:0072546"	"ER membrane protein complex"	"-0.687"
"GO:0043240"	"Fanconi anaemia nuclear complex"	"-0.689"
"GO:0031228"	"intrinsic component of Golgi membrane"	"-0.692"
"GO:0071001"	"U4/U6 snRNP"	"-0.692"
"GO:1901588"	"dendritic microtubule"	"-0.696"
"GO:0005876"	"spindle microtubule"	"-0.698"
"GO:0070522"	"ERCC4-ERCC1 complex"	"-0.698"
"GO:0000306"	"extrinsic component of vacuolar membrane"	"-0.7"
"GO:0070772"	"PAS complex"	"-0.7"
"GO:0000794"	"condensed nuclear chromosome"	"-0.714"
"GO:0031207"	"Sec62/Sec63 complex"	"-0.714"
"GO:0032797"	"SMN complex"	"-0.716"
"GO:0036057"	"slit diaphragm"	"-0.719"
"GO:0000788"	"nuclear nucleosome"	"-0.721"
"GO:0032473"	"cytoplasmic side of mitochondrial outer membrane"	"-0.723"
"GO:0099400"	"caveola neck"	"-0.723"
"GO:0071012"	"catalytic step 1 spliceosome"	"-0.725"
"GO:0099092"	NA	"-0.725"
"GO:0035339"	"SPOTS complex"	"-0.735"
"GO:0031092"	"platelet alpha granule membrane"	"-0.745"
"GO:0005760"	"gamma DNA polymerase complex"	"-0.755"
"GO:0005773"	"vacuole"	"-0.757"
"GO:1990429"	"peroxisomal importomer complex"	"-0.771"
"GO:0030684"	"preribosome"	"-0.773"
"GO:0005913"	"cell-cell adherens junction"	"-0.775"
"GO:0005971"	"ribonucleoside-diphosphate reductase complex"	"-0.778"
"GO:0000818"	"nuclear MIS12/MIND complex"	"-0.779"
"GO:1990667"	"PCSK9-AnxA2 complex"	"-0.782"
"GO:0031595"	"nuclear proteasome complex"	"-0.784"
"GO:0032300"	"mismatch repair complex"	"-0.785"
"GO:0005827"	"polar microtubule"	"-0.796"
"GO:0045335"	"phagocytic vesicle"	"-0.797"
"GO:1990075"	"periciliary membrane compartment"	"-0.813"
"GO:0005606"	"laminin-1 complex"	"-0.815"
"GO:0018444"	"translation release factor complex"	"-0.824"
"GO:0044300"	"cerebellar mossy fiber"	"-0.829"
"GO:0070985"	"TFIIK complex"	"-0.833"
"GO:0008328"	"ionotropic glutamate receptor complex"	"-0.834"
"GO:0032301"	"MutSalpha complex"	"-0.834"
"GO:0032591"	"dendritic spine membrane"	"-0.836"
"GO:0032449"	"CBM complex"	"-0.839"
"GO:0034663"	"endoplasmic reticulum chaperone complex"	"-0.841"
"GO:0071006"	"U2-type catalytic step 1 spliceosome"	"-0.849"
"GO:0005892"	"acetylcholine-gated channel complex"	"-0.852"
"GO:0005581"	"collagen trimer"	"-0.854"
"GO:0031251"	"PAN complex"	"-0.866"
"GO:0000796"	"condensin complex"	"-0.879"
"GO:0005914"	"spot adherens junction"	"-0.888"
"GO:0033106"	"cis-Golgi network membrane"	"-0.888"
"GO:0044309"	"neuron spine"	"-0.894"
"GO:0036021"	"endolysosome lumen"	"-0.896"
"GO:0000939"	"condensed chromosome inner kinetochore"	"-0.899"
"GO:0005665"	"DNA-directed RNA polymerase II, core complex"	"-0.901"
"GO:0030485"	"smooth muscle contractile fiber"	"-0.908"
"GO:0099078"	"BORC complex"	"-0.921"
"GO:0016013"	"syntrophin complex"	"-0.925"
"GO:0032391"	"photoreceptor connecting cilium"	"-0.925"
"GO:0099061"	"integral component of postsynaptic density membrane"	"-0.925"
"GO:0097525"	"spliceosomal snRNP complex"	"-0.929"
"GO:0042582"	"azurophil granule"	"-0.932"
"GO:0019035"	"viral integration complex"	"-0.937"
"GO:0005575"	"cellular_component"	"-0.938"
"GO:0005697"	"telomerase holoenzyme complex"	"-0.941"
"GO:0005912"	"adherens junction"	"-0.965"
"GO:0005942"	"phosphatidylinositol 3-kinase complex"	"-0.97"
"GO:0030690"	"Noc1p-Noc2p complex"	"-0.977"
"GO:0030691"	"Noc2p-Noc3p complex"	"-0.977"
"GO:0033093"	"Weibel-Palade body"	"-0.98"
"GO:0001527"	"microfibril"	"-0.987"
"GO:0099512"	"supramolecular fiber"	"-0.987"
"GO:0031262"	"Ndc80 complex"	"-0.991"
"GO:0034457"	"Mpp10 complex"	"-0.996"
"GO:0032281"	"AMPA glutamate receptor complex"	"-1.007"
"GO:1990454"	"L-type voltage-gated calcium channel complex"	"-1.007"
"GO:0048188"	"Set1C/COMPASS complex"	"-1.008"
"GO:0000235"	"astral microtubule"	"-1.016"
"GO:0044611"	"nuclear pore inner ring"	"-1.017"
"GO:0016222"	"procollagen-proline 4-dioxygenase complex"	"-1.018"
"GO:0016528"	"sarcoplasm"	"-1.019"
"GO:0044354"	"macropinosome"	"-1.019"
"GO:0002116"	"semaphorin receptor complex"	"-1.021"
"GO:0005916"	"fascia adherens"	"-1.021"
"GO:0005895"	"interleukin-5 receptor complex"	"-1.025"
"GO:0048476"	"Holliday junction resolvase complex"	"-1.026"
"GO:0071062"	"alphav-beta3 integrin-vitronectin complex"	"-1.031"
"GO:0030981"	"cortical microtubule cytoskeleton"	"-1.039"
"GO:0005788"	"endoplasmic reticulum lumen"	"-1.051"
"GO:0030055"	"cell-substrate junction"	"-1.055"
"GO:0070531"	"BRCA1-A complex"	"-1.062"
"GO:0005635"	"nuclear envelope"	"-1.063"
"GO:0005779"	"integral component of peroxisomal membrane"	"-1.073"
"GO:0070820"	"tertiary granule"	"-1.074"
"GO:0072589"	"box H/ACA scaRNP complex"	"-1.074"
"GO:0090661"	"box H/ACA telomerase RNP complex"	"-1.074"
"GO:0098685"	NA	"-1.088"
"GO:0048237"	"rough endoplasmic reticulum lumen"	"-1.09"
"GO:0016442"	"RISC complex"	"-1.1"
"GO:0000015"	"phosphopyruvate hydratase complex"	"-1.101"
"GO:0031390"	"Ctf18 RFC-like complex"	"-1.101"
"GO:0030915"	"Smc5-Smc6 complex"	"-1.106"
"GO:0032809"	"neuronal cell body membrane"	"-1.108"
"GO:1990423"	"RZZ complex"	"-1.11"
"GO:0044327"	"dendritic spine head"	"-1.113"
"GO:1990578"	"perinuclear endoplasmic reticulum membrane"	"-1.113"
"GO:0000799"	"nuclear condensin complex"	"-1.114"
"GO:0001650"	"fibrillar center"	"-1.114"
"GO:0005845"	"mRNA cap binding complex"	"-1.116"
"GO:0005849"	"mRNA cleavage factor complex"	"-1.116"
"GO:0031391"	"Elg1 RFC-like complex"	"-1.116"
"GO:0005787"	"signal peptidase complex"	"-1.118"
"GO:0005757"	"mitochondrial permeability transition pore complex"	"-1.125"
"GO:0070187"	"telosome"	"-1.127"
"GO:1990761"	"growth cone lamellipodium"	"-1.128"
"GO:0031428"	"box C/D snoRNP complex"	"-1.129"
"GO:0030120"	"vesicle coat"	"-1.135"
"GO:0009331"	"glycerol-3-phosphate dehydrogenase complex"	"-1.137"
"GO:0031256"	"leading edge membrane"	"-1.138"
"GO:0034271"	"phosphatidylinositol 3-kinase complex, class III, type I"	"-1.142"
"GO:0034272"	"phosphatidylinositol 3-kinase complex, class III, type II"	"-1.142"
"GO:0034399"	"nuclear periphery"	"-1.143"
"GO:0036464"	"cytoplasmic ribonucleoprotein granule"	"-1.144"
"GO:0016020"	"membrane"	"-1.145"
"GO:0051286"	"cell tip"	"-1.149"
"GO:0045252"	"oxoglutarate dehydrogenase complex"	"-1.152"
"GO:0031093"	"platelet alpha granule lumen"	"-1.154"
"GO:0030175"	"filopodium"	"-1.159"
"GO:0030681"	"multimeric ribonuclease P complex"	"-1.159"
"GO:0030896"	"checkpoint clamp complex"	"-1.16"
"GO:0048269"	"methionine adenosyltransferase complex"	"-1.17"
"GO:0005744"	"mitochondrial inner membrane presequence translocase complex"	"-1.179"
"GO:0033186"	"CAF-1 complex"	"-1.179"
"GO:0044753"	"amphisome"	"-1.181"
"GO:0090724"	NA	"-1.185"
"GO:0015935"	"small ribosomal subunit"	"-1.187"
"GO:0000444"	"MIS12/MIND type complex"	"-1.192"
"GO:0031094"	"platelet dense tubular network"	"-1.195"
"GO:0097228"	"sperm principal piece"	"-1.197"
"GO:0046658"	"anchored component of plasma membrane"	"-1.198"
"GO:0044530"	"supraspliceosomal complex"	"-1.205"
"GO:0000778"	"condensed nuclear chromosome kinetochore"	"-1.212"
"GO:0042555"	"MCM complex"	"-1.213"
"GO:0071204"	"histone pre-mRNA 3'end processing complex"	"-1.22"
"GO:0030991"	"intraciliary transport particle A"	"-1.226"
"GO:0097431"	"mitotic spindle pole"	"-1.236"
"GO:0030992"	"intraciliary transport particle B"	"-1.242"
"GO:0005846"	"nuclear cap binding complex"	"-1.249"
"GO:0016363"	"nuclear matrix"	"-1.25"
"GO:0005658"	"alpha DNA polymerase:primase complex"	"-1.251"
"GO:0000800"	"lateral element"	"-1.254"
"GO:0005851"	"eukaryotic translation initiation factor 2B complex"	"-1.26"
"GO:0031429"	"box H/ACA snoRNP complex"	"-1.267"
"GO:0030897"	"HOPS complex"	"-1.271"
"GO:0030532"	"small nuclear ribonucleoprotein complex"	"-1.273"
"GO:0031436"	"BRCA1-BARD1 complex"	"-1.276"
"GO:0098871"	"postsynaptic actin cytoskeleton"	"-1.277"
"GO:0005694"	"chromosome"	"-1.281"
"GO:0044613"	"nuclear pore central transport channel"	"-1.288"
"GO:0071818"	"BAT3 complex"	"-1.292"
"GO:0071014"	"post-mRNA release spliceosomal complex"	"-1.295"
"GO:0034715"	"pICln-Sm protein complex"	"-1.3"
"GO:0097470"	"ribbon synapse"	"-1.305"
"GO:0005682"	"U5 snRNP"	"-1.311"
"GO:0030893"	"meiotic cohesin complex"	"-1.315"
"GO:0005832"	"chaperonin-containing T-complex"	"-1.318"
"GO:0034518"	"RNA cap binding complex"	"-1.319"
"GO:0030906"	"retromer, cargo-selective complex"	"-1.322"
"GO:0036038"	"MKS complex"	"-1.326"
"GO:0098839"	"postsynaptic density membrane"	"-1.326"
"GO:0005664"	"nuclear origin of replication recognition complex"	"-1.33"
"GO:0061673"	"mitotic spindle astral microtubule"	"-1.33"
"GO:0005732"	"small nucleolar ribonucleoprotein complex"	"-1.346"
"GO:0098797"	"plasma membrane protein complex"	"-1.348"
"GO:0035032"	"phosphatidylinositol 3-kinase complex, class III"	"-1.359"
"GO:0051233"	"spindle midzone"	"-1.367"
"GO:0097504"	"Gemini of coiled bodies"	"-1.374"
"GO:0005688"	"U6 snRNP"	"-1.375"
"GO:0000214"	"tRNA-intron endonuclease complex"	"-1.384"
"GO:0045171"	"intercellular bridge"	"-1.386"
"GO:0033391"	"chromatoid body"	"-1.387"
"GO:0031226"	"intrinsic component of plasma membrane"	"-1.399"
"GO:0035869"	"ciliary transition zone"	"-1.4"
"GO:0042612"	"MHC class I protein complex"	"-1.401"
"GO:0097255"	"R2TP complex"	"-1.406"
"GO:0005784"	"Sec61 translocon complex"	"-1.407"
"GO:0005847"	"mRNA cleavage and polyadenylation specificity factor complex"	"-1.409"
"GO:0061830"	NA	"-1.42"
"GO:0030119"	"AP-type membrane coat adaptor complex"	"-1.422"
"GO:0030176"	"integral component of endoplasmic reticulum membrane"	"-1.422"
"GO:0000177"	"cytoplasmic exosome (RNase complex)"	"-1.431"
"GO:0031209"	"SCAR complex"	"-1.434"
"GO:0120103"	NA	"-1.435"
"GO:0035861"	"site of double-strand break"	"-1.438"
"GO:0034455"	"t-UTP complex"	"-1.458"
"GO:0008275"	"gamma-tubulin small complex"	"-1.462"
"GO:0005684"	"U2-type spliceosomal complex"	"-1.469"
"GO:0030688"	"preribosome, small subunit precursor"	"-1.471"
"GO:0048500"	"signal recognition particle"	"-1.478"
"GO:0044305"	"calyx of Held"	"-1.482"
"GO:0061574"	"ASAP complex"	"-1.482"
"GO:0005943"	"phosphatidylinositol 3-kinase complex, class IA"	"-1.488"
"GO:0016939"	"kinesin II complex"	"-1.488"
"GO:0015934"	"large ribosomal subunit"	"-1.497"
"GO:0034709"	"methylosome"	"-1.501"
"GO:0005643"	"nuclear pore"	"-1.511"
"GO:0000346"	"transcription export complex"	"-1.522"
"GO:0097433"	"dense body"	"-1.523"
"GO:0031012"	"extracellular matrix"	"-1.545"
"GO:0002189"	"ribose phosphate diphosphokinase complex"	"-1.558"
"GO:0036396"	"MIS complex"	"-1.559"
"GO:0005743"	"mitochondrial inner membrane"	"-1.568"
"GO:0071540"	"eukaryotic translation initiation factor 3 complex, eIF3e"	"-1.568"
"GO:0048787"	"presynaptic active zone membrane"	"-1.569"
"GO:0042581"	"specific granule"	"-1.596"
"GO:0071556"	"integral component of lumenal side of endoplasmic reticulum membrane"	"-1.596"
"GO:0097149"	"centralspindlin complex"	"-1.596"
"GO:0000812"	"Swr1 complex"	"-1.613"
"GO:0030131"	"clathrin adaptor complex"	"-1.621"
"GO:0031616"	"spindle pole centrosome"	"-1.625"
"GO:0016281"	"eukaryotic translation initiation factor 4F complex"	"-1.626"
"GO:0000445"	"THO complex part of transcription export complex"	"-1.632"
"GO:0030289"	"protein phosphatase 4 complex"	"-1.643"
"GO:0031519"	"PcG protein complex"	"-1.649"
"GO:1990726"	"Lsm1-7-Pat1 complex"	"-1.655"
"GO:0042405"	"nuclear inclusion body"	"-1.664"
"GO:0005687"	"U4 snRNP"	"-1.667"
"GO:0033557"	"Slx1-Slx4 complex"	"-1.67"
"GO:0030864"	"cortical actin cytoskeleton"	"-1.678"
"GO:0042622"	"photoreceptor outer segment membrane"	"-1.681"
"GO:0001520"	"outer dense fiber"	"-1.686"
"GO:0012507"	"ER to Golgi transport vesicle membrane"	"-1.692"
"GO:0071004"	"U2-type prespliceosome"	"-1.699"
"GO:0030686"	"90S preribosome"	"-1.705"
"GO:0000347"	"THO complex"	"-1.748"
"GO:0005871"	"kinesin complex"	"-1.752"
"GO:0045254"	"pyruvate dehydrogenase complex"	"-1.765"
"GO:0005683"	"U7 snRNP"	"-1.787"
"GO:0000784"	"nuclear chromosome, telomeric region"	"-1.793"
"GO:0000779"	"condensed chromosome, centromeric region"	"-1.827"
"GO:0005911"	"cell-cell junction"	"-1.829"
"GO:0005623"	"cell"	"-1.863"
"GO:0043198"	"dendritic shaft"	"-1.875"
"GO:0000780"	"condensed nuclear chromosome, centromeric region"	"-1.878"
"GO:0005662"	"DNA replication factor A complex"	"-1.887"
"GO:0022627"	"cytosolic small ribosomal subunit"	"-1.888"
"GO:0005685"	"U1 snRNP"	"-1.897"
"GO:0008278"	"cohesin complex"	"-1.899"
"GO:0000242"	"pericentriolar material"	"-1.902"
"GO:0000808"	"origin recognition complex"	"-1.904"
"GO:0071942"	"XPC complex"	"-1.904"
"GO:0030658"	"transport vesicle membrane"	"-1.923"
"GO:1990393"	"3M complex"	"-1.944"
"GO:0014069"	"postsynaptic density"	"-1.946"
"GO:0032133"	"chromosome passenger complex"	"-1.949"
"GO:0042272"	"nuclear RNA export factor complex"	"-1.953"
"GO:0036064"	"ciliary basal body"	"-1.97"
"GO:0000930"	"gamma-tubulin complex"	"-1.979"
"GO:0045180"	"basal cortex"	"-1.982"
"GO:0032777"	"Piccolo NuA4 histone acetyltransferase complex"	"-1.986"
"GO:0000228"	"nuclear chromosome"	"-1.994"
"GO:0001917"	"photoreceptor inner segment"	"-2.017"
"GO:0046540"	"U4/U6 x U5 tri-snRNP complex"	"-2.036"
"GO:0034451"	"centriolar satellite"	"-2.044"
"GO:0000940"	"condensed chromosome outer kinetochore"	"-2.046"
"GO:0000322"	"storage vacuole"	"-2.087"
"GO:0035267"	"NuA4 histone acetyltransferase complex"	"-2.087"
"GO:0042613"	"MHC class II protein complex"	"-2.087"
"GO:0000176"	"nuclear exosome (RNase complex)"	"-2.098"
"GO:0071541"	"eukaryotic translation initiation factor 3 complex, eIF3m"	"-2.103"
"GO:0034719"	"SMN-Sm protein complex"	"-2.117"
"GO:0005852"	"eukaryotic translation initiation factor 3 complex"	"-2.129"
"GO:0044615"	"nuclear pore nuclear basket"	"-2.129"
"GO:0000776"	"kinetochore"	"-2.134"
"GO:1990723"	"cytoplasmic periphery of the nuclear pore complex"	"-2.14"
"GO:0005786"	"signal recognition particle, endoplasmic reticulum targeting"	"-2.147"
"GO:0010369"	"chromocenter"	"-2.196"
"GO:0005816"	"spindle pole body"	"-2.21"
"GO:0071005"	"U2-type precatalytic spliceosome"	"-2.25"
"GO:0032040"	"small-subunit processome"	"-2.26"
"GO:0000923"	"equatorial microtubule organizing center"	"-2.314"
"GO:0005791"	"rough endoplasmic reticulum"	"-2.32"
"GO:0005686"	"U2 snRNP"	"-2.355"
"GO:0035102"	"PRC1 complex"	"-2.391"
"GO:0008274"	"gamma-tubulin ring complex"	"-2.422"
"GO:0097381"	"photoreceptor disc membrane"	"-2.465"
"GO:0000775"	"chromosome, centromeric region"	"-2.51"
"GO:0000178"	"exosome (RNase complex)"	"-2.551"
"GO:0016010"	"dystrophin-associated glycoprotein complex"	"-2.56"
"GO:0070652"	"HAUS complex"	"-2.566"
"GO:0005681"	"spliceosomal complex"	"-2.572"
"GO:0042571"	"immunoglobulin complex, circulating"	"-2.572"
"GO:0001750"	"photoreceptor outer segment"	"-2.644"
"GO:0033290"	"eukaryotic 48S preinitiation complex"	"-2.653"
"GO:0005891"	"voltage-gated calcium channel complex"	"-2.66"
"GO:0030008"	"TRAPP complex"	"-2.66"
"GO:0005796"	"Golgi lumen"	"-2.733"
"GO:0098556"	"cytoplasmic side of rough endoplasmic reticulum membrane"	"-2.752"
"GO:0016282"	"eukaryotic 43S preinitiation complex"	"-2.793"
"GO:0005828"	"kinetochore microtubule"	"-2.829"
"GO:0044614"	"nuclear pore cytoplasmic filaments"	"-2.856"
"GO:0030687"	"preribosome, large subunit precursor"	"-2.859"
"GO:0005689"	"U12-type spliceosomal complex"	"-2.861"
"GO:0005834"	"heterotrimeric G-protein complex"	"-2.903"
"GO:0005761"	"mitochondrial ribosome"	"-2.975"
"GO:0031965"	"nuclear membrane"	"-2.988"
"GO:0071007"	"U2-type catalytic step 2 spliceosome"	"-3.292"
"GO:0035145"	"exon-exon junction complex"	"-3.334"
"GO:0005887"	"integral component of plasma membrane"	"-3.361"
"GO:0000777"	"condensed chromosome kinetochore"	"-3.45"
"GO:0005763"	"mitochondrial small ribosomal subunit"	"-3.479"
"GO:0005730"	"nucleolus"	"-3.897"
"GO:0005840"	"ribosome"	"-4.028"
"GO:0031080"	"nuclear pore outer ring"	"-4.082"
"GO:0071013"	"catalytic step 2 spliceosome"	"-4.115"
"GO:0042788"	"polysomal ribosome"	"-4.542"
"GO:0005762"	"mitochondrial large ribosomal subunit"	"-4.734"
"GO:0022625"	"cytosolic large ribosomal subunit"	"-7.928"
