"GO.ID"	"GO.Term"	"Z-score"
"GO:0034451"	"centriolar satellite"	"-2.408"
"GO:0034709"	"methylosome"	"-2.434"
"GO:0042995"	"cell projection"	"-2.436"
"GO:0035371"	"microtubule plus-end"	"-2.441"
"GO:0000243"	"commitment complex"	"-2.447"
"GO:1990904"	"ribonucleoprotein complex"	"-2.453"
"GO:0060170"	"ciliary membrane"	"-2.454"
"GO:0005685"	"U1 snRNP"	"-2.458"
"GO:0001750"	"photoreceptor outer segment"	"-2.503"
"GO:0051233"	"spindle midzone"	"-2.52"
"GO:0012507"	"ER to Golgi transport vesicle membrane"	"-2.544"
"GO:1990023"	"mitotic spindle midzone"	"-2.554"
"GO:0016581"	"NuRD complex"	"-2.559"
"GO:0090575"	"RNA polymerase II transcription factor complex"	"-2.581"
"GO:0005697"	"telomerase holoenzyme complex"	"-2.637"
"GO:0097381"	"photoreceptor disc membrane"	"-2.667"
"GO:0005688"	"U6 snRNP"	"-2.669"
"GO:0045095"	"keratin filament"	"-2.679"
"GO:0033116"	"endoplasmic reticulum-Golgi intermediate compartment membrane"	"-2.682"
"GO:0005687"	"U4 snRNP"	"-2.697"
"GO:0035102"	"PRC1 complex"	"-2.733"
"GO:0043235"	"receptor complex"	"-2.772"
"GO:0030285"	"integral component of synaptic vesicle membrane"	"-2.776"
"GO:0014069"	"postsynaptic density"	"-2.786"
"GO:0031080"	"nuclear pore outer ring"	"-2.789"
"GO:0097730"	NA	"-2.8"
"GO:0031519"	"PcG protein complex"	"-2.812"
"GO:0070821"	"tertiary granule membrane"	"-2.813"
"GO:0034719"	"SMN-Sm protein complex"	"-2.841"
"GO:0032040"	"small-subunit processome"	"-2.847"
"GO:0005686"	"U2 snRNP"	"-2.85"
"GO:0015935"	"small ribosomal subunit"	"-2.882"
"GO:0030133"	"transport vesicle"	"-2.898"
"GO:0099055"	"integral component of postsynaptic membrane"	"-2.911"
"GO:0005796"	"Golgi lumen"	"-3.022"
"GO:0009897"	"external side of plasma membrane"	"-3.043"
"GO:0005913"	"cell-cell adherens junction"	"-3.049"
"GO:0005814"	"centriole"	"-3.088"
"GO:0005762"	"mitochondrial large ribosomal subunit"	"-3.094"
"GO:0099056"	"integral component of presynaptic membrane"	"-3.213"
"GO:0030687"	"preribosome, large subunit precursor"	"-3.225"
"GO:0016607"	"nuclear speck"	"-3.249"
"GO:0019005"	"SCF ubiquitin ligase complex"	"-3.277"
"GO:0030496"	"midbody"	"-3.307"
"GO:0042734"	"presynaptic membrane"	"-3.367"
"GO:0000776"	"kinetochore"	"-3.385"
"GO:0005763"	"mitochondrial small ribosomal subunit"	"-3.393"
"GO:0016021"	"integral component of membrane"	"-3.513"
"GO:0035145"	"exon-exon junction complex"	"-3.517"
"GO:0005789"	"endoplasmic reticulum membrane"	"-3.532"
"GO:0031201"	"SNARE complex"	"-3.603"
"GO:0030532"	"small nuclear ribonucleoprotein complex"	"-3.624"
"GO:0030665"	"clathrin-coated vesicle membrane"	"-3.89"
"GO:0005689"	"U12-type spliceosomal complex"	"-4.054"
"GO:0036064"	"ciliary basal body"	"-4.157"
"GO:0000922"	"spindle pole"	"-4.247"
"GO:0000139"	"Golgi membrane"	"-4.33"
"GO:0005681"	"spliceosomal complex"	"-4.358"
"GO:0042788"	"polysomal ribosome"	"-4.394"
"GO:0005834"	"heterotrimeric G-protein complex"	"-4.649"
"GO:0005840"	"ribosome"	"-4.7"
"GO:0005813"	"centrosome"	"-4.823"
"GO:0000777"	"condensed chromosome kinetochore"	"-5.258"
"GO:0005730"	"nucleolus"	"-5.597"
"GO:0071013"	"catalytic step 2 spliceosome"	"-6.145"
"GO:0022627"	"cytosolic small ribosomal subunit"	"-6.314"
"GO:0005886"	"plasma membrane"	"-6.666"
"GO:0022625"	"cytosolic large ribosomal subunit"	"-7.893"
"GO:0005887"	"integral component of plasma membrane"	"-8.974"
