"GO.ID"	"GO.Term"	"Z-score"
"GO:1905315"	"cell proliferation involved in endocardial cushion morphogenesis"	"0.503"
"GO:1905316"	"superior endocardial cushion morphogenesis"	"0.503"
"GO:1905317"	"inferior endocardial cushion morphogenesis"	"0.503"
"GO:0038109"	"Kit signaling pathway"	"0.502"
"GO:0060745"	"mammary gland branching involved in pregnancy"	"0.502"
"GO:0098957"	"anterograde axonal transport of mitochondrion"	"0.502"
"GO:0060351"	"cartilage development involved in endochondral bone morphogenesis"	"0.501"
"GO:1901673"	"regulation of mitotic spindle assembly"	"0.501"
"GO:1990776"	"response to angiotensin"	"0.5"
"GO:0016561"	"protein import into peroxisome matrix, translocation"	"0.499"
"GO:0034405"	"response to fluid shear stress"	"0.499"
"GO:0051563"	"smooth endoplasmic reticulum calcium ion homeostasis"	"0.499"
"GO:1902514"	"regulation of calcium ion transmembrane transport via high voltage-gated calcium channel"	"0.499"
"GO:0032774"	"RNA biosynthetic process"	"0.498"
"GO:0045737"	"positive regulation of cyclin-dependent protein serine/threonine kinase activity"	"0.497"
"GO:0035494"	"SNARE complex disassembly"	"0.495"
"GO:1903799"	"negative regulation of production of miRNAs involved in gene silencing by miRNA"	"0.495"
"GO:0000972"	"transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery"	"0.494"
"GO:0006015"	"5-phosphoribose 1-diphosphate biosynthetic process"	"0.491"
"GO:0007420"	"brain development"	"0.491"
"GO:0030220"	"platelet formation"	"0.489"
"GO:0046676"	"negative regulation of insulin secretion"	"0.489"
"GO:0061029"	"eyelid development in camera-type eye"	"0.489"
"GO:0019953"	"sexual reproduction"	"0.487"
"GO:0030878"	"thyroid gland development"	"0.487"
"GO:0031947"	"negative regulation of glucocorticoid biosynthetic process"	"0.487"
"GO:0045989"	"positive regulation of striated muscle contraction"	"0.487"
"GO:0002327"	"immature B cell differentiation"	"0.486"
"GO:0090141"	"positive regulation of mitochondrial fission"	"0.486"
"GO:0097091"	"synaptic vesicle clustering"	"0.486"
"GO:1903827"	"regulation of cellular protein localization"	"0.486"
"GO:0006515"	"misfolded or incompletely synthesized protein catabolic process"	"0.484"
"GO:0042853"	"L-alanine catabolic process"	"0.483"
"GO:0071670"	"smooth muscle cell chemotaxis"	"0.483"
"GO:0001946"	"lymphangiogenesis"	"0.48"
"GO:0006949"	"syncytium formation"	"0.478"
"GO:0046886"	"positive regulation of hormone biosynthetic process"	"0.478"
"GO:0009635"	"response to herbicide"	"0.477"
"GO:0016042"	"lipid catabolic process"	"0.476"
"GO:0010961"	"cellular magnesium ion homeostasis"	"0.475"
"GO:0002232"	"leukocyte chemotaxis involved in inflammatory response"	"0.474"
"GO:0042428"	"serotonin metabolic process"	"0.473"
"GO:0035441"	"cell migration involved in vasculogenesis"	"0.472"
"GO:0006362"	"transcription elongation from RNA polymerase I promoter"	"0.471"
"GO:0010867"	"positive regulation of triglyceride biosynthetic process"	"0.471"
"GO:0030262"	"apoptotic nuclear changes"	"0.471"
"GO:0042180"	"cellular ketone metabolic process"	"0.47"
"GO:0010753"	"positive regulation of cGMP-mediated signaling"	"0.469"
"GO:0035701"	"hematopoietic stem cell migration"	"0.467"
"GO:0060502"	"epithelial cell proliferation involved in lung morphogenesis"	"0.465"
"GO:0090662"	"ATP hydrolysis coupled transmembrane transport"	"0.464"
"GO:0010172"	"embryonic body morphogenesis"	"0.463"
"GO:0031642"	"negative regulation of myelination"	"0.463"
"GO:0071494"	"cellular response to UV-C"	"0.463"
"GO:0045630"	"positive regulation of T-helper 2 cell differentiation"	"0.462"
"GO:0035066"	"positive regulation of histone acetylation"	"0.46"
"GO:0003247"	"post-embryonic cardiac muscle cell growth involved in heart morphogenesis"	"0.457"
"GO:0031940"	"positive regulation of chromatin silencing at telomere"	"0.457"
"GO:1905549"	NA	"0.457"
"GO:0010918"	"positive regulation of mitochondrial membrane potential"	"0.456"
"GO:0030859"	"polarized epithelial cell differentiation"	"0.455"
"GO:0072001"	"renal system development"	"0.455"
"GO:0044070"	"regulation of anion transport"	"0.454"
"GO:0072757"	"cellular response to camptothecin"	"0.453"
"GO:1904754"	"positive regulation of vascular associated smooth muscle cell migration"	"0.453"
"GO:0030182"	"neuron differentiation"	"0.452"
"GO:0090502"	"RNA phosphodiester bond hydrolysis, endonucleolytic"	"0.452"
"GO:0060038"	"cardiac muscle cell proliferation"	"0.451"
"GO:1901299"	"negative regulation of hydrogen peroxide-mediated programmed cell death"	"0.451"
"GO:1905598"	NA	"0.451"
"GO:0008356"	"asymmetric cell division"	"0.45"
"GO:0006623"	"protein targeting to vacuole"	"0.449"
"GO:1902966"	"positive regulation of protein localization to early endosome"	"0.449"
"GO:0010387"	"COP9 signalosome assembly"	"0.448"
"GO:0035721"	"intraciliary retrograde transport"	"0.448"
"GO:0038202"	"TORC1 signaling"	"0.447"
"GO:0060816"	"random inactivation of X chromosome"	"0.447"
"GO:0090382"	"phagosome maturation"	"0.447"
"GO:0001550"	"ovarian cumulus expansion"	"0.446"
"GO:0034382"	"chylomicron remnant clearance"	"0.446"
"GO:0036324"	"vascular endothelial growth factor receptor-2 signaling pathway"	"0.446"
"GO:0019395"	"fatty acid oxidation"	"0.445"
"GO:0061912"	NA	"0.445"
"GO:1903598"	"positive regulation of gap junction assembly"	"0.445"
"GO:0010826"	"negative regulation of centrosome duplication"	"0.444"
"GO:0050975"	"sensory perception of touch"	"0.444"
"GO:0060599"	"lateral sprouting involved in mammary gland duct morphogenesis"	"0.444"
"GO:0009792"	"embryo development ending in birth or egg hatching"	"0.443"
"GO:0045820"	"negative regulation of glycolytic process"	"0.442"
"GO:0060139"	"positive regulation of apoptotic process by virus"	"0.441"
"GO:1902595"	"regulation of DNA replication origin binding"	"0.441"
"GO:0030888"	"regulation of B cell proliferation"	"0.44"
"GO:0031100"	"animal organ regeneration"	"0.44"
"GO:0061298"	"retina vasculature development in camera-type eye"	"0.44"
"GO:0071435"	"potassium ion export"	"0.44"
"GO:2000331"	"regulation of terminal button organization"	"0.44"
"GO:0010821"	"regulation of mitochondrion organization"	"0.438"
"GO:0052548"	"regulation of endopeptidase activity"	"0.438"
"GO:0001922"	"B-1 B cell homeostasis"	"0.437"
"GO:0042769"	"DNA damage response, detection of DNA damage"	"0.436"
"GO:0090503"	"RNA phosphodiester bond hydrolysis, exonucleolytic"	"0.436"
"GO:1905244"	"regulation of modification of synaptic structure"	"0.436"
"GO:0055117"	"regulation of cardiac muscle contraction"	"0.435"
"GO:0060350"	"endochondral bone morphogenesis"	"0.435"
"GO:0006342"	"chromatin silencing"	"0.434"
"GO:0044571"	"[2Fe-2S] cluster assembly"	"0.434"
"GO:0072321"	"chaperone-mediated protein transport"	"0.433"
"GO:0021855"	"hypothalamus cell migration"	"0.432"
"GO:0048814"	"regulation of dendrite morphogenesis"	"0.432"
"GO:0061031"	"endodermal digestive tract morphogenesis"	"0.432"
"GO:1901329"	"regulation of odontoblast differentiation"	"0.431"
"GO:0010224"	"response to UV-B"	"0.43"
"GO:0035305"	"negative regulation of dephosphorylation"	"0.43"
"GO:0033260"	"nuclear DNA replication"	"0.429"
"GO:0002326"	"B cell lineage commitment"	"0.428"
"GO:0003283"	"atrial septum development"	"0.428"
"GO:0010996"	"response to auditory stimulus"	"0.428"
"GO:0031938"	"regulation of chromatin silencing at telomere"	"0.428"
"GO:1902977"	"mitotic DNA replication preinitiation complex assembly"	"0.428"
"GO:1904744"	"positive regulation of telomeric DNA binding"	"0.428"
"GO:0060307"	"regulation of ventricular cardiac muscle cell membrane repolarization"	"0.427"
"GO:0060841"	"venous blood vessel development"	"0.427"
"GO:0071931"	"positive regulation of transcription involved in G1/S transition of mitotic cell cycle"	"0.427"
"GO:0071230"	"cellular response to amino acid stimulus"	"0.426"
"GO:0031547"	"brain-derived neurotrophic factor receptor signaling pathway"	"0.423"
"GO:0031659"	"positive regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle"	"0.423"
"GO:0044346"	"fibroblast apoptotic process"	"0.422"
"GO:0030832"	"regulation of actin filament length"	"0.421"
"GO:0006919"	"activation of cysteine-type endopeptidase activity involved in apoptotic process"	"0.42"
"GO:0042998"	"positive regulation of Golgi to plasma membrane protein transport"	"0.42"
"GO:0006914"	"autophagy"	"0.419"
"GO:1904527"	"negative regulation of microtubule binding"	"0.419"
"GO:0008228"	"opsonization"	"0.418"
"GO:0019081"	"viral translation"	"0.418"
"GO:0034352"	"positive regulation of glial cell apoptotic process"	"0.418"
"GO:0039520"	"induction by virus of host autophagy"	"0.418"
"GO:0030177"	"positive regulation of Wnt signaling pathway"	"0.416"
"GO:0033127"	"regulation of histone phosphorylation"	"0.416"
"GO:0044839"	"cell cycle G2/M phase transition"	"0.416"
"GO:0000416"	"positive regulation of histone H3-K36 methylation"	"0.412"
"GO:0001773"	"myeloid dendritic cell activation"	"0.412"
"GO:0045669"	"positive regulation of osteoblast differentiation"	"0.412"
"GO:0030073"	"insulin secretion"	"0.409"
"GO:0032012"	"regulation of ARF protein signal transduction"	"0.409"
"GO:0038193"	"thromboxane A2 signaling pathway"	"0.409"
"GO:0070988"	"demethylation"	"0.409"
"GO:1902176"	"negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway"	"0.409"
"GO:0002532"	"production of molecular mediator involved in inflammatory response"	"0.408"
"GO:0035720"	"intraciliary anterograde transport"	"0.406"
"GO:0046596"	"regulation of viral entry into host cell"	"0.404"
"GO:0050982"	"detection of mechanical stimulus"	"0.404"
"GO:0007029"	"endoplasmic reticulum organization"	"0.402"
"GO:0070542"	"response to fatty acid"	"0.402"
"GO:0070141"	"response to UV-A"	"0.401"
"GO:0006275"	"regulation of DNA replication"	"0.399"
"GO:0071874"	"cellular response to norepinephrine stimulus"	"0.399"
"GO:0090647"	"modulation of age-related behavioral decline"	"0.398"
"GO:0044770"	"cell cycle phase transition"	"0.397"
"GO:0048599"	"oocyte development"	"0.396"
"GO:0007130"	"synaptonemal complex assembly"	"0.395"
"GO:0038189"	"neuropilin signaling pathway"	"0.394"
"GO:2000052"	"positive regulation of non-canonical Wnt signaling pathway"	"0.393"
"GO:0030950"	"establishment or maintenance of actin cytoskeleton polarity"	"0.392"
"GO:0048011"	"neurotrophin TRK receptor signaling pathway"	"0.392"
"GO:0000187"	"activation of MAPK activity"	"0.39"
"GO:0035633"	"maintenance of blood-brain barrier"	"0.39"
"GO:2000323"	"negative regulation of glucocorticoid receptor signaling pathway"	"0.39"
"GO:0002223"	"stimulatory C-type lectin receptor signaling pathway"	"0.389"
"GO:0002902"	"regulation of B cell apoptotic process"	"0.389"
"GO:0051548"	"negative regulation of keratinocyte migration"	"0.389"
"GO:0033488"	"cholesterol biosynthetic process via 24,25-dihydrolanosterol"	"0.388"
"GO:0039529"	"RIG-I signaling pathway"	"0.388"
"GO:0043380"	"regulation of memory T cell differentiation"	"0.387"
"GO:0050870"	"positive regulation of T cell activation"	"0.387"
"GO:1903464"	"negative regulation of mitotic cell cycle DNA replication"	"0.387"
"GO:0000055"	"ribosomal large subunit export from nucleus"	"0.386"
"GO:0006851"	"mitochondrial calcium ion transport"	"0.386"
"GO:0038190"	"VEGF-activated neuropilin signaling pathway"	"0.386"
"GO:0070673"	"response to interleukin-18"	"0.386"
"GO:0090385"	"phagosome-lysosome fusion"	"0.386"
"GO:0097475"	"motor neuron migration"	"0.386"
"GO:1902336"	"positive regulation of retinal ganglion cell axon guidance"	"0.386"
"GO:1903377"	"negative regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway"	"0.386"
"GO:0010586"	"miRNA metabolic process"	"0.384"
"GO:0097264"	"self proteolysis"	"0.384"
"GO:0007229"	"integrin-mediated signaling pathway"	"0.383"
"GO:0044130"	"negative regulation of growth of symbiont in host"	"0.383"
"GO:0045665"	"negative regulation of neuron differentiation"	"0.383"
"GO:1990668"	"vesicle fusion with endoplasmic reticulum-Golgi intermediate compartment (ERGIC) membrane"	"0.383"
"GO:0006348"	"chromatin silencing at telomere"	"0.38"
"GO:0043627"	"response to estrogen"	"0.38"
"GO:0060750"	"epithelial cell proliferation involved in mammary gland duct elongation"	"0.379"
"GO:0051896"	"regulation of protein kinase B signaling"	"0.378"
"GO:1905795"	NA	"0.377"
"GO:0007129"	"synapsis"	"0.375"
"GO:0050732"	"negative regulation of peptidyl-tyrosine phosphorylation"	"0.375"
"GO:2000353"	"positive regulation of endothelial cell apoptotic process"	"0.374"
"GO:0006207"	"'de novo' pyrimidine nucleobase biosynthetic process"	"0.373"
"GO:0043583"	"ear development"	"0.371"
"GO:0060576"	"intestinal epithelial cell development"	"0.371"
"GO:1902728"	"positive regulation of growth factor dependent skeletal muscle satellite cell proliferation"	"0.371"
"GO:1990034"	"calcium ion export from cell"	"0.371"
"GO:1905719"	NA	"0.37"
"GO:0031670"	"cellular response to nutrient"	"0.369"
"GO:0051683"	"establishment of Golgi localization"	"0.369"
"GO:0051901"	"positive regulation of mitochondrial depolarization"	"0.369"
"GO:0038162"	"erythropoietin-mediated signaling pathway"	"0.368"
"GO:0043330"	"response to exogenous dsRNA"	"0.364"
"GO:0003073"	"regulation of systemic arterial blood pressure"	"0.361"
"GO:0090259"	"regulation of retinal ganglion cell axon guidance"	"0.361"
"GO:0043488"	"regulation of mRNA stability"	"0.36"
"GO:1902262"	"apoptotic process involved in patterning of blood vessels"	"0.36"
"GO:0007257"	"activation of JUN kinase activity"	"0.359"
"GO:0034502"	"protein localization to chromosome"	"0.358"
"GO:0007023"	"post-chaperonin tubulin folding pathway"	"0.357"
"GO:0036148"	"phosphatidylglycerol acyl-chain remodeling"	"0.357"
"GO:0006097"	"glyoxylate cycle"	"0.356"
"GO:2000318"	"positive regulation of T-helper 17 type immune response"	"0.356"
"GO:0006998"	"nuclear envelope organization"	"0.354"
"GO:0010260"	"animal organ senescence"	"0.354"
"GO:0051096"	"positive regulation of helicase activity"	"0.354"
"GO:0007586"	"digestion"	"0.353"
"GO:0014042"	"positive regulation of neuron maturation"	"0.353"
"GO:0033690"	"positive regulation of osteoblast proliferation"	"0.353"
"GO:0051684"	"maintenance of Golgi location"	"0.353"
"GO:0061099"	"negative regulation of protein tyrosine kinase activity"	"0.353"
"GO:0002692"	"negative regulation of cellular extravasation"	"0.351"
"GO:0043314"	"negative regulation of neutrophil degranulation"	"0.351"
"GO:0097062"	"dendritic spine maintenance"	"0.351"
"GO:1900122"	"positive regulation of receptor binding"	"0.351"
"GO:0034097"	"response to cytokine"	"0.35"
"GO:0071044"	"histone mRNA catabolic process"	"0.35"
"GO:2000810"	"regulation of bicellular tight junction assembly"	"0.35"
"GO:0043615"	"astrocyte cell migration"	"0.349"
"GO:0072278"	"metanephric comma-shaped body morphogenesis"	"0.349"
"GO:1900163"	"positive regulation of phospholipid scramblase activity"	"0.349"
"GO:2000753"	"positive regulation of glucosylceramide catabolic process"	"0.349"
"GO:2000755"	"positive regulation of sphingomyelin catabolic process"	"0.349"
"GO:0045064"	"T-helper 2 cell differentiation"	"0.347"
"GO:0099170"	NA	"0.347"
"GO:0071223"	"cellular response to lipoteichoic acid"	"0.346"
"GO:0060836"	"lymphatic endothelial cell differentiation"	"0.343"
"GO:0010761"	"fibroblast migration"	"0.342"
"GO:0045732"	"positive regulation of protein catabolic process"	"0.342"
"GO:0051252"	"regulation of RNA metabolic process"	"0.342"
"GO:1900746"	"regulation of vascular endothelial growth factor signaling pathway"	"0.342"
"GO:2000058"	"regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process"	"0.342"
"GO:0050673"	"epithelial cell proliferation"	"0.341"
"GO:0060978"	"angiogenesis involved in coronary vascular morphogenesis"	"0.339"
"GO:0050851"	"antigen receptor-mediated signaling pathway"	"0.338"
"GO:0006621"	"protein retention in ER lumen"	"0.336"
"GO:0021904"	"dorsal/ventral neural tube patterning"	"0.335"
"GO:1902305"	"regulation of sodium ion transmembrane transport"	"0.335"
"GO:0001920"	"negative regulation of receptor recycling"	"0.334"
"GO:0090043"	"regulation of tubulin deacetylation"	"0.334"
"GO:0014891"	"striated muscle atrophy"	"0.332"
"GO:0002159"	"desmosome assembly"	"0.331"
"GO:0031293"	"membrane protein intracellular domain proteolysis"	"0.331"
"GO:0048843"	"negative regulation of axon extension involved in axon guidance"	"0.331"
"GO:0070537"	"histone H2A K63-linked deubiquitination"	"0.33"
"GO:0034372"	"very-low-density lipoprotein particle remodeling"	"0.329"
"GO:1903599"	"positive regulation of mitophagy"	"0.329"
"GO:0043405"	"regulation of MAP kinase activity"	"0.328"
"GO:1904045"	"cellular response to aldosterone"	"0.327"
"GO:0002866"	"positive regulation of acute inflammatory response to antigenic stimulus"	"0.325"
"GO:0048679"	"regulation of axon regeneration"	"0.325"
"GO:0000451"	"rRNA 2'-O-methylation"	"0.323"
"GO:1905618"	NA	"0.323"
"GO:0001504"	"neurotransmitter uptake"	"0.322"
"GO:0045618"	"positive regulation of keratinocyte differentiation"	"0.322"
"GO:0048147"	"negative regulation of fibroblast proliferation"	"0.321"
"GO:0045358"	"negative regulation of interferon-beta biosynthetic process"	"0.32"
"GO:0051770"	"positive regulation of nitric-oxide synthase biosynthetic process"	"0.319"
"GO:0002265"	"astrocyte activation involved in immune response"	"0.317"
"GO:1903205"	"regulation of hydrogen peroxide-induced cell death"	"0.316"
"GO:2001165"	"positive regulation of phosphorylation of RNA polymerase II C-terminal domain serine 2 residues"	"0.316"
"GO:0036492"	"eiF2alpha phosphorylation in response to endoplasmic reticulum stress"	"0.315"
"GO:0032071"	"regulation of endodeoxyribonuclease activity"	"0.314"
"GO:0000454"	"snoRNA guided rRNA pseudouridine synthesis"	"0.312"
"GO:0071528"	"tRNA re-export from nucleus"	"0.312"
"GO:0006520"	"cellular amino acid metabolic process"	"0.311"
"GO:0048008"	"platelet-derived growth factor receptor signaling pathway"	"0.311"
"GO:0050994"	"regulation of lipid catabolic process"	"0.311"
"GO:0036151"	"phosphatidylcholine acyl-chain remodeling"	"0.31"
"GO:0050772"	"positive regulation of axonogenesis"	"0.31"
"GO:0060313"	"negative regulation of blood vessel remodeling"	"0.309"
"GO:0021599"	"abducens nerve formation"	"0.307"
"GO:0034446"	"substrate adhesion-dependent cell spreading"	"0.305"
"GO:0001892"	"embryonic placenta development"	"0.304"
"GO:0034371"	"chylomicron remodeling"	"0.304"
"GO:0036003"	"positive regulation of transcription from RNA polymerase II promoter in response to stress"	"0.304"
"GO:0106022"	NA	"0.304"
"GO:0021817"	"nucleokinesis involved in cell motility in cerebral cortex radial glia guided migration"	"0.303"
"GO:0031584"	"activation of phospholipase D activity"	"0.303"
"GO:0032463"	"negative regulation of protein homooligomerization"	"0.303"
"GO:0014898"	"cardiac muscle hypertrophy in response to stress"	"0.302"
"GO:0015671"	"oxygen transport"	"0.301"
"GO:0001826"	"inner cell mass cell differentiation"	"0.299"
"GO:0032510"	"endosome to lysosome transport via multivesicular body sorting pathway"	"0.299"
"GO:0046426"	"negative regulation of JAK-STAT cascade"	"0.298"
"GO:0070317"	"negative regulation of G0 to G1 transition"	"0.297"
"GO:1990182"	"exosomal secretion"	"0.297"
"GO:0042373"	"vitamin K metabolic process"	"0.296"
"GO:0006448"	"regulation of translational elongation"	"0.295"
"GO:0045218"	"zonula adherens maintenance"	"0.294"
"GO:0048194"	"Golgi vesicle budding"	"0.294"
"GO:0070201"	"regulation of establishment of protein localization"	"0.294"
"GO:0006883"	"cellular sodium ion homeostasis"	"0.293"
"GO:0150012"	NA	"0.293"
"GO:0045898"	"regulation of RNA polymerase II transcriptional preinitiation complex assembly"	"0.291"
"GO:0006433"	"prolyl-tRNA aminoacylation"	"0.289"
"GO:0070527"	"platelet aggregation"	"0.289"
"GO:2000010"	"positive regulation of protein localization to cell surface"	"0.287"
"GO:0006953"	"acute-phase response"	"0.285"
"GO:0071364"	"cellular response to epidermal growth factor stimulus"	"0.285"
"GO:1903428"	"positive regulation of reactive oxygen species biosynthetic process"	"0.285"
"GO:0016254"	"preassembly of GPI anchor in ER membrane"	"0.284"
"GO:0003383"	"apical constriction"	"0.282"
"GO:0007089"	"traversing start control point of mitotic cell cycle"	"0.282"
"GO:0060125"	"negative regulation of growth hormone secretion"	"0.282"
"GO:2000177"	"regulation of neural precursor cell proliferation"	"0.28"
"GO:0031954"	"positive regulation of protein autophosphorylation"	"0.278"
"GO:0036101"	"leukotriene B4 catabolic process"	"0.277"
"GO:0003360"	"brainstem development"	"0.276"
"GO:0097192"	"extrinsic apoptotic signaling pathway in absence of ligand"	"0.276"
"GO:1902186"	"regulation of viral release from host cell"	"0.276"
"GO:0000727"	"double-strand break repair via break-induced replication"	"0.274"
"GO:0098742"	"cell-cell adhesion via plasma-membrane adhesion molecules"	"0.273"
"GO:0006290"	"pyrimidine dimer repair"	"0.272"
"GO:1902715"	"positive regulation of interferon-gamma secretion"	"0.272"
"GO:0006672"	"ceramide metabolic process"	"0.271"
"GO:0006880"	"intracellular sequestering of iron ion"	"0.271"
"GO:0043588"	"skin development"	"0.271"
"GO:0032606"	"type I interferon production"	"0.27"
"GO:0072488"	"ammonium transmembrane transport"	"0.27"
"GO:0043616"	"keratinocyte proliferation"	"0.269"
"GO:0006403"	"RNA localization"	"0.268"
"GO:1903296"	"positive regulation of glutamate secretion, neurotransmission"	"0.268"
"GO:0030111"	"regulation of Wnt signaling pathway"	"0.267"
"GO:1903976"	"negative regulation of glial cell migration"	"0.267"
"GO:1904465"	"negative regulation of matrix metallopeptidase secretion"	"0.267"
"GO:0042476"	"odontogenesis"	"0.266"
"GO:0045132"	"meiotic chromosome segregation"	"0.266"
"GO:0045672"	"positive regulation of osteoclast differentiation"	"0.266"
"GO:0045580"	"regulation of T cell differentiation"	"0.263"
"GO:0035965"	"cardiolipin acyl-chain remodeling"	"0.261"
"GO:0045080"	"positive regulation of chemokine biosynthetic process"	"0.261"
"GO:0048041"	"focal adhesion assembly"	"0.26"
"GO:0090298"	"negative regulation of mitochondrial DNA replication"	"0.26"
"GO:0008050"	"female courtship behavior"	"0.259"
"GO:1903307"	"positive regulation of regulated secretory pathway"	"0.258"
"GO:0051782"	"negative regulation of cell division"	"0.257"
"GO:0008202"	"steroid metabolic process"	"0.254"
"GO:0006633"	"fatty acid biosynthetic process"	"0.253"
"GO:0007422"	"peripheral nervous system development"	"0.253"
"GO:0016340"	"calcium-dependent cell-matrix adhesion"	"0.253"
"GO:0032392"	"DNA geometric change"	"0.253"
"GO:2000543"	"positive regulation of gastrulation"	"0.253"
"GO:0007131"	"reciprocal meiotic recombination"	"0.252"
"GO:0072708"	"response to sorbitol"	"0.252"
"GO:1903977"	"positive regulation of glial cell migration"	"0.252"
"GO:0046605"	"regulation of centrosome cycle"	"0.251"
"GO:2000134"	"negative regulation of G1/S transition of mitotic cell cycle"	"0.251"
"GO:0000349"	"generation of catalytic spliceosome for first transesterification step"	"0.25"
"GO:0090086"	"negative regulation of protein deubiquitination"	"0.25"
"GO:0006858"	"extracellular transport"	"0.249"
"GO:0040032"	"post-embryonic body morphogenesis"	"0.249"
"GO:2000828"	"regulation of parathyroid hormone secretion"	"0.249"
"GO:0045577"	"regulation of B cell differentiation"	"0.248"
"GO:0046325"	"negative regulation of glucose import"	"0.248"
"GO:0050435"	"beta-amyloid metabolic process"	"0.248"
"GO:0051351"	"positive regulation of ligase activity"	"0.248"
"GO:0050803"	"regulation of synapse structure or activity"	"0.246"
"GO:0055119"	"relaxation of cardiac muscle"	"0.246"
"GO:0071468"	"cellular response to acidic pH"	"0.246"
"GO:0006384"	"transcription initiation from RNA polymerase III promoter"	"0.245"
"GO:0006543"	"glutamine catabolic process"	"0.245"
"GO:0022400"	"regulation of rhodopsin mediated signaling pathway"	"0.245"
"GO:0032615"	"interleukin-12 production"	"0.245"
"GO:0020027"	"hemoglobin metabolic process"	"0.244"
"GO:0021775"	"smoothened signaling pathway involved in ventral spinal cord interneuron specification"	"0.244"
"GO:0021776"	"smoothened signaling pathway involved in spinal cord motor neuron cell fate specification"	"0.244"
"GO:0030488"	"tRNA methylation"	"0.243"
"GO:0071850"	"mitotic cell cycle arrest"	"0.243"
"GO:0048239"	"negative regulation of DNA recombination at telomere"	"0.242"
"GO:0000472"	"endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"0.241"
"GO:0014044"	"Schwann cell development"	"0.241"
"GO:0070914"	"UV-damage excision repair"	"0.241"
"GO:1900126"	"negative regulation of hyaluronan biosynthetic process"	"0.241"
"GO:2001022"	"positive regulation of response to DNA damage stimulus"	"0.241"
"GO:0006929"	"substrate-dependent cell migration"	"0.239"
"GO:1905643"	NA	"0.239"
"GO:0030330"	"DNA damage response, signal transduction by p53 class mediator"	"0.238"
"GO:0060729"	"intestinal epithelial structure maintenance"	"0.236"
"GO:0032835"	"glomerulus development"	"0.234"
"GO:0042776"	"mitochondrial ATP synthesis coupled proton transport"	"0.234"
"GO:1902115"	"regulation of organelle assembly"	"0.234"
"GO:0060696"	"regulation of phospholipid catabolic process"	"0.233"
"GO:0071071"	"regulation of phospholipid biosynthetic process"	"0.233"
"GO:1902617"	"response to fluoride"	"0.233"
"GO:0050434"	"positive regulation of viral transcription"	"0.232"
"GO:1902732"	"positive regulation of chondrocyte proliferation"	"0.232"
"GO:0000019"	"regulation of mitotic recombination"	"0.231"
"GO:0010744"	"positive regulation of macrophage derived foam cell differentiation"	"0.231"
"GO:0048499"	"synaptic vesicle membrane organization"	"0.229"
"GO:0039650"	"suppression by virus of host cysteine-type endopeptidase activity involved in apoptotic process"	"0.228"
"GO:0031668"	"cellular response to extracellular stimulus"	"0.227"
"GO:0042220"	"response to cocaine"	"0.227"
"GO:0061736"	"engulfment of target by autophagosome"	"0.225"
"GO:0061753"	"substrate localization to autophagosome"	"0.225"
"GO:0071211"	"protein targeting to vacuole involved in autophagy"	"0.225"
"GO:1903373"	"positive regulation of endoplasmic reticulum tubular network organization"	"0.225"
"GO:0021897"	"forebrain astrocyte development"	"0.224"
"GO:0060840"	"artery development"	"0.224"
"GO:1902065"	"response to L-glutamate"	"0.223"
"GO:0042255"	"ribosome assembly"	"0.221"
"GO:0048569"	"post-embryonic animal organ development"	"0.221"
"GO:0010972"	"negative regulation of G2/M transition of mitotic cell cycle"	"0.219"
"GO:0034101"	"erythrocyte homeostasis"	"0.219"
"GO:0070200"	"establishment of protein localization to telomere"	"0.218"
"GO:0006811"	"ion transport"	"0.216"
"GO:0010038"	"response to metal ion"	"0.215"
"GO:0002175"	"protein localization to paranode region of axon"	"0.214"
"GO:0051271"	"negative regulation of cellular component movement"	"0.214"
"GO:1903508"	"positive regulation of nucleic acid-templated transcription"	"0.214"
"GO:0070407"	"oxidation-dependent protein catabolic process"	"0.213"
"GO:1902992"	"negative regulation of amyloid precursor protein catabolic process"	"0.212"
"GO:0002087"	"regulation of respiratory gaseous exchange by neurological system process"	"0.211"
"GO:0071393"	"cellular response to progesterone stimulus"	"0.211"
"GO:0071363"	"cellular response to growth factor stimulus"	"0.21"
"GO:0048477"	"oogenesis"	"0.206"
"GO:0050830"	"defense response to Gram-positive bacterium"	"0.206"
"GO:0033147"	"negative regulation of intracellular estrogen receptor signaling pathway"	"0.205"
"GO:0090656"	"t-circle formation"	"0.205"
"GO:0034462"	"small-subunit processome assembly"	"0.204"
"GO:0071557"	"histone H3-K27 demethylation"	"0.202"
"GO:0002224"	"toll-like receptor signaling pathway"	"0.201"
"GO:0036444"	"calcium ion transmembrane import into mitochondrion"	"0.201"
"GO:0060510"	"Type II pneumocyte differentiation"	"0.201"
"GO:0034384"	"high-density lipoprotein particle clearance"	"0.2"
"GO:0090383"	"phagosome acidification"	"0.2"
"GO:0032456"	"endocytic recycling"	"0.199"
"GO:0006452"	"translational frameshifting"	"0.198"
