"GO.ID"	"GO.Term"	"Z-score"
"GO:0004992"	"platelet activating factor receptor activity"	"0.726"
"GO:0008948"	"oxaloacetate decarboxylase activity"	"0.726"
"GO:0038085"	"vascular endothelial growth factor binding"	"0.723"
"GO:0031748"	"D1 dopamine receptor binding"	"0.708"
"GO:1990226"	"histone methyltransferase binding"	"0.708"
"GO:0004864"	"protein phosphatase inhibitor activity"	"0.707"
"GO:0052650"	"NADP-retinol dehydrogenase activity"	"0.707"
"GO:0036435"	"K48-linked polyubiquitin binding"	"0.703"
"GO:0003726"	"double-stranded RNA adenosine deaminase activity"	"0.696"
"GO:0004356"	"glutamate-ammonia ligase activity"	"0.693"
"GO:0010856"	"adenylate cyclase activator activity"	"0.685"
"GO:0051880"	"G-quadruplex DNA binding"	"0.685"
"GO:0005017"	"platelet-derived growth factor-activated receptor activity"	"0.68"
"GO:0004329"	"formate-tetrahydrofolate ligase activity"	"0.679"
"GO:0051722"	"protein C-terminal methylesterase activity"	"0.679"
"GO:0031802"	"type 5 metabotropic glutamate receptor binding"	"0.678"
"GO:0000404"	"heteroduplex DNA loop binding"	"0.677"
"GO:0099077"	"histone-dependent DNA binding"	"0.677"
"GO:0004416"	"hydroxyacylglutathione hydrolase activity"	"0.676"
"GO:0001849"	"complement component C1q binding"	"0.674"
"GO:0015105"	"arsenite transmembrane transporter activity"	"0.67"
"GO:0008656"	"cysteine-type endopeptidase activator activity involved in apoptotic process"	"0.668"
"GO:0035800"	"deubiquitinase activator activity"	"0.666"
"GO:0016362"	"activin receptor activity, type II"	"0.659"
"GO:0004725"	"protein tyrosine phosphatase activity"	"0.657"
"GO:0008236"	"serine-type peptidase activity"	"0.65"
"GO:0008238"	"exopeptidase activity"	"0.648"
"GO:0004617"	"phosphoglycerate dehydrogenase activity"	"0.643"
"GO:0005153"	"interleukin-8 receptor binding"	"0.638"
"GO:0004886"	"9-cis retinoic acid receptor activity"	"0.637"
"GO:0036459"	"thiol-dependent ubiquitinyl hydrolase activity"	"0.633"
"GO:0098808"	"mRNA cap binding"	"0.633"
"GO:0051021"	"GDP-dissociation inhibitor binding"	"0.629"
"GO:0004882"	"androgen receptor activity"	"0.622"
"GO:0005102"	"receptor binding"	"0.621"
"GO:0032182"	"ubiquitin-like protein binding"	"0.62"
"GO:0032266"	"phosphatidylinositol-3-phosphate binding"	"0.618"
"GO:0003774"	"motor activity"	"0.616"
"GO:0035529"	"NADH pyrophosphatase activity"	"0.609"
"GO:0000030"	"mannosyltransferase activity"	"0.608"
"GO:0004128"	"cytochrome-b5 reductase activity, acting on NAD(P)H"	"0.606"
"GO:0086008"	"voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization"	"0.602"
"GO:0045545"	"syndecan binding"	"0.601"
"GO:0001618"	"virus receptor activity"	"0.599"
"GO:0019104"	"DNA N-glycosylase activity"	"0.599"
"GO:0035373"	"chondroitin sulfate proteoglycan binding"	"0.599"
"GO:0030375"	"thyroid hormone receptor coactivator activity"	"0.596"
"GO:0019959"	"interleukin-8 binding"	"0.591"
"GO:0005247"	"voltage-gated chloride channel activity"	"0.588"
"GO:0005008"	"hepatocyte growth factor-activated receptor activity"	"0.585"
"GO:0060228"	"phosphatidylcholine-sterol O-acyltransferase activator activity"	"0.585"
"GO:0005178"	"integrin binding"	"0.583"
"GO:0030159"	"receptor signaling complex scaffold activity"	"0.579"
"GO:0035473"	"lipase binding"	"0.563"
"GO:0061690"	"lipoamidase activity"	"0.563"
"GO:1902282"	"voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization"	"0.563"
"GO:0015248"	"sterol transporter activity"	"0.562"
"GO:0005026"	"transforming growth factor beta receptor activity, type II"	"0.559"
"GO:0070728"	"leucine binding"	"0.556"
"GO:0034595"	"phosphatidylinositol phosphate 5-phosphatase activity"	"0.555"
"GO:0008092"	"cytoskeletal protein binding"	"0.553"
"GO:0001096"	"TFIIF-class transcription factor binding"	"0.551"
"GO:0019002"	"GMP binding"	"0.551"
"GO:0043141"	"ATP-dependent 5'-3' DNA helicase activity"	"0.538"
"GO:0030331"	"estrogen receptor binding"	"0.525"
"GO:0086007"	"voltage-gated calcium channel activity involved in cardiac muscle cell action potential"	"0.525"
"GO:0004715"	"non-membrane spanning protein tyrosine kinase activity"	"0.522"
"GO:0004468"	"lysine N-acetyltransferase activity, acting on acetyl phosphate as donor"	"0.52"
"GO:0001540"	"beta-amyloid binding"	"0.517"
"GO:0008239"	"dipeptidyl-peptidase activity"	"0.51"
"GO:0016831"	"carboxy-lyase activity"	"0.508"
"GO:0048403"	"brain-derived neurotrophic factor binding"	"0.506"
"GO:0042500"	"aspartic endopeptidase activity, intramembrane cleaving"	"0.498"
"GO:0047708"	"biotinidase activity"	"0.487"
"GO:0019887"	"protein kinase regulator activity"	"0.482"
"GO:0004044"	"amidophosphoribosyltransferase activity"	"0.48"
"GO:0001164"	"RNA polymerase I CORE element sequence-specific DNA binding"	"0.479"
"GO:0004614"	"phosphoglucomutase activity"	"0.477"
"GO:0004090"	"carbonyl reductase (NADPH) activity"	"0.476"
"GO:0034246"	"mitochondrial RNA polymerase binding promoter specificity activity"	"0.474"
"GO:0046978"	"TAP1 binding"	"0.472"
"GO:0035497"	"cAMP response element binding"	"0.469"
"GO:0030295"	"protein kinase activator activity"	"0.462"
"GO:0008134"	"transcription factor binding"	"0.46"
"GO:0070851"	"growth factor receptor binding"	"0.459"
"GO:0001093"	"TFIIB-class transcription factor binding"	"0.453"
"GO:0001206"	"transcriptional repressor activity, RNA polymerase II distal enhancer sequence-specific binding"	"0.451"
"GO:0008143"	"poly(A) binding"	"0.449"
"GO:0032181"	"dinucleotide repeat insertion binding"	"0.448"
"GO:0015245"	"fatty acid transporter activity"	"0.445"
"GO:1904399"	"heparan sulfate binding"	"0.445"
"GO:0008266"	"poly(U) RNA binding"	"0.443"
"GO:0043022"	"ribosome binding"	"0.443"
"GO:0030971"	"receptor tyrosine kinase binding"	"0.441"
"GO:0016175"	"superoxide-generating NADPH oxidase activity"	"0.433"
"GO:0003684"	"damaged DNA binding"	"0.432"
"GO:0030983"	"mismatched DNA binding"	"0.425"
"GO:0004698"	"calcium-dependent protein kinase C activity"	"0.424"
"GO:0035877"	"death effector domain binding"	"0.424"
"GO:0005072"	"transforming growth factor beta receptor, cytoplasmic mediator activity"	"0.422"
"GO:0043621"	"protein self-association"	"0.421"
"GO:0000900"	"translation repressor activity, nucleic acid binding"	"0.42"
"GO:0030549"	"acetylcholine receptor activator activity"	"0.418"
"GO:0004652"	"polynucleotide adenylyltransferase activity"	"0.416"
"GO:0005078"	"MAP-kinase scaffold activity"	"0.41"
"GO:0004115"	"3',5'-cyclic-AMP phosphodiesterase activity"	"0.409"
"GO:0004961"	"thromboxane A2 receptor activity"	"0.409"
"GO:0019135"	"deoxyhypusine monooxygenase activity"	"0.407"
"GO:0019894"	"kinesin binding"	"0.406"
"GO:0047617"	"acyl-CoA hydrolase activity"	"0.404"
"GO:0099530"	"G-protein coupled receptor activity involved in regulation of postsynaptic membrane potential"	"0.4"
"GO:0019706"	"protein-cysteine S-palmitoyltransferase activity"	"0.398"
"GO:0034511"	"U3 snoRNA binding"	"0.398"
"GO:0042605"	"peptide antigen binding"	"0.398"
"GO:0070039"	"rRNA (guanosine-2'-O-)-methyltransferase activity"	"0.394"
"GO:0017056"	"structural constituent of nuclear pore"	"0.392"
"GO:0005031"	"tumor necrosis factor-activated receptor activity"	"0.391"
"GO:0045296"	"cadherin binding"	"0.391"
"GO:0031805"	"type 8 metabotropic glutamate receptor binding"	"0.389"
"GO:0033691"	"sialic acid binding"	"0.389"
"GO:0008398"	"sterol 14-demethylase activity"	"0.388"
"GO:0016779"	"nucleotidyltransferase activity"	"0.385"
"GO:0016314"	"phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase activity"	"0.383"
"GO:0004351"	"glutamate decarboxylase activity"	"0.365"
"GO:0004866"	"endopeptidase inhibitor activity"	"0.359"
"GO:0004450"	"isocitrate dehydrogenase (NADP+) activity"	"0.356"
"GO:0071837"	"HMG box domain binding"	"0.354"
"GO:0002039"	"p53 binding"	"0.352"
"GO:0004706"	"JUN kinase kinase kinase activity"	"0.352"
"GO:0005216"	"ion channel activity"	"0.35"
"GO:0004114"	"3',5'-cyclic-nucleotide phosphodiesterase activity"	"0.349"
"GO:0030296"	"protein tyrosine kinase activator activity"	"0.349"
"GO:0004672"	"protein kinase activity"	"0.348"
"GO:0097602"	"cullin family protein binding"	"0.347"
"GO:0004105"	"choline-phosphate cytidylyltransferase activity"	"0.342"
"GO:0004534"	"5'-3' exoribonuclease activity"	"0.339"
"GO:0097472"	"cyclin-dependent protein kinase activity"	"0.335"
"GO:0036461"	"BLOC-2 complex binding"	"0.331"
"GO:0004197"	"cysteine-type endopeptidase activity"	"0.329"
"GO:0003707"	"steroid hormone receptor activity"	"0.327"
"GO:0004315"	"3-oxoacyl-[acyl-carrier-protein] synthase activity"	"0.324"
"GO:0001784"	"phosphotyrosine binding"	"0.32"
"GO:0030284"	"estrogen receptor activity"	"0.318"
"GO:0047045"	"testosterone 17-beta-dehydrogenase (NADP+) activity"	"0.317"
"GO:0000268"	"peroxisome targeting sequence binding"	"0.316"
"GO:0005052"	"peroxisome matrix targeting signal-1 binding"	"0.316"
"GO:0017075"	"syntaxin-1 binding"	"0.316"
"GO:0018685"	"alkane 1-monooxygenase activity"	"0.315"
"GO:0047485"	"protein N-terminus binding"	"0.313"
"GO:0008429"	"phosphatidylethanolamine binding"	"0.309"
"GO:0017162"	"aryl hydrocarbon receptor binding"	"0.307"
"GO:0044389"	"ubiquitin-like protein ligase binding"	"0.305"
"GO:0003956"	"NAD(P)+-protein-arginine ADP-ribosyltransferase activity"	"0.301"
"GO:0005198"	"structural molecule activity"	"0.3"
"GO:0070064"	"proline-rich region binding"	"0.295"
"GO:0015297"	"antiporter activity"	"0.292"
"GO:0036122"	"BMP binding"	"0.292"
"GO:0004827"	"proline-tRNA ligase activity"	"0.289"
"GO:0043533"	"inositol 1,3,4,5 tetrakisphosphate binding"	"0.287"
"GO:0050051"	"leukotriene-B4 20-monooxygenase activity"	"0.277"
"GO:0008198"	"ferrous iron binding"	"0.276"
"GO:0046923"	"ER retention sequence binding"	"0.274"
"GO:0004222"	"metalloendopeptidase activity"	"0.271"
"GO:1990782"	"protein tyrosine kinase binding"	"0.265"
"GO:0043199"	"sulfate binding"	"0.264"
"GO:0008374"	"O-acyltransferase activity"	"0.263"
"GO:0061631"	"ubiquitin conjugating enzyme activity"	"0.263"
"GO:0061711"	"N(6)-L-threonylcarbamoyladenine synthase"	"0.254"
"GO:0050115"	"myosin-light-chain-phosphatase activity"	"0.247"
"GO:0004521"	"endoribonuclease activity"	"0.245"
"GO:0044729"	"hemi-methylated DNA-binding"	"0.245"
"GO:0098872"	"G-protein coupled neurotransmitter receptor activity involved in regulation of postsynaptic cytosolic calcium ion concentration"	"0.242"
"GO:1902936"	"phosphatidylinositol bisphosphate binding"	"0.242"
"GO:0016174"	"NAD(P)H oxidase activity"	"0.241"
"GO:0004322"	"ferroxidase activity"	"0.239"
"GO:0060090"	"binding, bridging"	"0.23"
"GO:0051721"	"protein phosphatase 2A binding"	"0.229"
"GO:0071723"	"lipopeptide binding"	"0.229"
"GO:0042054"	"histone methyltransferase activity"	"0.228"
"GO:0004325"	"ferrochelatase activity"	"0.223"
"GO:0005096"	"GTPase activator activity"	"0.219"
"GO:0002153"	"steroid receptor RNA activator RNA binding"	"0.216"
"GO:0042043"	"neurexin family protein binding"	"0.205"
"GO:0070037"	"rRNA (pseudouridine) methyltransferase activity"	"0.202"
"GO:0071558"	"histone demethylase activity (H3-K27 specific)"	"0.202"
"GO:0097153"	"cysteine-type endopeptidase activity involved in apoptotic process"	"0.197"
"GO:0030215"	"semaphorin receptor binding"	"0.196"
"GO:0031369"	"translation initiation factor binding"	"0.195"
"GO:0000405"	"bubble DNA binding"	"0.194"
"GO:0031267"	"small GTPase binding"	"0.194"
"GO:0050220"	"prostaglandin-E synthase activity"	"0.19"
"GO:0001161"	"intronic transcription regulatory region sequence-specific DNA binding"	"0.186"
"GO:0042608"	"T cell receptor binding"	"0.186"
"GO:0015485"	"cholesterol binding"	"0.18"
"GO:0001074"	"transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding involved in preinitiation complex assembly"	"0.176"
"GO:0034237"	"protein kinase A regulatory subunit binding"	"0.175"
"GO:0005246"	"calcium channel regulator activity"	"0.173"
"GO:0035651"	"AP-3 adaptor complex binding"	"0.17"
"GO:0061733"	"peptide-lysine-N-acetyltransferase activity"	"0.16"
"GO:0080025"	"phosphatidylinositol-3,5-bisphosphate binding"	"0.159"
"GO:0005125"	"cytokine activity"	"0.155"
"GO:0140078"	NA	"0.15"
"GO:0031005"	"filamin binding"	"0.147"
"GO:0001165"	"RNA polymerase I upstream control element sequence-specific DNA binding"	"0.145"
"GO:0004630"	"phospholipase D activity"	"0.144"
"GO:0035650"	"AP-1 adaptor complex binding"	"0.144"
"GO:0019787"	"ubiquitin-like protein transferase activity"	"0.129"
"GO:0019902"	"phosphatase binding"	"0.124"
"GO:0048273"	"mitogen-activated protein kinase p38 binding"	"0.118"
"GO:0050294"	"steroid sulfotransferase activity"	"0.114"
"GO:0043548"	"phosphatidylinositol 3-kinase binding"	"0.106"
"GO:0050692"	"DBD domain binding"	"0.106"
"GO:0051018"	"protein kinase A binding"	"0.102"
"GO:0002020"	"protease binding"	"0.101"
"GO:0046933"	"proton-transporting ATP synthase activity, rotational mechanism"	"0.099"
"GO:0016874"	"ligase activity"	"0.097"
"GO:0004535"	"poly(A)-specific ribonuclease activity"	"0.096"
"GO:0001094"	"TFIID-class transcription factor binding"	"0.095"
"GO:0003906"	"DNA-(apurinic or apyrimidinic site) lyase activity"	"0.093"
"GO:0098821"	"BMP receptor activity"	"0.091"
"GO:0005046"	"KDEL sequence binding"	"0.09"
"GO:0035035"	"histone acetyltransferase binding"	"0.09"
"GO:0001147"	"transcription termination site sequence-specific DNA binding"	"0.088"
"GO:0030553"	"cGMP binding"	"0.085"
"GO:0060698"	"endoribonuclease inhibitor activity"	"0.085"
"GO:0003910"	"DNA ligase (ATP) activity"	"0.08"
"GO:0032183"	"SUMO binding"	"0.077"
"GO:0001004"	"transcription factor activity, RNA polymerase III promoter sequence-specific binding, TFIIIB recruiting"	"0.076"
"GO:0050816"	"phosphothreonine binding"	"0.076"
"GO:0070273"	"phosphatidylinositol-4-phosphate binding"	"0.073"
"GO:0017081"	"chloride channel regulator activity"	"0.065"
"GO:0004955"	"prostaglandin receptor activity"	"0.063"
"GO:0032184"	"SUMO polymer binding"	"0.063"
"GO:0043138"	"3'-5' DNA helicase activity"	"0.057"
"GO:0030898"	"actin-dependent ATPase activity"	"0.055"
"GO:0004515"	"nicotinate-nucleotide adenylyltransferase activity"	"0.053"
"GO:1905394"	"retromer complex binding"	"0.05"
"GO:0008296"	"3'-5'-exodeoxyribonuclease activity"	"0.036"
"GO:0016508"	"long-chain-enoyl-CoA hydratase activity"	"0.036"
"GO:0001883"	"purine nucleoside binding"	"0.027"
"GO:0004675"	"transmembrane receptor protein serine/threonine kinase activity"	"0.027"
"GO:0004697"	"protein kinase C activity"	"0.025"
"GO:0004181"	"metallocarboxypeptidase activity"	"0.024"
"GO:0004445"	"inositol-polyphosphate 5-phosphatase activity"	"0.022"
"GO:0008140"	"cAMP response element binding protein binding"	"0.014"
"GO:0004519"	"endonuclease activity"	"0.013"
"GO:0000175"	"3'-5'-exoribonuclease activity"	"0.002"
"GO:0034485"	"phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity"	"0"
"GO:0000993"	"RNA polymerase II core binding"	"-0.002"
"GO:0016251"	NA	"-0.002"
"GO:0000406"	"double-strand/single-strand DNA junction binding"	"-0.004"
"GO:0061849"	NA	"-0.009"
"GO:1905773"	NA	"-0.009"
"GO:1990450"	"linear polyubiquitin binding"	"-0.009"
"GO:0016671"	"oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor"	"-0.01"
"GO:0019838"	"growth factor binding"	"-0.011"
"GO:0032405"	"MutLalpha complex binding"	"-0.011"
"GO:0042809"	"vitamin D receptor binding"	"-0.011"
"GO:0001850"	"complement component C3a binding"	"-0.016"
"GO:0000991"	"transcription factor activity, core RNA polymerase II binding"	"-0.018"
"GO:0001162"	"RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding"	"-0.019"
"GO:0015085"	"calcium ion transmembrane transporter activity"	"-0.02"
"GO:0061920"	NA	"-0.024"
"GO:0140065"	NA	"-0.024"
"GO:0140068"	NA	"-0.024"
"GO:0140069"	NA	"-0.024"
"GO:0005024"	"transforming growth factor beta-activated receptor activity"	"-0.029"
"GO:0022857"	"transmembrane transporter activity"	"-0.033"
"GO:0044877"	"macromolecular complex binding"	"-0.036"
"GO:0017151"	"DEAD/H-box RNA helicase binding"	"-0.037"
"GO:0003785"	"actin monomer binding"	"-0.038"
"GO:0031432"	"titin binding"	"-0.038"
"GO:0044323"	"retinoic acid-responsive element binding"	"-0.042"
"GO:0004471"	"malate dehydrogenase (decarboxylating) (NAD+) activity"	"-0.049"
"GO:0004473"	"malate dehydrogenase (decarboxylating) (NADP+) activity"	"-0.049"
"GO:0019955"	"cytokine binding"	"-0.056"
"GO:0008301"	"DNA binding, bending"	"-0.057"
"GO:0055102"	"lipase inhibitor activity"	"-0.057"
"GO:0051434"	"BH3 domain binding"	"-0.058"
"GO:0035325"	"Toll-like receptor binding"	"-0.063"
"GO:0030292"	"protein tyrosine kinase inhibitor activity"	"-0.065"
"GO:0008177"	"succinate dehydrogenase (ubiquinone) activity"	"-0.066"
"GO:0031957"	"very long-chain fatty acid-CoA ligase activity"	"-0.067"
"GO:0008139"	"nuclear localization sequence binding"	"-0.068"
"GO:0099609"	"microtubule lateral binding"	"-0.068"
"GO:0000982"	"transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"-0.069"
"GO:0001076"	"transcription factor activity, RNA polymerase II transcription factor binding"	"-0.07"
"GO:0019208"	"phosphatase regulator activity"	"-0.07"
"GO:0035197"	"siRNA binding"	"-0.08"
"GO:0008121"	"ubiquinol-cytochrome-c reductase activity"	"-0.087"
"GO:0034450"	"ubiquitin-ubiquitin ligase activity"	"-0.096"
"GO:0004512"	"inositol-3-phosphate synthase activity"	"-0.097"
"GO:0061821"	NA	"-0.1"
"GO:0016308"	"1-phosphatidylinositol-4-phosphate 5-kinase activity"	"-0.101"
"GO:0031208"	"POZ domain binding"	"-0.103"
"GO:0048256"	"flap endonuclease activity"	"-0.104"
"GO:0051908"	"double-stranded DNA 5'-3' exodeoxyribonuclease activity"	"-0.104"
"GO:0099583"	"neurotransmitter receptor activity involved in regulation of postsynaptic cytosolic calcium ion concentration"	"-0.104"
"GO:0045145"	"single-stranded DNA 5'-3' exodeoxyribonuclease activity"	"-0.108"
"GO:0001882"	"nucleoside binding"	"-0.109"
"GO:0004622"	"lysophospholipase activity"	"-0.119"
"GO:0042805"	"actinin binding"	"-0.123"
"GO:0031491"	"nucleosome binding"	"-0.128"
"GO:0004520"	"endodeoxyribonuclease activity"	"-0.129"
"GO:0017127"	"cholesterol transporter activity"	"-0.139"
"GO:0034979"	"NAD-dependent protein deacetylase activity"	"-0.146"
"GO:0051733"	"polydeoxyribonucleotide kinase activity"	"-0.146"
"GO:0051736"	"ATP-dependent polyribonucleotide 5'-hydroxyl-kinase activity"	"-0.146"
"GO:0051428"	"peptide hormone receptor binding"	"-0.152"
"GO:0004726"	"non-membrane spanning protein tyrosine phosphatase activity"	"-0.153"
"GO:0140031"	NA	"-0.157"
"GO:0004825"	"methionine-tRNA ligase activity"	"-0.161"
"GO:0001102"	"RNA polymerase II activating transcription factor binding"	"-0.167"
"GO:1990404"	"protein ADP-ribosylase activity"	"-0.168"
"GO:0001018"	"mitochondrial RNA polymerase regulatory region DNA binding"	"-0.176"
"GO:0000995"	"transcription factor activity, core RNA polymerase III binding"	"-0.179"
"GO:0031418"	"L-ascorbic acid binding"	"-0.181"
"GO:0032142"	"single guanine insertion binding"	"-0.182"
"GO:0003887"	"DNA-directed DNA polymerase activity"	"-0.183"
"GO:0070883"	"pre-miRNA binding"	"-0.185"
"GO:0017016"	"Ras GTPase binding"	"-0.193"
"GO:0032036"	"myosin heavy chain binding"	"-0.194"
"GO:0043274"	"phospholipase binding"	"-0.194"
"GO:0030275"	"LRR domain binding"	"-0.195"
"GO:0034602"	"oxoglutarate dehydrogenase (NAD+) activity"	"-0.195"
"GO:0035501"	"MH1 domain binding"	"-0.197"
"GO:0031696"	"alpha-2C adrenergic receptor binding"	"-0.198"
"GO:0042974"	"retinoic acid receptor binding"	"-0.199"
"GO:0005160"	"transforming growth factor beta receptor binding"	"-0.2"
"GO:0050733"	"RS domain binding"	"-0.201"
"GO:0003968"	"RNA-directed RNA polymerase activity"	"-0.204"
"GO:0004470"	"malic enzyme activity"	"-0.205"
"GO:0005113"	"patched binding"	"-0.207"
"GO:0016705"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	"-0.211"
"GO:0052689"	"carboxylic ester hydrolase activity"	"-0.22"
"GO:0005546"	"phosphatidylinositol-4,5-bisphosphate binding"	"-0.221"
"GO:0030165"	"PDZ domain binding"	"-0.226"
"GO:0019209"	"kinase activator activity"	"-0.23"
"GO:0001223"	"transcription coactivator binding"	"-0.232"
"GO:0005134"	"interleukin-2 receptor binding"	"-0.232"
"GO:0001055"	"RNA polymerase II activity"	"-0.234"
"GO:0071933"	"Arp2/3 complex binding"	"-0.236"
"GO:0032934"	"sterol binding"	"-0.238"
"GO:0008079"	"translation termination factor activity"	"-0.243"
"GO:0016149"	"translation release factor activity, codon specific"	"-0.243"
"GO:0097677"	"STAT family protein binding"	"-0.243"
"GO:0042562"	"hormone binding"	"-0.244"
"GO:0048306"	"calcium-dependent protein binding"	"-0.244"
"GO:0004694"	"eukaryotic translation initiation factor 2alpha kinase activity"	"-0.245"
"GO:0016409"	"palmitoyltransferase activity"	"-0.246"
"GO:0004540"	"ribonuclease activity"	"-0.248"
"GO:0005267"	"potassium channel activity"	"-0.249"
"GO:0001042"	"RNA polymerase I core binding"	"-0.25"
"GO:0005025"	"transforming growth factor beta receptor activity, type I"	"-0.254"
"GO:0070679"	"inositol 1,4,5 trisphosphate binding"	"-0.255"
"GO:0000182"	"rDNA binding"	"-0.259"
"GO:0000384"	"first spliceosomal transesterification activity"	"-0.266"
"GO:0004385"	"guanylate kinase activity"	"-0.266"
"GO:0010385"	"double-stranded methylated DNA binding"	"-0.266"
"GO:0003678"	"DNA helicase activity"	"-0.269"
"GO:0016274"	"protein-arginine N-methyltransferase activity"	"-0.272"
"GO:0017137"	"Rab GTPase binding"	"-0.275"
"GO:0004438"	"phosphatidylinositol-3-phosphatase activity"	"-0.279"
"GO:0005262"	"calcium channel activity"	"-0.286"
"GO:0004637"	"phosphoribosylamine-glycine ligase activity"	"-0.293"
"GO:0004641"	"phosphoribosylformylglycinamidine cyclo-ligase activity"	"-0.293"
"GO:0004644"	"phosphoribosylglycinamide formyltransferase activity"	"-0.293"
"GO:0001851"	"complement component C3b binding"	"-0.302"
"GO:1990715"	"mRNA CDS binding"	"-0.305"
"GO:0003824"	"catalytic activity"	"-0.309"
"GO:0042165"	"neurotransmitter binding"	"-0.311"
"GO:0005242"	"inward rectifier potassium channel activity"	"-0.313"
"GO:0008233"	"peptidase activity"	"-0.315"
"GO:0070080"	"titin Z domain binding"	"-0.315"
"GO:0071987"	"WD40-repeat domain binding"	"-0.315"
"GO:0008026"	"ATP-dependent helicase activity"	"-0.319"
"GO:0031435"	"mitogen-activated protein kinase kinase kinase binding"	"-0.32"
"GO:0008144"	"drug binding"	"-0.322"
"GO:0051219"	"phosphoprotein binding"	"-0.322"
"GO:0035639"	"purine ribonucleoside triphosphate binding"	"-0.325"
"GO:0004714"	"transmembrane receptor protein tyrosine kinase activity"	"-0.326"
"GO:0017049"	"GTP-Rho binding"	"-0.329"
"GO:0015616"	"DNA translocase activity"	"-0.333"
"GO:0004527"	"exonuclease activity"	"-0.335"
"GO:1990254"	"keratin filament binding"	"-0.337"
"GO:0017048"	"Rho GTPase binding"	"-0.338"
"GO:0003697"	"single-stranded DNA binding"	"-0.339"
"GO:0015095"	"magnesium ion transmembrane transporter activity"	"-0.339"
"GO:0016791"	"phosphatase activity"	"-0.34"
"GO:0047676"	"arachidonate-CoA ligase activity"	"-0.341"
"GO:0008022"	"protein C-terminus binding"	"-0.346"
"GO:0005001"	"transmembrane receptor protein tyrosine phosphatase activity"	"-0.356"
"GO:0032137"	"guanine/thymine mispair binding"	"-0.356"
"GO:0032143"	"single thymine insertion binding"	"-0.362"
"GO:0046404"	"ATP-dependent polydeoxyribonucleotide 5'-hydroxyl-kinase activity"	"-0.362"
"GO:0004525"	"ribonuclease III activity"	"-0.368"
"GO:0070644"	"vitamin D response element binding"	"-0.374"
"GO:0019912"	"cyclin-dependent protein kinase activating kinase activity"	"-0.378"
"GO:0004704"	"NF-kappaB-inducing kinase activity"	"-0.38"
"GO:0052629"	"phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity"	"-0.38"
"GO:0031690"	"adrenergic receptor binding"	"-0.381"
"GO:0089720"	"caspase binding"	"-0.383"
"GO:0052658"	"inositol-1,4,5-trisphosphate 5-phosphatase activity"	"-0.385"
"GO:0005021"	"vascular endothelial growth factor-activated receptor activity"	"-0.386"
"GO:0030976"	"thiamine pyrophosphate binding"	"-0.387"
"GO:0042296"	"ISG15 transferase activity"	"-0.393"
"GO:0004867"	"serine-type endopeptidase inhibitor activity"	"-0.395"
"GO:0005539"	"glycosaminoglycan binding"	"-0.396"
"GO:0005543"	"phospholipid binding"	"-0.399"
"GO:0017136"	"NAD-dependent histone deacetylase activity"	"-0.401"
"GO:0048407"	"platelet-derived growth factor binding"	"-0.418"
"GO:0051373"	"FATZ binding"	"-0.418"
"GO:0044020"	"histone methyltransferase activity (H4-R3 specific)"	"-0.419"
"GO:0070888"	"E-box binding"	"-0.424"
"GO:0045131"	"pre-mRNA branch point binding"	"-0.431"
"GO:0050693"	"LBD domain binding"	"-0.437"
"GO:0008194"	"UDP-glycosyltransferase activity"	"-0.44"
"GO:0099186"	NA	"-0.443"
"GO:0010485"	"H4 histone acetyltransferase activity"	"-0.444"
"GO:0004887"	"thyroid hormone receptor activity"	"-0.445"
"GO:0070412"	"R-SMAD binding"	"-0.457"
"GO:0070990"	"snRNP binding"	"-0.458"
"GO:0005506"	"iron ion binding"	"-0.463"
"GO:0051022"	"Rho GDP-dissociation inhibitor binding"	"-0.463"
"GO:0019825"	"oxygen binding"	"-0.466"
"GO:0001227"	"transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"-0.468"
"GO:0043325"	"phosphatidylinositol-3,4-bisphosphate binding"	"-0.469"
"GO:0051430"	"corticotropin-releasing hormone receptor 1 binding"	"-0.471"
"GO:0003958"	"NADPH-hemoprotein reductase activity"	"-0.472"
"GO:0008199"	"ferric iron binding"	"-0.472"
"GO:0042289"	"MHC class II protein binding"	"-0.478"
"GO:0004860"	"protein kinase inhibitor activity"	"-0.484"
"GO:0004591"	"oxoglutarate dehydrogenase (succinyl-transferring) activity"	"-0.493"
"GO:0008409"	"5'-3' exonuclease activity"	"-0.496"
"GO:0051425"	"PTB domain binding"	"-0.499"
"GO:0043208"	"glycosphingolipid binding"	"-0.502"
"GO:0033681"	"ATP-dependent 3'-5' DNA/RNA helicase activity"	"-0.508"
"GO:1990518"	"single-stranded DNA-dependent ATP-dependent 3'-5' DNA helicase activity"	"-0.508"
"GO:0035591"	"signaling adaptor activity"	"-0.51"
