"GO.ID"	"GO.Term"	"Z-score"
"GO:2000036"	"regulation of stem cell population maintenance"	"0.884"
"GO:0051293"	"establishment of spindle localization"	"0.883"
"GO:0072382"	"minus-end-directed vesicle transport along microtubule"	"0.883"
"GO:1904874"	"positive regulation of telomerase RNA localization to Cajal body"	"0.883"
"GO:0006836"	"neurotransmitter transport"	"0.882"
"GO:0051276"	"chromosome organization"	"0.882"
"GO:0002276"	"basophil activation involved in immune response"	"0.881"
"GO:0006430"	"lysyl-tRNA aminoacylation"	"0.881"
"GO:0048512"	"circadian behavior"	"0.881"
"GO:0007567"	"parturition"	"0.88"
"GO:0035093"	"spermatogenesis, exchange of chromosomal proteins"	"0.879"
"GO:0000972"	"transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery"	"0.878"
"GO:0005513"	"detection of calcium ion"	"0.878"
"GO:0030301"	"cholesterol transport"	"0.878"
"GO:0032463"	"negative regulation of protein homooligomerization"	"0.878"
"GO:0090305"	"nucleic acid phosphodiester bond hydrolysis"	"0.877"
"GO:0009791"	"post-embryonic development"	"0.876"
"GO:0007183"	"SMAD protein complex assembly"	"0.875"
"GO:0072034"	"renal vesicle induction"	"0.874"
"GO:1902018"	"negative regulation of cilium assembly"	"0.874"
"GO:0010765"	"positive regulation of sodium ion transport"	"0.873"
"GO:0019062"	"virion attachment to host cell"	"0.873"
"GO:0051098"	"regulation of binding"	"0.873"
"GO:0060670"	"branching involved in labyrinthine layer morphogenesis"	"0.872"
"GO:0016185"	"synaptic vesicle budding from presynaptic endocytic zone membrane"	"0.87"
"GO:0022616"	"DNA strand elongation"	"0.87"
"GO:0042635"	"positive regulation of hair cycle"	"0.87"
"GO:1903620"	"positive regulation of transdifferentiation"	"0.87"
"GO:1903704"	"negative regulation of production of siRNA involved in RNA interference"	"0.87"
"GO:0046318"	"negative regulation of glucosylceramide biosynthetic process"	"0.869"
"GO:1901563"	"response to camptothecin"	"0.869"
"GO:1903109"	"positive regulation of transcription from mitochondrial promoter"	"0.869"
"GO:0035542"	"regulation of SNARE complex assembly"	"0.868"
"GO:0071222"	"cellular response to lipopolysaccharide"	"0.866"
"GO:0099645"	"neurotransmitter receptor localization to postsynaptic specialization membrane"	"0.866"
"GO:0051321"	"meiotic cell cycle"	"0.865"
"GO:0016264"	"gap junction assembly"	"0.864"
"GO:0043508"	"negative regulation of JUN kinase activity"	"0.864"
"GO:0051270"	"regulation of cellular component movement"	"0.863"
"GO:0090286"	"cytoskeletal anchoring at nuclear membrane"	"0.862"
"GO:0045685"	"regulation of glial cell differentiation"	"0.861"
"GO:0046598"	"positive regulation of viral entry into host cell"	"0.861"
"GO:0061534"	"gamma-aminobutyric acid secretion, neurotransmission"	"0.861"
"GO:0061535"	"glutamate secretion, neurotransmission"	"0.861"
"GO:0098597"	"observational learning"	"0.861"
"GO:0022604"	"regulation of cell morphogenesis"	"0.86"
"GO:1902065"	"response to L-glutamate"	"0.859"
"GO:0000380"	"alternative mRNA splicing, via spliceosome"	"0.857"
"GO:0031339"	"negative regulation of vesicle fusion"	"0.857"
"GO:0001992"	"regulation of systemic arterial blood pressure by vasopressin"	"0.856"
"GO:0022414"	"reproductive process"	"0.856"
"GO:0048133"	"male germ-line stem cell asymmetric division"	"0.856"
"GO:0061842"	NA	"0.856"
"GO:0001937"	"negative regulation of endothelial cell proliferation"	"0.855"
"GO:0012501"	"programmed cell death"	"0.855"
"GO:0032924"	"activin receptor signaling pathway"	"0.855"
"GO:0006568"	"tryptophan metabolic process"	"0.854"
"GO:0010044"	"response to aluminum ion"	"0.854"
"GO:1902850"	"microtubule cytoskeleton organization involved in mitosis"	"0.854"
"GO:1904028"	"positive regulation of collagen fibril organization"	"0.854"
"GO:0072284"	"metanephric S-shaped body morphogenesis"	"0.853"
"GO:0099606"	"microtubule plus-end directed mitotic chromosome migration"	"0.853"
"GO:0099607"	"lateral attachment of mitotic spindle microtubules to kinetochore"	"0.853"
"GO:0060350"	"endochondral bone morphogenesis"	"0.852"
"GO:2000111"	"positive regulation of macrophage apoptotic process"	"0.852"
"GO:0035998"	"7,8-dihydroneopterin 3'-triphosphate biosynthetic process"	"0.85"
"GO:0042559"	"pteridine-containing compound biosynthetic process"	"0.85"
"GO:0034197"	"triglyceride transport"	"0.848"
"GO:0060428"	"lung epithelium development"	"0.848"
"GO:0090399"	"replicative senescence"	"0.846"
"GO:0098911"	"regulation of ventricular cardiac muscle cell action potential"	"0.846"
"GO:0045953"	"negative regulation of natural killer cell mediated cytotoxicity"	"0.845"
"GO:0008209"	"androgen metabolic process"	"0.844"
"GO:1901800"	"positive regulation of proteasomal protein catabolic process"	"0.843"
"GO:0010829"	"negative regulation of glucose transport"	"0.841"
"GO:0007621"	"negative regulation of female receptivity"	"0.84"
"GO:0014806"	"smooth muscle hyperplasia"	"0.84"
"GO:0048839"	"inner ear development"	"0.84"
"GO:1902037"	"negative regulation of hematopoietic stem cell differentiation"	"0.84"
"GO:2000420"	"negative regulation of eosinophil extravasation"	"0.839"
"GO:0045841"	"negative regulation of mitotic metaphase/anaphase transition"	"0.838"
"GO:0071403"	"cellular response to high density lipoprotein particle stimulus"	"0.838"
"GO:0021532"	"neural tube patterning"	"0.835"
"GO:0055025"	"positive regulation of cardiac muscle tissue development"	"0.834"
"GO:0071494"	"cellular response to UV-C"	"0.832"
"GO:0000038"	"very long-chain fatty acid metabolic process"	"0.831"
"GO:0043622"	"cortical microtubule organization"	"0.831"
"GO:0021545"	"cranial nerve development"	"0.83"
"GO:0061402"	"positive regulation of transcription from RNA polymerase II promoter in response to acidic pH"	"0.83"
"GO:0090042"	"tubulin deacetylation"	"0.83"
"GO:0006776"	"vitamin A metabolic process"	"0.828"
"GO:0033158"	"regulation of protein import into nucleus, translocation"	"0.828"
"GO:0039692"	"single stranded viral RNA replication via double stranded DNA intermediate"	"0.828"
"GO:0043087"	"regulation of GTPase activity"	"0.828"
"GO:0098968"	"neurotransmitter receptor transport postsynaptic membrane to endosome"	"0.828"
"GO:2000618"	"regulation of histone H4-K16 acetylation"	"0.828"
"GO:0001933"	"negative regulation of protein phosphorylation"	"0.827"
"GO:1900112"	"regulation of histone H3-K9 trimethylation"	"0.827"
"GO:0042693"	"muscle cell fate commitment"	"0.826"
"GO:1902257"	"negative regulation of apoptotic process involved in outflow tract morphogenesis"	"0.826"
"GO:0010041"	"response to iron(III) ion"	"0.822"
"GO:0060523"	"prostate epithelial cord elongation"	"0.821"
"GO:0060850"	"regulation of transcription involved in cell fate commitment"	"0.821"
"GO:2000010"	"positive regulation of protein localization to cell surface"	"0.821"
"GO:0006085"	"acetyl-CoA biosynthetic process"	"0.82"
"GO:0032091"	"negative regulation of protein binding"	"0.819"
"GO:0070836"	"caveola assembly"	"0.819"
"GO:0040014"	"regulation of multicellular organism growth"	"0.818"
"GO:0070377"	"negative regulation of ERK5 cascade"	"0.818"
"GO:0006812"	"cation transport"	"0.817"
"GO:0031284"	"positive regulation of guanylate cyclase activity"	"0.817"
"GO:0060334"	"regulation of interferon-gamma-mediated signaling pathway"	"0.815"
"GO:0061298"	"retina vasculature development in camera-type eye"	"0.815"
"GO:0045724"	"positive regulation of cilium assembly"	"0.814"
"GO:0045199"	"maintenance of epithelial cell apical/basal polarity"	"0.812"
"GO:0050873"	"brown fat cell differentiation"	"0.812"
"GO:0070318"	"positive regulation of G0 to G1 transition"	"0.81"
"GO:1901898"	"negative regulation of relaxation of cardiac muscle"	"0.81"
"GO:1902856"	"negative regulation of nonmotile primary cilium assembly"	"0.809"
"GO:0042823"	"pyridoxal phosphate biosynthetic process"	"0.808"
"GO:0010976"	"positive regulation of neuron projection development"	"0.807"
"GO:0071305"	"cellular response to vitamin D"	"0.806"
"GO:0032715"	"negative regulation of interleukin-6 production"	"0.805"
"GO:0045740"	"positive regulation of DNA replication"	"0.805"
"GO:0070970"	"interleukin-2 secretion"	"0.805"
"GO:0071294"	"cellular response to zinc ion"	"0.805"
"GO:0071930"	"negative regulation of transcription involved in G1/S transition of mitotic cell cycle"	"0.805"
"GO:0034384"	"high-density lipoprotein particle clearance"	"0.804"
"GO:0050766"	"positive regulation of phagocytosis"	"0.804"
"GO:1903432"	"regulation of TORC1 signaling"	"0.804"
"GO:0005977"	"glycogen metabolic process"	"0.803"
"GO:0010882"	"regulation of cardiac muscle contraction by calcium ion signaling"	"0.802"
"GO:1902176"	"negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway"	"0.802"
"GO:0006552"	"leucine catabolic process"	"0.8"
"GO:0035356"	"cellular triglyceride homeostasis"	"0.8"
"GO:1901017"	"negative regulation of potassium ion transmembrane transporter activity"	"0.8"
"GO:0006548"	"histidine catabolic process"	"0.798"
"GO:0060390"	"regulation of SMAD protein import into nucleus"	"0.798"
"GO:0060745"	"mammary gland branching involved in pregnancy"	"0.797"
"GO:0097435"	"fibril organization"	"0.797"
"GO:1902731"	"negative regulation of chondrocyte proliferation"	"0.797"
"GO:0006206"	"pyrimidine nucleobase metabolic process"	"0.796"
"GO:0061010"	"gall bladder development"	"0.795"
"GO:0070512"	"positive regulation of histone H4-K20 methylation"	"0.795"
"GO:0045742"	"positive regulation of epidermal growth factor receptor signaling pathway"	"0.794"
"GO:0060447"	"bud outgrowth involved in lung branching"	"0.792"
"GO:1901315"	"negative regulation of histone H2A K63-linked ubiquitination"	"0.792"
"GO:0060152"	"microtubule-based peroxisome localization"	"0.791"
"GO:0070858"	"negative regulation of bile acid biosynthetic process"	"0.791"
"GO:0060122"	"inner ear receptor stereocilium organization"	"0.79"
"GO:0071243"	"cellular response to arsenic-containing substance"	"0.79"
"GO:0002372"	"myeloid dendritic cell cytokine production"	"0.789"
"GO:0006520"	"cellular amino acid metabolic process"	"0.789"
"GO:0060914"	"heart formation"	"0.789"
"GO:0031579"	"membrane raft organization"	"0.787"
"GO:0051154"	"negative regulation of striated muscle cell differentiation"	"0.784"
"GO:0030502"	"negative regulation of bone mineralization"	"0.783"
"GO:0032308"	"positive regulation of prostaglandin secretion"	"0.783"
"GO:0006646"	"phosphatidylethanolamine biosynthetic process"	"0.782"
"GO:0050830"	"defense response to Gram-positive bacterium"	"0.782"
"GO:0000494"	"box C/D snoRNA 3'-end processing"	"0.781"
"GO:0021794"	"thalamus development"	"0.781"
"GO:1990258"	"histone glutamine methylation"	"0.781"
"GO:2001044"	"regulation of integrin-mediated signaling pathway"	"0.781"
"GO:0003007"	"heart morphogenesis"	"0.78"
"GO:0038066"	"p38MAPK cascade"	"0.78"
"GO:0072378"	"blood coagulation, fibrin clot formation"	"0.78"
"GO:0042816"	"vitamin B6 metabolic process"	"0.778"
"GO:0045743"	"positive regulation of fibroblast growth factor receptor signaling pathway"	"0.777"
"GO:0097118"	"neuroligin clustering involved in postsynaptic membrane assembly"	"0.777"
"GO:1902992"	"negative regulation of amyloid precursor protein catabolic process"	"0.777"
"GO:0035458"	"cellular response to interferon-beta"	"0.775"
"GO:0001558"	"regulation of cell growth"	"0.774"
"GO:0046835"	"carbohydrate phosphorylation"	"0.774"
"GO:0050999"	"regulation of nitric-oxide synthase activity"	"0.774"
"GO:1990966"	"ATP generation from poly-ADP-D-ribose"	"0.774"
"GO:0072207"	"metanephric epithelium development"	"0.773"
"GO:0009405"	"pathogenesis"	"0.771"
"GO:0019230"	"proprioception"	"0.771"
"GO:0032048"	"cardiolipin metabolic process"	"0.771"
"GO:0006436"	"tryptophanyl-tRNA aminoacylation"	"0.77"
"GO:0048597"	"post-embryonic camera-type eye morphogenesis"	"0.769"
"GO:0007265"	"Ras protein signal transduction"	"0.768"
"GO:0031053"	"primary miRNA processing"	"0.767"
"GO:0045088"	"regulation of innate immune response"	"0.767"
"GO:0009268"	"response to pH"	"0.765"
"GO:0009631"	"cold acclimation"	"0.765"
"GO:0070129"	"regulation of mitochondrial translation"	"0.765"
"GO:0071383"	"cellular response to steroid hormone stimulus"	"0.765"
"GO:1903214"	"regulation of protein targeting to mitochondrion"	"0.765"
"GO:0070542"	"response to fatty acid"	"0.762"
"GO:0071629"	"cytoplasm-associated proteasomal ubiquitin-dependent protein catabolic process"	"0.762"
"GO:1902110"	"positive regulation of mitochondrial membrane permeability involved in apoptotic process"	"0.762"
"GO:0048305"	"immunoglobulin secretion"	"0.761"
"GO:0048771"	"tissue remodeling"	"0.76"
"GO:0071802"	"negative regulation of podosome assembly"	"0.76"
"GO:0090201"	"negative regulation of release of cytochrome c from mitochondria"	"0.76"
"GO:0034767"	"positive regulation of ion transmembrane transport"	"0.758"
"GO:0007256"	"activation of JNKK activity"	"0.755"
"GO:0010564"	"regulation of cell cycle process"	"0.755"
"GO:0031274"	"positive regulation of pseudopodium assembly"	"0.755"
"GO:1990737"	"response to manganese-induced endoplasmic reticulum stress"	"0.755"
"GO:0040036"	"regulation of fibroblast growth factor receptor signaling pathway"	"0.754"
"GO:0060402"	"calcium ion transport into cytosol"	"0.754"
"GO:0048608"	"reproductive structure development"	"0.753"
"GO:2000484"	"positive regulation of interleukin-8 secretion"	"0.752"
"GO:0033632"	"regulation of cell-cell adhesion mediated by integrin"	"0.75"
"GO:2000273"	"positive regulation of receptor activity"	"0.75"
"GO:2000620"	"positive regulation of histone H4-K16 acetylation"	"0.75"
"GO:0032986"	"protein-DNA complex disassembly"	"0.749"
"GO:0060806"	"negative regulation of cell differentiation involved in embryonic placenta development"	"0.749"
"GO:0071801"	"regulation of podosome assembly"	"0.749"
"GO:0048484"	"enteric nervous system development"	"0.748"
"GO:0003283"	"atrial septum development"	"0.747"
"GO:0042487"	"regulation of odontogenesis of dentin-containing tooth"	"0.747"
"GO:0046619"	"optic placode formation involved in camera-type eye formation"	"0.746"
"GO:0061182"	"negative regulation of chondrocyte development"	"0.746"
"GO:1904902"	"ESCRT III complex assembly"	"0.745"
"GO:1905913"	NA	"0.745"
"GO:0099525"	"presynaptic dense core vesicle exocytosis"	"0.743"
"GO:0007097"	"nuclear migration"	"0.742"
"GO:0090435"	"protein localization to nuclear envelope"	"0.742"
"GO:1903506"	"regulation of nucleic acid-templated transcription"	"0.742"
"GO:0016477"	"cell migration"	"0.741"
"GO:0048563"	"post-embryonic animal organ morphogenesis"	"0.74"
"GO:1903896"	"positive regulation of IRE1-mediated unfolded protein response"	"0.739"
"GO:0090266"	"regulation of mitotic cell cycle spindle assembly checkpoint"	"0.738"
"GO:1902953"	"positive regulation of ER to Golgi vesicle-mediated transport"	"0.738"
"GO:0019433"	"triglyceride catabolic process"	"0.737"
"GO:0044346"	"fibroblast apoptotic process"	"0.737"
"GO:0046449"	"creatinine metabolic process"	"0.737"
"GO:1900078"	"positive regulation of cellular response to insulin stimulus"	"0.737"
"GO:0045348"	"positive regulation of MHC class II biosynthetic process"	"0.736"
"GO:0045670"	"regulation of osteoclast differentiation"	"0.736"
"GO:0051902"	"negative regulation of mitochondrial depolarization"	"0.734"
"GO:0006968"	"cellular defense response"	"0.733"
"GO:0032940"	"secretion by cell"	"0.733"
"GO:0060453"	"regulation of gastric acid secretion"	"0.731"
"GO:0060491"	"regulation of cell projection assembly"	"0.73"
"GO:0030949"	"positive regulation of vascular endothelial growth factor receptor signaling pathway"	"0.729"
"GO:0045606"	"positive regulation of epidermal cell differentiation"	"0.729"
"GO:1903527"	"positive regulation of membrane tubulation"	"0.729"
"GO:0009792"	"embryo development ending in birth or egg hatching"	"0.727"
"GO:0032012"	"regulation of ARF protein signal transduction"	"0.725"
"GO:0015074"	"DNA integration"	"0.723"
"GO:0034349"	"glial cell apoptotic process"	"0.723"
"GO:0048822"	"enucleate erythrocyte development"	"0.723"
"GO:0051047"	"positive regulation of secretion"	"0.723"
"GO:0003334"	"keratinocyte development"	"0.722"
"GO:0099175"	NA	"0.722"
"GO:0030001"	"metal ion transport"	"0.721"
"GO:0042267"	"natural killer cell mediated cytotoxicity"	"0.72"
"GO:0060762"	"regulation of branching involved in mammary gland duct morphogenesis"	"0.72"
"GO:0009154"	"purine ribonucleotide catabolic process"	"0.718"
"GO:0046902"	"regulation of mitochondrial membrane permeability"	"0.717"
"GO:0060395"	"SMAD protein signal transduction"	"0.716"
"GO:0006360"	"transcription from RNA polymerase I promoter"	"0.714"
"GO:0097359"	"UDP-glucosylation"	"0.714"
"GO:1900114"	"positive regulation of histone H3-K9 trimethylation"	"0.714"
"GO:0003211"	"cardiac ventricle formation"	"0.713"
"GO:0098696"	NA	"0.712"
"GO:0033625"	"positive regulation of integrin activation"	"0.711"
"GO:0048646"	"anatomical structure formation involved in morphogenesis"	"0.711"
"GO:0048679"	"regulation of axon regeneration"	"0.708"
"GO:0090261"	"positive regulation of inclusion body assembly"	"0.708"
"GO:0001508"	"action potential"	"0.707"
"GO:0061357"	"positive regulation of Wnt protein secretion"	"0.706"
"GO:0002090"	"regulation of receptor internalization"	"0.705"
"GO:2001255"	"positive regulation of histone H3-K36 trimethylation"	"0.705"
"GO:0098912"	"membrane depolarization during atrial cardiac muscle cell action potential"	"0.703"
"GO:0030157"	"pancreatic juice secretion"	"0.702"
"GO:0050896"	"response to stimulus"	"0.702"
"GO:0000226"	"microtubule cytoskeleton organization"	"0.701"
"GO:0032233"	"positive regulation of actin filament bundle assembly"	"0.701"
"GO:0055118"	"negative regulation of cardiac muscle contraction"	"0.701"
"GO:0090035"	"positive regulation of chaperone-mediated protein complex assembly"	"0.699"
"GO:1902358"	"sulfate transmembrane transport"	"0.698"
"GO:1905205"	"positive regulation of connective tissue replacement"	"0.696"
"GO:0000454"	"snoRNA guided rRNA pseudouridine synthesis"	"0.695"
"GO:0002862"	"negative regulation of inflammatory response to antigenic stimulus"	"0.695"
"GO:1903839"	"positive regulation of mRNA 3'-UTR binding"	"0.695"
"GO:0001172"	"transcription, RNA-templated"	"0.694"
"GO:0050801"	"ion homeostasis"	"0.694"
"GO:0002726"	"positive regulation of T cell cytokine production"	"0.691"
"GO:1902309"	"negative regulation of peptidyl-serine dephosphorylation"	"0.691"
"GO:0030968"	"endoplasmic reticulum unfolded protein response"	"0.689"
"GO:0043369"	"CD4-positive or CD8-positive, alpha-beta T cell lineage commitment"	"0.689"
"GO:0051155"	"positive regulation of striated muscle cell differentiation"	"0.688"
"GO:1902426"	"negative regulation of mitotic spindle assembly checkpoint"	"0.687"
"GO:1905341"	"negative regulation of protein localization to kinetochore"	"0.687"
"GO:2000105"	"positive regulation of DNA-dependent DNA replication"	"0.687"
"GO:0006391"	"transcription initiation from mitochondrial promoter"	"0.686"
"GO:1990086"	"lens fiber cell apoptotic process"	"0.684"
"GO:0097067"	"cellular response to thyroid hormone stimulus"	"0.683"
"GO:0000012"	"single strand break repair"	"0.68"
"GO:0060916"	"mesenchymal cell proliferation involved in lung development"	"0.679"
"GO:0070488"	"neutrophil aggregation"	"0.679"
"GO:0015671"	"oxygen transport"	"0.678"
"GO:0045629"	"negative regulation of T-helper 2 cell differentiation"	"0.676"
"GO:0061433"	"cellular response to caloric restriction"	"0.676"
"GO:0070446"	"negative regulation of oligodendrocyte progenitor proliferation"	"0.676"
"GO:1902893"	"regulation of pri-miRNA transcription from RNA polymerase II promoter"	"0.675"
"GO:0019835"	"cytolysis"	"0.674"
"GO:0030183"	"B cell differentiation"	"0.674"
"GO:2001022"	"positive regulation of response to DNA damage stimulus"	"0.672"
"GO:0007405"	"neuroblast proliferation"	"0.671"
"GO:0001867"	"complement activation, lectin pathway"	"0.67"
"GO:0019509"	"L-methionine biosynthetic process from methylthioadenosine"	"0.669"
"GO:0033210"	"leptin-mediated signaling pathway"	"0.668"
"GO:0060340"	"positive regulation of type I interferon-mediated signaling pathway"	"0.667"
"GO:0000028"	"ribosomal small subunit assembly"	"0.666"
"GO:0006879"	"cellular iron ion homeostasis"	"0.666"
"GO:0008584"	"male gonad development"	"0.666"
"GO:0061762"	"CAMKK-AMPK signaling cascade"	"0.663"
"GO:0016050"	"vesicle organization"	"0.661"
"GO:0021773"	"striatal medium spiny neuron differentiation"	"0.661"
"GO:0050432"	"catecholamine secretion"	"0.66"
"GO:0048701"	"embryonic cranial skeleton morphogenesis"	"0.658"
"GO:0060339"	"negative regulation of type I interferon-mediated signaling pathway"	"0.657"
"GO:0031103"	"axon regeneration"	"0.656"
"GO:0043983"	"histone H4-K12 acetylation"	"0.656"
"GO:0051788"	"response to misfolded protein"	"0.656"
"GO:0071479"	"cellular response to ionizing radiation"	"0.655"
"GO:0051926"	"negative regulation of calcium ion transport"	"0.654"
"GO:0031581"	"hemidesmosome assembly"	"0.653"
"GO:0086045"	"membrane depolarization during AV node cell action potential"	"0.652"
"GO:0097186"	"amelogenesis"	"0.652"
"GO:0002456"	"T cell mediated immunity"	"0.651"
"GO:0006029"	"proteoglycan metabolic process"	"0.651"
"GO:0016441"	"posttranscriptional gene silencing"	"0.65"
"GO:0090309"	"positive regulation of methylation-dependent chromatin silencing"	"0.65"
"GO:0042098"	"T cell proliferation"	"0.649"
"GO:0061302"	"smooth muscle cell-matrix adhesion"	"0.648"
"GO:0016339"	"calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules"	"0.647"
"GO:0060769"	"positive regulation of epithelial cell proliferation involved in prostate gland development"	"0.647"
"GO:0097061"	"dendritic spine organization"	"0.646"
"GO:0045408"	"regulation of interleukin-6 biosynthetic process"	"0.644"
"GO:0051084"	"'de novo' posttranslational protein folding"	"0.644"
"GO:0034088"	"maintenance of mitotic sister chromatid cohesion"	"0.643"
"GO:1904977"	"lymphatic endothelial cell migration"	"0.643"
"GO:0018107"	"peptidyl-threonine phosphorylation"	"0.642"
"GO:0061428"	"negative regulation of transcription from RNA polymerase II promoter in response to hypoxia"	"0.641"
"GO:0002522"	"leukocyte migration involved in immune response"	"0.639"
"GO:0002758"	"innate immune response-activating signal transduction"	"0.639"
"GO:0010887"	"negative regulation of cholesterol storage"	"0.639"
"GO:0034220"	"ion transmembrane transport"	"0.639"
"GO:0038113"	"interleukin-9-mediated signaling pathway"	"0.639"
"GO:0043299"	"leukocyte degranulation"	"0.639"
"GO:0045728"	"respiratory burst after phagocytosis"	"0.639"
"GO:0045761"	"regulation of adenylate cyclase activity"	"0.638"
"GO:0035880"	"embryonic nail plate morphogenesis"	"0.637"
"GO:2001247"	"positive regulation of phosphatidylcholine biosynthetic process"	"0.635"
"GO:0044331"	"cell-cell adhesion mediated by cadherin"	"0.634"
"GO:0010460"	"positive regulation of heart rate"	"0.633"
"GO:0032298"	"positive regulation of DNA-dependent DNA replication initiation"	"0.633"
"GO:0006809"	"nitric oxide biosynthetic process"	"0.632"
"GO:0051881"	"regulation of mitochondrial membrane potential"	"0.632"
"GO:0010768"	"negative regulation of transcription from RNA polymerase II promoter in response to UV-induced DNA damage"	"0.63"
"GO:0000349"	"generation of catalytic spliceosome for first transesterification step"	"0.629"
"GO:0036149"	"phosphatidylinositol acyl-chain remodeling"	"0.629"
"GO:0043518"	"negative regulation of DNA damage response, signal transduction by p53 class mediator"	"0.629"
"GO:0001996"	"positive regulation of heart rate by epinephrine-norepinephrine"	"0.628"
"GO:0001997"	"positive regulation of the force of heart contraction by epinephrine-norepinephrine"	"0.628"
"GO:0006781"	"succinyl-CoA pathway"	"0.628"
"GO:0006740"	"NADPH regeneration"	"0.627"
"GO:0008039"	"synaptic target recognition"	"0.627"
"GO:0033627"	"cell adhesion mediated by integrin"	"0.627"
"GO:0019543"	"propionate catabolic process"	"0.626"
"GO:0030198"	"extracellular matrix organization"	"0.626"
"GO:0033489"	"cholesterol biosynthetic process via desmosterol"	"0.626"
"GO:0033490"	"cholesterol biosynthetic process via lathosterol"	"0.626"
"GO:0046327"	"glycerol biosynthetic process from pyruvate"	"0.626"
"GO:0007517"	"muscle organ development"	"0.625"
"GO:0030835"	"negative regulation of actin filament depolymerization"	"0.625"
"GO:0040029"	"regulation of gene expression, epigenetic"	"0.625"
"GO:0097286"	"iron ion import"	"0.625"
"GO:1990138"	"neuron projection extension"	"0.625"
"GO:0072282"	"metanephric nephron tubule morphogenesis"	"0.624"
"GO:1990418"	"response to insulin-like growth factor stimulus"	"0.624"
"GO:0002063"	"chondrocyte development"	"0.623"
"GO:0003057"	"regulation of the force of heart contraction by chemical signal"	"0.623"
"GO:0031334"	"positive regulation of protein complex assembly"	"0.622"
"GO:0045667"	"regulation of osteoblast differentiation"	"0.622"
"GO:0000731"	"DNA synthesis involved in DNA repair"	"0.621"
"GO:1903416"	"response to glycoside"	"0.621"
"GO:0097681"	"double-strand break repair via alternative nonhomologous end joining"	"0.62"
"GO:0042772"	"DNA damage response, signal transduction resulting in transcription"	"0.619"
"GO:0006356"	"regulation of transcription from RNA polymerase I promoter"	"0.617"
"GO:2000564"	"regulation of CD8-positive, alpha-beta T cell proliferation"	"0.617"
"GO:0014013"	"regulation of gliogenesis"	"0.615"
"GO:0050794"	"regulation of cellular process"	"0.615"
"GO:1905289"	"regulation of CAMKK-AMPK signaling cascade"	"0.615"
"GO:0048489"	"synaptic vesicle transport"	"0.614"
"GO:0010823"	"negative regulation of mitochondrion organization"	"0.613"
"GO:0033141"	"positive regulation of peptidyl-serine phosphorylation of STAT protein"	"0.612"
"GO:0061113"	"pancreas morphogenesis"	"0.612"
"GO:0001542"	"ovulation from ovarian follicle"	"0.611"
"GO:0044818"	"mitotic G2/M transition checkpoint"	"0.609"
"GO:0010907"	"positive regulation of glucose metabolic process"	"0.607"
"GO:2000615"	"regulation of histone H3-K9 acetylation"	"0.605"
"GO:0042256"	"mature ribosome assembly"	"0.604"
"GO:0006527"	"arginine catabolic process"	"0.603"
"GO:0032770"	"positive regulation of monooxygenase activity"	"0.603"
"GO:0010610"	"regulation of mRNA stability involved in response to stress"	"0.601"
"GO:0022013"	"pallium cell proliferation in forebrain"	"0.601"
"GO:0071805"	"potassium ion transmembrane transport"	"0.601"
"GO:0034970"	"histone H3-R2 methylation"	"0.6"
"GO:0042481"	"regulation of odontogenesis"	"0.598"
"GO:0001967"	"suckling behavior"	"0.597"
"GO:1902004"	"positive regulation of beta-amyloid formation"	"0.597"
"GO:0055108"	"Golgi to transport vesicle transport"	"0.596"
"GO:0070142"	"synaptic vesicle budding"	"0.596"
"GO:0097212"	"lysosomal membrane organization"	"0.596"
"GO:1990386"	"mitotic cleavage furrow ingression"	"0.596"
"GO:0001113"	"transcriptional open complex formation at RNA polymerase II promoter"	"0.595"
"GO:0006260"	"DNA replication"	"0.594"
"GO:0009966"	"regulation of signal transduction"	"0.594"
"GO:0032754"	"positive regulation of interleukin-5 production"	"0.594"
"GO:0060546"	"negative regulation of necroptotic process"	"0.594"
"GO:0070672"	"response to interleukin-15"	"0.594"
"GO:1900026"	"positive regulation of substrate adhesion-dependent cell spreading"	"0.592"
"GO:0045672"	"positive regulation of osteoclast differentiation"	"0.591"
"GO:0045835"	"negative regulation of meiotic nuclear division"	"0.59"
"GO:0051148"	"negative regulation of muscle cell differentiation"	"0.59"
"GO:0001842"	"neural fold formation"	"0.589"
"GO:0060445"	"branching involved in salivary gland morphogenesis"	"0.589"
"GO:0032468"	"Golgi calcium ion homeostasis"	"0.588"
"GO:1902165"	"regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator"	"0.588"
"GO:0032725"	"positive regulation of granulocyte macrophage colony-stimulating factor production"	"0.587"
"GO:0071456"	"cellular response to hypoxia"	"0.587"
"GO:0034315"	"regulation of Arp2/3 complex-mediated actin nucleation"	"0.586"
"GO:0070286"	"axonemal dynein complex assembly"	"0.586"
"GO:0032434"	"regulation of proteasomal ubiquitin-dependent protein catabolic process"	"0.585"
"GO:0003006"	"developmental process involved in reproduction"	"0.584"
"GO:0007035"	"vacuolar acidification"	"0.584"
"GO:0006266"	"DNA ligation"	"0.583"
"GO:0006281"	"DNA repair"	"0.583"
"GO:0061099"	"negative regulation of protein tyrosine kinase activity"	"0.582"
