"GO.ID"	"GO.Term"	"Z-score"
"GO:0006596"	"polyamine biosynthetic process"	"1.905"
"GO:0010716"	"negative regulation of extracellular matrix disassembly"	"1.904"
"GO:0060907"	"positive regulation of macrophage cytokine production"	"1.904"
"GO:1902692"	"regulation of neuroblast proliferation"	"1.904"
"GO:0038027"	"apolipoprotein A-I-mediated signaling pathway"	"1.903"
"GO:0038033"	"positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway"	"1.903"
"GO:2000401"	"regulation of lymphocyte migration"	"1.903"
"GO:0070670"	"response to interleukin-4"	"1.902"
"GO:0002053"	"positive regulation of mesenchymal cell proliferation"	"1.901"
"GO:0001502"	"cartilage condensation"	"1.899"
"GO:1904646"	"cellular response to beta-amyloid"	"1.898"
"GO:0002175"	"protein localization to paranode region of axon"	"1.897"
"GO:0042693"	"muscle cell fate commitment"	"1.897"
"GO:0051005"	"negative regulation of lipoprotein lipase activity"	"1.896"
"GO:0071763"	"nuclear membrane organization"	"1.894"
"GO:2000439"	"positive regulation of monocyte extravasation"	"1.892"
"GO:1903426"	"regulation of reactive oxygen species biosynthetic process"	"1.891"
"GO:0060574"	"intestinal epithelial cell maturation"	"1.89"
"GO:0071354"	"cellular response to interleukin-6"	"1.889"
"GO:0044321"	"response to leptin"	"1.887"
"GO:0002021"	"response to dietary excess"	"1.885"
"GO:0021587"	"cerebellum morphogenesis"	"1.885"
"GO:0031670"	"cellular response to nutrient"	"1.885"
"GO:0071435"	"potassium ion export"	"1.885"
"GO:0048570"	"notochord morphogenesis"	"1.884"
"GO:0010559"	"regulation of glycoprotein biosynthetic process"	"1.883"
"GO:0060020"	"Bergmann glial cell differentiation"	"1.883"
"GO:0050852"	"T cell receptor signaling pathway"	"1.882"
"GO:0070423"	"nucleotide-binding oligomerization domain containing signaling pathway"	"1.881"
"GO:0032232"	"negative regulation of actin filament bundle assembly"	"1.88"
"GO:0030838"	"positive regulation of actin filament polymerization"	"1.879"
"GO:0050890"	"cognition"	"1.879"
"GO:0061051"	"positive regulation of cell growth involved in cardiac muscle cell development"	"1.879"
"GO:1900740"	"positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway"	"1.879"
"GO:0048681"	"negative regulation of axon regeneration"	"1.878"
"GO:0051438"	"regulation of ubiquitin-protein transferase activity"	"1.878"
"GO:0061428"	"negative regulation of transcription from RNA polymerase II promoter in response to hypoxia"	"1.877"
"GO:0071593"	"lymphocyte aggregation"	"1.877"
"GO:0090245"	"axis elongation involved in somitogenesis"	"1.877"
"GO:0008344"	"adult locomotory behavior"	"1.875"
"GO:0010966"	"regulation of phosphate transport"	"1.873"
"GO:0007418"	"ventral midline development"	"1.871"
"GO:0055009"	"atrial cardiac muscle tissue morphogenesis"	"1.871"
"GO:0050892"	"intestinal absorption"	"1.87"
"GO:0002043"	"blood vessel endothelial cell proliferation involved in sprouting angiogenesis"	"1.869"
"GO:0048873"	"homeostasis of number of cells within a tissue"	"1.862"
"GO:0006644"	"phospholipid metabolic process"	"1.861"
"GO:0019941"	"modification-dependent protein catabolic process"	"1.86"
"GO:0065001"	"specification of axis polarity"	"1.859"
"GO:0048541"	"Peyer's patch development"	"1.856"
"GO:0050687"	"negative regulation of defense response to virus"	"1.854"
"GO:1903347"	"negative regulation of bicellular tight junction assembly"	"1.854"
"GO:2000045"	"regulation of G1/S transition of mitotic cell cycle"	"1.854"
"GO:0010822"	"positive regulation of mitochondrion organization"	"1.853"
"GO:0033147"	"negative regulation of intracellular estrogen receptor signaling pathway"	"1.853"
"GO:0035409"	"histone H3-Y41 phosphorylation"	"1.852"
"GO:0009631"	"cold acclimation"	"1.851"
"GO:0030511"	"positive regulation of transforming growth factor beta receptor signaling pathway"	"1.85"
"GO:0007409"	"axonogenesis"	"1.848"
"GO:0009636"	"response to toxic substance"	"1.848"
"GO:0045198"	"establishment of epithelial cell apical/basal polarity"	"1.844"
"GO:0052405"	"negative regulation by host of symbiont molecular function"	"1.844"
"GO:0097186"	"amelogenesis"	"1.844"
"GO:0009100"	"glycoprotein metabolic process"	"1.843"
"GO:0034379"	"very-low-density lipoprotein particle assembly"	"1.843"
"GO:0032461"	"positive regulation of protein oligomerization"	"1.841"
"GO:0033209"	"tumor necrosis factor-mediated signaling pathway"	"1.841"
"GO:0030279"	"negative regulation of ossification"	"1.84"
"GO:0060348"	"bone development"	"1.84"
"GO:0010034"	"response to acetate"	"1.838"
"GO:1901380"	"negative regulation of potassium ion transmembrane transport"	"1.838"
"GO:2000630"	"positive regulation of miRNA metabolic process"	"1.838"
"GO:0048741"	"skeletal muscle fiber development"	"1.835"
"GO:0097484"	"dendrite extension"	"1.834"
"GO:1902766"	"skeletal muscle satellite cell migration"	"1.832"
"GO:0090222"	"centrosome-templated microtubule nucleation"	"1.83"
"GO:0097264"	"self proteolysis"	"1.829"
"GO:0010744"	"positive regulation of macrophage derived foam cell differentiation"	"1.826"
"GO:0031915"	"positive regulation of synaptic plasticity"	"1.826"
"GO:0030850"	"prostate gland development"	"1.825"
"GO:0008544"	"epidermis development"	"1.823"
"GO:0060411"	"cardiac septum morphogenesis"	"1.822"
"GO:0071286"	"cellular response to magnesium ion"	"1.82"
"GO:0043570"	"maintenance of DNA repeat elements"	"1.817"
"GO:0060193"	"positive regulation of lipase activity"	"1.817"
"GO:0007398"	"ectoderm development"	"1.816"
"GO:0060972"	"left/right pattern formation"	"1.815"
"GO:0060054"	"positive regulation of epithelial cell proliferation involved in wound healing"	"1.812"
"GO:0014031"	"mesenchymal cell development"	"1.809"
"GO:0050650"	"chondroitin sulfate proteoglycan biosynthetic process"	"1.809"
"GO:0060693"	"regulation of branching involved in salivary gland morphogenesis"	"1.808"
"GO:0061048"	"negative regulation of branching involved in lung morphogenesis"	"1.808"
"GO:0090197"	"positive regulation of chemokine secretion"	"1.808"
"GO:1904999"	"positive regulation of leukocyte adhesion to arterial endothelial cell"	"1.808"
"GO:0072554"	"blood vessel lumenization"	"1.806"
"GO:1903026"	"negative regulation of RNA polymerase II regulatory region sequence-specific DNA binding"	"1.806"
"GO:1903829"	"positive regulation of cellular protein localization"	"1.806"
"GO:1905598"	NA	"1.806"
"GO:0001781"	"neutrophil apoptotic process"	"1.805"
"GO:0071805"	"potassium ion transmembrane transport"	"1.805"
"GO:0000481"	"maturation of 5S rRNA"	"1.804"
"GO:1900745"	"positive regulation of p38MAPK cascade"	"1.802"
"GO:0010936"	"negative regulation of macrophage cytokine production"	"1.801"
"GO:0010571"	"positive regulation of nuclear cell cycle DNA replication"	"1.8"
"GO:0051895"	"negative regulation of focal adhesion assembly"	"1.8"
"GO:0071230"	"cellular response to amino acid stimulus"	"1.8"
"GO:0090399"	"replicative senescence"	"1.8"
"GO:0042297"	"vocal learning"	"1.798"
"GO:0070828"	"heterochromatin organization"	"1.794"
"GO:2000483"	"negative regulation of interleukin-8 secretion"	"1.791"
"GO:0030501"	"positive regulation of bone mineralization"	"1.79"
"GO:0010468"	"regulation of gene expression"	"1.789"
"GO:0014834"	"skeletal muscle satellite cell maintenance involved in skeletal muscle regeneration"	"1.786"
"GO:0045654"	"positive regulation of megakaryocyte differentiation"	"1.784"
"GO:0030855"	"epithelial cell differentiation"	"1.782"
"GO:1904885"	"beta-catenin destruction complex assembly"	"1.78"
"GO:0033278"	"cell proliferation in midbrain"	"1.779"
"GO:0034380"	"high-density lipoprotein particle assembly"	"1.774"
"GO:0045724"	"positive regulation of cilium assembly"	"1.774"
"GO:0007064"	"mitotic sister chromatid cohesion"	"1.773"
"GO:0043315"	"positive regulation of neutrophil degranulation"	"1.772"
"GO:0051004"	"regulation of lipoprotein lipase activity"	"1.772"
"GO:2001274"	"negative regulation of glucose import in response to insulin stimulus"	"1.772"
"GO:0120163"	NA	"1.771"
"GO:0021670"	"lateral ventricle development"	"1.77"
"GO:1903799"	"negative regulation of production of miRNAs involved in gene silencing by miRNA"	"1.77"
"GO:0002091"	"negative regulation of receptor internalization"	"1.767"
"GO:0050776"	"regulation of immune response"	"1.765"
"GO:2000467"	"positive regulation of glycogen (starch) synthase activity"	"1.765"
"GO:0035024"	"negative regulation of Rho protein signal transduction"	"1.764"
"GO:0001545"	"primary ovarian follicle growth"	"1.763"
"GO:0032916"	"positive regulation of transforming growth factor beta3 production"	"1.763"
"GO:2001286"	"regulation of caveolin-mediated endocytosis"	"1.763"
"GO:0050774"	"negative regulation of dendrite morphogenesis"	"1.762"
"GO:0070424"	"regulation of nucleotide-binding oligomerization domain containing signaling pathway"	"1.762"
"GO:0031587"	"positive regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity"	"1.761"
"GO:0036016"	"cellular response to interleukin-3"	"1.761"
"GO:0043967"	"histone H4 acetylation"	"1.757"
"GO:0010288"	"response to lead ion"	"1.756"
"GO:0006509"	"membrane protein ectodomain proteolysis"	"1.754"
"GO:0032714"	"negative regulation of interleukin-5 production"	"1.754"
"GO:0048608"	"reproductive structure development"	"1.753"
"GO:0050867"	"positive regulation of cell activation"	"1.753"
"GO:0051881"	"regulation of mitochondrial membrane potential"	"1.753"
"GO:0072284"	"metanephric S-shaped body morphogenesis"	"1.748"
"GO:0006221"	"pyrimidine nucleotide biosynthetic process"	"1.746"
"GO:0060384"	"innervation"	"1.745"
"GO:0032713"	"negative regulation of interleukin-4 production"	"1.744"
"GO:0043691"	"reverse cholesterol transport"	"1.744"
"GO:0048562"	"embryonic organ morphogenesis"	"1.744"
"GO:0002040"	"sprouting angiogenesis"	"1.743"
"GO:0010817"	"regulation of hormone levels"	"1.741"
"GO:0035509"	"negative regulation of myosin-light-chain-phosphatase activity"	"1.74"
"GO:0007098"	"centrosome cycle"	"1.739"
"GO:2000138"	"positive regulation of cell proliferation involved in heart morphogenesis"	"1.738"
"GO:0003416"	"endochondral bone growth"	"1.735"
"GO:1904753"	"negative regulation of vascular associated smooth muscle cell migration"	"1.735"
"GO:0002551"	"mast cell chemotaxis"	"1.729"
"GO:0032463"	"negative regulation of protein homooligomerization"	"1.729"
"GO:0002326"	"B cell lineage commitment"	"1.727"
"GO:0002265"	"astrocyte activation involved in immune response"	"1.726"
"GO:0048864"	"stem cell development"	"1.726"
"GO:1902894"	"negative regulation of pri-miRNA transcription from RNA polymerase II promoter"	"1.726"
"GO:0035860"	"glial cell-derived neurotrophic factor receptor signaling pathway"	"1.725"
"GO:0051795"	"positive regulation of catagen"	"1.725"
"GO:0060038"	"cardiac muscle cell proliferation"	"1.725"
"GO:0033628"	"regulation of cell adhesion mediated by integrin"	"1.724"
"GO:0070365"	"hepatocyte differentiation"	"1.724"
"GO:0035360"	"positive regulation of peroxisome proliferator activated receptor signaling pathway"	"1.721"
"GO:0002689"	"negative regulation of leukocyte chemotaxis"	"1.72"
"GO:0007416"	"synapse assembly"	"1.718"
"GO:0031639"	"plasminogen activation"	"1.718"
"GO:2000386"	"positive regulation of ovarian follicle development"	"1.718"
"GO:0007253"	"cytoplasmic sequestering of NF-kappaB"	"1.716"
"GO:0050995"	"negative regulation of lipid catabolic process"	"1.715"
"GO:0061146"	"Peyer's patch morphogenesis"	"1.715"
"GO:0071379"	"cellular response to prostaglandin stimulus"	"1.714"
"GO:0000209"	"protein polyubiquitination"	"1.713"
"GO:1903421"	"regulation of synaptic vesicle recycling"	"1.713"
"GO:0045585"	"positive regulation of cytotoxic T cell differentiation"	"1.707"
"GO:0040020"	"regulation of meiotic nuclear division"	"1.705"
"GO:0010632"	"regulation of epithelial cell migration"	"1.703"
"GO:0019369"	"arachidonic acid metabolic process"	"1.703"
"GO:0009629"	"response to gravity"	"1.702"
"GO:0036035"	"osteoclast development"	"1.702"
"GO:0050754"	"positive regulation of fractalkine biosynthetic process"	"1.702"
"GO:0042770"	"signal transduction in response to DNA damage"	"1.701"
"GO:1903758"	"negative regulation of transcription from RNA polymerase II promoter by histone modification"	"1.701"
"GO:0007172"	"signal complex assembly"	"1.696"
"GO:0021549"	"cerebellum development"	"1.695"
"GO:0007006"	"mitochondrial membrane organization"	"1.693"
"GO:0050910"	"detection of mechanical stimulus involved in sensory perception of sound"	"1.69"
"GO:1902176"	"negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway"	"1.69"
"GO:2000146"	"negative regulation of cell motility"	"1.69"
"GO:0038063"	"collagen-activated tyrosine kinase receptor signaling pathway"	"1.689"
"GO:1900182"	"positive regulation of protein localization to nucleus"	"1.689"
"GO:0032535"	"regulation of cellular component size"	"1.688"
"GO:2000808"	"negative regulation of synaptic vesicle clustering"	"1.688"
"GO:0010952"	"positive regulation of peptidase activity"	"1.687"
"GO:2000726"	"negative regulation of cardiac muscle cell differentiation"	"1.687"
"GO:0046718"	"viral entry into host cell"	"1.685"
"GO:0008203"	"cholesterol metabolic process"	"1.684"
"GO:0019089"	"transmission of virus"	"1.684"
"GO:0044111"	"development involved in symbiotic interaction"	"1.684"
"GO:0046824"	"positive regulation of nucleocytoplasmic transport"	"1.684"
"GO:0061762"	"CAMKK-AMPK signaling cascade"	"1.684"
"GO:0033484"	"nitric oxide homeostasis"	"1.682"
"GO:1902808"	"positive regulation of cell cycle G1/S phase transition"	"1.681"
"GO:0035988"	"chondrocyte proliferation"	"1.68"
"GO:0019068"	"virion assembly"	"1.679"
"GO:1901203"	"positive regulation of extracellular matrix assembly"	"1.679"
"GO:0071332"	"cellular response to fructose stimulus"	"1.677"
"GO:2001288"	"positive regulation of caveolin-mediated endocytosis"	"1.677"
"GO:0043627"	"response to estrogen"	"1.675"
"GO:1902042"	"negative regulation of extrinsic apoptotic signaling pathway via death domain receptors"	"1.674"
"GO:2000310"	"regulation of N-methyl-D-aspartate selective glutamate receptor activity"	"1.674"
"GO:0045606"	"positive regulation of epidermal cell differentiation"	"1.672"
"GO:0071393"	"cellular response to progesterone stimulus"	"1.672"
"GO:0031579"	"membrane raft organization"	"1.67"
"GO:0060364"	"frontal suture morphogenesis"	"1.668"
"GO:0010922"	"positive regulation of phosphatase activity"	"1.667"
"GO:0030278"	"regulation of ossification"	"1.666"
"GO:0071219"	"cellular response to molecule of bacterial origin"	"1.665"
"GO:0072015"	"glomerular visceral epithelial cell development"	"1.664"
"GO:2000288"	"positive regulation of myoblast proliferation"	"1.664"
"GO:0008104"	"protein localization"	"1.663"
"GO:0030307"	"positive regulation of cell growth"	"1.663"
"GO:0042493"	"response to drug"	"1.663"
"GO:0042753"	"positive regulation of circadian rhythm"	"1.663"
"GO:0051006"	"positive regulation of lipoprotein lipase activity"	"1.663"
"GO:0051898"	"negative regulation of protein kinase B signaling"	"1.663"
"GO:0061304"	"retinal blood vessel morphogenesis"	"1.663"
"GO:0072659"	"protein localization to plasma membrane"	"1.663"
"GO:0030516"	"regulation of axon extension"	"1.662"
"GO:0060557"	"positive regulation of vitamin D biosynthetic process"	"1.662"
"GO:0010977"	"negative regulation of neuron projection development"	"1.658"
"GO:0032369"	"negative regulation of lipid transport"	"1.657"
"GO:0051583"	"dopamine uptake involved in synaptic transmission"	"1.657"
"GO:0003057"	"regulation of the force of heart contraction by chemical signal"	"1.656"
"GO:0032800"	"receptor biosynthetic process"	"1.655"
"GO:0009838"	"abscission"	"1.654"
"GO:0034970"	"histone H3-R2 methylation"	"1.654"
"GO:0002479"	"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent"	"1.653"
"GO:0034612"	"response to tumor necrosis factor"	"1.653"
"GO:1902512"	"positive regulation of apoptotic DNA fragmentation"	"1.653"
"GO:0030104"	"water homeostasis"	"1.65"
"GO:0051353"	"positive regulation of oxidoreductase activity"	"1.65"
"GO:0043402"	"glucocorticoid mediated signaling pathway"	"1.649"
"GO:0060263"	"regulation of respiratory burst"	"1.649"
"GO:0098742"	"cell-cell adhesion via plasma-membrane adhesion molecules"	"1.648"
"GO:0090136"	"epithelial cell-cell adhesion"	"1.646"
"GO:0046627"	"negative regulation of insulin receptor signaling pathway"	"1.645"
"GO:0000255"	"allantoin metabolic process"	"1.643"
"GO:0001779"	"natural killer cell differentiation"	"1.643"
"GO:0006549"	"isoleucine metabolic process"	"1.643"
"GO:0006956"	"complement activation"	"1.643"
"GO:0016045"	"detection of bacterium"	"1.643"
"GO:1901621"	"negative regulation of smoothened signaling pathway involved in dorsal/ventral neural tube patterning"	"1.641"
"GO:2000620"	"positive regulation of histone H4-K16 acetylation"	"1.64"
"GO:0002876"	"positive regulation of chronic inflammatory response to antigenic stimulus"	"1.638"
"GO:0010574"	"regulation of vascular endothelial growth factor production"	"1.638"
"GO:0060665"	"regulation of branching involved in salivary gland morphogenesis by mesenchymal-epithelial signaling"	"1.638"
"GO:0090201"	"negative regulation of release of cytochrome c from mitochondria"	"1.637"
"GO:0016601"	"Rac protein signal transduction"	"1.636"
"GO:0032870"	"cellular response to hormone stimulus"	"1.636"
"GO:0032495"	"response to muramyl dipeptide"	"1.635"
"GO:0007623"	"circadian rhythm"	"1.632"
"GO:0032825"	"positive regulation of natural killer cell differentiation"	"1.627"
"GO:0071391"	"cellular response to estrogen stimulus"	"1.627"
"GO:0003334"	"keratinocyte development"	"1.626"
"GO:0050871"	"positive regulation of B cell activation"	"1.624"
"GO:0072205"	"metanephric collecting duct development"	"1.623"
"GO:0048484"	"enteric nervous system development"	"1.621"
"GO:0060335"	"positive regulation of interferon-gamma-mediated signaling pathway"	"1.621"
"GO:0110104"	NA	"1.621"
"GO:1905581"	NA	"1.621"
"GO:1905602"	NA	"1.621"
"GO:1990120"	"messenger ribonucleoprotein complex assembly"	"1.621"
"GO:0000715"	"nucleotide-excision repair, DNA damage recognition"	"1.619"
"GO:0051090"	"regulation of sequence-specific DNA binding transcription factor activity"	"1.618"
"GO:0071896"	"protein localization to adherens junction"	"1.617"
"GO:2000721"	"positive regulation of transcription from RNA polymerase II promoter involved in smooth muscle cell differentiation"	"1.617"
"GO:1900102"	"negative regulation of endoplasmic reticulum unfolded protein response"	"1.616"
"GO:0006625"	"protein targeting to peroxisome"	"1.615"
"GO:0033591"	"response to L-ascorbic acid"	"1.615"
"GO:0035995"	"detection of muscle stretch"	"1.613"
"GO:0045453"	"bone resorption"	"1.613"
"GO:0045595"	"regulation of cell differentiation"	"1.613"
"GO:1904447"	"folic acid import into cell"	"1.61"
"GO:0007612"	"learning"	"1.608"
"GO:0090118"	"receptor-mediated endocytosis of low-density lipoprotein particle involved in cholesterol transport"	"1.608"
"GO:0070723"	"response to cholesterol"	"1.606"
"GO:0009247"	"glycolipid biosynthetic process"	"1.605"
"GO:0033598"	"mammary gland epithelial cell proliferation"	"1.604"
"GO:0007512"	"adult heart development"	"1.603"
"GO:0018393"	"internal peptidyl-lysine acetylation"	"1.601"
"GO:0048386"	"positive regulation of retinoic acid receptor signaling pathway"	"1.599"
"GO:1902166"	"negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator"	"1.599"
"GO:0006105"	"succinate metabolic process"	"1.597"
"GO:0060699"	"regulation of endoribonuclease activity"	"1.597"
"GO:0060735"	"regulation of eIF2 alpha phosphorylation by dsRNA"	"1.597"
"GO:1902629"	"regulation of mRNA stability involved in cellular response to UV"	"1.597"
"GO:0034968"	"histone lysine methylation"	"1.596"
"GO:0090071"	"negative regulation of ribosome biogenesis"	"1.592"
"GO:0080182"	"histone H3-K4 trimethylation"	"1.589"
"GO:0010766"	"negative regulation of sodium ion transport"	"1.588"
"GO:0061036"	"positive regulation of cartilage development"	"1.588"
"GO:1900103"	"positive regulation of endoplasmic reticulum unfolded protein response"	"1.586"
"GO:2000738"	"positive regulation of stem cell differentiation"	"1.586"
"GO:0060058"	"positive regulation of apoptotic process involved in mammary gland involution"	"1.584"
"GO:0021997"	"neural plate axis specification"	"1.583"
"GO:0035666"	"TRIF-dependent toll-like receptor signaling pathway"	"1.583"
"GO:0070192"	"chromosome organization involved in meiotic cell cycle"	"1.583"
"GO:1904938"	"planar cell polarity pathway involved in axon guidance"	"1.582"
"GO:0048147"	"negative regulation of fibroblast proliferation"	"1.579"
"GO:1900148"	"negative regulation of Schwann cell migration"	"1.577"
"GO:1905045"	"negative regulation of Schwann cell proliferation involved in axon regeneration"	"1.577"
"GO:0002476"	"antigen processing and presentation of endogenous peptide antigen via MHC class Ib"	"1.573"
"GO:0031532"	"actin cytoskeleton reorganization"	"1.572"
"GO:0006309"	"apoptotic DNA fragmentation"	"1.571"
"GO:0015014"	"heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process"	"1.571"
"GO:0097120"	"receptor localization to synapse"	"1.57"
"GO:1900118"	"negative regulation of execution phase of apoptosis"	"1.57"
"GO:0032733"	"positive regulation of interleukin-10 production"	"1.565"
"GO:0060440"	"trachea formation"	"1.564"
"GO:0046597"	"negative regulation of viral entry into host cell"	"1.562"
"GO:0043060"	"meiotic metaphase I plate congression"	"1.561"
"GO:0051257"	"meiotic spindle midzone assembly"	"1.561"
"GO:2000379"	"positive regulation of reactive oxygen species metabolic process"	"1.561"
"GO:0010724"	"regulation of definitive erythrocyte differentiation"	"1.559"
"GO:0045589"	"regulation of regulatory T cell differentiation"	"1.557"
"GO:0007442"	"hindgut morphogenesis"	"1.556"
"GO:1990001"	"inhibition of cysteine-type endopeptidase activity involved in apoptotic process"	"1.554"
"GO:0055085"	"transmembrane transport"	"1.553"
"GO:0007156"	"homophilic cell adhesion via plasma membrane adhesion molecules"	"1.552"
"GO:0071639"	"positive regulation of monocyte chemotactic protein-1 production"	"1.551"
"GO:1901838"	"positive regulation of transcription of nuclear large rRNA transcript from RNA polymerase I promoter"	"1.55"
"GO:0033152"	"immunoglobulin V(D)J recombination"	"1.548"
"GO:0070489"	"T cell aggregation"	"1.547"
"GO:0071672"	"negative regulation of smooth muscle cell chemotaxis"	"1.543"
"GO:0031623"	"receptor internalization"	"1.537"
"GO:0006573"	"valine metabolic process"	"1.534"
"GO:0018401"	"peptidyl-proline hydroxylation to 4-hydroxy-L-proline"	"1.534"
"GO:0072584"	"caveolin-mediated endocytosis"	"1.534"
"GO:0006900"	"membrane budding"	"1.533"
"GO:0048146"	"positive regulation of fibroblast proliferation"	"1.533"
"GO:0010693"	"negative regulation of alkaline phosphatase activity"	"1.531"
"GO:0031589"	"cell-substrate adhesion"	"1.531"
"GO:0060486"	"Clara cell differentiation"	"1.529"
"GO:2000546"	"positive regulation of endothelial cell chemotaxis to fibroblast growth factor"	"1.529"
"GO:0032092"	"positive regulation of protein binding"	"1.528"
"GO:0051592"	"response to calcium ion"	"1.526"
"GO:0035970"	"peptidyl-threonine dephosphorylation"	"1.525"
"GO:0061005"	"cell differentiation involved in kidney development"	"1.525"
"GO:0001774"	"microglial cell activation"	"1.522"
"GO:0099072"	"regulation of postsynaptic specialization membrane neurotransmitter receptor levels"	"1.522"
"GO:2000641"	"regulation of early endosome to late endosome transport"	"1.522"
"GO:0060559"	"positive regulation of calcidiol 1-monooxygenase activity"	"1.52"
"GO:0048378"	"regulation of lateral mesodermal cell fate specification"	"1.519"
"GO:0033689"	"negative regulation of osteoblast proliferation"	"1.518"
"GO:0006407"	"rRNA export from nucleus"	"1.516"
"GO:0030098"	"lymphocyte differentiation"	"1.516"
"GO:0060428"	"lung epithelium development"	"1.516"
"GO:2000736"	"regulation of stem cell differentiation"	"1.516"
"GO:0070508"	"cholesterol import"	"1.513"
"GO:0071498"	"cellular response to fluid shear stress"	"1.51"
"GO:0051058"	"negative regulation of small GTPase mediated signal transduction"	"1.507"
"GO:2000050"	"regulation of non-canonical Wnt signaling pathway"	"1.507"
"GO:0007267"	"cell-cell signaling"	"1.506"
"GO:0042118"	"endothelial cell activation"	"1.506"
"GO:0060452"	"positive regulation of cardiac muscle contraction"	"1.505"
"GO:0055123"	"digestive system development"	"1.503"
"GO:1901017"	"negative regulation of potassium ion transmembrane transporter activity"	"1.503"
"GO:0044342"	"type B pancreatic cell proliferation"	"1.502"
"GO:0048743"	"positive regulation of skeletal muscle fiber development"	"1.502"
"GO:0010310"	"regulation of hydrogen peroxide metabolic process"	"1.501"
"GO:1904017"	"cellular response to Thyroglobulin triiodothyronine"	"1.501"
"GO:0006590"	"thyroid hormone generation"	"1.497"
"GO:0043247"	"telomere maintenance in response to DNA damage"	"1.497"
"GO:0098911"	"regulation of ventricular cardiac muscle cell action potential"	"1.497"
"GO:0016202"	"regulation of striated muscle tissue development"	"1.496"
"GO:0072136"	"metanephric mesenchymal cell proliferation involved in metanephros development"	"1.496"
"GO:0010873"	"positive regulation of cholesterol esterification"	"1.494"
"GO:1902004"	"positive regulation of beta-amyloid formation"	"1.494"
"GO:0090266"	"regulation of mitotic cell cycle spindle assembly checkpoint"	"1.491"
"GO:0009157"	"deoxyribonucleoside monophosphate biosynthetic process"	"1.49"
"GO:0010812"	"negative regulation of cell-substrate adhesion"	"1.489"
"GO:0030521"	"androgen receptor signaling pathway"	"1.484"
"GO:0010626"	"negative regulation of Schwann cell proliferation"	"1.482"
"GO:0030001"	"metal ion transport"	"1.482"
"GO:0007223"	"Wnt signaling pathway, calcium modulating pathway"	"1.481"
"GO:0033033"	"negative regulation of myeloid cell apoptotic process"	"1.481"
"GO:0035456"	"response to interferon-beta"	"1.481"
"GO:0003161"	"cardiac conduction system development"	"1.478"
"GO:0034375"	"high-density lipoprotein particle remodeling"	"1.478"
"GO:0006288"	"base-excision repair, DNA ligation"	"1.477"
"GO:0006612"	"protein targeting to membrane"	"1.475"
"GO:0071765"	"nuclear inner membrane organization"	"1.475"
"GO:0007254"	"JNK cascade"	"1.473"
"GO:0010592"	"positive regulation of lamellipodium assembly"	"1.473"
"GO:0070507"	"regulation of microtubule cytoskeleton organization"	"1.47"
"GO:0043406"	"positive regulation of MAP kinase activity"	"1.469"
"GO:0090080"	"positive regulation of MAPKKK cascade by fibroblast growth factor receptor signaling pathway"	"1.468"
"GO:0018108"	"peptidyl-tyrosine phosphorylation"	"1.467"
"GO:0070374"	"positive regulation of ERK1 and ERK2 cascade"	"1.466"
"GO:0071786"	"endoplasmic reticulum tubular network organization"	"1.466"
"GO:2000304"	"positive regulation of ceramide biosynthetic process"	"1.465"
"GO:0044539"	"long-chain fatty acid import"	"1.464"
"GO:0019674"	"NAD metabolic process"	"1.46"
"GO:0072734"	"cellular response to staurosporine"	"1.46"
"GO:0060687"	"regulation of branching involved in prostate gland morphogenesis"	"1.459"
"GO:1990809"	"endoplasmic reticulum tubular network membrane organization"	"1.457"
"GO:0031146"	"SCF-dependent proteasomal ubiquitin-dependent protein catabolic process"	"1.455"
"GO:0044314"	"protein K27-linked ubiquitination"	"1.455"
"GO:0016239"	"positive regulation of macroautophagy"	"1.453"
"GO:0033631"	"cell-cell adhesion mediated by integrin"	"1.452"
"GO:0032922"	"circadian regulation of gene expression"	"1.45"
"GO:0050729"	"positive regulation of inflammatory response"	"1.45"
"GO:0060528"	"secretory columnal luminar epithelial cell differentiation involved in prostate glandular acinus development"	"1.448"
"GO:0032489"	"regulation of Cdc42 protein signal transduction"	"1.447"
"GO:0051256"	"mitotic spindle midzone assembly"	"1.447"
"GO:0008630"	"intrinsic apoptotic signaling pathway in response to DNA damage"	"1.446"
"GO:0043620"	"regulation of DNA-templated transcription in response to stress"	"1.446"
"GO:0035051"	"cardiocyte differentiation"	"1.445"
"GO:1902533"	"positive regulation of intracellular signal transduction"	"1.443"
"GO:0043415"	"positive regulation of skeletal muscle tissue regeneration"	"1.44"
"GO:0051246"	"regulation of protein metabolic process"	"1.44"
"GO:0099577"	"regulation of translation at presynapse, modulating synaptic transmission"	"1.44"
"GO:0051497"	"negative regulation of stress fiber assembly"	"1.438"
"GO:1990266"	"neutrophil migration"	"1.435"
"GO:0071306"	"cellular response to vitamin E"	"1.43"
"GO:0007221"	"positive regulation of transcription of Notch receptor target"	"1.425"
"GO:0014010"	"Schwann cell proliferation"	"1.425"
