"GO.ID"	"GO.Term"	"Z-score"
"GO:0097718"	"disordered domain specific binding"	"-0.812"
"GO:1990782"	"protein tyrosine kinase binding"	"-0.813"
"GO:0042974"	"retinoic acid receptor binding"	"-0.823"
"GO:0000340"	"RNA 7-methylguanosine cap binding"	"-0.825"
"GO:0017137"	"Rab GTPase binding"	"-0.833"
"GO:0000287"	"magnesium ion binding"	"-0.839"
"GO:0048365"	"Rac GTPase binding"	"-0.84"
"GO:0001222"	"transcription corepressor binding"	"-0.847"
"GO:1905502"	NA	"-0.856"
"GO:0005547"	"phosphatidylinositol-3,4,5-trisphosphate binding"	"-0.861"
"GO:0031249"	"denatured protein binding"	"-0.881"
"GO:0061628"	"H3K27me3 modified histone binding"	"-0.902"
"GO:0016208"	"AMP binding"	"-0.906"
"GO:0061629"	"RNA polymerase II sequence-specific DNA binding transcription factor binding"	"-0.94"
"GO:0051010"	"microtubule plus-end binding"	"-0.947"
"GO:0045182"	"translation regulator activity"	"-0.964"
"GO:0032564"	"dATP binding"	"-0.968"
"GO:0031369"	"translation initiation factor binding"	"-0.989"
"GO:0030507"	"spectrin binding"	"-0.992"
"GO:0005484"	"SNAP receptor activity"	"-0.995"
"GO:0050661"	"NADP binding"	"-1.009"
"GO:0004714"	"transmembrane receptor protein tyrosine kinase activity"	"-1.012"
"GO:0001129"	"RNA polymerase II transcription factor activity, TBP-class protein binding, involved in preinitiation complex assembly"	"-1.017"
"GO:0042809"	"vitamin D receptor binding"	"-1.036"
"GO:0004709"	"MAP kinase kinase kinase activity"	"-1.04"
"GO:0016787"	"hydrolase activity"	"-1.044"
"GO:0003678"	"DNA helicase activity"	"-1.049"
"GO:0046961"	"proton-transporting ATPase activity, rotational mechanism"	"-1.072"
"GO:0003674"	"molecular_function"	"-1.086"
"GO:0003755"	"peptidyl-prolyl cis-trans isomerase activity"	"-1.088"
"GO:0019888"	"protein phosphatase regulator activity"	"-1.104"
"GO:0008017"	"microtubule binding"	"-1.129"
"GO:0005085"	"guanyl-nucleotide exchange factor activity"	"-1.158"
"GO:0008157"	"protein phosphatase 1 binding"	"-1.191"
"GO:0050811"	"GABA receptor binding"	"-1.202"
"GO:0008144"	"drug binding"	"-1.206"
"GO:0043008"	"ATP-dependent protein binding"	"-1.26"
"GO:0019789"	"SUMO transferase activity"	"-1.268"
"GO:0044388"	"small protein activating enzyme binding"	"-1.297"
"GO:0001075"	"transcription factor activity, RNA polymerase II core promoter sequence-specific binding involved in preinitiation complex assembly"	"-1.306"
"GO:0098505"	"G-rich strand telomeric DNA binding"	"-1.346"
"GO:0005179"	"hormone activity"	"-1.358"
"GO:0005215"	"transporter activity"	"-1.361"
"GO:0004298"	"threonine-type endopeptidase activity"	"-1.362"
"GO:0036002"	"pre-mRNA binding"	"-1.362"
"GO:0005049"	"nuclear export signal receptor activity"	"-1.38"
"GO:0043022"	"ribosome binding"	"-1.426"
"GO:0035925"	"mRNA 3'-UTR AU-rich region binding"	"-1.427"
"GO:0031625"	"ubiquitin protein ligase binding"	"-1.428"
"GO:0000149"	"SNARE binding"	"-1.454"
"GO:0031491"	"nucleosome binding"	"-1.523"
"GO:0003774"	"motor activity"	"-1.543"
"GO:0008536"	"Ran GTPase binding"	"-1.555"
"GO:0008135"	"translation factor activity, RNA binding"	"-1.575"
"GO:0001054"	"RNA polymerase I activity"	"-1.582"
"GO:0003688"	"DNA replication origin binding"	"-1.583"
"GO:0017056"	"structural constituent of nuclear pore"	"-1.67"
"GO:0035198"	"miRNA binding"	"-1.671"
"GO:0042277"	"peptide binding"	"-1.671"
"GO:0042162"	"telomeric DNA binding"	"-1.677"
"GO:0001671"	"ATPase activator activity"	"-1.705"
"GO:0004386"	"helicase activity"	"-1.729"
"GO:0008009"	"chemokine activity"	"-1.75"
"GO:0003727"	"single-stranded RNA binding"	"-1.759"
"GO:0030235"	"nitric-oxide synthase regulator activity"	"-1.8"
"GO:0008266"	"poly(U) RNA binding"	"-1.814"
"GO:0005096"	"GTPase activator activity"	"-1.827"
"GO:0045296"	"cadherin binding"	"-1.849"
"GO:0003743"	"translation initiation factor activity"	"-1.941"
"GO:0005506"	"iron ion binding"	"-1.96"
"GO:0051015"	"actin filament binding"	"-2.031"
"GO:0008565"	"protein transporter activity"	"-2.085"
"GO:0061631"	"ubiquitin conjugating enzyme activity"	"-2.089"
"GO:0030674"	"protein binding, bridging"	"-2.094"
"GO:0003924"	"GTPase activity"	"-2.099"
"GO:0005525"	"GTP binding"	"-2.113"
"GO:0003746"	"translation elongation factor activity"	"-2.161"
"GO:0051287"	"NAD binding"	"-2.176"
"GO:0005198"	"structural molecule activity"	"-2.264"
"GO:0023026"	"MHC class II protein complex binding"	"-2.316"
"GO:0003730"	"mRNA 3'-UTR binding"	"-2.328"
"GO:0001664"	"G-protein coupled receptor binding"	"-2.409"
"GO:0000166"	"nucleotide binding"	"-2.416"
"GO:0008143"	"poly(A) binding"	"-2.417"
"GO:0055131"	"C3HC4-type RING finger domain binding"	"-2.558"
"GO:0003735"	"structural constituent of ribosome"	"-2.593"
"GO:0003899"	"DNA-directed RNA polymerase activity"	"-2.752"
"GO:0003725"	"double-stranded RNA binding"	"-2.783"
"GO:0005516"	"calmodulin binding"	"-2.924"
"GO:0005200"	"structural constituent of cytoskeleton"	"-3.085"
"GO:0031072"	"heat shock protein binding"	"-3.166"
"GO:0051787"	"misfolded protein binding"	"-3.249"
"GO:0044183"	"protein binding involved in protein folding"	"-3.519"
"GO:0003729"	"mRNA binding"	"-3.978"
"GO:0051082"	"unfolded protein binding"	"-4.196"
"GO:0016887"	"ATPase activity"	"-4.298"
"GO:0042623"	"ATPase activity, coupled"	"-4.463"
"GO:0004930"	"G-protein coupled receptor activity"	"-4.577"
"GO:0005524"	"ATP binding"	"-5.822"
"GO:0003723"	"RNA binding"	"-7.842"
