"GO.ID"	"GO.Term"	"Z-score"
"GO:0004949"	"cannabinoid receptor activity"	"0.703"
"GO:0004303"	"estradiol 17-beta-dehydrogenase activity"	"0.701"
"GO:0042056"	"chemoattractant activity"	"0.699"
"GO:0039706"	"co-receptor binding"	"0.696"
"GO:0051373"	"FATZ binding"	"0.693"
"GO:0008536"	"Ran GTPase binding"	"0.691"
"GO:0031748"	"D1 dopamine receptor binding"	"0.687"
"GO:0017099"	"very-long-chain-acyl-CoA dehydrogenase activity"	"0.683"
"GO:0004985"	"opioid receptor activity"	"0.681"
"GO:0005219"	"ryanodine-sensitive calcium-release channel activity"	"0.678"
"GO:0097108"	"hedgehog family protein binding"	"0.673"
"GO:0031682"	"G-protein gamma-subunit binding"	"0.672"
"GO:0034235"	"GPI anchor binding"	"0.671"
"GO:0016496"	"substance P receptor activity"	"0.667"
"GO:0004450"	"isocitrate dehydrogenase (NADP+) activity"	"0.663"
"GO:0099186"	NA	"0.663"
"GO:0001602"	"pancreatic polypeptide receptor activity"	"0.658"
"GO:0005031"	"tumor necrosis factor-activated receptor activity"	"0.658"
"GO:0051870"	"methotrexate binding"	"0.658"
"GO:0015643"	"toxic substance binding"	"0.652"
"GO:0036310"	"annealing helicase activity"	"0.65"
"GO:0015276"	"ligand-gated ion channel activity"	"0.648"
"GO:0016538"	"cyclin-dependent protein serine/threonine kinase regulator activity"	"0.647"
"GO:0017080"	"sodium channel regulator activity"	"0.647"
"GO:0038036"	"sphingosine-1-phosphate receptor activity"	"0.646"
"GO:0030549"	"acetylcholine receptor activator activity"	"0.642"
"GO:0071723"	"lipopeptide binding"	"0.642"
"GO:0003962"	"cystathionine gamma-synthase activity"	"0.633"
"GO:0004123"	"cystathionine gamma-lyase activity"	"0.633"
"GO:0044540"	"L-cystine L-cysteine-lyase (deaminating)"	"0.633"
"GO:0047982"	"homocysteine desulfhydrase activity"	"0.633"
"GO:0080146"	"L-cysteine desulfhydrase activity"	"0.633"
"GO:0099530"	"G-protein coupled receptor activity involved in regulation of postsynaptic membrane potential"	"0.633"
"GO:0004587"	"ornithine-oxo-acid transaminase activity"	"0.631"
"GO:0009055"	"electron carrier activity"	"0.628"
"GO:0001621"	"ADP receptor activity"	"0.624"
"GO:0030976"	"thiamine pyrophosphate binding"	"0.623"
"GO:0004795"	"threonine synthase activity"	"0.62"
"GO:0097363"	"protein O-GlcNAc transferase activity"	"0.617"
"GO:0004826"	"phenylalanine-tRNA ligase activity"	"0.614"
"GO:0017075"	"syntaxin-1 binding"	"0.614"
"GO:0022849"	"glutamate-gated calcium ion channel activity"	"0.61"
"GO:0030215"	"semaphorin receptor binding"	"0.601"
"GO:0004961"	"thromboxane A2 receptor activity"	"0.6"
"GO:0004585"	"ornithine carbamoyltransferase activity"	"0.597"
"GO:1990254"	"keratin filament binding"	"0.593"
"GO:0004938"	"alpha2-adrenergic receptor activity"	"0.591"
"GO:0031805"	"type 8 metabotropic glutamate receptor binding"	"0.584"
"GO:0035259"	"glucocorticoid receptor binding"	"0.584"
"GO:0001093"	"TFIIB-class transcription factor binding"	"0.581"
"GO:0004918"	"interleukin-8 receptor activity"	"0.578"
"GO:0016401"	"palmitoyl-CoA oxidase activity"	"0.578"
"GO:0005176"	"ErbB-2 class receptor binding"	"0.577"
"GO:0003883"	"CTP synthase activity"	"0.576"
"GO:0004466"	"long-chain-acyl-CoA dehydrogenase activity"	"0.576"
"GO:0004642"	"phosphoribosylformylglycinamidine synthase activity"	"0.571"
"GO:0070039"	"rRNA (guanosine-2'-O-)-methyltransferase activity"	"0.569"
"GO:0030169"	"low-density lipoprotein particle binding"	"0.562"
"GO:0032181"	"dinucleotide repeat insertion binding"	"0.559"
"GO:0031802"	"type 5 metabotropic glutamate receptor binding"	"0.558"
"GO:0042043"	"neurexin family protein binding"	"0.558"
"GO:0001596"	"angiotensin type I receptor activity"	"0.556"
"GO:0031545"	"peptidyl-proline 4-dioxygenase activity"	"0.555"
"GO:0004476"	"mannose-6-phosphate isomerase activity"	"0.548"
"GO:0099529"	"neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential"	"0.544"
"GO:0031369"	"translation initiation factor binding"	"0.542"
"GO:0046983"	"protein dimerization activity"	"0.542"
"GO:0001515"	"opioid peptide activity"	"0.537"
"GO:0070097"	"delta-catenin binding"	"0.537"
"GO:0001591"	"dopamine neurotransmitter receptor activity, coupled via Gi/Go"	"0.536"
"GO:0032143"	"single thymine insertion binding"	"0.535"
"GO:0045236"	"CXCR chemokine receptor binding"	"0.525"
"GO:0070888"	"E-box binding"	"0.524"
"GO:0008398"	"sterol 14-demethylase activity"	"0.522"
"GO:0016262"	"protein N-acetylglucosaminyltransferase activity"	"0.522"
"GO:0070336"	"flap-structured DNA binding"	"0.521"
"GO:0043398"	"HLH domain binding"	"0.517"
"GO:0045294"	"alpha-catenin binding"	"0.516"
"GO:0005119"	"smoothened binding"	"0.515"
"GO:0005504"	"fatty acid binding"	"0.512"
"GO:0016846"	"carbon-sulfur lyase activity"	"0.512"
"GO:0030234"	"enzyme regulator activity"	"0.512"
"GO:0034714"	"type III transforming growth factor beta receptor binding"	"0.511"
"GO:0031711"	"bradykinin receptor binding"	"0.51"
"GO:0001641"	"group II metabotropic glutamate receptor activity"	"0.507"
"GO:0002153"	"steroid receptor RNA activator RNA binding"	"0.504"
"GO:0004149"	"dihydrolipoyllysine-residue succinyltransferase activity"	"0.504"
"GO:0032810"	"sterol response element binding"	"0.504"
"GO:0044730"	"bone sialoprotein binding"	"0.503"
"GO:0099511"	"voltage-gated calcium channel activity involved in regulation of cytosolic calcium ion concentration"	"0.503"
"GO:0043533"	"inositol 1,3,4,5 tetrakisphosphate binding"	"0.502"
"GO:0016709"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen"	"0.501"
"GO:0031732"	"CCR7 chemokine receptor binding"	"0.495"
"GO:0004861"	"cyclin-dependent protein serine/threonine kinase inhibitor activity"	"0.494"
"GO:0004177"	"aminopeptidase activity"	"0.493"
"GO:0034604"	"pyruvate dehydrogenase (NAD+) activity"	"0.49"
"GO:0004373"	"glycogen (starch) synthase activity"	"0.488"
"GO:0061547"	"glycogen synthase activity, transferring glucose-1-phosphate"	"0.488"
"GO:0001849"	"complement component C1q binding"	"0.487"
"GO:0031435"	"mitogen-activated protein kinase kinase kinase binding"	"0.486"
"GO:0044212"	"transcription regulatory region DNA binding"	"0.486"
"GO:0016532"	"superoxide dismutase copper chaperone activity"	"0.485"
"GO:0005237"	"inhibitory extracellular ligand-gated ion channel activity"	"0.482"
"GO:0005092"	"GDP-dissociation inhibitor activity"	"0.48"
"GO:0001162"	"RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding"	"0.477"
"GO:0004735"	"pyrroline-5-carboxylate reductase activity"	"0.477"
"GO:0030553"	"cGMP binding"	"0.475"
"GO:0000983"	"transcription factor activity, RNA polymerase II core promoter sequence-specific"	"0.474"
"GO:0008083"	"growth factor activity"	"0.474"
"GO:0051287"	"NAD binding"	"0.474"
"GO:0005178"	"integrin binding"	"0.472"
"GO:1903136"	"cuprous ion binding"	"0.467"
"GO:0008191"	"metalloendopeptidase inhibitor activity"	"0.466"
"GO:0035717"	"chemokine (C-C motif) ligand 7 binding"	"0.464"
"GO:0098872"	"G-protein coupled neurotransmitter receptor activity involved in regulation of postsynaptic cytosolic calcium ion concentration"	"0.463"
"GO:0008081"	"phosphoric diester hydrolase activity"	"0.462"
"GO:0098918"	"structural constituent of synapse"	"0.462"
"GO:0045499"	"chemorepellent activity"	"0.454"
"GO:0031826"	"type 2A serotonin receptor binding"	"0.453"
"GO:0004325"	"ferrochelatase activity"	"0.452"
"GO:0019871"	"sodium channel inhibitor activity"	"0.447"
"GO:0004839"	"ubiquitin activating enzyme activity"	"0.446"
"GO:0071791"	"chemokine (C-C motif) ligand 5 binding"	"0.446"
"GO:0005499"	"vitamin D binding"	"0.437"
"GO:0017127"	"cholesterol transporter activity"	"0.435"
"GO:0097371"	"MDM2/MDM4 family protein binding"	"0.435"
"GO:0097159"	"organic cyclic compound binding"	"0.433"
"GO:0004089"	"carbonate dehydratase activity"	"0.431"
"GO:0050646"	"5-oxo-6E,8Z,11Z,14Z-icosatetraenoic acid binding"	"0.43"
"GO:0050647"	"5-hydroxy-6E,8Z,11Z,14Z-icosatetraenoic acid binding"	"0.43"
"GO:0050648"	"5(S)-hydroxyperoxy-6E,8Z,11Z,14Z-icosatetraenoic acid binding"	"0.43"
"GO:0002039"	"p53 binding"	"0.425"
"GO:0005483"	"soluble NSF attachment protein activity"	"0.424"
"GO:0070974"	"POU domain binding"	"0.422"
"GO:0008432"	"JUN kinase binding"	"0.42"
"GO:0003899"	"DNA-directed RNA polymerase activity"	"0.418"
"GO:0032139"	"dinucleotide insertion or deletion binding"	"0.418"
"GO:0001968"	"fibronectin binding"	"0.415"
"GO:0004368"	"glycerol-3-phosphate dehydrogenase activity"	"0.415"
"GO:0035256"	"G-protein coupled glutamate receptor binding"	"0.414"
"GO:0004001"	"adenosine kinase activity"	"0.413"
"GO:0004075"	"biotin carboxylase activity"	"0.413"
"GO:0051879"	"Hsp90 protein binding"	"0.413"
"GO:0001856"	"complement component C5a binding"	"0.409"
"GO:0004878"	"complement component C5a receptor activity"	"0.409"
"GO:0047322"	"[hydroxymethylglutaryl-CoA reductase (NADPH)] kinase activity"	"0.409"
"GO:0050405"	"[acetyl-CoA carboxylase] kinase activity"	"0.409"
"GO:0004844"	"uracil DNA N-glycosylase activity"	"0.408"
"GO:0001165"	"RNA polymerase I upstream control element sequence-specific DNA binding"	"0.405"
"GO:0043812"	"phosphatidylinositol-4-phosphate phosphatase activity"	"0.405"
"GO:0035403"	"histone kinase activity (H3-T6 specific)"	"0.404"
"GO:0005199"	"structural constituent of cell wall"	"0.402"
"GO:0004421"	"hydroxymethylglutaryl-CoA synthase activity"	"0.398"
"GO:0031724"	"CXCR5 chemokine receptor binding"	"0.398"
"GO:0043395"	"heparan sulfate proteoglycan binding"	"0.397"
"GO:0008140"	"cAMP response element binding protein binding"	"0.395"
"GO:0070491"	"repressing transcription factor binding"	"0.391"
"GO:0004181"	"metallocarboxypeptidase activity"	"0.389"
"GO:0030159"	"receptor signaling complex scaffold activity"	"0.388"
"GO:0042166"	"acetylcholine binding"	"0.388"
"GO:0015065"	"uridine nucleotide receptor activity"	"0.385"
"GO:0060698"	"endoribonuclease inhibitor activity"	"0.385"
"GO:0035650"	"AP-1 adaptor complex binding"	"0.384"
"GO:0008198"	"ferrous iron binding"	"0.383"
"GO:0035757"	"chemokine (C-C motif) ligand 19 binding"	"0.383"
"GO:0035758"	"chemokine (C-C motif) ligand 21 binding"	"0.383"
"GO:0038117"	"C-C motif chemokine 19 receptor activity"	"0.383"
"GO:0038121"	"C-C motif chemokine 21 receptor activity"	"0.383"
"GO:0034191"	"apolipoprotein A-I receptor binding"	"0.381"
"GO:0051525"	"NFAT protein binding"	"0.381"
"GO:0098772"	"molecular function regulator"	"0.381"
"GO:0031731"	"CCR6 chemokine receptor binding"	"0.377"
"GO:0031764"	"type 1 galanin receptor binding"	"0.376"
"GO:0031765"	"type 2 galanin receptor binding"	"0.376"
"GO:0031766"	"type 3 galanin receptor binding"	"0.376"
"GO:0031704"	"apelin receptor binding"	"0.374"
"GO:0035312"	"5'-3' exodeoxyribonuclease activity"	"0.372"
"GO:0004876"	"complement component C3a receptor activity"	"0.371"
"GO:0017082"	"mineralocorticoid receptor activity"	"0.371"
"GO:0070991"	"medium-chain-acyl-CoA dehydrogenase activity"	"0.37"
"GO:0001626"	"nociceptin receptor activity"	"0.369"
"GO:0031697"	"beta-1 adrenergic receptor binding"	"0.368"
"GO:0004486"	"methylenetetrahydrofolate dehydrogenase [NAD(P)+] activity"	"0.367"
"GO:0070553"	"nicotinic acid receptor activity"	"0.364"
"GO:0022851"	"GABA-gated chloride ion channel activity"	"0.361"
"GO:0102758"	NA	"0.361"
"GO:1901612"	"cardiolipin binding"	"0.36"
"GO:0047536"	"2-aminoadipate transaminase activity"	"0.357"
"GO:0035401"	"histone kinase activity (H3-Y41 specific)"	"0.355"
"GO:0004965"	"G-protein coupled GABA receptor activity"	"0.351"
"GO:0008028"	"monocarboxylic acid transmembrane transporter activity"	"0.351"
"GO:0016212"	"kynurenine-oxoglutarate transaminase activity"	"0.351"
"GO:0099582"	"neurotransmitter receptor activity involved in regulation of presynaptic cytosolic calcium ion concentration"	"0.35"
"GO:0009374"	"biotin binding"	"0.349"
"GO:0004814"	"arginine-tRNA ligase activity"	"0.348"
"GO:0008175"	"tRNA methyltransferase activity"	"0.347"
"GO:0003712"	"transcription cofactor activity"	"0.34"
"GO:1905056"	"calcium-transporting ATPase activity involved in regulation of presynaptic cytosolic calcium ion concentration"	"0.34"
"GO:0016885"	"ligase activity, forming carbon-carbon bonds"	"0.339"
"GO:0038048"	"dynorphin receptor activity"	"0.339"
"GO:0004972"	"NMDA glutamate receptor activity"	"0.337"
"GO:0005080"	"protein kinase C binding"	"0.335"
"GO:0045322"	"unmethylated CpG binding"	"0.333"
"GO:0004477"	"methenyltetrahydrofolate cyclohydrolase activity"	"0.332"
"GO:0004487"	"methylenetetrahydrofolate dehydrogenase (NAD+) activity"	"0.332"
"GO:0004488"	"methylenetetrahydrofolate dehydrogenase (NADP+) activity"	"0.332"
"GO:0047578"	"4-hydroxyglutamate transaminase activity"	"0.332"
"GO:0001161"	"intronic transcription regulatory region sequence-specific DNA binding"	"0.33"
"GO:0051433"	"BH2 domain binding"	"0.327"
"GO:0038046"	"enkephalin receptor activity"	"0.325"
"GO:0035715"	"chemokine (C-C motif) ligand 2 binding"	"0.321"
"GO:0035716"	"chemokine (C-C motif) ligand 12 binding"	"0.321"
"GO:0003696"	"satellite DNA binding"	"0.318"
"GO:0051959"	"dynein light intermediate chain binding"	"0.316"
"GO:0055102"	"lipase inhibitor activity"	"0.315"
"GO:0019863"	"IgE binding"	"0.313"
"GO:0001758"	"retinal dehydrogenase activity"	"0.31"
"GO:0005542"	"folic acid binding"	"0.306"
"GO:0005313"	"L-glutamate transmembrane transporter activity"	"0.305"
"GO:0008157"	"protein phosphatase 1 binding"	"0.304"
"GO:0030544"	"Hsp70 protein binding"	"0.304"
"GO:0003714"	"transcription corepressor activity"	"0.301"
"GO:0015036"	"disulfide oxidoreductase activity"	"0.297"
"GO:0004723"	"calcium-dependent protein serine/threonine phosphatase activity"	"0.295"
"GO:0032027"	"myosin light chain binding"	"0.293"
"GO:0003997"	"acyl-CoA oxidase activity"	"0.291"
"GO:0004742"	"dihydrolipoyllysine-residue acetyltransferase activity"	"0.288"
"GO:1903763"	"gap junction channel activity involved in cell communication by electrical coupling"	"0.286"
"GO:0001640"	"adenylate cyclase inhibiting G-protein coupled glutamate receptor activity"	"0.285"
"GO:0086075"	"gap junction channel activity involved in cardiac conduction electrical coupling"	"0.285"
"GO:0003896"	"DNA primase activity"	"0.284"
"GO:0004252"	"serine-type endopeptidase activity"	"0.284"
"GO:0016671"	"oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor"	"0.284"
"GO:0004402"	"histone acetyltransferase activity"	"0.283"
"GO:0016918"	"retinal binding"	"0.283"
"GO:0016706"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors"	"0.28"
"GO:0004614"	"phosphoglucomutase activity"	"0.278"
"GO:0019209"	"kinase activator activity"	"0.276"
"GO:0004198"	"calcium-dependent cysteine-type endopeptidase activity"	"0.275"
"GO:0004998"	"transferrin receptor activity"	"0.269"
"GO:0033570"	"transferrin transmembrane transporter activity"	"0.269"
"GO:0000287"	"magnesium ion binding"	"0.265"
"GO:0080025"	"phosphatidylinositol-3,5-bisphosphate binding"	"0.265"
"GO:0097157"	"pre-mRNA intronic binding"	"0.265"
"GO:0004329"	"formate-tetrahydrofolate ligase activity"	"0.264"
"GO:0016251"	NA	"0.264"
"GO:0008503"	"benzodiazepine receptor activity"	"0.261"
"GO:0046554"	"malate dehydrogenase (NADP+) activity"	"0.261"
"GO:0044389"	"ubiquitin-like protein ligase binding"	"0.257"
"GO:0030695"	"GTPase regulator activity"	"0.253"
"GO:0070851"	"growth factor receptor binding"	"0.251"
"GO:0035243"	"protein-arginine omega-N symmetric methyltransferase activity"	"0.248"
"GO:0003941"	"L-serine ammonia-lyase activity"	"0.245"
"GO:0008121"	"ubiquinol-cytochrome-c reductase activity"	"0.24"
"GO:0017049"	"GTP-Rho binding"	"0.238"
"GO:0005544"	"calcium-dependent phospholipid binding"	"0.237"
"GO:0043621"	"protein self-association"	"0.233"
"GO:0070402"	"NADPH binding"	"0.232"
"GO:0004347"	"glucose-6-phosphate isomerase activity"	"0.231"
"GO:0016866"	"intramolecular transferase activity"	"0.231"
"GO:0008296"	"3'-5'-exodeoxyribonuclease activity"	"0.228"
"GO:0000900"	"translation repressor activity, nucleic acid binding"	"0.223"
"GO:0016279"	"protein-lysine N-methyltransferase activity"	"0.222"
"GO:0060961"	"phospholipase D inhibitor activity"	"0.216"
"GO:0031404"	"chloride ion binding"	"0.212"
"GO:0030295"	"protein kinase activator activity"	"0.209"
"GO:0004970"	"ionotropic glutamate receptor activity"	"0.204"
"GO:0005502"	"11-cis retinal binding"	"0.203"
"GO:0004979"	"beta-endorphin receptor activity"	"0.202"
"GO:0031715"	"C5L2 anaphylatoxin chemotactic receptor binding"	"0.202"
"GO:0038047"	"morphine receptor activity"	"0.202"
"GO:0042803"	"protein homodimerization activity"	"0.2"
"GO:0004882"	"androgen receptor activity"	"0.197"
"GO:0019959"	"interleukin-8 binding"	"0.192"
"GO:0004890"	"GABA-A receptor activity"	"0.191"
"GO:0004616"	"phosphogluconate dehydrogenase (decarboxylating) activity"	"0.189"
"GO:0016779"	"nucleotidyltransferase activity"	"0.187"
"GO:0033192"	"calmodulin-dependent protein phosphatase activity"	"0.185"
"GO:0102339"	"3-oxo-arachidoyl-CoA reductase activity"	"0.181"
"GO:0102340"	"3-oxo-behenoyl-CoA reductase activity"	"0.181"
"GO:0102341"	"3-oxo-lignoceroyl-CoA reductase activity"	"0.181"
"GO:0102342"	NA	"0.181"
"GO:1990955"	"G-rich single-stranded DNA binding"	"0.181"
"GO:0000309"	"nicotinamide-nucleotide adenylyltransferase activity"	"0.179"
"GO:0008429"	"phosphatidylethanolamine binding"	"0.177"
"GO:0004161"	"dimethylallyltranstransferase activity"	"0.176"
"GO:0004337"	"geranyltranstransferase activity"	"0.176"
"GO:0097472"	"cyclin-dependent protein kinase activity"	"0.175"
"GO:0001179"	"RNA polymerase I transcription factor binding"	"0.173"
"GO:0005096"	"GTPase activator activity"	"0.173"
"GO:0048039"	"ubiquinone binding"	"0.164"
"GO:0099583"	"neurotransmitter receptor activity involved in regulation of postsynaptic cytosolic calcium ion concentration"	"0.162"
"GO:0070300"	"phosphatidic acid binding"	"0.161"
"GO:0004176"	"ATP-dependent peptidase activity"	"0.16"
"GO:0030742"	"GTP-dependent protein binding"	"0.156"
"GO:0019208"	"phosphatase regulator activity"	"0.154"
"GO:1990275"	"preribosome binding"	"0.154"
"GO:0048306"	"calcium-dependent protein binding"	"0.151"
"GO:0004864"	"protein phosphatase inhibitor activity"	"0.149"
"GO:0004818"	"glutamate-tRNA ligase activity"	"0.147"
"GO:0031267"	"small GTPase binding"	"0.146"
"GO:0005078"	"MAP-kinase scaffold activity"	"0.145"
"GO:0004801"	"sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity"	"0.144"
"GO:0071813"	"lipoprotein particle binding"	"0.143"
"GO:0001848"	"complement binding"	"0.141"
"GO:0004693"	"cyclin-dependent protein serine/threonine kinase activity"	"0.139"
"GO:0004602"	"glutathione peroxidase activity"	"0.138"
"GO:0070335"	"aspartate binding"	"0.134"
"GO:0005132"	"type I interferon receptor binding"	"0.133"
"GO:1990599"	"3' overhang single-stranded DNA endodeoxyribonuclease activity"	"0.131"
"GO:0047391"	"alkylglycerophosphoethanolamine phosphodiesterase activity"	"0.123"
"GO:0048037"	"cofactor binding"	"0.12"
"GO:0048256"	"flap endonuclease activity"	"0.119"
"GO:0051908"	"double-stranded DNA 5'-3' exodeoxyribonuclease activity"	"0.119"
"GO:0008502"	"melatonin receptor activity"	"0.117"
"GO:0031859"	"platelet activating factor receptor binding"	"0.116"
"GO:0043560"	"insulin receptor substrate binding"	"0.115"
"GO:0045145"	"single-stranded DNA 5'-3' exodeoxyribonuclease activity"	"0.115"
"GO:1904315"	"transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential"	"0.114"
"GO:0003934"	"GTP cyclohydrolase I activity"	"0.112"
"GO:0048019"	"receptor antagonist activity"	"0.109"
"GO:0003937"	"IMP cyclohydrolase activity"	"0.1"
"GO:0004643"	"phosphoribosylaminoimidazolecarboxamide formyltransferase activity"	"0.1"
"GO:0016209"	"antioxidant activity"	"0.099"
"GO:0004992"	"platelet activating factor receptor activity"	"0.097"
"GO:0005267"	"potassium channel activity"	"0.097"
"GO:0099609"	"microtubule lateral binding"	"0.095"
"GO:0043495"	"protein anchor"	"0.092"
"GO:0016829"	"lyase activity"	"0.091"
"GO:0003756"	"protein disulfide isomerase activity"	"0.086"
"GO:0030955"	"potassium ion binding"	"0.086"
"GO:0004596"	"peptide alpha-N-acetyltransferase activity"	"0.085"
"GO:0070324"	"thyroid hormone binding"	"0.084"
"GO:0097199"	"cysteine-type endopeptidase activity involved in apoptotic signaling pathway"	"0.083"
"GO:0005215"	"transporter activity"	"0.081"
"GO:0010385"	"double-stranded methylated DNA binding"	"0.081"
"GO:0030337"	"DNA polymerase processivity factor activity"	"0.08"
"GO:0051861"	"glycolipid binding"	"0.08"
"GO:0120170"	NA	"0.076"
"GO:0004828"	"serine-tRNA ligase activity"	"0.074"
"GO:0019869"	"chloride channel inhibitor activity"	"0.071"
"GO:0016890"	"site-specific endodeoxyribonuclease activity, specific for altered base"	"0.07"
"GO:0004512"	"inositol-3-phosphate synthase activity"	"0.065"
"GO:0008158"	"hedgehog receptor activity"	"0.062"
"GO:0004148"	"dihydrolipoyl dehydrogenase activity"	"0.058"
"GO:0043544"	"lipoamide binding"	"0.058"
"GO:0097200"	"cysteine-type endopeptidase activity involved in execution phase of apoptosis"	"0.055"
"GO:0004601"	"peroxidase activity"	"0.054"
"GO:0043995"	"histone acetyltransferase activity (H4-K5 specific)"	"0.054"
"GO:0043996"	"histone acetyltransferase activity (H4-K8 specific)"	"0.054"
"GO:0046972"	"histone acetyltransferase activity (H4-K16 specific)"	"0.054"
"GO:0008020"	"G-protein coupled photoreceptor activity"	"0.053"
"GO:0000701"	"purine-specific mismatch base pair DNA N-glycosylase activity"	"0.052"
"GO:0004385"	"guanylate kinase activity"	"0.051"
"GO:0045503"	"dynein light chain binding"	"0.05"
"GO:0051539"	"4 iron, 4 sulfur cluster binding"	"0.049"
"GO:0004070"	"aspartate carbamoyltransferase activity"	"0.048"
"GO:0004087"	"carbamoyl-phosphate synthase (ammonia) activity"	"0.048"
"GO:0004088"	"carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity"	"0.048"
"GO:0004151"	"dihydroorotase activity"	"0.048"
"GO:0004738"	"pyruvate dehydrogenase activity"	"0.038"
"GO:0034602"	"oxoglutarate dehydrogenase (NAD+) activity"	"0.035"
"GO:0070412"	"R-SMAD binding"	"0.03"
"GO:0005134"	"interleukin-2 receptor binding"	"0.029"
"GO:0048273"	"mitogen-activated protein kinase p38 binding"	"0.026"
"GO:0070878"	"primary miRNA binding"	"0.026"
"GO:0001018"	"mitochondrial RNA polymerase regulatory region DNA binding"	"0.022"
"GO:0019206"	"nucleoside kinase activity"	"0.019"
"GO:0030546"	"receptor activator activity"	"0.017"
"GO:0015278"	"calcium-release channel activity"	"0.016"
"GO:0019894"	"kinesin binding"	"0.014"
"GO:0031696"	"alpha-2C adrenergic receptor binding"	"0.014"
"GO:0034596"	"phosphatidylinositol phosphate 4-phosphatase activity"	"0.009"
"GO:0043325"	"phosphatidylinositol-3,4-bisphosphate binding"	"0.009"
"GO:0003988"	"acetyl-CoA C-acyltransferase activity"	"0.008"
"GO:0005527"	"macrolide binding"	"0.002"
"GO:0031692"	"alpha-1B adrenergic receptor binding"	"-0.005"
"GO:0048407"	"platelet-derived growth factor binding"	"-0.006"
"GO:0050786"	"RAGE receptor binding"	"-0.006"
"GO:0098641"	"cadherin binding involved in cell-cell adhesion"	"-0.006"
"GO:0070053"	"thrombospondin receptor activity"	"-0.007"
"GO:0035173"	"histone kinase activity"	"-0.008"
"GO:0004776"	"succinate-CoA ligase (GDP-forming) activity"	"-0.011"
"GO:0008384"	"IkappaB kinase activity"	"-0.011"
"GO:0001046"	"core promoter sequence-specific DNA binding"	"-0.014"
"GO:0004721"	"phosphoprotein phosphatase activity"	"-0.018"
"GO:0043021"	"ribonucleoprotein complex binding"	"-0.024"
"GO:0031370"	"eukaryotic initiation factor 4G binding"	"-0.025"
"GO:0003918"	"DNA topoisomerase type II (ATP-hydrolyzing) activity"	"-0.026"
"GO:0001225"	"RNA polymerase II transcription coactivator binding"	"-0.027"
"GO:0035591"	"signaling adaptor activity"	"-0.027"
"GO:0001875"	"lipopolysaccharide receptor activity"	"-0.031"
"GO:0005521"	"lamin binding"	"-0.032"
"GO:0004712"	"protein serine/threonine/tyrosine kinase activity"	"-0.033"
"GO:0051721"	"protein phosphatase 2A binding"	"-0.034"
"GO:0072555"	"17-beta-ketosteroid reductase activity"	"-0.035"
"GO:0072582"	"17-beta-hydroxysteroid dehydrogenase (NADP+) activity"	"-0.035"
"GO:0008108"	"UDP-glucose:hexose-1-phosphate uridylyltransferase activity"	"-0.038"
"GO:0004743"	"pyruvate kinase activity"	"-0.04"
"GO:0035064"	"methylated histone binding"	"-0.04"
"GO:0005545"	"1-phosphatidylinositol binding"	"-0.041"
"GO:0000150"	"recombinase activity"	"-0.044"
"GO:0000979"	"RNA polymerase II core promoter sequence-specific DNA binding"	"-0.044"
"GO:0005153"	"interleukin-8 receptor binding"	"-0.046"
"GO:0042169"	"SH2 domain binding"	"-0.047"
"GO:0004028"	"3-chloroallyl aldehyde dehydrogenase activity"	"-0.052"
"GO:0035402"	"histone kinase activity (H3-T11 specific)"	"-0.053"
"GO:0031005"	"filamin binding"	"-0.057"
"GO:0032947"	"protein complex scaffold"	"-0.064"
"GO:0003985"	"acetyl-CoA C-acetyltransferase activity"	"-0.067"
"GO:0030551"	"cyclic nucleotide binding"	"-0.068"
"GO:0042731"	"PH domain binding"	"-0.068"
"GO:0008331"	"high voltage-gated calcium channel activity"	"-0.07"
"GO:0098639"	"collagen binding involved in cell-matrix adhesion"	"-0.072"
"GO:0034713"	"type I transforming growth factor beta receptor binding"	"-0.074"
"GO:0042165"	"neurotransmitter binding"	"-0.077"
"GO:0004739"	"pyruvate dehydrogenase (acetyl-transferring) activity"	"-0.079"
"GO:0000980"	"RNA polymerase II distal enhancer sequence-specific DNA binding"	"-0.08"
"GO:0000014"	"single-stranded DNA endodeoxyribonuclease activity"	"-0.084"
"GO:0004449"	"isocitrate dehydrogenase (NAD+) activity"	"-0.084"
"GO:0000774"	"adenyl-nucleotide exchange factor activity"	"-0.088"
"GO:0032405"	"MutLalpha complex binding"	"-0.092"
"GO:0015459"	"potassium channel regulator activity"	"-0.094"
"GO:0004372"	"glycine hydroxymethyltransferase activity"	"-0.095"
"GO:0008732"	"L-allo-threonine aldolase activity"	"-0.095"
"GO:0032794"	"GTPase activating protein binding"	"-0.095"
"GO:1990715"	"mRNA CDS binding"	"-0.097"
"GO:0019870"	"potassium channel inhibitor activity"	"-0.099"
