"GO.ID"	"GO.Term"	"Z-score"
"GO:0042624"	"ATPase activity, uncoupled"	"0.698"
"GO:0020037"	"heme binding"	"0.695"
"GO:0030911"	"TPR domain binding"	"0.695"
"GO:0004515"	"nicotinate-nucleotide adenylyltransferase activity"	"0.692"
"GO:0034041"	"sterol-transporting ATPase activity"	"0.692"
"GO:0038102"	"activin receptor antagonist activity"	"0.687"
"GO:0070700"	"BMP receptor binding"	"0.687"
"GO:0098640"	"integrin binding involved in cell-matrix adhesion"	"0.686"
"GO:0004022"	"alcohol dehydrogenase (NAD) activity"	"0.679"
"GO:0030280"	"structural constituent of epidermis"	"0.679"
"GO:0004170"	"dUTP diphosphatase activity"	"0.674"
"GO:0008521"	"acetyl-CoA transporter activity"	"0.667"
"GO:0000334"	"3-hydroxyanthranilate 3,4-dioxygenase activity"	"0.665"
"GO:0016290"	"palmitoyl-CoA hydrolase activity"	"0.665"
"GO:0008177"	"succinate dehydrogenase (ubiquinone) activity"	"0.663"
"GO:0003690"	"double-stranded DNA binding"	"0.662"
"GO:0000250"	"lanosterol synthase activity"	"0.661"
"GO:0019776"	"Atg8 ligase activity"	"0.661"
"GO:0004890"	"GABA-A receptor activity"	"0.658"
"GO:0016853"	"isomerase activity"	"0.658"
"GO:0004536"	"deoxyribonuclease activity"	"0.653"
"GO:0008811"	"chloramphenicol O-acetyltransferase activity"	"0.65"
"GO:0016019"	"peptidoglycan receptor activity"	"0.648"
"GO:0004102"	"choline O-acetyltransferase activity"	"0.647"
"GO:0008941"	"nitric oxide dioxygenase activity"	"0.643"
"GO:0016247"	"channel regulator activity"	"0.639"
"GO:0047017"	"prostaglandin-F synthase activity"	"0.638"
"GO:0030158"	"protein xylosyltransferase activity"	"0.637"
"GO:0003826"	"alpha-ketoacid dehydrogenase activity"	"0.636"
"GO:0003863"	"3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring) activity"	"0.636"
"GO:0030156"	"benzodiazepine receptor binding"	"0.636"
"GO:0031685"	"adenosine receptor binding"	"0.636"
"GO:0032575"	"ATP-dependent 5'-3' RNA helicase activity"	"0.635"
"GO:0004465"	"lipoprotein lipase activity"	"0.632"
"GO:0035639"	"purine ribonucleoside triphosphate binding"	"0.631"
"GO:0035591"	"signaling adaptor activity"	"0.629"
"GO:0004969"	"histamine receptor activity"	"0.627"
"GO:0008193"	"tRNA guanylyltransferase activity"	"0.627"
"GO:0032406"	"MutLbeta complex binding"	"0.627"
"GO:0032408"	"MutSbeta complex binding"	"0.627"
"GO:0035485"	"adenine/guanine mispair binding"	"0.627"
"GO:0000030"	"mannosyltransferase activity"	"0.622"
"GO:0003973"	"(S)-2-hydroxy-acid oxidase activity"	"0.622"
"GO:0008427"	"calcium-dependent protein kinase inhibitor activity"	"0.621"
"GO:0016491"	"oxidoreductase activity"	"0.621"
"GO:0022848"	"acetylcholine-gated cation channel activity"	"0.62"
"GO:0047023"	"androsterone dehydrogenase activity"	"0.618"
"GO:0004518"	"nuclease activity"	"0.617"
"GO:0005198"	"structural molecule activity"	"0.617"
"GO:0030881"	"beta-2-microglobulin binding"	"0.617"
"GO:0102009"	"proline dipeptidase activity"	"0.615"
"GO:0000703"	"oxidized pyrimidine nucleobase lesion DNA N-glycosylase activity"	"0.613"
"GO:0015220"	"choline transmembrane transporter activity"	"0.613"
"GO:0016779"	"nucleotidyltransferase activity"	"0.611"
"GO:0019145"	"aminobutyraldehyde dehydrogenase activity"	"0.61"
"GO:0033737"	"1-pyrroline dehydrogenase activity"	"0.61"
"GO:0047105"	"4-trimethylammoniobutyraldehyde dehydrogenase activity"	"0.61"
"GO:0015180"	"L-alanine transmembrane transporter activity"	"0.609"
"GO:0004300"	"enoyl-CoA hydratase activity"	"0.606"
"GO:0016206"	"catechol O-methyltransferase activity"	"0.606"
"GO:0102084"	NA	"0.606"
"GO:0102938"	NA	"0.606"
"GO:0000404"	"heteroduplex DNA loop binding"	"0.605"
"GO:0047086"	"ketosteroid monooxygenase activity"	"0.604"
"GO:0004557"	"alpha-galactosidase activity"	"0.603"
"GO:0004711"	"ribosomal protein S6 kinase activity"	"0.601"
"GO:0035605"	"peptidyl-cysteine S-nitrosylase activity"	"0.601"
"GO:0050510"	"N-acetylgalactosaminyl-proteoglycan 3-beta-glucuronosyltransferase activity"	"0.599"
"GO:0001030"	"RNA polymerase III type 1 promoter DNA binding"	"0.593"
"GO:0001031"	"RNA polymerase III type 2 promoter DNA binding"	"0.593"
"GO:0004655"	"porphobilinogen synthase activity"	"0.593"
"GO:0004961"	"thromboxane A2 receptor activity"	"0.59"
"GO:0004957"	"prostaglandin E receptor activity"	"0.588"
"GO:0004343"	"glucosamine 6-phosphate N-acetyltransferase activity"	"0.585"
"GO:0004333"	"fumarate hydratase activity"	"0.584"
"GO:0042277"	"peptide binding"	"0.584"
"GO:0004722"	"protein serine/threonine phosphatase activity"	"0.583"
"GO:0034604"	"pyruvate dehydrogenase (NAD+) activity"	"0.582"
"GO:0005230"	"extracellular ligand-gated ion channel activity"	"0.581"
"GO:0031489"	"myosin V binding"	"0.581"
"GO:0045155"	"electron transporter, transferring electrons from CoQH2-cytochrome c reductase complex and cytochrome c oxidase complex activity"	"0.579"
"GO:0005310"	"dicarboxylic acid transmembrane transporter activity"	"0.573"
"GO:0008430"	"selenium binding"	"0.572"
"GO:0003972"	"RNA ligase (ATP) activity"	"0.571"
"GO:0005234"	"extracellular-glutamate-gated ion channel activity"	"0.571"
"GO:0097726"	NA	"0.571"
"GO:0019828"	"aspartic-type endopeptidase inhibitor activity"	"0.57"
"GO:0004422"	"hypoxanthine phosphoribosyltransferase activity"	"0.567"
"GO:0031699"	"beta-3 adrenergic receptor binding"	"0.566"
"GO:0032216"	"glucosaminyl-phosphotidylinositol O-acyltransferase activity"	"0.566"
"GO:0030295"	"protein kinase activator activity"	"0.564"
"GO:0004839"	"ubiquitin activating enzyme activity"	"0.563"
"GO:0004169"	"dolichyl-phosphate-mannose-protein mannosyltransferase activity"	"0.561"
"GO:0008891"	"glycolate oxidase activity"	"0.561"
"GO:0047969"	"glyoxylate oxidase activity"	"0.561"
"GO:0004917"	"interleukin-7 receptor activity"	"0.557"
"GO:0016015"	"morphogen activity"	"0.557"
"GO:0005137"	"interleukin-5 receptor binding"	"0.556"
"GO:0008431"	"vitamin E binding"	"0.552"
"GO:0052642"	"lysophosphatidic acid phosphatase activity"	"0.551"
"GO:0004351"	"glutamate decarboxylase activity"	"0.548"
"GO:0016888"	"endodeoxyribonuclease activity, producing 5'-phosphomonoesters"	"0.541"
"GO:0000215"	"tRNA 2'-phosphotransferase activity"	"0.536"
"GO:0008173"	"RNA methyltransferase activity"	"0.534"
"GO:0002135"	"CTP binding"	"0.533"
"GO:0015179"	"L-amino acid transmembrane transporter activity"	"0.531"
"GO:0048038"	"quinone binding"	"0.527"
"GO:0004014"	"adenosylmethionine decarboxylase activity"	"0.526"
"GO:0004582"	"dolichyl-phosphate beta-D-mannosyltransferase activity"	"0.526"
"GO:0019810"	"putrescine binding"	"0.526"
"GO:0035243"	"protein-arginine omega-N symmetric methyltransferase activity"	"0.526"
"GO:0016229"	"steroid dehydrogenase activity"	"0.524"
"GO:0016517"	"interleukin-12 receptor activity"	"0.522"
"GO:0003904"	"deoxyribodipyrimidine photo-lyase activity"	"0.521"
"GO:0003914"	"DNA (6-4) photolyase activity"	"0.521"
"GO:0009882"	"blue light photoreceptor activity"	"0.521"
"GO:0001093"	"TFIIB-class transcription factor binding"	"0.52"
"GO:0008240"	"tripeptidyl-peptidase activity"	"0.517"
"GO:0102390"	"mycophenolic acid acyl-glucuronide esterase activity"	"0.516"
"GO:0018479"	"benzaldehyde dehydrogenase (NAD+) activity"	"0.515"
"GO:0008260"	"3-oxoacid CoA-transferase activity"	"0.513"
"GO:0004371"	"glycerone kinase activity"	"0.507"
"GO:0034012"	"FAD-AMP lyase (cyclizing) activity"	"0.507"
"GO:0050354"	"triokinase activity"	"0.507"
"GO:0030899"	"calcium-dependent ATPase activity"	"0.505"
"GO:0005247"	"voltage-gated chloride channel activity"	"0.503"
"GO:0032266"	"phosphatidylinositol-3-phosphate binding"	"0.502"
"GO:0061676"	"importin-alpha family protein binding"	"0.5"
"GO:0008200"	"ion channel inhibitor activity"	"0.499"
"GO:0055105"	"ubiquitin-protein transferase inhibitor activity"	"0.498"
"GO:0004691"	"cAMP-dependent protein kinase activity"	"0.497"
"GO:0005152"	"interleukin-1 receptor antagonist activity"	"0.496"
"GO:0031691"	"alpha-1A adrenergic receptor binding"	"0.495"
"GO:0031701"	"angiotensin receptor binding"	"0.495"
"GO:0031762"	"follicle-stimulating hormone receptor binding"	"0.495"
"GO:0046983"	"protein dimerization activity"	"0.495"
"GO:0000146"	"microfilament motor activity"	"0.494"
"GO:0005315"	"inorganic phosphate transmembrane transporter activity"	"0.491"
"GO:0005093"	"Rab GDP-dissociation inhibitor activity"	"0.49"
"GO:0004306"	"ethanolamine-phosphate cytidylyltransferase activity"	"0.489"
"GO:0005171"	"hepatocyte growth factor receptor binding"	"0.488"
"GO:0030276"	"clathrin binding"	"0.486"
"GO:0051536"	"iron-sulfur cluster binding"	"0.486"
"GO:0031769"	"glucagon receptor binding"	"0.484"
"GO:0042731"	"PH domain binding"	"0.482"
"GO:0070539"	"linoleic acid binding"	"0.481"
"GO:0008235"	"metalloexopeptidase activity"	"0.478"
"GO:0017098"	"sulfonylurea receptor binding"	"0.478"
"GO:0004951"	"cholecystokinin receptor activity"	"0.477"
"GO:0031432"	"titin binding"	"0.473"
"GO:0004651"	"polynucleotide 5'-phosphatase activity"	"0.469"
"GO:0001632"	"leukotriene B4 receptor activity"	"0.467"
"GO:0004742"	"dihydrolipoyllysine-residue acetyltransferase activity"	"0.466"
"GO:0010856"	"adenylate cyclase activator activity"	"0.466"
"GO:0003963"	"RNA-3'-phosphate cyclase activity"	"0.465"
"GO:0004865"	"protein serine/threonine phosphatase inhibitor activity"	"0.462"
"GO:0002134"	"UTP binding"	"0.461"
"GO:0016401"	"palmitoyl-CoA oxidase activity"	"0.461"
"GO:0031624"	"ubiquitin conjugating enzyme binding"	"0.461"
"GO:0038052"	"RNA polymerase II transcription factor activity, estrogen-activated sequence-specific DNA binding"	"0.461"
"GO:0004415"	"hyalurononglucosaminidase activity"	"0.46"
"GO:0008311"	"double-stranded DNA 3'-5' exodeoxyribonuclease activity"	"0.458"
"GO:0071949"	"FAD binding"	"0.458"
"GO:0004844"	"uracil DNA N-glycosylase activity"	"0.457"
"GO:0004826"	"phenylalanine-tRNA ligase activity"	"0.456"
"GO:0120092"	NA	"0.455"
"GO:0099580"	"ion antiporter activity involved in regulation of postsynaptic membrane potential"	"0.454"
"GO:0031593"	"polyubiquitin binding"	"0.452"
"GO:0018549"	"methanethiol oxidase activity"	"0.45"
"GO:0004382"	"guanosine-diphosphatase activity"	"0.449"
"GO:0004645"	"phosphorylase activity"	"0.449"
"GO:0042910"	"xenobiotic transporter activity"	"0.449"
"GO:0004145"	"diamine N-acetyltransferase activity"	"0.447"
"GO:0019809"	"spermidine binding"	"0.447"
"GO:0001206"	"transcriptional repressor activity, RNA polymerase II distal enhancer sequence-specific binding"	"0.446"
"GO:0030375"	"thyroid hormone receptor coactivator activity"	"0.445"
"GO:0015238"	"drug transmembrane transporter activity"	"0.441"
"GO:0004577"	"N-acetylglucosaminyldiphosphodolichol N-acetylglucosaminyltransferase activity"	"0.44"
"GO:0047372"	"acylglycerol lipase activity"	"0.438"
"GO:0000406"	"double-strand/single-strand DNA junction binding"	"0.437"
"GO:0017168"	"5-oxoprolinase (ATP-hydrolyzing) activity"	"0.436"
"GO:0015369"	"calcium:proton antiporter activity"	"0.434"
"GO:0005048"	"signal sequence binding"	"0.432"
"GO:0004769"	"steroid delta-isomerase activity"	"0.428"
"GO:0032034"	"myosin II head/neck binding"	"0.428"
"GO:0042835"	"BRE binding"	"0.428"
"GO:0034237"	"protein kinase A regulatory subunit binding"	"0.427"
"GO:0010857"	"calcium-dependent protein kinase activity"	"0.421"
"GO:0004874"	"aryl hydrocarbon receptor activity"	"0.42"
"GO:0008607"	"phosphorylase kinase regulator activity"	"0.414"
"GO:0032090"	"Pyrin domain binding"	"0.414"
"GO:0047444"	"N-acylneuraminate-9-phosphate synthase activity"	"0.414"
"GO:0050462"	"N-acetylneuraminate synthase activity"	"0.414"
"GO:0019787"	"ubiquitin-like protein transferase activity"	"0.413"
"GO:0005174"	"CD40 receptor binding"	"0.411"
"GO:0003937"	"IMP cyclohydrolase activity"	"0.408"
"GO:0004643"	"phosphoribosylaminoimidazolecarboxamide formyltransferase activity"	"0.408"
"GO:1901612"	"cardiolipin binding"	"0.408"
"GO:1902379"	"chemoattractant activity involved in axon guidance"	"0.405"
"GO:0005385"	"zinc ion transmembrane transporter activity"	"0.403"
"GO:0003974"	"UDP-N-acetylglucosamine 4-epimerase activity"	"0.4"
"GO:0003978"	"UDP-glucose 4-epimerase activity"	"0.4"
"GO:0036220"	"ITP diphosphatase activity"	"0.4"
"GO:0036222"	"XTP diphosphatase activity"	"0.4"
"GO:0008426"	"protein kinase C inhibitor activity"	"0.399"
"GO:0008900"	"hydrogen:potassium-exchanging ATPase activity"	"0.399"
"GO:0035870"	"dITP diphosphatase activity"	"0.397"
"GO:0000309"	"nicotinamide-nucleotide adenylyltransferase activity"	"0.396"
"GO:0047042"	"androsterone dehydrogenase (B-specific) activity"	"0.395"
"GO:0001147"	"transcription termination site sequence-specific DNA binding"	"0.393"
"GO:0004827"	"proline-tRNA ligase activity"	"0.393"
"GO:0001032"	"RNA polymerase III type 3 promoter DNA binding"	"0.39"
"GO:0001727"	"lipid kinase activity"	"0.39"
"GO:0004096"	"catalase activity"	"0.389"
"GO:0035612"	"AP-2 adaptor complex binding"	"0.389"
"GO:0044715"	"8-oxo-dGDP phosphatase activity"	"0.388"
"GO:0008253"	"5'-nucleotidase activity"	"0.386"
"GO:0038100"	"nodal binding"	"0.385"
"GO:0004745"	"retinol dehydrogenase activity"	"0.384"
"GO:0016671"	"oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor"	"0.38"
"GO:0048495"	"Roundabout binding"	"0.378"
"GO:0034186"	"apolipoprotein A-I binding"	"0.374"
"GO:0004859"	"phospholipase inhibitor activity"	"0.373"
"GO:0036461"	"BLOC-2 complex binding"	"0.373"
"GO:0031418"	"L-ascorbic acid binding"	"0.37"
"GO:0033743"	"peptide-methionine (R)-S-oxide reductase activity"	"0.37"
"GO:0033218"	"amide binding"	"0.366"
"GO:0004694"	"eukaryotic translation initiation factor 2alpha kinase activity"	"0.365"
"GO:0032142"	"single guanine insertion binding"	"0.364"
"GO:0031788"	"motilin receptor binding"	"0.359"
"GO:0043994"	"histone acetyltransferase activity (H3-K23 specific)"	"0.359"
"GO:0043531"	"ADP binding"	"0.358"
"GO:1990939"	"ATP-dependent microtubule motor activity"	"0.357"
"GO:0043121"	"neurotrophin binding"	"0.356"
"GO:0004185"	"serine-type carboxypeptidase activity"	"0.354"
"GO:0032028"	"myosin head/neck binding"	"0.35"
"GO:0004366"	"glycerol-3-phosphate O-acyltransferase activity"	"0.349"
"GO:0017176"	"phosphatidylinositol N-acetylglucosaminyltransferase activity"	"0.349"
"GO:0034714"	"type III transforming growth factor beta receptor binding"	"0.349"
"GO:0102420"	NA	"0.349"
"GO:0004161"	"dimethylallyltranstransferase activity"	"0.348"
"GO:0004337"	"geranyltranstransferase activity"	"0.348"
"GO:0030368"	"interleukin-17 receptor activity"	"0.345"
"GO:0043199"	"sulfate binding"	"0.341"
"GO:0052836"	"inositol 5-diphosphate pentakisphosphate 5-kinase activity"	"0.337"
"GO:0052839"	"inositol diphosphate tetrakisphosphate kinase activity"	"0.337"
"GO:0018467"	"formaldehyde dehydrogenase activity"	"0.335"
"GO:0042988"	"X11-like protein binding"	"0.335"
"GO:0051903"	"S-(hydroxymethyl)glutathione dehydrogenase activity"	"0.335"
"GO:0055056"	"D-glucose transmembrane transporter activity"	"0.335"
"GO:0004438"	"phosphatidylinositol-3-phosphatase activity"	"0.334"
"GO:0033961"	"cis-stilbene-oxide hydrolase activity"	"0.331"
"GO:0015295"	"solute:proton symporter activity"	"0.328"
"GO:0016422"	"mRNA (2'-O-methyladenosine-N6-)-methyltransferase activity"	"0.327"
"GO:0106029"	NA	"0.327"
"GO:0031755"	"Edg-2 lysophosphatidic acid receptor binding"	"0.325"
"GO:0004735"	"pyrroline-5-carboxylate reductase activity"	"0.324"
"GO:0008186"	"RNA-dependent ATPase activity"	"0.324"
"GO:0032407"	"MutSalpha complex binding"	"0.323"
"GO:0042497"	"triacyl lipopeptide binding"	"0.323"
"GO:0047743"	"chlordecone reductase activity"	"0.32"
"GO:0000104"	"succinate dehydrogenase activity"	"0.312"
"GO:0001587"	"Gq/11-coupled serotonin receptor activity"	"0.311"
"GO:0017076"	"purine nucleotide binding"	"0.311"
"GO:0003997"	"acyl-CoA oxidase activity"	"0.31"
"GO:0017110"	"nucleoside-diphosphatase activity"	"0.308"
"GO:0030372"	"high molecular weight B cell growth factor receptor binding"	"0.308"
"GO:0098882"	"structural constituent of presynaptic active zone"	"0.304"
"GO:0010736"	"serum response element binding"	"0.299"
"GO:0003721"	"telomerase RNA reverse transcriptase activity"	"0.298"
"GO:0008483"	"transaminase activity"	"0.298"
"GO:0098680"	NA	"0.298"
"GO:0008142"	"oxysterol binding"	"0.296"
"GO:1905056"	"calcium-transporting ATPase activity involved in regulation of presynaptic cytosolic calcium ion concentration"	"0.296"
"GO:0008296"	"3'-5'-exodeoxyribonuclease activity"	"0.294"
"GO:0051059"	"NF-kappaB binding"	"0.294"
"GO:0070856"	"myosin VI light chain binding"	"0.293"
"GO:0001074"	"transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding involved in preinitiation complex assembly"	"0.292"
"GO:0030160"	"GKAP/Homer scaffold activity"	"0.288"
"GO:0051377"	"mannose-ethanolamine phosphotransferase activity"	"0.288"
"GO:0008517"	"folic acid transporter activity"	"0.286"
"GO:0008995"	"ribonuclease E activity"	"0.286"
"GO:0000293"	"ferric-chelate reductase activity"	"0.284"
"GO:1990763"	"arrestin family protein binding"	"0.284"
"GO:1905394"	"retromer complex binding"	"0.28"
"GO:0097655"	"serpin family protein binding"	"0.278"
"GO:0098919"	"structural constituent of postsynaptic density"	"0.274"
"GO:0001882"	"nucleoside binding"	"0.272"
"GO:0071617"	"lysophospholipid acyltransferase activity"	"0.267"
"GO:0003964"	"RNA-directed DNA polymerase activity"	"0.264"
"GO:0004305"	"ethanolamine kinase activity"	"0.264"
"GO:0031013"	"troponin I binding"	"0.26"
"GO:0031770"	"growth hormone-releasing hormone receptor binding"	"0.26"
"GO:0001102"	"RNA polymerase II activating transcription factor binding"	"0.258"
"GO:0008520"	"L-ascorbate:sodium symporter activity"	"0.255"
"GO:0015205"	"nucleobase transmembrane transporter activity"	"0.255"
"GO:0015229"	"L-ascorbic acid transporter activity"	"0.255"
"GO:0070890"	"sodium-dependent L-ascorbate transmembrane transporter activity"	"0.255"
"GO:0042328"	"heparan sulfate N-acetylglucosaminyltransferase activity"	"0.254"
"GO:0019855"	"calcium channel inhibitor activity"	"0.253"
"GO:0033883"	"pyridoxal phosphatase activity"	"0.253"
"GO:0004423"	"iduronate-2-sulfatase activity"	"0.252"
"GO:0045174"	"glutathione dehydrogenase (ascorbate) activity"	"0.252"
"GO:0050610"	"methylarsonate reductase activity"	"0.252"
"GO:0045504"	"dynein heavy chain binding"	"0.251"
"GO:0000900"	"translation repressor activity, nucleic acid binding"	"0.25"
"GO:0031750"	"D3 dopamine receptor binding"	"0.25"
"GO:0030883"	"endogenous lipid antigen binding"	"0.247"
"GO:0030884"	"exogenous lipid antigen binding"	"0.247"
"GO:0034056"	"estrogen response element binding"	"0.244"
"GO:0086060"	"voltage-gated sodium channel activity involved in AV node cell action potential"	"0.242"
"GO:0086061"	"voltage-gated sodium channel activity involved in bundle of His cell action potential"	"0.242"
"GO:0086063"	"voltage-gated sodium channel activity involved in SA node cell action potential"	"0.242"
"GO:0003756"	"protein disulfide isomerase activity"	"0.241"
"GO:0004740"	"pyruvate dehydrogenase (acetyl-transferring) kinase activity"	"0.241"
"GO:0070008"	"serine-type exopeptidase activity"	"0.241"
"GO:0030345"	"structural constituent of tooth enamel"	"0.24"
"GO:0004352"	"glutamate dehydrogenase (NAD+) activity"	"0.233"
"GO:0004353"	"glutamate dehydrogenase [NAD(P)+] activity"	"0.233"
"GO:0004326"	"tetrahydrofolylpolyglutamate synthase activity"	"0.232"
"GO:0004176"	"ATP-dependent peptidase activity"	"0.231"
"GO:0004658"	"propionyl-CoA carboxylase activity"	"0.231"
"GO:0031835"	"substance P receptor binding"	"0.231"
"GO:0047860"	"diiodophenylpyruvate reductase activity"	"0.23"
"GO:0003824"	"catalytic activity"	"0.226"
"GO:0008134"	"transcription factor binding"	"0.226"
"GO:0008478"	"pyridoxal kinase activity"	"0.225"
"GO:0031545"	"peptidyl-proline 4-dioxygenase activity"	"0.225"
"GO:0043533"	"inositol 1,3,4,5 tetrakisphosphate binding"	"0.222"
"GO:0045153"	"electron transporter, transferring electrons within CoQH2-cytochrome c reductase complex activity"	"0.221"
"GO:0097100"	"supercoiled DNA binding"	"0.221"
"GO:0032137"	"guanine/thymine mispair binding"	"0.219"
"GO:0015052"	"beta3-adrenergic receptor activity"	"0.218"
"GO:0016784"	"3-mercaptopyruvate sulfurtransferase activity"	"0.217"
"GO:0061609"	"fructose-1-phosphate aldolase activity"	"0.212"
"GO:0070905"	"serine binding"	"0.212"
"GO:0004647"	"phosphoserine phosphatase activity"	"0.209"
"GO:0019534"	"toxin transporter activity"	"0.207"
"GO:0000175"	"3'-5'-exoribonuclease activity"	"0.205"
"GO:0016402"	"pristanoyl-CoA oxidase activity"	"0.204"
"GO:0016641"	"oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor"	"0.204"
"GO:0004948"	"calcitonin receptor activity"	"0.202"
"GO:0043924"	"suramin binding"	"0.201"
"GO:0004360"	"glutamine-fructose-6-phosphate transaminase (isomerizing) activity"	"0.2"
"GO:0005025"	"transforming growth factor beta receptor activity, type I"	"0.2"
"GO:0050473"	"arachidonate 15-lipoxygenase activity"	"0.2"
"GO:0097367"	"carbohydrate derivative binding"	"0.2"
"GO:0015227"	"acyl carnitine transmembrane transporter activity"	"0.197"
"GO:0030331"	"estrogen receptor binding"	"0.194"
"GO:0004615"	"phosphomannomutase activity"	"0.191"
"GO:0052657"	"guanine phosphoribosyltransferase activity"	"0.19"
"GO:0015035"	"protein disulfide oxidoreductase activity"	"0.189"
"GO:0070320"	"inward rectifier potassium channel inhibitor activity"	"0.187"
"GO:0009931"	"calcium-dependent protein serine/threonine kinase activity"	"0.185"
"GO:0048037"	"cofactor binding"	"0.181"
"GO:0030274"	"LIM domain binding"	"0.18"
"GO:0008263"	"pyrimidine-specific mismatch base pair DNA N-glycosylase activity"	"0.179"
"GO:0004581"	"dolichyl-phosphate beta-glucosyltransferase activity"	"0.176"
"GO:0045505"	"dynein intermediate chain binding"	"0.176"
"GO:0046570"	"methylthioribulose 1-phosphate dehydratase activity"	"0.172"
"GO:0004092"	"carnitine O-acetyltransferase activity"	"0.171"
"GO:0018773"	"acetylpyruvate hydrolase activity"	"0.171"
"GO:0034545"	"fumarylpyruvate hydrolase activity"	"0.171"
"GO:0047621"	"acylpyruvate hydrolase activity"	"0.171"
"GO:0043333"	"2-octaprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity"	"0.168"
"GO:0043430"	"2-decaprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity"	"0.168"
"GO:0004908"	"interleukin-1 receptor activity"	"0.161"
"GO:0047801"	"L-cysteine:2-oxoglutarate aminotransferase activity"	"0.16"
"GO:0019962"	"type I interferon binding"	"0.158"
"GO:0098519"	"nucleotide phosphatase activity, acting on free nucleotides"	"0.157"
"GO:0004751"	"ribose-5-phosphate isomerase activity"	"0.156"
"GO:0004084"	"branched-chain-amino-acid transaminase activity"	"0.155"
"GO:0052654"	"L-leucine transaminase activity"	"0.155"
"GO:0052655"	"L-valine transaminase activity"	"0.155"
"GO:0052656"	"L-isoleucine transaminase activity"	"0.155"
"GO:0000254"	"C-4 methylsterol oxidase activity"	"0.154"
"GO:0055106"	"ubiquitin-protein transferase regulator activity"	"0.154"
"GO:0032143"	"single thymine insertion binding"	"0.152"
"GO:0047184"	"1-acylglycerophosphocholine O-acyltransferase activity"	"0.151"
"GO:0019887"	"protein kinase regulator activity"	"0.148"
"GO:1990174"	"phosphodiesterase decapping endonuclease activity"	"0.147"
"GO:0015055"	"secretin receptor activity"	"0.146"
"GO:0017137"	"Rab GTPase binding"	"0.145"
"GO:0016428"	"tRNA (cytosine-5-)-methyltransferase activity"	"0.142"
"GO:0032181"	"dinucleotide repeat insertion binding"	"0.142"
"GO:0016532"	"superoxide dismutase copper chaperone activity"	"0.141"
"GO:0004549"	"tRNA-specific ribonuclease activity"	"0.137"
"GO:0042011"	"interleukin-16 binding"	"0.137"
"GO:0042012"	"interleukin-16 receptor activity"	"0.137"
"GO:0052925"	"dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase activity"	"0.137"
"GO:0045134"	"uridine-diphosphatase activity"	"0.136"
"GO:1902496"	"protein binding involved in negative regulation of telomere maintenance via telomerase"	"0.134"
"GO:0031682"	"G-protein gamma-subunit binding"	"0.132"
"GO:0003924"	"GTPase activity"	"0.131"
"GO:0036041"	"long-chain fatty acid binding"	"0.131"
"GO:0047391"	"alkylglycerophosphoethanolamine phosphodiesterase activity"	"0.125"
"GO:0048030"	"disaccharide binding"	"0.125"
"GO:0004667"	"prostaglandin-D synthase activity"	"0.122"
"GO:0015247"	"aminophospholipid transporter activity"	"0.119"
"GO:0034038"	"deoxyhypusine synthase activity"	"0.119"
"GO:0003847"	"1-alkyl-2-acetylglycerophosphocholine esterase activity"	"0.114"
"GO:0016279"	"protein-lysine N-methyltransferase activity"	"0.114"
"GO:0047238"	"glucuronosyl-N-acetylgalactosaminyl-proteoglycan 4-beta-N-acetylgalactosaminyltransferase activity"	"0.112"
"GO:0070080"	"titin Z domain binding"	"0.111"
"GO:0032448"	"DNA hairpin binding"	"0.108"
"GO:0047787"	"delta4-3-oxosteroid 5beta-reductase activity"	"0.106"
"GO:0039706"	"co-receptor binding"	"0.105"
"GO:0015196"	"L-tryptophan transmembrane transporter activity"	"0.103"
"GO:0005128"	"erythropoietin receptor binding"	"0.1"
"GO:0099520"	"ion antiporter activity involved in regulation of presynaptic membrane potential"	"0.097"
"GO:0004729"	"oxygen-dependent protoporphyrinogen oxidase activity"	"0.096"
"GO:1904399"	"heparan sulfate binding"	"0.096"
"GO:0048403"	"brain-derived neurotrophic factor binding"	"0.095"
"GO:0008603"	"cAMP-dependent protein kinase regulator activity"	"0.094"
"GO:0005134"	"interleukin-2 receptor binding"	"0.093"
"GO:0005545"	"1-phosphatidylinositol binding"	"0.093"
"GO:0050693"	"LBD domain binding"	"0.093"
"GO:0034246"	"mitochondrial RNA polymerase binding promoter specificity activity"	"0.091"
"GO:0008073"	"ornithine decarboxylase inhibitor activity"	"0.09"
"GO:0004484"	"mRNA guanylyltransferase activity"	"0.089"
"GO:0008192"	"RNA guanylyltransferase activity"	"0.089"
"GO:0050355"	"triphosphatase activity"	"0.089"
"GO:0023026"	"MHC class II protein complex binding"	"0.087"
"GO:0043813"	"phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity"	"0.085"
"GO:0015278"	"calcium-release channel activity"	"0.083"
"GO:0070410"	"co-SMAD binding"	"0.082"
"GO:0004939"	"beta-adrenergic receptor activity"	"0.081"
