"GO.ID"	"GO.Term"	"Z-score"
"GO:0044267"	"cellular protein metabolic process"	"1.703"
"GO:0032147"	"activation of protein kinase activity"	"1.694"
"GO:0035235"	"ionotropic glutamate receptor signaling pathway"	"1.686"
"GO:0010629"	"negative regulation of gene expression"	"1.674"
"GO:1905606"	NA	"1.656"
"GO:1902847"	"regulation of neuronal signal transduction"	"1.655"
"GO:1902998"	"positive regulation of neurofibrillary tangle assembly"	"1.655"
"GO:1903573"	"negative regulation of response to endoplasmic reticulum stress"	"1.655"
"GO:1905892"	NA	"1.655"
"GO:1905895"	NA	"1.655"
"GO:0045599"	"negative regulation of fat cell differentiation"	"1.646"
"GO:1901224"	"positive regulation of NIK/NF-kappaB signaling"	"1.635"
"GO:0002931"	"response to ischemia"	"1.629"
"GO:0016477"	"cell migration"	"1.627"
"GO:0061518"	"microglial cell proliferation"	"1.618"
"GO:0030901"	"midbrain development"	"1.603"
"GO:1990535"	"neuron projection maintenance"	"1.598"
"GO:0016239"	"positive regulation of macroautophagy"	"1.587"
"GO:0008283"	"cell proliferation"	"1.564"
"GO:0032516"	"positive regulation of phosphoprotein phosphatase activity"	"1.548"
"GO:0010966"	"regulation of phosphate transport"	"1.534"
"GO:0007517"	"muscle organ development"	"1.499"
"GO:0043123"	"positive regulation of I-kappaB kinase/NF-kappaB signaling"	"1.498"
"GO:0051480"	"regulation of cytosolic calcium ion concentration"	"1.486"
"GO:0031295"	"T cell costimulation"	"1.485"
"GO:0045596"	"negative regulation of cell differentiation"	"1.407"
"GO:0030216"	"keratinocyte differentiation"	"1.393"
"GO:0042060"	"wound healing"	"1.384"
"GO:0043922"	"negative regulation by host of viral transcription"	"1.37"
"GO:0001971"	"negative regulation of activation of membrane attack complex"	"1.361"
"GO:0045807"	"positive regulation of endocytosis"	"1.357"
"GO:0048147"	"negative regulation of fibroblast proliferation"	"1.339"
"GO:0042531"	"positive regulation of tyrosine phosphorylation of STAT protein"	"1.319"
"GO:0043200"	"response to amino acid"	"1.296"
"GO:0097190"	"apoptotic signaling pathway"	"1.286"
"GO:1900087"	"positive regulation of G1/S transition of mitotic cell cycle"	"1.285"
"GO:1990000"	"amyloid fibril formation"	"1.276"
"GO:0030097"	"hemopoiesis"	"1.23"
"GO:0021847"	"ventricular zone neuroblast division"	"1.228"
"GO:0035607"	"fibroblast growth factor receptor signaling pathway involved in orbitofrontal cortex development"	"1.228"
"GO:0007612"	"learning"	"1.2"
"GO:0010952"	"positive regulation of peptidase activity"	"1.19"
"GO:0010595"	"positive regulation of endothelial cell migration"	"1.174"
"GO:0051897"	"positive regulation of protein kinase B signaling"	"1.167"
"GO:0019216"	"regulation of lipid metabolic process"	"1.163"
"GO:0045087"	"innate immune response"	"1.154"
"GO:0060665"	"regulation of branching involved in salivary gland morphogenesis by mesenchymal-epithelial signaling"	"1.152"
"GO:0051881"	"regulation of mitochondrial membrane potential"	"1.136"
"GO:1900221"	"regulation of beta-amyloid clearance"	"1.135"
"GO:0090080"	"positive regulation of MAPKKK cascade by fibroblast growth factor receptor signaling pathway"	"1.126"
"GO:1903232"	"melanosome assembly"	"1.106"
"GO:0001764"	"neuron migration"	"1.096"
"GO:0019836"	"hemolysis by symbiont of host erythrocytes"	"1.048"
"GO:0000060"	"protein import into nucleus, translocation"	"1.04"
"GO:0035924"	"cellular response to vascular endothelial growth factor stimulus"	"1.034"
"GO:0071375"	"cellular response to peptide hormone stimulus"	"0.99"
"GO:2000546"	"positive regulation of endothelial cell chemotaxis to fibroblast growth factor"	"0.947"
"GO:0016358"	"dendrite development"	"0.941"
"GO:0051262"	"protein tetramerization"	"0.917"
"GO:0007601"	"visual perception"	"0.873"
"GO:0071549"	"cellular response to dexamethasone stimulus"	"0.853"
"GO:0001560"	"regulation of cell growth by extracellular stimulus"	"0.816"
"GO:0060484"	"lung-associated mesenchyme development"	"0.79"
"GO:0008088"	"axo-dendritic transport"	"0.777"
"GO:0043401"	"steroid hormone mediated signaling pathway"	"0.758"
"GO:0009408"	"response to heat"	"0.754"
"GO:0017038"	"protein import"	"0.748"
"GO:0050730"	"regulation of peptidyl-tyrosine phosphorylation"	"0.726"
"GO:0048378"	"regulation of lateral mesodermal cell fate specification"	"0.705"
"GO:2000379"	"positive regulation of reactive oxygen species metabolic process"	"0.702"
"GO:0010976"	"positive regulation of neuron projection development"	"0.693"
"GO:0007595"	"lactation"	"0.687"
"GO:0001558"	"regulation of cell growth"	"0.675"
"GO:0046677"	"response to antibiotic"	"0.67"
"GO:0007613"	"memory"	"0.658"
"GO:0035623"	"renal glucose absorption"	"0.657"
"GO:0043280"	"positive regulation of cysteine-type endopeptidase activity involved in apoptotic process"	"0.656"
"GO:0035565"	"regulation of pronephros size"	"0.651"
"GO:0007190"	"activation of adenylate cyclase activity"	"0.643"
"GO:2000346"	"negative regulation of hepatocyte proliferation"	"0.64"
"GO:0070555"	"response to interleukin-1"	"0.612"
"GO:0050830"	"defense response to Gram-positive bacterium"	"0.587"
"GO:0006457"	"protein folding"	"0.582"
"GO:0071456"	"cellular response to hypoxia"	"0.58"
"GO:0001503"	"ossification"	"0.579"
"GO:0007169"	"transmembrane receptor protein tyrosine kinase signaling pathway"	"0.552"
"GO:0090383"	"phagosome acidification"	"0.513"
"GO:0050885"	"neuromuscular process controlling balance"	"0.505"
"GO:0018106"	"peptidyl-histidine phosphorylation"	"0.486"
"GO:0050808"	"synapse organization"	"0.485"
"GO:1901216"	"positive regulation of neuron death"	"0.483"
"GO:0031663"	"lipopolysaccharide-mediated signaling pathway"	"0.471"
"GO:0051918"	"negative regulation of fibrinolysis"	"0.464"
"GO:0060117"	"auditory receptor cell development"	"0.46"
"GO:0007412"	"axon target recognition"	"0.449"
"GO:0007417"	"central nervous system development"	"0.441"
"GO:0010977"	"negative regulation of neuron projection development"	"0.441"
"GO:0051788"	"response to misfolded protein"	"0.417"
"GO:2001247"	"positive regulation of phosphatidylcholine biosynthetic process"	"0.404"
"GO:0070373"	"negative regulation of ERK1 and ERK2 cascade"	"0.398"
"GO:0045682"	"regulation of epidermis development"	"0.391"
"GO:0010518"	"positive regulation of phospholipase activity"	"0.374"
"GO:0007283"	"spermatogenesis"	"0.354"
"GO:0071363"	"cellular response to growth factor stimulus"	"0.345"
"GO:0001759"	"organ induction"	"0.342"
"GO:0099645"	"neurotransmitter receptor localization to postsynaptic specialization membrane"	"0.339"
"GO:1903671"	"negative regulation of sprouting angiogenesis"	"0.312"
"GO:0032922"	"circadian regulation of gene expression"	"0.31"
"GO:0070371"	"ERK1 and ERK2 cascade"	"0.295"
"GO:0048747"	"muscle fiber development"	"0.29"
"GO:0030308"	"negative regulation of cell growth"	"0.284"
"GO:0032286"	"central nervous system myelin maintenance"	"0.272"
"GO:0008203"	"cholesterol metabolic process"	"0.269"
"GO:1905907"	NA	"0.241"
"GO:0060445"	"branching involved in salivary gland morphogenesis"	"0.23"
"GO:0099562"	"maintenance of postsynaptic density structure"	"0.23"
"GO:0043085"	"positive regulation of catalytic activity"	"0.221"
"GO:0043666"	"regulation of phosphoprotein phosphatase activity"	"0.217"
"GO:0032870"	"cellular response to hormone stimulus"	"0.205"
"GO:0001822"	"kidney development"	"0.199"
"GO:0010332"	"response to gamma radiation"	"0.193"
"GO:0050727"	"regulation of inflammatory response"	"0.19"
"GO:0006006"	"glucose metabolic process"	"0.187"
"GO:0071157"	"negative regulation of cell cycle arrest"	"0.177"
"GO:0007605"	"sensory perception of sound"	"0.17"
"GO:0010634"	"positive regulation of epithelial cell migration"	"0.159"
"GO:0097120"	"receptor localization to synapse"	"0.152"
"GO:0043691"	"reverse cholesterol transport"	"0.128"
"GO:0051258"	"protein polymerization"	"0.114"
"GO:0009142"	"nucleoside triphosphate biosynthetic process"	"0.11"
"GO:0019730"	"antimicrobial humoral response"	"0.108"
"GO:0019896"	"axonal transport of mitochondrion"	"0.094"
"GO:0019048"	"modulation by virus of host morphology or physiology"	"0.05"
"GO:0007623"	"circadian rhythm"	"0.047"
"GO:0030036"	"actin cytoskeleton organization"	"0.031"
"GO:0060155"	"platelet dense granule organization"	"0.022"
"GO:0009950"	"dorsal/ventral axis specification"	"0.017"
"GO:0042129"	"regulation of T cell proliferation"	"0.012"
"GO:0048339"	"paraxial mesoderm development"	"-0.024"
"GO:0001779"	"natural killer cell differentiation"	"-0.027"
"GO:0032446"	"protein modification by small protein conjugation"	"-0.058"
"GO:0030111"	"regulation of Wnt signaling pathway"	"-0.08"
"GO:0002250"	"adaptive immune response"	"-0.085"
"GO:0071560"	"cellular response to transforming growth factor beta stimulus"	"-0.095"
"GO:0060707"	"trophoblast giant cell differentiation"	"-0.122"
"GO:0002762"	"negative regulation of myeloid leukocyte differentiation"	"-0.128"
"GO:0035646"	"endosome to melanosome transport"	"-0.13"
"GO:0046710"	"GDP metabolic process"	"-0.154"
"GO:0046037"	"GMP metabolic process"	"-0.167"
"GO:0050776"	"regulation of immune response"	"-0.181"
"GO:1902430"	"negative regulation of beta-amyloid formation"	"-0.201"
"GO:0042474"	"middle ear morphogenesis"	"-0.208"
"GO:1903078"	"positive regulation of protein localization to plasma membrane"	"-0.231"
"GO:1901687"	"glutathione derivative biosynthetic process"	"-0.233"
"GO:0010288"	"response to lead ion"	"-0.24"
"GO:0034097"	"response to cytokine"	"-0.26"
"GO:0051496"	"positive regulation of stress fiber assembly"	"-0.261"
"GO:0099641"	"anterograde axonal protein transport"	"-0.274"
"GO:0050905"	"neuromuscular process"	"-0.28"
"GO:0032088"	"negative regulation of NF-kappaB transcription factor activity"	"-0.281"
"GO:0042730"	"fibrinolysis"	"-0.285"
"GO:0035865"	"cellular response to potassium ion"	"-0.296"
"GO:0045070"	"positive regulation of viral genome replication"	"-0.302"
"GO:0032525"	"somite rostral/caudal axis specification"	"-0.312"
"GO:0097113"	"AMPA glutamate receptor clustering"	"-0.342"
"GO:0098970"	"postsynaptic neurotransmitter receptor diffusion trapping"	"-0.353"
"GO:0035459"	"cargo loading into vesicle"	"-0.382"
"GO:0043009"	"chordate embryonic development"	"-0.382"
"GO:0007265"	"Ras protein signal transduction"	"-0.406"
"GO:0033627"	"cell adhesion mediated by integrin"	"-0.425"
"GO:0021766"	"hippocampus development"	"-0.427"
"GO:0042994"	"cytoplasmic sequestering of transcription factor"	"-0.434"
"GO:0043406"	"positive regulation of MAP kinase activity"	"-0.435"
"GO:1902895"	"positive regulation of pri-miRNA transcription from RNA polymerase II promoter"	"-0.436"
"GO:0030949"	"positive regulation of vascular endothelial growth factor receptor signaling pathway"	"-0.446"
"GO:0072657"	"protein localization to membrane"	"-0.456"
"GO:0051963"	"regulation of synapse assembly"	"-0.471"
"GO:2001240"	"negative regulation of extrinsic apoptotic signaling pathway in absence of ligand"	"-0.472"
"GO:0001934"	"positive regulation of protein phosphorylation"	"-0.491"
"GO:0032781"	"positive regulation of ATPase activity"	"-0.502"
"GO:0008360"	"regulation of cell shape"	"-0.512"
"GO:0030833"	"regulation of actin filament polymerization"	"-0.514"
"GO:0007266"	"Rho protein signal transduction"	"-0.527"
"GO:0007219"	"Notch signaling pathway"	"-0.535"
"GO:0002091"	"negative regulation of receptor internalization"	"-0.54"
"GO:0030334"	"regulation of cell migration"	"-0.547"
"GO:0032464"	"positive regulation of protein homooligomerization"	"-0.555"
"GO:0070527"	"platelet aggregation"	"-0.58"
"GO:0036342"	"post-anal tail morphogenesis"	"-0.595"
"GO:0009409"	"response to cold"	"-0.599"
"GO:0007157"	"heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules"	"-0.602"
"GO:0045665"	"negative regulation of neuron differentiation"	"-0.66"
"GO:0048762"	"mesenchymal cell differentiation"	"-0.667"
"GO:0060548"	"negative regulation of cell death"	"-0.678"
"GO:0060416"	"response to growth hormone"	"-0.683"
"GO:0032463"	"negative regulation of protein homooligomerization"	"-0.687"
"GO:0045931"	"positive regulation of mitotic cell cycle"	"-0.698"
"GO:0051489"	"regulation of filopodium assembly"	"-0.703"
"GO:0032508"	"DNA duplex unwinding"	"-0.721"
"GO:0071625"	"vocalization behavior"	"-0.721"
"GO:0035418"	"protein localization to synapse"	"-0.726"
"GO:0009612"	"response to mechanical stimulus"	"-0.764"
"GO:0006749"	"glutathione metabolic process"	"-0.768"
"GO:0050731"	"positive regulation of peptidyl-tyrosine phosphorylation"	"-0.773"
"GO:0048704"	"embryonic skeletal system morphogenesis"	"-0.782"
"GO:0048205"	"COPI coating of Golgi vesicle"	"-0.792"
"GO:0016188"	"synaptic vesicle maturation"	"-0.81"
"GO:0019882"	"antigen processing and presentation"	"-0.825"
"GO:0021987"	"cerebral cortex development"	"-0.852"
"GO:0046323"	"glucose import"	"-0.893"
"GO:0034976"	"response to endoplasmic reticulum stress"	"-0.904"
"GO:0061001"	"regulation of dendritic spine morphogenesis"	"-0.904"
"GO:0006165"	"nucleoside diphosphate phosphorylation"	"-0.909"
"GO:0045618"	"positive regulation of keratinocyte differentiation"	"-0.917"
"GO:0000186"	"activation of MAPKK activity"	"-0.929"
"GO:0010971"	"positive regulation of G2/M transition of mitotic cell cycle"	"-0.948"
"GO:0006879"	"cellular iron ion homeostasis"	"-0.966"
"GO:0098609"	"cell-cell adhesion"	"-0.967"
"GO:0001893"	"maternal placenta development"	"-0.984"
"GO:0008104"	"protein localization"	"-1.002"
"GO:0007096"	"regulation of exit from mitosis"	"-1.026"
"GO:0006914"	"autophagy"	"-1.03"
"GO:0045197"	"establishment or maintenance of epithelial cell apical/basal polarity"	"-1.034"
"GO:0043113"	"receptor clustering"	"-1.069"
"GO:0006378"	"mRNA polyadenylation"	"-1.074"
"GO:0090096"	"positive regulation of metanephric cap mesenchymal cell proliferation"	"-1.087"
"GO:0071260"	"cellular response to mechanical stimulus"	"-1.09"
"GO:0048709"	"oligodendrocyte differentiation"	"-1.132"
"GO:0030326"	"embryonic limb morphogenesis"	"-1.133"
"GO:0031016"	"pancreas development"	"-1.145"
"GO:0006241"	"CTP biosynthetic process"	"-1.151"
"GO:0002062"	"chondrocyte differentiation"	"-1.158"
"GO:0051402"	"neuron apoptotic process"	"-1.162"
"GO:0006183"	"GTP biosynthetic process"	"-1.171"
"GO:0015671"	"oxygen transport"	"-1.172"
"GO:0019062"	"virion attachment to host cell"	"-1.176"
"GO:1901990"	"regulation of mitotic cell cycle phase transition"	"-1.185"
"GO:0098974"	"postsynaptic actin cytoskeleton organization"	"-1.201"
"GO:0043312"	"neutrophil degranulation"	"-1.213"
"GO:0150012"	NA	"-1.225"
"GO:0048705"	"skeletal system morphogenesis"	"-1.264"
"GO:0042473"	"outer ear morphogenesis"	"-1.274"
"GO:0032986"	"protein-DNA complex disassembly"	"-1.276"
"GO:2000060"	"positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process"	"-1.28"
"GO:0030178"	"negative regulation of Wnt signaling pathway"	"-1.296"
"GO:0032515"	"negative regulation of phosphoprotein phosphatase activity"	"-1.305"
"GO:0006606"	"protein import into nucleus"	"-1.323"
"GO:0006591"	"ornithine metabolic process"	"-1.331"
"GO:0033138"	"positive regulation of peptidyl-serine phosphorylation"	"-1.333"
"GO:0010923"	"negative regulation of phosphatase activity"	"-1.335"
"GO:0051782"	"negative regulation of cell division"	"-1.35"
"GO:0032873"	"negative regulation of stress-activated MAPK cascade"	"-1.379"
"GO:0006228"	"UTP biosynthetic process"	"-1.387"
"GO:0010863"	"positive regulation of phospholipase C activity"	"-1.4"
"GO:0070842"	"aggresome assembly"	"-1.412"
"GO:0045656"	"negative regulation of monocyte differentiation"	"-1.414"
"GO:0002053"	"positive regulation of mesenchymal cell proliferation"	"-1.416"
"GO:2000463"	"positive regulation of excitatory postsynaptic potential"	"-1.469"
"GO:0055091"	"phospholipid homeostasis"	"-1.47"
"GO:0035987"	"endodermal cell differentiation"	"-1.483"
"GO:0060716"	"labyrinthine layer blood vessel development"	"-1.5"
"GO:0090201"	"negative regulation of release of cytochrome c from mitochondria"	"-1.522"
"GO:0032967"	"positive regulation of collagen biosynthetic process"	"-1.543"
"GO:0061741"	"chaperone-mediated protein transport involved in chaperone-mediated autophagy"	"-1.548"
"GO:0006417"	"regulation of translation"	"-1.555"
"GO:0043011"	"myeloid dendritic cell differentiation"	"-1.557"
"GO:0030182"	"neuron differentiation"	"-1.558"
"GO:0061740"	"protein targeting to lysosome involved in chaperone-mediated autophagy"	"-1.564"
"GO:0043407"	"negative regulation of MAP kinase activity"	"-1.578"
"GO:0010470"	"regulation of gastrulation"	"-1.602"
"GO:1990440"	"positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress"	"-1.616"
"GO:0051276"	"chromosome organization"	"-1.65"
"GO:0098869"	"cellular oxidant detoxification"	"-1.661"
"GO:0003323"	"type B pancreatic cell development"	"-1.665"
"GO:0001657"	"ureteric bud development"	"-1.668"
"GO:0044346"	"fibroblast apoptotic process"	"-1.677"
"GO:0006508"	"proteolysis"	"-1.698"
"GO:0007548"	"sex differentiation"	"-1.701"
"GO:0015949"	"nucleobase-containing small molecule interconversion"	"-1.728"
"GO:0060997"	"dendritic spine morphogenesis"	"-1.739"
"GO:0030198"	"extracellular matrix organization"	"-1.773"
"GO:2001022"	"positive regulation of response to DNA damage stimulus"	"-1.78"
"GO:0060045"	"positive regulation of cardiac muscle cell proliferation"	"-1.785"
"GO:0048511"	"rhythmic process"	"-1.799"
"GO:0042752"	"regulation of circadian rhythm"	"-1.829"
"GO:0035690"	"cellular response to drug"	"-1.838"
"GO:0042472"	"inner ear morphogenesis"	"-1.857"
"GO:0070301"	"cellular response to hydrogen peroxide"	"-1.903"
"GO:1902236"	"negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway"	"-1.925"
"GO:0001836"	"release of cytochrome c from mitochondria"	"-1.944"
"GO:0001947"	"heart looping"	"-1.999"
"GO:0071398"	"cellular response to fatty acid"	"-2.004"
"GO:0006112"	"energy reserve metabolic process"	"-2.007"
"GO:0048146"	"positive regulation of fibroblast proliferation"	"-2.036"
"GO:0001649"	"osteoblast differentiation"	"-2.038"
"GO:0007411"	"axon guidance"	"-2.046"
"GO:1990090"	"cellular response to nerve growth factor stimulus"	"-2.061"
"GO:2000573"	"positive regulation of DNA biosynthetic process"	"-2.076"
"GO:0001658"	"branching involved in ureteric bud morphogenesis"	"-2.078"
"GO:1902949"	"positive regulation of tau-protein kinase activity"	"-2.084"
"GO:0045652"	"regulation of megakaryocyte differentiation"	"-2.09"
"GO:0055088"	"lipid homeostasis"	"-2.092"
"GO:0034220"	"ion transmembrane transport"	"-2.108"
"GO:0030307"	"positive regulation of cell growth"	"-2.126"
"GO:0060261"	"positive regulation of transcription initiation from RNA polymerase II promoter"	"-2.157"
"GO:0045595"	"regulation of cell differentiation"	"-2.167"
"GO:0023019"	"signal transduction involved in regulation of gene expression"	"-2.173"
"GO:0006979"	"response to oxidative stress"	"-2.191"
"GO:0032204"	"regulation of telomere maintenance"	"-2.213"
"GO:0030855"	"epithelial cell differentiation"	"-2.215"
"GO:0001501"	"skeletal system development"	"-2.228"
"GO:0034599"	"cellular response to oxidative stress"	"-2.237"
"GO:0007049"	"cell cycle"	"-2.242"
"GO:0007275"	"multicellular organism development"	"-2.25"
"GO:0007264"	"small GTPase mediated signal transduction"	"-2.309"
"GO:0006936"	"muscle contraction"	"-2.326"
"GO:0030522"	"intracellular receptor signaling pathway"	"-2.338"
"GO:0030968"	"endoplasmic reticulum unfolded protein response"	"-2.351"
"GO:0061077"	"chaperone-mediated protein folding"	"-2.368"
"GO:0043536"	"positive regulation of blood vessel endothelial cell migration"	"-2.376"
"GO:0006897"	"endocytosis"	"-2.445"
"GO:0050804"	"modulation of synaptic transmission"	"-2.452"
"GO:0000902"	"cell morphogenesis"	"-2.484"
"GO:0034260"	"negative regulation of GTPase activity"	"-2.525"
"GO:0032482"	"Rab protein signal transduction"	"-2.574"
"GO:0007160"	"cell-matrix adhesion"	"-2.598"
"GO:0035556"	"intracellular signal transduction"	"-2.624"
"GO:0035264"	"multicellular organism growth"	"-2.647"
"GO:0006629"	"lipid metabolic process"	"-2.649"
"GO:0007254"	"JNK cascade"	"-2.66"
"GO:1990830"	"cellular response to leukemia inhibitory factor"	"-2.69"
"GO:0048015"	"phosphatidylinositol-mediated signaling"	"-2.71"
"GO:0042632"	"cholesterol homeostasis"	"-2.736"
"GO:0036092"	"phosphatidylinositol-3-phosphate biosynthetic process"	"-2.776"
"GO:0032092"	"positive regulation of protein binding"	"-2.788"
"GO:0006805"	"xenobiotic metabolic process"	"-2.859"
"GO:0009968"	"negative regulation of signal transduction"	"-2.862"
"GO:0001843"	"neural tube closure"	"-2.935"
"GO:0097421"	"liver regeneration"	"-2.986"
"GO:0045184"	"establishment of protein localization"	"-3.012"
"GO:0043065"	"positive regulation of apoptotic process"	"-3.019"
"GO:0010468"	"regulation of gene expression"	"-3.037"
"GO:0007507"	"heart development"	"-3.066"
"GO:0051403"	"stress-activated MAPK cascade"	"-3.112"
"GO:0007015"	"actin filament organization"	"-3.239"
"GO:0009749"	"response to glucose"	"-3.375"
"GO:0007229"	"integrin-mediated signaling pathway"	"-3.401"
"GO:0060395"	"SMAD protein signal transduction"	"-3.402"
"GO:0051091"	"positive regulation of sequence-specific DNA binding transcription factor activity"	"-3.407"
"GO:0051259"	"protein oligomerization"	"-3.412"
"GO:0043524"	"negative regulation of neuron apoptotic process"	"-3.439"
"GO:0001701"	"in utero embryonic development"	"-3.456"
"GO:1904837"	"beta-catenin-TCF complex assembly"	"-3.485"
"GO:0007050"	"cell cycle arrest"	"-3.548"
"GO:0000165"	"MAPK cascade"	"-3.551"
"GO:0043392"	"negative regulation of DNA binding"	"-3.563"
"GO:0007005"	"mitochondrion organization"	"-3.665"
"GO:0072659"	"protein localization to plasma membrane"	"-3.68"
"GO:0006915"	"apoptotic process"	"-3.735"
"GO:0051131"	"chaperone-mediated protein complex assembly"	"-3.798"
"GO:0048208"	"COPII vesicle coating"	"-3.809"
"GO:0046854"	"phosphatidylinositol phosphorylation"	"-3.907"
"GO:0002223"	"stimulatory C-type lectin receptor signaling pathway"	"-3.962"
"GO:0010628"	"positive regulation of gene expression"	"-3.965"
"GO:0046718"	"viral entry into host cell"	"-4.057"
"GO:0016241"	"regulation of macroautophagy"	"-4.123"
"GO:0019068"	"virion assembly"	"-4.15"
"GO:0006625"	"protein targeting to peroxisome"	"-4.155"
"GO:0001889"	"liver development"	"-4.197"
"GO:0075733"	"intracellular transport of virus"	"-4.224"
"GO:0019941"	"modification-dependent protein catabolic process"	"-4.23"
"GO:0007030"	"Golgi organization"	"-4.242"
"GO:0043687"	"post-translational protein modification"	"-4.25"
"GO:0051092"	"positive regulation of NF-kappaB transcription factor activity"	"-4.298"
"GO:0051973"	"positive regulation of telomerase activity"	"-4.298"
"GO:0035666"	"TRIF-dependent toll-like receptor signaling pathway"	"-4.312"
"GO:0051260"	"protein homooligomerization"	"-4.399"
"GO:0019058"	"viral life cycle"	"-4.418"
"GO:0070423"	"nucleotide-binding oligomerization domain containing signaling pathway"	"-4.433"
"GO:0002755"	"MyD88-dependent toll-like receptor signaling pathway"	"-4.496"
"GO:0006890"	"retrograde vesicle-mediated transport, Golgi to ER"	"-4.518"
"GO:0061418"	"regulation of transcription from RNA polymerase II promoter in response to hypoxia"	"-4.53"
"GO:0016192"	"vesicle-mediated transport"	"-4.536"
"GO:0042276"	"error-prone translesion synthesis"	"-4.704"
"GO:0016197"	"endosomal transport"	"-4.706"
"GO:0070911"	"global genome nucleotide-excision repair"	"-4.72"
"GO:0000715"	"nucleotide-excision repair, DNA damage recognition"	"-4.723"
"GO:0034605"	"cellular response to heat"	"-4.795"
"GO:0065003"	"macromolecular complex assembly"	"-4.821"
"GO:0007596"	"blood coagulation"	"-4.827"
"GO:0070987"	"error-free translesion synthesis"	"-4.838"
"GO:0036297"	"interstrand cross-link repair"	"-4.873"
"GO:0018108"	"peptidyl-tyrosine phosphorylation"	"-4.879"
"GO:0006297"	"nucleotide-excision repair, DNA gap filling"	"-4.911"
"GO:0050852"	"T cell receptor signaling pathway"	"-4.937"
"GO:0034644"	"cellular response to UV"	"-4.989"
"GO:0006294"	"nucleotide-excision repair, preincision complex assembly"	"-5.032"
"GO:0006338"	"chromatin remodeling"	"-5.032"
"GO:0030512"	"negative regulation of transforming growth factor beta receptor signaling pathway"	"-5.139"
"GO:0008543"	"fibroblast growth factor receptor signaling pathway"	"-5.168"
"GO:0055085"	"transmembrane transport"	"-5.174"
"GO:0007249"	"I-kappaB kinase/NF-kappaB signaling"	"-5.187"
"GO:0019985"	"translesion synthesis"	"-5.198"
"GO:0016055"	"Wnt signaling pathway"	"-5.211"
"GO:0031145"	"anaphase-promoting complex-dependent catabolic process"	"-5.229"
"GO:0070498"	"interleukin-1-mediated signaling pathway"	"-5.35"
"GO:0046777"	"protein autophosphorylation"	"-5.44"
"GO:0006296"	"nucleotide-excision repair, DNA incision, 5'-to lesion"	"-5.472"
"GO:0033683"	"nucleotide-excision repair, DNA incision"	"-5.474"
"GO:0042769"	"DNA damage response, detection of DNA damage"	"-5.485"
"GO:0030154"	"cell differentiation"	"-5.554"
"GO:0045944"	"positive regulation of transcription from RNA polymerase II promoter"	"-5.71"
"GO:0007179"	"transforming growth factor beta receptor signaling pathway"	"-5.844"
"GO:0051301"	"cell division"	"-5.89"
"GO:0032436"	"positive regulation of proteasomal ubiquitin-dependent protein catabolic process"	"-5.911"
"GO:0055114"	"oxidation-reduction process"	"-5.985"
"GO:0000082"	"G1/S transition of mitotic cell cycle"	"-5.991"
"GO:0006888"	"ER to Golgi vesicle-mediated transport"	"-6.039"
"GO:0008380"	"RNA splicing"	"-6.221"
"GO:0006886"	"intracellular protein transport"	"-6.468"
"GO:0015031"	"protein transport"	"-6.61"
"GO:0043161"	"proteasome-mediated ubiquitin-dependent protein catabolic process"	"-6.619"
"GO:0043488"	"regulation of mRNA stability"	"-6.631"
"GO:0043066"	"negative regulation of apoptotic process"	"-6.888"
"GO:0006283"	"transcription-coupled nucleotide-excision repair"	"-6.976"
"GO:0006367"	"transcription initiation from RNA polymerase II promoter"	"-7.172"
"GO:0061024"	"membrane organization"	"-7.2"
"GO:0006974"	"cellular response to DNA damage stimulus"	"-7.258"
"GO:0050821"	"protein stabilization"	"-7.372"
"GO:0016032"	"viral process"	"-7.386"
"GO:0000209"	"protein polyubiquitination"	"-7.678"
"GO:0006413"	"translational initiation"	"-7.79"
"GO:0006511"	"ubiquitin-dependent protein catabolic process"	"-7.994"
"GO:0006468"	"protein phosphorylation"	"-8.418"
"GO:0045893"	"positive regulation of transcription, DNA-templated"	"-8.69"
"GO:0016579"	"protein deubiquitination"	"-9.219"
"GO:0016567"	"protein ubiquitination"	"-9.468"
"GO:0045892"	"negative regulation of transcription, DNA-templated"	"-9.568"
"GO:0006366"	"transcription from RNA polymerase II promoter"	"-10.214"
"GO:0006355"	"regulation of transcription, DNA-templated"	"-10.485"
"GO:0000122"	"negative regulation of transcription from RNA polymerase II promoter"	"-11.95"
"GO:0006357"	"regulation of transcription from RNA polymerase II promoter"	"-11.951"
"GO:0006351"	"transcription, DNA-templated"	"-15.108"
