"GO.ID"	"GO.Term"	"Z-score"
"GO:0047952"	"glycerol-3-phosphate dehydrogenase [NAD(P)+] activity"	"1.448"
"GO:0000150"	"recombinase activity"	"1.445"
"GO:0004742"	"dihydrolipoyllysine-residue acetyltransferase activity"	"1.445"
"GO:0004673"	"protein histidine kinase activity"	"1.442"
"GO:0019842"	"vitamin binding"	"1.442"
"GO:0000293"	"ferric-chelate reductase activity"	"1.44"
"GO:0017017"	"MAP kinase tyrosine/serine/threonine phosphatase activity"	"1.435"
"GO:0047676"	"arachidonate-CoA ligase activity"	"1.434"
"GO:0015307"	"drug:proton antiporter activity"	"1.432"
"GO:0008970"	"phosphatidylcholine 1-acylhydrolase activity"	"1.424"
"GO:0047134"	"protein-disulfide reductase activity"	"1.424"
"GO:0008995"	"ribonuclease E activity"	"1.423"
"GO:0033857"	"diphosphoinositol-pentakisphosphate kinase activity"	"1.422"
"GO:0102092"	NA	"1.422"
"GO:0005010"	"insulin-like growth factor-activated receptor activity"	"1.419"
"GO:0030290"	"sphingolipid activator protein activity"	"1.418"
"GO:0032428"	"beta-N-acetylgalactosaminidase activity"	"1.418"
"GO:0070182"	"DNA polymerase binding"	"1.417"
"GO:0003696"	"satellite DNA binding"	"1.416"
"GO:0047743"	"chlordecone reductase activity"	"1.413"
"GO:0036054"	"protein-malonyllysine demalonylase activity"	"1.41"
"GO:0036055"	"protein-succinyllysine desuccinylase activity"	"1.41"
"GO:0061697"	"protein-glutaryllysine deglutarylase activity"	"1.41"
"GO:0008798"	"beta-aspartyl-peptidase activity"	"1.409"
"GO:0005128"	"erythropoietin receptor binding"	"1.408"
"GO:0017124"	"SH3 domain binding"	"1.403"
"GO:0042392"	"sphingosine-1-phosphate phosphatase activity"	"1.403"
"GO:0004867"	"serine-type endopeptidase inhibitor activity"	"1.402"
"GO:0047939"	"L-glucuronate reductase activity"	"1.399"
"GO:0003839"	"gamma-glutamylcyclotransferase activity"	"1.397"
"GO:0002055"	"adenine binding"	"1.394"
"GO:0003999"	"adenine phosphoribosyltransferase activity"	"1.394"
"GO:0004149"	"dihydrolipoyllysine-residue succinyltransferase activity"	"1.393"
"GO:0004449"	"isocitrate dehydrogenase (NAD+) activity"	"1.392"
"GO:0004052"	"arachidonate 12-lipoxygenase activity"	"1.381"
"GO:0120013"	NA	"1.381"
"GO:0031896"	"V2 vasopressin receptor binding"	"1.376"
"GO:0004803"	"transposase activity"	"1.373"
"GO:0015238"	"drug transmembrane transporter activity"	"1.373"
"GO:0031071"	"cysteine desulfurase activity"	"1.372"
"GO:0034237"	"protein kinase A regulatory subunit binding"	"1.372"
"GO:0004305"	"ethanolamine kinase activity"	"1.37"
"GO:0004418"	"hydroxymethylbilane synthase activity"	"1.37"
"GO:0004923"	"leukemia inhibitory factor receptor activity"	"1.368"
"GO:0016300"	"tRNA (uracil) methyltransferase activity"	"1.366"
"GO:0048270"	"methionine adenosyltransferase regulator activity"	"1.354"
"GO:0004667"	"prostaglandin-D synthase activity"	"1.353"
"GO:0016972"	"thiol oxidase activity"	"1.353"
"GO:0022848"	"acetylcholine-gated cation channel activity"	"1.353"
"GO:0008093"	"cytoskeletal adaptor activity"	"1.351"
"GO:0033558"	"protein deacetylase activity"	"1.351"
"GO:0004325"	"ferrochelatase activity"	"1.349"
"GO:0060001"	"minus-end directed microfilament motor activity"	"1.346"
"GO:0005536"	"glucose binding"	"1.345"
"GO:1904455"	"ubiquitin-specific protease activity involved in negative regulation of ERAD pathway"	"1.342"
"GO:0035605"	"peptidyl-cysteine S-nitrosylase activity"	"1.339"
"GO:0016997"	"alpha-sialidase activity"	"1.334"
"GO:0004108"	"citrate (Si)-synthase activity"	"1.332"
"GO:0005267"	"potassium channel activity"	"1.326"
"GO:0004177"	"aminopeptidase activity"	"1.324"
"GO:0004175"	"endopeptidase activity"	"1.323"
"GO:0004766"	"spermidine synthase activity"	"1.321"
"GO:0004816"	"asparagine-tRNA ligase activity"	"1.319"
"GO:0005548"	"phospholipid transporter activity"	"1.319"
"GO:0004613"	"phosphoenolpyruvate carboxykinase (GTP) activity"	"1.317"
"GO:0016846"	"carbon-sulfur lyase activity"	"1.317"
"GO:0044183"	"protein binding involved in protein folding"	"1.317"
"GO:0051959"	"dynein light intermediate chain binding"	"1.315"
"GO:0016805"	"dipeptidase activity"	"1.314"
"GO:0044877"	"macromolecular complex binding"	"1.311"
"GO:0035251"	"UDP-glucosyltransferase activity"	"1.302"
"GO:0046848"	"hydroxyapatite binding"	"1.302"
"GO:0048185"	"activin binding"	"1.297"
"GO:0010309"	"acireductone dioxygenase [iron(II)-requiring] activity"	"1.296"
"GO:0002196"	"Ser-tRNA(Ala) hydrolase activity"	"1.294"
"GO:0032556"	"pyrimidine deoxyribonucleotide binding"	"1.293"
"GO:0047840"	"dCTP diphosphatase activity"	"1.293"
"GO:0016534"	"cyclin-dependent protein kinase 5 activator activity"	"1.287"
"GO:0005328"	"neurotransmitter:sodium symporter activity"	"1.281"
"GO:0016790"	"thiolester hydrolase activity"	"1.278"
"GO:0055131"	"C3HC4-type RING finger domain binding"	"1.275"
"GO:0070053"	"thrombospondin receptor activity"	"1.272"
"GO:0030957"	"Tat protein binding"	"1.271"
"GO:0015232"	"heme transporter activity"	"1.269"
"GO:0017151"	"DEAD/H-box RNA helicase binding"	"1.267"
"GO:0050661"	"NADP binding"	"1.267"
"GO:0004057"	"arginyltransferase activity"	"1.266"
"GO:0018773"	"acetylpyruvate hydrolase activity"	"1.263"
"GO:0034545"	"fumarylpyruvate hydrolase activity"	"1.263"
"GO:0047621"	"acylpyruvate hydrolase activity"	"1.263"
"GO:0047374"	"methylumbelliferyl-acetate deacetylase activity"	"1.259"
"GO:0004485"	"methylcrotonoyl-CoA carboxylase activity"	"1.248"
"GO:0004060"	"arylamine N-acetyltransferase activity"	"1.243"
"GO:0031695"	"alpha-2B adrenergic receptor binding"	"1.24"
"GO:0001179"	"RNA polymerase I transcription factor binding"	"1.232"
"GO:0004736"	"pyruvate carboxylase activity"	"1.228"
"GO:0034604"	"pyruvate dehydrogenase (NAD+) activity"	"1.225"
"GO:0048018"	"receptor agonist activity"	"1.225"
"GO:0009019"	"tRNA (guanine-N1-)-methyltransferase activity"	"1.223"
"GO:0004795"	"threonine synthase activity"	"1.22"
"GO:0031435"	"mitogen-activated protein kinase kinase kinase binding"	"1.214"
"GO:0004303"	"estradiol 17-beta-dehydrogenase activity"	"1.21"
"GO:1905056"	"calcium-transporting ATPase activity involved in regulation of presynaptic cytosolic calcium ion concentration"	"1.207"
"GO:0051120"	"hepoxilin A3 synthase activity"	"1.202"
"GO:0015018"	"galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity"	"1.201"
"GO:0043533"	"inositol 1,3,4,5 tetrakisphosphate binding"	"1.199"
"GO:0016990"	"arginine deiminase activity"	"1.198"
"GO:0047322"	"[hydroxymethylglutaryl-CoA reductase (NADPH)] kinase activity"	"1.193"
"GO:0050405"	"[acetyl-CoA carboxylase] kinase activity"	"1.193"
"GO:0034899"	"trimethylamine monooxygenase activity"	"1.191"
"GO:0015485"	"cholesterol binding"	"1.189"
"GO:0004897"	"ciliary neurotrophic factor receptor activity"	"1.188"
"GO:0009922"	"fatty acid elongase activity"	"1.184"
"GO:0102336"	"3-oxo-arachidoyl-CoA synthase activity"	"1.184"
"GO:0102337"	"3-oxo-cerotoyl-CoA synthase activity"	"1.184"
"GO:0102338"	"3-oxo-lignoceronyl-CoA synthase activity"	"1.184"
"GO:0102756"	NA	"1.184"
"GO:0080023"	"3R-hydroxyacyl-CoA dehydratase activity"	"1.179"
"GO:0005072"	"transforming growth factor beta receptor, cytoplasmic mediator activity"	"1.175"
"GO:0008656"	"cysteine-type endopeptidase activator activity involved in apoptotic process"	"1.174"
"GO:0017129"	"triglyceride binding"	"1.169"
"GO:0047757"	"chondroitin-glucuronate 5-epimerase activity"	"1.164"
"GO:0003937"	"IMP cyclohydrolase activity"	"1.161"
"GO:0004643"	"phosphoribosylaminoimidazolecarboxamide formyltransferase activity"	"1.161"
"GO:0004735"	"pyrroline-5-carboxylate reductase activity"	"1.16"
"GO:0008413"	"8-oxo-7,8-dihydroguanosine triphosphate pyrophosphatase activity"	"1.16"
"GO:0035539"	"8-oxo-7,8-dihydrodeoxyguanosine triphosphate pyrophosphatase activity"	"1.16"
"GO:0004530"	"deoxyribonuclease I activity"	"1.153"
"GO:0043175"	"RNA polymerase core enzyme binding"	"1.152"
"GO:0010181"	"FMN binding"	"1.149"
"GO:0070123"	"transforming growth factor beta receptor activity, type III"	"1.142"
"GO:0005068"	"transmembrane receptor protein tyrosine kinase adaptor activity"	"1.14"
"GO:0019135"	"deoxyhypusine monooxygenase activity"	"1.139"
"GO:0039706"	"co-receptor binding"	"1.139"
"GO:0050785"	"advanced glycation end-product receptor activity"	"1.137"
"GO:1904599"	"advanced glycation end-product binding"	"1.137"
"GO:0004556"	"alpha-amylase activity"	"1.136"
"GO:0103025"	NA	"1.136"
"GO:0005543"	"phospholipid binding"	"1.134"
"GO:0001883"	"purine nucleoside binding"	"1.133"
"GO:0004642"	"phosphoribosylformylglycinamidine synthase activity"	"1.132"
"GO:0015277"	"kainate selective glutamate receptor activity"	"1.129"
"GO:0038025"	"reelin receptor activity"	"1.125"
"GO:0031699"	"beta-3 adrenergic receptor binding"	"1.121"
"GO:0016746"	"transferase activity, transferring acyl groups"	"1.12"
"GO:0031685"	"adenosine receptor binding"	"1.12"
"GO:0001093"	"TFIIB-class transcription factor binding"	"1.118"
"GO:0015142"	"tricarboxylic acid transmembrane transporter activity"	"1.118"
"GO:0000987"	"core promoter proximal region sequence-specific DNA binding"	"1.117"
"GO:0008829"	"dCTP deaminase activity"	"1.115"
"GO:0016844"	"strictosidine synthase activity"	"1.114"
"GO:0004992"	"platelet activating factor receptor activity"	"1.111"
"GO:0051433"	"BH2 domain binding"	"1.106"
"GO:1904399"	"heparan sulfate binding"	"1.106"
"GO:0004776"	"succinate-CoA ligase (GDP-forming) activity"	"1.105"
"GO:0042625"	"ATPase coupled ion transmembrane transporter activity"	"1.104"
"GO:0004309"	"exopolyphosphatase activity"	"1.101"
"GO:0004504"	"peptidylglycine monooxygenase activity"	"1.1"
"GO:0004598"	"peptidylamidoglycolate lyase activity"	"1.1"
"GO:0070140"	"SUMO-specific isopeptidase activity"	"1.1"
"GO:0004117"	"calmodulin-dependent cyclic-nucleotide phosphodiesterase activity"	"1.092"
"GO:0061920"	NA	"1.092"
"GO:0140065"	NA	"1.092"
"GO:0140068"	NA	"1.092"
"GO:0140069"	NA	"1.092"
"GO:0004012"	"phospholipid-translocating ATPase activity"	"1.09"
"GO:0035254"	"glutamate receptor binding"	"1.089"
"GO:0004345"	"glucose-6-phosphate dehydrogenase activity"	"1.088"
"GO:0004365"	"glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity"	"1.088"
"GO:0047280"	"nicotinamide phosphoribosyltransferase activity"	"1.088"
"GO:0010314"	"phosphatidylinositol-5-phosphate binding"	"1.084"
"GO:0047787"	"delta4-3-oxosteroid 5beta-reductase activity"	"1.083"
"GO:0004924"	"oncostatin-M receptor activity"	"1.081"
"GO:0031698"	"beta-2 adrenergic receptor binding"	"1.081"
"GO:0000253"	"3-keto sterol reductase activity"	"1.077"
"GO:0008134"	"transcription factor binding"	"1.074"
"GO:0009374"	"biotin binding"	"1.073"
"GO:0030275"	"LRR domain binding"	"1.072"
"GO:0004882"	"androgen receptor activity"	"1.069"
"GO:0019887"	"protein kinase regulator activity"	"1.069"
"GO:0002060"	"purine nucleobase binding"	"1.068"
"GO:0004008"	"copper-exporting ATPase activity"	"1.068"
"GO:0043682"	"copper-transporting ATPase activity"	"1.068"
"GO:0016167"	"glial cell-derived neurotrophic factor receptor activity"	"1.067"
"GO:0008948"	"oxaloacetate decarboxylase activity"	"1.062"
"GO:0032266"	"phosphatidylinositol-3-phosphate binding"	"1.058"
"GO:0031821"	"G-protein coupled serotonin receptor binding"	"1.056"
"GO:0005172"	"vascular endothelial growth factor receptor binding"	"1.055"
"GO:0000224"	"peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity"	"1.054"
"GO:0019825"	"oxygen binding"	"1.053"
"GO:0022843"	"voltage-gated cation channel activity"	"1.053"
"GO:0070538"	"oleic acid binding"	"1.045"
"GO:0070888"	"E-box binding"	"1.042"
"GO:0032947"	"protein complex scaffold"	"1.04"
"GO:0008138"	"protein tyrosine/serine/threonine phosphatase activity"	"1.039"
"GO:0045550"	"geranylgeranyl reductase activity"	"1.035"
"GO:0008108"	"UDP-glucose:hexose-1-phosphate uridylyltransferase activity"	"1.034"
"GO:0005041"	"low-density lipoprotein receptor activity"	"1.033"
"GO:0016005"	"phospholipase A2 activator activity"	"1.033"
"GO:0047023"	"androsterone dehydrogenase activity"	"1.028"
"GO:0004906"	"interferon-gamma receptor activity"	"1.026"
"GO:0005319"	"lipid transporter activity"	"1.025"
"GO:0030429"	"kynureninase activity"	"1.025"
"GO:0061981"	NA	"1.025"
"GO:0004813"	"alanine-tRNA ligase activity"	"1.024"
"GO:0001129"	"RNA polymerase II transcription factor activity, TBP-class protein binding, involved in preinitiation complex assembly"	"1.023"
"GO:0008068"	"extracellular-glutamate-gated chloride channel activity"	"1.023"
"GO:1990939"	"ATP-dependent microtubule motor activity"	"1.022"
"GO:0003934"	"GTP cyclohydrolase I activity"	"1.021"
"GO:0034211"	"GTP-dependent protein kinase activity"	"1.02"
"GO:0036479"	"peroxidase inhibitor activity"	"1.02"
"GO:0005104"	"fibroblast growth factor receptor binding"	"1.015"
"GO:0004144"	"diacylglycerol O-acyltransferase activity"	"1.012"
"GO:0017020"	"myosin phosphatase regulator activity"	"1.007"
"GO:0008191"	"metalloendopeptidase inhibitor activity"	"1.003"
"GO:0008568"	"microtubule-severing ATPase activity"	"1.002"
"GO:0016807"	"cysteine-type carboxypeptidase activity"	"0.997"
"GO:0004617"	"phosphoglycerate dehydrogenase activity"	"0.995"
"GO:0004043"	"L-aminoadipate-semialdehyde dehydrogenase activity"	"0.993"
"GO:0008802"	"betaine-aldehyde dehydrogenase activity"	"0.993"
"GO:0001134"	"transcription factor activity, transcription factor recruiting"	"0.991"
"GO:0102008"	"cytosolic dipeptidase activity"	"0.989"
"GO:0103046"	NA	"0.989"
"GO:0001614"	"purinergic nucleotide receptor activity"	"0.988"
"GO:0004931"	"extracellular ATP-gated cation channel activity"	"0.988"
"GO:0035381"	"ATP-gated ion channel activity"	"0.988"
"GO:0070410"	"co-SMAD binding"	"0.987"
"GO:1990583"	"phospholipase D activator activity"	"0.987"
"GO:0043208"	"glycosphingolipid binding"	"0.986"
"GO:0016411"	"acylglycerol O-acyltransferase activity"	"0.977"
"GO:0005459"	"UDP-galactose transmembrane transporter activity"	"0.974"
"GO:0099181"	NA	"0.97"
"GO:0043274"	"phospholipase binding"	"0.967"
"GO:0003938"	"IMP dehydrogenase activity"	"0.965"
"GO:0016404"	"15-hydroxyprostaglandin dehydrogenase (NAD+) activity"	"0.963"
"GO:0005008"	"hepatocyte growth factor-activated receptor activity"	"0.959"
"GO:0032050"	"clathrin heavy chain binding"	"0.957"
"GO:0043532"	"angiostatin binding"	"0.955"
"GO:0035612"	"AP-2 adaptor complex binding"	"0.953"
"GO:0070679"	"inositol 1,4,5 trisphosphate binding"	"0.952"
"GO:0004051"	"arachidonate 5-lipoxygenase activity"	"0.95"
"GO:0098918"	"structural constituent of synapse"	"0.95"
"GO:0004921"	"interleukin-11 receptor activity"	"0.947"
"GO:0019970"	"interleukin-11 binding"	"0.947"
"GO:0004839"	"ubiquitin activating enzyme activity"	"0.942"
"GO:0045505"	"dynein intermediate chain binding"	"0.939"
"GO:0071568"	"UFM1 transferase activity"	"0.939"
"GO:0004672"	"protein kinase activity"	"0.932"
"GO:0072555"	"17-beta-ketosteroid reductase activity"	"0.932"
"GO:0072582"	"17-beta-hydroxysteroid dehydrogenase (NADP+) activity"	"0.932"
"GO:0060230"	"lipoprotein lipase activator activity"	"0.93"
"GO:0008823"	"cupric reductase activity"	"0.922"
"GO:0052851"	"ferric-chelate reductase (NADPH) activity"	"0.922"
"GO:0005375"	"copper ion transmembrane transporter activity"	"0.921"
"GO:0015136"	"sialic acid transmembrane transporter activity"	"0.92"
"GO:0047804"	"cysteine-S-conjugate beta-lyase activity"	"0.92"
"GO:0031871"	"proteinase activated receptor binding"	"0.916"
"GO:0004676"	"3-phosphoinositide-dependent protein kinase activity"	"0.914"
"GO:0003824"	"catalytic activity"	"0.91"
"GO:0004801"	"sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity"	"0.909"
"GO:0036505"	"prosaposin receptor activity"	"0.909"
"GO:0050146"	"nucleoside phosphotransferase activity"	"0.907"
"GO:0051500"	"D-tyrosyl-tRNA(Tyr) deacylase activity"	"0.906"
"GO:0016811"	"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	"0.905"
"GO:0008121"	"ubiquinol-cytochrome-c reductase activity"	"0.903"
"GO:0046911"	"metal chelating activity"	"0.902"
"GO:0004611"	"phosphoenolpyruvate carboxykinase activity"	"0.9"
"GO:0015643"	"toxic substance binding"	"0.9"
"GO:0005138"	"interleukin-6 receptor binding"	"0.898"
"GO:0003958"	"NADPH-hemoprotein reductase activity"	"0.896"
"GO:0004148"	"dihydrolipoyl dehydrogenase activity"	"0.891"
"GO:0043544"	"lipoamide binding"	"0.891"
"GO:0004046"	"aminoacylase activity"	"0.89"
"GO:0019776"	"Atg8 ligase activity"	"0.89"
"GO:0015052"	"beta3-adrenergic receptor activity"	"0.889"
"GO:0047220"	"galactosylxylosylprotein 3-beta-galactosyltransferase activity"	"0.889"
"GO:0004028"	"3-chloroallyl aldehyde dehydrogenase activity"	"0.882"
"GO:0070006"	"metalloaminopeptidase activity"	"0.881"
"GO:0102391"	"decanoate--CoA ligase activity"	"0.878"
"GO:0000210"	"NAD+ diphosphatase activity"	"0.87"
"GO:0005366"	"myo-inositol:proton symporter activity"	"0.87"
"GO:0008147"	"structural constituent of bone"	"0.868"
"GO:0031249"	"denatured protein binding"	"0.868"
"GO:0061656"	"SUMO conjugating enzyme activity"	"0.868"
"GO:0004463"	"leukotriene-A4 hydrolase activity"	"0.864"
"GO:0099609"	"microtubule lateral binding"	"0.864"
"GO:0004572"	"mannosyl-oligosaccharide 1,3-1,6-alpha-mannosidase activity"	"0.862"
"GO:0016799"	"hydrolase activity, hydrolyzing N-glycosyl compounds"	"0.862"
"GO:0005024"	"transforming growth factor beta-activated receptor activity"	"0.86"
"GO:0035174"	"histone serine kinase activity"	"0.86"
"GO:0018812"	"3-hydroxyacyl-CoA dehydratase activity"	"0.858"
"GO:0102158"	NA	"0.858"
"GO:0102343"	NA	"0.858"
"GO:0102344"	"3-hydroxy-behenoyl-CoA dehydratase activity"	"0.858"
"GO:0102345"	"3-hydroxy-lignoceroyl-CoA dehydratase activity"	"0.858"
"GO:0055102"	"lipase inhibitor activity"	"0.857"
"GO:1904713"	"beta-catenin destruction complex binding"	"0.857"
"GO:0005126"	"cytokine receptor binding"	"0.85"
"GO:0060090"	"binding, bridging"	"0.849"
"GO:0005149"	"interleukin-1 receptor binding"	"0.847"
"GO:0048408"	"epidermal growth factor binding"	"0.847"
"GO:0003983"	"UTP:glucose-1-phosphate uridylyltransferase activity"	"0.845"
"GO:0004065"	"arylsulfatase activity"	"0.845"
"GO:0008853"	"exodeoxyribonuclease III activity"	"0.845"
"GO:0032557"	"pyrimidine ribonucleotide binding"	"0.845"
"GO:0001181"	"transcription factor activity, core RNA polymerase I binding"	"0.842"
"GO:0016722"	"oxidoreductase activity, oxidizing metal ions"	"0.839"
"GO:0031490"	"chromatin DNA binding"	"0.839"
"GO:0070336"	"flap-structured DNA binding"	"0.837"
"GO:0003976"	"UDP-N-acetylglucosamine-lysosomal-enzyme N-acetylglucosaminephosphotransferase activity"	"0.836"
"GO:0004722"	"protein serine/threonine phosphatase activity"	"0.835"
"GO:0015181"	"arginine transmembrane transporter activity"	"0.832"
"GO:0015189"	"L-lysine transmembrane transporter activity"	"0.832"
"GO:0098619"	"selenocysteine-tRNA ligase activity"	"0.832"
"GO:1901707"	"leptomycin B binding"	"0.822"
"GO:0003842"	"1-pyrroline-5-carboxylate dehydrogenase activity"	"0.82"
"GO:0004828"	"serine-tRNA ligase activity"	"0.82"
"GO:0035252"	"UDP-xylosyltransferase activity"	"0.817"
"GO:0004818"	"glutamate-tRNA ligase activity"	"0.814"
"GO:0016248"	"channel inhibitor activity"	"0.81"
"GO:0086083"	"cell adhesive protein binding involved in bundle of His cell-Purkinje myocyte communication"	"0.809"
"GO:0004714"	"transmembrane receptor protein tyrosine kinase activity"	"0.808"
"GO:0008420"	"CTD phosphatase activity"	"0.808"
"GO:0004402"	"histone acetyltransferase activity"	"0.807"
"GO:0004341"	"gluconolactonase activity"	"0.8"
"GO:0070700"	"BMP receptor binding"	"0.797"
"GO:0016831"	"carboxy-lyase activity"	"0.795"
"GO:0016615"	"malate dehydrogenase activity"	"0.794"
"GO:0045183"	"translation factor activity, non-nucleic acid binding"	"0.792"
"GO:0004362"	"glutathione-disulfide reductase activity"	"0.79"
"GO:0101005"	"ubiquitinyl hydrolase activity"	"0.79"
"GO:0051787"	"misfolded protein binding"	"0.785"
"GO:1901981"	"phosphatidylinositol phosphate binding"	"0.78"
"GO:0005127"	"ciliary neurotrophic factor receptor binding"	"0.775"
"GO:0035662"	"Toll-like receptor 4 binding"	"0.775"
"GO:0000014"	"single-stranded DNA endodeoxyribonuclease activity"	"0.774"
"GO:0015220"	"choline transmembrane transporter activity"	"0.774"
"GO:0005133"	"interferon-gamma receptor binding"	"0.773"
"GO:0030144"	"alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase activity"	"0.772"
"GO:0035373"	"chondroitin sulfate proteoglycan binding"	"0.772"
"GO:0086006"	"voltage-gated sodium channel activity involved in cardiac muscle cell action potential"	"0.771"
"GO:0070037"	"rRNA (pseudouridine) methyltransferase activity"	"0.77"
"GO:0034648"	"histone demethylase activity (H3-dimethyl-K4 specific)"	"0.769"
"GO:0003905"	"alkylbase DNA N-glycosylase activity"	"0.763"
"GO:0008725"	"DNA-3-methyladenine glycosylase activity"	"0.763"
"GO:0043916"	"DNA-7-methylguanine glycosylase activity"	"0.763"
"GO:0052821"	"DNA-7-methyladenine glycosylase activity"	"0.763"
"GO:0052822"	"DNA-3-methylguanine glycosylase activity"	"0.763"
"GO:0015186"	"L-glutamine transmembrane transporter activity"	"0.762"
"GO:0004022"	"alcohol dehydrogenase (NAD) activity"	"0.761"
"GO:0005199"	"structural constituent of cell wall"	"0.756"
"GO:0034986"	"iron chaperone activity"	"0.753"
"GO:0045503"	"dynein light chain binding"	"0.753"
"GO:0004637"	"phosphoribosylamine-glycine ligase activity"	"0.751"
"GO:0004641"	"phosphoribosylformylglycinamidine cyclo-ligase activity"	"0.751"
"GO:0004644"	"phosphoribosylglycinamide formyltransferase activity"	"0.751"
"GO:0086089"	"voltage-gated potassium channel activity involved in atrial cardiac muscle cell action potential repolarization"	"0.745"
"GO:0008035"	"high-density lipoprotein particle binding"	"0.743"
"GO:0052811"	"1-phosphatidylinositol-3-phosphate 4-kinase activity"	"0.738"
"GO:0004559"	"alpha-mannosidase activity"	"0.736"
"GO:0043423"	"3-phosphoinositide-dependent protein kinase binding"	"0.735"
"GO:0106073"	NA	"0.733"
"GO:0042626"	"ATPase activity, coupled to transmembrane movement of substances"	"0.731"
"GO:0019899"	"enzyme binding"	"0.73"
"GO:0008186"	"RNA-dependent ATPase activity"	"0.723"
"GO:0034246"	"mitochondrial RNA polymerase binding promoter specificity activity"	"0.723"
"GO:0016206"	"catechol O-methyltransferase activity"	"0.721"
"GO:0031691"	"alpha-1A adrenergic receptor binding"	"0.721"
"GO:0031701"	"angiotensin receptor binding"	"0.721"
"GO:0031762"	"follicle-stimulating hormone receptor binding"	"0.721"
"GO:0102084"	NA	"0.721"
"GO:0102938"	NA	"0.721"
"GO:0001653"	"peptide receptor activity"	"0.715"
"GO:0004383"	"guanylate cyclase activity"	"0.715"
"GO:0050816"	"phosphothreonine binding"	"0.715"
"GO:0001042"	"RNA polymerase I core binding"	"0.714"
"GO:0005080"	"protein kinase C binding"	"0.714"
"GO:0008308"	"voltage-gated anion channel activity"	"0.713"
"GO:0031775"	"lutropin-choriogonadotropic hormone receptor binding"	"0.711"
"GO:0086039"	"calcium-transporting ATPase activity involved in regulation of cardiac muscle cell membrane potential"	"0.711"
"GO:0042328"	"heparan sulfate N-acetylglucosaminyltransferase activity"	"0.71"
"GO:0046914"	"transition metal ion binding"	"0.708"
"GO:0016423"	"tRNA (guanine) methyltransferase activity"	"0.7"
"GO:0019829"	"cation-transporting ATPase activity"	"0.696"
"GO:0004595"	"pantetheine-phosphate adenylyltransferase activity"	"0.693"
"GO:0004170"	"dUTP diphosphatase activity"	"0.691"
"GO:0004679"	"AMP-activated protein kinase activity"	"0.691"
"GO:0047464"	"heparosan-N-sulfate-glucuronate 5-epimerase activity"	"0.691"
"GO:0033754"	"indoleamine 2,3-dioxygenase activity"	"0.69"
"GO:0004585"	"ornithine carbamoyltransferase activity"	"0.688"
"GO:0008720"	"D-lactate dehydrogenase activity"	"0.688"
"GO:0030276"	"clathrin binding"	"0.683"
"GO:0000982"	"transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"0.682"
"GO:0086008"	"voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization"	"0.682"
"GO:0004465"	"lipoprotein lipase activity"	"0.679"
"GO:0016430"	"tRNA (adenine-N6-)-methyltransferase activity"	"0.679"
"GO:0031696"	"alpha-2C adrenergic receptor binding"	"0.679"
"GO:0005035"	"death receptor activity"	"0.669"
"GO:0043398"	"HLH domain binding"	"0.669"
"GO:0070878"	"primary miRNA binding"	"0.668"
"GO:0016290"	"palmitoyl-CoA hydrolase activity"	"0.666"
"GO:0015093"	"ferrous iron transmembrane transporter activity"	"0.665"
"GO:0043169"	"cation binding"	"0.664"
"GO:0004915"	"interleukin-6 receptor activity"	"0.663"
"GO:0019981"	"interleukin-6 binding"	"0.663"
"GO:0070411"	"I-SMAD binding"	"0.659"
"GO:1902282"	"voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization"	"0.659"
"GO:0005163"	"nerve growth factor receptor binding"	"0.658"
"GO:0005242"	"inward rectifier potassium channel activity"	"0.655"
"GO:0031692"	"alpha-1B adrenergic receptor binding"	"0.651"
"GO:0005534"	"galactose binding"	"0.65"
"GO:0004161"	"dimethylallyltranstransferase activity"	"0.649"
"GO:0004337"	"geranyltranstransferase activity"	"0.649"
"GO:0015272"	"ATP-activated inward rectifier potassium channel activity"	"0.647"
"GO:0001158"	"enhancer sequence-specific DNA binding"	"0.646"
"GO:0032934"	"sterol binding"	"0.645"
"GO:0005136"	"interleukin-4 receptor binding"	"0.643"
"GO:0004692"	"cGMP-dependent protein kinase activity"	"0.64"
"GO:0008427"	"calcium-dependent protein kinase inhibitor activity"	"0.639"
"GO:0004996"	"thyroid-stimulating hormone receptor activity"	"0.637"
"GO:0030616"	"transforming growth factor beta receptor, common-partner cytoplasmic mediator activity"	"0.636"
"GO:0004301"	"epoxide hydrolase activity"	"0.634"
"GO:0000250"	"lanosterol synthase activity"	"0.632"
"GO:0030553"	"cGMP binding"	"0.632"
"GO:0004726"	"non-membrane spanning protein tyrosine phosphatase activity"	"0.63"
"GO:0035034"	"histone acetyltransferase regulator activity"	"0.629"
"GO:0004470"	"malic enzyme activity"	"0.627"
"GO:0060422"	"peptidyl-dipeptidase inhibitor activity"	"0.626"
"GO:0008233"	"peptidase activity"	"0.624"
