"GO.ID"	"GO.Term"	"Z-score"
"GO:0032142"	"single guanine insertion binding"	"1.267"
"GO:0047395"	"glycerophosphoinositol glycerophosphodiesterase activity"	"1.267"
"GO:0035251"	"UDP-glucosyltransferase activity"	"1.266"
"GO:0042043"	"neurexin family protein binding"	"1.263"
"GO:0015232"	"heme transporter activity"	"1.258"
"GO:0004602"	"glutathione peroxidase activity"	"1.252"
"GO:0017129"	"triglyceride binding"	"1.242"
"GO:0086083"	"cell adhesive protein binding involved in bundle of His cell-Purkinje myocyte communication"	"1.239"
"GO:0038100"	"nodal binding"	"1.228"
"GO:0120153"	NA	"1.227"
"GO:0004197"	"cysteine-type endopeptidase activity"	"1.225"
"GO:0008607"	"phosphorylase kinase regulator activity"	"1.224"
"GO:0030345"	"structural constituent of tooth enamel"	"1.223"
"GO:0005521"	"lamin binding"	"1.219"
"GO:0030622"	"U4atac snRNA binding"	"1.214"
"GO:0044548"	"S100 protein binding"	"1.212"
"GO:0004092"	"carnitine O-acetyltransferase activity"	"1.209"
"GO:0070123"	"transforming growth factor beta receptor activity, type III"	"1.209"
"GO:0090560"	"2-(3-amino-3-carboxypropyl)histidine synthase activity"	"1.2"
"GO:0036033"	"mediator complex binding"	"1.197"
"GO:0008143"	"poly(A) binding"	"1.193"
"GO:0044389"	"ubiquitin-like protein ligase binding"	"1.187"
"GO:0004827"	"proline-tRNA ligase activity"	"1.186"
"GO:0008068"	"extracellular-glutamate-gated chloride channel activity"	"1.183"
"GO:0005151"	"interleukin-1, Type II receptor binding"	"1.18"
"GO:0000825"	"inositol tetrakisphosphate 6-kinase activity"	"1.178"
"GO:1990889"	"H4K20me3 modified histone binding"	"1.178"
"GO:0004806"	"triglyceride lipase activity"	"1.175"
"GO:0008829"	"dCTP deaminase activity"	"1.169"
"GO:0001888"	"glucuronyl-galactosyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity"	"1.162"
"GO:0001016"	"RNA polymerase III regulatory region DNA binding"	"1.161"
"GO:0018455"	"alcohol dehydrogenase [NAD(P)+] activity"	"1.16"
"GO:0043175"	"RNA polymerase core enzyme binding"	"1.16"
"GO:0016248"	"channel inhibitor activity"	"1.158"
"GO:0016411"	"acylglycerol O-acyltransferase activity"	"1.153"
"GO:0005125"	"cytokine activity"	"1.144"
"GO:0034235"	"GPI anchor binding"	"1.143"
"GO:0032405"	"MutLalpha complex binding"	"1.142"
"GO:1990698"	"palmitoleoyltransferase activity"	"1.14"
"GO:0030291"	"protein serine/threonine kinase inhibitor activity"	"1.138"
"GO:0008413"	"8-oxo-7,8-dihydroguanosine triphosphate pyrophosphatase activity"	"1.129"
"GO:0035539"	"8-oxo-7,8-dihydrodeoxyguanosine triphosphate pyrophosphatase activity"	"1.129"
"GO:0035325"	"Toll-like receptor binding"	"1.12"
"GO:0015075"	"ion transmembrane transporter activity"	"1.118"
"GO:0019153"	"protein-disulfide reductase (glutathione) activity"	"1.102"
"GO:0051536"	"iron-sulfur cluster binding"	"1.098"
"GO:0004055"	"argininosuccinate synthase activity"	"1.097"
"GO:0004882"	"androgen receptor activity"	"1.097"
"GO:0010465"	"nerve growth factor receptor activity"	"1.091"
"GO:0055100"	"adiponectin binding"	"1.09"
"GO:0009931"	"calcium-dependent protein serine/threonine kinase activity"	"1.089"
"GO:0050436"	"microfibril binding"	"1.088"
"GO:0004913"	"interleukin-4 receptor activity"	"1.072"
"GO:0005006"	"epidermal growth factor-activated receptor activity"	"1.071"
"GO:0008417"	"fucosyltransferase activity"	"1.065"
"GO:0004553"	"hydrolase activity, hydrolyzing O-glycosyl compounds"	"1.064"
"GO:0004596"	"peptide alpha-N-acetyltransferase activity"	"1.062"
"GO:0019784"	"NEDD8-specific protease activity"	"1.06"
"GO:0030548"	"acetylcholine receptor regulator activity"	"1.06"
"GO:0004766"	"spermidine synthase activity"	"1.055"
"GO:0004324"	"ferredoxin-NADP+ reductase activity"	"1.053"
"GO:0015039"	"NADPH-adrenodoxin reductase activity"	"1.053"
"GO:0016531"	"copper chaperone activity"	"1.046"
"GO:0102339"	"3-oxo-arachidoyl-CoA reductase activity"	"1.041"
"GO:0102340"	"3-oxo-behenoyl-CoA reductase activity"	"1.041"
"GO:0102341"	"3-oxo-lignoceroyl-CoA reductase activity"	"1.041"
"GO:0102342"	NA	"1.041"
"GO:0047710"	"bis(5'-adenosyl)-triphosphatase activity"	"1.03"
"GO:1905394"	"retromer complex binding"	"1.027"
"GO:0046982"	"protein heterodimerization activity"	"1.024"
"GO:0019887"	"protein kinase regulator activity"	"1.022"
"GO:0043121"	"neurotrophin binding"	"1.021"
"GO:0004573"	"mannosyl-oligosaccharide glucosidase activity"	"1.02"
"GO:0015926"	"glucosidase activity"	"1.02"
"GO:0002162"	"dystroglycan binding"	"1.016"
"GO:0004310"	"farnesyl-diphosphate farnesyltransferase activity"	"1.016"
"GO:0051996"	"squalene synthase activity"	"1.016"
"GO:0102758"	NA	"1.011"
"GO:0004726"	"non-membrane spanning protein tyrosine phosphatase activity"	"1.009"
"GO:0004712"	"protein serine/threonine/tyrosine kinase activity"	"1.008"
"GO:0031404"	"chloride ion binding"	"1.006"
"GO:0004661"	"protein geranylgeranyltransferase activity"	"1.003"
"GO:0004662"	"CAAX-protein geranylgeranyltransferase activity"	"1.003"
"GO:0019531"	"oxalate transmembrane transporter activity"	"0.999"
"GO:0004466"	"long-chain-acyl-CoA dehydrogenase activity"	"0.998"
"GO:0035501"	"MH1 domain binding"	"0.998"
"GO:0008046"	"axon guidance receptor activity"	"0.996"
"GO:0008511"	"sodium:potassium:chloride symporter activity"	"0.993"
"GO:0015378"	"sodium:chloride symporter activity"	"0.993"
"GO:0004725"	"protein tyrosine phosphatase activity"	"0.992"
"GO:0005005"	"transmembrane-ephrin receptor activity"	"0.99"
"GO:0140036"	NA	"0.988"
"GO:0030621"	"U4 snRNA binding"	"0.987"
"GO:1902936"	"phosphatidylinositol bisphosphate binding"	"0.981"
"GO:0101005"	"ubiquitinyl hydrolase activity"	"0.975"
"GO:0046922"	"peptide-O-fucosyltransferase activity"	"0.974"
"GO:0008408"	"3'-5' exonuclease activity"	"0.967"
"GO:0035497"	"cAMP response element binding"	"0.963"
"GO:0019776"	"Atg8 ligase activity"	"0.958"
"GO:1990275"	"preribosome binding"	"0.958"
"GO:0015662"	"ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism"	"0.955"
"GO:0004900"	"erythropoietin receptor activity"	"0.953"
"GO:0016404"	"15-hydroxyprostaglandin dehydrogenase (NAD+) activity"	"0.951"
"GO:0004588"	"orotate phosphoribosyltransferase activity"	"0.945"
"GO:0004590"	"orotidine-5'-phosphate decarboxylase activity"	"0.945"
"GO:1990955"	"G-rich single-stranded DNA binding"	"0.939"
"GO:0015181"	"arginine transmembrane transporter activity"	"0.938"
"GO:0015189"	"L-lysine transmembrane transporter activity"	"0.938"
"GO:0071532"	"ankyrin repeat binding"	"0.933"
"GO:0005501"	"retinoid binding"	"0.932"
"GO:0061714"	"folic acid receptor activity"	"0.923"
"GO:0030957"	"Tat protein binding"	"0.919"
"GO:0005001"	"transmembrane receptor protein tyrosine phosphatase activity"	"0.916"
"GO:0031775"	"lutropin-choriogonadotropic hormone receptor binding"	"0.912"
"GO:0086039"	"calcium-transporting ATPase activity involved in regulation of cardiac muscle cell membrane potential"	"0.912"
"GO:0099038"	"ceramide-translocating ATPase activity"	"0.912"
"GO:0004164"	"diphthine synthase activity"	"0.911"
"GO:0016896"	"exoribonuclease activity, producing 5'-phosphomonoesters"	"0.908"
"GO:0008823"	"cupric reductase activity"	"0.904"
"GO:0052851"	"ferric-chelate reductase (NADPH) activity"	"0.904"
"GO:0000062"	"fatty-acyl-CoA binding"	"0.901"
"GO:0008428"	"ribonuclease inhibitor activity"	"0.901"
"GO:0005381"	"iron ion transmembrane transporter activity"	"0.895"
"GO:0031721"	"hemoglobin alpha binding"	"0.888"
"GO:0003691"	"double-stranded telomeric DNA binding"	"0.887"
"GO:0004377"	"GDP-Man:Man3GlcNAc2-PP-Dol alpha-1,2-mannosyltransferase activity"	"0.881"
"GO:0070463"	"tubulin-dependent ATPase activity"	"0.881"
"GO:0001222"	"transcription corepressor binding"	"0.88"
"GO:0016811"	"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	"0.878"
"GO:0018025"	"calmodulin-lysine N-methyltransferase activity"	"0.878"
"GO:0097472"	"cyclin-dependent protein kinase activity"	"0.876"
"GO:0008158"	"hedgehog receptor activity"	"0.868"
"GO:0047273"	"galactosylgalactosylglucosylceramide beta-D-acetylgalactosaminyltransferase activity"	"0.868"
"GO:0004749"	"ribose phosphate diphosphokinase activity"	"0.86"
"GO:0000224"	"peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity"	"0.855"
"GO:0008419"	"RNA lariat debranching enzyme activity"	"0.854"
"GO:0017005"	"3'-tyrosyl-DNA phosphodiesterase activity"	"0.854"
"GO:0035410"	"dihydrotestosterone 17-beta-dehydrogenase activity"	"0.849"
"GO:0036130"	"prostaglandin H2 endoperoxidase reductase activity"	"0.849"
"GO:0036131"	"prostaglandin D2 11-ketoreductase activity"	"0.849"
"GO:0045703"	"ketoreductase activity"	"0.849"
"GO:0047020"	"15-hydroxyprostaglandin-D dehydrogenase (NADP+) activity"	"0.849"
"GO:0032138"	"single base insertion or deletion binding"	"0.837"
"GO:0005021"	"vascular endothelial growth factor-activated receptor activity"	"0.836"
"GO:0008142"	"oxysterol binding"	"0.836"
"GO:0000406"	"double-strand/single-strand DNA junction binding"	"0.829"
"GO:0003993"	"acid phosphatase activity"	"0.828"
"GO:0035252"	"UDP-xylosyltransferase activity"	"0.823"
"GO:0004362"	"glutathione-disulfide reductase activity"	"0.819"
"GO:0004465"	"lipoprotein lipase activity"	"0.819"
"GO:0033819"	"lipoyl(octanoyl) transferase activity"	"0.818"
"GO:0102555"	NA	"0.818"
"GO:0070579"	"methylcytosine dioxygenase activity"	"0.817"
"GO:0051959"	"dynein light intermediate chain binding"	"0.81"
"GO:0004096"	"catalase activity"	"0.808"
"GO:0004686"	"elongation factor-2 kinase activity"	"0.807"
"GO:0043237"	"laminin-1 binding"	"0.805"
"GO:0008138"	"protein tyrosine/serine/threonine phosphatase activity"	"0.804"
"GO:0098625"	"methylselenol reductase activity"	"0.803"
"GO:0098626"	"methylseleninic acid reductase activity"	"0.803"
"GO:0009020"	"tRNA (guanosine-2'-O-)-methyltransferase activity"	"0.801"
"GO:0052666"	"tRNA (cytosine-2'-O-)-methyltransferase activity"	"0.801"
"GO:0004798"	"thymidylate kinase activity"	"0.798"
"GO:0008330"	"protein tyrosine/threonine phosphatase activity"	"0.796"
"GO:0008479"	"queuine tRNA-ribosyltransferase activity"	"0.795"
"GO:0005152"	"interleukin-1 receptor antagonist activity"	"0.792"
"GO:0015299"	"solute:proton antiporter activity"	"0.792"
"GO:0017016"	"Ras GTPase binding"	"0.787"
"GO:0099077"	"histone-dependent DNA binding"	"0.782"
"GO:0004620"	"phospholipase activity"	"0.781"
"GO:0008269"	"JAK pathway signal transduction adaptor activity"	"0.775"
"GO:0052650"	"NADP-retinol dehydrogenase activity"	"0.774"
"GO:0008504"	"monoamine transmembrane transporter activity"	"0.771"
"GO:0005522"	"profilin binding"	"0.769"
"GO:0010521"	"telomerase inhibitor activity"	"0.767"
"GO:0004420"	"hydroxymethylglutaryl-CoA reductase (NADPH) activity"	"0.765"
"GO:0042282"	"hydroxymethylglutaryl-CoA reductase activity"	"0.765"
"GO:0036402"	"proteasome-activating ATPase activity"	"0.763"
"GO:0004370"	"glycerol kinase activity"	"0.762"
"GO:0008131"	"primary amine oxidase activity"	"0.761"
"GO:0102008"	"cytosolic dipeptidase activity"	"0.76"
"GO:0103046"	NA	"0.76"
"GO:0005127"	"ciliary neurotrophic factor receptor binding"	"0.759"
"GO:0005003"	"ephrin receptor activity"	"0.756"
"GO:0008574"	"ATP-dependent microtubule motor activity, plus-end-directed"	"0.754"
"GO:0004352"	"glutamate dehydrogenase (NAD+) activity"	"0.753"
"GO:0004353"	"glutamate dehydrogenase [NAD(P)+] activity"	"0.753"
"GO:0008266"	"poly(U) RNA binding"	"0.753"
"GO:0000250"	"lanosterol synthase activity"	"0.75"
"GO:0001042"	"RNA polymerase I core binding"	"0.747"
"GO:0034736"	"cholesterol O-acyltransferase activity"	"0.747"
"GO:0035529"	"NADH pyrophosphatase activity"	"0.745"
"GO:0051722"	"protein C-terminal methylesterase activity"	"0.745"
"GO:0008374"	"O-acyltransferase activity"	"0.733"
"GO:0008083"	"growth factor activity"	"0.731"
"GO:0008897"	"holo-[acyl-carrier-protein] synthase activity"	"0.731"
"GO:0043225"	"ATPase-coupled anion transmembrane transporter activity"	"0.731"
"GO:0032143"	"single thymine insertion binding"	"0.729"
"GO:0061690"	"lipoamidase activity"	"0.729"
"GO:0004623"	"phospholipase A2 activity"	"0.724"
"GO:0015272"	"ATP-activated inward rectifier potassium channel activity"	"0.724"
"GO:0015278"	"calcium-release channel activity"	"0.724"
"GO:0003689"	"DNA clamp loader activity"	"0.719"
"GO:0008289"	"lipid binding"	"0.718"
"GO:0001882"	"nucleoside binding"	"0.717"
"GO:0016423"	"tRNA (guanine) methyltransferase activity"	"0.714"
"GO:0008028"	"monocarboxylic acid transmembrane transporter activity"	"0.711"
"GO:0004676"	"3-phosphoinositide-dependent protein kinase activity"	"0.71"
"GO:0008427"	"calcium-dependent protein kinase inhibitor activity"	"0.704"
"GO:0008309"	"double-stranded DNA exodeoxyribonuclease activity"	"0.701"
"GO:0033549"	"MAP kinase phosphatase activity"	"0.694"
"GO:0004003"	"ATP-dependent DNA helicase activity"	"0.693"
"GO:0004461"	"lactose synthase activity"	"0.692"
"GO:0022852"	"glycine-gated chloride ion channel activity"	"0.691"
"GO:0005543"	"phospholipid binding"	"0.69"
"GO:0030943"	"mitochondrion targeting sequence binding"	"0.687"
"GO:0004655"	"porphobilinogen synthase activity"	"0.686"
"GO:0080019"	"fatty-acyl-CoA reductase (alcohol-forming) activity"	"0.685"
"GO:0102965"	NA	"0.685"
"GO:0017171"	"serine hydrolase activity"	"0.682"
"GO:0034649"	"histone demethylase activity (H3-monomethyl-K4 specific)"	"0.676"
"GO:0015453"	"oxidoreduction-driven active transmembrane transporter activity"	"0.671"
"GO:0016517"	"interleukin-12 receptor activity"	"0.669"
"GO:0099508"	"voltage-gated ion channel activity involved in regulation of presynaptic membrane potential"	"0.668"
"GO:0043120"	"tumor necrosis factor binding"	"0.667"
"GO:0004821"	"histidine-tRNA ligase activity"	"0.666"
"GO:0005019"	"platelet-derived growth factor beta-receptor activity"	"0.665"
"GO:0047017"	"prostaglandin-F synthase activity"	"0.665"
"GO:0003954"	"NADH dehydrogenase activity"	"0.663"
"GO:0004301"	"epoxide hydrolase activity"	"0.66"
"GO:0005137"	"interleukin-5 receptor binding"	"0.66"
"GO:0004925"	"prolactin receptor activity"	"0.658"
"GO:0035373"	"chondroitin sulfate proteoglycan binding"	"0.654"
"GO:0018812"	"3-hydroxyacyl-CoA dehydratase activity"	"0.649"
"GO:0102158"	NA	"0.649"
"GO:0102343"	NA	"0.649"
"GO:0102344"	"3-hydroxy-behenoyl-CoA dehydratase activity"	"0.649"
"GO:0102345"	"3-hydroxy-lignoceroyl-CoA dehydratase activity"	"0.649"
"GO:0032407"	"MutSalpha complex binding"	"0.648"
"GO:0045499"	"chemorepellent activity"	"0.64"
"GO:0004519"	"endonuclease activity"	"0.639"
"GO:0050811"	"GABA receptor binding"	"0.636"
"GO:0004382"	"guanosine-diphosphatase activity"	"0.634"
"GO:0000030"	"mannosyltransferase activity"	"0.632"
"GO:0102521"	NA	"0.628"
"GO:0080132"	"fatty acid alpha-hydroxylase activity"	"0.624"
"GO:0005158"	"insulin receptor binding"	"0.616"
"GO:0004568"	"chitinase activity"	"0.614"
"GO:0052858"	"peptidyl-lysine acetyltransferase activity"	"0.611"
"GO:0047963"	"glycine N-choloyltransferase activity"	"0.607"
"GO:0052817"	"very long chain acyl-CoA hydrolase activity"	"0.607"
"GO:0008061"	"chitin binding"	"0.604"
"GO:0043539"	"protein serine/threonine kinase activator activity"	"0.603"
"GO:0004181"	"metallocarboxypeptidase activity"	"0.599"
"GO:0046935"	"1-phosphatidylinositol-3-kinase regulator activity"	"0.599"
"GO:0099604"	"ligand-gated calcium channel activity"	"0.598"
"GO:0004747"	"ribokinase activity"	"0.596"
"GO:0072345"	"NAADP-sensitive calcium-release channel activity"	"0.596"
"GO:1905502"	NA	"0.595"
"GO:0001156"	"TFIIIC-class transcription factor binding"	"0.594"
"GO:0004364"	"glutathione transferase activity"	"0.592"
"GO:1990380"	"Lys48-specific deubiquitinase activity"	"0.59"
"GO:0004715"	"non-membrane spanning protein tyrosine kinase activity"	"0.588"
"GO:0043185"	"vascular endothelial growth factor receptor 3 binding"	"0.587"
"GO:0008449"	"N-acetylglucosamine-6-sulfatase activity"	"0.586"
"GO:0000064"	"L-ornithine transmembrane transporter activity"	"0.583"
"GO:0001030"	"RNA polymerase III type 1 promoter DNA binding"	"0.581"
"GO:0001031"	"RNA polymerase III type 2 promoter DNA binding"	"0.581"
"GO:0004014"	"adenosylmethionine decarboxylase activity"	"0.581"
"GO:0019810"	"putrescine binding"	"0.581"
"GO:0038085"	"vascular endothelial growth factor binding"	"0.581"
"GO:0030368"	"interleukin-17 receptor activity"	"0.58"
"GO:0070679"	"inositol 1,4,5 trisphosphate binding"	"0.575"
"GO:0008026"	"ATP-dependent helicase activity"	"0.571"
"GO:0035402"	"histone kinase activity (H3-T11 specific)"	"0.571"
"GO:0004077"	"biotin-[acetyl-CoA-carboxylase] ligase activity"	"0.57"
"GO:0004078"	"biotin-[methylcrotonoyl-CoA-carboxylase] ligase activity"	"0.57"
"GO:0004079"	"biotin-[methylmalonyl-CoA-carboxytransferase] ligase activity"	"0.57"
"GO:0004080"	"biotin-[propionyl-CoA-carboxylase (ATP-hydrolyzing)] ligase activity"	"0.57"
"GO:0018271"	"biotin-protein ligase activity"	"0.57"
"GO:0042835"	"BRE binding"	"0.568"
"GO:0097677"	"STAT family protein binding"	"0.567"
"GO:0004758"	"serine C-palmitoyltransferase activity"	"0.566"
"GO:0050072"	"m7G(5')pppN diphosphatase activity"	"0.566"
"GO:0001032"	"RNA polymerase III type 3 promoter DNA binding"	"0.556"
"GO:0032813"	"tumor necrosis factor receptor superfamily binding"	"0.548"
"GO:0005131"	"growth hormone receptor binding"	"0.547"
"GO:0047708"	"biotinidase activity"	"0.544"
"GO:0016429"	"tRNA (adenine-N1-)-methyltransferase activity"	"0.542"
"GO:0042658"	"MHC class II protein binding, via antigen binding groove"	"0.542"
"GO:0061953"	NA	"0.542"
"GO:0005031"	"tumor necrosis factor-activated receptor activity"	"0.539"
"GO:0001002"	"RNA polymerase III type 1 promoter sequence-specific DNA binding"	"0.537"
"GO:0001003"	"RNA polymerase III type 2 promoter sequence-specific DNA binding"	"0.537"
"GO:0048406"	"nerve growth factor binding"	"0.537"
"GO:0019840"	"isoprenoid binding"	"0.535"
"GO:0090554"	"phosphatidylcholine-translocating ATPase activity"	"0.535"
"GO:0044388"	"small protein activating enzyme binding"	"0.534"
"GO:0004594"	"pantothenate kinase activity"	"0.533"
"GO:0046403"	"polynucleotide 3'-phosphatase activity"	"0.53"
"GO:0102009"	"proline dipeptidase activity"	"0.53"
"GO:0000014"	"single-stranded DNA endodeoxyribonuclease activity"	"0.526"
"GO:0033265"	"choline binding"	"0.526"
"GO:0030898"	"actin-dependent ATPase activity"	"0.523"
"GO:0043495"	"protein anchor"	"0.522"
"GO:0015230"	"FAD transmembrane transporter activity"	"0.521"
"GO:0008179"	"adenylate cyclase binding"	"0.516"
"GO:0048763"	"calcium-induced calcium release activity"	"0.514"
"GO:0003909"	"DNA ligase activity"	"0.512"
"GO:0015279"	"store-operated calcium channel activity"	"0.508"
"GO:0051427"	"hormone receptor binding"	"0.507"
"GO:0016410"	"N-acyltransferase activity"	"0.5"
"GO:0047184"	"1-acylglycerophosphocholine O-acyltransferase activity"	"0.499"
"GO:0098632"	"protein binding involved in cell-cell adhesion"	"0.499"
"GO:0032216"	"glucosaminyl-phosphotidylinositol O-acyltransferase activity"	"0.498"
"GO:0000309"	"nicotinamide-nucleotide adenylyltransferase activity"	"0.494"
"GO:0008832"	"dGTPase activity"	"0.493"
"GO:0016793"	"triphosphoric monoester hydrolase activity"	"0.493"
"GO:0019902"	"phosphatase binding"	"0.493"
"GO:0032567"	"dGTP binding"	"0.493"
"GO:0004378"	"GDP-Man:Man1GlcNAc2-PP-Dol alpha-1,3-mannosyltransferase activity"	"0.492"
"GO:0102704"	NA	"0.492"
"GO:0000246"	"delta24(24-1) sterol reductase activity"	"0.488"
"GO:0050614"	"delta24-sterol reductase activity"	"0.488"
"GO:0004996"	"thyroid-stimulating hormone receptor activity"	"0.487"
"GO:0034437"	"glycoprotein transporter activity"	"0.486"
"GO:0016747"	"transferase activity, transferring acyl groups other than amino-acyl groups"	"0.485"
"GO:0042284"	"sphingolipid delta-4 desaturase activity"	"0.476"
"GO:0008517"	"folic acid transporter activity"	"0.473"
"GO:0005095"	"GTPase inhibitor activity"	"0.47"
"GO:0050220"	"prostaglandin-E synthase activity"	"0.467"
"GO:0030492"	"hemoglobin binding"	"0.466"
"GO:0031267"	"small GTPase binding"	"0.465"
"GO:0003963"	"RNA-3'-phosphate cyclase activity"	"0.46"
"GO:0008235"	"metalloexopeptidase activity"	"0.456"
"GO:0098772"	"molecular function regulator"	"0.456"
"GO:0047844"	"deoxycytidine deaminase activity"	"0.455"
"GO:0070974"	"POU domain binding"	"0.455"
"GO:0046970"	"NAD-dependent histone deacetylase activity (H4-K16 specific)"	"0.453"
"GO:0002151"	"G-quadruplex RNA binding"	"0.451"
"GO:0098882"	"structural constituent of presynaptic active zone"	"0.445"
"GO:0120170"	NA	"0.443"
"GO:0060001"	"minus-end directed microfilament motor activity"	"0.44"
"GO:0035401"	"histone kinase activity (H3-Y41 specific)"	"0.437"
"GO:0051575"	"5'-deoxyribose-5-phosphate lyase activity"	"0.431"
"GO:0046904"	"calcium oxalate binding"	"0.427"
"GO:0004305"	"ethanolamine kinase activity"	"0.422"
"GO:0005175"	"CD27 receptor binding"	"0.422"
"GO:0043515"	"kinetochore binding"	"0.418"
"GO:0005250"	"A-type (transient outward) potassium channel activity"	"0.416"
"GO:0005355"	"glucose transmembrane transporter activity"	"0.414"
"GO:0050321"	"tau-protein kinase activity"	"0.412"
"GO:0031403"	"lithium ion binding"	"0.409"
"GO:0035175"	"histone kinase activity (H3-S10 specific)"	"0.409"
"GO:0072354"	"histone kinase activity (H3-T3 specific)"	"0.409"
"GO:0008384"	"IkappaB kinase activity"	"0.399"
"GO:0015081"	"sodium ion transmembrane transporter activity"	"0.393"
"GO:0071949"	"FAD binding"	"0.392"
"GO:0002153"	"steroid receptor RNA activator RNA binding"	"0.391"
"GO:0016628"	"oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor"	"0.391"
"GO:0031682"	"G-protein gamma-subunit binding"	"0.39"
"GO:0042019"	"interleukin-23 binding"	"0.39"
"GO:0042020"	"interleukin-23 receptor activity"	"0.39"
"GO:1990829"	"C-rich single-stranded DNA binding"	"0.389"
"GO:0043208"	"glycosphingolipid binding"	"0.388"
"GO:0050431"	"transforming growth factor beta binding"	"0.388"
"GO:0003904"	"deoxyribodipyrimidine photo-lyase activity"	"0.381"
"GO:0003914"	"DNA (6-4) photolyase activity"	"0.381"
"GO:0009882"	"blue light photoreceptor activity"	"0.381"
"GO:0003874"	"6-pyruvoyltetrahydropterin synthase activity"	"0.38"
"GO:0017025"	"TBP-class protein binding"	"0.379"
"GO:0032947"	"protein complex scaffold"	"0.375"
"GO:0005072"	"transforming growth factor beta receptor, cytoplasmic mediator activity"	"0.372"
"GO:0036328"	"VEGF-C-activated receptor activity"	"0.369"
"GO:0047453"	"ATP-dependent NAD(P)H-hydrate dehydratase activity"	"0.369"
"GO:0052855"	"ADP-dependent NAD(P)H-hydrate dehydratase activity"	"0.369"
"GO:0008140"	"cAMP response element binding protein binding"	"0.367"
"GO:0030233"	"deoxynucleotide transmembrane transporter activity"	"0.367"
"GO:0047144"	"2-acylglycerol-3-phosphate O-acyltransferase activity"	"0.367"
"GO:0090422"	"thiamine pyrophosphate transporter activity"	"0.367"
"GO:0004356"	"glutamate-ammonia ligase activity"	"0.363"
"GO:0004530"	"deoxyribonuclease I activity"	"0.36"
"GO:0005388"	"calcium-transporting ATPase activity"	"0.354"
"GO:0030371"	"translation repressor activity"	"0.344"
"GO:0008251"	"tRNA-specific adenosine deaminase activity"	"0.342"
"GO:1904265"	"ubiquitin-specific protease activity involved in negative regulation of retrograde protein transport, ER to cytosol"	"0.342"
"GO:0061628"	"H3K27me3 modified histone binding"	"0.336"
"GO:0005018"	"platelet-derived growth factor alpha-receptor activity"	"0.335"
"GO:0036487"	"nitric-oxide synthase inhibitor activity"	"0.331"
"GO:0016005"	"phospholipase A2 activator activity"	"0.33"
"GO:0070008"	"serine-type exopeptidase activity"	"0.326"
"GO:0004113"	"2',3'-cyclic-nucleotide 3'-phosphodiesterase activity"	"0.322"
"GO:0045134"	"uridine-diphosphatase activity"	"0.319"
"GO:0015386"	"potassium:proton antiporter activity"	"0.313"
"GO:0004018"	"N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity"	"0.31"
"GO:0019825"	"oxygen binding"	"0.31"
"GO:0070626"	"(S)-2-(5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido)succinate AMP-lyase (fumarate-forming) activity"	"0.31"
"GO:0034189"	"very-low-density lipoprotein particle binding"	"0.307"
"GO:0016401"	"palmitoyl-CoA oxidase activity"	"0.304"
"GO:0032934"	"sterol binding"	"0.298"
"GO:0001094"	"TFIID-class transcription factor binding"	"0.294"
"GO:0016509"	"long-chain-3-hydroxyacyl-CoA dehydrogenase activity"	"0.293"
"GO:0008195"	"phosphatidate phosphatase activity"	"0.291"
"GO:0097372"	"NAD-dependent histone deacetylase activity (H3-K18 specific)"	"0.29"
"GO:0016773"	"phosphotransferase activity, alcohol group as acceptor"	"0.289"
"GO:0004416"	"hydroxyacylglutathione hydrolase activity"	"0.288"
"GO:0009383"	"rRNA (cytosine-C5-)-methyltransferase activity"	"0.288"
"GO:0004408"	"holocytochrome-c synthase activity"	"0.287"
"GO:0004772"	"sterol O-acyltransferase activity"	"0.286"
"GO:0016779"	"nucleotidyltransferase activity"	"0.286"
"GO:0042586"	"peptide deformylase activity"	"0.286"
"GO:0070290"	"N-acylphosphatidylethanolamine-specific phospholipase D activity"	"0.285"
"GO:0005504"	"fatty acid binding"	"0.282"
"GO:0015175"	"neutral amino acid transmembrane transporter activity"	"0.28"
"GO:0042805"	"actinin binding"	"0.28"
"GO:0034191"	"apolipoprotein A-I receptor binding"	"0.275"
"GO:0034452"	"dynactin binding"	"0.272"
"GO:0051870"	"methotrexate binding"	"0.272"
"GO:0004095"	"carnitine O-palmitoyltransferase activity"	"0.271"
"GO:0016653"	"oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor"	"0.268"
"GO:0008200"	"ion channel inhibitor activity"	"0.266"
"GO:0034512"	"box C/D snoRNA binding"	"0.264"
"GO:0019901"	"protein kinase binding"	"0.262"
"GO:0031435"	"mitogen-activated protein kinase kinase kinase binding"	"0.262"
"GO:0051010"	"microtubule plus-end binding"	"0.26"
"GO:0004090"	"carbonyl reductase (NADPH) activity"	"0.258"
"GO:1905030"	"voltage-gated ion channel activity involved in regulation of postsynaptic membrane potential"	"0.256"
"GO:0005143"	"interleukin-12 receptor binding"	"0.255"
"GO:0008117"	"sphinganine-1-phosphate aldolase activity"	"0.255"
