"GO.ID"	"GO.Term"	"Z-score"
"GO:0004795"	"threonine synthase activity"	"0.923"
"GO:1905502"	NA	"0.923"
"GO:0004896"	"cytokine receptor activity"	"0.921"
"GO:0055102"	"lipase inhibitor activity"	"0.921"
"GO:0004348"	"glucosylceramidase activity"	"0.914"
"GO:0008140"	"cAMP response element binding protein binding"	"0.912"
"GO:0032407"	"MutSalpha complex binding"	"0.91"
"GO:0005525"	"GTP binding"	"0.906"
"GO:0019213"	"deacetylase activity"	"0.901"
"GO:0043121"	"neurotrophin binding"	"0.901"
"GO:0045296"	"cadherin binding"	"0.898"
"GO:0051020"	"GTPase binding"	"0.895"
"GO:0004629"	"phospholipase C activity"	"0.893"
"GO:0038064"	"collagen receptor activity"	"0.892"
"GO:1902379"	"chemoattractant activity involved in axon guidance"	"0.892"
"GO:0004741"	"[pyruvate dehydrogenase (lipoamide)] phosphatase activity"	"0.891"
"GO:0034211"	"GTP-dependent protein kinase activity"	"0.889"
"GO:0036479"	"peroxidase inhibitor activity"	"0.889"
"GO:0031749"	"D2 dopamine receptor binding"	"0.888"
"GO:0046625"	"sphingolipid binding"	"0.888"
"GO:0008073"	"ornithine decarboxylase inhibitor activity"	"0.887"
"GO:0015450"	"P-P-bond-hydrolysis-driven protein transmembrane transporter activity"	"0.887"
"GO:0016831"	"carboxy-lyase activity"	"0.885"
"GO:0019904"	"protein domain specific binding"	"0.883"
"GO:0015091"	"ferric iron transmembrane transporter activity"	"0.882"
"GO:0004176"	"ATP-dependent peptidase activity"	"0.881"
"GO:0015095"	"magnesium ion transmembrane transporter activity"	"0.878"
"GO:0004138"	"deoxyguanosine kinase activity"	"0.875"
"GO:0016913"	"follicle-stimulating hormone activity"	"0.873"
"GO:0086062"	"voltage-gated sodium channel activity involved in Purkinje myocyte action potential"	"0.873"
"GO:0004468"	"lysine N-acetyltransferase activity, acting on acetyl phosphate as donor"	"0.872"
"GO:0031716"	"calcitonin receptor binding"	"0.871"
"GO:0032977"	"membrane insertase activity"	"0.871"
"GO:0016763"	"transferase activity, transferring pentosyl groups"	"0.867"
"GO:0030983"	"mismatched DNA binding"	"0.866"
"GO:0031995"	"insulin-like growth factor II binding"	"0.866"
"GO:0070008"	"serine-type exopeptidase activity"	"0.864"
"GO:0017091"	"AU-rich element binding"	"0.863"
"GO:0008179"	"adenylate cyclase binding"	"0.862"
"GO:0046983"	"protein dimerization activity"	"0.861"
"GO:0047184"	"1-acylglycerophosphocholine O-acyltransferase activity"	"0.861"
"GO:0051373"	"FATZ binding"	"0.86"
"GO:0019209"	"kinase activator activity"	"0.859"
"GO:0046875"	"ephrin receptor binding"	"0.858"
"GO:0015248"	"sterol transporter activity"	"0.857"
"GO:0052794"	"exo-alpha-(2->3)-sialidase activity"	"0.855"
"GO:0052795"	"exo-alpha-(2->6)-sialidase activity"	"0.855"
"GO:0052796"	"exo-alpha-(2->8)-sialidase activity"	"0.855"
"GO:0003881"	"CDP-diacylglycerol-inositol 3-phosphatidyltransferase activity"	"0.854"
"GO:0015179"	"L-amino acid transmembrane transporter activity"	"0.854"
"GO:0043178"	"alcohol binding"	"0.854"
"GO:0030506"	"ankyrin binding"	"0.852"
"GO:0008276"	"protein methyltransferase activity"	"0.85"
"GO:0043426"	"MRF binding"	"0.85"
"GO:0099122"	NA	"0.85"
"GO:0046870"	"cadmium ion binding"	"0.846"
"GO:0003714"	"transcription corepressor activity"	"0.844"
"GO:0005344"	"oxygen transporter activity"	"0.841"
"GO:0047045"	"testosterone 17-beta-dehydrogenase (NADP+) activity"	"0.841"
"GO:0001097"	"TFIIH-class transcription factor binding"	"0.838"
"GO:0032810"	"sterol response element binding"	"0.838"
"GO:0033746"	"histone demethylase activity (H3-R2 specific)"	"0.837"
"GO:0033749"	"histone demethylase activity (H4-R3 specific)"	"0.837"
"GO:0070815"	"peptidyl-lysine 5-dioxygenase activity"	"0.837"
"GO:0001588"	"dopamine neurotransmitter receptor activity, coupled via Gs"	"0.833"
"GO:0004743"	"pyruvate kinase activity"	"0.828"
"GO:0004003"	"ATP-dependent DNA helicase activity"	"0.827"
"GO:0004576"	"oligosaccharyl transferase activity"	"0.827"
"GO:0050681"	"androgen receptor binding"	"0.822"
"GO:0004394"	"heparan sulfate 2-O-sulfotransferase activity"	"0.819"
"GO:0019841"	"retinol binding"	"0.815"
"GO:0030984"	"kininogen binding"	"0.815"
"GO:0001848"	"complement binding"	"0.814"
"GO:0098918"	"structural constituent of synapse"	"0.813"
"GO:0004706"	"JUN kinase kinase kinase activity"	"0.812"
"GO:0097363"	"protein O-GlcNAc transferase activity"	"0.811"
"GO:0001727"	"lipid kinase activity"	"0.809"
"GO:0035368"	"selenocysteine insertion sequence binding"	"0.807"
"GO:0016811"	"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	"0.806"
"GO:0051213"	"dioxygenase activity"	"0.805"
"GO:0005244"	"voltage-gated ion channel activity"	"0.802"
"GO:0032794"	"GTPase activating protein binding"	"0.8"
"GO:0003810"	"protein-glutamine gamma-glutamyltransferase activity"	"0.799"
"GO:0017160"	"Ral GTPase binding"	"0.799"
"GO:0071535"	"RING-like zinc finger domain binding"	"0.798"
"GO:0035614"	"snRNA stem-loop binding"	"0.797"
"GO:0050291"	"sphingosine N-acyltransferase activity"	"0.793"
"GO:0019829"	"cation-transporting ATPase activity"	"0.787"
"GO:1903136"	"cuprous ion binding"	"0.784"
"GO:0008528"	"G-protein coupled peptide receptor activity"	"0.783"
"GO:0019781"	"NEDD8 activating enzyme activity"	"0.783"
"GO:0008269"	"JAK pathway signal transduction adaptor activity"	"0.782"
"GO:0008237"	"metallopeptidase activity"	"0.779"
"GO:0004045"	"aminoacyl-tRNA hydrolase activity"	"0.778"
"GO:0001075"	"transcription factor activity, RNA polymerase II core promoter sequence-specific binding involved in preinitiation complex assembly"	"0.776"
"GO:0019865"	"immunoglobulin binding"	"0.776"
"GO:0050321"	"tau-protein kinase activity"	"0.775"
"GO:0070530"	"K63-linked polyubiquitin binding"	"0.775"
"GO:0005123"	"death receptor binding"	"0.774"
"GO:0004579"	"dolichyl-diphosphooligosaccharide-protein glycotransferase activity"	"0.771"
"GO:0000979"	"RNA polymerase II core promoter sequence-specific DNA binding"	"0.77"
"GO:0005143"	"interleukin-12 receptor binding"	"0.77"
"GO:0086008"	"voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization"	"0.77"
"GO:0097602"	"cullin family protein binding"	"0.77"
"GO:1904713"	"beta-catenin destruction complex binding"	"0.77"
"GO:0070182"	"DNA polymerase binding"	"0.769"
"GO:0004386"	"helicase activity"	"0.768"
"GO:0051393"	"alpha-actinin binding"	"0.765"
"GO:0001635"	"calcitonin gene-related peptide receptor activity"	"0.764"
"GO:0004651"	"polynucleotide 5'-phosphatase activity"	"0.764"
"GO:0070699"	"type II activin receptor binding"	"0.762"
"GO:0000048"	"peptidyltransferase activity"	"0.758"
"GO:0005113"	"patched binding"	"0.756"
"GO:0030395"	"lactose binding"	"0.754"
"GO:0008962"	"phosphatidylglycerophosphatase activity"	"0.75"
"GO:0035613"	"RNA stem-loop binding"	"0.749"
"GO:0043539"	"protein serine/threonine kinase activator activity"	"0.749"
"GO:0004069"	"L-aspartate:2-oxoglutarate aminotransferase activity"	"0.747"
"GO:0043027"	"cysteine-type endopeptidase inhibitor activity involved in apoptotic process"	"0.744"
"GO:0004939"	"beta-adrenergic receptor activity"	"0.743"
"GO:0051059"	"NF-kappaB binding"	"0.742"
"GO:0004090"	"carbonyl reductase (NADPH) activity"	"0.741"
"GO:0004833"	"tryptophan 2,3-dioxygenase activity"	"0.741"
"GO:0005262"	"calcium channel activity"	"0.741"
"GO:0003909"	"DNA ligase activity"	"0.739"
"GO:0008176"	"tRNA (guanine-N7-)-methyltransferase activity"	"0.736"
"GO:1903135"	"cupric ion binding"	"0.735"
"GO:0017162"	"aryl hydrocarbon receptor binding"	"0.734"
"GO:0035401"	"histone kinase activity (H3-Y41 specific)"	"0.734"
"GO:0001530"	"lipopolysaccharide binding"	"0.732"
"GO:0004692"	"cGMP-dependent protein kinase activity"	"0.728"
"GO:0034353"	"RNA pyrophosphohydrolase activity"	"0.724"
"GO:0061665"	"SUMO ligase activity"	"0.724"
"GO:0035402"	"histone kinase activity (H3-T11 specific)"	"0.723"
"GO:0030372"	"high molecular weight B cell growth factor receptor binding"	"0.719"
"GO:0003878"	"ATP citrate synthase activity"	"0.718"
"GO:0071837"	"HMG box domain binding"	"0.717"
"GO:0005385"	"zinc ion transmembrane transporter activity"	"0.716"
"GO:0017127"	"cholesterol transporter activity"	"0.716"
"GO:0036374"	"glutathione hydrolase activity"	"0.713"
"GO:0008289"	"lipid binding"	"0.712"
"GO:0050998"	"nitric-oxide synthase binding"	"0.712"
"GO:0001614"	"purinergic nucleotide receptor activity"	"0.711"
"GO:0004931"	"extracellular ATP-gated cation channel activity"	"0.711"
"GO:0035381"	"ATP-gated ion channel activity"	"0.711"
"GO:0030275"	"LRR domain binding"	"0.71"
"GO:0031249"	"denatured protein binding"	"0.709"
"GO:0070037"	"rRNA (pseudouridine) methyltransferase activity"	"0.707"
"GO:0042328"	"heparan sulfate N-acetylglucosaminyltransferase activity"	"0.703"
"GO:0035501"	"MH1 domain binding"	"0.702"
"GO:0043531"	"ADP binding"	"0.701"
"GO:0001162"	"RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding"	"0.7"
"GO:0043139"	"5'-3' DNA helicase activity"	"0.695"
"GO:0002153"	"steroid receptor RNA activator RNA binding"	"0.694"
"GO:0004222"	"metalloendopeptidase activity"	"0.694"
"GO:0047485"	"protein N-terminus binding"	"0.694"
"GO:0034986"	"iron chaperone activity"	"0.693"
"GO:0031856"	"parathyroid hormone receptor binding"	"0.692"
"GO:0031857"	"type 1 parathyroid hormone receptor binding"	"0.692"
"GO:0051433"	"BH2 domain binding"	"0.692"
"GO:0004422"	"hypoxanthine phosphoribosyltransferase activity"	"0.69"
"GO:0004726"	"non-membrane spanning protein tyrosine phosphatase activity"	"0.69"
"GO:0016504"	"peptidase activator activity"	"0.69"
"GO:0005507"	"copper ion binding"	"0.689"
"GO:0031770"	"growth hormone-releasing hormone receptor binding"	"0.688"
"GO:0051879"	"Hsp90 protein binding"	"0.684"
"GO:0004905"	"type I interferon receptor activity"	"0.683"
"GO:0030553"	"cGMP binding"	"0.683"
"GO:0004645"	"phosphorylase activity"	"0.676"
"GO:0008422"	"beta-glucosidase activity"	"0.673"
"GO:0038182"	"G-protein coupled bile acid receptor activity"	"0.671"
"GO:0005092"	"GDP-dissociation inhibitor activity"	"0.67"
"GO:0031492"	"nucleosomal DNA binding"	"0.67"
"GO:0102007"	"acyl-L-homoserine-lactone lactonohydrolase activity"	"0.67"
"GO:0005004"	"GPI-linked ephrin receptor activity"	"0.669"
"GO:0032947"	"protein complex scaffold"	"0.669"
"GO:0032266"	"phosphatidylinositol-3-phosphate binding"	"0.664"
"GO:0061730"	"C-rich strand telomeric DNA binding"	"0.664"
"GO:1902387"	"ceramide 1-phosphate binding"	"0.664"
"GO:1902388"	"ceramide 1-phosphate transporter activity"	"0.664"
"GO:0004663"	"Rab geranylgeranyltransferase activity"	"0.66"
"GO:0005093"	"Rab GDP-dissociation inhibitor activity"	"0.659"
"GO:0044715"	"8-oxo-dGDP phosphatase activity"	"0.659"
"GO:1990459"	"transferrin receptor binding"	"0.659"
"GO:0016722"	"oxidoreductase activity, oxidizing metal ions"	"0.658"
"GO:1905059"	"calcium-transporting ATPase activity involved in regulation of postsynaptic cytosolic calcium ion concentration"	"0.658"
"GO:0004861"	"cyclin-dependent protein serine/threonine kinase inhibitor activity"	"0.654"
"GO:0035730"	"S-nitrosoglutathione binding"	"0.654"
"GO:0035731"	"dinitrosyl-iron complex binding"	"0.654"
"GO:0016407"	"acetyltransferase activity"	"0.653"
"GO:0016538"	"cyclin-dependent protein serine/threonine kinase regulator activity"	"0.652"
"GO:0005003"	"ephrin receptor activity"	"0.648"
"GO:1904768"	"all-trans-retinol binding"	"0.647"
"GO:0042288"	"MHC class I protein binding"	"0.643"
"GO:0051787"	"misfolded protein binding"	"0.642"
"GO:0016798"	"hydrolase activity, acting on glycosyl bonds"	"0.641"
"GO:0097472"	"cyclin-dependent protein kinase activity"	"0.638"
"GO:0052811"	"1-phosphatidylinositol-3-phosphate 4-kinase activity"	"0.636"
"GO:0051425"	"PTB domain binding"	"0.635"
"GO:0004978"	"corticotropin receptor activity"	"0.632"
"GO:0016262"	"protein N-acetylglucosaminyltransferase activity"	"0.631"
"GO:0008198"	"ferrous iron binding"	"0.63"
"GO:0019534"	"toxin transporter activity"	"0.63"
"GO:0004505"	"phenylalanine 4-monooxygenase activity"	"0.629"
"GO:0070742"	"C2H2 zinc finger domain binding"	"0.627"
"GO:0008142"	"oxysterol binding"	"0.625"
"GO:0031700"	"adrenomedullin receptor binding"	"0.622"
"GO:0017134"	"fibroblast growth factor binding"	"0.621"
"GO:0004485"	"methylcrotonoyl-CoA carboxylase activity"	"0.62"
"GO:0010314"	"phosphatidylinositol-5-phosphate binding"	"0.618"
"GO:0016519"	"gastric inhibitory peptide receptor activity"	"0.617"
"GO:1990239"	"steroid hormone binding"	"0.617"
"GO:0043120"	"tumor necrosis factor binding"	"0.614"
"GO:0016279"	"protein-lysine N-methyltransferase activity"	"0.613"
"GO:0005157"	"macrophage colony-stimulating factor receptor binding"	"0.61"
"GO:0045569"	"TRAIL binding"	"0.607"
"GO:0070974"	"POU domain binding"	"0.605"
"GO:0015052"	"beta3-adrenergic receptor activity"	"0.604"
"GO:0001604"	"urotensin II receptor activity"	"0.601"
"GO:0008233"	"peptidase activity"	"0.6"
"GO:0008113"	"peptide-methionine (S)-S-oxide reductase activity"	"0.598"
"GO:0017045"	"corticotropin-releasing hormone activity"	"0.598"
"GO:0008327"	"methyl-CpG binding"	"0.597"
"GO:1990407"	"calcitonin gene-related peptide binding"	"0.597"
"GO:0003796"	"lysozyme activity"	"0.596"
"GO:0030332"	"cyclin binding"	"0.592"
"GO:0004142"	"diacylglycerol cholinephosphotransferase activity"	"0.591"
"GO:0005497"	"androgen binding"	"0.59"
"GO:0004563"	"beta-N-acetylhexosaminidase activity"	"0.587"
"GO:0102148"	NA	"0.587"
"GO:0004964"	"luteinizing hormone receptor activity"	"0.586"
"GO:0035472"	"choriogonadotropin hormone receptor activity"	"0.586"
"GO:0038106"	"choriogonadotropin hormone binding"	"0.586"
"GO:0050840"	"extracellular matrix binding"	"0.586"
"GO:0030624"	"U6atac snRNA binding"	"0.583"
"GO:0003986"	"acetyl-CoA hydrolase activity"	"0.58"
"GO:0004392"	"heme oxygenase (decyclizing) activity"	"0.58"
"GO:0019776"	"Atg8 ligase activity"	"0.58"
"GO:0042277"	"peptide binding"	"0.579"
"GO:0016361"	"activin receptor activity, type I"	"0.577"
"GO:0051434"	"BH3 domain binding"	"0.575"
"GO:0070320"	"inward rectifier potassium channel inhibitor activity"	"0.572"
"GO:0016290"	"palmitoyl-CoA hydrolase activity"	"0.569"
"GO:0047801"	"L-cysteine:2-oxoglutarate aminotransferase activity"	"0.569"
"GO:0005391"	"sodium:potassium-exchanging ATPase activity"	"0.567"
"GO:0047035"	"testosterone dehydrogenase (NAD+) activity"	"0.567"
"GO:1901611"	"phosphatidylglycerol binding"	"0.564"
"GO:0050659"	"N-acetylgalactosamine 4-sulfate 6-O-sulfotransferase activity"	"0.563"
"GO:0015055"	"secretin receptor activity"	"0.56"
"GO:0035925"	"mRNA 3'-UTR AU-rich region binding"	"0.558"
"GO:0045031"	"ATP-activated adenosine receptor activity"	"0.554"
"GO:0001594"	"trace-amine receptor activity"	"0.553"
"GO:0005250"	"A-type (transient outward) potassium channel activity"	"0.549"
"GO:0008330"	"protein tyrosine/threonine phosphatase activity"	"0.549"
"GO:0070064"	"proline-rich region binding"	"0.549"
"GO:0001074"	"transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding involved in preinitiation complex assembly"	"0.547"
"GO:1990583"	"phospholipase D activator activity"	"0.544"
"GO:0060698"	"endoribonuclease inhibitor activity"	"0.543"
"GO:0004555"	"alpha,alpha-trehalase activity"	"0.538"
"GO:0042056"	"chemoattractant activity"	"0.537"
"GO:0043495"	"protein anchor"	"0.537"
"GO:0004869"	"cysteine-type endopeptidase inhibitor activity"	"0.53"
"GO:0051431"	"corticotropin-releasing hormone receptor 2 binding"	"0.529"
"GO:0004341"	"gluconolactonase activity"	"0.526"
"GO:0001223"	"transcription coactivator binding"	"0.525"
"GO:0018812"	"3-hydroxyacyl-CoA dehydratase activity"	"0.525"
"GO:0102158"	NA	"0.525"
"GO:0102343"	NA	"0.525"
"GO:0102344"	"3-hydroxy-behenoyl-CoA dehydratase activity"	"0.525"
"GO:0102345"	"3-hydroxy-lignoceroyl-CoA dehydratase activity"	"0.525"
"GO:0004566"	"beta-glucuronidase activity"	"0.523"
"GO:0046961"	"proton-transporting ATPase activity, rotational mechanism"	"0.522"
"GO:0047578"	"4-hydroxyglutamate transaminase activity"	"0.522"
"GO:0016595"	"glutamate binding"	"0.52"
"GO:0005546"	"phosphatidylinositol-4,5-bisphosphate binding"	"0.518"
"GO:0008117"	"sphinganine-1-phosphate aldolase activity"	"0.518"
"GO:0004012"	"phospholipid-translocating ATPase activity"	"0.517"
"GO:0004867"	"serine-type endopeptidase inhibitor activity"	"0.517"
"GO:0035014"	"phosphatidylinositol 3-kinase regulator activity"	"0.517"
"GO:0004252"	"serine-type endopeptidase activity"	"0.516"
"GO:0008426"	"protein kinase C inhibitor activity"	"0.516"
"GO:0031994"	"insulin-like growth factor I binding"	"0.516"
"GO:0097157"	"pre-mRNA intronic binding"	"0.516"
"GO:0004843"	"thiol-dependent ubiquitin-specific protease activity"	"0.513"
"GO:0080025"	"phosphatidylinositol-3,5-bisphosphate binding"	"0.513"
"GO:0097108"	"hedgehog family protein binding"	"0.513"
"GO:0032564"	"dATP binding"	"0.512"
"GO:0055056"	"D-glucose transmembrane transporter activity"	"0.51"
"GO:0061733"	"peptide-lysine-N-acetyltransferase activity"	"0.51"
"GO:0000993"	"RNA polymerase II core binding"	"0.509"
"GO:0048273"	"mitogen-activated protein kinase p38 binding"	"0.508"
"GO:0031870"	"thromboxane A2 receptor binding"	"0.502"
"GO:0015295"	"solute:proton symporter activity"	"0.499"
"GO:0016608"	"growth hormone-releasing hormone activity"	"0.499"
"GO:0003896"	"DNA primase activity"	"0.497"
"GO:0045294"	"alpha-catenin binding"	"0.497"
"GO:0052745"	"inositol phosphate phosphatase activity"	"0.497"
"GO:0005042"	"netrin receptor activity"	"0.496"
"GO:0030295"	"protein kinase activator activity"	"0.493"
"GO:0017034"	"Rap guanyl-nucleotide exchange factor activity"	"0.491"
"GO:0048156"	"tau protein binding"	"0.491"
"GO:0008135"	"translation factor activity, RNA binding"	"0.486"
"GO:0032029"	"myosin tail binding"	"0.484"
"GO:0004940"	"beta1-adrenergic receptor activity"	"0.479"
"GO:0035312"	"5'-3' exodeoxyribonuclease activity"	"0.475"
"GO:0017128"	"phospholipid scramblase activity"	"0.474"
"GO:0019911"	"structural constituent of myelin sheath"	"0.473"
"GO:0046976"	"histone methyltransferase activity (H3-K27 specific)"	"0.473"
"GO:1905394"	"retromer complex binding"	"0.473"
"GO:0000977"	"RNA polymerase II regulatory region sequence-specific DNA binding"	"0.472"
"GO:0002020"	"protease binding"	"0.47"
"GO:0032137"	"guanine/thymine mispair binding"	"0.467"
"GO:0042011"	"interleukin-16 binding"	"0.466"
"GO:0042012"	"interleukin-16 receptor activity"	"0.466"
"GO:0019960"	"C-X3-C chemokine binding"	"0.465"
"GO:0070975"	"FHA domain binding"	"0.464"
"GO:0019215"	"intermediate filament binding"	"0.463"
"GO:0003951"	"NAD+ kinase activity"	"0.461"
"GO:0004963"	"follicle-stimulating hormone receptor activity"	"0.46"
"GO:0032452"	"histone demethylase activity"	"0.46"
"GO:0031369"	"translation initiation factor binding"	"0.458"
"GO:0031721"	"hemoglobin alpha binding"	"0.453"
"GO:0034648"	"histone demethylase activity (H3-dimethyl-K4 specific)"	"0.45"
"GO:0060001"	"minus-end directed microfilament motor activity"	"0.448"
"GO:0032841"	"calcitonin binding"	"0.447"
"GO:0004819"	"glutamine-tRNA ligase activity"	"0.444"
"GO:0042287"	"MHC protein binding"	"0.443"
"GO:0070728"	"leucine binding"	"0.443"
"GO:0102339"	"3-oxo-arachidoyl-CoA reductase activity"	"0.44"
"GO:0102340"	"3-oxo-behenoyl-CoA reductase activity"	"0.44"
"GO:0102341"	"3-oxo-lignoceroyl-CoA reductase activity"	"0.44"
"GO:0102342"	NA	"0.44"
"GO:0019136"	"deoxynucleoside kinase activity"	"0.438"
"GO:0005128"	"erythropoietin receptor binding"	"0.437"
"GO:0015037"	"peptide disulfide oxidoreductase activity"	"0.437"
"GO:0016520"	"growth hormone-releasing hormone receptor activity"	"0.437"
"GO:0008138"	"protein tyrosine/serine/threonine phosphatase activity"	"0.435"
"GO:0033558"	"protein deacetylase activity"	"0.435"
"GO:0015562"	"efflux transmembrane transporter activity"	"0.434"
"GO:0019206"	"nucleoside kinase activity"	"0.434"
"GO:0044183"	"protein binding involved in protein folding"	"0.434"
"GO:1903763"	"gap junction channel activity involved in cell communication by electrical coupling"	"0.434"
"GO:0070337"	"3'-flap-structured DNA binding"	"0.432"
"GO:0004672"	"protein kinase activity"	"0.429"
"GO:0003720"	"telomerase activity"	"0.425"
"GO:1990782"	"protein tyrosine kinase binding"	"0.425"
"GO:0015643"	"toxic substance binding"	"0.424"
"GO:0000254"	"C-4 methylsterol oxidase activity"	"0.423"
"GO:0001046"	"core promoter sequence-specific DNA binding"	"0.423"
"GO:0098519"	"nucleotide phosphatase activity, acting on free nucleotides"	"0.421"
"GO:0071889"	"14-3-3 protein binding"	"0.419"
"GO:0004715"	"non-membrane spanning protein tyrosine kinase activity"	"0.416"
"GO:0043140"	"ATP-dependent 3'-5' DNA helicase activity"	"0.416"
"GO:0008184"	"glycogen phosphorylase activity"	"0.414"
"GO:0102250"	NA	"0.414"
"GO:0102499"	NA	"0.414"
"GO:0019894"	"kinesin binding"	"0.413"
"GO:0004055"	"argininosuccinate synthase activity"	"0.411"
"GO:0004660"	"protein farnesyltransferase activity"	"0.411"
"GO:0060961"	"phospholipase D inhibitor activity"	"0.407"
"GO:0099186"	NA	"0.407"
"GO:0005150"	"interleukin-1, Type I receptor binding"	"0.405"
"GO:0000404"	"heteroduplex DNA loop binding"	"0.404"
"GO:0036041"	"long-chain fatty acid binding"	"0.404"
"GO:0032184"	"SUMO polymer binding"	"0.402"
"GO:0016251"	NA	"0.401"
"GO:0008970"	"phosphatidylcholine 1-acylhydrolase activity"	"0.399"
"GO:0016521"	"pituitary adenylate cyclase activating polypeptide activity"	"0.397"
"GO:0031858"	"pituitary adenylate cyclase-activating polypeptide receptor binding"	"0.397"
"GO:0008173"	"RNA methyltransferase activity"	"0.396"
"GO:0031769"	"glucagon receptor binding"	"0.396"
"GO:0005163"	"nerve growth factor receptor binding"	"0.394"
"GO:0016881"	"acid-amino acid ligase activity"	"0.394"
"GO:0032357"	"oxidized purine DNA binding"	"0.394"
"GO:0004415"	"hyalurononglucosaminidase activity"	"0.391"
"GO:1990955"	"G-rich single-stranded DNA binding"	"0.391"
"GO:0004693"	"cyclin-dependent protein serine/threonine kinase activity"	"0.39"
"GO:0010856"	"adenylate cyclase activator activity"	"0.387"
"GO:0046970"	"NAD-dependent histone deacetylase activity (H4-K16 specific)"	"0.386"
"GO:0005149"	"interleukin-1 receptor binding"	"0.385"
"GO:0035173"	"histone kinase activity"	"0.385"
"GO:0008035"	"high-density lipoprotein particle binding"	"0.382"
"GO:0033919"	"glucan 1,3-alpha-glucosidase activity"	"0.381"
"GO:0034185"	"apolipoprotein binding"	"0.38"
"GO:0009931"	"calcium-dependent protein serine/threonine kinase activity"	"0.378"
"GO:0032041"	"NAD-dependent histone deacetylase activity (H3-K14 specific)"	"0.378"
"GO:0071796"	"K6-linked polyubiquitin binding"	"0.378"
"GO:0004514"	"nicotinate-nucleotide diphosphorylase (carboxylating) activity"	"0.377"
"GO:0003980"	"UDP-glucose:glycoprotein glucosyltransferase activity"	"0.376"
"GO:0031071"	"cysteine desulfurase activity"	"0.376"
"GO:1990446"	"U1 snRNP binding"	"0.376"
"GO:0070851"	"growth factor receptor binding"	"0.375"
"GO:0046577"	"long-chain-alcohol oxidase activity"	"0.374"
"GO:0050061"	"long-chain-aldehyde dehydrogenase activity"	"0.374"
"GO:0052814"	"medium-chain-aldehyde dehydrogenase activity"	"0.374"
"GO:0001605"	"adrenomedullin receptor activity"	"0.371"
"GO:0086075"	"gap junction channel activity involved in cardiac conduction electrical coupling"	"0.368"
"GO:0005225"	"volume-sensitive anion channel activity"	"0.366"
"GO:0004806"	"triglyceride lipase activity"	"0.365"
"GO:0003824"	"catalytic activity"	"0.362"
"GO:0001850"	"complement component C3a binding"	"0.359"
"GO:0008309"	"double-stranded DNA exodeoxyribonuclease activity"	"0.358"
"GO:0032795"	"heterotrimeric G-protein binding"	"0.355"
"GO:0004768"	"stearoyl-CoA 9-desaturase activity"	"0.354"
"GO:0005524"	"ATP binding"	"0.354"
"GO:0097158"	"pre-mRNA intronic pyrimidine-rich binding"	"0.345"
"GO:0022850"	"serotonin-gated cation channel activity"	"0.342"
"GO:0016964"	"alpha-2 macroglobulin receptor activity"	"0.341"
"GO:0030226"	"apolipoprotein receptor activity"	"0.341"
"GO:0004802"	"transketolase activity"	"0.34"
"GO:0004830"	"tryptophan-tRNA ligase activity"	"0.34"
"GO:0008434"	"calcitriol receptor activity"	"0.34"
"GO:0038186"	"lithocholic acid receptor activity"	"0.34"
"GO:0042054"	"histone methyltransferase activity"	"0.34"
"GO:1902098"	"calcitriol binding"	"0.34"
"GO:1902121"	"lithocholic acid binding"	"0.34"
"GO:0017002"	"activin-activated receptor activity"	"0.338"
"GO:0031708"	"endothelin B receptor binding"	"0.338"
"GO:0046974"	"histone methyltransferase activity (H3-K9 specific)"	"0.337"
"GO:0001972"	"retinoic acid binding"	"0.336"
"GO:0001968"	"fibronectin binding"	"0.335"
"GO:0004866"	"endopeptidase inhibitor activity"	"0.333"
"GO:0005179"	"hormone activity"	"0.332"
"GO:0052658"	"inositol-1,4,5-trisphosphate 5-phosphatase activity"	"0.33"
"GO:0048038"	"quinone binding"	"0.323"
"GO:0051880"	"G-quadruplex DNA binding"	"0.323"
"GO:0047617"	"acyl-CoA hydrolase activity"	"0.317"
"GO:0031683"	"G-protein beta/gamma-subunit complex binding"	"0.314"
"GO:0001179"	"RNA polymerase I transcription factor binding"	"0.311"
"GO:0008158"	"hedgehog receptor activity"	"0.309"
"GO:0070034"	"telomerase RNA binding"	"0.309"
"GO:0015278"	"calcium-release channel activity"	"0.308"
"GO:0070273"	"phosphatidylinositol-4-phosphate binding"	"0.306"
"GO:0005115"	"receptor tyrosine kinase-like orphan receptor binding"	"0.303"
"GO:0005119"	"smoothened binding"	"0.303"
"GO:0044325"	"ion channel binding"	"0.299"
"GO:0001128"	"RNA polymerase II transcription coactivator activity involved in preinitiation complex assembly"	"0.298"
"GO:0019237"	"centromeric DNA binding"	"0.296"
"GO:0016492"	"G-protein coupled neurotensin receptor activity"	"0.293"
"GO:0005260"	"channel-conductance-controlling ATPase activity"	"0.292"
"GO:0030898"	"actin-dependent ATPase activity"	"0.291"
"GO:0070061"	"fructose binding"	"0.29"
"GO:0004161"	"dimethylallyltranstransferase activity"	"0.289"
"GO:0004337"	"geranyltranstransferase activity"	"0.289"
"GO:0005219"	"ryanodine-sensitive calcium-release channel activity"	"0.288"
"GO:0003937"	"IMP cyclohydrolase activity"	"0.286"
