"GO.ID"	"GO.Term"	"Z-score"
"GO:0070765"	"gamma-secretase complex"	"-0.544"
"GO:0000112"	"nucleotide-excision repair factor 3 complex"	"-0.545"
"GO:0032433"	"filopodium tip"	"-0.551"
"GO:0033553"	"rDNA heterochromatin"	"-0.551"
"GO:0098871"	"postsynaptic actin cytoskeleton"	"-0.552"
"GO:0001740"	"Barr body"	"-0.556"
"GO:0045244"	"succinate-CoA ligase complex (GDP-forming)"	"-0.557"
"GO:0071020"	"post-spliceosomal complex"	"-0.557"
"GO:1990037"	"Lewy body core"	"-0.563"
"GO:0031672"	"A band"	"-0.571"
"GO:0070820"	"tertiary granule"	"-0.577"
"GO:0097224"	"sperm connecting piece"	"-0.583"
"GO:0016222"	"procollagen-proline 4-dioxygenase complex"	"-0.584"
"GO:0030027"	"lamellipodium"	"-0.587"
"GO:0015935"	"small ribosomal subunit"	"-0.589"
"GO:0043625"	"delta DNA polymerase complex"	"-0.59"
"GO:0098556"	"cytoplasmic side of rough endoplasmic reticulum membrane"	"-0.594"
"GO:0098842"	"postsynaptic early endosome"	"-0.596"
"GO:0031838"	"haptoglobin-hemoglobin complex"	"-0.598"
"GO:0010369"	"chromocenter"	"-0.6"
"GO:0030867"	"rough endoplasmic reticulum membrane"	"-0.601"
"GO:0031256"	"leading edge membrane"	"-0.601"
"GO:0033291"	"eukaryotic 80S initiation complex"	"-0.601"
"GO:0030896"	"checkpoint clamp complex"	"-0.603"
"GO:1990730"	"VCP-NSFL1C complex"	"-0.604"
"GO:0001518"	"voltage-gated sodium channel complex"	"-0.605"
"GO:0045334"	"clathrin-coated endocytic vesicle"	"-0.607"
"GO:1904949"	"ATPase complex"	"-0.607"
"GO:0035861"	"site of double-strand break"	"-0.612"
"GO:0035867"	"alphav-beta3 integrin-IGF-1-IGF1R complex"	"-0.612"
"GO:0005742"	"mitochondrial outer membrane translocase complex"	"-0.617"
"GO:0009331"	"glycerol-3-phosphate dehydrogenase complex"	"-0.617"
"GO:0000938"	"GARP complex"	"-0.619"
"GO:0034518"	"RNA cap binding complex"	"-0.619"
"GO:0043224"	"nuclear SCF ubiquitin ligase complex"	"-0.62"
"GO:0031305"	"integral component of mitochondrial inner membrane"	"-0.621"
"GO:0042584"	"chromaffin granule membrane"	"-0.622"
"GO:0030686"	"90S preribosome"	"-0.626"
"GO:0044611"	"nuclear pore inner ring"	"-0.628"
"GO:0005686"	"U2 snRNP"	"-0.631"
"GO:0005892"	"acetylcholine-gated channel complex"	"-0.637"
"GO:0005656"	"nuclear pre-replicative complex"	"-0.643"
"GO:0072357"	"PTW/PP1 phosphatase complex"	"-0.645"
"GO:0005884"	"actin filament"	"-0.652"
"GO:0031941"	"filamentous actin"	"-0.656"
"GO:0070761"	"pre-snoRNP complex"	"-0.658"
"GO:0005683"	"U7 snRNP"	"-0.66"
"GO:0036126"	"sperm flagellum"	"-0.66"
"GO:0005854"	"nascent polypeptide-associated complex"	"-0.663"
"GO:0005929"	"cilium"	"-0.665"
"GO:0016607"	"nuclear speck"	"-0.668"
"GO:0005773"	"vacuole"	"-0.671"
"GO:0071011"	"precatalytic spliceosome"	"-0.673"
"GO:0009368"	"endopeptidase Clp complex"	"-0.674"
"GO:1901588"	"dendritic microtubule"	"-0.679"
"GO:1990111"	"spermatoproteasome complex"	"-0.687"
"GO:1990589"	"ATF4-CREB1 transcription factor complex"	"-0.696"
"GO:0043657"	"host cell"	"-0.698"
"GO:0000439"	"core TFIIH complex"	"-0.702"
"GO:0071598"	"neuronal ribonucleoprotein granule"	"-0.711"
"GO:0030315"	"T-tubule"	"-0.712"
"GO:0036513"	"Derlin-1 retrotranslocation complex"	"-0.723"
"GO:0033176"	"proton-transporting V-type ATPase complex"	"-0.732"
"GO:0035370"	"UBC13-UEV1A complex"	"-0.732"
"GO:0046658"	"anchored component of plasma membrane"	"-0.733"
"GO:0030915"	"Smc5-Smc6 complex"	"-0.735"
"GO:0036020"	"endolysosome membrane"	"-0.735"
"GO:0015030"	"Cajal body"	"-0.737"
"GO:0043292"	"contractile fiber"	"-0.74"
"GO:0030991"	"intraciliary transport particle A"	"-0.742"
"GO:0044307"	"dendritic branch"	"-0.748"
"GO:0045180"	"basal cortex"	"-0.752"
"GO:0032585"	"multivesicular body membrane"	"-0.761"
"GO:0000801"	"central element"	"-0.77"
"GO:0005846"	"nuclear cap binding complex"	"-0.774"
"GO:0070971"	"endoplasmic reticulum exit site"	"-0.774"
"GO:0030125"	"clathrin vesicle coat"	"-0.779"
"GO:1990357"	"terminal web"	"-0.779"
"GO:0071920"	"cleavage body"	"-0.782"
"GO:0034455"	"t-UTP complex"	"-0.783"
"GO:0005891"	"voltage-gated calcium channel complex"	"-0.785"
"GO:0005671"	"Ada2/Gcn5/Ada3 transcription activator complex"	"-0.788"
"GO:0002177"	"manchette"	"-0.799"
"GO:0043034"	"costamere"	"-0.802"
"GO:0000438"	"core TFIIH complex portion of holo TFIIH complex"	"-0.806"
"GO:0008622"	"epsilon DNA polymerase complex"	"-0.807"
"GO:0000322"	"storage vacuole"	"-0.81"
"GO:0042555"	"MCM complex"	"-0.813"
"GO:0046695"	"SLIK (SAGA-like) complex"	"-0.814"
"GO:0045298"	"tubulin complex"	"-0.819"
"GO:0071986"	"Ragulator complex"	"-0.834"
"GO:0005689"	"U12-type spliceosomal complex"	"-0.835"
"GO:0005666"	"DNA-directed RNA polymerase III complex"	"-0.836"
"GO:0000145"	"exocyst"	"-0.845"
"GO:0019907"	"cyclin-dependent protein kinase activating kinase holoenzyme complex"	"-0.846"
"GO:0097539"	"ciliary transition fiber"	"-0.849"
"GO:0005802"	"trans-Golgi network"	"-0.855"
"GO:0030981"	"cortical microtubule cytoskeleton"	"-0.859"
"GO:0032592"	"integral component of mitochondrial membrane"	"-0.864"
"GO:0001533"	"cornified envelope"	"-0.865"
"GO:0042581"	"specific granule"	"-0.875"
"GO:0071004"	"U2-type prespliceosome"	"-0.878"
"GO:0000214"	"tRNA-intron endonuclease complex"	"-0.88"
"GO:0030690"	"Noc1p-Noc2p complex"	"-0.883"
"GO:0030691"	"Noc2p-Noc3p complex"	"-0.883"
"GO:0005662"	"DNA replication factor A complex"	"-0.888"
"GO:0055087"	"Ski complex"	"-0.888"
"GO:0005905"	"clathrin-coated pit"	"-0.894"
"GO:0071001"	"U4/U6 snRNP"	"-0.896"
"GO:0070032"	"synaptobrevin 2-SNAP-25-syntaxin-1a-complexin I complex"	"-0.899"
"GO:0031262"	"Ndc80 complex"	"-0.905"
"GO:0071203"	"WASH complex"	"-0.906"
"GO:0005687"	"U4 snRNP"	"-0.912"
"GO:0005744"	"mitochondrial inner membrane presequence translocase complex"	"-0.914"
"GO:0030132"	"clathrin coat of coated pit"	"-0.92"
"GO:0070985"	"TFIIK complex"	"-0.921"
"GO:0000235"	"astral microtubule"	"-0.924"
"GO:0070062"	"extracellular exosome"	"-0.924"
"GO:0097413"	"Lewy body"	"-0.924"
"GO:0043679"	"axon terminus"	"-0.927"
"GO:0005833"	"hemoglobin complex"	"-0.929"
"GO:0031091"	"platelet alpha granule"	"-0.931"
"GO:0005958"	"DNA-dependent protein kinase-DNA ligase 4 complex"	"-0.932"
"GO:0015629"	"actin cytoskeleton"	"-0.936"
"GO:0019897"	"extrinsic component of plasma membrane"	"-0.94"
"GO:0000015"	"phosphopyruvate hydratase complex"	"-0.944"
"GO:0072589"	"box H/ACA scaRNP complex"	"-0.945"
"GO:0090661"	"box H/ACA telomerase RNP complex"	"-0.945"
"GO:0099631"	"postsynaptic endocytic zone cytoplasmic component"	"-0.946"
"GO:0005758"	"mitochondrial intermembrane space"	"-0.948"
"GO:0034448"	"EGO complex"	"-0.957"
"GO:0031390"	"Ctf18 RFC-like complex"	"-0.958"
"GO:0000164"	"protein phosphatase type 1 complex"	"-0.964"
"GO:0030118"	"clathrin coat"	"-0.967"
"GO:0070461"	"SAGA-type complex"	"-0.969"
"GO:0030133"	"transport vesicle"	"-0.972"
"GO:0000126"	"transcription factor TFIIIB complex"	"-0.973"
"GO:0034693"	"U11/U12 snRNP"	"-0.98"
"GO:0030120"	"vesicle coat"	"-0.984"
"GO:0061574"	"ASAP complex"	"-0.99"
"GO:0005795"	"Golgi stack"	"-0.994"
"GO:0005740"	"mitochondrial envelope"	"-1.002"
"GO:0000818"	"nuclear MIS12/MIND complex"	"-1.01"
"GO:0019815"	"B cell receptor complex"	"-1.01"
"GO:0005853"	"eukaryotic translation elongation factor 1 complex"	"-1.03"
"GO:0042588"	"zymogen granule"	"-1.031"
"GO:1990454"	"L-type voltage-gated calcium channel complex"	"-1.031"
"GO:0044613"	"nuclear pore central transport channel"	"-1.034"
"GO:0061830"	NA	"-1.038"
"GO:0070381"	"endosome to plasma membrane transport vesicle"	"-1.039"
"GO:0005881"	"cytoplasmic microtubule"	"-1.043"
"GO:0042645"	"mitochondrial nucleoid"	"-1.046"
"GO:0034774"	"secretory granule lumen"	"-1.054"
"GO:0089701"	"U2AF"	"-1.063"
"GO:0030665"	"clathrin-coated vesicle membrane"	"-1.068"
"GO:0036038"	"MKS complex"	"-1.068"
"GO:0002102"	"podosome"	"-1.07"
"GO:0031224"	"intrinsic component of membrane"	"-1.084"
"GO:0070552"	"BRISC complex"	"-1.091"
"GO:0030667"	"secretory granule membrane"	"-1.093"
"GO:0031463"	"Cul3-RING ubiquitin ligase complex"	"-1.095"
"GO:0031313"	"extrinsic component of endosome membrane"	"-1.101"
"GO:0031429"	"box H/ACA snoRNP complex"	"-1.107"
"GO:0031465"	"Cul4B-RING E3 ubiquitin ligase complex"	"-1.114"
"GO:0031264"	"death-inducing signaling complex"	"-1.118"
"GO:1990124"	"messenger ribonucleoprotein complex"	"-1.12"
"GO:0030478"	"actin cap"	"-1.123"
"GO:0032588"	"trans-Golgi network membrane"	"-1.126"
"GO:0000176"	"nuclear exosome (RNase complex)"	"-1.132"
"GO:0030672"	"synaptic vesicle membrane"	"-1.15"
"GO:0033116"	"endoplasmic reticulum-Golgi intermediate compartment membrane"	"-1.154"
"GO:0061700"	"GATOR2 complex"	"-1.162"
"GO:0030127"	"COPII vesicle coat"	"-1.164"
"GO:0043197"	"dendritic spine"	"-1.165"
"GO:0018444"	"translation release factor complex"	"-1.17"
"GO:0031252"	"cell leading edge"	"-1.171"
"GO:0016593"	"Cdc73/Paf1 complex"	"-1.184"
"GO:0005930"	"axoneme"	"-1.186"
"GO:0038039"	"G-protein coupled receptor heterodimeric complex"	"-1.19"
"GO:0000786"	"nucleosome"	"-1.194"
"GO:0031314"	"extrinsic component of mitochondrial inner membrane"	"-1.194"
"GO:0071564"	"npBAF complex"	"-1.195"
"GO:0030864"	"cortical actin cytoskeleton"	"-1.198"
"GO:1990904"	"ribonucleoprotein complex"	"-1.201"
"GO:0042995"	"cell projection"	"-1.206"
"GO:0035866"	"alphav-beta3 integrin-PKCalpha complex"	"-1.208"
"GO:0072380"	"TRC complex"	"-1.212"
"GO:0071565"	"nBAF complex"	"-1.215"
"GO:0097418"	"neurofibrillary tangle"	"-1.219"
"GO:0032591"	"dendritic spine membrane"	"-1.222"
"GO:0005779"	"integral component of peroxisomal membrane"	"-1.228"
"GO:0035578"	"azurophil granule lumen"	"-1.23"
"GO:0042405"	"nuclear inclusion body"	"-1.245"
"GO:0000940"	"condensed chromosome outer kinetochore"	"-1.254"
"GO:0032044"	"DSIF complex"	"-1.255"
"GO:0005845"	"mRNA cap binding complex"	"-1.257"
"GO:0031464"	"Cul4A-RING E3 ubiquitin ligase complex"	"-1.257"
"GO:0000444"	"MIS12/MIND type complex"	"-1.258"
"GO:0031045"	"dense core granule"	"-1.259"
"GO:0031209"	"SCAR complex"	"-1.27"
"GO:0098686"	NA	"-1.273"
"GO:0097525"	"spliceosomal snRNP complex"	"-1.276"
"GO:0071007"	"U2-type catalytic step 2 spliceosome"	"-1.286"
"GO:0033391"	"chromatoid body"	"-1.291"
"GO:0097255"	"R2TP complex"	"-1.295"
"GO:0000974"	"Prp19 complex"	"-1.297"
"GO:0055037"	"recycling endosome"	"-1.321"
"GO:1990635"	"proximal dendrite"	"-1.325"
"GO:0098574"	"cytoplasmic side of lysosomal membrane"	"-1.329"
"GO:0030126"	"COPI vesicle coat"	"-1.33"
"GO:0034515"	"proteasome storage granule"	"-1.345"
"GO:0022627"	"cytosolic small ribosomal subunit"	"-1.347"
"GO:0002199"	"zona pellucida receptor complex"	"-1.35"
"GO:0099055"	"integral component of postsynaptic membrane"	"-1.359"
"GO:0005871"	"kinesin complex"	"-1.366"
"GO:0061825"	NA	"-1.366"
"GO:0005690"	"U4atac snRNP"	"-1.396"
"GO:0031965"	"nuclear membrane"	"-1.4"
"GO:0042587"	"glycogen granule"	"-1.417"
"GO:0045335"	"phagocytic vesicle"	"-1.417"
"GO:0030057"	"desmosome"	"-1.418"
"GO:0016020"	"membrane"	"-1.43"
"GO:0000777"	"condensed chromosome kinetochore"	"-1.438"
"GO:0005682"	"U5 snRNP"	"-1.44"
"GO:0030285"	"integral component of synaptic vesicle membrane"	"-1.443"
"GO:0005827"	"polar microtubule"	"-1.444"
"GO:0005840"	"ribosome"	"-1.449"
"GO:0043194"	"axon initial segment"	"-1.452"
"GO:0030008"	"TRAPP complex"	"-1.458"
"GO:0031932"	"TORC2 complex"	"-1.462"
"GO:0070652"	"HAUS complex"	"-1.463"
"GO:0008541"	"proteasome regulatory particle, lid subcomplex"	"-1.467"
"GO:0101003"	"ficolin-1-rich granule membrane"	"-1.487"
"GO:0036064"	"ciliary basal body"	"-1.489"
"GO:0030914"	"STAGA complex"	"-1.494"
"GO:0005777"	"peroxisome"	"-1.503"
"GO:0045179"	"apical cortex"	"-1.51"
"GO:0005945"	"6-phosphofructokinase complex"	"-1.513"
"GO:0044853"	"plasma membrane raft"	"-1.518"
"GO:0005814"	"centriole"	"-1.531"
"GO:0005967"	"mitochondrial pyruvate dehydrogenase complex"	"-1.541"
"GO:0031391"	"Elg1 RFC-like complex"	"-1.544"
"GO:0071013"	"catalytic step 2 spliceosome"	"-1.546"
"GO:0090724"	NA	"-1.547"
"GO:0005875"	"microtubule associated complex"	"-1.574"
"GO:0001520"	"outer dense fiber"	"-1.581"
"GO:0034399"	"nuclear periphery"	"-1.583"
"GO:0071014"	"post-mRNA release spliceosomal complex"	"-1.585"
"GO:0120103"	NA	"-1.603"
"GO:0098691"	NA	"-1.612"
"GO:0046540"	"U4/U6 x U5 tri-snRNP complex"	"-1.628"
"GO:0010494"	"cytoplasmic stress granule"	"-1.631"
"GO:0033276"	"transcription factor TFTC complex"	"-1.636"
"GO:0035869"	"ciliary transition zone"	"-1.649"
"GO:0045252"	"oxoglutarate dehydrogenase complex"	"-1.649"
"GO:0005623"	"cell"	"-1.666"
"GO:0008275"	"gamma-tubulin small complex"	"-1.687"
"GO:1904813"	"ficolin-1-rich granule lumen"	"-1.693"
"GO:0005816"	"spindle pole body"	"-1.705"
"GO:0016461"	"unconventional myosin complex"	"-1.715"
"GO:0097225"	"sperm midpiece"	"-1.72"
"GO:0070382"	"exocytic vesicle"	"-1.727"
"GO:0042788"	"polysomal ribosome"	"-1.732"
"GO:0045254"	"pyruvate dehydrogenase complex"	"-1.733"
"GO:0031298"	"replication fork protection complex"	"-1.737"
"GO:0016272"	"prefoldin complex"	"-1.755"
"GO:0000125"	"PCAF complex"	"-1.775"
"GO:0031985"	"Golgi cisterna"	"-1.791"
"GO:0005832"	"chaperonin-containing T-complex"	"-1.794"
"GO:0000923"	"equatorial microtubule organizing center"	"-1.8"
"GO:0034451"	"centriolar satellite"	"-1.8"
"GO:0005778"	"peroxisomal membrane"	"-1.811"
"GO:0031462"	"Cul2-RING ubiquitin ligase complex"	"-1.822"
"GO:0042734"	"presynaptic membrane"	"-1.834"
"GO:0005759"	"mitochondrial matrix"	"-1.835"
"GO:0030131"	"clathrin adaptor complex"	"-1.846"
"GO:0080008"	"Cul4-RING E3 ubiquitin ligase complex"	"-1.848"
"GO:0000502"	"proteasome complex"	"-1.849"
"GO:0016514"	"SWI/SNF complex"	"-1.871"
"GO:0030992"	"intraciliary transport particle B"	"-1.876"
"GO:0031461"	"cullin-RING ubiquitin ligase complex"	"-1.881"
"GO:0097542"	"ciliary tip"	"-1.897"
"GO:0005838"	"proteasome regulatory particle"	"-1.932"
"GO:0008540"	"proteasome regulatory particle, base subcomplex"	"-1.943"
"GO:0000346"	"transcription export complex"	"-1.951"
"GO:0032280"	"symmetric synapse"	"-1.98"
"GO:0099056"	"integral component of presynaptic membrane"	"-1.983"
"GO:0005869"	"dynactin complex"	"-1.992"
"GO:0044615"	"nuclear pore nuclear basket"	"-1.993"
"GO:0005642"	"annulate lamellae"	"-1.995"
"GO:0036477"	"somatodendritic compartment"	"-1.998"
"GO:0071005"	"U2-type precatalytic spliceosome"	"-2.041"
"GO:0000776"	"kinetochore"	"-2.059"
"GO:0022624"	"proteasome accessory complex"	"-2.075"
"GO:0030891"	"VCB complex"	"-2.075"
"GO:0097730"	NA	"-2.148"
"GO:0005813"	"centrosome"	"-2.165"
"GO:0032432"	"actin filament bundle"	"-2.173"
"GO:0005643"	"nuclear pore"	"-2.18"
"GO:0070545"	"PeBoW complex"	"-2.182"
"GO:0032777"	"Piccolo NuA4 histone acetyltransferase complex"	"-2.197"
"GO:0005782"	"peroxisomal matrix"	"-2.208"
"GO:0044614"	"nuclear pore cytoplasmic filaments"	"-2.211"
"GO:0060170"	"ciliary membrane"	"-2.218"
"GO:0031307"	"integral component of mitochondrial outer membrane"	"-2.228"
"GO:0019774"	"proteasome core complex, beta-subunit complex"	"-2.237"
"GO:0031931"	"TORC1 complex"	"-2.241"
"GO:0022625"	"cytosolic large ribosomal subunit"	"-2.267"
"GO:1904115"	"axon cytoplasm"	"-2.342"
"GO:0032420"	"stereocilium"	"-2.354"
"GO:0030286"	"dynein complex"	"-2.405"
"GO:0000930"	"gamma-tubulin complex"	"-2.41"
"GO:0031514"	"motile cilium"	"-2.435"
"GO:0000124"	"SAGA complex"	"-2.467"
"GO:0042571"	"immunoglobulin complex, circulating"	"-2.474"
"GO:0005868"	"cytoplasmic dynein complex"	"-2.479"
"GO:0005681"	"spliceosomal complex"	"-2.496"
"GO:0000812"	"Swr1 complex"	"-2.608"
"GO:0035371"	"microtubule plus-end"	"-2.649"
"GO:0017119"	"Golgi transport complex"	"-2.696"
"GO:0005952"	"cAMP-dependent protein kinase complex"	"-2.723"
"GO:0097228"	"sperm principal piece"	"-2.782"
"GO:0035267"	"NuA4 histone acetyltransferase complex"	"-2.915"
"GO:0031080"	"nuclear pore outer ring"	"-2.916"
"GO:0005730"	"nucleolus"	"-2.943"
"GO:0005747"	"mitochondrial respiratory chain complex I"	"-3.058"
"GO:0030687"	"preribosome, large subunit precursor"	"-3.459"
"GO:0097546"	"ciliary base"	"-3.525"
"GO:0005885"	"Arp2/3 protein complex"	"-3.869"
