"GO.ID"	"GO.Term"	"Z-score"
"GO:1904934"	"negative regulation of cell proliferation in midbrain"	"0.303"
"GO:1904955"	"planar cell polarity pathway involved in midbrain dopaminergic neuron differentiation"	"0.303"
"GO:2000675"	"negative regulation of type B pancreatic cell apoptotic process"	"0.303"
"GO:0051149"	"positive regulation of muscle cell differentiation"	"0.302"
"GO:0061669"	"spontaneous neurotransmitter secretion"	"0.302"
"GO:0003338"	"metanephros morphogenesis"	"0.301"
"GO:0019058"	"viral life cycle"	"0.301"
"GO:0030683"	"evasion or tolerance by virus of host immune response"	"0.301"
"GO:0043457"	"regulation of cellular respiration"	"0.301"
"GO:0048646"	"anatomical structure formation involved in morphogenesis"	"0.301"
"GO:0050901"	"leukocyte tethering or rolling"	"0.301"
"GO:0051097"	"negative regulation of helicase activity"	"0.301"
"GO:0097192"	"extrinsic apoptotic signaling pathway in absence of ligand"	"0.301"
"GO:1900225"	"regulation of NLRP3 inflammasome complex assembly"	"0.301"
"GO:1901741"	"positive regulation of myoblast fusion"	"0.301"
"GO:0014870"	"response to muscle inactivity"	"0.3"
"GO:1901841"	"regulation of high voltage-gated calcium channel activity"	"0.3"
"GO:0045588"	"positive regulation of gamma-delta T cell differentiation"	"0.299"
"GO:0075044"	"autophagy of host cells involved in interaction with symbiont"	"0.299"
"GO:0007141"	"male meiosis I"	"0.297"
"GO:0034970"	"histone H3-R2 methylation"	"0.297"
"GO:0051256"	"mitotic spindle midzone assembly"	"0.297"
"GO:0071709"	"membrane assembly"	"0.297"
"GO:0099183"	NA	"0.297"
"GO:0045922"	"negative regulation of fatty acid metabolic process"	"0.296"
"GO:1900273"	"positive regulation of long-term synaptic potentiation"	"0.296"
"GO:2000588"	"positive regulation of platelet-derived growth factor receptor-beta signaling pathway"	"0.296"
"GO:0032479"	"regulation of type I interferon production"	"0.295"
"GO:0046697"	"decidualization"	"0.295"
"GO:0048341"	"paraxial mesoderm formation"	"0.295"
"GO:0071242"	"cellular response to ammonium ion"	"0.295"
"GO:0048678"	"response to axon injury"	"0.294"
"GO:0061113"	"pancreas morphogenesis"	"0.294"
"GO:0071872"	"cellular response to epinephrine stimulus"	"0.293"
"GO:0042772"	"DNA damage response, signal transduction resulting in transcription"	"0.292"
"GO:0050796"	"regulation of insulin secretion"	"0.292"
"GO:0070849"	"response to epidermal growth factor"	"0.292"
"GO:1902161"	"positive regulation of cyclic nucleotide-gated ion channel activity"	"0.292"
"GO:0051046"	"regulation of secretion"	"0.291"
"GO:1902164"	"positive regulation of DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator"	"0.291"
"GO:1902186"	"regulation of viral release from host cell"	"0.291"
"GO:0032486"	"Rap protein signal transduction"	"0.29"
"GO:0032014"	"positive regulation of ARF protein signal transduction"	"0.289"
"GO:0033384"	"geranyl diphosphate biosynthetic process"	"0.289"
"GO:0035711"	"T-helper 1 cell activation"	"0.289"
"GO:0045337"	"farnesyl diphosphate biosynthetic process"	"0.289"
"GO:0090197"	"positive regulation of chemokine secretion"	"0.289"
"GO:0002360"	"T cell lineage commitment"	"0.288"
"GO:0006707"	"cholesterol catabolic process"	"0.288"
"GO:0014740"	"negative regulation of muscle hyperplasia"	"0.288"
"GO:0050892"	"intestinal absorption"	"0.288"
"GO:0043207"	"response to external biotic stimulus"	"0.287"
"GO:0070528"	"protein kinase C signaling"	"0.287"
"GO:0007140"	"male meiosis"	"0.286"
"GO:0060633"	"negative regulation of transcription initiation from RNA polymerase II promoter"	"0.286"
"GO:1902943"	"positive regulation of voltage-gated chloride channel activity"	"0.286"
"GO:0060324"	"face development"	"0.285"
"GO:1902031"	"regulation of NADP metabolic process"	"0.285"
"GO:0000188"	"inactivation of MAPK activity"	"0.284"
"GO:0010603"	"regulation of cytoplasmic mRNA processing body assembly"	"0.284"
"GO:0072108"	"positive regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis"	"0.284"
"GO:0097698"	"telomere maintenance via base-excision repair"	"0.284"
"GO:1902749"	"regulation of cell cycle G2/M phase transition"	"0.284"
"GO:0043503"	"skeletal muscle fiber adaptation"	"0.283"
"GO:0008063"	"Toll signaling pathway"	"0.282"
"GO:0043171"	"peptide catabolic process"	"0.282"
"GO:0001824"	"blastocyst development"	"0.281"
"GO:0010823"	"negative regulation of mitochondrion organization"	"0.281"
"GO:0010878"	"cholesterol storage"	"0.281"
"GO:0031629"	"synaptic vesicle fusion to presynaptic active zone membrane"	"0.281"
"GO:0034165"	"positive regulation of toll-like receptor 9 signaling pathway"	"0.28"
"GO:0055048"	"anastral spindle assembly"	"0.28"
"GO:1902365"	"positive regulation of protein localization to spindle pole body"	"0.28"
"GO:1902846"	"positive regulation of mitotic spindle elongation"	"0.28"
"GO:1903748"	"negative regulation of establishment of protein localization to mitochondrion"	"0.28"
"GO:1905820"	NA	"0.28"
"GO:0006536"	"glutamate metabolic process"	"0.278"
"GO:0021631"	"optic nerve morphogenesis"	"0.278"
"GO:0051946"	"regulation of glutamate uptake involved in transmission of nerve impulse"	"0.278"
"GO:0071472"	"cellular response to salt stress"	"0.278"
"GO:0046426"	"negative regulation of JAK-STAT cascade"	"0.277"
"GO:1905867"	NA	"0.277"
"GO:0006430"	"lysyl-tRNA aminoacylation"	"0.276"
"GO:0042325"	"regulation of phosphorylation"	"0.276"
"GO:1903126"	"negative regulation of centriole-centriole cohesion"	"0.276"
"GO:0032651"	"regulation of interleukin-1 beta production"	"0.275"
"GO:0045190"	"isotype switching"	"0.275"
"GO:0045585"	"positive regulation of cytotoxic T cell differentiation"	"0.275"
"GO:1905908"	NA	"0.275"
"GO:0042326"	"negative regulation of phosphorylation"	"0.274"
"GO:0048284"	"organelle fusion"	"0.274"
"GO:0032400"	"melanosome localization"	"0.272"
"GO:0098742"	"cell-cell adhesion via plasma-membrane adhesion molecules"	"0.272"
"GO:0099148"	NA	"0.272"
"GO:1990443"	"peptidyl-threonine autophosphorylation"	"0.272"
"GO:0007159"	"leukocyte cell-cell adhesion"	"0.271"
"GO:0002720"	"positive regulation of cytokine production involved in immune response"	"0.27"
"GO:0002879"	"positive regulation of acute inflammatory response to non-antigenic stimulus"	"0.27"
"GO:0048210"	"Golgi vesicle fusion to target membrane"	"0.27"
"GO:0051085"	"chaperone mediated protein folding requiring cofactor"	"0.27"
"GO:0070640"	"vitamin D3 metabolic process"	"0.27"
"GO:0090276"	"regulation of peptide hormone secretion"	"0.27"
"GO:0090650"	"cellular response to oxygen-glucose deprivation"	"0.27"
"GO:1902527"	"positive regulation of protein monoubiquitination"	"0.27"
"GO:1903465"	"positive regulation of mitotic cell cycle DNA replication"	"0.27"
"GO:1904894"	"positive regulation of STAT cascade"	"0.27"
"GO:2000210"	"positive regulation of anoikis"	"0.27"
"GO:2000474"	"regulation of opioid receptor signaling pathway"	"0.27"
"GO:2000830"	"positive regulation of parathyroid hormone secretion"	"0.27"
"GO:2001022"	"positive regulation of response to DNA damage stimulus"	"0.27"
"GO:2001239"	"regulation of extrinsic apoptotic signaling pathway in absence of ligand"	"0.27"
"GO:0060213"	"positive regulation of nuclear-transcribed mRNA poly(A) tail shortening"	"0.269"
"GO:0021575"	"hindbrain morphogenesis"	"0.268"
"GO:0060972"	"left/right pattern formation"	"0.268"
"GO:0106028"	NA	"0.268"
"GO:1903608"	"protein localization to cytoplasmic stress granule"	"0.268"
"GO:0016082"	"synaptic vesicle priming"	"0.267"
"GO:0033147"	"negative regulation of intracellular estrogen receptor signaling pathway"	"0.267"
"GO:0048549"	"positive regulation of pinocytosis"	"0.267"
"GO:0051171"	"regulation of nitrogen compound metabolic process"	"0.267"
"GO:0060268"	"negative regulation of respiratory burst"	"0.267"
"GO:0061056"	"sclerotome development"	"0.267"
"GO:0071732"	"cellular response to nitric oxide"	"0.267"
"GO:2000347"	"positive regulation of hepatocyte proliferation"	"0.267"
"GO:0090291"	"negative regulation of osteoclast proliferation"	"0.265"
"GO:0045956"	"positive regulation of calcium ion-dependent exocytosis"	"0.264"
"GO:0051455"	"attachment of spindle microtubules to kinetochore involved in homologous chromosome segregation"	"0.264"
"GO:0097049"	"motor neuron apoptotic process"	"0.264"
"GO:0014719"	"skeletal muscle satellite cell activation"	"0.263"
"GO:0019439"	"aromatic compound catabolic process"	"0.263"
"GO:0031860"	"telomeric 3' overhang formation"	"0.263"
"GO:0060453"	"regulation of gastric acid secretion"	"0.263"
"GO:0006953"	"acute-phase response"	"0.262"
"GO:0071691"	"cardiac muscle thin filament assembly"	"0.262"
"GO:0051412"	"response to corticosterone"	"0.261"
"GO:0060536"	"cartilage morphogenesis"	"0.261"
"GO:0061738"	"late endosomal microautophagy"	"0.261"
"GO:0000921"	"septin ring assembly"	"0.26"
"GO:0001839"	"neural plate morphogenesis"	"0.26"
"GO:0007006"	"mitochondrial membrane organization"	"0.26"
"GO:0015711"	"organic anion transport"	"0.26"
"GO:0090140"	"regulation of mitochondrial fission"	"0.26"
"GO:0051572"	"negative regulation of histone H3-K4 methylation"	"0.259"
"GO:1901798"	"positive regulation of signal transduction by p53 class mediator"	"0.259"
"GO:1903285"	"positive regulation of hydrogen peroxide catabolic process"	"0.259"
"GO:1904980"	"positive regulation of endosome organization"	"0.258"
"GO:0033306"	"phytol metabolic process"	"0.257"
"GO:0046833"	"positive regulation of RNA export from nucleus"	"0.257"
"GO:1902175"	"regulation of oxidative stress-induced intrinsic apoptotic signaling pathway"	"0.257"
"GO:0006906"	"vesicle fusion"	"0.256"
"GO:0010745"	"negative regulation of macrophage derived foam cell differentiation"	"0.256"
"GO:0032747"	"positive regulation of interleukin-23 production"	"0.256"
"GO:0040009"	"regulation of growth rate"	"0.256"
"GO:0042775"	"mitochondrial ATP synthesis coupled electron transport"	"0.256"
"GO:0070093"	"negative regulation of glucagon secretion"	"0.256"
"GO:1902306"	"negative regulation of sodium ion transmembrane transport"	"0.256"
"GO:0034724"	"DNA replication-independent nucleosome organization"	"0.253"
"GO:1903827"	"regulation of cellular protein localization"	"0.253"
"GO:0033327"	"Leydig cell differentiation"	"0.252"
"GO:2000864"	"regulation of estradiol secretion"	"0.252"
"GO:0030099"	"myeloid cell differentiation"	"0.251"
"GO:0002276"	"basophil activation involved in immune response"	"0.25"
"GO:0022614"	"membrane to membrane docking"	"0.25"
"GO:0071313"	"cellular response to caffeine"	"0.25"
"GO:0032000"	"positive regulation of fatty acid beta-oxidation"	"0.249"
"GO:0043378"	"positive regulation of CD8-positive, alpha-beta T cell differentiation"	"0.249"
"GO:0050832"	"defense response to fungus"	"0.249"
"GO:0005975"	"carbohydrate metabolic process"	"0.248"
"GO:0009313"	"oligosaccharide catabolic process"	"0.248"
"GO:0035284"	"brain segmentation"	"0.248"
"GO:0051583"	"dopamine uptake involved in synaptic transmission"	"0.248"
"GO:0045047"	"protein targeting to ER"	"0.247"
"GO:0048854"	"brain morphogenesis"	"0.247"
"GO:2000741"	"positive regulation of mesenchymal stem cell differentiation"	"0.246"
"GO:0016476"	"regulation of embryonic cell shape"	"0.245"
"GO:0048513"	"animal organ development"	"0.245"
"GO:0061684"	"chaperone-mediated autophagy"	"0.245"
"GO:0006654"	"phosphatidic acid biosynthetic process"	"0.244"
"GO:0035108"	"limb morphogenesis"	"0.244"
"GO:0035469"	"determination of pancreatic left/right asymmetry"	"0.244"
"GO:0071230"	"cellular response to amino acid stimulus"	"0.244"
"GO:0033622"	"integrin activation"	"0.243"
"GO:0042989"	"sequestering of actin monomers"	"0.243"
"GO:0060947"	"cardiac vascular smooth muscle cell differentiation"	"0.243"
"GO:2000987"	"positive regulation of behavioral fear response"	"0.243"
"GO:0006689"	"ganglioside catabolic process"	"0.242"
"GO:0045128"	"negative regulation of reciprocal meiotic recombination"	"0.242"
"GO:0046058"	"cAMP metabolic process"	"0.242"
"GO:0061564"	"axon development"	"0.242"
"GO:0034154"	"toll-like receptor 7 signaling pathway"	"0.241"
"GO:0000320"	"re-entry into mitotic cell cycle"	"0.24"
"GO:0021915"	"neural tube development"	"0.24"
"GO:0002717"	"positive regulation of natural killer cell mediated immunity"	"0.239"
"GO:0035092"	"sperm chromatin condensation"	"0.236"
"GO:0048168"	"regulation of neuronal synaptic plasticity"	"0.236"
"GO:0090129"	"positive regulation of synapse maturation"	"0.236"
"GO:0032720"	"negative regulation of tumor necrosis factor production"	"0.235"
"GO:0046034"	"ATP metabolic process"	"0.235"
"GO:0048644"	"muscle organ morphogenesis"	"0.235"
"GO:0002183"	"cytoplasmic translational initiation"	"0.233"
"GO:0009052"	"pentose-phosphate shunt, non-oxidative branch"	"0.233"
"GO:0120058"	NA	"0.233"
"GO:1904209"	"positive regulation of chemokine (C-C motif) ligand 2 secretion"	"0.233"
"GO:0014829"	"vascular smooth muscle contraction"	"0.232"
"GO:0031497"	"chromatin assembly"	"0.232"
"GO:0034375"	"high-density lipoprotein particle remodeling"	"0.232"
"GO:0038188"	"cholecystokinin signaling pathway"	"0.232"
"GO:0060532"	"bronchus cartilage development"	"0.231"
"GO:0061145"	"lung smooth muscle development"	"0.231"
"GO:2001141"	"regulation of RNA biosynthetic process"	"0.231"
"GO:0009636"	"response to toxic substance"	"0.23"
"GO:0021897"	"forebrain astrocyte development"	"0.229"
"GO:0033087"	"negative regulation of immature T cell proliferation"	"0.228"
"GO:0043267"	"negative regulation of potassium ion transport"	"0.228"
"GO:0061097"	"regulation of protein tyrosine kinase activity"	"0.228"
"GO:1903589"	"positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis"	"0.228"
"GO:2000354"	"regulation of ovarian follicle development"	"0.228"
"GO:0031989"	"bombesin receptor signaling pathway"	"0.227"
"GO:0032648"	"regulation of interferon-beta production"	"0.227"
"GO:0051084"	"'de novo' posttranslational protein folding"	"0.227"
"GO:1905445"	NA	"0.227"
"GO:0015810"	"aspartate transport"	"0.226"
"GO:0070318"	"positive regulation of G0 to G1 transition"	"0.226"
"GO:2000327"	"positive regulation of ligand-dependent nuclear receptor transcription coactivator activity"	"0.226"
"GO:0030300"	"regulation of intestinal cholesterol absorption"	"0.225"
"GO:0032026"	"response to magnesium ion"	"0.225"
"GO:0032964"	"collagen biosynthetic process"	"0.224"
"GO:0001692"	"histamine metabolic process"	"0.223"
"GO:0006273"	"lagging strand elongation"	"0.223"
"GO:0006521"	"regulation of cellular amino acid metabolic process"	"0.223"
"GO:0032674"	"regulation of interleukin-5 production"	"0.223"
"GO:0034128"	"negative regulation of MyD88-independent toll-like receptor signaling pathway"	"0.223"
"GO:0002625"	"regulation of T cell antigen processing and presentation"	"0.222"
"GO:0045620"	"negative regulation of lymphocyte differentiation"	"0.222"
"GO:0060058"	"positive regulation of apoptotic process involved in mammary gland involution"	"0.222"
"GO:0046726"	"positive regulation by virus of viral protein levels in host cell"	"0.221"
"GO:0002544"	"chronic inflammatory response"	"0.22"
"GO:0006325"	"chromatin organization"	"0.22"
"GO:0036321"	"ghrelin secretion"	"0.22"
"GO:0043134"	"regulation of hindgut contraction"	"0.22"
"GO:0060809"	"mesodermal to mesenchymal transition involved in gastrulation"	"0.22"
"GO:1904008"	"response to monosodium glutamate"	"0.22"
"GO:2000352"	"negative regulation of endothelial cell apoptotic process"	"0.22"
"GO:0009725"	"response to hormone"	"0.218"
"GO:0039689"	"negative stranded viral RNA replication"	"0.218"
"GO:0097623"	"potassium ion export across plasma membrane"	"0.218"
"GO:0003365"	"establishment of cell polarity involved in ameboidal cell migration"	"0.217"
"GO:0002711"	"positive regulation of T cell mediated immunity"	"0.216"
"GO:0072602"	"interleukin-4 secretion"	"0.216"
"GO:0000154"	"rRNA modification"	"0.214"
"GO:0019262"	"N-acetylneuraminate catabolic process"	"0.214"
"GO:0033081"	"regulation of T cell differentiation in thymus"	"0.214"
"GO:0033292"	"T-tubule organization"	"0.214"
"GO:0071476"	"cellular hypotonic response"	"0.214"
"GO:0090277"	"positive regulation of peptide hormone secretion"	"0.214"
"GO:0034474"	"U2 snRNA 3'-end processing"	"0.213"
"GO:0000226"	"microtubule cytoskeleton organization"	"0.212"
"GO:0033144"	"negative regulation of intracellular steroid hormone receptor signaling pathway"	"0.212"
"GO:1904339"	"negative regulation of dopaminergic neuron differentiation"	"0.212"
"GO:0000338"	"protein deneddylation"	"0.211"
"GO:0031086"	"nuclear-transcribed mRNA catabolic process, deadenylation-independent decay"	"0.211"
"GO:1902172"	"regulation of keratinocyte apoptotic process"	"0.211"
"GO:1904582"	"positive regulation of intracellular mRNA localization"	"0.211"
"GO:0010606"	"positive regulation of cytoplasmic mRNA processing body assembly"	"0.21"
"GO:0043004"	"cytoplasmic sequestering of CFTR protein"	"0.21"
"GO:2000343"	"positive regulation of chemokine (C-X-C motif) ligand 2 production"	"0.21"
"GO:0003058"	"hormonal regulation of the force of heart contraction"	"0.208"
"GO:0003099"	"positive regulation of the force of heart contraction by chemical signal"	"0.208"
"GO:0006725"	"cellular aromatic compound metabolic process"	"0.208"
"GO:0015700"	"arsenite transport"	"0.208"
"GO:0032876"	"negative regulation of DNA endoreduplication"	"0.208"
"GO:0046902"	"regulation of mitochondrial membrane permeability"	"0.208"
"GO:0098912"	"membrane depolarization during atrial cardiac muscle cell action potential"	"0.208"
"GO:0051124"	"synaptic growth at neuromuscular junction"	"0.206"
"GO:0006379"	"mRNA cleavage"	"0.205"
"GO:0051988"	"regulation of attachment of spindle microtubules to kinetochore"	"0.204"
"GO:0006868"	"glutamine transport"	"0.203"
"GO:0010656"	"negative regulation of muscle cell apoptotic process"	"0.203"
"GO:0034502"	"protein localization to chromosome"	"0.203"
"GO:0006020"	"inositol metabolic process"	"0.202"
"GO:0070179"	"D-serine biosynthetic process"	"0.201"
"GO:0043506"	"regulation of JUN kinase activity"	"0.2"
"GO:0060840"	"artery development"	"0.2"
"GO:0006682"	"galactosylceramide biosynthetic process"	"0.199"
"GO:0010950"	"positive regulation of endopeptidase activity"	"0.199"
"GO:0034378"	"chylomicron assembly"	"0.199"
"GO:0086011"	"membrane repolarization during action potential"	"0.199"
"GO:0043622"	"cortical microtubule organization"	"0.197"
"GO:0045880"	"positive regulation of smoothened signaling pathway"	"0.197"
"GO:1903214"	"regulation of protein targeting to mitochondrion"	"0.197"
"GO:0031583"	"phospholipase D-activating G-protein coupled receptor signaling pathway"	"0.196"
"GO:0042313"	"protein kinase C deactivation"	"0.196"
"GO:0043179"	"rhythmic excitation"	"0.196"
"GO:0045648"	"positive regulation of erythrocyte differentiation"	"0.196"
"GO:0060335"	"positive regulation of interferon-gamma-mediated signaling pathway"	"0.196"
"GO:0042471"	"ear morphogenesis"	"0.195"
"GO:2000822"	"regulation of behavioral fear response"	"0.195"
"GO:0051885"	"positive regulation of anagen"	"0.194"
"GO:0070433"	"negative regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway"	"0.194"
"GO:0006061"	"sorbitol biosynthetic process"	"0.193"
"GO:0071545"	"inositol phosphate catabolic process"	"0.193"
"GO:0097238"	"cellular response to methylglyoxal"	"0.193"
"GO:0099637"	"neurotransmitter receptor transport"	"0.193"
"GO:0006744"	"ubiquinone biosynthetic process"	"0.192"
"GO:0006751"	"glutathione catabolic process"	"0.192"
"GO:0048205"	"COPI coating of Golgi vesicle"	"0.192"
"GO:0060450"	"positive regulation of hindgut contraction"	"0.192"
"GO:1904861"	"excitatory synapse assembly"	"0.192"
"GO:0016486"	"peptide hormone processing"	"0.191"
"GO:0044691"	"tooth eruption"	"0.191"
"GO:0022898"	"regulation of transmembrane transporter activity"	"0.19"
"GO:0035025"	"positive regulation of Rho protein signal transduction"	"0.19"
"GO:0035026"	"leading edge cell differentiation"	"0.19"
"GO:0050965"	"detection of temperature stimulus involved in sensory perception of pain"	"0.19"
"GO:0051127"	"positive regulation of actin nucleation"	"0.19"
"GO:0090075"	"relaxation of muscle"	"0.19"
"GO:1905152"	"positive regulation of voltage-gated sodium channel activity"	"0.19"
"GO:0015872"	"dopamine transport"	"0.189"
"GO:0033120"	"positive regulation of RNA splicing"	"0.189"
"GO:0033211"	"adiponectin-activated signaling pathway"	"0.189"
"GO:0050862"	"positive regulation of T cell receptor signaling pathway"	"0.189"
"GO:0071415"	"cellular response to purine-containing compound"	"0.189"
"GO:0051225"	"spindle assembly"	"0.188"
"GO:0061709"	"reticulophagy"	"0.188"
"GO:1904925"	"positive regulation of mitophagy in response to mitochondrial depolarization"	"0.188"
"GO:0035502"	"metanephric part of ureteric bud development"	"0.187"
"GO:0070836"	"caveola assembly"	"0.187"
"GO:0016197"	"endosomal transport"	"0.186"
"GO:1901389"	"negative regulation of transforming growth factor beta activation"	"0.186"
"GO:0031620"	"regulation of fever generation"	"0.185"
"GO:0035645"	"enteric smooth muscle cell differentiation"	"0.185"
"GO:1990839"	"response to endothelin"	"0.185"
"GO:0032649"	"regulation of interferon-gamma production"	"0.184"
"GO:0031284"	"positive regulation of guanylate cyclase activity"	"0.182"
"GO:0045617"	"negative regulation of keratinocyte differentiation"	"0.182"
"GO:1903061"	"positive regulation of protein lipidation"	"0.182"
"GO:0046898"	"response to cycloheximide"	"0.181"
"GO:0060019"	"radial glial cell differentiation"	"0.181"
"GO:0071839"	"apoptotic process in bone marrow"	"0.181"
"GO:0016126"	"sterol biosynthetic process"	"0.18"
"GO:0006896"	"Golgi to vacuole transport"	"0.179"
"GO:0007100"	"mitotic centrosome separation"	"0.179"
"GO:0030834"	"regulation of actin filament depolymerization"	"0.179"
"GO:0090241"	"negative regulation of histone H4 acetylation"	"0.179"
"GO:0006617"	"SRP-dependent cotranslational protein targeting to membrane, signal sequence recognition"	"0.178"
"GO:0039535"	"regulation of RIG-I signaling pathway"	"0.178"
"GO:1904668"	"positive regulation of ubiquitin protein ligase activity"	"0.178"
"GO:1904938"	"planar cell polarity pathway involved in axon guidance"	"0.178"
"GO:0014908"	"myotube differentiation involved in skeletal muscle regeneration"	"0.177"
"GO:0018283"	"iron incorporation into metallo-sulfur cluster"	"0.177"
"GO:0032848"	"negative regulation of cellular pH reduction"	"0.177"
"GO:0043375"	"CD8-positive, alpha-beta T cell lineage commitment"	"0.177"
"GO:0046671"	"negative regulation of retinal cell programmed cell death"	"0.177"
"GO:0048753"	"pigment granule organization"	"0.177"
"GO:0044648"	"histone H3-K4 dimethylation"	"0.176"
"GO:0071440"	"regulation of histone H3-K14 acetylation"	"0.176"
"GO:1901674"	"regulation of histone H3-K27 acetylation"	"0.176"
"GO:2001040"	"positive regulation of cellular response to drug"	"0.176"
"GO:2001184"	"positive regulation of interleukin-12 secretion"	"0.176"
"GO:0014728"	"regulation of the force of skeletal muscle contraction"	"0.175"
"GO:0021773"	"striatal medium spiny neuron differentiation"	"0.175"
"GO:0046587"	"positive regulation of calcium-dependent cell-cell adhesion"	"0.175"
"GO:0061740"	"protein targeting to lysosome involved in chaperone-mediated autophagy"	"0.175"
"GO:0021670"	"lateral ventricle development"	"0.174"
"GO:0042420"	"dopamine catabolic process"	"0.174"
"GO:0060038"	"cardiac muscle cell proliferation"	"0.174"
"GO:0002521"	"leukocyte differentiation"	"0.173"
"GO:0007431"	"salivary gland development"	"0.173"
"GO:0046661"	"male sex differentiation"	"0.173"
"GO:0060029"	"convergent extension involved in organogenesis"	"0.173"
"GO:0060355"	"positive regulation of cell adhesion molecule production"	"0.173"
"GO:2000986"	"negative regulation of behavioral fear response"	"0.173"
"GO:0000820"	"regulation of glutamine family amino acid metabolic process"	"0.172"
"GO:0072673"	"lamellipodium morphogenesis"	"0.172"
"GO:1904182"	"regulation of pyruvate dehydrogenase activity"	"0.172"
"GO:0003211"	"cardiac ventricle formation"	"0.171"
"GO:0006114"	"glycerol biosynthetic process"	"0.171"
"GO:0010032"	"meiotic chromosome condensation"	"0.171"
"GO:0034334"	"adherens junction maintenance"	"0.171"
"GO:0042026"	"protein refolding"	"0.171"
"GO:0044281"	"small molecule metabolic process"	"0.171"
"GO:0002192"	"IRES-dependent translational initiation"	"0.169"
"GO:0032816"	"positive regulation of natural killer cell activation"	"0.169"
"GO:0042953"	"lipoprotein transport"	"0.169"
"GO:0090402"	"oncogene-induced cell senescence"	"0.169"
"GO:1905448"	"positive regulation of mitochondrial ATP synthesis coupled electron transport"	"0.169"
"GO:0009642"	"response to light intensity"	"0.168"
"GO:0014049"	"positive regulation of glutamate secretion"	"0.168"
"GO:0043242"	"negative regulation of protein complex disassembly"	"0.168"
"GO:1904380"	"endoplasmic reticulum mannose trimming"	"0.168"
"GO:0006526"	"arginine biosynthetic process"	"0.167"
"GO:0014054"	"positive regulation of gamma-aminobutyric acid secretion"	"0.167"
"GO:0002089"	"lens morphogenesis in camera-type eye"	"0.166"
"GO:0042761"	"very long-chain fatty acid biosynthetic process"	"0.166"
"GO:0043377"	"negative regulation of CD8-positive, alpha-beta T cell differentiation"	"0.166"
"GO:0045792"	"negative regulation of cell size"	"0.166"
"GO:0032827"	"negative regulation of natural killer cell differentiation involved in immune response"	"0.165"
"GO:0033234"	"negative regulation of protein sumoylation"	"0.165"
"GO:0044117"	"growth of symbiont in host"	"0.165"
"GO:1903506"	"regulation of nucleic acid-templated transcription"	"0.165"
"GO:0030521"	"androgen receptor signaling pathway"	"0.164"
"GO:0051321"	"meiotic cell cycle"	"0.164"
"GO:0045347"	"negative regulation of MHC class II biosynthetic process"	"0.163"
"GO:0045743"	"positive regulation of fibroblast growth factor receptor signaling pathway"	"0.163"
"GO:0010360"	"negative regulation of anion channel activity"	"0.162"
"GO:0034641"	"cellular nitrogen compound metabolic process"	"0.162"
"GO:0035024"	"negative regulation of Rho protein signal transduction"	"0.162"
"GO:0008210"	"estrogen metabolic process"	"0.161"
"GO:0048265"	"response to pain"	"0.161"
"GO:0086100"	"endothelin receptor signaling pathway"	"0.161"
"GO:0034198"	"cellular response to amino acid starvation"	"0.16"
"GO:0009157"	"deoxyribonucleoside monophosphate biosynthetic process"	"0.159"
"GO:0010224"	"response to UV-B"	"0.159"
"GO:0060371"	"regulation of atrial cardiac muscle cell membrane depolarization"	"0.159"
"GO:0071418"	"cellular response to amine stimulus"	"0.159"
"GO:1901725"	"regulation of histone deacetylase activity"	"0.159"
"GO:0001985"	"negative regulation of heart rate involved in baroreceptor response to increased systemic arterial blood pressure"	"0.158"
"GO:0006913"	"nucleocytoplasmic transport"	"0.158"
"GO:0034498"	"early endosome to Golgi transport"	"0.157"
"GO:0048850"	"hypophysis morphogenesis"	"0.157"
"GO:0061001"	"regulation of dendritic spine morphogenesis"	"0.157"
"GO:0072092"	"ureteric bud invasion"	"0.157"
"GO:1901532"	"regulation of hematopoietic progenitor cell differentiation"	"0.157"
"GO:0001302"	"replicative cell aging"	"0.155"
"GO:0060775"	"planar cell polarity pathway involved in gastrula mediolateral intercalation"	"0.155"
"GO:0071332"	"cellular response to fructose stimulus"	"0.155"
"GO:0090310"	"negative regulation of methylation-dependent chromatin silencing"	"0.155"
"GO:0022414"	"reproductive process"	"0.154"
"GO:0035307"	"positive regulation of protein dephosphorylation"	"0.154"
"GO:1902824"	"positive regulation of late endosome to lysosome transport"	"0.152"
"GO:0034063"	"stress granule assembly"	"0.151"
"GO:0043335"	"protein unfolding"	"0.151"
"GO:0006582"	"melanin metabolic process"	"0.15"
"GO:0042752"	"regulation of circadian rhythm"	"0.15"
"GO:0009786"	"regulation of asymmetric cell division"	"0.149"
"GO:0048645"	"animal organ formation"	"0.148"
"GO:2000346"	"negative regulation of hepatocyte proliferation"	"0.148"
"GO:0003431"	"growth plate cartilage chondrocyte development"	"0.147"
"GO:0071486"	"cellular response to high light intensity"	"0.147"
"GO:0097473"	"retinal rod cell apoptotic process"	"0.147"
"GO:0032717"	"negative regulation of interleukin-8 production"	"0.146"
"GO:0070253"	"somatostatin secretion"	"0.146"
"GO:1905333"	"regulation of gastric motility"	"0.146"
"GO:0018343"	"protein farnesylation"	"0.144"
