"GO.ID"	"GO.Term"	"Z-score"
"GO:0045323"	"interleukin-1 receptor complex"	"-0.898"
"GO:0005958"	"DNA-dependent protein kinase-DNA ligase 4 complex"	"-0.9"
"GO:0005655"	"nucleolar ribonuclease P complex"	"-0.909"
"GO:1990777"	"lipoprotein particle"	"-0.921"
"GO:0000221"	"vacuolar proton-transporting V-type ATPase, V1 domain"	"-0.922"
"GO:0009353"	"mitochondrial oxoglutarate dehydrogenase complex"	"-0.923"
"GO:0033257"	"Bcl3/NF-kappaB2 complex"	"-0.927"
"GO:0098745"	"Dcp1-Dcp2 complex"	"-0.928"
"GO:0097361"	"CIA complex"	"-0.932"
"GO:0002945"	"cyclin K-CDK13 complex"	"-0.94"
"GO:0005740"	"mitochondrial envelope"	"-0.94"
"GO:0019774"	"proteasome core complex, beta-subunit complex"	"-0.953"
"GO:0033553"	"rDNA heterochromatin"	"-0.958"
"GO:0097635"	"extrinsic component of autophagosome membrane"	"-0.963"
"GO:0033106"	"cis-Golgi network membrane"	"-0.967"
"GO:0005971"	"ribonucleoside-diphosphate reductase complex"	"-0.975"
"GO:0005691"	"U6atac snRNP"	"-0.976"
"GO:0071002"	"U4atac/U6atac snRNP"	"-0.976"
"GO:0032398"	"MHC class Ib protein complex"	"-0.981"
"GO:0016222"	"procollagen-proline 4-dioxygenase complex"	"-0.991"
"GO:1990907"	"beta-catenin-TCF complex"	"-0.998"
"GO:0031463"	"Cul3-RING ubiquitin ligase complex"	"-1.006"
"GO:0005587"	"collagen type IV trimer"	"-1.022"
"GO:0005863"	"striated muscle myosin thick filament"	"-1.027"
"GO:0005968"	"Rab-protein geranylgeranyltransferase complex"	"-1.029"
"GO:0071920"	"cleavage body"	"-1.033"
"GO:0005833"	"hemoglobin complex"	"-1.038"
"GO:0001527"	"microfibril"	"-1.04"
"GO:0097342"	"ripoptosome"	"-1.051"
"GO:0000835"	"ER ubiquitin ligase complex"	"-1.054"
"GO:0005606"	"laminin-1 complex"	"-1.055"
"GO:0042588"	"zymogen granule"	"-1.056"
"GO:0034708"	"methyltransferase complex"	"-1.058"
"GO:1990234"	"transferase complex"	"-1.065"
"GO:0031045"	"dense core granule"	"-1.071"
"GO:0035098"	"ESC/E(Z) complex"	"-1.071"
"GO:1990630"	"IRE1-RACK1-PP2A complex"	"-1.071"
"GO:0019898"	"extrinsic component of membrane"	"-1.088"
"GO:0044609"	"DBIRD complex"	"-1.094"
"GO:0005677"	"chromatin silencing complex"	"-1.107"
"GO:0016507"	"mitochondrial fatty acid beta-oxidation multienzyme complex"	"-1.119"
"GO:1990589"	"ATF4-CREB1 transcription factor complex"	"-1.144"
"GO:0005779"	"integral component of peroxisomal membrane"	"-1.158"
"GO:0034366"	"spherical high-density lipoprotein particle"	"-1.173"
"GO:0097504"	"Gemini of coiled bodies"	"-1.174"
"GO:0016234"	"inclusion body"	"-1.182"
"GO:0098797"	"plasma membrane protein complex"	"-1.189"
"GO:0071159"	"NF-kappaB complex"	"-1.191"
"GO:0044194"	"cytolytic granule"	"-1.192"
"GO:0072558"	"NLRP1 inflammasome complex"	"-1.192"
"GO:0042272"	"nuclear RNA export factor complex"	"-1.194"
"GO:0030131"	"clathrin adaptor complex"	"-1.199"
"GO:0034751"	"aryl hydrocarbon receptor complex"	"-1.2"
"GO:0070469"	"respiratory chain"	"-1.201"
"GO:0009841"	"mitochondrial endopeptidase Clp complex"	"-1.223"
"GO:0000159"	"protein phosphatase type 2A complex"	"-1.228"
"GO:0070522"	"ERCC4-ERCC1 complex"	"-1.228"
"GO:0031213"	"RSF complex"	"-1.233"
"GO:0030849"	"autosome"	"-1.239"
"GO:0005749"	"mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)"	"-1.248"
"GO:0033017"	"sarcoplasmic reticulum membrane"	"-1.256"
"GO:0031093"	"platelet alpha granule lumen"	"-1.261"
"GO:0000839"	"Hrd1p ubiquitin ligase ERAD-L complex"	"-1.262"
"GO:1990131"	"Gtr1-Gtr2 GTPase complex"	"-1.271"
"GO:0043529"	"GET complex"	"-1.281"
"GO:0032588"	"trans-Golgi network membrane"	"-1.283"
"GO:0019773"	"proteasome core complex, alpha-subunit complex"	"-1.287"
"GO:0031371"	"ubiquitin conjugating enzyme complex"	"-1.294"
"GO:0005658"	"alpha DNA polymerase:primase complex"	"-1.297"
"GO:0035101"	"FACT complex"	"-1.298"
"GO:0030678"	"mitochondrial ribonuclease P complex"	"-1.3"
"GO:0098574"	"cytoplasmic side of lysosomal membrane"	"-1.3"
"GO:1990124"	"messenger ribonucleoprotein complex"	"-1.309"
"GO:0031674"	"I band"	"-1.31"
"GO:1904724"	"tertiary granule lumen"	"-1.312"
"GO:0030684"	"preribosome"	"-1.314"
"GO:0034663"	"endoplasmic reticulum chaperone complex"	"-1.314"
"GO:0044545"	"NSL complex"	"-1.314"
"GO:0000111"	"nucleotide-excision repair factor 2 complex"	"-1.326"
"GO:0009330"	"DNA topoisomerase complex (ATP-hydrolyzing)"	"-1.326"
"GO:0071540"	"eukaryotic translation initiation factor 3 complex, eIF3e"	"-1.335"
"GO:0042564"	"NLS-dependent protein nuclear import complex"	"-1.339"
"GO:0098577"	"inactive sex chromosome"	"-1.344"
"GO:0035517"	"PR-DUB complex"	"-1.346"
"GO:0009328"	"phenylalanine-tRNA ligase complex"	"-1.352"
"GO:0031298"	"replication fork protection complex"	"-1.359"
"GO:0033065"	"Rad51C-XRCC3 complex"	"-1.36"
"GO:1990604"	"IRE1-TRAF2-ASK1 complex"	"-1.366"
"GO:0031467"	"Cul7-RING ubiquitin ligase complex"	"-1.382"
"GO:0071682"	"endocytic vesicle lumen"	"-1.383"
"GO:0097422"	"tubular endosome"	"-1.384"
"GO:0000109"	"nucleotide-excision repair complex"	"-1.406"
"GO:0036396"	"MIS complex"	"-1.438"
"GO:0005760"	"gamma DNA polymerase complex"	"-1.439"
"GO:0000127"	"transcription factor TFIIIC complex"	"-1.441"
"GO:0034448"	"EGO complex"	"-1.445"
"GO:0000276"	"mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)"	"-1.449"
"GO:0101031"	NA	"-1.451"
"GO:0031313"	"extrinsic component of endosome membrane"	"-1.459"
"GO:0005753"	"mitochondrial proton-transporting ATP synthase complex"	"-1.467"
"GO:0098826"	"endoplasmic reticulum tubular network membrane"	"-1.47"
"GO:0031305"	"integral component of mitochondrial inner membrane"	"-1.474"
"GO:0034274"	"Atg12-Atg5-Atg16 complex"	"-1.478"
"GO:1990917"	"ooplasm"	"-1.48"
"GO:0000784"	"nuclear chromosome, telomeric region"	"-1.484"
"GO:0005785"	"signal recognition particle receptor complex"	"-1.491"
"GO:0000407"	"pre-autophagosomal structure"	"-1.493"
"GO:0005783"	"endoplasmic reticulum"	"-1.496"
"GO:0030135"	"coated vesicle"	"-1.497"
"GO:1990913"	"sperm head plasma membrane"	"-1.497"
"GO:1990843"	"subsarcolemmal mitochondrion"	"-1.509"
"GO:1990844"	"interfibrillar mitochondrion"	"-1.509"
"GO:0098554"	"cytoplasmic side of endoplasmic reticulum membrane"	"-1.511"
"GO:0000015"	"phosphopyruvate hydratase complex"	"-1.512"
"GO:0060203"	"clathrin-sculpted glutamate transport vesicle membrane"	"-1.519"
"GO:0097225"	"sperm midpiece"	"-1.521"
"GO:0032545"	"CURI complex"	"-1.523"
"GO:0034456"	"UTP-C complex"	"-1.523"
"GO:0005673"	"transcription factor TFIIE complex"	"-1.53"
"GO:0070083"	"clathrin-sculpted monoamine transport vesicle membrane"	"-1.531"
"GO:0005726"	"perichromatin fibrils"	"-1.533"
"GO:0001741"	"XY body"	"-1.537"
"GO:0070937"	"CRD-mediated mRNA stability complex"	"-1.538"
"GO:0005954"	"calcium- and calmodulin-dependent protein kinase complex"	"-1.548"
"GO:0005854"	"nascent polypeptide-associated complex"	"-1.551"
"GO:0097169"	"AIM2 inflammasome complex"	"-1.554"
"GO:0000112"	"nucleotide-excision repair factor 3 complex"	"-1.559"
"GO:0000228"	"nuclear chromosome"	"-1.582"
"GO:0035686"	"sperm fibrous sheath"	"-1.582"
"GO:0034693"	"U11/U12 snRNP"	"-1.586"
"GO:0001405"	"presequence translocase-associated import motor"	"-1.587"
"GO:0031012"	"extracellular matrix"	"-1.587"
"GO:0043625"	"delta DNA polymerase complex"	"-1.587"
"GO:0030014"	"CCR4-NOT complex"	"-1.588"
"GO:1902773"	"GTPase activator complex"	"-1.604"
"GO:1990812"	"growth cone filopodium"	"-1.617"
"GO:1990316"	"ATG1/ULK1 kinase complex"	"-1.637"
"GO:0055087"	"Ski complex"	"-1.647"
"GO:0035525"	"NF-kappaB p50/p65 complex"	"-1.648"
"GO:0034098"	"VCP-NPL4-UFD1 AAA ATPase complex"	"-1.677"
"GO:0042627"	"chylomicron"	"-1.679"
"GO:0035631"	"CD40 receptor complex"	"-1.687"
"GO:0034363"	"intermediate-density lipoprotein particle"	"-1.706"
"GO:0099073"	"mitochondrion-derived vesicle"	"-1.708"
"GO:0036513"	"Derlin-1 retrotranslocation complex"	"-1.714"
"GO:0098575"	"lumenal side of lysosomal membrane"	"-1.726"
"GO:0017101"	"aminoacyl-tRNA synthetase multienzyme complex"	"-1.732"
"GO:0097057"	"TRAF2-GSTP1 complex"	"-1.737"
"GO:0009368"	"endopeptidase Clp complex"	"-1.741"
"GO:0030692"	"Noc4p-Nop14p complex"	"-1.741"
"GO:0005967"	"mitochondrial pyruvate dehydrogenase complex"	"-1.753"
"GO:0008024"	"cyclin/CDK positive transcription elongation factor complex"	"-1.758"
"GO:0036488"	"CHOP-C/EBP complex"	"-1.759"
"GO:0033186"	"CAF-1 complex"	"-1.763"
"GO:0001740"	"Barr body"	"-1.769"
"GO:0005579"	"membrane attack complex"	"-1.78"
"GO:0099059"	"integral component of presynaptic active zone membrane"	"-1.8"
"GO:0048237"	"rough endoplasmic reticulum lumen"	"-1.803"
"GO:0001652"	"granular component"	"-1.804"
"GO:0000836"	"Hrd1p ubiquitin ligase complex"	"-1.81"
"GO:0097449"	"astrocyte projection"	"-1.812"
"GO:0005811"	"lipid particle"	"-1.817"
"GO:0019185"	"snRNA-activating protein complex"	"-1.823"
"GO:0034455"	"t-UTP complex"	"-1.824"
"GO:0031391"	"Elg1 RFC-like complex"	"-1.826"
"GO:0033176"	"proton-transporting V-type ATPase complex"	"-1.83"
"GO:0000306"	"extrinsic component of vacuolar membrane"	"-1.837"
"GO:0070772"	"PAS complex"	"-1.837"
"GO:0032279"	"asymmetric synapse"	"-1.839"
"GO:0048787"	"presynaptic active zone membrane"	"-1.841"
"GO:0005861"	"troponin complex"	"-1.855"
"GO:1990761"	"growth cone lamellipodium"	"-1.873"
"GO:0046695"	"SLIK (SAGA-like) complex"	"-1.876"
"GO:0070852"	"cell body fiber"	"-1.876"
"GO:0071020"	"post-spliceosomal complex"	"-1.877"
"GO:0002944"	"cyclin K-CDK12 complex"	"-1.884"
"GO:0034361"	"very-low-density lipoprotein particle"	"-1.889"
"GO:0031227"	"intrinsic component of endoplasmic reticulum membrane"	"-1.892"
"GO:0070033"	"synaptobrevin 2-SNAP-25-syntaxin-1a-complexin II complex"	"-1.899"
"GO:0070032"	"synaptobrevin 2-SNAP-25-syntaxin-1a-complexin I complex"	"-1.904"
"GO:0046930"	"pore complex"	"-1.908"
"GO:0005839"	"proteasome core complex"	"-1.925"
"GO:0070876"	"SOSS complex"	"-1.925"
"GO:0034592"	"synaptic vesicle lumen"	"-1.928"
"GO:0099013"	"neuronal dense core vesicle lumen"	"-1.928"
"GO:0035770"	"ribonucleoprotein granule"	"-1.932"
"GO:1990452"	"Parkin-FBXW7-Cul1 ubiquitin ligase complex"	"-1.934"
"GO:1902711"	"GABA-A receptor complex"	"-1.952"
"GO:0071818"	"BAT3 complex"	"-1.969"
"GO:0042612"	"MHC class I protein complex"	"-1.973"
"GO:0031904"	"endosome lumen"	"-1.979"
"GO:0031464"	"Cul4A-RING E3 ubiquitin ligase complex"	"-1.981"
"GO:0032783"	"ELL-EAF complex"	"-1.989"
"GO:0001651"	"dense fibrillar component"	"-1.99"
"GO:0048179"	"activin receptor complex"	"-2"
"GO:0035976"	"transcription factor AP-1 complex"	"-2.015"
"GO:0097525"	"spliceosomal snRNP complex"	"-2.02"
"GO:0008537"	"proteasome activator complex"	"-2.028"
"GO:0042645"	"mitochondrial nucleoid"	"-2.042"
"GO:0005914"	"spot adherens junction"	"-2.057"
"GO:0016469"	"proton-transporting two-sector ATPase complex"	"-2.06"
"GO:0044207"	"translation initiation ternary complex"	"-2.065"
"GO:0044233"	"ER-mitochondrion membrane contact site"	"-2.065"
"GO:0048269"	"methionine adenosyltransferase complex"	"-2.073"
"GO:0097451"	"glial limiting end-foot"	"-2.081"
"GO:0034457"	"Mpp10 complex"	"-2.095"
"GO:0030690"	"Noc1p-Noc2p complex"	"-2.097"
"GO:0030691"	"Noc2p-Noc3p complex"	"-2.097"
"GO:0000791"	"euchromatin"	"-2.098"
"GO:0005765"	"lysosomal membrane"	"-2.106"
"GO:0005750"	"mitochondrial respiratory chain complex III"	"-2.108"
"GO:0043204"	"perikaryon"	"-2.108"
"GO:0072546"	"ER membrane protein complex"	"-2.144"
"GO:0032044"	"DSIF complex"	"-2.145"
"GO:0005657"	"replication fork"	"-2.157"
"GO:0030867"	"rough endoplasmic reticulum membrane"	"-2.163"
"GO:0034515"	"proteasome storage granule"	"-2.167"
"GO:0034365"	"discoidal high-density lipoprotein particle"	"-2.17"
"GO:0005581"	"collagen trimer"	"-2.174"
"GO:0030906"	"retromer, cargo-selective complex"	"-2.175"
"GO:0033178"	"proton-transporting two-sector ATPase complex, catalytic domain"	"-2.179"
"GO:0005895"	"interleukin-5 receptor complex"	"-2.185"
"GO:0043614"	"multi-eIF complex"	"-2.187"
"GO:0061202"	"clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane"	"-2.205"
"GO:0032021"	"NELF complex"	"-2.212"
"GO:0072380"	"TRC complex"	"-2.219"
"GO:0030891"	"VCB complex"	"-2.225"
"GO:0005778"	"peroxisomal membrane"	"-2.24"
"GO:0000408"	"EKC/KEOPS complex"	"-2.248"
"GO:0098992"	"neuronal dense core vesicle"	"-2.254"
"GO:0005720"	"nuclear heterochromatin"	"-2.264"
"GO:0000421"	"autophagosome membrane"	"-2.273"
"GO:0035102"	"PRC1 complex"	"-2.284"
"GO:0005746"	"mitochondrial respiratory chain"	"-2.293"
"GO:0035577"	"azurophil granule membrane"	"-2.299"
"GO:0070820"	"tertiary granule"	"-2.305"
"GO:0005890"	"sodium:potassium-exchanging ATPase complex"	"-2.312"
"GO:0030658"	"transport vesicle membrane"	"-2.319"
"GO:0071541"	"eukaryotic translation initiation factor 3 complex, eIF3m"	"-2.329"
"GO:0030120"	"vesicle coat"	"-2.333"
"GO:0043224"	"nuclear SCF ubiquitin ligase complex"	"-2.349"
"GO:0005774"	"vacuolar membrane"	"-2.368"
"GO:0022626"	"cytosolic ribosome"	"-2.381"
"GO:0030176"	"integral component of endoplasmic reticulum membrane"	"-2.386"
"GO:0005956"	"protein kinase CK2 complex"	"-2.399"
"GO:0070044"	"synaptobrevin 2-SNAP-25-syntaxin-1a complex"	"-2.417"
"GO:0070985"	"TFIIK complex"	"-2.429"
"GO:0035363"	"histone locus body"	"-2.442"
"GO:0000214"	"tRNA-intron endonuclease complex"	"-2.444"
"GO:0043159"	"acrosomal matrix"	"-2.446"
"GO:0044297"	"cell body"	"-2.461"
"GO:0001917"	"photoreceptor inner segment"	"-2.463"
"GO:0036128"	"CatSper complex"	"-2.463"
"GO:0005786"	"signal recognition particle, endoplasmic reticulum targeting"	"-2.479"
"GO:0097165"	"nuclear stress granule"	"-2.495"
"GO:0070578"	"RISC-loading complex"	"-2.503"
"GO:0001673"	"male germ cell nucleus"	"-2.504"
"GO:0090734"	NA	"-2.513"
"GO:1990111"	"spermatoproteasome complex"	"-2.538"
"GO:0097255"	"R2TP complex"	"-2.551"
"GO:0031314"	"extrinsic component of mitochondrial inner membrane"	"-2.558"
"GO:0005790"	"smooth endoplasmic reticulum"	"-2.569"
"GO:0071011"	"precatalytic spliceosome"	"-2.57"
"GO:0031429"	"box H/ACA snoRNP complex"	"-2.572"
"GO:0071817"	"MMXD complex"	"-2.592"
"GO:0061827"	NA	"-2.6"
"GO:0005684"	"U2-type spliceosomal complex"	"-2.601"
"GO:0097512"	"cardiac myofibril"	"-2.613"
"GO:0032592"	"integral component of mitochondrial membrane"	"-2.618"
"GO:0071204"	"histone pre-mRNA 3'end processing complex"	"-2.622"
"GO:0015934"	"large ribosomal subunit"	"-2.627"
"GO:0070971"	"endoplasmic reticulum exit site"	"-2.629"
"GO:0031465"	"Cul4B-RING E3 ubiquitin ligase complex"	"-2.63"
"GO:0044322"	"endoplasmic reticulum quality control compartment"	"-2.634"
"GO:0033391"	"chromatoid body"	"-2.635"
"GO:0071006"	"U2-type catalytic step 1 spliceosome"	"-2.647"
"GO:0005622"	"intracellular"	"-2.657"
"GO:0001940"	"male pronucleus"	"-2.66"
"GO:0044666"	"MLL3/4 complex"	"-2.665"
"GO:0046696"	"lipopolysaccharide receptor complex"	"-2.68"
"GO:0061830"	NA	"-2.68"
"GO:0008250"	"oligosaccharyltransferase complex"	"-2.696"
"GO:0032937"	"SREBP-SCAP-Insig complex"	"-2.704"
"GO:0035579"	"specific granule membrane"	"-2.744"
"GO:0035370"	"UBC13-UEV1A complex"	"-2.746"
"GO:0005844"	"polysome"	"-2.752"
"GO:0031232"	"extrinsic component of external side of plasma membrane"	"-2.755"
"GO:0038039"	"G-protein coupled receptor heterodimeric complex"	"-2.765"
"GO:0048500"	"signal recognition particle"	"-2.771"
"GO:0032280"	"symmetric synapse"	"-2.804"
"GO:0032982"	"myosin filament"	"-2.811"
"GO:0031595"	"nuclear proteasome complex"	"-2.814"
"GO:0005784"	"Sec61 translocon complex"	"-2.833"
"GO:0016605"	"PML body"	"-2.889"
"GO:0030285"	"integral component of synaptic vesicle membrane"	"-2.916"
"GO:0031372"	"UBC13-MMS2 complex"	"-2.945"
"GO:0034388"	"Pwp2p-containing subcomplex of 90S preribosome"	"-2.946"
"GO:0018444"	"translation release factor complex"	"-2.961"
"GO:0031462"	"Cul2-RING ubiquitin ligase complex"	"-2.962"
"GO:0005796"	"Golgi lumen"	"-2.979"
"GO:0072562"	"blood microparticle"	"-3.038"
"GO:0005851"	"eukaryotic translation initiation factor 2B complex"	"-3.048"
"GO:0036126"	"sperm flagellum"	"-3.058"
"GO:0030914"	"STAGA complex"	"-3.066"
"GO:0071001"	"U4/U6 snRNP"	"-3.07"
"GO:0090575"	"RNA polymerase II transcription factor complex"	"-3.073"
"GO:0098850"	"extrinsic component of synaptic vesicle membrane"	"-3.077"
"GO:0005744"	"mitochondrial inner membrane presequence translocase complex"	"-3.079"
"GO:0071008"	"U2-type post-mRNA release spliceosomal complex"	"-3.08"
"GO:0045252"	"oxoglutarate dehydrogenase complex"	"-3.084"
"GO:0017053"	"transcriptional repressor complex"	"-3.089"
"GO:0061574"	"ASAP complex"	"-3.09"
"GO:0001939"	"female pronucleus"	"-3.104"
"GO:0070545"	"PeBoW complex"	"-3.139"
"GO:0005776"	"autophagosome"	"-3.14"
"GO:0005782"	"peroxisomal matrix"	"-3.14"
"GO:0005777"	"peroxisome"	"-3.145"
"GO:0032590"	"dendrite membrane"	"-3.152"
"GO:0031428"	"box C/D snoRNP complex"	"-3.155"
"GO:0031510"	"SUMO activating enzyme complex"	"-3.196"
"GO:0099055"	"integral component of postsynaptic membrane"	"-3.201"
"GO:0070822"	"Sin3-type complex"	"-3.224"
"GO:0044798"	"nuclear transcription factor complex"	"-3.226"
"GO:0044530"	"supraspliceosomal complex"	"-3.246"
"GO:0031466"	"Cul5-RING ubiquitin ligase complex"	"-3.257"
"GO:0070461"	"SAGA-type complex"	"-3.283"
"GO:0000438"	"core TFIIH complex portion of holo TFIIH complex"	"-3.288"
"GO:0000788"	"nuclear nucleosome"	"-3.319"
"GO:0005690"	"U4atac snRNP"	"-3.334"
"GO:0045254"	"pyruvate dehydrogenase complex"	"-3.352"
"GO:0005945"	"6-phosphofructokinase complex"	"-3.364"
"GO:0000125"	"PCAF complex"	"-3.367"
"GO:0019907"	"cyclin-dependent protein kinase activating kinase holoenzyme complex"	"-3.399"
"GO:0005671"	"Ada2/Gcn5/Ada3 transcription activator complex"	"-3.449"
"GO:0000347"	"THO complex"	"-3.475"
"GO:0005838"	"proteasome regulatory particle"	"-3.479"
"GO:0034364"	"high-density lipoprotein particle"	"-3.481"
"GO:0031519"	"PcG protein complex"	"-3.482"
"GO:0072589"	"box H/ACA scaRNP complex"	"-3.483"
"GO:0090661"	"box H/ACA telomerase RNP complex"	"-3.483"
"GO:0005850"	"eukaryotic translation initiation factor 2 complex"	"-3.492"
"GO:0000812"	"Swr1 complex"	"-3.519"
"GO:0070761"	"pre-snoRNP complex"	"-3.521"
"GO:0030686"	"90S preribosome"	"-3.552"
"GO:0005849"	"mRNA cleavage factor complex"	"-3.556"
"GO:0000124"	"SAGA complex"	"-3.594"
"GO:0005788"	"endoplasmic reticulum lumen"	"-3.597"
"GO:0005852"	"eukaryotic translation initiation factor 3 complex"	"-3.642"
"GO:0008023"	"transcription elongation factor complex"	"-3.662"
"GO:0033276"	"transcription factor TFTC complex"	"-3.686"
"GO:0031597"	"cytosolic proteasome complex"	"-3.721"
"GO:0016442"	"RISC complex"	"-3.779"
"GO:0000177"	"cytoplasmic exosome (RNase complex)"	"-3.789"
"GO:0000445"	"THO complex part of transcription export complex"	"-3.791"
"GO:0005751"	"mitochondrial respiratory chain complex IV"	"-3.807"
"GO:0035267"	"NuA4 histone acetyltransferase complex"	"-3.829"
"GO:0005719"	"nuclear euchromatin"	"-3.837"
"GO:0016593"	"Cdc73/Paf1 complex"	"-3.86"
"GO:0032039"	"integrator complex"	"-3.862"
"GO:0097452"	"GAIT complex"	"-3.864"
"GO:0005791"	"rough endoplasmic reticulum"	"-3.888"
"GO:0016282"	"eukaryotic 43S preinitiation complex"	"-3.892"
"GO:0031011"	"Ino80 complex"	"-3.903"
"GO:0034518"	"RNA cap binding complex"	"-3.968"
"GO:0000792"	"heterochromatin"	"-3.974"
"GO:0005575"	"cellular_component"	"-3.992"
"GO:0033180"	"proton-transporting V-type ATPase, V1 domain"	"-3.997"
"GO:0005674"	"transcription factor TFIIF complex"	"-4.006"
"GO:0005787"	"signal peptidase complex"	"-4.013"
"GO:0034715"	"pICln-Sm protein complex"	"-4.017"
"GO:0033290"	"eukaryotic 48S preinitiation complex"	"-4.045"
"GO:0000123"	"histone acetyltransferase complex"	"-4.088"
"GO:0000126"	"transcription factor TFIIIB complex"	"-4.097"
"GO:0071565"	"nBAF complex"	"-4.098"
"GO:0008541"	"proteasome regulatory particle, lid subcomplex"	"-4.099"
"GO:0032993"	"protein-DNA complex"	"-4.116"
"GO:0005672"	"transcription factor TFIIA complex"	"-4.136"
"GO:0042613"	"MHC class II protein complex"	"-4.154"
"GO:0098556"	"cytoplasmic side of rough endoplasmic reticulum membrane"	"-4.155"
"GO:0071014"	"post-mRNA release spliceosomal complex"	"-4.161"
"GO:0005667"	"transcription factor complex"	"-4.174"
"GO:0042622"	"photoreceptor outer segment membrane"	"-4.182"
"GO:0048188"	"Set1C/COMPASS complex"	"-4.225"
"GO:0016281"	"eukaryotic translation initiation factor 4F complex"	"-4.24"
"GO:0005846"	"nuclear cap binding complex"	"-4.257"
"GO:0080008"	"Cul4-RING E3 ubiquitin ligase complex"	"-4.301"
"GO:0005683"	"U7 snRNP"	"-4.308"
"GO:0089701"	"U2AF"	"-4.308"
"GO:0099056"	"integral component of presynaptic membrane"	"-4.308"
"GO:0071564"	"npBAF complex"	"-4.322"
"GO:0000346"	"transcription export complex"	"-4.338"
"GO:0016514"	"SWI/SNF complex"	"-4.343"
"GO:0016581"	"NuRD complex"	"-4.347"
"GO:0005840"	"ribosome"	"-4.364"
"GO:0015935"	"small ribosomal subunit"	"-4.403"
"GO:0071556"	"integral component of lumenal side of endoplasmic reticulum membrane"	"-4.409"
"GO:0000439"	"core TFIIH complex"	"-4.432"
"GO:0000178"	"exosome (RNase complex)"	"-4.45"
"GO:0000176"	"nuclear exosome (RNase complex)"	"-4.53"
"GO:0000118"	"histone deacetylase complex"	"-4.538"
"GO:0005675"	"holo TFIIH complex"	"-4.566"
"GO:0097550"	"transcriptional preinitiation complex"	"-4.575"
"GO:0008540"	"proteasome regulatory particle, base subcomplex"	"-4.577"
"GO:0030688"	"preribosome, small subunit precursor"	"-4.619"
"GO:0097381"	"photoreceptor disc membrane"	"-4.64"
"GO:0001650"	"fibrillar center"	"-4.661"
"GO:0035327"	"transcriptionally active chromatin"	"-4.69"
"GO:0015030"	"Cajal body"	"-4.724"
"GO:0005623"	"cell"	"-4.789"
"GO:0000932"	"cytoplasmic mRNA processing body"	"-4.853"
"GO:1904813"	"ficolin-1-rich granule lumen"	"-4.866"
"GO:0005845"	"mRNA cap binding complex"	"-4.894"
"GO:0005847"	"mRNA cleavage and polyadenylation specificity factor complex"	"-4.897"
"GO:0000974"	"Prp19 complex"	"-4.91"
"GO:0016580"	"Sin3 complex"	"-4.925"
"GO:0030687"	"preribosome, large subunit precursor"	"-4.94"
"GO:0000243"	"commitment complex"	"-4.99"
"GO:0019005"	"SCF ubiquitin ligase complex"	"-5.032"
"GO:0009897"	"external side of plasma membrane"	"-5.106"
"GO:0034719"	"SMN-Sm protein complex"	"-5.136"
"GO:0002199"	"zona pellucida receptor complex"	"-5.157"
"GO:0005732"	"small nucleolar ribonucleoprotein complex"	"-5.339"
"GO:0010494"	"cytoplasmic stress granule"	"-5.363"
"GO:0043679"	"axon terminus"	"-5.445"
"GO:1990726"	"Lsm1-7-Pat1 complex"	"-5.51"
"GO:0005834"	"heterotrimeric G-protein complex"	"-5.594"
"GO:0022624"	"proteasome accessory complex"	"-5.642"
"GO:0016592"	"mediator complex"	"-5.655"
"GO:0005739"	"mitochondrion"	"-5.711"
"GO:0035097"	"histone methyltransferase complex"	"-5.804"
"GO:0034709"	"methylosome"	"-5.854"
"GO:0034774"	"secretory granule lumen"	"-5.902"
"GO:0000151"	"ubiquitin ligase complex"	"-5.911"
"GO:0031090"	"organelle membrane"	"-5.939"
"GO:0071339"	"MLL1 complex"	"-5.982"
"GO:0000502"	"proteasome complex"	"-5.998"
"GO:0005761"	"mitochondrial ribosome"	"-6.049"
"GO:0005697"	"telomerase holoenzyme complex"	"-6.09"
"GO:0005832"	"chaperonin-containing T-complex"	"-6.186"
"GO:0031461"	"cullin-RING ubiquitin ligase complex"	"-6.356"
"GO:0005687"	"U4 snRNP"	"-6.385"
"GO:0005730"	"nucleolus"	"-6.494"
"GO:0022627"	"cytosolic small ribosomal subunit"	"-6.572"
"GO:0005763"	"mitochondrial small ribosomal subunit"	"-6.626"
"GO:0005615"	"extracellular space"	"-6.712"
"GO:0005688"	"U6 snRNP"	"-6.855"
"GO:0042788"	"polysomal ribosome"	"-6.905"
"GO:1990904"	"ribonucleoprotein complex"	"-6.969"
"GO:0005736"	"DNA-directed RNA polymerase I complex"	"-6.978"
"GO:0030532"	"small nuclear ribonucleoprotein complex"	"-7.051"
"GO:0071004"	"U2-type prespliceosome"	"-7.245"
"GO:0071007"	"U2-type catalytic step 2 spliceosome"	"-7.258"
"GO:0005682"	"U5 snRNP"	"-7.46"
"GO:0005669"	"transcription factor TFIID complex"	"-7.492"
"GO:0005747"	"mitochondrial respiratory chain complex I"	"-7.588"
"GO:0035145"	"exon-exon junction complex"	"-7.646"
"GO:0016021"	"integral component of membrane"	"-7.731"
"GO:0005666"	"DNA-directed RNA polymerase III complex"	"-7.75"
"GO:0005685"	"U1 snRNP"	"-7.877"
