"GO.ID"	"GO.Term"	"Z-score"
"GO:1905152"	"positive regulation of voltage-gated sodium channel activity"	"0.742"
"GO:0035356"	"cellular triglyceride homeostasis"	"0.741"
"GO:0051351"	"positive regulation of ligase activity"	"0.741"
"GO:2001241"	"positive regulation of extrinsic apoptotic signaling pathway in absence of ligand"	"0.741"
"GO:0009792"	"embryo development ending in birth or egg hatching"	"0.74"
"GO:0010905"	"negative regulation of UDP-glucose catabolic process"	"0.74"
"GO:0016055"	"Wnt signaling pathway"	"0.74"
"GO:0044351"	"macropinocytosis"	"0.74"
"GO:0071879"	"positive regulation of adrenergic receptor signaling pathway"	"0.74"
"GO:0098912"	"membrane depolarization during atrial cardiac muscle cell action potential"	"0.74"
"GO:1904227"	"negative regulation of glycogen synthase activity, transferring glucose-1-phosphate"	"0.74"
"GO:0006110"	"regulation of glycolytic process"	"0.739"
"GO:0006434"	"seryl-tRNA aminoacylation"	"0.739"
"GO:1904468"	"negative regulation of tumor necrosis factor secretion"	"0.739"
"GO:0002218"	"activation of innate immune response"	"0.737"
"GO:1900005"	"positive regulation of serine-type endopeptidase activity"	"0.737"
"GO:0051764"	"actin crosslink formation"	"0.736"
"GO:2001271"	"negative regulation of cysteine-type endopeptidase activity involved in execution phase of apoptosis"	"0.736"
"GO:0099132"	NA	"0.735"
"GO:0061615"	"glycolytic process through fructose-6-phosphate"	"0.734"
"GO:0093001"	"glycolysis from storage polysaccharide through glucose-1-phosphate"	"0.734"
"GO:0032834"	"positive regulation of CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation involved in immune response"	"0.733"
"GO:0019934"	"cGMP-mediated signaling"	"0.732"
"GO:0046168"	"glycerol-3-phosphate catabolic process"	"0.732"
"GO:1903305"	"regulation of regulated secretory pathway"	"0.732"
"GO:2000178"	"negative regulation of neural precursor cell proliferation"	"0.732"
"GO:0038007"	"netrin-activated signaling pathway"	"0.731"
"GO:0055108"	"Golgi to transport vesicle transport"	"0.731"
"GO:0070142"	"synaptic vesicle budding"	"0.731"
"GO:0097212"	"lysosomal membrane organization"	"0.731"
"GO:1990386"	"mitotic cleavage furrow ingression"	"0.731"
"GO:0009411"	"response to UV"	"0.73"
"GO:0010832"	"negative regulation of myotube differentiation"	"0.729"
"GO:0001980"	"regulation of systemic arterial blood pressure by ischemic conditions"	"0.728"
"GO:0006566"	"threonine metabolic process"	"0.728"
"GO:0009448"	"gamma-aminobutyric acid metabolic process"	"0.728"
"GO:0019933"	"cAMP-mediated signaling"	"0.727"
"GO:0042572"	"retinol metabolic process"	"0.727"
"GO:0070309"	"lens fiber cell morphogenesis"	"0.727"
"GO:0022409"	"positive regulation of cell-cell adhesion"	"0.724"
"GO:0035644"	"phosphoanandamide dephosphorylation"	"0.724"
"GO:0072104"	"glomerular capillary formation"	"0.724"
"GO:0090071"	"negative regulation of ribosome biogenesis"	"0.724"
"GO:0042632"	"cholesterol homeostasis"	"0.723"
"GO:0051926"	"negative regulation of calcium ion transport"	"0.723"
"GO:0060166"	"olfactory pit development"	"0.723"
"GO:2000045"	"regulation of G1/S transition of mitotic cell cycle"	"0.722"
"GO:0043666"	"regulation of phosphoprotein phosphatase activity"	"0.721"
"GO:0060979"	"vasculogenesis involved in coronary vascular morphogenesis"	"0.721"
"GO:1902954"	"regulation of early endosome to recycling endosome transport"	"0.721"
"GO:0048499"	"synaptic vesicle membrane organization"	"0.72"
"GO:0060010"	"Sertoli cell fate commitment"	"0.72"
"GO:0032933"	"SREBP signaling pathway"	"0.719"
"GO:0002448"	"mast cell mediated immunity"	"0.718"
"GO:0006900"	"membrane budding"	"0.718"
"GO:0042063"	"gliogenesis"	"0.718"
"GO:1900223"	"positive regulation of beta-amyloid clearance"	"0.717"
"GO:1900825"	"regulation of membrane depolarization during cardiac muscle cell action potential"	"0.717"
"GO:0000416"	"positive regulation of histone H3-K36 methylation"	"0.716"
"GO:0046501"	"protoporphyrinogen IX metabolic process"	"0.716"
"GO:1903061"	"positive regulation of protein lipidation"	"0.716"
"GO:0014870"	"response to muscle inactivity"	"0.714"
"GO:0030166"	"proteoglycan biosynthetic process"	"0.714"
"GO:0031571"	"mitotic G1 DNA damage checkpoint"	"0.713"
"GO:0046324"	"regulation of glucose import"	"0.713"
"GO:0090668"	"endothelial cell chemotaxis to vascular endothelial growth factor"	"0.713"
"GO:1900138"	"negative regulation of phospholipase A2 activity"	"0.713"
"GO:0007041"	"lysosomal transport"	"0.711"
"GO:1905461"	NA	"0.711"
"GO:0044795"	"trans-Golgi network to recycling endosome transport"	"0.71"
"GO:0033499"	"galactose catabolic process via UDP-galactose"	"0.708"
"GO:0034085"	"establishment of sister chromatid cohesion"	"0.708"
"GO:0035148"	"tube formation"	"0.708"
"GO:0042574"	"retinal metabolic process"	"0.708"
"GO:0046604"	"positive regulation of mitotic centrosome separation"	"0.708"
"GO:0072012"	"glomerulus vasculature development"	"0.708"
"GO:1904780"	"negative regulation of protein localization to centrosome"	"0.708"
"GO:1990700"	"nucleolar chromatin organization"	"0.708"
"GO:2000663"	"negative regulation of interleukin-5 secretion"	"0.708"
"GO:1903895"	"negative regulation of IRE1-mediated unfolded protein response"	"0.707"
"GO:1903243"	"negative regulation of cardiac muscle hypertrophy in response to stress"	"0.705"
"GO:2000058"	"regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process"	"0.704"
"GO:2000984"	"negative regulation of ATP citrate synthase activity"	"0.704"
"GO:0060717"	"chorion development"	"0.703"
"GO:0021828"	"gonadotrophin-releasing hormone neuronal migration to the hypothalamus"	"0.702"
"GO:1903375"	"facioacoustic ganglion development"	"0.702"
"GO:0042220"	"response to cocaine"	"0.701"
"GO:0043968"	"histone H2A acetylation"	"0.701"
"GO:0090184"	"positive regulation of kidney development"	"0.701"
"GO:2000296"	"negative regulation of hydrogen peroxide catabolic process"	"0.701"
"GO:0006527"	"arginine catabolic process"	"0.7"
"GO:0043270"	"positive regulation of ion transport"	"0.7"
"GO:0048488"	"synaptic vesicle endocytosis"	"0.7"
"GO:0031999"	"negative regulation of fatty acid beta-oxidation"	"0.698"
"GO:0071377"	"cellular response to glucagon stimulus"	"0.697"
"GO:0016554"	"cytidine to uridine editing"	"0.696"
"GO:0030033"	"microvillus assembly"	"0.696"
"GO:0048368"	"lateral mesoderm development"	"0.696"
"GO:0048599"	"oocyte development"	"0.696"
"GO:0030879"	"mammary gland development"	"0.695"
"GO:1903690"	"negative regulation of wound healing, spreading of epidermal cells"	"0.695"
"GO:0032889"	"regulation of vacuole fusion, non-autophagic"	"0.694"
"GO:0046521"	"sphingoid catabolic process"	"0.694"
"GO:0009051"	"pentose-phosphate shunt, oxidative branch"	"0.693"
"GO:0072428"	"signal transduction involved in intra-S DNA damage checkpoint"	"0.693"
"GO:1903926"	"cellular response to bisphenol A"	"0.693"
"GO:0055005"	"ventricular cardiac myofibril assembly"	"0.692"
"GO:0046331"	"lateral inhibition"	"0.691"
"GO:0048304"	"positive regulation of isotype switching to IgG isotypes"	"0.691"
"GO:0090646"	"mitochondrial tRNA processing"	"0.691"
"GO:0021536"	"diencephalon development"	"0.69"
"GO:0030070"	"insulin processing"	"0.69"
"GO:0034213"	"quinolinate catabolic process"	"0.69"
"GO:0043368"	"positive T cell selection"	"0.69"
"GO:2000852"	"regulation of corticosterone secretion"	"0.69"
"GO:0050982"	"detection of mechanical stimulus"	"0.689"
"GO:0051223"	"regulation of protein transport"	"0.689"
"GO:0051641"	"cellular localization"	"0.689"
"GO:0060292"	"long term synaptic depression"	"0.689"
"GO:0070076"	"histone lysine demethylation"	"0.689"
"GO:0070193"	"synaptonemal complex organization"	"0.689"
"GO:0019087"	"transformation of host cell by virus"	"0.688"
"GO:0035338"	"long-chain fatty-acyl-CoA biosynthetic process"	"0.688"
"GO:2001031"	"positive regulation of cellular glucuronidation"	"0.688"
"GO:0001508"	"action potential"	"0.687"
"GO:0090494"	"dopamine uptake"	"0.687"
"GO:1905062"	"positive regulation of cardioblast proliferation"	"0.687"
"GO:1905553"	NA	"0.687"
"GO:0003365"	"establishment of cell polarity involved in ameboidal cell migration"	"0.686"
"GO:0006768"	"biotin metabolic process"	"0.686"
"GO:0099641"	"anterograde axonal protein transport"	"0.685"
"GO:0003165"	"Purkinje myocyte development"	"0.684"
"GO:0061101"	"neuroendocrine cell differentiation"	"0.684"
"GO:0061198"	"fungiform papilla formation"	"0.684"
"GO:0006431"	"methionyl-tRNA aminoacylation"	"0.683"
"GO:0008064"	"regulation of actin polymerization or depolymerization"	"0.683"
"GO:0050667"	"homocysteine metabolic process"	"0.683"
"GO:0001783"	"B cell apoptotic process"	"0.682"
"GO:0003211"	"cardiac ventricle formation"	"0.682"
"GO:0030886"	"negative regulation of myeloid dendritic cell activation"	"0.682"
"GO:2000276"	"negative regulation of oxidative phosphorylation uncoupler activity"	"0.682"
"GO:0006562"	"proline catabolic process"	"0.681"
"GO:0010719"	"negative regulation of epithelial to mesenchymal transition"	"0.681"
"GO:0106077"	NA	"0.681"
"GO:0045892"	"negative regulation of transcription, DNA-templated"	"0.679"
"GO:0006612"	"protein targeting to membrane"	"0.678"
"GO:0030389"	"fructosamine metabolic process"	"0.678"
"GO:0070873"	"regulation of glycogen metabolic process"	"0.678"
"GO:0006090"	"pyruvate metabolic process"	"0.677"
"GO:0060242"	"contact inhibition"	"0.677"
"GO:0002155"	"regulation of thyroid hormone mediated signaling pathway"	"0.676"
"GO:0035372"	"protein localization to microtubule"	"0.676"
"GO:0060485"	"mesenchyme development"	"0.676"
"GO:0021861"	"forebrain radial glial cell differentiation"	"0.675"
"GO:0045820"	"negative regulation of glycolytic process"	"0.675"
"GO:0002291"	"T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell"	"0.674"
"GO:0019377"	"glycolipid catabolic process"	"0.674"
"GO:0032927"	"positive regulation of activin receptor signaling pathway"	"0.673"
"GO:0051491"	"positive regulation of filopodium assembly"	"0.673"
"GO:0021513"	"spinal cord dorsal/ventral patterning"	"0.672"
"GO:0048023"	"positive regulation of melanin biosynthetic process"	"0.672"
"GO:0099040"	"ceramide translocation"	"0.672"
"GO:1903644"	"regulation of chaperone-mediated protein folding"	"0.672"
"GO:0045010"	"actin nucleation"	"0.671"
"GO:0001696"	"gastric acid secretion"	"0.669"
"GO:0051296"	"establishment of meiotic spindle orientation"	"0.669"
"GO:0097327"	"response to antineoplastic agent"	"0.669"
"GO:1902103"	"negative regulation of metaphase/anaphase transition of meiotic cell cycle"	"0.669"
"GO:2000467"	"positive regulation of glycogen (starch) synthase activity"	"0.669"
"GO:0046902"	"regulation of mitochondrial membrane permeability"	"0.668"
"GO:2000049"	"positive regulation of cell-cell adhesion mediated by cadherin"	"0.668"
"GO:0043009"	"chordate embryonic development"	"0.667"
"GO:0044648"	"histone H3-K4 dimethylation"	"0.667"
"GO:0060218"	"hematopoietic stem cell differentiation"	"0.667"
"GO:0071440"	"regulation of histone H3-K14 acetylation"	"0.667"
"GO:1901674"	"regulation of histone H3-K27 acetylation"	"0.667"
"GO:1903427"	"negative regulation of reactive oxygen species biosynthetic process"	"0.667"
"GO:2000474"	"regulation of opioid receptor signaling pathway"	"0.667"
"GO:2001040"	"positive regulation of cellular response to drug"	"0.667"
"GO:1905445"	NA	"0.665"
"GO:0002717"	"positive regulation of natural killer cell mediated immunity"	"0.664"
"GO:0030913"	"paranodal junction assembly"	"0.664"
"GO:0042982"	"amyloid precursor protein metabolic process"	"0.664"
"GO:2000553"	"positive regulation of T-helper 2 cell cytokine production"	"0.663"
"GO:0000737"	"DNA catabolic process, endonucleolytic"	"0.662"
"GO:2000791"	"negative regulation of mesenchymal cell proliferation involved in lung development"	"0.662"
"GO:0021998"	"neural plate mediolateral regionalization"	"0.661"
"GO:0048352"	"paraxial mesoderm structural organization"	"0.661"
"GO:1904414"	"positive regulation of cardiac ventricle development"	"0.661"
"GO:1905285"	"fibrous ring of heart morphogenesis"	"0.661"
"GO:1905292"	"regulation of neural crest cell differentiation"	"0.661"
"GO:1905323"	"telomerase holoenzyme complex assembly"	"0.661"
"GO:0018206"	"peptidyl-methionine modification"	"0.66"
"GO:0097401"	"synaptic vesicle lumen acidification"	"0.659"
"GO:2000617"	"positive regulation of histone H3-K9 acetylation"	"0.659"
"GO:0007034"	"vacuolar transport"	"0.658"
"GO:0098735"	"positive regulation of the force of heart contraction"	"0.658"
"GO:1903416"	"response to glycoside"	"0.658"
"GO:0007632"	"visual behavior"	"0.656"
"GO:0071480"	"cellular response to gamma radiation"	"0.656"
"GO:0098924"	"retrograde trans-synaptic signaling by nitric oxide"	"0.655"
"GO:0140196"	NA	"0.655"
"GO:0035799"	"ureter maturation"	"0.654"
"GO:0003221"	"right ventricular cardiac muscle tissue morphogenesis"	"0.653"
"GO:0006821"	"chloride transport"	"0.653"
"GO:0048741"	"skeletal muscle fiber development"	"0.653"
"GO:0014719"	"skeletal muscle satellite cell activation"	"0.652"
"GO:0043922"	"negative regulation by host of viral transcription"	"0.652"
"GO:0098900"	"regulation of action potential"	"0.651"
"GO:0018027"	"peptidyl-lysine dimethylation"	"0.65"
"GO:0097051"	"establishment of protein localization to endoplasmic reticulum membrane"	"0.65"
"GO:0005980"	"glycogen catabolic process"	"0.649"
"GO:0035457"	"cellular response to interferon-alpha"	"0.649"
"GO:0045726"	"positive regulation of integrin biosynthetic process"	"0.649"
"GO:0051271"	"negative regulation of cellular component movement"	"0.649"
"GO:0003266"	"regulation of secondary heart field cardioblast proliferation"	"0.647"
"GO:0021957"	"corticospinal tract morphogenesis"	"0.645"
"GO:0002725"	"negative regulation of T cell cytokine production"	"0.644"
"GO:0008615"	"pyridoxine biosynthetic process"	"0.644"
"GO:0033292"	"T-tubule organization"	"0.644"
"GO:0044314"	"protein K27-linked ubiquitination"	"0.644"
"GO:0010592"	"positive regulation of lamellipodium assembly"	"0.642"
"GO:2001243"	"negative regulation of intrinsic apoptotic signaling pathway"	"0.642"
"GO:0015813"	"L-glutamate transport"	"0.641"
"GO:0097056"	"selenocysteinyl-tRNA(Sec) biosynthetic process"	"0.641"
"GO:1904049"	"negative regulation of spontaneous neurotransmitter secretion"	"0.641"
"GO:1904383"	"response to sodium phosphate"	"0.641"
"GO:0046680"	"response to DDT"	"0.64"
"GO:2000651"	"positive regulation of sodium ion transmembrane transporter activity"	"0.64"
"GO:2000775"	"histone H3-S10 phosphorylation involved in chromosome condensation"	"0.64"
"GO:0033504"	"floor plate development"	"0.639"
"GO:0048339"	"paraxial mesoderm development"	"0.639"
"GO:0051249"	"regulation of lymphocyte activation"	"0.638"
"GO:0031643"	"positive regulation of myelination"	"0.637"
"GO:0061301"	"cerebellum vasculature morphogenesis"	"0.637"
"GO:0003138"	"primary heart field specification"	"0.636"
"GO:0003185"	"sinoatrial valve morphogenesis"	"0.636"
"GO:0021592"	"fourth ventricle development"	"0.636"
"GO:0021993"	"initiation of neural tube closure"	"0.636"
"GO:0090284"	"positive regulation of protein glycosylation in Golgi"	"0.636"
"GO:1902774"	"late endosome to lysosome transport"	"0.635"
"GO:0045721"	"negative regulation of gluconeogenesis"	"0.634"
"GO:0071874"	"cellular response to norepinephrine stimulus"	"0.634"
"GO:0097084"	"vascular smooth muscle cell development"	"0.634"
"GO:0007017"	"microtubule-based process"	"0.633"
"GO:0060539"	"diaphragm development"	"0.633"
"GO:0008016"	"regulation of heart contraction"	"0.632"
"GO:0009822"	"alkaloid catabolic process"	"0.632"
"GO:0071493"	"cellular response to UV-B"	"0.632"
"GO:0003382"	"epithelial cell morphogenesis"	"0.631"
"GO:0006680"	"glucosylceramide catabolic process"	"0.631"
"GO:2000562"	"negative regulation of CD4-positive, alpha-beta T cell proliferation"	"0.631"
"GO:0090385"	"phagosome-lysosome fusion"	"0.63"
"GO:0099637"	"neurotransmitter receptor transport"	"0.63"
"GO:1904349"	"positive regulation of small intestine smooth muscle contraction"	"0.63"
"GO:0019730"	"antimicrobial humoral response"	"0.629"
"GO:0031669"	"cellular response to nutrient levels"	"0.629"
"GO:1902459"	"positive regulation of stem cell population maintenance"	"0.629"
"GO:1904322"	"cellular response to forskolin"	"0.629"
"GO:0015798"	"myo-inositol transport"	"0.628"
"GO:0042421"	"norepinephrine biosynthetic process"	"0.628"
"GO:0106030"	NA	"0.628"
"GO:1902893"	"regulation of pri-miRNA transcription from RNA polymerase II promoter"	"0.628"
"GO:2001108"	"positive regulation of Rho guanyl-nucleotide exchange factor activity"	"0.628"
"GO:0019640"	"glucuronate catabolic process to xylulose 5-phosphate"	"0.627"
"GO:0086092"	"regulation of the force of heart contraction by cardiac conduction"	"0.627"
"GO:0065002"	"intracellular protein transmembrane transport"	"0.626"
"GO:1903348"	"positive regulation of bicellular tight junction assembly"	"0.626"
"GO:0003273"	"cell migration involved in endocardial cushion formation"	"0.625"
"GO:0010621"	"negative regulation of transcription by transcription factor localization"	"0.625"
"GO:0047497"	"mitochondrion transport along microtubule"	"0.625"
"GO:0097749"	NA	"0.625"
"GO:0003100"	"regulation of systemic arterial blood pressure by endothelin"	"0.623"
"GO:0030162"	"regulation of proteolysis"	"0.623"
"GO:0050779"	"RNA destabilization"	"0.623"
"GO:0006941"	"striated muscle contraction"	"0.622"
"GO:0009312"	"oligosaccharide biosynthetic process"	"0.621"
"GO:0060061"	"Spemann organizer formation"	"0.621"
"GO:0070681"	"glutaminyl-tRNAGln biosynthesis via transamidation"	"0.621"
"GO:0086013"	"membrane repolarization during cardiac muscle cell action potential"	"0.621"
"GO:0006844"	"acyl carnitine transport"	"0.62"
"GO:0045835"	"negative regulation of meiotic nuclear division"	"0.62"
"GO:0046006"	"regulation of activated T cell proliferation"	"0.619"
"GO:0019919"	"peptidyl-arginine methylation, to asymmetrical-dimethyl arginine"	"0.618"
"GO:0045821"	"positive regulation of glycolytic process"	"0.618"
"GO:0002385"	"mucosal immune response"	"0.617"
"GO:0014707"	"branchiomeric skeletal muscle development"	"0.617"
"GO:0048489"	"synaptic vesicle transport"	"0.617"
"GO:0097368"	"establishment of Sertoli cell barrier"	"0.617"
"GO:0006606"	"protein import into nucleus"	"0.616"
"GO:0021557"	"oculomotor nerve development"	"0.616"
"GO:0021558"	"trochlear nerve development"	"0.616"
"GO:0045977"	"positive regulation of mitotic cell cycle, embryonic"	"0.616"
"GO:0061106"	"negative regulation of stomach neuroendocrine cell differentiation"	"0.616"
"GO:0072141"	"renal interstitial fibroblast development"	"0.616"
"GO:1903538"	"regulation of meiotic cell cycle process involved in oocyte maturation"	"0.616"
"GO:2000227"	"negative regulation of pancreatic A cell differentiation"	"0.616"
"GO:2000974"	"negative regulation of pro-B cell differentiation"	"0.615"
"GO:0044321"	"response to leptin"	"0.614"
"GO:0030382"	"sperm mitochondrion organization"	"0.611"
"GO:0034975"	"protein folding in endoplasmic reticulum"	"0.61"
"GO:0009437"	"carnitine metabolic process"	"0.608"
"GO:0015939"	"pantothenate metabolic process"	"0.608"
"GO:0032211"	"negative regulation of telomere maintenance via telomerase"	"0.608"
"GO:1903361"	"protein localization to basolateral plasma membrane"	"0.607"
"GO:1905408"	"negative regulation of creatine transmembrane transporter activity"	"0.607"
"GO:1990967"	"multi-organism toxin transport"	"0.607"
"GO:0043010"	"camera-type eye development"	"0.606"
"GO:0048589"	"developmental growth"	"0.605"
"GO:0071456"	"cellular response to hypoxia"	"0.605"
"GO:0072229"	"metanephric proximal convoluted tubule development"	"0.605"
"GO:1902224"	"ketone body metabolic process"	"0.605"
"GO:1902860"	"propionyl-CoA biosynthetic process"	"0.605"
"GO:0006404"	"RNA import into nucleus"	"0.604"
"GO:0010965"	"regulation of mitotic sister chromatid separation"	"0.604"
"GO:0031453"	"positive regulation of heterochromatin assembly"	"0.604"
"GO:0043578"	"nuclear matrix organization"	"0.604"
"GO:0006198"	"cAMP catabolic process"	"0.602"
"GO:0048265"	"response to pain"	"0.602"
"GO:0097338"	"response to clozapine"	"0.602"
"GO:0060686"	"negative regulation of prostatic bud formation"	"0.601"
"GO:0019068"	"virion assembly"	"0.6"
"GO:2001258"	"negative regulation of cation channel activity"	"0.6"
"GO:0019101"	"female somatic sex determination"	"0.598"
"GO:0021571"	"rhombomere 5 development"	"0.598"
"GO:0021572"	"rhombomere 6 development"	"0.598"
"GO:0051260"	"protein homooligomerization"	"0.598"
"GO:0060014"	"granulosa cell differentiation"	"0.598"
"GO:0006650"	"glycerophospholipid metabolic process"	"0.597"
"GO:0015916"	"fatty-acyl-CoA transport"	"0.597"
"GO:0015919"	"peroxisomal membrane transport"	"0.597"
"GO:0036113"	"very long-chain fatty-acyl-CoA catabolic process"	"0.597"
"GO:0051042"	"negative regulation of calcium-independent cell-cell adhesion"	"0.597"
"GO:0060804"	"positive regulation of Wnt signaling pathway by BMP signaling pathway"	"0.597"
"GO:0097186"	"amelogenesis"	"0.597"
"GO:0006929"	"substrate-dependent cell migration"	"0.596"
"GO:0016569"	"chromatin modification"	"0.596"
"GO:0006085"	"acetyl-CoA biosynthetic process"	"0.595"
"GO:0003420"	"regulation of growth plate cartilage chondrocyte proliferation"	"0.594"
"GO:0043473"	"pigmentation"	"0.594"
"GO:0098869"	"cellular oxidant detoxification"	"0.594"
"GO:0007520"	"myoblast fusion"	"0.592"
"GO:0061736"	"engulfment of target by autophagosome"	"0.592"
"GO:0061753"	"substrate localization to autophagosome"	"0.592"
"GO:0071211"	"protein targeting to vacuole involved in autophagy"	"0.592"
"GO:0097536"	"thymus epithelium morphogenesis"	"0.592"
"GO:0005978"	"glycogen biosynthetic process"	"0.591"
"GO:0071158"	"positive regulation of cell cycle arrest"	"0.591"
"GO:0001556"	"oocyte maturation"	"0.59"
"GO:0035357"	"peroxisome proliferator activated receptor signaling pathway"	"0.59"
"GO:0042089"	"cytokine biosynthetic process"	"0.59"
"GO:0051142"	"positive regulation of NK T cell proliferation"	"0.59"
"GO:0060904"	"regulation of protein folding in endoplasmic reticulum"	"0.589"
"GO:0097501"	"stress response to metal ion"	"0.589"
"GO:1903891"	"regulation of ATF6-mediated unfolded protein response"	"0.589"
"GO:1903897"	"regulation of PERK-mediated unfolded protein response"	"0.589"
"GO:0036148"	"phosphatidylglycerol acyl-chain remodeling"	"0.588"
"GO:0010193"	"response to ozone"	"0.587"
"GO:1904659"	"glucose transmembrane transport"	"0.587"
"GO:0090148"	"membrane fission"	"0.585"
"GO:1901750"	"leukotriene D4 biosynthetic process"	"0.585"
"GO:0045727"	"positive regulation of translation"	"0.584"
"GO:2001235"	"positive regulation of apoptotic signaling pathway"	"0.584"
"GO:0006878"	"cellular copper ion homeostasis"	"0.583"
"GO:2000643"	"positive regulation of early endosome to late endosome transport"	"0.583"
"GO:0003203"	"endocardial cushion morphogenesis"	"0.582"
"GO:0019835"	"cytolysis"	"0.582"
"GO:0033689"	"negative regulation of osteoblast proliferation"	"0.582"
"GO:0060393"	"regulation of pathway-restricted SMAD protein phosphorylation"	"0.582"
"GO:1902455"	"negative regulation of stem cell population maintenance"	"0.581"
"GO:0000379"	"tRNA-type intron splice site recognition and cleavage"	"0.58"
"GO:0021761"	"limbic system development"	"0.578"
"GO:0060708"	"spongiotrophoblast differentiation"	"0.578"
"GO:0046356"	"acetyl-CoA catabolic process"	"0.577"
"GO:0072144"	"glomerular mesangial cell development"	"0.577"
"GO:0086019"	"cell-cell signaling involved in cardiac conduction"	"0.577"
"GO:0033189"	"response to vitamin A"	"0.575"
"GO:0050885"	"neuromuscular process controlling balance"	"0.575"
"GO:1904313"	"response to methamphetamine hydrochloride"	"0.575"
"GO:2000502"	"negative regulation of natural killer cell chemotaxis"	"0.575"
"GO:0006278"	"RNA-dependent DNA biosynthetic process"	"0.574"
"GO:0060022"	"hard palate development"	"0.574"
"GO:0060488"	"orthogonal dichotomous subdivision of terminal units involved in lung branching morphogenesis"	"0.574"
"GO:0060489"	"planar dichotomous subdivision of terminal units involved in lung branching morphogenesis"	"0.574"
"GO:0060490"	"lateral sprouting involved in lung morphogenesis"	"0.574"
"GO:0086045"	"membrane depolarization during AV node cell action potential"	"0.574"
"GO:0006258"	"UDP-glucose catabolic process"	"0.573"
"GO:0019430"	"removal of superoxide radicals"	"0.573"
"GO:0060683"	"regulation of branching involved in salivary gland morphogenesis by epithelial-mesenchymal signaling"	"0.572"
"GO:0072124"	"regulation of glomerular mesangial cell proliferation"	"0.572"
"GO:1990401"	"embryonic lung development"	"0.572"
"GO:2000615"	"regulation of histone H3-K9 acetylation"	"0.572"
"GO:0006595"	"polyamine metabolic process"	"0.571"
"GO:0061577"	"calcium ion transmembrane transport via high voltage-gated calcium channel"	"0.571"
"GO:0010332"	"response to gamma radiation"	"0.57"
"GO:0072331"	"signal transduction by p53 class mediator"	"0.57"
"GO:0032804"	"negative regulation of low-density lipoprotein particle receptor catabolic process"	"0.569"
"GO:0048633"	"positive regulation of skeletal muscle tissue growth"	"0.569"
"GO:0001895"	"retina homeostasis"	"0.568"
"GO:1904424"	"regulation of GTP binding"	"0.567"
"GO:0016578"	"histone deubiquitination"	"0.566"
"GO:0031076"	"embryonic camera-type eye development"	"0.566"
"GO:1905705"	NA	"0.566"
"GO:0051563"	"smooth endoplasmic reticulum calcium ion homeostasis"	"0.565"
"GO:2000278"	"regulation of DNA biosynthetic process"	"0.565"
"GO:0014051"	"gamma-aminobutyric acid secretion"	"0.564"
"GO:0006027"	"glycosaminoglycan catabolic process"	"0.563"
"GO:1901407"	"regulation of phosphorylation of RNA polymerase II C-terminal domain"	"0.563"
"GO:0034340"	"response to type I interferon"	"0.562"
"GO:0043084"	"penile erection"	"0.562"
"GO:0060143"	"positive regulation of syncytium formation by plasma membrane fusion"	"0.561"
"GO:0014067"	"negative regulation of phosphatidylinositol 3-kinase signaling"	"0.56"
"GO:0032738"	"positive regulation of interleukin-15 production"	"0.56"
"GO:0035665"	"TIRAP-dependent toll-like receptor 4 signaling pathway"	"0.56"
"GO:0043589"	"skin morphogenesis"	"0.559"
"GO:1903093"	"regulation of protein K48-linked deubiquitination"	"0.559"
"GO:0016243"	"regulation of autophagosome size"	"0.558"
"GO:0036324"	"vascular endothelial growth factor receptor-2 signaling pathway"	"0.558"
"GO:0097734"	NA	"0.558"
"GO:1902047"	"polyamine transmembrane transport"	"0.558"
"GO:1990938"	"peptidyl-aspartic acid autophosphorylation"	"0.558"
"GO:0008610"	"lipid biosynthetic process"	"0.557"
"GO:0051097"	"negative regulation of helicase activity"	"0.557"
"GO:0061724"	"lipophagy"	"0.555"
"GO:0090310"	"negative regulation of methylation-dependent chromatin silencing"	"0.555"
"GO:1900034"	"regulation of cellular response to heat"	"0.555"
"GO:1902583"	"multi-organism intracellular transport"	"0.555"
"GO:1905366"	"negative regulation of intralumenal vesicle formation"	"0.555"
"GO:0022618"	"ribonucleoprotein complex assembly"	"0.554"
"GO:0034766"	"negative regulation of ion transmembrane transport"	"0.554"
"GO:0060047"	"heart contraction"	"0.554"
"GO:0019471"	"4-hydroxyproline metabolic process"	"0.553"
"GO:0030540"	"female genitalia development"	"0.552"
"GO:0034201"	"response to oleic acid"	"0.552"
"GO:0051490"	"negative regulation of filopodium assembly"	"0.552"
"GO:0006726"	"eye pigment biosynthetic process"	"0.551"
"GO:1901340"	"negative regulation of store-operated calcium channel activity"	"0.551"
"GO:0006906"	"vesicle fusion"	"0.55"
"GO:0007010"	"cytoskeleton organization"	"0.55"
"GO:2000738"	"positive regulation of stem cell differentiation"	"0.55"
"GO:0032414"	"positive regulation of ion transmembrane transporter activity"	"0.549"
"GO:0010922"	"positive regulation of phosphatase activity"	"0.548"
"GO:0030003"	"cellular cation homeostasis"	"0.548"
"GO:0002159"	"desmosome assembly"	"0.547"
"GO:0030834"	"regulation of actin filament depolymerization"	"0.547"
"GO:0071250"	"cellular response to nitrite"	"0.547"
"GO:0071873"	"response to norepinephrine"	"0.547"
