"GO.ID"	"GO.Term"	"Z-score"
"GO:0019185"	"snRNA-activating protein complex"	"-1.984"
"GO:0072558"	"NLRP1 inflammasome complex"	"-1.984"
"GO:0000818"	"nuclear MIS12/MIND complex"	"-1.987"
"GO:0097513"	"myosin II filament"	"-1.988"
"GO:0031045"	"dense core granule"	"-1.994"
"GO:0032590"	"dendrite membrane"	"-1.994"
"GO:0030897"	"HOPS complex"	"-2.002"
"GO:0016013"	"syntrophin complex"	"-2.003"
"GO:1990622"	"CHOP-ATF3 complex"	"-2.015"
"GO:0005879"	"axonemal microtubule"	"-2.02"
"GO:0005720"	"nuclear heterochromatin"	"-2.028"
"GO:0097489"	"multivesicular body, internal vesicle lumen"	"-2.028"
"GO:0097731"	NA	"-2.032"
"GO:0001527"	"microfibril"	"-2.039"
"GO:0005581"	"collagen trimer"	"-2.041"
"GO:0035692"	"macrophage migration inhibitory factor receptor complex"	"-2.052"
"GO:0097486"	"multivesicular body lumen"	"-2.054"
"GO:0098826"	"endoplasmic reticulum tubular network membrane"	"-2.057"
"GO:0071561"	"nucleus-vacuole junction"	"-2.074"
"GO:0005584"	"collagen type I trimer"	"-2.081"
"GO:0016460"	"myosin II complex"	"-2.101"
"GO:0032783"	"ELL-EAF complex"	"-2.109"
"GO:0005672"	"transcription factor TFIIA complex"	"-2.11"
"GO:0000127"	"transcription factor TFIIIC complex"	"-2.112"
"GO:0070618"	"Grb2-Sos complex"	"-2.113"
"GO:0097629"	"extrinsic component of omegasome membrane"	"-2.115"
"GO:0032584"	"growth cone membrane"	"-2.119"
"GO:0030315"	"T-tubule"	"-2.123"
"GO:1990037"	"Lewy body core"	"-2.138"
"GO:0000444"	"MIS12/MIND type complex"	"-2.143"
"GO:0097454"	"Schwann cell microvillus"	"-2.153"
"GO:1990031"	"pinceau fiber"	"-2.165"
"GO:0005859"	"muscle myosin complex"	"-2.172"
"GO:0030915"	"Smc5-Smc6 complex"	"-2.176"
"GO:0000940"	"condensed chromosome outer kinetochore"	"-2.178"
"GO:0045092"	"interleukin-18 receptor complex"	"-2.185"
"GO:0071148"	"TEAD-1-YAP complex"	"-2.192"
"GO:0014701"	"junctional sarcoplasmic reticulum membrane"	"-2.201"
"GO:0035363"	"histone locus body"	"-2.206"
"GO:1990356"	"sumoylated E2 ligase complex"	"-2.208"
"GO:0044218"	"other organism cell membrane"	"-2.221"
"GO:0036021"	"endolysosome lumen"	"-2.223"
"GO:0061845"	NA	"-2.23"
"GO:0061846"	NA	"-2.23"
"GO:0043218"	"compact myelin"	"-2.232"
"GO:0071203"	"WASH complex"	"-2.234"
"GO:0070820"	"tertiary granule"	"-2.242"
"GO:0012505"	"endomembrane system"	"-2.244"
"GO:0043196"	"varicosity"	"-2.267"
"GO:0030061"	"mitochondrial crista"	"-2.269"
"GO:0031227"	"intrinsic component of endoplasmic reticulum membrane"	"-2.277"
"GO:1990071"	"TRAPPII protein complex"	"-2.277"
"GO:0031982"	"vesicle"	"-2.288"
"GO:0000797"	"condensin core heterodimer"	"-2.303"
"GO:0044308"	"axonal spine"	"-2.306"
"GO:0005826"	"actomyosin contractile ring"	"-2.315"
"GO:1990590"	"ATF1-ATF4 transcription factor complex"	"-2.32"
"GO:0097418"	"neurofibrillary tangle"	"-2.321"
"GO:0010369"	"chromocenter"	"-2.325"
"GO:0005588"	"collagen type V trimer"	"-2.327"
"GO:1902494"	"catalytic complex"	"-2.343"
"GO:0031313"	"extrinsic component of endosome membrane"	"-2.351"
"GO:0097632"	"extrinsic component of pre-autophagosomal structure membrane"	"-2.356"
"GO:0097635"	"extrinsic component of autophagosome membrane"	"-2.359"
"GO:0061827"	NA	"-2.36"
"GO:0032398"	"MHC class Ib protein complex"	"-2.364"
"GO:0043034"	"costamere"	"-2.37"
"GO:0000777"	"condensed chromosome kinetochore"	"-2.372"
"GO:0016591"	"DNA-directed RNA polymerase II, holoenzyme"	"-2.387"
"GO:1990075"	"periciliary membrane compartment"	"-2.391"
"GO:0005721"	"pericentric heterochromatin"	"-2.415"
"GO:0020018"	"ciliary pocket membrane"	"-2.423"
"GO:0032937"	"SREBP-SCAP-Insig complex"	"-2.425"
"GO:0005880"	"nuclear microtubule"	"-2.449"
"GO:0005968"	"Rab-protein geranylgeranyltransferase complex"	"-2.462"
"GO:0031966"	"mitochondrial membrane"	"-2.463"
"GO:0000801"	"central element"	"-2.465"
"GO:0005890"	"sodium:potassium-exchanging ATPase complex"	"-2.476"
"GO:0099503"	"secretory vesicle"	"-2.483"
"GO:1990851"	"Wnt-Frizzled-LRP5/6 complex"	"-2.488"
"GO:0005882"	"intermediate filament"	"-2.504"
"GO:0031371"	"ubiquitin conjugating enzyme complex"	"-2.505"
"GO:0043220"	"Schmidt-Lanterman incisure"	"-2.509"
"GO:1990617"	"CHOP-ATF4 complex"	"-2.518"
"GO:0046658"	"anchored component of plasma membrane"	"-2.524"
"GO:0005771"	"multivesicular body"	"-2.529"
"GO:1990565"	"HSP90-CDC37 chaperone complex"	"-2.532"
"GO:0070369"	"beta-catenin-TCF7L2 complex"	"-2.533"
"GO:0099189"	NA	"-2.545"
"GO:0043203"	"axon hillock"	"-2.551"
"GO:0005876"	"spindle microtubule"	"-2.553"
"GO:1990234"	"transferase complex"	"-2.575"
"GO:0000799"	"nuclear condensin complex"	"-2.579"
"GO:0097169"	"AIM2 inflammasome complex"	"-2.582"
"GO:0031592"	"centrosomal corona"	"-2.59"
"GO:0051286"	"cell tip"	"-2.591"
"GO:0033596"	"TSC1-TSC2 complex"	"-2.592"
"GO:0044295"	"axonal growth cone"	"-2.592"
"GO:0097546"	"ciliary base"	"-2.599"
"GO:0033162"	"melanosome membrane"	"-2.609"
"GO:0031095"	"platelet dense tubular network membrane"	"-2.614"
"GO:1990635"	"proximal dendrite"	"-2.616"
"GO:0097057"	"TRAF2-GSTP1 complex"	"-2.621"
"GO:0071149"	"TEAD-2-YAP complex"	"-2.623"
"GO:0060171"	"stereocilium membrane"	"-2.624"
"GO:0017053"	"transcriptional repressor complex"	"-2.635"
"GO:0000235"	"astral microtubule"	"-2.638"
"GO:0044798"	"nuclear transcription factor complex"	"-2.638"
"GO:0005921"	"gap junction"	"-2.649"
"GO:0098845"	"postsynaptic endosome"	"-2.655"
"GO:0005610"	"laminin-5 complex"	"-2.661"
"GO:0098592"	"cytoplasmic side of apical plasma membrane"	"-2.661"
"GO:0033270"	"paranode region of axon"	"-2.664"
"GO:0001518"	"voltage-gated sodium channel complex"	"-2.665"
"GO:0031475"	"myosin V complex"	"-2.668"
"GO:0030056"	"hemidesmosome"	"-2.67"
"GO:0030128"	"clathrin coat of endocytic vesicle"	"-2.674"
"GO:0016459"	"myosin complex"	"-2.679"
"GO:0099078"	"BORC complex"	"-2.68"
"GO:0044545"	"NSL complex"	"-2.684"
"GO:0072380"	"TRC complex"	"-2.686"
"GO:0031253"	"cell projection membrane"	"-2.687"
"GO:0032437"	"cuticular plate"	"-2.687"
"GO:0098842"	"postsynaptic early endosome"	"-2.697"
"GO:0098688"	NA	"-2.705"
"GO:0000407"	"pre-autophagosomal structure"	"-2.734"
"GO:0043260"	"laminin-11 complex"	"-2.743"
"GO:0005891"	"voltage-gated calcium channel complex"	"-2.747"
"GO:0000923"	"equatorial microtubule organizing center"	"-2.752"
"GO:1990423"	"RZZ complex"	"-2.753"
"GO:0070436"	"Grb2-EGFR complex"	"-2.76"
"GO:0031981"	"nuclear lumen"	"-2.762"
"GO:0044292"	"dendrite terminus"	"-2.771"
"GO:0060987"	"lipid tube"	"-2.773"
"GO:0036057"	"slit diaphragm"	"-2.774"
"GO:0031372"	"UBC13-MMS2 complex"	"-2.781"
"GO:0014731"	"spectrin-associated cytoskeleton"	"-2.782"
"GO:0005751"	"mitochondrial respiratory chain complex IV"	"-2.79"
"GO:0031228"	"intrinsic component of Golgi membrane"	"-2.793"
"GO:0045323"	"interleukin-1 receptor complex"	"-2.793"
"GO:0000779"	"condensed chromosome, centromeric region"	"-2.803"
"GO:0098594"	"mucin granule"	"-2.808"
"GO:0000778"	"condensed nuclear chromosome kinetochore"	"-2.81"
"GO:0070522"	"ERCC4-ERCC1 complex"	"-2.81"
"GO:0097136"	"Bcl-2 family protein complex"	"-2.81"
"GO:0034359"	"mature chylomicron"	"-2.812"
"GO:0034360"	"chylomicron remnant"	"-2.812"
"GO:0034704"	"calcium channel complex"	"-2.82"
"GO:0042272"	"nuclear RNA export factor complex"	"-2.829"
"GO:0005604"	"basement membrane"	"-2.837"
"GO:0030981"	"cortical microtubule cytoskeleton"	"-2.84"
"GO:0005798"	"Golgi-associated vesicle"	"-2.845"
"GO:0030132"	"clathrin coat of coated pit"	"-2.864"
"GO:0030121"	"AP-1 adaptor complex"	"-2.869"
"GO:0099572"	"postsynaptic specialization"	"-2.876"
"GO:0005816"	"spindle pole body"	"-2.892"
"GO:0045180"	"basal cortex"	"-2.896"
"GO:0031307"	"integral component of mitochondrial outer membrane"	"-2.897"
"GO:0070971"	"endoplasmic reticulum exit site"	"-2.898"
"GO:0048476"	"Holliday junction resolvase complex"	"-2.909"
"GO:1990843"	"subsarcolemmal mitochondrion"	"-2.921"
"GO:1990844"	"interfibrillar mitochondrion"	"-2.921"
"GO:0043195"	"terminal bouton"	"-2.926"
"GO:0048471"	"perinuclear region of cytoplasm"	"-2.941"
"GO:0000796"	"condensin complex"	"-2.943"
"GO:0098831"	"presynaptic active zone cytoplasmic component"	"-2.949"
"GO:0098888"	"extrinsic component of presynaptic membrane"	"-2.951"
"GO:1990666"	"PCSK9-LDLR complex"	"-2.978"
"GO:1990597"	"AIP1-IRE1 complex"	"-2.983"
"GO:0005641"	"nuclear envelope lumen"	"-2.996"
"GO:0031527"	"filopodium membrane"	"-2.997"
"GO:0005881"	"cytoplasmic microtubule"	"-3.017"
"GO:0098793"	"presynapse"	"-3.018"
"GO:0030991"	"intraciliary transport particle A"	"-3.041"
"GO:0043259"	"laminin-10 complex"	"-3.041"
"GO:0031258"	"lamellipodium membrane"	"-3.046"
"GO:0097440"	"apical dendrite"	"-3.063"
"GO:0005915"	"zonula adherens"	"-3.076"
"GO:0000137"	"Golgi cis cisterna"	"-3.08"
"GO:0005770"	"late endosome"	"-3.08"
"GO:0008023"	"transcription elongation factor complex"	"-3.081"
"GO:0030877"	"beta-catenin destruction complex"	"-3.086"
"GO:0099154"	NA	"-3.096"
"GO:0008274"	"gamma-tubulin ring complex"	"-3.103"
"GO:0034365"	"discoidal high-density lipoprotein particle"	"-3.104"
"GO:0031090"	"organelle membrane"	"-3.128"
"GO:0031315"	"extrinsic component of mitochondrial outer membrane"	"-3.142"
"GO:0038037"	"G-protein coupled receptor dimeric complex"	"-3.144"
"GO:0038038"	"G-protein coupled receptor homodimeric complex"	"-3.144"
"GO:0000938"	"GARP complex"	"-3.152"
"GO:0019898"	"extrinsic component of membrane"	"-3.155"
"GO:0071062"	"alphav-beta3 integrin-vitronectin complex"	"-3.165"
"GO:0042641"	"actomyosin"	"-3.169"
"GO:0031262"	"Ndc80 complex"	"-3.17"
"GO:0034366"	"spherical high-density lipoprotein particle"	"-3.176"
"GO:0070435"	"Shc-EGFR complex"	"-3.18"
"GO:0048237"	"rough endoplasmic reticulum lumen"	"-3.182"
"GO:0015629"	"actin cytoskeleton"	"-3.186"
"GO:1990745"	"EARP complex"	"-3.187"
"GO:0032420"	"stereocilium"	"-3.189"
"GO:0005606"	"laminin-1 complex"	"-3.195"
"GO:0008275"	"gamma-tubulin small complex"	"-3.199"
"GO:0032045"	"guanyl-nucleotide exchange factor complex"	"-3.199"
"GO:0034677"	"integrin alpha7-beta1 complex"	"-3.205"
"GO:0034680"	"integrin alpha10-beta1 complex"	"-3.218"
"GO:1990604"	"IRE1-TRAF2-ASK1 complex"	"-3.228"
"GO:0031012"	"extracellular matrix"	"-3.232"
"GO:0034045"	"pre-autophagosomal structure membrane"	"-3.234"
"GO:0001931"	"uropod"	"-3.236"
"GO:0034681"	"integrin alpha11-beta1 complex"	"-3.236"
"GO:0035370"	"UBC13-UEV1A complex"	"-3.242"
"GO:0016529"	"sarcoplasmic reticulum"	"-3.244"
"GO:0071144"	"SMAD2-SMAD3 protein complex"	"-3.245"
"GO:0000220"	"vacuolar proton-transporting V-type ATPase, V0 domain"	"-3.25"
"GO:0071986"	"Ragulator complex"	"-3.25"
"GO:0005873"	"plus-end kinesin complex"	"-3.277"
"GO:0016342"	"catenin complex"	"-3.278"
"GO:0008290"	"F-actin capping protein complex"	"-3.283"
"GO:0099738"	"cell cortex region"	"-3.288"
"GO:0034678"	"integrin alpha8-beta1 complex"	"-3.308"
"GO:0044307"	"dendritic branch"	"-3.308"
"GO:0098890"	"extrinsic component of postsynaptic membrane"	"-3.32"
"GO:0009898"	"cytoplasmic side of plasma membrane"	"-3.328"
"GO:0032444"	"activin responsive factor complex"	"-3.336"
"GO:0098993"	"anchored component of synaptic vesicle membrane"	"-3.34"
"GO:0035841"	"new growing cell tip"	"-3.364"
"GO:0043240"	"Fanconi anaemia nuclear complex"	"-3.372"
"GO:0005797"	"Golgi medial cisterna"	"-3.373"
"GO:0034592"	"synaptic vesicle lumen"	"-3.389"
"GO:0099013"	"neuronal dense core vesicle lumen"	"-3.389"
"GO:0034667"	"integrin alpha3-beta1 complex"	"-3.39"
"GO:0031264"	"death-inducing signaling complex"	"-3.399"
"GO:0030008"	"TRAPP complex"	"-3.42"
"GO:0071797"	"LUBAC complex"	"-3.431"
"GO:0031985"	"Golgi cisterna"	"-3.438"
"GO:0031094"	"platelet dense tubular network"	"-3.441"
"GO:0045334"	"clathrin-coated endocytic vesicle"	"-3.442"
"GO:0044291"	"cell-cell contact zone"	"-3.449"
"GO:0045178"	"basal part of cell"	"-3.462"
"GO:0016327"	"apicolateral plasma membrane"	"-3.482"
"GO:0099060"	"integral component of postsynaptic specialization membrane"	"-3.488"
"GO:1990589"	"ATF4-CREB1 transcription factor complex"	"-3.494"
"GO:1990907"	"beta-catenin-TCF complex"	"-3.503"
"GO:0060201"	"clathrin-sculpted acetylcholine transport vesicle membrane"	"-3.506"
"GO:0070381"	"endosome to plasma membrane transport vesicle"	"-3.506"
"GO:0005861"	"troponin complex"	"-3.524"
"GO:0031235"	"intrinsic component of the cytoplasmic side of the plasma membrane"	"-3.536"
"GO:0070765"	"gamma-secretase complex"	"-3.554"
"GO:0035866"	"alphav-beta3 integrin-PKCalpha complex"	"-3.559"
"GO:0043219"	"lateral loop"	"-3.576"
"GO:0031941"	"filamentous actin"	"-3.616"
"GO:0035867"	"alphav-beta3 integrin-IGF-1-IGF1R complex"	"-3.617"
"GO:0070939"	"Dsl1/NZR complex"	"-3.617"
"GO:0097512"	"cardiac myofibril"	"-3.621"
"GO:0005883"	"neurofilament"	"-3.646"
"GO:0031528"	"microvillus membrane"	"-3.665"
"GO:0005743"	"mitochondrial inner membrane"	"-3.695"
"GO:0031143"	"pseudopodium"	"-3.698"
"GO:0036398"	"TCR signalosome"	"-3.699"
"GO:0030663"	"COPI-coated vesicle membrane"	"-3.705"
"GO:0002116"	"semaphorin receptor complex"	"-3.71"
"GO:0042582"	"azurophil granule"	"-3.713"
"GO:1902710"	"GABA receptor complex"	"-3.715"
"GO:1990316"	"ATG1/ULK1 kinase complex"	"-3.741"
"GO:1990909"	"Wnt signalosome"	"-3.744"
"GO:0043202"	"lysosomal lumen"	"-3.752"
"GO:0032433"	"filopodium tip"	"-3.769"
"GO:0036449"	"microtubule minus-end"	"-3.779"
"GO:0071141"	"SMAD protein complex"	"-3.78"
"GO:0012506"	"vesicle membrane"	"-3.793"
"GO:0035868"	"alphav-beta3 integrin-HMGB1 complex"	"-3.796"
"GO:0099147"	NA	"-3.805"
"GO:0051233"	"spindle midzone"	"-3.823"
"GO:0034665"	"integrin alpha1-beta1 complex"	"-3.829"
"GO:0070382"	"exocytic vesicle"	"-3.836"
"GO:0048188"	"Set1C/COMPASS complex"	"-3.842"
"GO:0014069"	"postsynaptic density"	"-3.846"
"GO:0042581"	"specific granule"	"-3.88"
"GO:1990578"	"perinuclear endoplasmic reticulum membrane"	"-3.881"
"GO:0044300"	"cerebellar mossy fiber"	"-3.884"
"GO:0097679"	"other organism cytoplasm"	"-3.888"
"GO:1990391"	"DNA repair complex"	"-3.888"
"GO:0034271"	"phosphatidylinositol 3-kinase complex, class III, type I"	"-3.898"
"GO:0034272"	"phosphatidylinositol 3-kinase complex, class III, type II"	"-3.898"
"GO:0000930"	"gamma-tubulin complex"	"-3.913"
"GO:0031362"	"anchored component of external side of plasma membrane"	"-3.936"
"GO:0005764"	"lysosome"	"-3.949"
"GO:0098684"	NA	"-3.96"
"GO:0000242"	"pericentriolar material"	"-3.976"
"GO:0005912"	"adherens junction"	"-4.001"
"GO:0098844"	"postsynaptic endocytic zone membrane"	"-4.057"
"GO:0001725"	"stress fiber"	"-4.078"
"GO:0032809"	"neuronal cell body membrane"	"-4.09"
"GO:0071564"	"npBAF complex"	"-4.098"
"GO:0035032"	"phosphatidylinositol 3-kinase complex, class III"	"-4.105"
"GO:0098536"	"deuterosome"	"-4.121"
"GO:0071438"	"invadopodium membrane"	"-4.146"
"GO:0031225"	"anchored component of membrane"	"-4.155"
"GO:0005862"	"muscle thin filament tropomyosin"	"-4.173"
"GO:0000322"	"storage vacuole"	"-4.178"
"GO:0044666"	"MLL3/4 complex"	"-4.185"
"GO:0042584"	"chromaffin granule membrane"	"-4.187"
"GO:0043025"	"neuronal cell body"	"-4.188"
"GO:0097342"	"ripoptosome"	"-4.203"
"GO:0032039"	"integrator complex"	"-4.231"
"GO:0071556"	"integral component of lumenal side of endoplasmic reticulum membrane"	"-4.236"
"GO:0097441"	"basilar dendrite"	"-4.237"
"GO:0036020"	"endolysosome membrane"	"-4.248"
"GO:0033565"	"ESCRT-0 complex"	"-4.251"
"GO:0016939"	"kinesin II complex"	"-4.256"
"GO:0035097"	"histone methyltransferase complex"	"-4.268"
"GO:0098837"	"postsynaptic recycling endosome"	"-4.272"
"GO:0030140"	"trans-Golgi network transport vesicle"	"-4.282"
"GO:0031514"	"motile cilium"	"-4.287"
"GO:0044224"	"juxtaparanode region of axon"	"-4.301"
"GO:0005795"	"Golgi stack"	"-4.308"
"GO:0062023"	NA	"-4.348"
"GO:0030426"	"growth cone"	"-4.36"
"GO:0030127"	"COPII vesicle coat"	"-4.385"
"GO:0034993"	"LINC complex"	"-4.42"
"GO:0001772"	"immunological synapse"	"-4.43"
"GO:0032585"	"multivesicular body membrane"	"-4.438"
"GO:0034666"	"integrin alpha2-beta1 complex"	"-4.46"
"GO:0090543"	"Flemming body"	"-4.471"
"GO:0099631"	"postsynaptic endocytic zone cytoplasmic component"	"-4.471"
"GO:0031091"	"platelet alpha granule"	"-4.483"
"GO:0032059"	"bleb"	"-4.483"
"GO:0070083"	"clathrin-sculpted monoamine transport vesicle membrane"	"-4.499"
"GO:0060203"	"clathrin-sculpted glutamate transport vesicle membrane"	"-4.501"
"GO:0043204"	"perikaryon"	"-4.524"
"GO:0000145"	"exocyst"	"-4.557"
"GO:1903561"	"extracellular vesicle"	"-4.558"
"GO:0031265"	"CD95 death-inducing signaling complex"	"-4.564"
"GO:0031252"	"cell leading edge"	"-4.59"
"GO:0034363"	"intermediate-density lipoprotein particle"	"-4.598"
"GO:0098797"	"plasma membrane protein complex"	"-4.599"
"GO:0032279"	"asymmetric synapse"	"-4.604"
"GO:0016600"	"flotillin complex"	"-4.652"
"GO:0032591"	"dendritic spine membrane"	"-4.661"
"GO:0005903"	"brush border"	"-4.695"
"GO:0034362"	"low-density lipoprotein particle"	"-4.705"
"GO:0035371"	"microtubule plus-end"	"-4.705"
"GO:0000813"	"ESCRT I complex"	"-4.716"
"GO:0043296"	"apical junction complex"	"-4.717"
"GO:0031224"	"intrinsic component of membrane"	"-4.748"
"GO:0001669"	"acrosomal vesicle"	"-4.767"
"GO:0042101"	"T cell receptor complex"	"-4.811"
"GO:0042588"	"zymogen granule"	"-4.818"
"GO:0036477"	"somatodendritic compartment"	"-4.821"
"GO:0099699"	NA	"-4.845"
"GO:0097470"	"ribbon synapse"	"-4.854"
"GO:0000123"	"histone acetyltransferase complex"	"-4.874"
"GO:0098835"	"presynaptic endocytic zone membrane"	"-4.879"
"GO:0034364"	"high-density lipoprotein particle"	"-4.895"
"GO:0099059"	"integral component of presynaptic active zone membrane"	"-4.906"
"GO:0042627"	"chylomicron"	"-4.955"
"GO:0032587"	"ruffle membrane"	"-4.958"
"GO:0034361"	"very-low-density lipoprotein particle"	"-4.966"
"GO:0031232"	"extrinsic component of external side of plasma membrane"	"-4.971"
"GO:0042589"	"zymogen granule membrane"	"-4.973"
"GO:0031083"	"BLOC-1 complex"	"-4.999"
"GO:1990761"	"growth cone lamellipodium"	"-4.999"
"GO:0008076"	"voltage-gated potassium channel complex"	"-5.012"
"GO:0097449"	"astrocyte projection"	"-5.026"
"GO:0097025"	"MPP7-DLG1-LIN7 complex"	"-5.028"
"GO:0005667"	"transcription factor complex"	"-5.031"
"GO:0031526"	"brush border membrane"	"-5.034"
"GO:0070852"	"cell body fiber"	"-5.045"
"GO:0005813"	"centrosome"	"-5.051"
"GO:0097386"	"glial cell projection"	"-5.051"
"GO:1904115"	"axon cytoplasm"	"-5.074"
"GO:0030018"	"Z disc"	"-5.087"
"GO:1990812"	"growth cone filopodium"	"-5.087"
"GO:0044304"	"main axon"	"-5.115"
"GO:0035748"	"myelin sheath abaxonal region"	"-5.117"
"GO:0097038"	"perinuclear endoplasmic reticulum"	"-5.122"
"GO:0070033"	"synaptobrevin 2-SNAP-25-syntaxin-1a-complexin II complex"	"-5.152"
"GO:0005943"	"phosphatidylinositol 3-kinase complex, class IA"	"-5.17"
"GO:0098686"	NA	"-5.183"
"GO:0032280"	"symmetric synapse"	"-5.203"
"GO:0042383"	"sarcolemma"	"-5.21"
"GO:0044306"	"neuron projection terminus"	"-5.211"
"GO:0016514"	"SWI/SNF complex"	"-5.233"
"GO:0044309"	"neuron spine"	"-5.236"
"GO:0043083"	"synaptic cleft"	"-5.24"
"GO:0005868"	"cytoplasmic dynein complex"	"-5.254"
"GO:0030125"	"clathrin vesicle coat"	"-5.266"
"GO:0030117"	"membrane coat"	"-5.273"
"GO:0048179"	"activin receptor complex"	"-5.277"
"GO:0030666"	"endocytic vesicle membrane"	"-5.297"
"GO:0002080"	"acrosomal membrane"	"-5.3"
"GO:0071565"	"nBAF complex"	"-5.405"
"GO:0098794"	"postsynapse"	"-5.434"
"GO:0042105"	"alpha-beta T cell receptor complex"	"-5.448"
"GO:0030904"	"retromer complex"	"-5.505"
"GO:0001726"	"ruffle"	"-5.515"
"GO:1990712"	"HFE-transferrin receptor complex"	"-5.526"
"GO:0033268"	"node of Ranvier"	"-5.537"
"GO:0005913"	"cell-cell adherens junction"	"-5.541"
"GO:0030992"	"intraciliary transport particle B"	"-5.56"
"GO:0032153"	"cell division site"	"-5.608"
"GO:0070022"	"transforming growth factor beta receptor homodimeric complex"	"-5.625"
"GO:0035253"	"ciliary rootlet"	"-5.636"
"GO:0005828"	"kinetochore microtubule"	"-5.642"
"GO:0031256"	"leading edge membrane"	"-5.643"
"GO:0030658"	"transport vesicle membrane"	"-5.673"
"GO:0070044"	"synaptobrevin 2-SNAP-25-syntaxin-1a complex"	"-5.686"
"GO:0099092"	NA	"-5.696"
"GO:0031902"	"late endosome membrane"	"-5.704"
"GO:0016328"	"lateral plasma membrane"	"-5.732"
"GO:0045177"	"apical part of cell"	"-5.732"
"GO:0070032"	"synaptobrevin 2-SNAP-25-syntaxin-1a-complexin I complex"	"-5.762"
"GO:0097444"	"spine apparatus"	"-5.765"
"GO:0005871"	"kinesin complex"	"-5.789"
"GO:0000815"	"ESCRT III complex"	"-5.792"
"GO:0005869"	"dynactin complex"	"-5.814"
"GO:0048787"	"presynaptic active zone membrane"	"-5.825"
"GO:0017146"	"NMDA selective glutamate receptor complex"	"-5.856"
"GO:0070652"	"HAUS complex"	"-5.872"
"GO:0030673"	"axolemma"	"-5.927"
"GO:0005884"	"actin filament"	"-6.007"
"GO:0031209"	"SCAR complex"	"-6.011"
"GO:0030496"	"midbody"	"-6.02"
"GO:0008091"	"spectrin"	"-6.035"
"GO:0031904"	"endosome lumen"	"-6.075"
"GO:0098981"	"cholinergic synapse"	"-6.104"
"GO:0042613"	"MHC class II protein complex"	"-6.124"
"GO:0032391"	"photoreceptor connecting cilium"	"-6.18"
"GO:0042622"	"photoreceptor outer segment membrane"	"-6.219"
"GO:0032154"	"cleavage furrow"	"-6.313"
"GO:0055037"	"recycling endosome"	"-6.315"
"GO:0099091"	NA	"-6.347"
"GO:0008305"	"integrin complex"	"-6.375"
"GO:0030479"	"actin cortical patch"	"-6.447"
"GO:0045335"	"phagocytic vesicle"	"-6.46"
"GO:0001750"	"photoreceptor outer segment"	"-6.497"
"GO:0005814"	"centriole"	"-6.537"
"GO:0032580"	"Golgi cisterna membrane"	"-6.55"
"GO:0098691"	NA	"-6.605"
"GO:0030660"	"Golgi-associated vesicle membrane"	"-6.642"
"GO:0043194"	"axon initial segment"	"-6.653"
"GO:0031093"	"platelet alpha granule lumen"	"-6.669"
"GO:0008328"	"ionotropic glutamate receptor complex"	"-6.709"
"GO:0031226"	"intrinsic component of plasma membrane"	"-6.729"
"GO:0030659"	"cytoplasmic vesicle membrane"	"-6.731"
"GO:0032281"	"AMPA glutamate receptor complex"	"-6.785"
"GO:0042995"	"cell projection"	"-6.8"
"GO:0000922"	"spindle pole"	"-6.871"
"GO:0001917"	"photoreceptor inner segment"	"-6.874"
"GO:0070847"	"core mediator complex"	"-6.904"
"GO:0034451"	"centriolar satellite"	"-6.947"
"GO:0005815"	"microtubule organizing center"	"-7.077"
"GO:0030136"	"clathrin-coated vesicle"	"-7.081"
"GO:0045095"	"keratin filament"	"-7.142"
"GO:0030286"	"dynein complex"	"-7.174"
"GO:0031410"	"cytoplasmic vesicle"	"-7.201"
"GO:0005942"	"phosphatidylinositol 3-kinase complex"	"-7.218"
"GO:0060076"	"excitatory synapse"	"-7.224"
"GO:0030027"	"lamellipodium"	"-7.332"
"GO:0005905"	"clathrin-coated pit"	"-7.345"
"GO:0031594"	"neuromuscular junction"	"-7.352"
"GO:0005769"	"early endosome"	"-7.363"
"GO:0097539"	"ciliary transition fiber"	"-7.363"
"GO:0120103"	NA	"-7.456"
"GO:0098685"	NA	"-7.587"
"GO:0009925"	"basal plasma membrane"	"-7.607"
"GO:0030122"	"AP-2 adaptor complex"	"-7.616"
"GO:0030672"	"synaptic vesicle membrane"	"-7.676"
"GO:0097060"	"synaptic membrane"	"-7.687"
"GO:0035577"	"azurophil granule membrane"	"-7.745"
"GO:0097381"	"photoreceptor disc membrane"	"-7.78"
"GO:0101003"	"ficolin-1-rich granule membrane"	"-7.803"
"GO:0010008"	"endosome membrane"	"-7.82"
"GO:0030669"	"clathrin-coated endocytic vesicle membrane"	"-7.825"
"GO:0036038"	"MKS complex"	"-7.826"
"GO:0042629"	"mast cell granule"	"-7.835"
"GO:0017119"	"Golgi transport complex"	"-7.84"
"GO:0035579"	"specific granule membrane"	"-7.895"
"GO:0030670"	"phagocytic vesicle membrane"	"-7.911"
"GO:0098982"	"GABA-ergic synapse"	"-7.926"
"GO:0055038"	"recycling endosome membrane"	"-7.93"
"GO:0097730"	NA	"-7.993"
"GO:0005929"	"cilium"	"-8.039"
"GO:0035869"	"ciliary transition zone"	"-8.158"
"GO:0005747"	"mitochondrial respiratory chain complex I"	"-8.314"
"GO:0048786"	"presynaptic active zone"	"-8.345"
"GO:0043198"	"dendritic shaft"	"-8.506"
"GO:0030141"	"secretory granule"	"-8.581"
"GO:0016592"	"mediator complex"	"-8.582"
"GO:0030425"	"dendrite"	"-8.594"
