"GO.ID"	"GO.Term"	"Z-score"
"GO:0072179"	"nephric duct formation"	"-1.391"
"GO:1904380"	"endoplasmic reticulum mannose trimming"	"-1.391"
"GO:0002159"	"desmosome assembly"	"-1.392"
"GO:0035771"	"interleukin-4-mediated signaling pathway"	"-1.393"
"GO:1904908"	"negative regulation of maintenance of mitotic sister chromatid cohesion, telomeric"	"-1.393"
"GO:0010507"	"negative regulation of autophagy"	"-1.394"
"GO:0055059"	"asymmetric neuroblast division"	"-1.394"
"GO:0043555"	"regulation of translation in response to stress"	"-1.395"
"GO:0046580"	"negative regulation of Ras protein signal transduction"	"-1.395"
"GO:0010743"	"regulation of macrophage derived foam cell differentiation"	"-1.396"
"GO:0042488"	"positive regulation of odontogenesis of dentin-containing tooth"	"-1.396"
"GO:0060611"	"mammary gland fat development"	"-1.396"
"GO:1902228"	"positive regulation of macrophage colony-stimulating factor signaling pathway"	"-1.396"
"GO:0032608"	"interferon-beta production"	"-1.397"
"GO:0098989"	"NMDA selective glutamate receptor signaling pathway"	"-1.397"
"GO:0036315"	"cellular response to sterol"	"-1.398"
"GO:0008593"	"regulation of Notch signaling pathway"	"-1.399"
"GO:0030511"	"positive regulation of transforming growth factor beta receptor signaling pathway"	"-1.399"
"GO:0090648"	"response to environmental enrichment"	"-1.399"
"GO:0002931"	"response to ischemia"	"-1.4"
"GO:0010994"	"free ubiquitin chain polymerization"	"-1.4"
"GO:1905205"	"positive regulation of connective tissue replacement"	"-1.4"
"GO:0001832"	"blastocyst growth"	"-1.401"
"GO:0090038"	"negative regulation of protein kinase C signaling"	"-1.402"
"GO:0010387"	"COP9 signalosome assembly"	"-1.403"
"GO:0050849"	"negative regulation of calcium-mediated signaling"	"-1.403"
"GO:0071910"	"determination of liver left/right asymmetry"	"-1.403"
"GO:0090309"	"positive regulation of methylation-dependent chromatin silencing"	"-1.404"
"GO:0045200"	"establishment of neuroblast polarity"	"-1.405"
"GO:0099601"	"regulation of neurotransmitter receptor activity"	"-1.405"
"GO:0061302"	"smooth muscle cell-matrix adhesion"	"-1.406"
"GO:0032796"	"uropod organization"	"-1.407"
"GO:0043000"	"Golgi to plasma membrane CFTR protein transport"	"-1.407"
"GO:0002732"	"positive regulation of dendritic cell cytokine production"	"-1.408"
"GO:0032498"	"detection of muramyl dipeptide"	"-1.408"
"GO:0046645"	"positive regulation of gamma-delta T cell activation"	"-1.408"
"GO:0071476"	"cellular hypotonic response"	"-1.41"
"GO:0035360"	"positive regulation of peroxisome proliferator activated receptor signaling pathway"	"-1.411"
"GO:0010585"	"glutamine secretion"	"-1.413"
"GO:0023021"	"termination of signal transduction"	"-1.413"
"GO:0072010"	"glomerular epithelium development"	"-1.413"
"GO:1901534"	"positive regulation of hematopoietic progenitor cell differentiation"	"-1.413"
"GO:1902038"	"positive regulation of hematopoietic stem cell differentiation"	"-1.413"
"GO:1903803"	"L-glutamine import into cell"	"-1.413"
"GO:0097111"	"endoplasmic reticulum-Golgi intermediate compartment organization"	"-1.414"
"GO:0031117"	"positive regulation of microtubule depolymerization"	"-1.416"
"GO:0071295"	"cellular response to vitamin"	"-1.416"
"GO:0008228"	"opsonization"	"-1.417"
"GO:0021557"	"oculomotor nerve development"	"-1.42"
"GO:0021558"	"trochlear nerve development"	"-1.42"
"GO:0045977"	"positive regulation of mitotic cell cycle, embryonic"	"-1.42"
"GO:0061106"	"negative regulation of stomach neuroendocrine cell differentiation"	"-1.42"
"GO:0072141"	"renal interstitial fibroblast development"	"-1.42"
"GO:2000227"	"negative regulation of pancreatic A cell differentiation"	"-1.42"
"GO:0035115"	"embryonic forelimb morphogenesis"	"-1.421"
"GO:0042340"	"keratan sulfate catabolic process"	"-1.421"
"GO:0051446"	"positive regulation of meiotic cell cycle"	"-1.421"
"GO:0097694"	"establishment of RNA localization to telomere"	"-1.421"
"GO:0097695"	"establishment of macromolecular complex localization to telomere"	"-1.421"
"GO:1904884"	"positive regulation of telomerase catalytic core complex assembly"	"-1.421"
"GO:0001835"	"blastocyst hatching"	"-1.422"
"GO:0045054"	"constitutive secretory pathway"	"-1.422"
"GO:0035089"	"establishment of apical/basal cell polarity"	"-1.423"
"GO:0002155"	"regulation of thyroid hormone mediated signaling pathway"	"-1.424"
"GO:0072321"	"chaperone-mediated protein transport"	"-1.426"
"GO:0021773"	"striatal medium spiny neuron differentiation"	"-1.427"
"GO:0032460"	"negative regulation of protein oligomerization"	"-1.428"
"GO:0030263"	"apoptotic chromosome condensation"	"-1.429"
"GO:0048320"	"axial mesoderm formation"	"-1.429"
"GO:0060035"	"notochord cell development"	"-1.429"
"GO:1904238"	"pericyte cell differentiation"	"-1.429"
"GO:0016255"	"attachment of GPI anchor to protein"	"-1.431"
"GO:0007284"	"spermatogonial cell division"	"-1.432"
"GO:0044878"	"mitotic cytokinesis checkpoint"	"-1.432"
"GO:0048880"	"sensory system development"	"-1.433"
"GO:0071963"	"establishment or maintenance of cell polarity regulating cell shape"	"-1.433"
"GO:0000296"	"spermine transport"	"-1.434"
"GO:0032006"	"regulation of TOR signaling"	"-1.435"
"GO:0042766"	"nucleosome mobilization"	"-1.435"
"GO:1903020"	"positive regulation of glycoprotein metabolic process"	"-1.436"
"GO:1990834"	"response to odorant"	"-1.437"
"GO:2000611"	"positive regulation of thyroid hormone generation"	"-1.437"
"GO:0001821"	"histamine secretion"	"-1.439"
"GO:1990126"	"retrograde transport, endosome to plasma membrane"	"-1.439"
"GO:0048007"	"antigen processing and presentation, exogenous lipid antigen via MHC class Ib"	"-1.44"
"GO:0051639"	"actin filament network formation"	"-1.441"
"GO:0006839"	"mitochondrial transport"	"-1.442"
"GO:0021685"	"cerebellar granular layer structural organization"	"-1.442"
"GO:0061820"	NA	"-1.442"
"GO:1903205"	"regulation of hydrogen peroxide-induced cell death"	"-1.442"
"GO:1903429"	"regulation of cell maturation"	"-1.442"
"GO:0071888"	"macrophage apoptotic process"	"-1.443"
"GO:0001568"	"blood vessel development"	"-1.444"
"GO:0031547"	"brain-derived neurotrophic factor receptor signaling pathway"	"-1.444"
"GO:0051685"	"maintenance of ER location"	"-1.444"
"GO:0072282"	"metanephric nephron tubule morphogenesis"	"-1.444"
"GO:0022604"	"regulation of cell morphogenesis"	"-1.446"
"GO:0060620"	"regulation of cholesterol import"	"-1.446"
"GO:0071499"	"cellular response to laminar fluid shear stress"	"-1.447"
"GO:0051123"	"RNA polymerase II transcriptional preinitiation complex assembly"	"-1.449"
"GO:0006355"	"regulation of transcription, DNA-templated"	"-1.45"
"GO:0006470"	"protein dephosphorylation"	"-1.45"
"GO:0035720"	"intraciliary anterograde transport"	"-1.452"
"GO:0061138"	"morphogenesis of a branching epithelium"	"-1.452"
"GO:0072197"	"ureter morphogenesis"	"-1.452"
"GO:1901525"	"negative regulation of macromitophagy"	"-1.452"
"GO:2000616"	"negative regulation of histone H3-K9 acetylation"	"-1.452"
"GO:0010172"	"embryonic body morphogenesis"	"-1.454"
"GO:0086009"	"membrane repolarization"	"-1.454"
"GO:0030178"	"negative regulation of Wnt signaling pathway"	"-1.455"
"GO:2000050"	"regulation of non-canonical Wnt signaling pathway"	"-1.455"
"GO:0009404"	"toxin metabolic process"	"-1.456"
"GO:2000138"	"positive regulation of cell proliferation involved in heart morphogenesis"	"-1.456"
"GO:0097359"	"UDP-glucosylation"	"-1.46"
"GO:1904428"	"negative regulation of tubulin deacetylation"	"-1.46"
"GO:0042994"	"cytoplasmic sequestering of transcription factor"	"-1.461"
"GO:1902035"	"positive regulation of hematopoietic stem cell proliferation"	"-1.461"
"GO:0032869"	"cellular response to insulin stimulus"	"-1.462"
"GO:0070266"	"necroptotic process"	"-1.462"
"GO:0090176"	"microtubule cytoskeleton organization involved in establishment of planar polarity"	"-1.463"
"GO:0010917"	"negative regulation of mitochondrial membrane potential"	"-1.464"
"GO:0032479"	"regulation of type I interferon production"	"-1.464"
"GO:0000415"	"negative regulation of histone H3-K36 methylation"	"-1.465"
"GO:0009838"	"abscission"	"-1.466"
"GO:0045725"	"positive regulation of glycogen biosynthetic process"	"-1.466"
"GO:0051013"	"microtubule severing"	"-1.466"
"GO:0090341"	"negative regulation of secretion of lysosomal enzymes"	"-1.466"
"GO:1903599"	"positive regulation of mitophagy"	"-1.466"
"GO:2000325"	"regulation of ligand-dependent nuclear receptor transcription coactivator activity"	"-1.466"
"GO:0070171"	"negative regulation of tooth mineralization"	"-1.467"
"GO:0006959"	"humoral immune response"	"-1.468"
"GO:0098706"	"ferric iron import across plasma membrane"	"-1.468"
"GO:0006929"	"substrate-dependent cell migration"	"-1.469"
"GO:0071802"	"negative regulation of podosome assembly"	"-1.469"
"GO:0033198"	"response to ATP"	"-1.471"
"GO:0048549"	"positive regulation of pinocytosis"	"-1.471"
"GO:0060420"	"regulation of heart growth"	"-1.472"
"GO:0060754"	"positive regulation of mast cell chemotaxis"	"-1.472"
"GO:0061317"	"canonical Wnt signaling pathway involved in cardiac muscle cell fate commitment"	"-1.473"
"GO:0070327"	"thyroid hormone transport"	"-1.473"
"GO:1900370"	"positive regulation of RNA interference"	"-1.476"
"GO:0031017"	"exocrine pancreas development"	"-1.477"
"GO:0042109"	"lymphotoxin A biosynthetic process"	"-1.477"
"GO:0061419"	"positive regulation of transcription from RNA polymerase II promoter in response to hypoxia"	"-1.478"
"GO:0031648"	"protein destabilization"	"-1.479"
"GO:0051562"	"negative regulation of mitochondrial calcium ion concentration"	"-1.479"
"GO:0055009"	"atrial cardiac muscle tissue morphogenesis"	"-1.479"
"GO:0061144"	"alveolar secondary septum development"	"-1.481"
"GO:1902691"	"respiratory basal cell differentiation"	"-1.481"
"GO:0002315"	"marginal zone B cell differentiation"	"-1.482"
"GO:2000392"	"regulation of lamellipodium morphogenesis"	"-1.483"
"GO:1900454"	"positive regulation of long term synaptic depression"	"-1.486"
"GO:0009437"	"carnitine metabolic process"	"-1.487"
"GO:1905150"	"regulation of voltage-gated sodium channel activity"	"-1.487"
"GO:0032801"	"receptor catabolic process"	"-1.488"
"GO:0098703"	"calcium ion import across plasma membrane"	"-1.488"
"GO:0042275"	"error-free postreplication DNA repair"	"-1.489"
"GO:0045819"	"positive regulation of glycogen catabolic process"	"-1.491"
"GO:0002367"	"cytokine production involved in immune response"	"-1.492"
"GO:0006778"	"porphyrin-containing compound metabolic process"	"-1.492"
"GO:0070827"	"chromatin maintenance"	"-1.492"
"GO:0021591"	"ventricular system development"	"-1.494"
"GO:0048006"	"antigen processing and presentation, endogenous lipid antigen via MHC class Ib"	"-1.494"
"GO:0010940"	"positive regulation of necrotic cell death"	"-1.495"
"GO:0033045"	"regulation of sister chromatid segregation"	"-1.495"
"GO:0018057"	"peptidyl-lysine oxidation"	"-1.497"
"GO:0021554"	"optic nerve development"	"-1.497"
"GO:0033233"	"regulation of protein sumoylation"	"-1.497"
"GO:0072110"	"glomerular mesangial cell proliferation"	"-1.497"
"GO:0072303"	"positive regulation of glomerular metanephric mesangial cell proliferation"	"-1.497"
"GO:0098759"	"cellular response to interleukin-8"	"-1.497"
"GO:0007270"	"neuron-neuron synaptic transmission"	"-1.498"
"GO:0043569"	"negative regulation of insulin-like growth factor receptor signaling pathway"	"-1.498"
"GO:0048685"	"negative regulation of collateral sprouting of intact axon in response to injury"	"-1.498"
"GO:0006559"	"L-phenylalanine catabolic process"	"-1.499"
"GO:0021514"	"ventral spinal cord interneuron differentiation"	"-1.499"
"GO:0062028"	NA	"-1.5"
"GO:1901895"	"negative regulation of calcium-transporting ATPase activity"	"-1.5"
"GO:2000758"	"positive regulation of peptidyl-lysine acetylation"	"-1.5"
"GO:1900407"	"regulation of cellular response to oxidative stress"	"-1.501"
"GO:1904637"	"cellular response to ionomycin"	"-1.501"
"GO:2001199"	"negative regulation of dendritic cell differentiation"	"-1.501"
"GO:0021794"	"thalamus development"	"-1.502"
"GO:0045048"	"protein insertion into ER membrane"	"-1.502"
"GO:0060816"	"random inactivation of X chromosome"	"-1.503"
"GO:0006984"	"ER-nucleus signaling pathway"	"-1.504"
"GO:0019101"	"female somatic sex determination"	"-1.504"
"GO:0044070"	"regulation of anion transport"	"-1.504"
"GO:0060014"	"granulosa cell differentiation"	"-1.504"
"GO:0061055"	"myotome development"	"-1.504"
"GO:1903515"	"calcium ion transport from cytosol to endoplasmic reticulum"	"-1.504"
"GO:1990036"	"calcium ion import into sarcoplasmic reticulum"	"-1.504"
"GO:0070413"	"trehalose metabolism in response to stress"	"-1.507"
"GO:0006880"	"intracellular sequestering of iron ion"	"-1.508"
"GO:0060421"	"positive regulation of heart growth"	"-1.508"
"GO:2001287"	"negative regulation of caveolin-mediated endocytosis"	"-1.508"
"GO:0003409"	"optic cup structural organization"	"-1.509"
"GO:1900744"	"regulation of p38MAPK cascade"	"-1.509"
"GO:1902618"	"cellular response to fluoride"	"-1.51"
"GO:0042403"	"thyroid hormone metabolic process"	"-1.511"
"GO:0060350"	"endochondral bone morphogenesis"	"-1.511"
"GO:0010874"	"regulation of cholesterol efflux"	"-1.513"
"GO:0140194"	NA	"-1.513"
"GO:0060675"	"ureteric bud morphogenesis"	"-1.514"
"GO:2000036"	"regulation of stem cell population maintenance"	"-1.514"
"GO:0001951"	"intestinal D-glucose absorption"	"-1.515"
"GO:0051225"	"spindle assembly"	"-1.515"
"GO:1902896"	"terminal web assembly"	"-1.515"
"GO:2000381"	"negative regulation of mesoderm development"	"-1.515"
"GO:0034728"	"nucleosome organization"	"-1.516"
"GO:0046320"	"regulation of fatty acid oxidation"	"-1.516"
"GO:0099183"	NA	"-1.516"
"GO:2001240"	"negative regulation of extrinsic apoptotic signaling pathway in absence of ligand"	"-1.516"
"GO:0098530"	"positive regulation of strand invasion"	"-1.517"
"GO:1990442"	"intrinsic apoptotic signaling pathway in response to nitrosative stress"	"-1.517"
"GO:0033619"	"membrane protein proteolysis"	"-1.519"
"GO:0032466"	"negative regulation of cytokinesis"	"-1.52"
"GO:0033599"	"regulation of mammary gland epithelial cell proliferation"	"-1.521"
"GO:0034058"	"endosomal vesicle fusion"	"-1.522"
"GO:0051453"	"regulation of intracellular pH"	"-1.522"
"GO:2000978"	"negative regulation of forebrain neuron differentiation"	"-1.524"
"GO:0071600"	"otic vesicle morphogenesis"	"-1.525"
"GO:2000481"	"positive regulation of cAMP-dependent protein kinase activity"	"-1.525"
"GO:0006072"	"glycerol-3-phosphate metabolic process"	"-1.526"
"GO:0018343"	"protein farnesylation"	"-1.526"
"GO:0021784"	"postganglionic parasympathetic fiber development"	"-1.527"
"GO:0034115"	"negative regulation of heterotypic cell-cell adhesion"	"-1.527"
"GO:0018206"	"peptidyl-methionine modification"	"-1.528"
"GO:0032418"	"lysosome localization"	"-1.528"
"GO:0021623"	"oculomotor nerve formation"	"-1.529"
"GO:0045839"	"negative regulation of mitotic nuclear division"	"-1.53"
"GO:0014904"	"myotube cell development"	"-1.531"
"GO:0051293"	"establishment of spindle localization"	"-1.531"
"GO:0060319"	"primitive erythrocyte differentiation"	"-1.531"
"GO:0072382"	"minus-end-directed vesicle transport along microtubule"	"-1.531"
"GO:0010519"	"negative regulation of phospholipase activity"	"-1.532"
"GO:0021799"	"cerebral cortex radially oriented cell migration"	"-1.532"
"GO:0070979"	"protein K11-linked ubiquitination"	"-1.533"
"GO:2000016"	"negative regulation of determination of dorsal identity"	"-1.533"
"GO:0051607"	"defense response to virus"	"-1.534"
"GO:0035307"	"positive regulation of protein dephosphorylation"	"-1.535"
"GO:0035128"	"post-embryonic forelimb morphogenesis"	"-1.537"
"GO:1901581"	"negative regulation of telomeric RNA transcription from RNA pol II promoter"	"-1.537"
"GO:1901582"	"positive regulation of telomeric RNA transcription from RNA pol II promoter"	"-1.537"
"GO:2000182"	"regulation of progesterone biosynthetic process"	"-1.537"
"GO:0042178"	"xenobiotic catabolic process"	"-1.538"
"GO:0050432"	"catecholamine secretion"	"-1.538"
"GO:0051495"	"positive regulation of cytoskeleton organization"	"-1.538"
"GO:0072107"	"positive regulation of ureteric bud formation"	"-1.538"
"GO:1904659"	"glucose transmembrane transport"	"-1.538"
"GO:0075044"	"autophagy of host cells involved in interaction with symbiont"	"-1.539"
"GO:0072602"	"interleukin-4 secretion"	"-1.541"
"GO:1903033"	"positive regulation of microtubule plus-end binding"	"-1.541"
"GO:0048499"	"synaptic vesicle membrane organization"	"-1.542"
"GO:0071461"	"cellular response to redox state"	"-1.542"
"GO:1901536"	"negative regulation of DNA demethylation"	"-1.543"
"GO:1902396"	"protein localization to bicellular tight junction"	"-1.543"
"GO:0045604"	"regulation of epidermal cell differentiation"	"-1.544"
"GO:0045945"	"positive regulation of transcription from RNA polymerase III promoter"	"-1.544"
"GO:0002866"	"positive regulation of acute inflammatory response to antigenic stimulus"	"-1.545"
"GO:0048709"	"oligodendrocyte differentiation"	"-1.545"
"GO:0070489"	"T cell aggregation"	"-1.545"
"GO:0018393"	"internal peptidyl-lysine acetylation"	"-1.547"
"GO:0000712"	"resolution of meiotic recombination intermediates"	"-1.548"
"GO:0043473"	"pigmentation"	"-1.548"
"GO:0060294"	"cilium movement involved in cell motility"	"-1.548"
"GO:0099185"	NA	"-1.549"
"GO:1903055"	"positive regulation of extracellular matrix organization"	"-1.549"
"GO:0035773"	"insulin secretion involved in cellular response to glucose stimulus"	"-1.552"
"GO:2000818"	"negative regulation of myoblast proliferation"	"-1.552"
"GO:0060197"	"cloacal septation"	"-1.553"
"GO:2001204"	"regulation of osteoclast development"	"-1.553"
"GO:0043367"	"CD4-positive, alpha-beta T cell differentiation"	"-1.555"
"GO:0051656"	"establishment of organelle localization"	"-1.555"
"GO:1903051"	"negative regulation of proteolysis involved in cellular protein catabolic process"	"-1.555"
"GO:0014908"	"myotube differentiation involved in skeletal muscle regeneration"	"-1.556"
"GO:0031016"	"pancreas development"	"-1.556"
"GO:0072384"	"organelle transport along microtubule"	"-1.556"
"GO:1904837"	"beta-catenin-TCF complex assembly"	"-1.556"
"GO:0031022"	"nuclear migration along microfilament"	"-1.557"
"GO:0051798"	"positive regulation of hair follicle development"	"-1.557"
"GO:0032946"	"positive regulation of mononuclear cell proliferation"	"-1.558"
"GO:0000820"	"regulation of glutamine family amino acid metabolic process"	"-1.559"
"GO:0001838"	"embryonic epithelial tube formation"	"-1.559"
"GO:0003290"	"atrial septum secundum morphogenesis"	"-1.559"
"GO:0033160"	"positive regulation of protein import into nucleus, translocation"	"-1.559"
"GO:0042089"	"cytokine biosynthetic process"	"-1.559"
"GO:0060557"	"positive regulation of vitamin D biosynthetic process"	"-1.559"
"GO:1904182"	"regulation of pyruvate dehydrogenase activity"	"-1.559"
"GO:0061303"	"cornea development in camera-type eye"	"-1.561"
"GO:0071468"	"cellular response to acidic pH"	"-1.561"
"GO:0045650"	"negative regulation of macrophage differentiation"	"-1.562"
"GO:0032348"	"negative regulation of aldosterone biosynthetic process"	"-1.563"
"GO:0032736"	"positive regulation of interleukin-13 production"	"-1.563"
"GO:0046104"	"thymidine metabolic process"	"-1.563"
"GO:2000065"	"negative regulation of cortisol biosynthetic process"	"-1.563"
"GO:0003158"	"endothelium development"	"-1.564"
"GO:0050819"	"negative regulation of coagulation"	"-1.564"
"GO:0048935"	"peripheral nervous system neuron development"	"-1.565"
"GO:0150033"	NA	"-1.565"
"GO:1902993"	"positive regulation of amyloid precursor protein catabolic process"	"-1.565"
"GO:0071372"	"cellular response to follicle-stimulating hormone stimulus"	"-1.568"
"GO:0045359"	"positive regulation of interferon-beta biosynthetic process"	"-1.569"
"GO:0032623"	"interleukin-2 production"	"-1.57"
"GO:0035148"	"tube formation"	"-1.57"
"GO:0090656"	"t-circle formation"	"-1.57"
"GO:0070172"	"positive regulation of tooth mineralization"	"-1.571"
"GO:0032367"	"intracellular cholesterol transport"	"-1.572"
"GO:0036109"	"alpha-linolenic acid metabolic process"	"-1.572"
"GO:0070286"	"axonemal dynein complex assembly"	"-1.572"
"GO:0033058"	"directional locomotion"	"-1.573"
"GO:0048295"	"positive regulation of isotype switching to IgE isotypes"	"-1.574"
"GO:0002637"	"regulation of immunoglobulin production"	"-1.575"
"GO:0034505"	"tooth mineralization"	"-1.576"
"GO:0070584"	"mitochondrion morphogenesis"	"-1.576"
"GO:0036123"	"histone H3-K9 dimethylation"	"-1.577"
"GO:0045636"	"positive regulation of melanocyte differentiation"	"-1.577"
"GO:0097503"	"sialylation"	"-1.577"
"GO:0061519"	"macrophage homeostasis"	"-1.578"
"GO:0032723"	"positive regulation of connective tissue growth factor production"	"-1.579"
"GO:0050725"	"positive regulation of interleukin-1 beta biosynthetic process"	"-1.579"
"GO:2001076"	"positive regulation of metanephric ureteric bud development"	"-1.579"
"GO:0000720"	"pyrimidine dimer repair by nucleotide-excision repair"	"-1.58"
"GO:0055075"	"potassium ion homeostasis"	"-1.581"
"GO:0001712"	"ectodermal cell fate commitment"	"-1.582"
"GO:0019244"	"lactate biosynthetic process from pyruvate"	"-1.582"
"GO:0043129"	"surfactant homeostasis"	"-1.582"
"GO:0072164"	"mesonephric tubule development"	"-1.582"
"GO:1901984"	"negative regulation of protein acetylation"	"-1.582"
"GO:0045685"	"regulation of glial cell differentiation"	"-1.583"
"GO:0061534"	"gamma-aminobutyric acid secretion, neurotransmission"	"-1.583"
"GO:0061535"	"glutamate secretion, neurotransmission"	"-1.583"
"GO:0098597"	"observational learning"	"-1.583"
"GO:0003333"	"amino acid transmembrane transport"	"-1.584"
"GO:0055005"	"ventricular cardiac myofibril assembly"	"-1.584"
"GO:0001541"	"ovarian follicle development"	"-1.586"
"GO:0001706"	"endoderm formation"	"-1.586"
"GO:0042480"	"negative regulation of eye photoreceptor cell development"	"-1.587"
"GO:0097474"	"retinal cone cell apoptotic process"	"-1.587"
"GO:0001702"	"gastrulation with mouth forming second"	"-1.588"
"GO:0032053"	"ciliary basal body organization"	"-1.59"
"GO:0060393"	"regulation of pathway-restricted SMAD protein phosphorylation"	"-1.59"
"GO:0097712"	"vesicle targeting, trans-Golgi to periciliary membrane compartment"	"-1.59"
"GO:0002581"	"negative regulation of antigen processing and presentation of peptide or polysaccharide antigen via MHC class II"	"-1.591"
"GO:0031536"	"positive regulation of exit from mitosis"	"-1.591"
"GO:0048662"	"negative regulation of smooth muscle cell proliferation"	"-1.591"
"GO:0070542"	"response to fatty acid"	"-1.591"
"GO:0000212"	"meiotic spindle organization"	"-1.592"
"GO:0090140"	"regulation of mitochondrial fission"	"-1.593"
"GO:0010625"	"positive regulation of Schwann cell proliferation"	"-1.594"
"GO:0016559"	"peroxisome fission"	"-1.594"
"GO:0032607"	"interferon-alpha production"	"-1.595"
"GO:0071921"	"cohesin loading"	"-1.595"
"GO:1900451"	"positive regulation of glutamate receptor signaling pathway"	"-1.596"
"GO:0001946"	"lymphangiogenesis"	"-1.597"
"GO:0070885"	"negative regulation of calcineurin-NFAT signaling cascade"	"-1.6"
"GO:1905581"	NA	"-1.6"
"GO:1905602"	NA	"-1.6"
"GO:0002009"	"morphogenesis of an epithelium"	"-1.602"
"GO:0003219"	"cardiac right ventricle formation"	"-1.602"
"GO:0048697"	"positive regulation of collateral sprouting in absence of injury"	"-1.603"
"GO:0010738"	"regulation of protein kinase A signaling"	"-1.604"
"GO:2000178"	"negative regulation of neural precursor cell proliferation"	"-1.605"
"GO:0048822"	"enucleate erythrocyte development"	"-1.606"
"GO:0035136"	"forelimb morphogenesis"	"-1.607"
"GO:0097156"	"fasciculation of motor neuron axon"	"-1.607"
"GO:0009245"	"lipid A biosynthetic process"	"-1.608"
"GO:0043378"	"positive regulation of CD8-positive, alpha-beta T cell differentiation"	"-1.608"
"GO:0021953"	"central nervous system neuron differentiation"	"-1.609"
"GO:1903351"	"cellular response to dopamine"	"-1.612"
"GO:0070293"	"renal absorption"	"-1.613"
"GO:0035234"	"ectopic germ cell programmed cell death"	"-1.614"
"GO:0050650"	"chondroitin sulfate proteoglycan biosynthetic process"	"-1.615"
"GO:0097117"	"guanylate kinase-associated protein clustering"	"-1.615"
"GO:0007356"	"thorax and anterior abdomen determination"	"-1.616"
"GO:0045875"	"negative regulation of sister chromatid cohesion"	"-1.618"
"GO:0071156"	"regulation of cell cycle arrest"	"-1.618"
"GO:0002051"	"osteoblast fate commitment"	"-1.619"
"GO:0048807"	"female genitalia morphogenesis"	"-1.619"
"GO:1903817"	"negative regulation of voltage-gated potassium channel activity"	"-1.619"
"GO:0045988"	"negative regulation of striated muscle contraction"	"-1.62"
"GO:0046596"	"regulation of viral entry into host cell"	"-1.62"
"GO:0060024"	"rhythmic synaptic transmission"	"-1.62"
"GO:0060395"	"SMAD protein signal transduction"	"-1.62"
"GO:1903280"	"negative regulation of calcium:sodium antiporter activity"	"-1.62"
"GO:2000107"	"negative regulation of leukocyte apoptotic process"	"-1.62"
"GO:0048339"	"paraxial mesoderm development"	"-1.621"
"GO:0002374"	"cytokine secretion involved in immune response"	"-1.622"
"GO:0061162"	"establishment of monopolar cell polarity"	"-1.622"
"GO:0019395"	"fatty acid oxidation"	"-1.623"
"GO:0045039"	"protein import into mitochondrial inner membrane"	"-1.623"
"GO:0060528"	"secretory columnal luminar epithelial cell differentiation involved in prostate glandular acinus development"	"-1.623"
"GO:0071681"	"cellular response to indole-3-methanol"	"-1.623"
"GO:0008625"	"extrinsic apoptotic signaling pathway via death domain receptors"	"-1.624"
"GO:0046013"	"regulation of T cell homeostatic proliferation"	"-1.624"
"GO:0106022"	NA	"-1.624"
"GO:0060693"	"regulation of branching involved in salivary gland morphogenesis"	"-1.627"
"GO:1903170"	"negative regulation of calcium ion transmembrane transport"	"-1.627"
"GO:0019372"	"lipoxygenase pathway"	"-1.628"
"GO:0072350"	"tricarboxylic acid metabolic process"	"-1.629"
"GO:1901725"	"regulation of histone deacetylase activity"	"-1.63"
"GO:2001016"	"positive regulation of skeletal muscle cell differentiation"	"-1.631"
"GO:0034124"	"regulation of MyD88-dependent toll-like receptor signaling pathway"	"-1.632"
"GO:0060681"	"branch elongation involved in ureteric bud branching"	"-1.633"
"GO:0072163"	"mesonephric epithelium development"	"-1.633"
"GO:0060761"	"negative regulation of response to cytokine stimulus"	"-1.634"
"GO:0002333"	"transitional one stage B cell differentiation"	"-1.635"
"GO:1900740"	"positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway"	"-1.635"
"GO:1904531"	"positive regulation of actin filament binding"	"-1.635"
"GO:1903053"	"regulation of extracellular matrix organization"	"-1.637"
"GO:0060272"	"embryonic skeletal joint morphogenesis"	"-1.638"
"GO:0071577"	"zinc II ion transmembrane transport"	"-1.638"
"GO:0032025"	"response to cobalt ion"	"-1.64"
"GO:0006386"	"termination of RNA polymerase III transcription"	"-1.642"
"GO:0042779"	"tRNA 3'-trailer cleavage"	"-1.642"
"GO:0014029"	"neural crest formation"	"-1.645"
"GO:0043987"	"histone H3-S10 phosphorylation"	"-1.647"
"GO:0032792"	"negative regulation of CREB transcription factor activity"	"-1.648"
"GO:0001920"	"negative regulation of receptor recycling"	"-1.65"
"GO:0002322"	"B cell proliferation involved in immune response"	"-1.65"
"GO:0048488"	"synaptic vesicle endocytosis"	"-1.65"
"GO:0048671"	"negative regulation of collateral sprouting"	"-1.65"
"GO:0061056"	"sclerotome development"	"-1.651"
"GO:1903373"	"positive regulation of endoplasmic reticulum tubular network organization"	"-1.651"
"GO:2000271"	"positive regulation of fibroblast apoptotic process"	"-1.651"
"GO:0010034"	"response to acetate"	"-1.652"
"GO:0040009"	"regulation of growth rate"	"-1.652"
"GO:0071504"	"cellular response to heparin"	"-1.652"
"GO:0033076"	"isoquinoline alkaloid metabolic process"	"-1.654"
"GO:2001242"	"regulation of intrinsic apoptotic signaling pathway"	"-1.654"
"GO:0035965"	"cardiolipin acyl-chain remodeling"	"-1.655"
"GO:0061441"	"renal artery morphogenesis"	"-1.659"
