"GO.ID"	"GO.Term"	"Z-score"
"GO:0051717"	"inositol-1,3,4,5-tetrakisphosphate 3-phosphatase activity"	"0.752"
"GO:0047322"	"[hydroxymethylglutaryl-CoA reductase (NADPH)] kinase activity"	"0.751"
"GO:0050405"	"[acetyl-CoA carboxylase] kinase activity"	"0.751"
"GO:0015485"	"cholesterol binding"	"0.75"
"GO:0030296"	"protein tyrosine kinase activator activity"	"0.746"
"GO:0016783"	"sulfurtransferase activity"	"0.735"
"GO:0005324"	"long-chain fatty acid transporter activity"	"0.732"
"GO:0046933"	"proton-transporting ATP synthase activity, rotational mechanism"	"0.728"
"GO:0008709"	"cholate 7-alpha-dehydrogenase activity"	"0.725"
"GO:0030283"	"testosterone dehydrogenase [NAD(P)] activity"	"0.725"
"GO:0047015"	"3-hydroxy-2-methylbutyryl-CoA dehydrogenase activity"	"0.725"
"GO:0035925"	"mRNA 3'-UTR AU-rich region binding"	"0.723"
"GO:0035402"	"histone kinase activity (H3-T11 specific)"	"0.722"
"GO:1990188"	"euchromatin binding"	"0.72"
"GO:0030274"	"LIM domain binding"	"0.716"
"GO:0061752"	"telomeric repeat-containing RNA binding"	"0.714"
"GO:0008440"	"inositol-1,4,5-trisphosphate 3-kinase activity"	"0.713"
"GO:0015085"	"calcium ion transmembrane transporter activity"	"0.712"
"GO:0000149"	"SNARE binding"	"0.71"
"GO:0003696"	"satellite DNA binding"	"0.71"
"GO:0004517"	"nitric-oxide synthase activity"	"0.71"
"GO:0004859"	"phospholipase inhibitor activity"	"0.704"
"GO:0015075"	"ion transmembrane transporter activity"	"0.703"
"GO:0005222"	"intracellular cAMP activated cation channel activity"	"0.693"
"GO:0031957"	"very long-chain fatty acid-CoA ligase activity"	"0.693"
"GO:0004175"	"endopeptidase activity"	"0.691"
"GO:0031208"	"POZ domain binding"	"0.681"
"GO:0000287"	"magnesium ion binding"	"0.675"
"GO:0001635"	"calcitonin gene-related peptide receptor activity"	"0.675"
"GO:0070513"	"death domain binding"	"0.675"
"GO:0031895"	"V1B vasopressin receptor binding"	"0.673"
"GO:0001164"	"RNA polymerase I CORE element sequence-specific DNA binding"	"0.672"
"GO:0015643"	"toxic substance binding"	"0.67"
"GO:0005131"	"growth hormone receptor binding"	"0.667"
"GO:0004691"	"cAMP-dependent protein kinase activity"	"0.663"
"GO:0031994"	"insulin-like growth factor I binding"	"0.662"
"GO:0086008"	"voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization"	"0.655"
"GO:0043395"	"heparan sulfate proteoglycan binding"	"0.637"
"GO:0002196"	"Ser-tRNA(Ala) hydrolase activity"	"0.632"
"GO:0008534"	"oxidized purine nucleobase lesion DNA N-glycosylase activity"	"0.632"
"GO:0030023"	"extracellular matrix constituent conferring elasticity"	"0.632"
"GO:0004449"	"isocitrate dehydrogenase (NAD+) activity"	"0.631"
"GO:0003690"	"double-stranded DNA binding"	"0.622"
"GO:0001162"	"RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding"	"0.62"
"GO:0047372"	"acylglycerol lipase activity"	"0.617"
"GO:0004111"	"creatine kinase activity"	"0.61"
"GO:0050700"	"CARD domain binding"	"0.609"
"GO:0019209"	"kinase activator activity"	"0.608"
"GO:0035639"	"purine ribonucleoside triphosphate binding"	"0.606"
"GO:0005499"	"vitamin D binding"	"0.605"
"GO:0031870"	"thromboxane A2 receptor binding"	"0.6"
"GO:0004712"	"protein serine/threonine/tyrosine kinase activity"	"0.597"
"GO:0097016"	"L27 domain binding"	"0.596"
"GO:0070402"	"NADPH binding"	"0.595"
"GO:0032027"	"myosin light chain binding"	"0.594"
"GO:0017018"	"myosin phosphatase activity"	"0.59"
"GO:0046404"	"ATP-dependent polydeoxyribonucleotide 5'-hydroxyl-kinase activity"	"0.589"
"GO:0050145"	"nucleoside phosphate kinase activity"	"0.587"
"GO:0051721"	"protein phosphatase 2A binding"	"0.582"
"GO:0002039"	"p53 binding"	"0.563"
"GO:0004252"	"serine-type endopeptidase activity"	"0.562"
"GO:0042731"	"PH domain binding"	"0.559"
"GO:1904929"	"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway"	"0.559"
"GO:0004970"	"ionotropic glutamate receptor activity"	"0.552"
"GO:0010385"	"double-stranded methylated DNA binding"	"0.551"
"GO:0070053"	"thrombospondin receptor activity"	"0.551"
"GO:0044389"	"ubiquitin-like protein ligase binding"	"0.55"
"GO:0004622"	"lysophospholipase activity"	"0.547"
"GO:0032405"	"MutLalpha complex binding"	"0.545"
"GO:0034617"	"tetrahydrobiopterin binding"	"0.541"
"GO:0004520"	"endodeoxyribonuclease activity"	"0.533"
"GO:0004816"	"asparagine-tRNA ligase activity"	"0.533"
"GO:0000166"	"nucleotide binding"	"0.532"
"GO:0004445"	"inositol-polyphosphate 5-phosphatase activity"	"0.531"
"GO:0034452"	"dynactin binding"	"0.523"
"GO:0036435"	"K48-linked polyubiquitin binding"	"0.52"
"GO:0046975"	"histone methyltransferase activity (H3-K36 specific)"	"0.516"
"GO:0042393"	"histone binding"	"0.505"
"GO:0051430"	"corticotropin-releasing hormone receptor 1 binding"	"0.505"
"GO:0004802"	"transketolase activity"	"0.504"
"GO:0035800"	"deubiquitinase activator activity"	"0.504"
"GO:0005227"	"calcium activated cation channel activity"	"0.498"
"GO:0000979"	"RNA polymerase II core promoter sequence-specific DNA binding"	"0.494"
"GO:0030695"	"GTPase regulator activity"	"0.493"
"GO:0005261"	"cation channel activity"	"0.491"
"GO:0016500"	"protein-hormone receptor activity"	"0.489"
"GO:0016314"	"phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase activity"	"0.487"
"GO:0031545"	"peptidyl-proline 4-dioxygenase activity"	"0.483"
"GO:0019912"	"cyclin-dependent protein kinase activating kinase activity"	"0.481"
"GO:0032181"	"dinucleotide repeat insertion binding"	"0.479"
"GO:0042500"	"aspartic endopeptidase activity, intramembrane cleaving"	"0.476"
"GO:1990239"	"steroid hormone binding"	"0.475"
"GO:0042903"	"tubulin deacetylase activity"	"0.467"
"GO:0000403"	"Y-form DNA binding"	"0.463"
"GO:0001012"	"RNA polymerase II regulatory region DNA binding"	"0.46"
"GO:0043047"	"single-stranded telomeric DNA binding"	"0.457"
"GO:0005260"	"channel-conductance-controlling ATPase activity"	"0.455"
"GO:0016176"	"superoxide-generating NADPH oxidase activator activity"	"0.455"
"GO:0004813"	"alanine-tRNA ligase activity"	"0.45"
"GO:0031531"	"thyrotropin-releasing hormone receptor binding"	"0.438"
"GO:0000030"	"mannosyltransferase activity"	"0.433"
"GO:0031821"	"G-protein coupled serotonin receptor binding"	"0.433"
"GO:0009378"	"four-way junction helicase activity"	"0.431"
"GO:0035877"	"death effector domain binding"	"0.43"
"GO:0043531"	"ADP binding"	"0.426"
"GO:0017099"	"very-long-chain-acyl-CoA dehydrogenase activity"	"0.425"
"GO:0030169"	"low-density lipoprotein particle binding"	"0.423"
"GO:0019966"	"interleukin-1 binding"	"0.422"
"GO:0000182"	"rDNA binding"	"0.418"
"GO:0030145"	"manganese ion binding"	"0.411"
"GO:0002135"	"CTP binding"	"0.408"
"GO:0042165"	"neurotransmitter binding"	"0.407"
"GO:1990254"	"keratin filament binding"	"0.407"
"GO:0005219"	"ryanodine-sensitive calcium-release channel activity"	"0.406"
"GO:0016788"	"hydrolase activity, acting on ester bonds"	"0.406"
"GO:0004735"	"pyrroline-5-carboxylate reductase activity"	"0.398"
"GO:0008502"	"melatonin receptor activity"	"0.396"
"GO:0008140"	"cAMP response element binding protein binding"	"0.392"
"GO:0005093"	"Rab GDP-dissociation inhibitor activity"	"0.385"
"GO:0030742"	"GTP-dependent protein binding"	"0.383"
"GO:0004683"	"calmodulin-dependent protein kinase activity"	"0.379"
"GO:0030623"	"U5 snRNA binding"	"0.378"
"GO:0070492"	"oligosaccharide binding"	"0.378"
"GO:0098639"	"collagen binding involved in cell-matrix adhesion"	"0.377"
"GO:0002134"	"UTP binding"	"0.373"
"GO:0016651"	"oxidoreductase activity, acting on NAD(P)H"	"0.372"
"GO:0017098"	"sulfonylurea receptor binding"	"0.372"
"GO:0003680"	"AT DNA binding"	"0.367"
"GO:0016810"	"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	"0.358"
"GO:0048365"	"Rac GTPase binding"	"0.354"
"GO:0050661"	"NADP binding"	"0.354"
"GO:0031871"	"proteinase activated receptor binding"	"0.35"
"GO:0047134"	"protein-disulfide reductase activity"	"0.349"
"GO:0031826"	"type 2A serotonin receptor binding"	"0.348"
"GO:0005001"	"transmembrane receptor protein tyrosine phosphatase activity"	"0.347"
"GO:0003910"	"DNA ligase (ATP) activity"	"0.345"
"GO:0030881"	"beta-2-microglobulin binding"	"0.343"
"GO:0004945"	"angiotensin type II receptor activity"	"0.342"
"GO:0034618"	"arginine binding"	"0.341"
"GO:0008170"	"N-methyltransferase activity"	"0.336"
"GO:1903135"	"cupric ion binding"	"0.333"
"GO:0031894"	"V1A vasopressin receptor binding"	"0.33"
"GO:0032794"	"GTPase activating protein binding"	"0.33"
"GO:0008327"	"methyl-CpG binding"	"0.329"
"GO:0044548"	"S100 protein binding"	"0.324"
"GO:0036402"	"proteasome-activating ATPase activity"	"0.322"
"GO:0008028"	"monocarboxylic acid transmembrane transporter activity"	"0.321"
"GO:0005185"	"neurohypophyseal hormone activity"	"0.313"
"GO:0032564"	"dATP binding"	"0.313"
"GO:1903136"	"cuprous ion binding"	"0.308"
"GO:0004386"	"helicase activity"	"0.304"
"GO:0004197"	"cysteine-type endopeptidase activity"	"0.303"
"GO:0047617"	"acyl-CoA hydrolase activity"	"0.303"
"GO:0004298"	"threonine-type endopeptidase activity"	"0.298"
"GO:0089720"	"caspase binding"	"0.297"
"GO:0003958"	"NADPH-hemoprotein reductase activity"	"0.293"
"GO:0005006"	"epidermal growth factor-activated receptor activity"	"0.292"
"GO:0038132"	"neuregulin binding"	"0.291"
"GO:0008469"	"histone-arginine N-methyltransferase activity"	"0.283"
"GO:0099583"	"neurotransmitter receptor activity involved in regulation of postsynaptic cytosolic calcium ion concentration"	"0.282"
"GO:0001191"	"transcriptional repressor activity, RNA polymerase II transcription factor binding"	"0.28"
"GO:0070530"	"K63-linked polyubiquitin binding"	"0.269"
"GO:0036310"	"annealing helicase activity"	"0.268"
"GO:0004673"	"protein histidine kinase activity"	"0.265"
"GO:0044020"	"histone methyltransferase activity (H4-R3 specific)"	"0.262"
"GO:0098973"	"structural constituent of postsynaptic actin cytoskeleton"	"0.262"
"GO:1905172"	"RISC complex binding"	"0.258"
"GO:0070840"	"dynein complex binding"	"0.257"
"GO:0070974"	"POU domain binding"	"0.254"
"GO:0000406"	"double-strand/single-strand DNA junction binding"	"0.248"
"GO:0001227"	"transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"0.242"
"GO:0008532"	"N-acetyllactosaminide beta-1,3-N-acetylglucosaminyltransferase activity"	"0.239"
"GO:0048037"	"cofactor binding"	"0.239"
"GO:0004822"	"isoleucine-tRNA ligase activity"	"0.236"
"GO:0032454"	"histone demethylase activity (H3-K9 specific)"	"0.235"
"GO:0061676"	"importin-alpha family protein binding"	"0.228"
"GO:0016004"	"phospholipase activator activity"	"0.223"
"GO:0044390"	"ubiquitin-like protein conjugating enzyme binding"	"0.222"
"GO:0000400"	"four-way junction DNA binding"	"0.22"
"GO:0046974"	"histone methyltransferase activity (H3-K9 specific)"	"0.218"
"GO:0008020"	"G-protein coupled photoreceptor activity"	"0.216"
"GO:0016298"	"lipase activity"	"0.214"
"GO:0043008"	"ATP-dependent protein binding"	"0.213"
"GO:0098770"	"FBXO family protein binding"	"0.211"
"GO:0017048"	"Rho GTPase binding"	"0.208"
"GO:0016740"	"transferase activity"	"0.203"
"GO:0051380"	"norepinephrine binding"	"0.203"
"GO:0097322"	"7SK snRNA binding"	"0.203"
"GO:0070324"	"thyroid hormone binding"	"0.202"
"GO:1990837"	"sequence-specific double-stranded DNA binding"	"0.201"
"GO:0097159"	"organic cyclic compound binding"	"0.198"
"GO:0000253"	"3-keto sterol reductase activity"	"0.191"
"GO:0030306"	"ADP-ribosylation factor binding"	"0.19"
"GO:0034987"	"immunoglobulin receptor binding"	"0.186"
"GO:0004806"	"triglyceride lipase activity"	"0.183"
"GO:0050544"	"arachidonic acid binding"	"0.173"
"GO:0097153"	"cysteine-type endopeptidase activity involved in apoptotic process"	"0.171"
"GO:1905394"	"retromer complex binding"	"0.168"
"GO:0000404"	"heteroduplex DNA loop binding"	"0.155"
"GO:0019206"	"nucleoside kinase activity"	"0.155"
"GO:0001882"	"nucleoside binding"	"0.149"
"GO:0004832"	"valine-tRNA ligase activity"	"0.147"
"GO:0008574"	"ATP-dependent microtubule motor activity, plus-end-directed"	"0.147"
"GO:0005126"	"cytokine receptor binding"	"0.143"
"GO:0008199"	"ferric iron binding"	"0.137"
"GO:0008426"	"protein kinase C inhibitor activity"	"0.131"
"GO:0031402"	"sodium ion binding"	"0.129"
"GO:0035242"	"protein-arginine omega-N asymmetric methyltransferase activity"	"0.126"
"GO:0008026"	"ATP-dependent helicase activity"	"0.119"
"GO:0019864"	"IgG binding"	"0.117"
"GO:1990450"	"linear polyubiquitin binding"	"0.112"
"GO:0008553"	"hydrogen-exporting ATPase activity, phosphorylative mechanism"	"0.109"
"GO:0035374"	"chondroitin sulfate binding"	"0.109"
"GO:0001206"	"transcriptional repressor activity, RNA polymerase II distal enhancer sequence-specific binding"	"0.107"
"GO:0004108"	"citrate (Si)-synthase activity"	"0.106"
"GO:0005149"	"interleukin-1 receptor binding"	"0.09"
"GO:0042800"	"histone methyltransferase activity (H3-K4 specific)"	"0.086"
"GO:0032452"	"histone demethylase activity"	"0.075"
"GO:0004033"	"aldo-keto reductase (NADP) activity"	"0.074"
"GO:0016247"	"channel regulator activity"	"0.066"
"GO:0000386"	"second spliceosomal transesterification activity"	"0.065"
"GO:1990381"	"ubiquitin-specific protease binding"	"0.064"
"GO:0016829"	"lyase activity"	"0.062"
"GO:0070915"	"lysophosphatidic acid receptor activity"	"0.062"
"GO:1990226"	"histone methyltransferase binding"	"0.06"
"GO:0032451"	"demethylase activity"	"0.047"
"GO:0008198"	"ferrous iron binding"	"0.042"
"GO:0051536"	"iron-sulfur cluster binding"	"0.041"
"GO:0017022"	"myosin binding"	"0.039"
"GO:0031404"	"chloride ion binding"	"0.039"
"GO:0031749"	"D2 dopamine receptor binding"	"0.036"
"GO:0004957"	"prostaglandin E receptor activity"	"0.034"
"GO:0015278"	"calcium-release channel activity"	"0.03"
"GO:0004866"	"endopeptidase inhibitor activity"	"0.027"
"GO:1901612"	"cardiolipin binding"	"0.025"
"GO:0005229"	"intracellular calcium activated chloride channel activity"	"0.023"
"GO:0001968"	"fibronectin binding"	"0.017"
"GO:0016907"	"G-protein coupled acetylcholine receptor activity"	"0.017"
"GO:0003755"	"peptidyl-prolyl cis-trans isomerase activity"	"0.013"
"GO:0005248"	"voltage-gated sodium channel activity"	"0.009"
"GO:0035243"	"protein-arginine omega-N symmetric methyltransferase activity"	"0.006"
"GO:0004882"	"androgen receptor activity"	"-0.01"
"GO:0015106"	"bicarbonate transmembrane transporter activity"	"-0.012"
"GO:0003774"	"motor activity"	"-0.016"
"GO:0001016"	"RNA polymerase III regulatory region DNA binding"	"-0.024"
"GO:0042277"	"peptide binding"	"-0.027"
"GO:1990380"	"Lys48-specific deubiquitinase activity"	"-0.036"
"GO:0005524"	"ATP binding"	"-0.037"
"GO:0070577"	"lysine-acetylated histone binding"	"-0.039"
"GO:0048273"	"mitogen-activated protein kinase p38 binding"	"-0.044"
"GO:0000405"	"bubble DNA binding"	"-0.045"
"GO:0070061"	"fructose binding"	"-0.053"
"GO:0050839"	"cell adhesion molecule binding"	"-0.059"
"GO:0004869"	"cysteine-type endopeptidase inhibitor activity"	"-0.064"
"GO:0008499"	"UDP-galactose:beta-N-acetylglucosamine beta-1,3-galactosyltransferase activity"	"-0.066"
"GO:0036459"	"thiol-dependent ubiquitinyl hydrolase activity"	"-0.067"
"GO:0070679"	"inositol 1,4,5 trisphosphate binding"	"-0.067"
"GO:0008121"	"ubiquinol-cytochrome-c reductase activity"	"-0.069"
"GO:0009374"	"biotin binding"	"-0.071"
"GO:0004435"	"phosphatidylinositol phospholipase C activity"	"-0.072"
"GO:0043522"	"leucine zipper domain binding"	"-0.073"
"GO:0030898"	"actin-dependent ATPase activity"	"-0.074"
"GO:0004467"	"long-chain fatty acid-CoA ligase activity"	"-0.076"
"GO:0001158"	"enhancer sequence-specific DNA binding"	"-0.078"
"GO:0000146"	"microfilament motor activity"	"-0.079"
"GO:0031370"	"eukaryotic initiation factor 4G binding"	"-0.089"
"GO:1990405"	"protein antigen binding"	"-0.09"
"GO:0003677"	"DNA binding"	"-0.091"
"GO:1990459"	"transferrin receptor binding"	"-0.096"
"GO:0097199"	"cysteine-type endopeptidase activity involved in apoptotic signaling pathway"	"-0.1"
"GO:0004679"	"AMP-activated protein kinase activity"	"-0.101"
"GO:1990446"	"U1 snRNP binding"	"-0.118"
"GO:0008066"	"glutamate receptor activity"	"-0.124"
"GO:0051525"	"NFAT protein binding"	"-0.13"
"GO:0070181"	"small ribosomal subunit rRNA binding"	"-0.133"
"GO:0001094"	"TFIID-class transcription factor binding"	"-0.134"
"GO:0004190"	"aspartic-type endopeptidase activity"	"-0.134"
"GO:0005123"	"death receptor binding"	"-0.136"
"GO:0004711"	"ribosomal protein S6 kinase activity"	"-0.139"
"GO:0048019"	"receptor antagonist activity"	"-0.143"
"GO:0061608"	"nuclear import signal receptor activity"	"-0.148"
"GO:0008494"	"translation activator activity"	"-0.15"
"GO:0008649"	"rRNA methyltransferase activity"	"-0.159"
"GO:1990259"	"histone-glutamine methyltransferase activity"	"-0.159"
"GO:0005216"	"ion channel activity"	"-0.177"
"GO:0008376"	"acetylgalactosaminyltransferase activity"	"-0.185"
"GO:0004596"	"peptide alpha-N-acetyltransferase activity"	"-0.187"
"GO:0004536"	"deoxyribonuclease activity"	"-0.19"
"GO:0043138"	"3'-5' DNA helicase activity"	"-0.192"
"GO:0043236"	"laminin binding"	"-0.192"
"GO:0032052"	"bile acid binding"	"-0.203"
"GO:0005047"	"signal recognition particle binding"	"-0.205"
"GO:0005049"	"nuclear export signal receptor activity"	"-0.206"
"GO:0031406"	"carboxylic acid binding"	"-0.207"
"GO:0004839"	"ubiquitin activating enzyme activity"	"-0.21"
"GO:0009931"	"calcium-dependent protein serine/threonine kinase activity"	"-0.214"
"GO:0050786"	"RAGE receptor binding"	"-0.214"
"GO:0008035"	"high-density lipoprotein particle binding"	"-0.219"
"GO:0019888"	"protein phosphatase regulator activity"	"-0.222"
"GO:0017081"	"chloride channel regulator activity"	"-0.229"
"GO:0030280"	"structural constituent of epidermis"	"-0.23"
"GO:0043225"	"ATPase-coupled anion transmembrane transporter activity"	"-0.231"
"GO:0004550"	"nucleoside diphosphate kinase activity"	"-0.233"
"GO:0051537"	"2 iron, 2 sulfur cluster binding"	"-0.239"
"GO:0034450"	"ubiquitin-ubiquitin ligase activity"	"-0.245"
"GO:0098632"	"protein binding involved in cell-cell adhesion"	"-0.245"
"GO:0033858"	"N-acetylgalactosamine kinase activity"	"-0.246"
"GO:0005385"	"zinc ion transmembrane transporter activity"	"-0.257"
"GO:0005132"	"type I interferon receptor binding"	"-0.26"
"GO:0051379"	"epinephrine binding"	"-0.266"
"GO:0017091"	"AU-rich element binding"	"-0.27"
"GO:0097027"	"ubiquitin-protein transferase activator activity"	"-0.27"
"GO:0016779"	"nucleotidyltransferase activity"	"-0.277"
"GO:0005000"	"vasopressin receptor activity"	"-0.281"
"GO:0042834"	"peptidoglycan binding"	"-0.282"
"GO:0005104"	"fibroblast growth factor receptor binding"	"-0.291"
"GO:0001618"	"virus receptor activity"	"-0.297"
"GO:0101005"	"ubiquitinyl hydrolase activity"	"-0.309"
"GO:0035173"	"histone kinase activity"	"-0.311"
"GO:0004335"	"galactokinase activity"	"-0.319"
"GO:0004475"	"mannose-1-phosphate guanylyltransferase activity"	"-0.32"
"GO:0005262"	"calcium channel activity"	"-0.324"
"GO:0035241"	"protein-arginine omega-N monomethyltransferase activity"	"-0.326"
"GO:0010181"	"FMN binding"	"-0.353"
"GO:0097372"	"NAD-dependent histone deacetylase activity (H3-K18 specific)"	"-0.36"
"GO:0010485"	"H4 histone acetyltransferase activity"	"-0.363"
"GO:0003899"	"DNA-directed RNA polymerase activity"	"-0.364"
"GO:1905538"	NA	"-0.364"
"GO:0004534"	"5'-3' exoribonuclease activity"	"-0.369"
"GO:0035368"	"selenocysteine insertion sequence binding"	"-0.369"
"GO:1904315"	"transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential"	"-0.373"
"GO:0004396"	"hexokinase activity"	"-0.381"
"GO:0099122"	NA	"-0.385"
"GO:0008375"	"acetylglucosaminyltransferase activity"	"-0.389"
"GO:0001054"	"RNA polymerase I activity"	"-0.396"
"GO:0043023"	"ribosomal large subunit binding"	"-0.399"
"GO:0003857"	"3-hydroxyacyl-CoA dehydrogenase activity"	"-0.41"
"GO:0017025"	"TBP-class protein binding"	"-0.418"
"GO:0031005"	"filamin binding"	"-0.419"
"GO:0043199"	"sulfate binding"	"-0.42"
"GO:0009982"	"pseudouridine synthase activity"	"-0.421"
"GO:0000014"	"single-stranded DNA endodeoxyribonuclease activity"	"-0.422"
"GO:0004347"	"glucose-6-phosphate isomerase activity"	"-0.423"
"GO:0016866"	"intramolecular transferase activity"	"-0.423"
"GO:0001076"	"transcription factor activity, RNA polymerase II transcription factor binding"	"-0.434"
"GO:0042626"	"ATPase activity, coupled to transmembrane movement of substances"	"-0.434"
"GO:0004003"	"ATP-dependent DNA helicase activity"	"-0.445"
"GO:0019215"	"intermediate filament binding"	"-0.446"
"GO:0098601"	"selenomethionine adenosyltransferase activity"	"-0.449"
"GO:0034186"	"apolipoprotein A-I binding"	"-0.453"
"GO:0002161"	"aminoacyl-tRNA editing activity"	"-0.461"
"GO:0005536"	"glucose binding"	"-0.462"
"GO:0004619"	"phosphoglycerate mutase activity"	"-0.466"
"GO:0004602"	"glutathione peroxidase activity"	"-0.474"
"GO:1990825"	"sequence-specific mRNA binding"	"-0.474"
"GO:1990833"	"clathrin-uncoating ATPase activity"	"-0.484"
"GO:0016595"	"glutamate binding"	"-0.491"
"GO:0030346"	"protein phosphatase 2B binding"	"-0.491"
"GO:0005004"	"GPI-linked ephrin receptor activity"	"-0.504"
"GO:0032139"	"dinucleotide insertion or deletion binding"	"-0.524"
"GO:0004634"	"phosphopyruvate hydratase activity"	"-0.528"
"GO:0008409"	"5'-3' exonuclease activity"	"-0.535"
"GO:0005534"	"galactose binding"	"-0.539"
"GO:0022857"	"transmembrane transporter activity"	"-0.539"
"GO:0051287"	"NAD binding"	"-0.547"
"GO:0000062"	"fatty-acyl-CoA binding"	"-0.549"
"GO:0019825"	"oxygen binding"	"-0.553"
"GO:0002020"	"protease binding"	"-0.555"
"GO:0032266"	"phosphatidylinositol-3-phosphate binding"	"-0.558"
"GO:0003725"	"double-stranded RNA binding"	"-0.559"
"GO:1990948"	"ubiquitin ligase inhibitor activity"	"-0.565"
"GO:0005230"	"extracellular ligand-gated ion channel activity"	"-0.566"
"GO:0008353"	"RNA polymerase II carboxy-terminal domain kinase activity"	"-0.567"
"GO:0008656"	"cysteine-type endopeptidase activator activity involved in apoptotic process"	"-0.567"
"GO:0016874"	"ligase activity"	"-0.572"
"GO:0042288"	"MHC class I protein binding"	"-0.577"
"GO:0003730"	"mRNA 3'-UTR binding"	"-0.585"
"GO:0031489"	"myosin V binding"	"-0.591"
"GO:0061575"	"cyclin-dependent protein serine/threonine kinase activator activity"	"-0.608"
"GO:0034513"	"box H/ACA snoRNA binding"	"-0.613"
"GO:0070087"	"chromo shadow domain binding"	"-0.619"
"GO:0003746"	"translation elongation factor activity"	"-0.622"
"GO:0008168"	"methyltransferase activity"	"-0.624"
"GO:0019237"	"centromeric DNA binding"	"-0.631"
"GO:0055056"	"D-glucose transmembrane transporter activity"	"-0.642"
"GO:0061663"	"NEDD8 ligase activity"	"-0.643"
"GO:0004478"	"methionine adenosyltransferase activity"	"-0.644"
"GO:0000339"	"RNA cap binding"	"-0.653"
"GO:0030619"	"U1 snRNA binding"	"-0.658"
"GO:0005113"	"patched binding"	"-0.659"
"GO:0004519"	"endonuclease activity"	"-0.672"
"GO:0033612"	"receptor serine/threonine kinase binding"	"-0.672"
"GO:0008233"	"peptidase activity"	"-0.673"
"GO:0008234"	"cysteine-type peptidase activity"	"-0.684"
"GO:0005497"	"androgen binding"	"-0.693"
"GO:0071837"	"HMG box domain binding"	"-0.719"
"GO:0042562"	"hormone binding"	"-0.723"
"GO:0070273"	"phosphatidylinositol-4-phosphate binding"	"-0.726"
"GO:0002151"	"G-quadruplex RNA binding"	"-0.727"
"GO:0042056"	"chemoattractant activity"	"-0.731"
"GO:0003841"	"1-acylglycerol-3-phosphate O-acyltransferase activity"	"-0.745"
"GO:0070006"	"metalloaminopeptidase activity"	"-0.755"
"GO:0005522"	"profilin binding"	"-0.762"
"GO:0043495"	"protein anchor"	"-0.772"
"GO:0071987"	"WD40-repeat domain binding"	"-0.786"
"GO:0035197"	"siRNA binding"	"-0.789"
"GO:0034236"	"protein kinase A catalytic subunit binding"	"-0.797"
"GO:0005254"	"chloride channel activity"	"-0.81"
"GO:0047555"	"3',5'-cyclic-GMP phosphodiesterase activity"	"-0.813"
"GO:0046790"	"virion binding"	"-0.819"
"GO:0030234"	"enzyme regulator activity"	"-0.82"
"GO:0005471"	"ATP:ADP antiporter activity"	"-0.829"
"GO:0070180"	"large ribosomal subunit rRNA binding"	"-0.831"
"GO:0043142"	"single-stranded DNA-dependent ATPase activity"	"-0.84"
"GO:0004935"	"adrenergic receptor activity"	"-0.849"
"GO:0032549"	"ribonucleoside binding"	"-0.849"
"GO:0008408"	"3'-5' exonuclease activity"	"-0.852"
"GO:0004364"	"glutathione transferase activity"	"-0.857"
"GO:0030506"	"ankyrin binding"	"-0.868"
"GO:0017112"	"Rab guanyl-nucleotide exchange factor activity"	"-0.876"
"GO:0005096"	"GTPase activator activity"	"-0.894"
"GO:0017070"	"U6 snRNA binding"	"-0.894"
"GO:0004864"	"protein phosphatase inhibitor activity"	"-0.895"
"GO:0015207"	"adenine transmembrane transporter activity"	"-0.9"
"GO:0005355"	"glucose transmembrane transporter activity"	"-0.902"
"GO:1905502"	NA	"-0.902"
"GO:0031683"	"G-protein beta/gamma-subunit complex binding"	"-0.912"
"GO:0004082"	"bisphosphoglycerate mutase activity"	"-0.933"
"GO:1904047"	"S-adenosyl-L-methionine binding"	"-0.935"
"GO:0061628"	"H3K27me3 modified histone binding"	"-0.936"
"GO:0045503"	"dynein light chain binding"	"-0.938"
"GO:0008157"	"protein phosphatase 1 binding"	"-0.941"
"GO:0005095"	"GTPase inhibitor activity"	"-0.974"
"GO:0001530"	"lipopolysaccharide binding"	"-0.985"
"GO:0004521"	"endoribonuclease activity"	"-0.99"
"GO:0097472"	"cyclin-dependent protein kinase activity"	"-0.994"
"GO:0031249"	"denatured protein binding"	"-0.998"
"GO:0061629"	"RNA polymerase II sequence-specific DNA binding transcription factor binding"	"-1.004"
"GO:0031702"	"type 1 angiotensin receptor binding"	"-1.01"
"GO:0004340"	"glucokinase activity"	"-1.016"
"GO:0005086"	"ARF guanyl-nucleotide exchange factor activity"	"-1.016"
"GO:0008865"	"fructokinase activity"	"-1.016"
"GO:0019158"	"mannokinase activity"	"-1.016"
"GO:0031072"	"heat shock protein binding"	"-1.018"
"GO:0030620"	"U2 snRNA binding"	"-1.02"
"GO:0008236"	"serine-type peptidase activity"	"-1.025"
"GO:0030552"	"cAMP binding"	"-1.028"
