"GO.ID"	"GO.Term"	"zscore"
"GO:0016461"	"unconventional myosin complex"	"-0.921"
"GO:0097441"	"basilar dendrite"	"-0.925"
"GO:0070044"	"synaptobrevin 2-SNAP-25-syntaxin-1a complex"	"-0.926"
"GO:0030119"	"AP-type membrane coat adaptor complex"	"-0.938"
"GO:0031083"	"BLOC-1 complex"	"-0.938"
"GO:1990723"	"cytoplasmic periphery of the nuclear pore complex"	"-0.957"
"GO:0070820"	"tertiary granule"	"-0.959"
"GO:0031224"	"intrinsic component of membrane"	"-0.961"
"GO:0032021"	"NELF complex"	"-0.962"
"GO:0000444"	"MIS12/MIND type complex"	"-0.964"
"GO:0032591"	"dendritic spine membrane"	"-0.968"
"GO:0042599"	"lamellar body"	"-0.971"
"GO:0044207"	"translation initiation ternary complex"	"-0.971"
"GO:0098992"	"neuronal dense core vesicle"	"-0.974"
"GO:0005623"	"cell"	"-0.975"
"GO:0032541"	"cortical endoplasmic reticulum"	"-0.975"
"GO:1990391"	"DNA repair complex"	"-0.979"
"GO:0031298"	"replication fork protection complex"	"-0.98"
"GO:0016035"	"zeta DNA polymerase complex"	"-0.982"
"GO:0031390"	"Ctf18 RFC-like complex"	"-0.986"
"GO:0005915"	"zonula adherens"	"-0.988"
"GO:0016528"	"sarcoplasm"	"-0.99"
"GO:0031207"	"Sec62/Sec63 complex"	"-0.991"
"GO:0032302"	"MutSbeta complex"	"-0.998"
"GO:0030688"	"preribosome, small subunit precursor"	"-1"
"GO:0071008"	"U2-type post-mRNA release spliceosomal complex"	"-1"
"GO:0017053"	"transcriptional repressor complex"	"-1.003"
"GO:1990909"	"Wnt signalosome"	"-1.005"
"GO:0005637"	"nuclear inner membrane"	"-1.012"
"GO:0071942"	"XPC complex"	"-1.014"
"GO:0030914"	"STAGA complex"	"-1.015"
"GO:0044300"	"cerebellar mossy fiber"	"-1.018"
"GO:0019185"	"snRNA-activating protein complex"	"-1.02"
"GO:0031313"	"extrinsic component of endosome membrane"	"-1.02"
"GO:0070083"	"clathrin-sculpted monoamine transport vesicle membrane"	"-1.02"
"GO:0070032"	"synaptobrevin 2-SNAP-25-syntaxin-1a-complexin I complex"	"-1.022"
"GO:0097451"	"glial limiting end-foot"	"-1.028"
"GO:0032982"	"myosin filament"	"-1.037"
"GO:0071012"	"catalytic step 1 spliceosome"	"-1.04"
"GO:0031985"	"Golgi cisterna"	"-1.044"
"GO:0005826"	"actomyosin contractile ring"	"-1.045"
"GO:0005760"	"gamma DNA polymerase complex"	"-1.052"
"GO:0043260"	"laminin-11 complex"	"-1.058"
"GO:0061850"	NA	"-1.063"
"GO:0044611"	"nuclear pore inner ring"	"-1.065"
"GO:0098685"	NA	"-1.071"
"GO:0030314"	"junctional membrane complex"	"-1.081"
"GO:0005819"	"spindle"	"-1.083"
"GO:0034592"	"synaptic vesicle lumen"	"-1.087"
"GO:0099013"	"neuronal dense core vesicle lumen"	"-1.087"
"GO:0043235"	"receptor complex"	"-1.088"
"GO:0030897"	"HOPS complex"	"-1.091"
"GO:0070938"	"contractile ring"	"-1.091"
"GO:0097413"	"Lewy body"	"-1.094"
"GO:0071011"	"precatalytic spliceosome"	"-1.095"
"GO:0071148"	"TEAD-1-YAP complex"	"-1.107"
"GO:0099147"	NA	"-1.108"
"GO:0001669"	"acrosomal vesicle"	"-1.111"
"GO:0019815"	"B cell receptor complex"	"-1.111"
"GO:0001917"	"photoreceptor inner segment"	"-1.113"
"GO:0044306"	"neuron projection terminus"	"-1.113"
"GO:0060201"	"clathrin-sculpted acetylcholine transport vesicle membrane"	"-1.122"
"GO:0098888"	"extrinsic component of presynaptic membrane"	"-1.122"
"GO:0097524"	"sperm plasma membrane"	"-1.123"
"GO:0099154"	NA	"-1.125"
"GO:0030915"	"Smc5-Smc6 complex"	"-1.127"
"GO:0070033"	"synaptobrevin 2-SNAP-25-syntaxin-1a-complexin II complex"	"-1.134"
"GO:0036464"	"cytoplasmic ribonucleoprotein granule"	"-1.138"
"GO:0035841"	"new growing cell tip"	"-1.14"
"GO:0048787"	"presynaptic active zone membrane"	"-1.141"
"GO:1990075"	"periciliary membrane compartment"	"-1.149"
"GO:0019035"	"viral integration complex"	"-1.153"
"GO:0032300"	"mismatch repair complex"	"-1.155"
"GO:0043224"	"nuclear SCF ubiquitin ligase complex"	"-1.166"
"GO:0071541"	"eukaryotic translation initiation factor 3 complex, eIF3m"	"-1.166"
"GO:0101003"	"ficolin-1-rich granule membrane"	"-1.166"
"GO:0043186"	"P granule"	"-1.172"
"GO:0071005"	"U2-type precatalytic spliceosome"	"-1.18"
"GO:0008328"	"ionotropic glutamate receptor complex"	"-1.184"
"GO:0098845"	"postsynaptic endosome"	"-1.184"
"GO:1990589"	"ATF4-CREB1 transcription factor complex"	"-1.185"
"GO:0044614"	"nuclear pore cytoplasmic filaments"	"-1.19"
"GO:0005795"	"Golgi stack"	"-1.197"
"GO:0032545"	"CURI complex"	"-1.2"
"GO:0034456"	"UTP-C complex"	"-1.2"
"GO:0033290"	"eukaryotic 48S preinitiation complex"	"-1.203"
"GO:0005865"	"striated muscle thin filament"	"-1.207"
"GO:0000792"	"heterochromatin"	"-1.208"
"GO:0035253"	"ciliary rootlet"	"-1.213"
"GO:0000172"	"ribonuclease MRP complex"	"-1.22"
"GO:0070761"	"pre-snoRNP complex"	"-1.227"
"GO:0031428"	"box C/D snoRNP complex"	"-1.229"
"GO:0046540"	"U4/U6 x U5 tri-snRNP complex"	"-1.229"
"GO:0008622"	"epsilon DNA polymerase complex"	"-1.233"
"GO:0000220"	"vacuolar proton-transporting V-type ATPase, V0 domain"	"-1.237"
"GO:0045179"	"apical cortex"	"-1.245"
"GO:0016589"	"NURF complex"	"-1.246"
"GO:0032437"	"cuticular plate"	"-1.251"
"GO:0000110"	"nucleotide-excision repair factor 1 complex"	"-1.257"
"GO:0032993"	"protein-DNA complex"	"-1.257"
"GO:0044292"	"dendrite terminus"	"-1.259"
"GO:0031672"	"A band"	"-1.268"
"GO:0005801"	"cis-Golgi network"	"-1.27"
"GO:0005827"	"polar microtubule"	"-1.272"
"GO:0000118"	"histone deacetylase complex"	"-1.283"
"GO:0031475"	"myosin V complex"	"-1.287"
"GO:0042995"	"cell projection"	"-1.291"
"GO:0098892"	"extrinsic component of postsynaptic specialization membrane"	"-1.292"
"GO:0072546"	"ER membrane protein complex"	"-1.294"
"GO:0000818"	"nuclear MIS12/MIND complex"	"-1.296"
"GO:0070852"	"cell body fiber"	"-1.297"
"GO:0005671"	"Ada2/Gcn5/Ada3 transcription activator complex"	"-1.3"
"GO:0005581"	"collagen trimer"	"-1.302"
"GO:0031410"	"cytoplasmic vesicle"	"-1.302"
"GO:0002945"	"cyclin K-CDK13 complex"	"-1.307"
"GO:0020005"	"symbiont-containing vacuole membrane"	"-1.31"
"GO:0031372"	"UBC13-MMS2 complex"	"-1.31"
"GO:0008076"	"voltage-gated potassium channel complex"	"-1.313"
"GO:0071020"	"post-spliceosomal complex"	"-1.316"
"GO:1990452"	"Parkin-FBXW7-Cul1 ubiquitin ligase complex"	"-1.318"
"GO:0005862"	"muscle thin filament tropomyosin"	"-1.333"
"GO:1902710"	"GABA receptor complex"	"-1.338"
"GO:0060203"	"clathrin-sculpted glutamate transport vesicle membrane"	"-1.341"
"GO:0070985"	"TFIIK complex"	"-1.341"
"GO:0097679"	"other organism cytoplasm"	"-1.341"
"GO:0000974"	"Prp19 complex"	"-1.343"
"GO:0032426"	"stereocilium tip"	"-1.344"
"GO:0034993"	"LINC complex"	"-1.351"
"GO:1990356"	"sumoylated E2 ligase complex"	"-1.359"
"GO:0030121"	"AP-1 adaptor complex"	"-1.361"
"GO:0030117"	"membrane coat"	"-1.363"
"GO:0034464"	"BBSome"	"-1.363"
"GO:0071203"	"WASH complex"	"-1.363"
"GO:0031462"	"Cul2-RING ubiquitin ligase complex"	"-1.368"
"GO:0018444"	"translation release factor complex"	"-1.371"
"GO:0030055"	"cell-substrate junction"	"-1.371"
"GO:0044754"	"autolysosome"	"-1.372"
"GO:0001401"	"mitochondrial sorting and assembly machinery complex"	"-1.386"
"GO:0098981"	"cholinergic synapse"	"-1.386"
"GO:0070022"	"transforming growth factor beta receptor homodimeric complex"	"-1.389"
"GO:0072380"	"TRC complex"	"-1.391"
"GO:0032783"	"ELL-EAF complex"	"-1.392"
"GO:0071144"	"SMAD2-SMAD3 protein complex"	"-1.393"
"GO:0014701"	"junctional sarcoplasmic reticulum membrane"	"-1.396"
"GO:0034693"	"U11/U12 snRNP"	"-1.401"
"GO:0001939"	"female pronucleus"	"-1.404"
"GO:0030877"	"beta-catenin destruction complex"	"-1.409"
"GO:0060171"	"stereocilium membrane"	"-1.42"
"GO:0033291"	"eukaryotic 80S initiation complex"	"-1.426"
"GO:0031965"	"nuclear membrane"	"-1.427"
"GO:0043198"	"dendritic shaft"	"-1.435"
"GO:0016592"	"mediator complex"	"-1.444"
"GO:0031262"	"Ndc80 complex"	"-1.445"
"GO:0031466"	"Cul5-RING ubiquitin ligase complex"	"-1.446"
"GO:0071149"	"TEAD-2-YAP complex"	"-1.447"
"GO:0005639"	"integral component of nuclear inner membrane"	"-1.454"
"GO:0005746"	"mitochondrial respiratory chain"	"-1.457"
"GO:0000930"	"gamma-tubulin complex"	"-1.461"
"GO:0042581"	"specific granule"	"-1.473"
"GO:0005673"	"transcription factor TFIIE complex"	"-1.475"
"GO:0005736"	"DNA-directed RNA polymerase I complex"	"-1.48"
"GO:0034707"	"chloride channel complex"	"-1.483"
"GO:0000109"	"nucleotide-excision repair complex"	"-1.485"
"GO:0001940"	"male pronucleus"	"-1.485"
"GO:0043196"	"varicosity"	"-1.488"
"GO:0031256"	"leading edge membrane"	"-1.489"
"GO:0044309"	"neuron spine"	"-1.509"
"GO:0044194"	"cytolytic granule"	"-1.517"
"GO:0030659"	"cytoplasmic vesicle membrane"	"-1.518"
"GO:0002177"	"manchette"	"-1.523"
"GO:0098686"	NA	"-1.543"
"GO:0000139"	"Golgi membrane"	"-1.552"
"GO:0071014"	"post-mRNA release spliceosomal complex"	"-1.555"
"GO:0000125"	"PCAF complex"	"-1.569"
"GO:0032391"	"photoreceptor connecting cilium"	"-1.574"
"GO:0031252"	"cell leading edge"	"-1.577"
"GO:0070821"	"tertiary granule membrane"	"-1.579"
"GO:0098691"	NA	"-1.584"
"GO:0005911"	"cell-cell junction"	"-1.585"
"GO:0097539"	"ciliary transition fiber"	"-1.585"
"GO:0030896"	"checkpoint clamp complex"	"-1.593"
"GO:0099738"	"cell cortex region"	"-1.608"
"GO:0043679"	"axon terminus"	"-1.61"
"GO:0005912"	"adherens junction"	"-1.614"
"GO:0048179"	"activin receptor complex"	"-1.615"
"GO:0070776"	"MOZ/MORF histone acetyltransferase complex"	"-1.617"
"GO:0000214"	"tRNA-intron endonuclease complex"	"-1.621"
"GO:0043596"	"nuclear replication fork"	"-1.622"
"GO:0001652"	"granular component"	"-1.624"
"GO:0032797"	"SMN complex"	"-1.626"
"GO:0097444"	"spine apparatus"	"-1.629"
"GO:0033503"	"HULC complex"	"-1.632"
"GO:0099092"	NA	"-1.637"
"GO:0032279"	"asymmetric synapse"	"-1.638"
"GO:0097487"	"multivesicular body, internal vesicle"	"-1.642"
"GO:0061673"	"mitotic spindle astral microtubule"	"-1.643"
"GO:0034271"	"phosphatidylinositol 3-kinase complex, class III, type I"	"-1.646"
"GO:0034272"	"phosphatidylinositol 3-kinase complex, class III, type II"	"-1.646"
"GO:0005814"	"centriole"	"-1.648"
"GO:0046695"	"SLIK (SAGA-like) complex"	"-1.662"
"GO:0042582"	"azurophil granule"	"-1.665"
"GO:0000801"	"central element"	"-1.669"
"GO:0005655"	"nucleolar ribonuclease P complex"	"-1.673"
"GO:0030870"	"Mre11 complex"	"-1.676"
"GO:0000815"	"ESCRT III complex"	"-1.683"
"GO:0031251"	"PAN complex"	"-1.7"
"GO:0098556"	"cytoplasmic side of rough endoplasmic reticulum membrane"	"-1.704"
"GO:0005875"	"microtubule associated complex"	"-1.705"
"GO:0042589"	"zymogen granule membrane"	"-1.707"
"GO:0000779"	"condensed chromosome, centromeric region"	"-1.714"
"GO:0030692"	"Noc4p-Nop14p complex"	"-1.715"
"GO:0015030"	"Cajal body"	"-1.717"
"GO:0042788"	"polysomal ribosome"	"-1.717"
"GO:0005859"	"muscle myosin complex"	"-1.723"
"GO:0005938"	"cell cortex"	"-1.724"
"GO:0016580"	"Sin3 complex"	"-1.725"
"GO:0038039"	"G-protein coupled receptor heterodimeric complex"	"-1.728"
"GO:0014731"	"spectrin-associated cytoskeleton"	"-1.73"
"GO:0030018"	"Z disc"	"-1.733"
"GO:0030008"	"TRAPP complex"	"-1.735"
"GO:0034709"	"methylosome"	"-1.742"
"GO:0042622"	"photoreceptor outer segment membrane"	"-1.744"
"GO:0005731"	"nucleolus organizer region"	"-1.747"
"GO:0000794"	"condensed nuclear chromosome"	"-1.749"
"GO:0030123"	"AP-3 adaptor complex"	"-1.751"
"GO:0032473"	"cytoplasmic side of mitochondrial outer membrane"	"-1.751"
"GO:0099400"	"caveola neck"	"-1.751"
"GO:0031213"	"RSF complex"	"-1.752"
"GO:0030666"	"endocytic vesicle membrane"	"-1.767"
"GO:0005883"	"neurofilament"	"-1.768"
"GO:0005844"	"polysome"	"-1.771"
"GO:0015935"	"small ribosomal subunit"	"-1.775"
"GO:0030681"	"multimeric ribonuclease P complex"	"-1.785"
"GO:0090543"	"Flemming body"	"-1.803"
"GO:0016459"	"myosin complex"	"-1.804"
"GO:1902711"	"GABA-A receptor complex"	"-1.807"
"GO:0071204"	"histone pre-mRNA 3'end processing complex"	"-1.809"
"GO:0048786"	"presynaptic active zone"	"-1.812"
"GO:0032444"	"activin responsive factor complex"	"-1.822"
"GO:0035985"	"senescence-associated heterochromatin focus"	"-1.822"
"GO:0005726"	"perichromatin fibrils"	"-1.824"
"GO:0005732"	"small nucleolar ribonucleoprotein complex"	"-1.829"
"GO:0061574"	"ASAP complex"	"-1.833"
"GO:0030133"	"transport vesicle"	"-1.843"
"GO:0005891"	"voltage-gated calcium channel complex"	"-1.847"
"GO:0035098"	"ESC/E(Z) complex"	"-1.853"
"GO:0070939"	"Dsl1/NZR complex"	"-1.854"
"GO:0016939"	"kinesin II complex"	"-1.863"
"GO:0032281"	"AMPA glutamate receptor complex"	"-1.869"
"GO:0099631"	"postsynaptic endocytic zone cytoplasmic component"	"-1.871"
"GO:0016593"	"Cdc73/Paf1 complex"	"-1.88"
"GO:0042105"	"alpha-beta T cell receptor complex"	"-1.884"
"GO:0000235"	"astral microtubule"	"-1.898"
"GO:0000242"	"pericentriolar material"	"-1.906"
"GO:0031430"	"M band"	"-1.909"
"GO:0032044"	"DSIF complex"	"-1.914"
"GO:0031464"	"Cul4A-RING E3 ubiquitin ligase complex"	"-1.918"
"GO:0032280"	"symmetric synapse"	"-1.921"
"GO:0097512"	"cardiac myofibril"	"-1.922"
"GO:0032059"	"bleb"	"-1.928"
"GO:0035032"	"phosphatidylinositol 3-kinase complex, class III"	"-1.931"
"GO:0034455"	"t-UTP complex"	"-1.932"
"GO:0035869"	"ciliary transition zone"	"-1.932"
"GO:0005720"	"nuclear heterochromatin"	"-1.933"
"GO:0035363"	"histone locus body"	"-1.936"
"GO:0002116"	"semaphorin receptor complex"	"-1.943"
"GO:0098835"	"presynaptic endocytic zone membrane"	"-1.945"
"GO:0031932"	"TORC2 complex"	"-1.952"
"GO:0033557"	"Slx1-Slx4 complex"	"-1.966"
"GO:0031463"	"Cul3-RING ubiquitin ligase complex"	"-1.977"
"GO:0000123"	"histone acetyltransferase complex"	"-1.979"
"GO:0002189"	"ribose phosphate diphosphokinase complex"	"-1.988"
"GO:0005675"	"holo TFIIH complex"	"-1.99"
"GO:0042405"	"nuclear inclusion body"	"-1.99"
"GO:0043292"	"contractile fiber"	"-2.016"
"GO:0033268"	"node of Ranvier"	"-2.021"
"GO:0030125"	"clathrin vesicle coat"	"-2.025"
"GO:0000127"	"transcription factor TFIIIC complex"	"-2.031"
"GO:0098831"	"presynaptic active zone cytoplasmic component"	"-2.037"
"GO:0097060"	"synaptic membrane"	"-2.038"
"GO:0016605"	"PML body"	"-2.048"
"GO:0035327"	"transcriptionally active chromatin"	"-2.055"
"GO:0000791"	"euchromatin"	"-2.056"
"GO:0008290"	"F-actin capping protein complex"	"-2.056"
"GO:0071565"	"nBAF complex"	"-2.065"
"GO:0005849"	"mRNA cleavage factor complex"	"-2.066"
"GO:0030992"	"intraciliary transport particle B"	"-2.067"
"GO:0098684"	NA	"-2.075"
"GO:0030285"	"integral component of synaptic vesicle membrane"	"-2.077"
"GO:0030289"	"protein phosphatase 4 complex"	"-2.077"
"GO:0035861"	"site of double-strand break"	"-2.088"
"GO:0034991"	"nuclear meiotic cohesin complex"	"-2.092"
"GO:0097730"	NA	"-2.099"
"GO:0036126"	"sperm flagellum"	"-2.117"
"GO:0000243"	"commitment complex"	"-2.128"
"GO:0044666"	"MLL3/4 complex"	"-2.129"
"GO:0030015"	"CCR4-NOT core complex"	"-2.138"
"GO:0071564"	"npBAF complex"	"-2.141"
"GO:0042585"	"germinal vesicle"	"-2.144"
"GO:0098982"	"GABA-ergic synapse"	"-2.149"
"GO:0005680"	"anaphase-promoting complex"	"-2.153"
"GO:0030686"	"90S preribosome"	"-2.154"
"GO:0070578"	"RISC-loading complex"	"-2.163"
"GO:0071818"	"BAT3 complex"	"-2.175"
"GO:0042272"	"nuclear RNA export factor complex"	"-2.179"
"GO:0043240"	"Fanconi anaemia nuclear complex"	"-2.18"
"GO:0005840"	"ribosome"	"-2.186"
"GO:0005955"	"calcineurin complex"	"-2.19"
"GO:0044753"	"amphisome"	"-2.195"
"GO:0008023"	"transcription elongation factor complex"	"-2.198"
"GO:0008275"	"gamma-tubulin small complex"	"-2.208"
"GO:0098839"	"postsynaptic density membrane"	"-2.21"
"GO:0005816"	"spindle pole body"	"-2.215"
"GO:0034388"	"Pwp2p-containing subcomplex of 90S preribosome"	"-2.219"
"GO:0031931"	"TORC1 complex"	"-2.231"
"GO:0042101"	"T cell receptor complex"	"-2.233"
"GO:0071141"	"SMAD protein complex"	"-2.236"
"GO:0060076"	"excitatory synapse"	"-2.237"
"GO:0000438"	"core TFIIH complex portion of holo TFIIH complex"	"-2.274"
"GO:0000813"	"ESCRT I complex"	"-2.274"
"GO:0005768"	"endosome"	"-2.28"
"GO:0016514"	"SWI/SNF complex"	"-2.292"
"GO:0000800"	"lateral element"	"-2.295"
"GO:0045180"	"basal cortex"	"-2.309"
"GO:0030673"	"axolemma"	"-2.319"
"GO:0070522"	"ERCC4-ERCC1 complex"	"-2.321"
"GO:0000923"	"equatorial microtubule organizing center"	"-2.324"
"GO:0043625"	"delta DNA polymerase complex"	"-2.325"
"GO:0000307"	"cyclin-dependent protein kinase holoenzyme complex"	"-2.328"
"GO:0097225"	"sperm midpiece"	"-2.328"
"GO:0048476"	"Holliday junction resolvase complex"	"-2.333"
"GO:0098577"	"inactive sex chromosome"	"-2.345"
"GO:0001739"	"sex chromatin"	"-2.351"
"GO:0009897"	"external side of plasma membrane"	"-2.352"
"GO:0008274"	"gamma-tubulin ring complex"	"-2.355"
"GO:0098794"	"postsynapse"	"-2.374"
"GO:0014069"	"postsynaptic density"	"-2.375"
"GO:0089701"	"U2AF"	"-2.389"
"GO:0098978"	"glutamatergic synapse"	"-2.395"
"GO:0031465"	"Cul4B-RING E3 ubiquitin ligase complex"	"-2.399"
"GO:0030660"	"Golgi-associated vesicle membrane"	"-2.405"
"GO:0005688"	"U6 snRNP"	"-2.412"
"GO:0035097"	"histone methyltransferase complex"	"-2.426"
"GO:0005763"	"mitochondrial small ribosomal subunit"	"-2.427"
"GO:0000439"	"core TFIIH complex"	"-2.429"
"GO:0097504"	"Gemini of coiled bodies"	"-2.432"
"GO:0043005"	"neuron projection"	"-2.434"
"GO:0044327"	"dendritic spine head"	"-2.44"
"GO:0031253"	"cell projection membrane"	"-2.442"
"GO:0000808"	"origin recognition complex"	"-2.455"
"GO:0000228"	"nuclear chromosome"	"-2.465"
"GO:0000778"	"condensed nuclear chromosome kinetochore"	"-2.468"
"GO:0000785"	"chromatin"	"-2.479"
"GO:0000164"	"protein phosphatase type 1 complex"	"-2.483"
"GO:0035068"	"micro-ribonucleoprotein complex"	"-2.489"
"GO:0000346"	"transcription export complex"	"-2.498"
"GO:0070937"	"CRD-mediated mRNA stability complex"	"-2.516"
"GO:0000942"	"condensed nuclear chromosome outer kinetochore"	"-2.541"
"GO:0120103"	NA	"-2.564"
"GO:0005868"	"cytoplasmic dynein complex"	"-2.573"
"GO:0030981"	"cortical microtubule cytoskeleton"	"-2.585"
"GO:0000932"	"cytoplasmic mRNA processing body"	"-2.608"
"GO:0072686"	"mitotic spindle"	"-2.617"
"GO:0035061"	"interchromatin granule"	"-2.627"
"GO:0098536"	"deuterosome"	"-2.635"
"GO:0070461"	"SAGA-type complex"	"-2.652"
"GO:0005929"	"cilium"	"-2.655"
"GO:0071004"	"U2-type prespliceosome"	"-2.657"
"GO:0005923"	"bicellular tight junction"	"-2.66"
"GO:0030672"	"synaptic vesicle membrane"	"-2.673"
"GO:0031201"	"SNARE complex"	"-2.691"
"GO:0002193"	"MAML1-RBP-Jkappa- ICN1 complex"	"-2.71"
"GO:0010369"	"chromocenter"	"-2.724"
"GO:0099055"	"integral component of postsynaptic membrane"	"-2.733"
"GO:0000124"	"SAGA complex"	"-2.745"
"GO:0097550"	"transcriptional preinitiation complex"	"-2.761"
"GO:0016363"	"nuclear matrix"	"-2.764"
"GO:0034715"	"pICln-Sm protein complex"	"-2.767"
"GO:0071006"	"U2-type catalytic step 1 spliceosome"	"-2.767"
"GO:0001750"	"photoreceptor outer segment"	"-2.774"
"GO:0005682"	"U5 snRNP"	"-2.799"
"GO:0005687"	"U4 snRNP"	"-2.799"
"GO:0032039"	"integrator complex"	"-2.804"
"GO:0005815"	"microtubule organizing center"	"-2.823"
"GO:0000322"	"storage vacuole"	"-2.824"
"GO:0008091"	"spectrin"	"-2.824"
"GO:0030893"	"meiotic cohesin complex"	"-2.829"
"GO:0005697"	"telomerase holoenzyme complex"	"-2.868"
"GO:0043194"	"axon initial segment"	"-2.889"
"GO:0099061"	"integral component of postsynaptic density membrane"	"-2.891"
"GO:0097125"	"cyclin B1-CDK1 complex"	"-2.896"
"GO:0031461"	"cullin-RING ubiquitin ligase complex"	"-2.912"
"GO:0034518"	"RNA cap binding complex"	"-2.913"
"GO:0000126"	"transcription factor TFIIIB complex"	"-2.917"
"GO:0045120"	"pronucleus"	"-2.922"
"GO:0005721"	"pericentric heterochromatin"	"-2.954"
"GO:0016581"	"NuRD complex"	"-3.022"
"GO:0005761"	"mitochondrial ribosome"	"-3.026"
"GO:0030122"	"AP-2 adaptor complex"	"-3.028"
"GO:0032580"	"Golgi cisterna membrane"	"-3.053"
"GO:0005846"	"nuclear cap binding complex"	"-3.056"
"GO:0005672"	"transcription factor TFIIA complex"	"-3.094"
"GO:0005683"	"U7 snRNP"	"-3.108"
"GO:0048188"	"Set1C/COMPASS complex"	"-3.118"
"GO:0031618"	"nuclear pericentric heterochromatin"	"-3.13"
"GO:0005847"	"mRNA cleavage and polyadenylation specificity factor complex"	"-3.194"
"GO:0005657"	"replication fork"	"-3.209"
"GO:0045211"	"postsynaptic membrane"	"-3.212"
"GO:0030496"	"midbody"	"-3.237"
"GO:0030014"	"CCR4-NOT complex"	"-3.265"
"GO:0000781"	"chromosome, telomeric region"	"-3.286"
"GO:0097381"	"photoreceptor disc membrane"	"-3.299"
"GO:0034451"	"centriolar satellite"	"-3.367"
"GO:0060170"	"ciliary membrane"	"-3.405"
"GO:0030425"	"dendrite"	"-3.406"
"GO:0072357"	"PTW/PP1 phosphatase complex"	"-3.412"
"GO:0008278"	"cohesin complex"	"-3.436"
"GO:0042734"	"presynaptic membrane"	"-3.442"
"GO:0005828"	"kinetochore microtubule"	"-3.445"
"GO:0005747"	"mitochondrial respiratory chain complex I"	"-3.453"
"GO:0030286"	"dynein complex"	"-3.495"
"GO:0070822"	"Sin3-type complex"	"-3.5"
"GO:0005622"	"intracellular"	"-3.506"
"GO:0022627"	"cytosolic small ribosomal subunit"	"-3.507"
"GO:0032133"	"chromosome passenger complex"	"-3.509"
"GO:0080008"	"Cul4-RING E3 ubiquitin ligase complex"	"-3.516"
"GO:0090734"	NA	"-3.534"
"GO:0005876"	"spindle microtubule"	"-3.535"
"GO:0005869"	"dynactin complex"	"-3.541"
"GO:0001650"	"fibrillar center"	"-3.58"
"GO:0042571"	"immunoglobulin complex, circulating"	"-3.585"
"GO:0005667"	"transcription factor complex"	"-3.613"
"GO:0043203"	"axon hillock"	"-3.618"
"GO:0000940"	"condensed chromosome outer kinetochore"	"-3.635"
"GO:0030479"	"actin cortical patch"	"-3.635"
"GO:0033276"	"transcription factor TFTC complex"	"-3.652"
"GO:0005685"	"U1 snRNP"	"-3.653"
"GO:0022625"	"cytosolic large ribosomal subunit"	"-3.663"
"GO:0035102"	"PRC1 complex"	"-3.68"
"GO:0031616"	"spindle pole centrosome"	"-3.724"
"GO:0099056"	"integral component of presynaptic membrane"	"-3.843"
"GO:0051233"	"spindle midzone"	"-3.916"
"GO:0036064"	"ciliary basal body"	"-3.962"
"GO:0008024"	"cyclin/CDK positive transcription elongation factor complex"	"-3.973"
"GO:0030426"	"growth cone"	"-3.98"
"GO:0034719"	"SMN-Sm protein complex"	"-3.993"
"GO:0017119"	"Golgi transport complex"	"-3.994"
"GO:0031519"	"PcG protein complex"	"-4.011"
"GO:0043197"	"dendritic spine"	"-4.035"
"GO:0035371"	"microtubule plus-end"	"-4.036"
"GO:0030665"	"clathrin-coated vesicle membrane"	"-4.098"
"GO:0000788"	"nuclear nucleosome"	"-4.118"
"GO:0000780"	"condensed nuclear chromosome, centromeric region"	"-4.124"
"GO:0016604"	"nuclear body"	"-4.125"
"GO:0000790"	"nuclear chromatin"	"-4.182"
"GO:0019005"	"SCF ubiquitin ligase complex"	"-4.325"
"GO:0097542"	"ciliary tip"	"-4.354"
"GO:0005730"	"nucleolus"	"-4.421"
"GO:1990023"	"mitotic spindle midzone"	"-4.482"
"GO:0097431"	"mitotic spindle pole"	"-4.571"
"GO:0005662"	"DNA replication factor A complex"	"-4.585"
"GO:0005871"	"kinesin complex"	"-4.585"
"GO:0000775"	"chromosome, centromeric region"	"-4.586"
"GO:0030532"	"small nuclear ribonucleoprotein complex"	"-4.67"
"GO:0030054"	"cell junction"	"-4.76"
"GO:0005886"	"plasma membrane"	"-4.83"
"GO:0005689"	"U12-type spliceosomal complex"	"-5"
"GO:0000786"	"nucleosome"	"-5.023"
"GO:0005694"	"chromosome"	"-5.146"
"GO:0032040"	"small-subunit processome"	"-5.212"
"GO:0000922"	"spindle pole"	"-5.257"
"GO:0005686"	"U2 snRNP"	"-5.326"
"GO:0000776"	"kinetochore"	"-5.51"
"GO:0005669"	"transcription factor TFIID complex"	"-5.526"
"GO:0005834"	"heterotrimeric G-protein complex"	"-5.55"
"GO:0035145"	"exon-exon junction complex"	"-5.597"
"GO:0005762"	"mitochondrial large ribosomal subunit"	"-5.75"
"GO:0016607"	"nuclear speck"	"-5.938"
"GO:0000777"	"condensed chromosome kinetochore"	"-5.978"
"GO:0005681"	"spliceosomal complex"	"-6.027"
"GO:0000784"	"nuclear chromosome, telomeric region"	"-6.184"
"GO:0071007"	"U2-type catalytic step 2 spliceosome"	"-6.667"
"GO:0005813"	"centrosome"	"-7.167"
"GO:0005665"	"DNA-directed RNA polymerase II, core complex"	"-7.39"
"GO:0005634"	"nucleus"	"-8.854"
"GO:0071013"	"catalytic step 2 spliceosome"	"-9.733"
"GO:0005887"	"integral component of plasma membrane"	"-10.061"
