"GO.ID"	"GO.Term"	"Z-score"
"GO:0005234"	"extracellular-glutamate-gated ion channel activity"	"1.32"
"GO:0016422"	"mRNA (2'-O-methyladenosine-N6-)-methyltransferase activity"	"1.319"
"GO:0051433"	"BH2 domain binding"	"1.317"
"GO:0101020"	"estrogen 16-alpha-hydroxylase activity"	"1.317"
"GO:0050681"	"androgen receptor binding"	"1.316"
"GO:0102390"	"mycophenolic acid acyl-glucuronide esterase activity"	"1.314"
"GO:0046904"	"calcium oxalate binding"	"1.313"
"GO:0050649"	"testosterone 6-beta-hydroxylase activity"	"1.313"
"GO:0005385"	"zinc ion transmembrane transporter activity"	"1.312"
"GO:0002055"	"adenine binding"	"1.308"
"GO:0003999"	"adenine phosphoribosyltransferase activity"	"1.308"
"GO:0004722"	"protein serine/threonine phosphatase activity"	"1.308"
"GO:0003908"	"methylated-DNA-[protein]-cysteine S-methyltransferase activity"	"1.304"
"GO:0015172"	"acidic amino acid transmembrane transporter activity"	"1.303"
"GO:0031370"	"eukaryotic initiation factor 4G binding"	"1.302"
"GO:0008934"	"inositol monophosphate 1-phosphatase activity"	"1.301"
"GO:0052832"	"inositol monophosphate 3-phosphatase activity"	"1.301"
"GO:0052833"	"inositol monophosphate 4-phosphatase activity"	"1.301"
"GO:0016312"	"inositol bisphosphate phosphatase activity"	"1.299"
"GO:0034594"	"phosphatidylinositol trisphosphate phosphatase activity"	"1.299"
"GO:0046030"	"inositol trisphosphate phosphatase activity"	"1.299"
"GO:0120092"	NA	"1.298"
"GO:0004815"	"aspartate-tRNA ligase activity"	"1.291"
"GO:0010465"	"nerve growth factor receptor activity"	"1.288"
"GO:0052591"	"sn-glycerol-3-phosphate:ubiquinone-8 oxidoreductase activity"	"1.288"
"GO:0003957"	"NAD(P)+ transhydrogenase (B-specific) activity"	"1.283"
"GO:0008750"	"NAD(P)+ transhydrogenase (AB-specific) activity"	"1.283"
"GO:0002151"	"G-quadruplex RNA binding"	"1.277"
"GO:0005319"	"lipid transporter activity"	"1.273"
"GO:0016747"	"transferase activity, transferring acyl groups other than amino-acyl groups"	"1.268"
"GO:0031369"	"translation initiation factor binding"	"1.261"
"GO:0004127"	"cytidylate kinase activity"	"1.26"
"GO:0035258"	"steroid hormone receptor binding"	"1.256"
"GO:0019871"	"sodium channel inhibitor activity"	"1.252"
"GO:0019825"	"oxygen binding"	"1.25"
"GO:0004536"	"deoxyribonuclease activity"	"1.249"
"GO:0016773"	"phosphotransferase activity, alcohol group as acceptor"	"1.249"
"GO:0003747"	"translation release factor activity"	"1.248"
"GO:0051117"	"ATPase binding"	"1.245"
"GO:0031871"	"proteinase activated receptor binding"	"1.24"
"GO:0005527"	"macrolide binding"	"1.237"
"GO:0004028"	"3-chloroallyl aldehyde dehydrogenase activity"	"1.226"
"GO:0008746"	"NAD(P)+ transhydrogenase activity"	"1.225"
"GO:0035605"	"peptidyl-cysteine S-nitrosylase activity"	"1.224"
"GO:0017111"	"nucleoside-triphosphatase activity"	"1.223"
"GO:0016628"	"oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor"	"1.222"
"GO:0047444"	"N-acylneuraminate-9-phosphate synthase activity"	"1.217"
"GO:0050462"	"N-acetylneuraminate synthase activity"	"1.217"
"GO:0000121"	"glycerol-1-phosphatase activity"	"1.214"
"GO:0032137"	"guanine/thymine mispair binding"	"1.214"
"GO:0043136"	"glycerol-3-phosphatase activity"	"1.214"
"GO:0030911"	"TPR domain binding"	"1.211"
"GO:0070653"	"high-density lipoprotein particle receptor binding"	"1.207"
"GO:1901612"	"cardiolipin binding"	"1.205"
"GO:0035241"	"protein-arginine omega-N monomethyltransferase activity"	"1.204"
"GO:0019828"	"aspartic-type endopeptidase inhibitor activity"	"1.201"
"GO:0008510"	"sodium:bicarbonate symporter activity"	"1.196"
"GO:0017110"	"nucleoside-diphosphatase activity"	"1.196"
"GO:0047756"	"chondroitin 4-sulfotransferase activity"	"1.196"
"GO:0061821"	NA	"1.196"
"GO:0035259"	"glucocorticoid receptor binding"	"1.194"
"GO:0004743"	"pyruvate kinase activity"	"1.191"
"GO:0031755"	"Edg-2 lysophosphatidic acid receptor binding"	"1.189"
"GO:0045519"	"interleukin-23 receptor binding"	"1.181"
"GO:0050998"	"nitric-oxide synthase binding"	"1.175"
"GO:0042975"	"peroxisome proliferator activated receptor binding"	"1.171"
"GO:0030233"	"deoxynucleotide transmembrane transporter activity"	"1.17"
"GO:0090422"	"thiamine pyrophosphate transporter activity"	"1.17"
"GO:0005219"	"ryanodine-sensitive calcium-release channel activity"	"1.167"
"GO:0004736"	"pyruvate carboxylase activity"	"1.164"
"GO:0000340"	"RNA 7-methylguanosine cap binding"	"1.16"
"GO:0004305"	"ethanolamine kinase activity"	"1.156"
"GO:0016274"	"protein-arginine N-methyltransferase activity"	"1.156"
"GO:0050683"	"AF-1 domain binding"	"1.155"
"GO:0004826"	"phenylalanine-tRNA ligase activity"	"1.154"
"GO:0008170"	"N-methyltransferase activity"	"1.154"
"GO:0003810"	"protein-glutamine gamma-glutamyltransferase activity"	"1.152"
"GO:0008121"	"ubiquinol-cytochrome-c reductase activity"	"1.151"
"GO:0030160"	"GKAP/Homer scaffold activity"	"1.15"
"GO:0015464"	"acetylcholine receptor activity"	"1.145"
"GO:0045547"	"dehydrodolichyl diphosphate synthase activity"	"1.145"
"GO:0005111"	"type 2 fibroblast growth factor receptor binding"	"1.142"
"GO:0051990"	"(R)-2-hydroxyglutarate dehydrogenase activity"	"1.142"
"GO:0070577"	"lysine-acetylated histone binding"	"1.141"
"GO:0030337"	"DNA polymerase processivity factor activity"	"1.137"
"GO:0001537"	"N-acetylgalactosamine 4-O-sulfotransferase activity"	"1.127"
"GO:0003730"	"mRNA 3'-UTR binding"	"1.124"
"GO:0047390"	"glycerophosphocholine cholinephosphodiesterase activity"	"1.122"
"GO:0044388"	"small protein activating enzyme binding"	"1.12"
"GO:0045153"	"electron transporter, transferring electrons within CoQH2-cytochrome c reductase complex activity"	"1.117"
"GO:0008134"	"transcription factor binding"	"1.115"
"GO:0035256"	"G-protein coupled glutamate receptor binding"	"1.111"
"GO:0004517"	"nitric-oxide synthase activity"	"1.106"
"GO:0005245"	"voltage-gated calcium channel activity"	"1.106"
"GO:0032561"	"guanyl ribonucleotide binding"	"1.106"
"GO:0015293"	"symporter activity"	"1.105"
"GO:0019206"	"nucleoside kinase activity"	"1.104"
"GO:0061665"	"SUMO ligase activity"	"1.104"
"GO:0015643"	"toxic substance binding"	"1.101"
"GO:0004822"	"isoleucine-tRNA ligase activity"	"1.1"
"GO:0023030"	"MHC class Ib protein binding, via antigen binding groove"	"1.099"
"GO:0003904"	"deoxyribodipyrimidine photo-lyase activity"	"1.095"
"GO:0003914"	"DNA (6-4) photolyase activity"	"1.095"
"GO:0009882"	"blue light photoreceptor activity"	"1.095"
"GO:0043531"	"ADP binding"	"1.092"
"GO:0086075"	"gap junction channel activity involved in cardiac conduction electrical coupling"	"1.092"
"GO:0048406"	"nerve growth factor binding"	"1.088"
"GO:0004799"	"thymidylate synthase activity"	"1.086"
"GO:0070034"	"telomerase RNA binding"	"1.082"
"GO:0004775"	"succinate-CoA ligase (ADP-forming) activity"	"1.078"
"GO:1905502"	NA	"1.077"
"GO:0005127"	"ciliary neurotrophic factor receptor binding"	"1.075"
"GO:0003678"	"DNA helicase activity"	"1.074"
"GO:0004578"	"chitobiosyldiphosphodolichol beta-mannosyltransferase activity"	"1.072"
"GO:0018467"	"formaldehyde dehydrogenase activity"	"1.069"
"GO:0051903"	"S-(hydroxymethyl)glutathione dehydrogenase activity"	"1.069"
"GO:0047894"	"flavonol 3-sulfotransferase activity"	"1.068"
"GO:0019780"	"FAT10 activating enzyme activity"	"1.067"
"GO:1990955"	"G-rich single-stranded DNA binding"	"1.067"
"GO:0043273"	"CTPase activity"	"1.061"
"GO:0001530"	"lipopolysaccharide binding"	"1.06"
"GO:0004465"	"lipoprotein lipase activity"	"1.06"
"GO:0004361"	"glutaryl-CoA dehydrogenase activity"	"1.059"
"GO:0004019"	"adenylosuccinate synthase activity"	"1.057"
"GO:0004477"	"methenyltetrahydrofolate cyclohydrolase activity"	"1.057"
"GO:0004487"	"methylenetetrahydrofolate dehydrogenase (NAD+) activity"	"1.057"
"GO:0004488"	"methylenetetrahydrofolate dehydrogenase (NADP+) activity"	"1.057"
"GO:0004832"	"valine-tRNA ligase activity"	"1.057"
"GO:0004514"	"nicotinate-nucleotide diphosphorylase (carboxylating) activity"	"1.055"
"GO:0016798"	"hydrolase activity, acting on glycosyl bonds"	"1.054"
"GO:0004360"	"glutamine-fructose-6-phosphate transaminase (isomerizing) activity"	"1.051"
"GO:0097367"	"carbohydrate derivative binding"	"1.051"
"GO:0016653"	"oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor"	"1.05"
"GO:0015301"	"anion:anion antiporter activity"	"1.048"
"GO:0003874"	"6-pyruvoyltetrahydropterin synthase activity"	"1.047"
"GO:0030544"	"Hsp70 protein binding"	"1.047"
"GO:0030976"	"thiamine pyrophosphate binding"	"1.047"
"GO:0032767"	"copper-dependent protein binding"	"1.044"
"GO:0015276"	"ligand-gated ion channel activity"	"1.042"
"GO:0000384"	"first spliceosomal transesterification activity"	"1.039"
"GO:0097003"	"adipokinetic hormone receptor activity"	"1.038"
"GO:0008798"	"beta-aspartyl-peptidase activity"	"1.035"
"GO:0001179"	"RNA polymerase I transcription factor binding"	"1.033"
"GO:0018738"	"S-formylglutathione hydrolase activity"	"1.033"
"GO:0016857"	"racemase and epimerase activity, acting on carbohydrates and derivatives"	"1.03"
"GO:0010314"	"phosphatidylinositol-5-phosphate binding"	"1.029"
"GO:0004601"	"peroxidase activity"	"1.025"
"GO:0008296"	"3'-5'-exodeoxyribonuclease activity"	"1.024"
"GO:0015016"	"[heparan sulfate]-glucosamine N-sulfotransferase activity"	"1.02"
"GO:0042301"	"phosphate ion binding"	"1.017"
"GO:0035730"	"S-nitrosoglutathione binding"	"1.015"
"GO:0035731"	"dinitrosyl-iron complex binding"	"1.015"
"GO:0000995"	"transcription factor activity, core RNA polymerase III binding"	"1.014"
"GO:0035243"	"protein-arginine omega-N symmetric methyltransferase activity"	"1.012"
"GO:0072320"	"volume-sensitive chloride channel activity"	"1.012"
"GO:0045134"	"uridine-diphosphatase activity"	"1.011"
"GO:0032183"	"SUMO binding"	"1.008"
"GO:0016251"	NA	"1.007"
"GO:0042392"	"sphingosine-1-phosphate phosphatase activity"	"1.006"
"GO:0052834"	"inositol monophosphate phosphatase activity"	"1.005"
"GO:0043138"	"3'-5' DNA helicase activity"	"0.999"
"GO:0030235"	"nitric-oxide synthase regulator activity"	"0.997"
"GO:0030234"	"enzyme regulator activity"	"0.993"
"GO:0051032"	"nucleic acid transmembrane transporter activity"	"0.993"
"GO:0051033"	"RNA transmembrane transporter activity"	"0.993"
"GO:0060961"	"phospholipase D inhibitor activity"	"0.991"
"GO:1902122"	"chenodeoxycholic acid binding"	"0.99"
"GO:0005251"	"delayed rectifier potassium channel activity"	"0.987"
"GO:0015179"	"L-amino acid transmembrane transporter activity"	"0.982"
"GO:0008276"	"protein methyltransferase activity"	"0.981"
"GO:0005055"	"laminin receptor activity"	"0.979"
"GO:0005223"	"intracellular cGMP activated cation channel activity"	"0.978"
"GO:0005243"	"gap junction channel activity"	"0.977"
"GO:0004991"	"parathyroid hormone receptor activity"	"0.976"
"GO:0031851"	"kappa-type opioid receptor binding"	"0.975"
"GO:0022850"	"serotonin-gated cation channel activity"	"0.972"
"GO:0004423"	"iduronate-2-sulfatase activity"	"0.969"
"GO:0004768"	"stearoyl-CoA 9-desaturase activity"	"0.967"
"GO:0017130"	"poly(C) RNA binding"	"0.961"
"GO:0030184"	"nitric oxide transmembrane transporter activity"	"0.961"
"GO:0001221"	"transcription cofactor binding"	"0.96"
"GO:0008430"	"selenium binding"	"0.96"
"GO:0070008"	"serine-type exopeptidase activity"	"0.959"
"GO:0010698"	"acetyltransferase activator activity"	"0.958"
"GO:0019870"	"potassium channel inhibitor activity"	"0.955"
"GO:0003916"	"DNA topoisomerase activity"	"0.953"
"GO:0043924"	"suramin binding"	"0.953"
"GO:0050693"	"LBD domain binding"	"0.952"
"GO:0035379"	"carbon dioxide transmembrane transporter activity"	"0.95"
"GO:0052811"	"1-phosphatidylinositol-3-phosphate 4-kinase activity"	"0.947"
"GO:0042165"	"neurotransmitter binding"	"0.946"
"GO:0000254"	"C-4 methylsterol oxidase activity"	"0.945"
"GO:0003983"	"UTP:glucose-1-phosphate uridylyltransferase activity"	"0.943"
"GO:0004912"	"interleukin-3 receptor activity"	"0.943"
"GO:0032557"	"pyrimidine ribonucleotide binding"	"0.943"
"GO:0004698"	"calcium-dependent protein kinase C activity"	"0.941"
"GO:0086087"	"voltage-gated potassium channel activity involved in bundle of His cell action potential repolarization"	"0.94"
"GO:0086090"	"voltage-gated potassium channel activity involved in SA node cell action potential repolarization"	"0.94"
"GO:0047860"	"diiodophenylpyruvate reductase activity"	"0.939"
"GO:0000774"	"adenyl-nucleotide exchange factor activity"	"0.936"
"GO:0008429"	"phosphatidylethanolamine binding"	"0.933"
"GO:0003877"	"ATP adenylyltransferase activity"	"0.93"
"GO:0004824"	"lysine-tRNA ligase activity"	"0.93"
"GO:0070080"	"titin Z domain binding"	"0.929"
"GO:0070404"	"NADH binding"	"0.928"
"GO:0004326"	"tetrahydrofolylpolyglutamate synthase activity"	"0.925"
"GO:0003989"	"acetyl-CoA carboxylase activity"	"0.922"
"GO:0043141"	"ATP-dependent 5'-3' DNA helicase activity"	"0.922"
"GO:0005215"	"transporter activity"	"0.921"
"GO:0047374"	"methylumbelliferyl-acetate deacetylase activity"	"0.921"
"GO:0015234"	"thiamine transmembrane transporter activity"	"0.92"
"GO:0004708"	"MAP kinase kinase activity"	"0.918"
"GO:0033883"	"pyridoxal phosphatase activity"	"0.917"
"GO:0016409"	"palmitoyltransferase activity"	"0.914"
"GO:0050561"	"glutamate-tRNA(Gln) ligase activity"	"0.913"
"GO:0003905"	"alkylbase DNA N-glycosylase activity"	"0.912"
"GO:0008725"	"DNA-3-methyladenine glycosylase activity"	"0.912"
"GO:0043199"	"sulfate binding"	"0.912"
"GO:0043916"	"DNA-7-methylguanine glycosylase activity"	"0.912"
"GO:0052821"	"DNA-7-methyladenine glycosylase activity"	"0.912"
"GO:0052822"	"DNA-3-methylguanine glycosylase activity"	"0.912"
"GO:0001665"	"alpha-N-acetylgalactosaminide alpha-2,6-sialyltransferase activity"	"0.911"
"GO:0004638"	"phosphoribosylaminoimidazole carboxylase activity"	"0.911"
"GO:0004639"	"phosphoribosylaminoimidazolesuccinocarboxamide synthase activity"	"0.911"
"GO:0045159"	"myosin II binding"	"0.911"
"GO:0086060"	"voltage-gated sodium channel activity involved in AV node cell action potential"	"0.906"
"GO:0086061"	"voltage-gated sodium channel activity involved in bundle of His cell action potential"	"0.906"
"GO:0086063"	"voltage-gated sodium channel activity involved in SA node cell action potential"	"0.906"
"GO:0003713"	"transcription coactivator activity"	"0.904"
"GO:0097001"	"ceramide binding"	"0.903"
"GO:0004667"	"prostaglandin-D synthase activity"	"0.901"
"GO:0031877"	"somatostatin receptor binding"	"0.901"
"GO:0008821"	"crossover junction endodeoxyribonuclease activity"	"0.897"
"GO:0004839"	"ubiquitin activating enzyme activity"	"0.894"
"GO:0017095"	"heparan sulfate 6-O-sulfotransferase activity"	"0.893"
"GO:0000977"	"RNA polymerase II regulatory region sequence-specific DNA binding"	"0.892"
"GO:0004712"	"protein serine/threonine/tyrosine kinase activity"	"0.89"
"GO:0051920"	"peroxiredoxin activity"	"0.89"
"GO:0047322"	"[hydroxymethylglutaryl-CoA reductase (NADPH)] kinase activity"	"0.887"
"GO:0050405"	"[acetyl-CoA carboxylase] kinase activity"	"0.887"
"GO:0008073"	"ornithine decarboxylase inhibitor activity"	"0.886"
"GO:0061749"	"forked DNA-dependent helicase activity"	"0.883"
"GO:0004512"	"inositol-3-phosphate synthase activity"	"0.879"
"GO:0030622"	"U4atac snRNA binding"	"0.878"
"GO:0004666"	"prostaglandin-endoperoxide synthase activity"	"0.876"
"GO:0098918"	"structural constituent of synapse"	"0.876"
"GO:0036470"	"tyrosine 3-monooxygenase activator activity"	"0.872"
"GO:0036478"	"L-dopa decarboxylase activator activity"	"0.872"
"GO:0036524"	"protein deglycase activity"	"0.872"
"GO:0045340"	"mercury ion binding"	"0.872"
"GO:0022841"	"potassium ion leak channel activity"	"0.871"
"GO:0035242"	"protein-arginine omega-N asymmetric methyltransferase activity"	"0.868"
"GO:0004523"	"RNA-DNA hybrid ribonuclease activity"	"0.863"
"GO:0004751"	"ribose-5-phosphate isomerase activity"	"0.857"
"GO:0016308"	"1-phosphatidylinositol-4-phosphate 5-kinase activity"	"0.857"
"GO:0034235"	"GPI anchor binding"	"0.855"
"GO:0046570"	"methylthioribulose 1-phosphate dehydratase activity"	"0.853"
"GO:0004368"	"glycerol-3-phosphate dehydrogenase activity"	"0.852"
"GO:0005150"	"interleukin-1, Type I receptor binding"	"0.851"
"GO:0035939"	"microsatellite binding"	"0.843"
"GO:0019966"	"interleukin-1 binding"	"0.842"
"GO:0016429"	"tRNA (adenine-N1-)-methyltransferase activity"	"0.841"
"GO:0031698"	"beta-2 adrenergic receptor binding"	"0.841"
"GO:0061953"	NA	"0.841"
"GO:0015319"	"sodium:inorganic phosphate symporter activity"	"0.839"
"GO:0008509"	"anion transmembrane transporter activity"	"0.837"
"GO:0042809"	"vitamin D receptor binding"	"0.836"
"GO:0005035"	"death receptor activity"	"0.835"
"GO:0061663"	"NEDD8 ligase activity"	"0.833"
"GO:0003899"	"DNA-directed RNA polymerase activity"	"0.832"
"GO:0005042"	"netrin receptor activity"	"0.83"
"GO:0042277"	"peptide binding"	"0.83"
"GO:0004373"	"glycogen (starch) synthase activity"	"0.829"
"GO:0061547"	"glycogen synthase activity, transferring glucose-1-phosphate"	"0.829"
"GO:0001222"	"transcription corepressor binding"	"0.828"
"GO:0008459"	"chondroitin 6-sulfotransferase activity"	"0.828"
"GO:0036317"	"tyrosyl-RNA phosphodiesterase activity"	"0.827"
"GO:0070260"	"5'-tyrosyl-DNA phosphodiesterase activity"	"0.827"
"GO:0004304"	"estrone sulfotransferase activity"	"0.826"
"GO:0047066"	"phospholipid-hydroperoxide glutathione peroxidase activity"	"0.823"
"GO:1990698"	"palmitoleoyltransferase activity"	"0.822"
"GO:0070300"	"phosphatidic acid binding"	"0.821"
"GO:0071796"	"K6-linked polyubiquitin binding"	"0.821"
"GO:0036122"	"BMP binding"	"0.82"
"GO:0001047"	"core promoter binding"	"0.819"
"GO:0008195"	"phosphatidate phosphatase activity"	"0.818"
"GO:0034512"	"box C/D snoRNA binding"	"0.814"
"GO:0120147"	NA	"0.806"
"GO:0004348"	"glucosylceramidase activity"	"0.805"
"GO:0002039"	"p53 binding"	"0.803"
"GO:0004616"	"phosphogluconate dehydrogenase (decarboxylating) activity"	"0.794"
"GO:0005548"	"phospholipid transporter activity"	"0.793"
"GO:0051536"	"iron-sulfur cluster binding"	"0.789"
"GO:0099186"	NA	"0.789"
"GO:0055100"	"adiponectin binding"	"0.788"
"GO:0033872"	"[heparan sulfate]-glucosamine 3-sulfotransferase 3 activity"	"0.781"
"GO:0005347"	"ATP transmembrane transporter activity"	"0.777"
"GO:0044325"	"ion channel binding"	"0.776"
"GO:0003917"	"DNA topoisomerase type I activity"	"0.775"
"GO:0016462"	"pyrophosphatase activity"	"0.773"
"GO:0030414"	"peptidase inhibitor activity"	"0.771"
"GO:0070773"	"protein-N-terminal glutamine amidohydrolase activity"	"0.767"
"GO:0046970"	"NAD-dependent histone deacetylase activity (H4-K16 specific)"	"0.766"
"GO:0004818"	"glutamate-tRNA ligase activity"	"0.765"
"GO:0016936"	"galactoside binding"	"0.765"
"GO:0000248"	"C-5 sterol desaturase activity"	"0.763"
"GO:0008236"	"serine-type peptidase activity"	"0.763"
"GO:0004729"	"oxygen-dependent protoporphyrinogen oxidase activity"	"0.762"
"GO:0030548"	"acetylcholine receptor regulator activity"	"0.759"
"GO:0004056"	"argininosuccinate lyase activity"	"0.758"
"GO:0050145"	"nucleoside phosphate kinase activity"	"0.758"
"GO:0001002"	"RNA polymerase III type 1 promoter sequence-specific DNA binding"	"0.755"
"GO:0001003"	"RNA polymerase III type 2 promoter sequence-specific DNA binding"	"0.755"
"GO:0004661"	"protein geranylgeranyltransferase activity"	"0.754"
"GO:0004662"	"CAAX-protein geranylgeranyltransferase activity"	"0.754"
"GO:0005534"	"galactose binding"	"0.75"
"GO:0015196"	"L-tryptophan transmembrane transporter activity"	"0.749"
"GO:0000298"	"endopolyphosphatase activity"	"0.747"
"GO:0008486"	"diphosphoinositol-polyphosphate diphosphatase activity"	"0.747"
"GO:0034431"	"bis(5'-adenosyl)-hexaphosphatase activity"	"0.747"
"GO:0034432"	"bis(5'-adenosyl)-pentaphosphatase activity"	"0.747"
"GO:0052840"	"inositol diphosphate tetrakisphosphate diphosphatase activity"	"0.747"
"GO:0052841"	"inositol bisdiphosphate tetrakisphosphate diphosphatase activity"	"0.747"
"GO:0052842"	"inositol diphosphate pentakisphosphate diphosphatase activity"	"0.747"
"GO:0052843"	"inositol-1-diphosphate-2,3,4,5,6-pentakisphosphate diphosphatase activity"	"0.747"
"GO:0052844"	"inositol-3-diphosphate-1,2,4,5,6-pentakisphosphate diphosphatase activity"	"0.747"
"GO:0052845"	"inositol-5-diphosphate-1,2,3,4,6-pentakisphosphate diphosphatase activity"	"0.747"
"GO:0052846"	"inositol-1,5-bisdiphosphate-2,3,4,6-tetrakisphosphate 1-diphosphatase activity"	"0.747"
"GO:0052847"	"inositol-1,5-bisdiphosphate-2,3,4,6-tetrakisphosphate 5-diphosphatase activity"	"0.747"
"GO:0052848"	"inositol-3,5-bisdiphosphate-2,3,4,6-tetrakisphosphate 5-diphosphatase activity"	"0.747"
"GO:0008781"	"N-acylneuraminate cytidylyltransferase activity"	"0.745"
"GO:0005528"	"FK506 binding"	"0.741"
"GO:0005436"	"sodium:phosphate symporter activity"	"0.737"
"GO:0030021"	"extracellular matrix structural constituent conferring compression resistance"	"0.737"
"GO:0033682"	"ATP-dependent 5'-3' DNA/RNA helicase activity"	"0.737"
"GO:0008331"	"high voltage-gated calcium channel activity"	"0.736"
"GO:0052917"	"dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase activity"	"0.736"
"GO:0034038"	"deoxyhypusine synthase activity"	"0.734"
"GO:0043177"	"organic acid binding"	"0.727"
"GO:0004047"	"aminomethyltransferase activity"	"0.726"
"GO:0004252"	"serine-type endopeptidase activity"	"0.725"
"GO:0016279"	"protein-lysine N-methyltransferase activity"	"0.725"
"GO:0060230"	"lipoprotein lipase activator activity"	"0.724"
"GO:0001011"	"transcription factor activity, sequence-specific DNA binding, RNA polymerase recruiting"	"0.723"
"GO:0035403"	"histone kinase activity (H3-T6 specific)"	"0.723"
"GO:0051998"	"protein carboxyl O-methyltransferase activity"	"0.722"
"GO:0000150"	"recombinase activity"	"0.721"
"GO:0004530"	"deoxyribonuclease I activity"	"0.721"
"GO:0001094"	"TFIID-class transcription factor binding"	"0.72"
"GO:0001161"	"intronic transcription regulatory region sequence-specific DNA binding"	"0.718"
"GO:0005004"	"GPI-linked ephrin receptor activity"	"0.714"
"GO:0005080"	"protein kinase C binding"	"0.713"
"GO:0008474"	"palmitoyl-(protein) hydrolase activity"	"0.708"
"GO:0000703"	"oxidized pyrimidine nucleobase lesion DNA N-glycosylase activity"	"0.705"
"GO:1990226"	"histone methyltransferase binding"	"0.703"
"GO:0047057"	"vitamin-K-epoxide reductase (warfarin-sensitive) activity"	"0.702"
"GO:0004776"	"succinate-CoA ligase (GDP-forming) activity"	"0.695"
"GO:0015280"	"ligand-gated sodium channel activity"	"0.695"
"GO:0051373"	"FATZ binding"	"0.695"
"GO:0002153"	"steroid receptor RNA activator RNA binding"	"0.692"
"GO:0047696"	"beta-adrenergic receptor kinase activity"	"0.692"
"GO:0008079"	"translation termination factor activity"	"0.691"
"GO:0016149"	"translation release factor activity, codon specific"	"0.691"
"GO:0016538"	"cyclin-dependent protein serine/threonine kinase regulator activity"	"0.689"
"GO:0017128"	"phospholipid scramblase activity"	"0.689"
"GO:0042826"	"histone deacetylase binding"	"0.688"
"GO:0005283"	"sodium:amino acid symporter activity"	"0.687"
"GO:0070402"	"NADPH binding"	"0.686"
"GO:0001054"	"RNA polymerase I activity"	"0.685"
"GO:0019237"	"centromeric DNA binding"	"0.684"
"GO:0038064"	"collagen receptor activity"	"0.679"
"GO:0008310"	"single-stranded DNA 3'-5' exodeoxyribonuclease activity"	"0.676"
"GO:0019776"	"Atg8 ligase activity"	"0.676"
"GO:0004140"	"dephospho-CoA kinase activity"	"0.675"
"GO:0004365"	"glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity"	"0.675"
"GO:0022843"	"voltage-gated cation channel activity"	"0.67"
"GO:0061575"	"cyclin-dependent protein serine/threonine kinase activator activity"	"0.666"
"GO:0008900"	"hydrogen:potassium-exchanging ATPase activity"	"0.665"
"GO:0002020"	"protease binding"	"0.663"
"GO:0070976"	"TIR domain binding"	"0.662"
"GO:0004527"	"exonuclease activity"	"0.66"
"GO:1990405"	"protein antigen binding"	"0.657"
"GO:0004486"	"methylenetetrahydrofolate dehydrogenase [NAD(P)+] activity"	"0.655"
"GO:0015168"	"glycerol transmembrane transporter activity"	"0.654"
"GO:0017125"	"deoxycytidyl transferase activity"	"0.654"
"GO:0019706"	"protein-cysteine S-palmitoyltransferase activity"	"0.653"
"GO:0005007"	"fibroblast growth factor-activated receptor activity"	"0.651"
"GO:0008083"	"growth factor activity"	"0.651"
"GO:0016971"	"flavin-linked sulfhydryl oxidase activity"	"0.651"
"GO:0045130"	"keratan sulfotransferase activity"	"0.65"
"GO:0030165"	"PDZ domain binding"	"0.649"
"GO:0016811"	"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	"0.648"
"GO:0070097"	"delta-catenin binding"	"0.648"
"GO:0004340"	"glucokinase activity"	"0.646"
"GO:0008865"	"fructokinase activity"	"0.646"
"GO:0019158"	"mannokinase activity"	"0.646"
"GO:0005049"	"nuclear export signal receptor activity"	"0.643"
"GO:0070576"	"vitamin D 24-hydroxylase activity"	"0.643"
"GO:0003860"	"3-hydroxyisobutyryl-CoA hydrolase activity"	"0.641"
"GO:0005095"	"GTPase inhibitor activity"	"0.641"
"GO:0022848"	"acetylcholine-gated cation channel activity"	"0.636"
"GO:0016303"	"1-phosphatidylinositol-3-kinase activity"	"0.635"
"GO:0005315"	"inorganic phosphate transmembrane transporter activity"	"0.634"
"GO:0047704"	"bile-salt sulfotransferase activity"	"0.634"
"GO:0034602"	"oxoglutarate dehydrogenase (NAD+) activity"	"0.633"
"GO:0043812"	"phosphatidylinositol-4-phosphate phosphatase activity"	"0.633"
"GO:0019862"	"IgA binding"	"0.631"
"GO:0030546"	"receptor activator activity"	"0.627"
"GO:0102758"	NA	"0.626"
"GO:0072587"	"DNA topoisomerase (ATP-hydrolyzing) activator activity"	"0.624"
"GO:0086080"	"protein binding involved in heterotypic cell-cell adhesion"	"0.624"
"GO:0005381"	"iron ion transmembrane transporter activity"	"0.623"
"GO:0004629"	"phospholipase C activity"	"0.622"
"GO:0004563"	"beta-N-acetylhexosaminidase activity"	"0.621"
"GO:0102148"	NA	"0.621"
"GO:0004470"	"malic enzyme activity"	"0.619"
"GO:0008144"	"drug binding"	"0.618"
"GO:0043739"	"G/U mismatch-specific uracil-DNA glycosylase activity"	"0.618"
"GO:0016964"	"alpha-2 macroglobulin receptor activity"	"0.617"
