"GO.ID"	"GO.Term"	"Z-score"
"GO:0099512"	"supramolecular fiber"	"-2.264"
"GO:0044291"	"cell-cell contact zone"	"-2.265"
"GO:0033553"	"rDNA heterochromatin"	"-2.266"
"GO:1990578"	"perinuclear endoplasmic reticulum membrane"	"-2.274"
"GO:0008275"	"gamma-tubulin small complex"	"-2.277"
"GO:0098556"	"cytoplasmic side of rough endoplasmic reticulum membrane"	"-2.28"
"GO:0005869"	"dynactin complex"	"-2.281"
"GO:0030131"	"clathrin adaptor complex"	"-2.293"
"GO:0031526"	"brush border membrane"	"-2.293"
"GO:0042627"	"chylomicron"	"-2.293"
"GO:0005851"	"eukaryotic translation initiation factor 2B complex"	"-2.313"
"GO:0045180"	"basal cortex"	"-2.329"
"GO:0046930"	"pore complex"	"-2.331"
"GO:0097227"	"sperm annulus"	"-2.331"
"GO:0031205"	"endoplasmic reticulum Sec complex"	"-2.333"
"GO:0035867"	"alphav-beta3 integrin-IGF-1-IGF1R complex"	"-2.333"
"GO:0031519"	"PcG protein complex"	"-2.344"
"GO:0031262"	"Ndc80 complex"	"-2.345"
"GO:0005655"	"nucleolar ribonuclease P complex"	"-2.361"
"GO:0071818"	"BAT3 complex"	"-2.361"
"GO:0070435"	"Shc-EGFR complex"	"-2.371"
"GO:0031258"	"lamellipodium membrane"	"-2.384"
"GO:0097546"	"ciliary base"	"-2.384"
"GO:0099631"	"postsynaptic endocytic zone cytoplasmic component"	"-2.384"
"GO:0035748"	"myelin sheath abaxonal region"	"-2.386"
"GO:0016010"	"dystrophin-associated glycoprotein complex"	"-2.401"
"GO:0005637"	"nuclear inner membrane"	"-2.406"
"GO:0042589"	"zymogen granule membrane"	"-2.41"
"GO:0002116"	"semaphorin receptor complex"	"-2.411"
"GO:0000779"	"condensed chromosome, centromeric region"	"-2.423"
"GO:0005840"	"ribosome"	"-2.428"
"GO:0030906"	"retromer, cargo-selective complex"	"-2.432"
"GO:0042588"	"zymogen granule"	"-2.436"
"GO:0000923"	"equatorial microtubule organizing center"	"-2.439"
"GO:0030061"	"mitochondrial crista"	"-2.442"
"GO:0030057"	"desmosome"	"-2.453"
"GO:0098835"	"presynaptic endocytic zone membrane"	"-2.47"
"GO:0031095"	"platelet dense tubular network membrane"	"-2.471"
"GO:0034361"	"very-low-density lipoprotein particle"	"-2.477"
"GO:0005899"	"insulin receptor complex"	"-2.48"
"GO:0002189"	"ribose phosphate diphosphokinase complex"	"-2.488"
"GO:1902494"	"catalytic complex"	"-2.489"
"GO:0048787"	"presynaptic active zone membrane"	"-2.49"
"GO:0031588"	"nucleotide-activated protein kinase complex"	"-2.492"
"GO:0030681"	"multimeric ribonuclease P complex"	"-2.502"
"GO:0031265"	"CD95 death-inducing signaling complex"	"-2.509"
"GO:0034045"	"pre-autophagosomal structure membrane"	"-2.512"
"GO:0097418"	"neurofibrillary tangle"	"-2.512"
"GO:0005581"	"collagen trimer"	"-2.517"
"GO:0031225"	"anchored component of membrane"	"-2.524"
"GO:0005816"	"spindle pole body"	"-2.527"
"GO:0000778"	"condensed nuclear chromosome kinetochore"	"-2.533"
"GO:0005680"	"anaphase-promoting complex"	"-2.537"
"GO:0098837"	"postsynaptic recycling endosome"	"-2.538"
"GO:0097386"	"glial cell projection"	"-2.545"
"GO:0031307"	"integral component of mitochondrial outer membrane"	"-2.551"
"GO:0098890"	"extrinsic component of postsynaptic membrane"	"-2.551"
"GO:0036126"	"sperm flagellum"	"-2.583"
"GO:0032591"	"dendritic spine membrane"	"-2.587"
"GO:0030981"	"cortical microtubule cytoskeleton"	"-2.588"
"GO:0034707"	"chloride channel complex"	"-2.592"
"GO:0030315"	"T-tubule"	"-2.606"
"GO:0061617"	"MICOS complex"	"-2.62"
"GO:0072357"	"PTW/PP1 phosphatase complex"	"-2.636"
"GO:0044233"	"ER-mitochondrion membrane contact site"	"-2.657"
"GO:0032059"	"bleb"	"-2.66"
"GO:0005737"	"cytoplasm"	"-2.67"
"GO:0030126"	"COPI vesicle coat"	"-2.686"
"GO:0044853"	"plasma membrane raft"	"-2.691"
"GO:0032420"	"stereocilium"	"-2.711"
"GO:0099060"	"integral component of postsynaptic specialization membrane"	"-2.712"
"GO:0016514"	"SWI/SNF complex"	"-2.717"
"GO:0005790"	"smooth endoplasmic reticulum"	"-2.757"
"GO:0034362"	"low-density lipoprotein particle"	"-2.759"
"GO:0016281"	"eukaryotic translation initiation factor 4F complex"	"-2.764"
"GO:0048179"	"activin receptor complex"	"-2.766"
"GO:0000177"	"cytoplasmic exosome (RNase complex)"	"-2.776"
"GO:0045323"	"interleukin-1 receptor complex"	"-2.794"
"GO:0098797"	"plasma membrane protein complex"	"-2.796"
"GO:0031904"	"endosome lumen"	"-2.799"
"GO:0042587"	"glycogen granule"	"-2.801"
"GO:0010008"	"endosome membrane"	"-2.802"
"GO:0033290"	"eukaryotic 48S preinitiation complex"	"-2.808"
"GO:0071439"	"clathrin complex"	"-2.81"
"GO:0098831"	"presynaptic active zone cytoplasmic component"	"-2.815"
"GO:0098992"	"neuronal dense core vesicle"	"-2.815"
"GO:1990597"	"AIP1-IRE1 complex"	"-2.817"
"GO:0005746"	"mitochondrial respiratory chain"	"-2.823"
"GO:0001739"	"sex chromatin"	"-2.825"
"GO:0030904"	"retromer complex"	"-2.827"
"GO:0032433"	"filopodium tip"	"-2.828"
"GO:0099738"	"cell cortex region"	"-2.829"
"GO:0000176"	"nuclear exosome (RNase complex)"	"-2.835"
"GO:0002102"	"podosome"	"-2.837"
"GO:0005750"	"mitochondrial respiratory chain complex III"	"-2.838"
"GO:0043083"	"synaptic cleft"	"-2.851"
"GO:0097342"	"ripoptosome"	"-2.86"
"GO:0005883"	"neurofilament"	"-2.862"
"GO:0097038"	"perinuclear endoplasmic reticulum"	"-2.862"
"GO:0071682"	"endocytic vesicle lumen"	"-2.865"
"GO:0097441"	"basilar dendrite"	"-2.894"
"GO:0036477"	"somatodendritic compartment"	"-2.896"
"GO:0017053"	"transcriptional repressor complex"	"-2.899"
"GO:0000145"	"exocyst"	"-2.918"
"GO:0030673"	"axolemma"	"-2.936"
"GO:0005815"	"microtubule organizing center"	"-2.944"
"GO:0005943"	"phosphatidylinositol 3-kinase complex, class IA"	"-2.946"
"GO:0016282"	"eukaryotic 43S preinitiation complex"	"-2.951"
"GO:0097443"	"sorting endosome"	"-2.955"
"GO:0005828"	"kinetochore microtubule"	"-2.957"
"GO:0032133"	"chromosome passenger complex"	"-2.969"
"GO:0005575"	"cellular_component"	"-2.976"
"GO:0022625"	"cytosolic large ribosomal subunit"	"-2.978"
"GO:0044300"	"cerebellar mossy fiber"	"-2.979"
"GO:0005868"	"cytoplasmic dynein complex"	"-2.985"
"GO:0070545"	"PeBoW complex"	"-2.995"
"GO:0070822"	"Sin3-type complex"	"-2.998"
"GO:0030118"	"clathrin coat"	"-2.999"
"GO:0044224"	"juxtaparanode region of axon"	"-2.999"
"GO:0030125"	"clathrin vesicle coat"	"-3.006"
"GO:0031313"	"extrinsic component of endosome membrane"	"-3.02"
"GO:0008305"	"integrin complex"	"-3.025"
"GO:0097470"	"ribbon synapse"	"-3.029"
"GO:0032432"	"actin filament bundle"	"-3.05"
"GO:0001669"	"acrosomal vesicle"	"-3.058"
"GO:0031264"	"death-inducing signaling complex"	"-3.058"
"GO:0031616"	"spindle pole centrosome"	"-3.077"
"GO:0046658"	"anchored component of plasma membrane"	"-3.077"
"GO:0016580"	"Sin3 complex"	"-3.084"
"GO:1990712"	"HFE-transferrin receptor complex"	"-3.098"
"GO:0071437"	"invadopodium"	"-3.121"
"GO:0099059"	"integral component of presynaptic active zone membrane"	"-3.14"
"GO:0019773"	"proteasome core complex, alpha-subunit complex"	"-3.148"
"GO:0031256"	"leading edge membrane"	"-3.157"
"GO:0005871"	"kinesin complex"	"-3.171"
"GO:0000407"	"pre-autophagosomal structure"	"-3.182"
"GO:0019898"	"extrinsic component of membrane"	"-3.193"
"GO:0030132"	"clathrin coat of coated pit"	"-3.201"
"GO:0005915"	"zonula adherens"	"-3.207"
"GO:1990761"	"growth cone lamellipodium"	"-3.21"
"GO:0005751"	"mitochondrial respiratory chain complex IV"	"-3.211"
"GO:0098993"	"anchored component of synaptic vesicle membrane"	"-3.221"
"GO:0030130"	"clathrin coat of trans-Golgi network vesicle"	"-3.243"
"GO:0070852"	"cell body fiber"	"-3.243"
"GO:0034455"	"t-UTP complex"	"-3.247"
"GO:0012505"	"endomembrane system"	"-3.25"
"GO:0035866"	"alphav-beta3 integrin-PKCalpha complex"	"-3.264"
"GO:0070436"	"Grb2-EGFR complex"	"-3.266"
"GO:0031415"	"NatA complex"	"-3.277"
"GO:0045178"	"basal part of cell"	"-3.286"
"GO:1904115"	"axon cytoplasm"	"-3.305"
"GO:0098981"	"cholinergic synapse"	"-3.307"
"GO:0005640"	"nuclear outer membrane"	"-3.326"
"GO:0043202"	"lysosomal lumen"	"-3.326"
"GO:0071144"	"SMAD2-SMAD3 protein complex"	"-3.333"
"GO:0044304"	"main axon"	"-3.334"
"GO:0031224"	"intrinsic component of membrane"	"-3.341"
"GO:0043195"	"terminal bouton"	"-3.344"
"GO:0010369"	"chromocenter"	"-3.35"
"GO:0000220"	"vacuolar proton-transporting V-type ATPase, V0 domain"	"-3.355"
"GO:1990812"	"growth cone filopodium"	"-3.358"
"GO:0097444"	"spine apparatus"	"-3.377"
"GO:0071141"	"SMAD protein complex"	"-3.39"
"GO:0030140"	"trans-Golgi network transport vesicle"	"-3.391"
"GO:0017146"	"NMDA selective glutamate receptor complex"	"-3.397"
"GO:0034364"	"high-density lipoprotein particle"	"-3.399"
"GO:0032839"	"dendrite cytoplasm"	"-3.405"
"GO:0005782"	"peroxisomal matrix"	"-3.406"
"GO:0031091"	"platelet alpha granule"	"-3.408"
"GO:0030121"	"AP-1 adaptor complex"	"-3.411"
"GO:1903561"	"extracellular vesicle"	"-3.415"
"GO:0032444"	"activin responsive factor complex"	"-3.428"
"GO:0051233"	"spindle midzone"	"-3.428"
"GO:0031092"	"platelet alpha granule membrane"	"-3.43"
"GO:0030017"	"sarcomere"	"-3.448"
"GO:0033116"	"endoplasmic reticulum-Golgi intermediate compartment membrane"	"-3.463"
"GO:0005940"	"septin ring"	"-3.465"
"GO:0031105"	"septin complex"	"-3.465"
"GO:0032160"	"septin filament array"	"-3.465"
"GO:0015629"	"actin cytoskeleton"	"-3.473"
"GO:0005795"	"Golgi stack"	"-3.49"
"GO:0097413"	"Lewy body"	"-3.501"
"GO:0032391"	"photoreceptor connecting cilium"	"-3.508"
"GO:0043034"	"costamere"	"-3.511"
"GO:0031528"	"microvillus membrane"	"-3.519"
"GO:0005763"	"mitochondrial small ribosomal subunit"	"-3.525"
"GO:0005813"	"centrosome"	"-3.539"
"GO:0044309"	"neuron spine"	"-3.559"
"GO:0044753"	"amphisome"	"-3.559"
"GO:0097449"	"astrocyte projection"	"-3.563"
"GO:0005891"	"voltage-gated calcium channel complex"	"-3.579"
"GO:0070369"	"beta-catenin-TCF7L2 complex"	"-3.59"
"GO:0005778"	"peroxisomal membrane"	"-3.604"
"GO:0005786"	"signal recognition particle, endoplasmic reticulum targeting"	"-3.606"
"GO:0035253"	"ciliary rootlet"	"-3.612"
"GO:0098691"	NA	"-3.626"
"GO:0070652"	"HAUS complex"	"-3.641"
"GO:0099091"	NA	"-3.659"
"GO:1990604"	"IRE1-TRAF2-ASK1 complex"	"-3.681"
"GO:0030134"	"ER to Golgi transport vesicle"	"-3.69"
"GO:0032281"	"AMPA glutamate receptor complex"	"-3.69"
"GO:0030141"	"secretory granule"	"-3.705"
"GO:0070022"	"transforming growth factor beta receptor homodimeric complex"	"-3.707"
"GO:0005916"	"fascia adherens"	"-3.741"
"GO:0031201"	"SNARE complex"	"-3.757"
"GO:0030992"	"intraciliary transport particle B"	"-3.763"
"GO:0005801"	"cis-Golgi network"	"-3.769"
"GO:0032580"	"Golgi cisterna membrane"	"-3.777"
"GO:0044322"	"endoplasmic reticulum quality control compartment"	"-3.819"
"GO:0035098"	"ESC/E(Z) complex"	"-3.843"
"GO:0043296"	"apical junction complex"	"-3.846"
"GO:0044306"	"neuron projection terminus"	"-3.848"
"GO:0031226"	"intrinsic component of plasma membrane"	"-3.86"
"GO:0005787"	"signal peptidase complex"	"-3.881"
"GO:0005890"	"sodium:potassium-exchanging ATPase complex"	"-3.886"
"GO:0097539"	"ciliary transition fiber"	"-3.888"
"GO:0000930"	"gamma-tubulin complex"	"-3.889"
"GO:0031209"	"SCAR complex"	"-3.891"
"GO:0001726"	"ruffle"	"-3.895"
"GO:0005903"	"brush border"	"-3.941"
"GO:0016600"	"flotillin complex"	"-3.941"
"GO:0019774"	"proteasome core complex, beta-subunit complex"	"-3.961"
"GO:0031514"	"motile cilium"	"-3.965"
"GO:0030056"	"hemidesmosome"	"-3.97"
"GO:0000421"	"autophagosome membrane"	"-3.979"
"GO:0016020"	"membrane"	"-3.983"
"GO:0042105"	"alpha-beta T cell receptor complex"	"-4.021"
"GO:0001533"	"cornified envelope"	"-4.031"
"GO:0005793"	"endoplasmic reticulum-Golgi intermediate compartment"	"-4.041"
"GO:0009925"	"basal plasma membrane"	"-4.057"
"GO:0032279"	"asymmetric synapse"	"-4.058"
"GO:0000775"	"chromosome, centromeric region"	"-4.072"
"GO:0030686"	"90S preribosome"	"-4.092"
"GO:1990907"	"beta-catenin-TCF complex"	"-4.095"
"GO:0030877"	"beta-catenin destruction complex"	"-4.14"
"GO:0120103"	NA	"-4.144"
"GO:0045335"	"phagocytic vesicle"	"-4.149"
"GO:0034388"	"Pwp2p-containing subcomplex of 90S preribosome"	"-4.152"
"GO:0042470"	"melanosome"	"-4.18"
"GO:0016342"	"catenin complex"	"-4.193"
"GO:0000242"	"pericentriolar material"	"-4.195"
"GO:0000777"	"condensed chromosome kinetochore"	"-4.198"
"GO:0042622"	"photoreceptor outer segment membrane"	"-4.204"
"GO:0030688"	"preribosome, small subunit precursor"	"-4.251"
"GO:0001891"	"phagocytic cup"	"-4.256"
"GO:0044754"	"autolysosome"	"-4.275"
"GO:0030286"	"dynein complex"	"-4.311"
"GO:0005814"	"centriole"	"-4.345"
"GO:0005930"	"axoneme"	"-4.352"
"GO:0060076"	"excitatory synapse"	"-4.355"
"GO:0032590"	"dendrite membrane"	"-4.357"
"GO:0099092"	NA	"-4.373"
"GO:0016581"	"NuRD complex"	"-4.398"
"GO:1904724"	"tertiary granule lumen"	"-4.407"
"GO:0035371"	"microtubule plus-end"	"-4.411"
"GO:0042101"	"T cell receptor complex"	"-4.503"
"GO:0005758"	"mitochondrial intermembrane space"	"-4.521"
"GO:0000164"	"protein phosphatase type 1 complex"	"-4.531"
"GO:0005874"	"microtubule"	"-4.532"
"GO:0005876"	"spindle microtubule"	"-4.536"
"GO:0005604"	"basement membrane"	"-4.574"
"GO:0005875"	"microtubule associated complex"	"-4.592"
"GO:0008328"	"ionotropic glutamate receptor complex"	"-4.596"
"GO:0031143"	"pseudopodium"	"-4.609"
"GO:0005761"	"mitochondrial ribosome"	"-4.618"
"GO:0043204"	"perikaryon"	"-4.639"
"GO:0005776"	"autophagosome"	"-4.645"
"GO:0005777"	"peroxisome"	"-4.669"
"GO:0005885"	"Arp2/3 protein complex"	"-4.677"
"GO:0032154"	"cleavage furrow"	"-4.679"
"GO:0030285"	"integral component of synaptic vesicle membrane"	"-4.732"
"GO:0014704"	"intercalated disc"	"-4.737"
"GO:0001725"	"stress fiber"	"-4.807"
"GO:0005839"	"proteasome core complex"	"-4.81"
"GO:0032153"	"cell division site"	"-4.813"
"GO:0030658"	"transport vesicle membrane"	"-4.853"
"GO:0043231"	"intracellular membrane-bounded organelle"	"-4.87"
"GO:0035580"	"specific granule lumen"	"-4.878"
"GO:0005912"	"adherens junction"	"-4.894"
"GO:0098686"	NA	"-4.926"
"GO:0035631"	"CD40 receptor complex"	"-4.942"
"GO:0005791"	"rough endoplasmic reticulum"	"-4.949"
"GO:1990909"	"Wnt signalosome"	"-4.96"
"GO:0005829"	"cytosol"	"-4.971"
"GO:0005881"	"cytoplasmic microtubule"	"-4.997"
"GO:0030660"	"Golgi-associated vesicle membrane"	"-4.997"
"GO:0019005"	"SCF ubiquitin ligase complex"	"-5.003"
"GO:0008021"	"synaptic vesicle"	"-5.041"
"GO:0036038"	"MKS complex"	"-5.074"
"GO:0071556"	"integral component of lumenal side of endoplasmic reticulum membrane"	"-5.106"
"GO:0030496"	"midbody"	"-5.124"
"GO:0030672"	"synaptic vesicle membrane"	"-5.145"
"GO:0097381"	"photoreceptor disc membrane"	"-5.171"
"GO:0042613"	"MHC class II protein complex"	"-5.175"
"GO:0098793"	"presynapse"	"-5.258"
"GO:0097060"	"synaptic membrane"	"-5.279"
"GO:0030018"	"Z disc"	"-5.293"
"GO:0005798"	"Golgi-associated vesicle"	"-5.299"
"GO:0001772"	"immunological synapse"	"-5.319"
"GO:0042383"	"sarcolemma"	"-5.322"
"GO:0005942"	"phosphatidylinositol 3-kinase complex"	"-5.349"
"GO:0097225"	"sperm midpiece"	"-5.421"
"GO:0005884"	"actin filament"	"-5.427"
"GO:0000922"	"spindle pole"	"-5.446"
"GO:0031252"	"cell leading edge"	"-5.452"
"GO:0070062"	"extracellular exosome"	"-5.46"
"GO:0098685"	NA	"-5.466"
"GO:0034451"	"centriolar satellite"	"-5.469"
"GO:0055038"	"recycling endosome membrane"	"-5.493"
"GO:0035869"	"ciliary transition zone"	"-5.508"
"GO:0030687"	"preribosome, large subunit precursor"	"-5.513"
"GO:0005923"	"bicellular tight junction"	"-5.515"
"GO:0005764"	"lysosome"	"-5.6"
"GO:0045334"	"clathrin-coated endocytic vesicle"	"-5.647"
"GO:0005759"	"mitochondrial matrix"	"-5.663"
"GO:0000159"	"protein phosphatase type 2A complex"	"-5.705"
"GO:0097542"	"ciliary tip"	"-5.816"
"GO:0005623"	"cell"	"-5.824"
"GO:0071944"	"cell periphery"	"-5.829"
"GO:0043679"	"axon terminus"	"-5.851"
"GO:0016328"	"lateral plasma membrane"	"-5.886"
"GO:0032587"	"ruffle membrane"	"-5.89"
"GO:0001750"	"photoreceptor outer segment"	"-5.907"
"GO:0036020"	"endolysosome membrane"	"-5.913"
"GO:0035579"	"specific granule membrane"	"-5.915"
"GO:0098839"	"postsynaptic density membrane"	"-5.993"
"GO:0031012"	"extracellular matrix"	"-5.998"
"GO:0000118"	"histone deacetylase complex"	"-6.02"
"GO:0099061"	"integral component of postsynaptic density membrane"	"-6.043"
"GO:0001917"	"photoreceptor inner segment"	"-6.049"
"GO:0048786"	"presynaptic active zone"	"-6.056"
"GO:0030426"	"growth cone"	"-6.065"
"GO:0009898"	"cytoplasmic side of plasma membrane"	"-6.084"
"GO:0032040"	"small-subunit processome"	"-6.204"
"GO:0005770"	"late endosome"	"-6.207"
"GO:0012506"	"vesicle membrane"	"-6.273"
"GO:0098794"	"postsynapse"	"-6.313"
"GO:0098982"	"GABA-ergic synapse"	"-6.355"
"GO:0042995"	"cell projection"	"-6.362"
"GO:0042734"	"presynaptic membrane"	"-6.378"
"GO:0030133"	"transport vesicle"	"-6.415"
"GO:0012507"	"ER to Golgi transport vesicle membrane"	"-6.441"
"GO:0042629"	"mast cell granule"	"-6.461"
"GO:0035577"	"azurophil granule membrane"	"-6.469"
"GO:0031594"	"neuromuscular junction"	"-6.489"
"GO:0055037"	"recycling endosome"	"-6.588"
"GO:0070821"	"tertiary granule membrane"	"-6.609"
"GO:0030659"	"cytoplasmic vesicle membrane"	"-6.61"
"GO:0099055"	"integral component of postsynaptic membrane"	"-6.623"
"GO:0030122"	"AP-2 adaptor complex"	"-6.627"
"GO:0048471"	"perinuclear region of cytoplasm"	"-6.635"
"GO:0045095"	"keratin filament"	"-6.657"
"GO:0031093"	"platelet alpha granule lumen"	"-6.661"
"GO:0030670"	"phagocytic vesicle membrane"	"-6.668"
"GO:0005913"	"cell-cell adherens junction"	"-6.674"
"GO:0031966"	"mitochondrial membrane"	"-6.682"
"GO:0043198"	"dendritic shaft"	"-6.814"
"GO:0005901"	"caveola"	"-6.815"
"GO:0030139"	"endocytic vesicle"	"-6.816"
"GO:0062023"	NA	"-6.901"
"GO:0097730"	NA	"-6.938"
"GO:0031901"	"early endosome membrane"	"-6.962"
"GO:0005762"	"mitochondrial large ribosomal subunit"	"-7.14"
"GO:0005882"	"intermediate filament"	"-7.168"
"GO:0045177"	"apical part of cell"	"-7.185"
"GO:0005796"	"Golgi lumen"	"-7.233"
"GO:0030136"	"clathrin-coated vesicle"	"-7.294"
"GO:0043025"	"neuronal cell body"	"-7.343"
"GO:0030054"	"cell junction"	"-7.39"
"GO:0005905"	"clathrin-coated pit"	"-7.414"
"GO:0031090"	"organelle membrane"	"-7.431"
"GO:0032588"	"trans-Golgi network membrane"	"-7.508"
"GO:0005929"	"cilium"	"-7.696"
"GO:0031234"	"extrinsic component of cytoplasmic side of plasma membrane"	"-7.737"
"GO:0036064"	"ciliary basal body"	"-7.781"
"GO:0099056"	"integral component of presynaptic membrane"	"-7.781"
"GO:0101003"	"ficolin-1-rich granule membrane"	"-7.969"
"GO:0005765"	"lysosomal membrane"	"-8.304"
"GO:0030669"	"clathrin-coated endocytic vesicle membrane"	"-8.306"
"GO:0060170"	"ciliary membrane"	"-8.401"
"GO:0045202"	"synapse"	"-8.544"
"GO:0031410"	"cytoplasmic vesicle"	"-8.585"
"GO:0005769"	"early endosome"	"-8.587"
"GO:0005802"	"trans-Golgi network"	"-8.665"
"GO:0045211"	"postsynaptic membrane"	"-8.679"
"GO:0005747"	"mitochondrial respiratory chain complex I"	"-8.714"
"GO:0030027"	"lamellipodium"	"-8.936"
"GO:0030667"	"secretory granule membrane"	"-8.95"
"GO:0005925"	"focal adhesion"	"-9.105"
"GO:0016324"	"apical plasma membrane"	"-9.138"
"GO:0016323"	"basolateral plasma membrane"	"-9.305"
"GO:0005856"	"cytoskeleton"	"-9.461"
"GO:0043005"	"neuron projection"	"-9.89"
"GO:0005834"	"heterotrimeric G-protein complex"	"-10.008"
"GO:0005938"	"cell cortex"	"-10.047"
"GO:0005788"	"endoplasmic reticulum lumen"	"-10.131"
"GO:0030665"	"clathrin-coated vesicle membrane"	"-10.159"
"GO:0005622"	"intracellular"	"-10.553"
"GO:0030424"	"axon"	"-10.627"
"GO:0005789"	"endoplasmic reticulum membrane"	"-10.78"
"GO:0043197"	"dendritic spine"	"-10.787"
"GO:0014069"	"postsynaptic density"	"-11.033"
"GO:0005739"	"mitochondrion"	"-11.077"
"GO:0030425"	"dendrite"	"-11.102"
"GO:0043235"	"receptor complex"	"-11.149"
"GO:0005783"	"endoplasmic reticulum"	"-11.643"
"GO:0005615"	"extracellular space"	"-12.399"
"GO:0045121"	"membrane raft"	"-12.443"
"GO:0005911"	"cell-cell junction"	"-12.513"
"GO:0098978"	"glutamatergic synapse"	"-12.828"
"GO:0005768"	"endosome"	"-13.008"
"GO:0005743"	"mitochondrial inner membrane"	"-13.066"
"GO:0009986"	"cell surface"	"-13.925"
"GO:0005794"	"Golgi apparatus"	"-14.586"
"GO:0009897"	"external side of plasma membrane"	"-14.737"
"GO:0000139"	"Golgi membrane"	"-15.092"
"GO:0016021"	"integral component of membrane"	"-15.891"
"GO:0005576"	"extracellular region"	"-16.9"
"GO:0005887"	"integral component of plasma membrane"	"-31.033"
"GO:0005886"	"plasma membrane"	"-41.598"
