"GO.ID"	"GO.Term"	"Z-score"
"GO:0090346"	"cellular organofluorine metabolic process"	"-0.437"
"GO:0099578"	"regulation of translation at postsynapse, modulating synaptic transmission"	"-0.437"
"GO:0006807"	"nitrogen compound metabolic process"	"-0.438"
"GO:0046520"	"sphingoid biosynthetic process"	"-0.438"
"GO:0090271"	"positive regulation of fibroblast growth factor production"	"-0.438"
"GO:0061197"	"fungiform papilla morphogenesis"	"-0.439"
"GO:0002283"	"neutrophil activation involved in immune response"	"-0.44"
"GO:0003365"	"establishment of cell polarity involved in ameboidal cell migration"	"-0.44"
"GO:0120009"	NA	"-0.44"
"GO:0070384"	"Harderian gland development"	"-0.441"
"GO:0051495"	"positive regulation of cytoskeleton organization"	"-0.444"
"GO:1901382"	"regulation of chorionic trophoblast cell proliferation"	"-0.445"
"GO:1904426"	"positive regulation of GTP binding"	"-0.446"
"GO:2000647"	"negative regulation of stem cell proliferation"	"-0.446"
"GO:2001045"	"negative regulation of integrin-mediated signaling pathway"	"-0.446"
"GO:0006089"	"lactate metabolic process"	"-0.447"
"GO:1900275"	"negative regulation of phospholipase C activity"	"-0.447"
"GO:0001188"	"RNA polymerase I transcriptional preinitiation complex assembly"	"-0.448"
"GO:0035278"	"miRNA mediated inhibition of translation"	"-0.448"
"GO:0032914"	"positive regulation of transforming growth factor beta1 production"	"-0.449"
"GO:0042180"	"cellular ketone metabolic process"	"-0.449"
"GO:2001162"	"positive regulation of histone H3-K79 methylation"	"-0.451"
"GO:0034698"	"response to gonadotropin"	"-0.452"
"GO:1905349"	"ciliary transition zone assembly"	"-0.452"
"GO:0009954"	"proximal/distal pattern formation"	"-0.454"
"GO:2001240"	"negative regulation of extrinsic apoptotic signaling pathway in absence of ligand"	"-0.455"
"GO:0008610"	"lipid biosynthetic process"	"-0.456"
"GO:0009259"	"ribonucleotide metabolic process"	"-0.456"
"GO:0033499"	"galactose catabolic process via UDP-galactose"	"-0.456"
"GO:1990314"	"cellular response to insulin-like growth factor stimulus"	"-0.457"
"GO:1903588"	"negative regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis"	"-0.458"
"GO:0019087"	"transformation of host cell by virus"	"-0.46"
"GO:0060700"	"regulation of ribonuclease activity"	"-0.46"
"GO:0060806"	"negative regulation of cell differentiation involved in embryonic placenta development"	"-0.461"
"GO:0071504"	"cellular response to heparin"	"-0.463"
"GO:0010606"	"positive regulation of cytoplasmic mRNA processing body assembly"	"-0.464"
"GO:0021960"	"anterior commissure morphogenesis"	"-0.464"
"GO:0098711"	"iron ion import across plasma membrane"	"-0.464"
"GO:0060742"	"epithelial cell differentiation involved in prostate gland development"	"-0.465"
"GO:2000036"	"regulation of stem cell population maintenance"	"-0.465"
"GO:0015961"	"diadenosine polyphosphate catabolic process"	"-0.466"
"GO:0071544"	"diphosphoinositol polyphosphate catabolic process"	"-0.466"
"GO:0046486"	"glycerolipid metabolic process"	"-0.467"
"GO:0061436"	"establishment of skin barrier"	"-0.467"
"GO:1905552"	NA	"-0.467"
"GO:0006515"	"misfolded or incompletely synthesized protein catabolic process"	"-0.468"
"GO:0061302"	"smooth muscle cell-matrix adhesion"	"-0.469"
"GO:0060602"	"branch elongation of an epithelium"	"-0.47"
"GO:0002502"	"peptide antigen assembly with MHC class I protein complex"	"-0.471"
"GO:0047484"	"regulation of response to osmotic stress"	"-0.471"
"GO:0016031"	"tRNA import into mitochondrion"	"-0.472"
"GO:0021637"	"trigeminal nerve structural organization"	"-0.472"
"GO:0070096"	"mitochondrial outer membrane translocase complex assembly"	"-0.472"
"GO:0099072"	"regulation of postsynaptic specialization membrane neurotransmitter receptor levels"	"-0.472"
"GO:0021526"	"medial motor column neuron differentiation"	"-0.473"
"GO:0048525"	"negative regulation of viral process"	"-0.474"
"GO:0060166"	"olfactory pit development"	"-0.474"
"GO:0006796"	"phosphate-containing compound metabolic process"	"-0.475"
"GO:1905386"	"positive regulation of protein localization to presynapse"	"-0.475"
"GO:0000904"	"cell morphogenesis involved in differentiation"	"-0.477"
"GO:0021812"	"neuronal-glial interaction involved in cerebral cortex radial glia guided migration"	"-0.477"
"GO:0043921"	"modulation by host of viral transcription"	"-0.477"
"GO:0002063"	"chondrocyte development"	"-0.478"
"GO:0007007"	"inner mitochondrial membrane organization"	"-0.478"
"GO:0035732"	"nitric oxide storage"	"-0.478"
"GO:0060914"	"heart formation"	"-0.478"
"GO:0065001"	"specification of axis polarity"	"-0.478"
"GO:0003143"	"embryonic heart tube morphogenesis"	"-0.479"
"GO:0031123"	"RNA 3'-end processing"	"-0.479"
"GO:0032275"	"luteinizing hormone secretion"	"-0.479"
"GO:0021527"	"spinal cord association neuron differentiation"	"-0.48"
"GO:0001945"	"lymph vessel development"	"-0.481"
"GO:0014002"	"astrocyte development"	"-0.481"
"GO:0072684"	"mitochondrial tRNA 3'-trailer cleavage, endonucleolytic"	"-0.481"
"GO:0090128"	"regulation of synapse maturation"	"-0.481"
"GO:2000291"	"regulation of myoblast proliferation"	"-0.482"
"GO:2000818"	"negative regulation of myoblast proliferation"	"-0.482"
"GO:0014074"	"response to purine-containing compound"	"-0.483"
"GO:0070664"	"negative regulation of leukocyte proliferation"	"-0.483"
"GO:0000184"	"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	"-0.485"
"GO:0000921"	"septin ring assembly"	"-0.485"
"GO:0097533"	"cellular stress response to acid chemical"	"-0.485"
"GO:0099074"	"mitochondrion to lysosome transport"	"-0.485"
"GO:0097187"	"dentinogenesis"	"-0.486"
"GO:1903893"	"positive regulation of ATF6-mediated unfolded protein response"	"-0.486"
"GO:0043011"	"myeloid dendritic cell differentiation"	"-0.487"
"GO:0055001"	"muscle cell development"	"-0.487"
"GO:1902263"	"apoptotic process involved in embryonic digit morphogenesis"	"-0.488"
"GO:0006538"	"glutamate catabolic process"	"-0.489"
"GO:0034969"	"histone arginine methylation"	"-0.49"
"GO:0021759"	"globus pallidus development"	"-0.491"
"GO:0043620"	"regulation of DNA-templated transcription in response to stress"	"-0.491"
"GO:0032324"	"molybdopterin cofactor biosynthetic process"	"-0.492"
"GO:1904528"	"positive regulation of microtubule binding"	"-0.492"
"GO:0032762"	"mast cell cytokine production"	"-0.493"
"GO:0000188"	"inactivation of MAPK activity"	"-0.494"
"GO:0006725"	"cellular aromatic compound metabolic process"	"-0.494"
"GO:0018153"	"isopeptide cross-linking via N6-(L-isoglutamyl)-L-lysine"	"-0.495"
"GO:0046968"	"peptide antigen transport"	"-0.495"
"GO:0003062"	"regulation of heart rate by chemical signal"	"-0.496"
"GO:0006781"	"succinyl-CoA pathway"	"-0.496"
"GO:0033594"	"response to hydroxyisoflavone"	"-0.496"
"GO:0060297"	"regulation of sarcomere organization"	"-0.496"
"GO:0036503"	"ERAD pathway"	"-0.498"
"GO:0060304"	"regulation of phosphatidylinositol dephosphorylation"	"-0.498"
"GO:0019896"	"axonal transport of mitochondrion"	"-0.499"
"GO:0014908"	"myotube differentiation involved in skeletal muscle regeneration"	"-0.5"
"GO:0014044"	"Schwann cell development"	"-0.502"
"GO:0042866"	"pyruvate biosynthetic process"	"-0.502"
"GO:0048645"	"animal organ formation"	"-0.502"
"GO:0090326"	"positive regulation of locomotion involved in locomotory behavior"	"-0.502"
"GO:0099639"	"neurotransmitter receptor transport, endosome to plasma membrane"	"-0.502"
"GO:1905152"	"positive regulation of voltage-gated sodium channel activity"	"-0.502"
"GO:0019322"	"pentose biosynthetic process"	"-0.507"
"GO:0030517"	"negative regulation of axon extension"	"-0.507"
"GO:0061072"	"iris morphogenesis"	"-0.507"
"GO:0072162"	"metanephric mesenchymal cell differentiation"	"-0.507"
"GO:1904292"	"regulation of ERAD pathway"	"-0.507"
"GO:0001845"	"phagolysosome assembly"	"-0.508"
"GO:0090068"	"positive regulation of cell cycle process"	"-0.508"
"GO:0097010"	"eukaryotic translation initiation factor 4F complex assembly"	"-0.508"
"GO:0009992"	"cellular water homeostasis"	"-0.51"
"GO:0033689"	"negative regulation of osteoblast proliferation"	"-0.51"
"GO:0071320"	"cellular response to cAMP"	"-0.51"
"GO:1902459"	"positive regulation of stem cell population maintenance"	"-0.51"
"GO:0038172"	"interleukin-33-mediated signaling pathway"	"-0.511"
"GO:0072190"	"ureter urothelium development"	"-0.511"
"GO:2000107"	"negative regulation of leukocyte apoptotic process"	"-0.511"
"GO:0009449"	"gamma-aminobutyric acid biosynthetic process"	"-0.513"
"GO:0034729"	"histone H3-K79 methylation"	"-0.513"
"GO:2000677"	"regulation of transcription regulatory region DNA binding"	"-0.513"
"GO:0001678"	"cellular glucose homeostasis"	"-0.514"
"GO:0007275"	"multicellular organism development"	"-0.514"
"GO:0038043"	"interleukin-5-mediated signaling pathway"	"-0.514"
"GO:0008209"	"androgen metabolic process"	"-0.515"
"GO:0042986"	"positive regulation of amyloid precursor protein biosynthetic process"	"-0.515"
"GO:0050760"	"negative regulation of thymidylate synthase biosynthetic process"	"-0.515"
"GO:0061003"	"positive regulation of dendritic spine morphogenesis"	"-0.518"
"GO:0071543"	"diphosphoinositol polyphosphate metabolic process"	"-0.518"
"GO:1901907"	"diadenosine pentaphosphate catabolic process"	"-0.518"
"GO:1901909"	"diadenosine hexaphosphate catabolic process"	"-0.518"
"GO:1901911"	"adenosine 5'-(hexahydrogen pentaphosphate) catabolic process"	"-0.518"
"GO:0008216"	"spermidine metabolic process"	"-0.519"
"GO:1903828"	"negative regulation of cellular protein localization"	"-0.519"
"GO:0033489"	"cholesterol biosynthetic process via desmosterol"	"-0.52"
"GO:0033490"	"cholesterol biosynthetic process via lathosterol"	"-0.52"
"GO:0001732"	"formation of cytoplasmic translation initiation complex"	"-0.521"
"GO:1900924"	"negative regulation of glycine import"	"-0.521"
"GO:1905005"	"regulation of epithelial to mesenchymal transition involved in endocardial cushion formation"	"-0.521"
"GO:0035335"	"peptidyl-tyrosine dephosphorylation"	"-0.522"
"GO:1900078"	"positive regulation of cellular response to insulin stimulus"	"-0.522"
"GO:1904401"	"cellular response to Thyroid stimulating hormone"	"-0.522"
"GO:0001783"	"B cell apoptotic process"	"-0.524"
"GO:1903364"	"positive regulation of cellular protein catabolic process"	"-0.524"
"GO:0032008"	"positive regulation of TOR signaling"	"-0.525"
"GO:0034201"	"response to oleic acid"	"-0.525"
"GO:0046203"	"spermidine catabolic process"	"-0.525"
"GO:0072655"	"establishment of protein localization to mitochondrion"	"-0.526"
"GO:0072089"	"stem cell proliferation"	"-0.527"
"GO:2000611"	"positive regulation of thyroid hormone generation"	"-0.527"
"GO:0009154"	"purine ribonucleotide catabolic process"	"-0.528"
"GO:0030389"	"fructosamine metabolic process"	"-0.528"
"GO:0098840"	"protein transport along microtubule"	"-0.528"
"GO:0006084"	"acetyl-CoA metabolic process"	"-0.529"
"GO:2001236"	"regulation of extrinsic apoptotic signaling pathway"	"-0.529"
"GO:0070478"	"nuclear-transcribed mRNA catabolic process, 3'-5' exonucleolytic nonsense-mediated decay"	"-0.53"
"GO:0071577"	"zinc II ion transmembrane transport"	"-0.53"
"GO:2001032"	"regulation of double-strand break repair via nonhomologous end joining"	"-0.53"
"GO:0030474"	"spindle pole body duplication"	"-0.531"
"GO:0046166"	"glyceraldehyde-3-phosphate biosynthetic process"	"-0.531"
"GO:1903087"	"mitotic spindle pole body duplication"	"-0.531"
"GO:0021502"	"neural fold elevation formation"	"-0.532"
"GO:1904209"	"positive regulation of chemokine (C-C motif) ligand 2 secretion"	"-0.532"
"GO:0001763"	"morphogenesis of a branching structure"	"-0.533"
"GO:0038001"	"paracrine signaling"	"-0.535"
"GO:1900042"	"positive regulation of interleukin-2 secretion"	"-0.535"
"GO:1901835"	"positive regulation of deadenylation-independent decapping of nuclear-transcribed mRNA"	"-0.536"
"GO:1904246"	"negative regulation of polynucleotide adenylyltransferase activity"	"-0.536"
"GO:0044070"	"regulation of anion transport"	"-0.537"
"GO:0044314"	"protein K27-linked ubiquitination"	"-0.537"
"GO:0051569"	"regulation of histone H3-K4 methylation"	"-0.537"
"GO:0018216"	"peptidyl-arginine methylation"	"-0.538"
"GO:1902109"	"negative regulation of mitochondrial membrane permeability involved in apoptotic process"	"-0.538"
"GO:0010884"	"positive regulation of lipid storage"	"-0.539"
"GO:0045048"	"protein insertion into ER membrane"	"-0.539"
"GO:0055089"	"fatty acid homeostasis"	"-0.539"
"GO:0060394"	"negative regulation of pathway-restricted SMAD protein phosphorylation"	"-0.54"
"GO:0060956"	"endocardial cell differentiation"	"-0.54"
"GO:0015700"	"arsenite transport"	"-0.541"
"GO:0042271"	"susceptibility to natural killer cell mediated cytotoxicity"	"-0.541"
"GO:0048675"	"axon extension"	"-0.541"
"GO:1990967"	"multi-organism toxin transport"	"-0.541"
"GO:0006743"	"ubiquinone metabolic process"	"-0.543"
"GO:0045713"	"low-density lipoprotein particle receptor biosynthetic process"	"-0.543"
"GO:0060694"	"regulation of cholesterol transporter activity"	"-0.543"
"GO:0061912"	NA	"-0.543"
"GO:0070898"	"RNA polymerase III transcriptional preinitiation complex assembly"	"-0.543"
"GO:2000230"	"negative regulation of pancreatic stellate cell proliferation"	"-0.543"
"GO:0035087"	"siRNA loading onto RISC involved in RNA interference"	"-0.544"
"GO:0006726"	"eye pigment biosynthetic process"	"-0.545"
"GO:0034970"	"histone H3-R2 methylation"	"-0.545"
"GO:0072095"	"regulation of branch elongation involved in ureteric bud branching"	"-0.545"
"GO:0097155"	"fasciculation of sensory neuron axon"	"-0.546"
"GO:1903546"	"protein localization to photoreceptor outer segment"	"-0.546"
"GO:0060219"	"camera-type eye photoreceptor cell differentiation"	"-0.548"
"GO:0070574"	"cadmium ion transmembrane transport"	"-0.549"
"GO:0006929"	"substrate-dependent cell migration"	"-0.551"
"GO:0006081"	"cellular aldehyde metabolic process"	"-0.552"
"GO:0019370"	"leukotriene biosynthetic process"	"-0.552"
"GO:0036018"	"cellular response to erythropoietin"	"-0.552"
"GO:0044539"	"long-chain fatty acid import"	"-0.552"
"GO:0051149"	"positive regulation of muscle cell differentiation"	"-0.553"
"GO:0060319"	"primitive erythrocyte differentiation"	"-0.553"
"GO:0051289"	"protein homotetramerization"	"-0.555"
"GO:0048697"	"positive regulation of collateral sprouting in absence of injury"	"-0.556"
"GO:0060197"	"cloacal septation"	"-0.556"
"GO:1903772"	"regulation of viral budding via host ESCRT complex"	"-0.556"
"GO:0015986"	"ATP synthesis coupled proton transport"	"-0.557"
"GO:0034144"	"negative regulation of toll-like receptor 4 signaling pathway"	"-0.557"
"GO:0035116"	"embryonic hindlimb morphogenesis"	"-0.558"
"GO:0045590"	"negative regulation of regulatory T cell differentiation"	"-0.558"
"GO:0010942"	"positive regulation of cell death"	"-0.559"
"GO:0032733"	"positive regulation of interleukin-10 production"	"-0.559"
"GO:0099040"	"ceramide translocation"	"-0.56"
"GO:1902262"	"apoptotic process involved in patterning of blood vessels"	"-0.561"
"GO:0003211"	"cardiac ventricle formation"	"-0.563"
"GO:0042109"	"lymphotoxin A biosynthetic process"	"-0.563"
"GO:0072656"	"maintenance of protein location in mitochondrion"	"-0.563"
"GO:0030037"	"actin filament reorganization involved in cell cycle"	"-0.564"
"GO:0003281"	"ventricular septum development"	"-0.566"
"GO:0010754"	"negative regulation of cGMP-mediated signaling"	"-0.566"
"GO:0001701"	"in utero embryonic development"	"-0.567"
"GO:0001869"	"negative regulation of complement activation, lectin pathway"	"-0.568"
"GO:0007500"	"mesodermal cell fate determination"	"-0.568"
"GO:0014810"	"positive regulation of skeletal muscle contraction by regulation of release of sequestered calcium ion"	"-0.57"
"GO:0033364"	"mast cell secretory granule organization"	"-0.57"
"GO:1904168"	"negative regulation of thyroid hormone receptor activity"	"-0.57"
"GO:1900041"	"negative regulation of interleukin-2 secretion"	"-0.571"
"GO:0019346"	"transsulfuration"	"-0.573"
"GO:0030888"	"regulation of B cell proliferation"	"-0.573"
"GO:0035502"	"metanephric part of ureteric bud development"	"-0.573"
"GO:0035590"	"purinergic nucleotide receptor signaling pathway"	"-0.573"
"GO:0042998"	"positive regulation of Golgi to plasma membrane protein transport"	"-0.573"
"GO:0046016"	"positive regulation of transcription by glucose"	"-0.573"
"GO:0061113"	"pancreas morphogenesis"	"-0.573"
"GO:0070897"	"DNA-templated transcriptional preinitiation complex assembly"	"-0.573"
"GO:0098869"	"cellular oxidant detoxification"	"-0.573"
"GO:0038018"	"Wnt receptor catabolic process"	"-0.574"
"GO:0071049"	"nuclear retention of pre-mRNA with aberrant 3'-ends at the site of transcription"	"-0.574"
"GO:2000096"	"positive regulation of Wnt signaling pathway, planar cell polarity pathway"	"-0.577"
"GO:0048677"	"axon extension involved in regeneration"	"-0.578"
"GO:0060591"	"chondroblast differentiation"	"-0.578"
"GO:0072274"	"metanephric glomerular basement membrane development"	"-0.578"
"GO:0046621"	"negative regulation of organ growth"	"-0.579"
"GO:0050885"	"neuromuscular process controlling balance"	"-0.579"
"GO:0001731"	"formation of translation preinitiation complex"	"-0.58"
"GO:0006650"	"glycerophospholipid metabolic process"	"-0.58"
"GO:0061470"	"T follicular helper cell differentiation"	"-0.581"
"GO:2000279"	"negative regulation of DNA biosynthetic process"	"-0.581"
"GO:0009268"	"response to pH"	"-0.582"
"GO:0000305"	"response to oxygen radical"	"-0.583"
"GO:0002521"	"leukocyte differentiation"	"-0.584"
"GO:0002677"	"negative regulation of chronic inflammatory response"	"-0.584"
"GO:0019732"	"antifungal humoral response"	"-0.584"
"GO:0003197"	"endocardial cushion development"	"-0.585"
"GO:0010232"	"vascular transport"	"-0.585"
"GO:0060156"	"milk ejection"	"-0.585"
"GO:0007181"	"transforming growth factor beta receptor complex assembly"	"-0.586"
"GO:0042668"	"auditory receptor cell fate determination"	"-0.586"
"GO:0045137"	"development of primary sexual characteristics"	"-0.586"
"GO:1905065"	"positive regulation of vascular smooth muscle cell differentiation"	"-0.587"
"GO:0006535"	"cysteine biosynthetic process from serine"	"-0.588"
"GO:0017085"	"response to insecticide"	"-0.588"
"GO:0070242"	"thymocyte apoptotic process"	"-0.589"
"GO:0070413"	"trehalose metabolism in response to stress"	"-0.589"
"GO:0071461"	"cellular response to redox state"	"-0.589"
"GO:0048550"	"negative regulation of pinocytosis"	"-0.59"
"GO:0009249"	"protein lipoylation"	"-0.591"
"GO:1904885"	"beta-catenin destruction complex assembly"	"-0.591"
"GO:0035280"	"miRNA loading onto RISC involved in gene silencing by miRNA"	"-0.592"
"GO:0030862"	"positive regulation of polarized epithelial cell differentiation"	"-0.594"
"GO:0035844"	"cloaca development"	"-0.594"
"GO:0039008"	"pronephric nephron tubule morphogenesis"	"-0.594"
"GO:0039023"	"pronephric duct morphogenesis"	"-0.594"
"GO:0045723"	"positive regulation of fatty acid biosynthetic process"	"-0.594"
"GO:0070121"	"Kupffer's vesicle development"	"-0.594"
"GO:1902617"	"response to fluoride"	"-0.594"
"GO:0048730"	"epidermis morphogenesis"	"-0.595"
"GO:2000391"	"positive regulation of neutrophil extravasation"	"-0.595"
"GO:0060528"	"secretory columnal luminar epithelial cell differentiation involved in prostate glandular acinus development"	"-0.596"
"GO:0010593"	"negative regulation of lamellipodium assembly"	"-0.597"
"GO:0010637"	"negative regulation of mitochondrial fusion"	"-0.598"
"GO:0045621"	"positive regulation of lymphocyte differentiation"	"-0.599"
"GO:0016182"	"synaptic vesicle budding from endosome"	"-0.602"
"GO:0006041"	"glucosamine metabolic process"	"-0.604"
"GO:0010954"	"positive regulation of protein processing"	"-0.604"
"GO:0035720"	"intraciliary anterograde transport"	"-0.604"
"GO:0045945"	"positive regulation of transcription from RNA polymerase III promoter"	"-0.604"
"GO:1902445"	"regulation of mitochondrial membrane permeability involved in programmed necrotic cell death"	"-0.604"
"GO:0090164"	"asymmetric Golgi ribbon formation"	"-0.605"
"GO:0045645"	"positive regulation of eosinophil differentiation"	"-0.606"
"GO:0046331"	"lateral inhibition"	"-0.606"
"GO:0002318"	"myeloid progenitor cell differentiation"	"-0.607"
"GO:0045726"	"positive regulation of integrin biosynthetic process"	"-0.607"
"GO:0071800"	"podosome assembly"	"-0.608"
"GO:1904338"	"regulation of dopaminergic neuron differentiation"	"-0.608"
"GO:0019530"	"taurine metabolic process"	"-0.609"
"GO:0030043"	"actin filament fragmentation"	"-0.609"
"GO:1901340"	"negative regulation of store-operated calcium channel activity"	"-0.609"
"GO:0030854"	"positive regulation of granulocyte differentiation"	"-0.61"
"GO:1900748"	"positive regulation of vascular endothelial growth factor signaling pathway"	"-0.61"
"GO:2000543"	"positive regulation of gastrulation"	"-0.61"
"GO:0002725"	"negative regulation of T cell cytokine production"	"-0.611"
"GO:0002779"	"antibacterial peptide secretion"	"-0.611"
"GO:0006452"	"translational frameshifting"	"-0.611"
"GO:0045905"	"positive regulation of translational termination"	"-0.611"
"GO:2001247"	"positive regulation of phosphatidylcholine biosynthetic process"	"-0.611"
"GO:0051089"	"constitutive protein ectodomain proteolysis"	"-0.612"
"GO:0099577"	"regulation of translation at presynapse, modulating synaptic transmission"	"-0.612"
"GO:0007014"	"actin ubiquitination"	"-0.613"
"GO:0010738"	"regulation of protein kinase A signaling"	"-0.613"
"GO:0070407"	"oxidation-dependent protein catabolic process"	"-0.613"
"GO:1900220"	"semaphorin-plexin signaling pathway involved in bone trabecula morphogenesis"	"-0.613"
"GO:1903883"	"positive regulation of interleukin-17-mediated signaling pathway"	"-0.613"
"GO:1903886"	"positive regulation of chemokine (C-C motif) ligand 20 production"	"-0.613"
"GO:0009298"	"GDP-mannose biosynthetic process"	"-0.614"
"GO:0032425"	"positive regulation of mismatch repair"	"-0.614"
"GO:0061624"	"fructose catabolic process to hydroxyacetone phosphate and glyceraldehyde-3-phosphate"	"-0.614"
"GO:1903205"	"regulation of hydrogen peroxide-induced cell death"	"-0.614"
"GO:0086001"	"cardiac muscle cell action potential"	"-0.615"
"GO:1902230"	"negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage"	"-0.615"
"GO:0002636"	"positive regulation of germinal center formation"	"-0.617"
"GO:0010764"	"negative regulation of fibroblast migration"	"-0.617"
"GO:0032836"	"glomerular basement membrane development"	"-0.617"
"GO:0046086"	"adenosine biosynthetic process"	"-0.617"
"GO:0060272"	"embryonic skeletal joint morphogenesis"	"-0.617"
"GO:0006559"	"L-phenylalanine catabolic process"	"-0.618"
"GO:0010269"	"response to selenium ion"	"-0.618"
"GO:0061669"	"spontaneous neurotransmitter secretion"	"-0.618"
"GO:0003294"	"atrial ventricular junction remodeling"	"-0.619"
"GO:0010652"	"positive regulation of cell communication by chemical coupling"	"-0.619"
"GO:0043248"	"proteasome assembly"	"-0.619"
"GO:0048014"	"Tie signaling pathway"	"-0.619"
"GO:0060346"	"bone trabecula formation"	"-0.619"
"GO:0006605"	"protein targeting"	"-0.62"
"GO:0006768"	"biotin metabolic process"	"-0.62"
"GO:0008206"	"bile acid metabolic process"	"-0.62"
"GO:1904383"	"response to sodium phosphate"	"-0.621"
"GO:1904954"	"canonical Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation"	"-0.621"
"GO:0034622"	"cellular macromolecular complex assembly"	"-0.622"
"GO:2000050"	"regulation of non-canonical Wnt signaling pathway"	"-0.622"
"GO:2000320"	"negative regulation of T-helper 17 cell differentiation"	"-0.622"
"GO:0036315"	"cellular response to sterol"	"-0.623"
"GO:0039529"	"RIG-I signaling pathway"	"-0.623"
"GO:0046985"	"positive regulation of hemoglobin biosynthetic process"	"-0.623"
"GO:0055062"	"phosphate ion homeostasis"	"-0.623"
"GO:0002645"	"positive regulation of tolerance induction"	"-0.624"
"GO:0021800"	"cerebral cortex tangential migration"	"-0.624"
"GO:0071569"	"protein ufmylation"	"-0.624"
"GO:0006546"	"glycine catabolic process"	"-0.626"
"GO:0019464"	"glycine decarboxylation via glycine cleavage system"	"-0.626"
"GO:0051591"	"response to cAMP"	"-0.626"
"GO:0051092"	"positive regulation of NF-kappaB transcription factor activity"	"-0.627"
"GO:0060536"	"cartilage morphogenesis"	"-0.628"
"GO:0072362"	"regulation of glycolytic process by negative regulation of transcription from RNA polymerase II promoter"	"-0.628"
"GO:0090557"	"establishment of endothelial intestinal barrier"	"-0.628"
"GO:2000191"	"regulation of fatty acid transport"	"-0.628"
"GO:0043538"	"regulation of actin phosphorylation"	"-0.629"
"GO:0043323"	"positive regulation of natural killer cell degranulation"	"-0.63"
"GO:0060164"	"regulation of timing of neuron differentiation"	"-0.63"
"GO:2000392"	"regulation of lamellipodium morphogenesis"	"-0.63"
"GO:0060676"	"ureteric bud formation"	"-0.631"
"GO:0045620"	"negative regulation of lymphocyte differentiation"	"-0.633"
"GO:0036016"	"cellular response to interleukin-3"	"-0.634"
"GO:1905143"	"eukaryotic translation initiation factor 2 complex assembly"	"-0.634"
"GO:0033043"	"regulation of organelle organization"	"-0.635"
"GO:0045626"	"negative regulation of T-helper 1 cell differentiation"	"-0.635"
"GO:0048665"	"neuron fate specification"	"-0.635"
"GO:0071786"	"endoplasmic reticulum tubular network organization"	"-0.635"
"GO:1990668"	"vesicle fusion with endoplasmic reticulum-Golgi intermediate compartment (ERGIC) membrane"	"-0.636"
"GO:0010044"	"response to aluminum ion"	"-0.637"
"GO:0002086"	"diaphragm contraction"	"-0.638"
"GO:0035050"	"embryonic heart tube development"	"-0.638"
"GO:0043932"	"ossification involved in bone remodeling"	"-0.638"
"GO:0071279"	"cellular response to cobalt ion"	"-0.638"
"GO:1900235"	"negative regulation of Kit signaling pathway"	"-0.638"
"GO:0007254"	"JNK cascade"	"-0.639"
"GO:0035196"	"production of miRNAs involved in gene silencing by miRNA"	"-0.639"
"GO:0060872"	"semicircular canal development"	"-0.639"
"GO:2000977"	"regulation of forebrain neuron differentiation"	"-0.639"
"GO:0006428"	"isoleucyl-tRNA aminoacylation"	"-0.64"
"GO:0048294"	"negative regulation of isotype switching to IgE isotypes"	"-0.64"
"GO:0097250"	"mitochondrial respiratory chain supercomplex assembly"	"-0.64"
"GO:0055129"	"L-proline biosynthetic process"	"-0.641"
"GO:0071321"	"cellular response to cGMP"	"-0.641"
"GO:0086003"	"cardiac muscle cell contraction"	"-0.641"
"GO:0003300"	"cardiac muscle hypertrophy"	"-0.642"
"GO:1904816"	"positive regulation of protein localization to chromosome, telomeric region"	"-0.642"
"GO:0009612"	"response to mechanical stimulus"	"-0.643"
"GO:0046548"	"retinal rod cell development"	"-0.643"
"GO:0055059"	"asymmetric neuroblast division"	"-0.644"
"GO:0002830"	"positive regulation of type 2 immune response"	"-0.645"
"GO:0006221"	"pyrimidine nucleotide biosynthetic process"	"-0.645"
"GO:0006782"	"protoporphyrinogen IX biosynthetic process"	"-0.645"
"GO:0009987"	"cellular process"	"-0.645"
"GO:0006015"	"5-phosphoribose 1-diphosphate biosynthetic process"	"-0.647"
"GO:0006924"	"activation-induced cell death of T cells"	"-0.647"
"GO:0051560"	"mitochondrial calcium ion homeostasis"	"-0.647"
"GO:1905711"	NA	"-0.647"
"GO:0046456"	"icosanoid biosynthetic process"	"-0.648"
"GO:0070427"	"nucleotide-binding oligomerization domain containing 1 signaling pathway"	"-0.648"
"GO:0034462"	"small-subunit processome assembly"	"-0.649"
"GO:0019521"	"D-gluconate metabolic process"	"-0.65"
"GO:0051283"	"negative regulation of sequestering of calcium ion"	"-0.651"
"GO:0061184"	"positive regulation of dermatome development"	"-0.651"
"GO:0060154"	"cellular process regulating host cell cycle in response to virus"	"-0.652"
"GO:0006666"	"3-keto-sphinganine metabolic process"	"-0.653"
"GO:0048762"	"mesenchymal cell differentiation"	"-0.653"
"GO:1900102"	"negative regulation of endoplasmic reticulum unfolded protein response"	"-0.653"
"GO:0002374"	"cytokine secretion involved in immune response"	"-0.654"
"GO:0006108"	"malate metabolic process"	"-0.654"
"GO:0001899"	"negative regulation of cytolysis by symbiont of host cells"	"-0.656"
