"GO.ID"	"GO.Term"	"zscore"
"GO:0071902"	"positive regulation of protein serine/threonine kinase activity"	"0.775"
"GO:0007030"	"Golgi organization"	"0.772"
"GO:0048839"	"inner ear development"	"0.764"
"GO:0009408"	"response to heat"	"0.763"
"GO:0035722"	"interleukin-12-mediated signaling pathway"	"0.755"
"GO:0043525"	"positive regulation of neuron apoptotic process"	"0.742"
"GO:0032515"	"negative regulation of phosphoprotein phosphatase activity"	"0.739"
"GO:0071407"	"cellular response to organic cyclic compound"	"0.725"
"GO:0045087"	"innate immune response"	"0.724"
"GO:0043086"	"negative regulation of catalytic activity"	"0.703"
"GO:0001756"	"somitogenesis"	"0.693"
"GO:0070936"	"protein K48-linked ubiquitination"	"0.683"
"GO:0019221"	"cytokine-mediated signaling pathway"	"0.657"
"GO:0090502"	"RNA phosphodiester bond hydrolysis, endonucleolytic"	"0.652"
"GO:0051592"	"response to calcium ion"	"0.529"
"GO:0007605"	"sensory perception of sound"	"0.527"
"GO:0002244"	"hematopoietic progenitor cell differentiation"	"0.525"
"GO:0042102"	"positive regulation of T cell proliferation"	"0.522"
"GO:0071333"	"cellular response to glucose stimulus"	"0.517"
"GO:0043406"	"positive regulation of MAP kinase activity"	"0.495"
"GO:0048812"	"neuron projection morphogenesis"	"0.477"
"GO:0043433"	"negative regulation of sequence-specific DNA binding transcription factor activity"	"0.468"
"GO:0009267"	"cellular response to starvation"	"0.455"
"GO:0021766"	"hippocampus development"	"0.448"
"GO:0043627"	"response to estrogen"	"0.446"
"GO:0007584"	"response to nutrient"	"0.445"
"GO:0006470"	"protein dephosphorylation"	"0.441"
"GO:0008104"	"protein localization"	"0.411"
"GO:0009611"	"response to wounding"	"0.41"
"GO:0045454"	"cell redox homeostasis"	"0.399"
"GO:0031398"	"positive regulation of protein ubiquitination"	"0.378"
"GO:0071222"	"cellular response to lipopolysaccharide"	"0.368"
"GO:0032092"	"positive regulation of protein binding"	"0.361"
"GO:0034976"	"response to endoplasmic reticulum stress"	"0.349"
"GO:0009749"	"response to glucose"	"0.348"
"GO:0030183"	"B cell differentiation"	"0.344"
"GO:0043547"	"positive regulation of GTPase activity"	"0.343"
"GO:0060326"	"cell chemotaxis"	"0.336"
"GO:0031647"	"regulation of protein stability"	"0.328"
"GO:0051259"	"protein oligomerization"	"0.323"
"GO:0001933"	"negative regulation of protein phosphorylation"	"0.32"
"GO:0098869"	"cellular oxidant detoxification"	"0.313"
"GO:0001938"	"positive regulation of endothelial cell proliferation"	"0.299"
"GO:0043085"	"positive regulation of catalytic activity"	"0.291"
"GO:0006368"	"transcription elongation from RNA polymerase II promoter"	"0.286"
"GO:0007568"	"aging"	"0.285"
"GO:0001889"	"liver development"	"0.282"
"GO:0007409"	"axonogenesis"	"0.273"
"GO:0018108"	"peptidyl-tyrosine phosphorylation"	"0.26"
"GO:0006813"	"potassium ion transport"	"0.254"
"GO:0007286"	"spermatid development"	"0.251"
"GO:0001558"	"regulation of cell growth"	"0.25"
"GO:0032088"	"negative regulation of NF-kappaB transcription factor activity"	"0.242"
"GO:0050821"	"protein stabilization"	"0.236"
"GO:0050829"	"defense response to Gram-negative bacterium"	"0.235"
"GO:0030324"	"lung development"	"0.227"
"GO:0007596"	"blood coagulation"	"0.205"
"GO:0035264"	"multicellular organism growth"	"0.19"
"GO:0071260"	"cellular response to mechanical stimulus"	"0.186"
"GO:1903508"	"positive regulation of nucleic acid-templated transcription"	"0.18"
"GO:0050830"	"defense response to Gram-positive bacterium"	"0.131"
"GO:0050731"	"positive regulation of peptidyl-tyrosine phosphorylation"	"0.12"
"GO:0034599"	"cellular response to oxidative stress"	"0.119"
"GO:0010629"	"negative regulation of gene expression"	"0.117"
"GO:0071346"	"cellular response to interferon-gamma"	"0.079"
"GO:0007507"	"heart development"	"0.037"
"GO:0006357"	"regulation of transcription from RNA polymerase II promoter"	"-0.004"
"GO:0045471"	"response to ethanol"	"-0.122"
"GO:0009653"	"anatomical structure morphogenesis"	"-0.125"
"GO:0006914"	"autophagy"	"-0.151"
"GO:0031175"	"neuron projection development"	"-0.156"
"GO:0000184"	"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	"-0.191"
"GO:0010951"	"negative regulation of endopeptidase activity"	"-0.207"
"GO:0000187"	"activation of MAPK activity"	"-0.208"
"GO:0071356"	"cellular response to tumor necrosis factor"	"-0.227"
"GO:0061024"	"membrane organization"	"-0.268"
"GO:0030154"	"cell differentiation"	"-0.285"
"GO:0006897"	"endocytosis"	"-0.291"
"GO:0043524"	"negative regulation of neuron apoptotic process"	"-0.3"
"GO:0045766"	"positive regulation of angiogenesis"	"-0.309"
"GO:0030036"	"actin cytoskeleton organization"	"-0.315"
"GO:0001501"	"skeletal system development"	"-0.317"
"GO:0006413"	"translational initiation"	"-0.327"
"GO:0032496"	"response to lipopolysaccharide"	"-0.336"
"GO:0051056"	"regulation of small GTPase mediated signal transduction"	"-0.378"
"GO:0007399"	"nervous system development"	"-0.433"
"GO:0043312"	"neutrophil degranulation"	"-0.443"
"GO:0001934"	"positive regulation of protein phosphorylation"	"-0.48"
"GO:0006511"	"ubiquitin-dependent protein catabolic process"	"-0.483"
"GO:0001666"	"response to hypoxia"	"-0.55"
"GO:0006412"	"translation"	"-0.581"
"GO:0055114"	"oxidation-reduction process"	"-0.592"
"GO:0016477"	"cell migration"	"-0.606"
"GO:0051607"	"defense response to virus"	"-0.647"
"GO:0016055"	"Wnt signaling pathway"	"-0.654"
"GO:0006888"	"ER to Golgi vesicle-mediated transport"	"-0.728"
"GO:0030198"	"extracellular matrix organization"	"-0.747"
"GO:0055085"	"transmembrane transport"	"-0.841"
"GO:0000165"	"MAPK cascade"	"-0.899"
"GO:0015031"	"protein transport"	"-0.923"
"GO:0008150"	"biological_process"	"-1.2"
"GO:0043687"	"post-translational protein modification"	"-1.352"
"GO:0007155"	"cell adhesion"	"-1.593"
"GO:0006508"	"proteolysis"	"-1.662"
"GO:0007165"	"signal transduction"	"-1.776"
