"GO.ID"	"GO.Term"	"Z-score"
"GO:1901981"	"phosphatidylinositol phosphate binding"	"0.969"
"GO:0120092"	NA	"0.968"
"GO:0001093"	"TFIIB-class transcription factor binding"	"0.966"
"GO:0070883"	"pre-miRNA binding"	"0.959"
"GO:0003943"	"N-acetylgalactosamine-4-sulfatase activity"	"0.955"
"GO:0004098"	"cerebroside-sulfatase activity"	"0.952"
"GO:0004040"	"amidase activity"	"0.943"
"GO:0004142"	"diacylglycerol cholinephosphotransferase activity"	"0.943"
"GO:0008757"	"S-adenosylmethionine-dependent methyltransferase activity"	"0.943"
"GO:0008852"	"exodeoxyribonuclease I activity"	"0.943"
"GO:0035033"	"histone deacetylase regulator activity"	"0.943"
"GO:0043998"	"H2A histone acetyltransferase activity"	"0.942"
"GO:0042910"	"xenobiotic transporter activity"	"0.941"
"GO:0004511"	"tyrosine 3-monooxygenase activity"	"0.939"
"GO:0019107"	"myristoyltransferase activity"	"0.937"
"GO:0098770"	"FBXO family protein binding"	"0.933"
"GO:0004489"	"methylenetetrahydrofolate reductase (NAD(P)H) activity"	"0.931"
"GO:0016628"	"oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor"	"0.929"
"GO:0016508"	"long-chain-enoyl-CoA hydratase activity"	"0.925"
"GO:0033682"	"ATP-dependent 5'-3' DNA/RNA helicase activity"	"0.923"
"GO:0001729"	"ceramide kinase activity"	"0.915"
"GO:0008135"	"translation factor activity, RNA binding"	"0.913"
"GO:0004588"	"orotate phosphoribosyltransferase activity"	"0.902"
"GO:0004590"	"orotidine-5'-phosphate decarboxylase activity"	"0.902"
"GO:0004809"	"tRNA (guanine-N2-)-methyltransferase activity"	"0.902"
"GO:0016309"	"1-phosphatidylinositol-5-phosphate 4-kinase activity"	"0.9"
"GO:0031403"	"lithium ion binding"	"0.899"
"GO:0031369"	"translation initiation factor binding"	"0.897"
"GO:0008955"	"peptidoglycan glycosyltransferase activity"	"0.893"
"GO:1990405"	"protein antigen binding"	"0.892"
"GO:0033882"	"choloyl-CoA hydrolase activity"	"0.882"
"GO:0003721"	"telomerase RNA reverse transcriptase activity"	"0.88"
"GO:0071566"	"UFM1 activating enzyme activity"	"0.88"
"GO:0098680"	NA	"0.88"
"GO:0047952"	"glycerol-3-phosphate dehydrogenase [NAD(P)+] activity"	"0.877"
"GO:0055100"	"adiponectin binding"	"0.874"
"GO:0003964"	"RNA-directed DNA polymerase activity"	"0.865"
"GO:0015172"	"acidic amino acid transmembrane transporter activity"	"0.86"
"GO:0019119"	"phenanthrene-9,10-epoxide hydrolase activity"	"0.859"
"GO:0035373"	"chondroitin sulfate proteoglycan binding"	"0.85"
"GO:0042284"	"sphingolipid delta-4 desaturase activity"	"0.848"
"GO:0004347"	"glucose-6-phosphate isomerase activity"	"0.847"
"GO:0016866"	"intramolecular transferase activity"	"0.847"
"GO:0061628"	"H3K27me3 modified histone binding"	"0.842"
"GO:0004000"	"adenosine deaminase activity"	"0.841"
"GO:0050567"	"glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity"	"0.841"
"GO:0016289"	"CoA hydrolase activity"	"0.837"
"GO:0003968"	"RNA-directed RNA polymerase activity"	"0.834"
"GO:0035374"	"chondroitin sulfate binding"	"0.831"
"GO:0005501"	"retinoid binding"	"0.83"
"GO:0000825"	"inositol tetrakisphosphate 6-kinase activity"	"0.829"
"GO:0009922"	"fatty acid elongase activity"	"0.829"
"GO:0102336"	"3-oxo-arachidoyl-CoA synthase activity"	"0.829"
"GO:0102337"	"3-oxo-cerotoyl-CoA synthase activity"	"0.829"
"GO:0102338"	"3-oxo-lignoceronyl-CoA synthase activity"	"0.829"
"GO:0102756"	NA	"0.829"
"GO:0071796"	"K6-linked polyubiquitin binding"	"0.828"
"GO:0033204"	"ribonuclease P RNA binding"	"0.818"
"GO:0030284"	"estrogen receptor activity"	"0.817"
"GO:0033218"	"amide binding"	"0.816"
"GO:0004719"	"protein-L-isoaspartate (D-aspartate) O-methyltransferase activity"	"0.813"
"GO:0016990"	"arginine deiminase activity"	"0.813"
"GO:0016422"	"mRNA (2'-O-methyladenosine-N6-)-methyltransferase activity"	"0.811"
"GO:0072341"	"modified amino acid binding"	"0.81"
"GO:0032556"	"pyrimidine deoxyribonucleotide binding"	"0.808"
"GO:0047840"	"dCTP diphosphatase activity"	"0.808"
"GO:0047453"	"ATP-dependent NAD(P)H-hydrate dehydratase activity"	"0.804"
"GO:0052855"	"ADP-dependent NAD(P)H-hydrate dehydratase activity"	"0.804"
"GO:0097493"	"structural molecule activity conferring elasticity"	"0.804"
"GO:0016641"	"oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor"	"0.803"
"GO:0004637"	"phosphoribosylamine-glycine ligase activity"	"0.799"
"GO:0004641"	"phosphoribosylformylglycinamidine cyclo-ligase activity"	"0.799"
"GO:0004644"	"phosphoribosylglycinamide formyltransferase activity"	"0.799"
"GO:0019964"	"interferon-gamma binding"	"0.799"
"GO:0000095"	"S-adenosyl-L-methionine transmembrane transporter activity"	"0.797"
"GO:0003921"	"GMP synthase activity"	"0.795"
"GO:0003922"	"GMP synthase (glutamine-hydrolyzing) activity"	"0.795"
"GO:0004477"	"methenyltetrahydrofolate cyclohydrolase activity"	"0.795"
"GO:0004487"	"methylenetetrahydrofolate dehydrogenase (NAD+) activity"	"0.795"
"GO:0004488"	"methylenetetrahydrofolate dehydrogenase (NADP+) activity"	"0.795"
"GO:0004887"	"thyroid hormone receptor activity"	"0.792"
"GO:0004865"	"protein serine/threonine phosphatase inhibitor activity"	"0.785"
"GO:0042019"	"interleukin-23 binding"	"0.784"
"GO:0042020"	"interleukin-23 receptor activity"	"0.784"
"GO:0140030"	NA	"0.784"
"GO:0000339"	"RNA cap binding"	"0.775"
"GO:0004766"	"spermidine synthase activity"	"0.774"
"GO:0001205"	"transcriptional activator activity, RNA polymerase II distal enhancer sequence-specific binding"	"0.77"
"GO:0003835"	"beta-galactoside alpha-2,6-sialyltransferase activity"	"0.766"
"GO:0008525"	"phosphatidylcholine transporter activity"	"0.763"
"GO:0004334"	"fumarylacetoacetase activity"	"0.759"
"GO:0008271"	"secondary active sulfate transmembrane transporter activity"	"0.758"
"GO:0035614"	"snRNA stem-loop binding"	"0.756"
"GO:0070095"	"fructose-6-phosphate binding"	"0.756"
"GO:0030350"	"iron-responsive element binding"	"0.755"
"GO:0008574"	"ATP-dependent microtubule motor activity, plus-end-directed"	"0.753"
"GO:0044548"	"S100 protein binding"	"0.751"
"GO:0060698"	"endoribonuclease inhibitor activity"	"0.75"
"GO:0001004"	"transcription factor activity, RNA polymerase III promoter sequence-specific binding, TFIIIB recruiting"	"0.749"
"GO:0008417"	"fucosyltransferase activity"	"0.746"
"GO:0008080"	"N-acetyltransferase activity"	"0.744"
"GO:0008428"	"ribonuclease inhibitor activity"	"0.742"
"GO:0005034"	"osmosensor activity"	"0.738"
"GO:0015275"	"stretch-activated, cation-selective, calcium channel activity"	"0.737"
"GO:0043715"	"2,3-diketo-5-methylthiopentyl-1-phosphate enolase activity"	"0.736"
"GO:0043716"	"2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase activity"	"0.736"
"GO:0043874"	"acireductone synthase activity"	"0.736"
"GO:0047395"	"glycerophosphoinositol glycerophosphodiesterase activity"	"0.725"
"GO:0008483"	"transaminase activity"	"0.722"
"GO:0061730"	"C-rich strand telomeric DNA binding"	"0.719"
"GO:0004349"	"glutamate 5-kinase activity"	"0.718"
"GO:0004350"	"glutamate-5-semialdehyde dehydrogenase activity"	"0.718"
"GO:0017084"	"delta1-pyrroline-5-carboxylate synthetase activity"	"0.718"
"GO:0070780"	"dihydrosphingosine-1-phosphate phosphatase activity"	"0.718"
"GO:0070139"	"SUMO-specific endopeptidase activity"	"0.712"
"GO:0015301"	"anion:anion antiporter activity"	"0.711"
"GO:0031695"	"alpha-2B adrenergic receptor binding"	"0.701"
"GO:0001226"	"RNA polymerase II transcription corepressor binding"	"0.699"
"GO:0016846"	"carbon-sulfur lyase activity"	"0.696"
"GO:0004659"	"prenyltransferase activity"	"0.695"
"GO:0008514"	"organic anion transmembrane transporter activity"	"0.693"
"GO:0030235"	"nitric-oxide synthase regulator activity"	"0.682"
"GO:0008175"	"tRNA methyltransferase activity"	"0.68"
"GO:0001191"	"transcriptional repressor activity, RNA polymerase II transcription factor binding"	"0.673"
"GO:0004532"	"exoribonuclease activity"	"0.673"
"GO:0004648"	"O-phospho-L-serine:2-oxoglutarate aminotransferase activity"	"0.673"
"GO:0070735"	"protein-glycine ligase activity"	"0.668"
"GO:0030151"	"molybdenum ion binding"	"0.667"
"GO:0051731"	"polynucleotide 5'-hydroxyl-kinase activity"	"0.667"
"GO:0008460"	"dTDP-glucose 4,6-dehydratase activity"	"0.661"
"GO:0016653"	"oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor"	"0.66"
"GO:0031208"	"POZ domain binding"	"0.66"
"GO:0015183"	"L-aspartate transmembrane transporter activity"	"0.659"
"GO:0004506"	"squalene monooxygenase activity"	"0.655"
"GO:0055077"	"gap junction hemi-channel activity"	"0.652"
"GO:0001665"	"alpha-N-acetylgalactosaminide alpha-2,6-sialyltransferase activity"	"0.649"
"GO:0043739"	"G/U mismatch-specific uracil-DNA glycosylase activity"	"0.648"
"GO:0009383"	"rRNA (cytosine-C5-)-methyltransferase activity"	"0.642"
"GO:0004169"	"dolichyl-phosphate-mannose-protein mannosyltransferase activity"	"0.641"
"GO:0050196"	"[phosphorylase] phosphatase activity"	"0.639"
"GO:0015220"	"choline transmembrane transporter activity"	"0.637"
"GO:0008432"	"JUN kinase binding"	"0.634"
"GO:0003874"	"6-pyruvoyltetrahydropterin synthase activity"	"0.633"
"GO:0004817"	"cysteine-tRNA ligase activity"	"0.632"
"GO:0042578"	"phosphoric ester hydrolase activity"	"0.629"
"GO:0050185"	"phosphatidylinositol deacylase activity"	"0.629"
"GO:0016651"	"oxidoreductase activity, acting on NAD(P)H"	"0.627"
"GO:0050353"	"trimethyllysine dioxygenase activity"	"0.621"
"GO:0015181"	"arginine transmembrane transporter activity"	"0.62"
"GO:0015189"	"L-lysine transmembrane transporter activity"	"0.62"
"GO:0045294"	"alpha-catenin binding"	"0.618"
"GO:0000257"	"nitrilase activity"	"0.617"
"GO:0008147"	"structural constituent of bone"	"0.615"
"GO:0003977"	"UDP-N-acetylglucosamine diphosphorylase activity"	"0.611"
"GO:0004760"	"serine-pyruvate transaminase activity"	"0.605"
"GO:0032184"	"SUMO polymer binding"	"0.605"
"GO:0005011"	"macrophage colony-stimulating factor receptor activity"	"0.604"
"GO:0039706"	"co-receptor binding"	"0.603"
"GO:0072555"	"17-beta-ketosteroid reductase activity"	"0.602"
"GO:0072582"	"17-beta-hydroxysteroid dehydrogenase (NADP+) activity"	"0.602"
"GO:0005199"	"structural constituent of cell wall"	"0.597"
"GO:0008253"	"5'-nucleotidase activity"	"0.592"
"GO:0030626"	"U12 snRNA binding"	"0.592"
"GO:1990188"	"euchromatin binding"	"0.589"
"GO:0050473"	"arachidonate 15-lipoxygenase activity"	"0.585"
"GO:0086040"	"sodium:proton antiporter activity involved in regulation of cardiac muscle cell membrane potential"	"0.585"
"GO:0033819"	"lipoyl(octanoyl) transferase activity"	"0.58"
"GO:0102555"	NA	"0.58"
"GO:0019153"	"protein-disulfide reductase (glutathione) activity"	"0.576"
"GO:0003708"	"retinoic acid receptor activity"	"0.575"
"GO:0003872"	"6-phosphofructokinase activity"	"0.571"
"GO:0008453"	"alanine-glyoxylate transaminase activity"	"0.569"
"GO:0004852"	"uroporphyrinogen-III synthase activity"	"0.566"
"GO:0052905"	"tRNA (guanine(9)-N(1))-methyltransferase activity"	"0.565"
"GO:0034458"	"3'-5' RNA helicase activity"	"0.561"
"GO:0106050"	NA	"0.556"
"GO:0035662"	"Toll-like receptor 4 binding"	"0.554"
"GO:0046790"	"virion binding"	"0.548"
"GO:0046922"	"peptide-O-fucosyltransferase activity"	"0.547"
"GO:0050613"	"delta14-sterol reductase activity"	"0.54"
"GO:0004329"	"formate-tetrahydrofolate ligase activity"	"0.539"
"GO:0004535"	"poly(A)-specific ribonuclease activity"	"0.536"
"GO:0016531"	"copper chaperone activity"	"0.536"
"GO:0000171"	"ribonuclease MRP activity"	"0.535"
"GO:0016757"	"transferase activity, transferring glycosyl groups"	"0.534"
"GO:0035538"	"carbohydrate response element binding"	"0.533"
"GO:0017020"	"myosin phosphatase regulator activity"	"0.532"
"GO:0003975"	"UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase activity"	"0.529"
"GO:0004065"	"arylsulfatase activity"	"0.529"
"GO:0008963"	"phospho-N-acetylmuramoyl-pentapeptide-transferase activity"	"0.529"
"GO:0004096"	"catalase activity"	"0.528"
"GO:0004722"	"protein serine/threonine phosphatase activity"	"0.528"
"GO:2001070"	"starch binding"	"0.528"
"GO:0008240"	"tripeptidyl-peptidase activity"	"0.527"
"GO:0004733"	"pyridoxamine-phosphate oxidase activity"	"0.525"
"GO:0047747"	"cholate-CoA ligase activity"	"0.525"
"GO:0004572"	"mannosyl-oligosaccharide 1,3-1,6-alpha-mannosidase activity"	"0.524"
"GO:0016799"	"hydrolase activity, hydrolyzing N-glycosyl compounds"	"0.524"
"GO:0004375"	"glycine dehydrogenase (decarboxylating) activity"	"0.522"
"GO:0031859"	"platelet activating factor receptor binding"	"0.522"
"GO:0070280"	"pyridoxal binding"	"0.522"
"GO:0008785"	"alkyl hydroperoxide reductase activity"	"0.521"
"GO:0004647"	"phosphoserine phosphatase activity"	"0.519"
"GO:0052381"	"tRNA dimethylallyltransferase activity"	"0.517"
"GO:0004367"	"glycerol-3-phosphate dehydrogenase [NAD+] activity"	"0.516"
"GO:0051879"	"Hsp90 protein binding"	"0.516"
"GO:0016462"	"pyrophosphatase activity"	"0.497"
"GO:0035226"	"glutamate-cysteine ligase catalytic subunit binding"	"0.496"
"GO:0019829"	"cation-transporting ATPase activity"	"0.494"
"GO:0015227"	"acyl carnitine transmembrane transporter activity"	"0.493"
"GO:0004666"	"prostaglandin-endoperoxide synthase activity"	"0.491"
"GO:0015439"	"heme-transporting ATPase activity"	"0.49"
"GO:0046525"	"xylosylprotein 4-beta-galactosyltransferase activity"	"0.482"
"GO:0004333"	"fumarate hydratase activity"	"0.479"
"GO:0004531"	"deoxyribonuclease II activity"	"0.478"
"GO:0005090"	"Sar guanyl-nucleotide exchange factor activity"	"0.477"
"GO:0030414"	"peptidase inhibitor activity"	"0.471"
"GO:0070878"	"primary miRNA binding"	"0.47"
"GO:0043022"	"ribosome binding"	"0.466"
"GO:0030144"	"alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase activity"	"0.465"
"GO:0051525"	"NFAT protein binding"	"0.464"
"GO:0004090"	"carbonyl reductase (NADPH) activity"	"0.462"
"GO:0047066"	"phospholipid-hydroperoxide glutathione peroxidase activity"	"0.461"
"GO:0015116"	"sulfate transmembrane transporter activity"	"0.459"
"GO:0015179"	"L-amino acid transmembrane transporter activity"	"0.459"
"GO:0030911"	"TPR domain binding"	"0.458"
"GO:0034191"	"apolipoprotein A-I receptor binding"	"0.454"
"GO:0051722"	"protein C-terminal methylesterase activity"	"0.454"
"GO:0016941"	"natriuretic peptide receptor activity"	"0.452"
"GO:0032549"	"ribonucleoside binding"	"0.451"
"GO:0015184"	"L-cystine transmembrane transporter activity"	"0.45"
"GO:0004396"	"hexokinase activity"	"0.449"
"GO:0004315"	"3-oxoacyl-[acyl-carrier-protein] synthase activity"	"0.448"
"GO:0008775"	"acetate CoA-transferase activity"	"0.447"
"GO:0001530"	"lipopolysaccharide binding"	"0.444"
"GO:0047860"	"diiodophenylpyruvate reductase activity"	"0.444"
"GO:0004370"	"glycerol kinase activity"	"0.443"
"GO:0003826"	"alpha-ketoacid dehydrogenase activity"	"0.438"
"GO:0003863"	"3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring) activity"	"0.438"
"GO:0052657"	"guanine phosphoribosyltransferase activity"	"0.438"
"GO:0003676"	"nucleic acid binding"	"0.435"
"GO:0015662"	"ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism"	"0.435"
"GO:0016404"	"15-hydroxyprostaglandin dehydrogenase (NAD+) activity"	"0.433"
"GO:0008191"	"metalloendopeptidase inhibitor activity"	"0.432"
"GO:0004335"	"galactokinase activity"	"0.43"
"GO:0001918"	"farnesylated protein binding"	"0.429"
"GO:0030955"	"potassium ion binding"	"0.429"
"GO:0004020"	"adenylylsulfate kinase activity"	"0.428"
"GO:0004781"	"sulfate adenylyltransferase (ATP) activity"	"0.428"
"GO:0009041"	"uridylate kinase activity"	"0.426"
"GO:0004415"	"hyalurononglucosaminidase activity"	"0.424"
"GO:0004485"	"methylcrotonoyl-CoA carboxylase activity"	"0.423"
"GO:0047617"	"acyl-CoA hydrolase activity"	"0.42"
"GO:0004143"	"diacylglycerol kinase activity"	"0.419"
"GO:0004797"	"thymidine kinase activity"	"0.418"
"GO:0016723"	"oxidoreductase activity, oxidizing metal ions, NAD or NADP as acceptor"	"0.417"
"GO:0004397"	"histidine ammonia-lyase activity"	"0.416"
"GO:0071164"	"RNA trimethylguanosine synthase activity"	"0.415"
"GO:0050509"	"N-acetylglucosaminyl-proteoglycan 4-beta-glucuronosyltransferase activity"	"0.413"
"GO:0050508"	"glucuronosyl-N-acetylglucosaminyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity"	"0.411"
"GO:0015142"	"tricarboxylic acid transmembrane transporter activity"	"0.409"
"GO:0017171"	"serine hydrolase activity"	"0.406"
"GO:0004486"	"methylenetetrahydrofolate dehydrogenase [NAD(P)+] activity"	"0.405"
"GO:0015386"	"potassium:proton antiporter activity"	"0.398"
"GO:0016860"	"intramolecular oxidoreductase activity"	"0.398"
"GO:0050146"	"nucleoside phosphotransferase activity"	"0.398"
"GO:0035605"	"peptidyl-cysteine S-nitrosylase activity"	"0.39"
"GO:0005546"	"phosphatidylinositol-4,5-bisphosphate binding"	"0.384"
"GO:0004075"	"biotin carboxylase activity"	"0.383"
"GO:0033858"	"N-acetylgalactosamine kinase activity"	"0.381"
"GO:0019828"	"aspartic-type endopeptidase inhibitor activity"	"0.375"
"GO:0038102"	"activin receptor antagonist activity"	"0.374"
"GO:0008565"	"protein transporter activity"	"0.368"
"GO:0015078"	"hydrogen ion transmembrane transporter activity"	"0.365"
"GO:0000995"	"transcription factor activity, core RNA polymerase III binding"	"0.364"
"GO:0046974"	"histone methyltransferase activity (H3-K9 specific)"	"0.36"
"GO:0019903"	"protein phosphatase binding"	"0.357"
"GO:0048029"	"monosaccharide binding"	"0.356"
"GO:0003989"	"acetyl-CoA carboxylase activity"	"0.353"
"GO:0070300"	"phosphatidic acid binding"	"0.353"
"GO:0070774"	"phytoceramidase activity"	"0.351"
"GO:0044716"	"8-oxo-GDP phosphatase activity"	"0.35"
"GO:0044717"	"8-hydroxy-dADP phosphatase activity"	"0.35"
"GO:0004827"	"proline-tRNA ligase activity"	"0.349"
"GO:0050115"	"myosin-light-chain-phosphatase activity"	"0.349"
"GO:0008705"	"methionine synthase activity"	"0.348"
"GO:0001010"	"transcription factor activity, sequence-specific DNA binding transcription factor recruiting"	"0.345"
"GO:0031418"	"L-ascorbic acid binding"	"0.344"
"GO:0043546"	"molybdopterin cofactor binding"	"0.344"
"GO:0030627"	"pre-mRNA 5'-splice site binding"	"0.335"
"GO:0008781"	"N-acylneuraminate cytidylyltransferase activity"	"0.332"
"GO:0004170"	"dUTP diphosphatase activity"	"0.328"
"GO:0016627"	"oxidoreductase activity, acting on the CH-CH group of donors"	"0.325"
"GO:0052917"	"dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase activity"	"0.323"
"GO:0098625"	"methylselenol reductase activity"	"0.321"
"GO:0098626"	"methylseleninic acid reductase activity"	"0.321"
"GO:0018423"	"protein C-terminal leucine carboxyl O-methyltransferase activity"	"0.317"
"GO:0008511"	"sodium:potassium:chloride symporter activity"	"0.316"
"GO:0015378"	"sodium:chloride symporter activity"	"0.316"
"GO:0003712"	"transcription cofactor activity"	"0.314"
"GO:0047290"	"(alpha-N-acetylneuraminyl-2,3-beta-galactosyl-1,3)-N-acetyl-galactosaminide 6-alpha-sialyltransferase activity"	"0.308"
"GO:0001134"	"transcription factor activity, transcription factor recruiting"	"0.307"
"GO:0008720"	"D-lactate dehydrogenase activity"	"0.304"
"GO:0015385"	"sodium:proton antiporter activity"	"0.303"
"GO:0004751"	"ribose-5-phosphate isomerase activity"	"0.302"
"GO:0015130"	"mevalonate transmembrane transporter activity"	"0.302"
"GO:0097573"	"glutathione oxidoreductase activity"	"0.302"
"GO:0008446"	"GDP-mannose 4,6-dehydratase activity"	"0.3"
"GO:0051733"	"polydeoxyribonucleotide kinase activity"	"0.299"
"GO:0051736"	"ATP-dependent polyribonucleotide 5'-hydroxyl-kinase activity"	"0.299"
"GO:0043177"	"organic acid binding"	"0.298"
"GO:0008534"	"oxidized purine nucleobase lesion DNA N-glycosylase activity"	"0.297"
"GO:0004478"	"methionine adenosyltransferase activity"	"0.296"
"GO:0004740"	"pyruvate dehydrogenase (acetyl-transferring) kinase activity"	"0.293"
"GO:0008419"	"RNA lariat debranching enzyme activity"	"0.292"
"GO:0030292"	"protein tyrosine kinase inhibitor activity"	"0.29"
"GO:0004066"	"asparagine synthase (glutamine-hydrolyzing) activity"	"0.288"
"GO:0050178"	"phenylpyruvate tautomerase activity"	"0.286"
"GO:0070401"	"NADP+ binding"	"0.286"
"GO:0008379"	"thioredoxin peroxidase activity"	"0.284"
"GO:0061629"	"RNA polymerase II sequence-specific DNA binding transcription factor binding"	"0.284"
"GO:0043199"	"sulfate binding"	"0.283"
"GO:0046577"	"long-chain-alcohol oxidase activity"	"0.28"
"GO:0050061"	"long-chain-aldehyde dehydrogenase activity"	"0.28"
"GO:0052814"	"medium-chain-aldehyde dehydrogenase activity"	"0.28"
"GO:0099508"	"voltage-gated ion channel activity involved in regulation of presynaptic membrane potential"	"0.275"
"GO:0045503"	"dynein light chain binding"	"0.274"
"GO:0004325"	"ferrochelatase activity"	"0.272"
"GO:0003870"	"5-aminolevulinate synthase activity"	"0.271"
"GO:0002953"	NA	"0.269"
"GO:1904454"	"ubiquitin-specific protease activity involved in positive regulation of ERAD pathway"	"0.269"
"GO:0004167"	"dopachrome isomerase activity"	"0.268"
"GO:0008349"	"MAP kinase kinase kinase kinase activity"	"0.267"
"GO:0004771"	"sterol esterase activity"	"0.255"
"GO:0033699"	"DNA 5'-adenosine monophosphate hydrolase activity"	"0.255"
"GO:0120108"	NA	"0.255"
"GO:1990165"	"single-strand break-containing DNA binding"	"0.255"
"GO:0000064"	"L-ornithine transmembrane transporter activity"	"0.254"
"GO:0004102"	"choline O-acetyltransferase activity"	"0.249"
"GO:0033549"	"MAP kinase phosphatase activity"	"0.247"
"GO:0044378"	"non-sequence-specific DNA binding, bending"	"0.245"
"GO:0086008"	"voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization"	"0.244"
"GO:0047464"	"heparosan-N-sulfate-glucuronate 5-epimerase activity"	"0.241"
"GO:0009931"	"calcium-dependent protein serine/threonine kinase activity"	"0.239"
"GO:0004312"	"fatty acid synthase activity"	"0.236"
"GO:0004314"	"[acyl-carrier-protein] S-malonyltransferase activity"	"0.236"
"GO:0016277"	"[myelin basic protein]-arginine N-methyltransferase activity"	"0.235"
"GO:1990448"	"exon-exon junction complex binding"	"0.234"
"GO:0008832"	"dGTPase activity"	"0.233"
"GO:0016793"	"triphosphoric monoester hydrolase activity"	"0.233"
"GO:0032567"	"dGTP binding"	"0.233"
"GO:0042015"	"interleukin-20 binding"	"0.231"
"GO:0050072"	"m7G(5')pppN diphosphatase activity"	"0.229"
"GO:0005330"	"dopamine:sodium symporter activity"	"0.228"
"GO:0036455"	"iron-sulfur transferase activity"	"0.228"
"GO:0004586"	"ornithine decarboxylase activity"	"0.226"
"GO:0102008"	"cytosolic dipeptidase activity"	"0.224"
"GO:0103046"	NA	"0.224"
"GO:0022852"	"glycine-gated chloride ion channel activity"	"0.223"
"GO:0000250"	"lanosterol synthase activity"	"0.221"
"GO:0050254"	"rhodopsin kinase activity"	"0.221"
"GO:0044715"	"8-oxo-dGDP phosphatase activity"	"0.22"
"GO:0005528"	"FK506 binding"	"0.219"
"GO:0045127"	"N-acetylglucosamine kinase activity"	"0.219"
"GO:0050833"	"pyruvate transmembrane transporter activity"	"0.218"
"GO:0050321"	"tau-protein kinase activity"	"0.215"
"GO:0008488"	"gamma-glutamyl carboxylase activity"	"0.213"
"GO:0004729"	"oxygen-dependent protoporphyrinogen oxidase activity"	"0.211"
"GO:1990883"	"rRNA cytidine N-acetyltransferase activity"	"0.21"
"GO:0004582"	"dolichyl-phosphate beta-D-mannosyltransferase activity"	"0.209"
"GO:0033919"	"glucan 1,3-alpha-glucosidase activity"	"0.205"
"GO:0016206"	"catechol O-methyltransferase activity"	"0.203"
"GO:0102084"	NA	"0.203"
"GO:0102938"	NA	"0.203"
"GO:0004313"	"[acyl-carrier-protein] S-acetyltransferase activity"	"0.197"
"GO:0004316"	"3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity"	"0.197"
"GO:0047021"	"15-hydroxyprostaglandin dehydrogenase (NADP+) activity"	"0.197"
"GO:0047117"	"enoyl-[acyl-carrier-protein] reductase (NADPH, A-specific) activity"	"0.197"
"GO:0047451"	"3-hydroxyoctanoyl-[acyl-carrier-protein] dehydratase activity"	"0.197"
"GO:0050221"	"prostaglandin-E2 9-reductase activity"	"0.197"
"GO:0102131"	NA	"0.197"
"GO:0102132"	"3-oxo-pimeloyl-[acp] methyl ester reductase activity"	"0.197"
"GO:0004320"	"oleoyl-[acyl-carrier-protein] hydrolase activity"	"0.196"
"GO:0016295"	"myristoyl-[acyl-carrier-protein] hydrolase activity"	"0.196"
"GO:0016296"	"palmitoyl-[acyl-carrier-protein] hydrolase activity"	"0.196"
"GO:0008449"	"N-acetylglucosamine-6-sulfatase activity"	"0.194"
"GO:0000010"	"trans-hexaprenyltranstransferase activity"	"0.193"
"GO:0005310"	"dicarboxylic acid transmembrane transporter activity"	"0.193"
"GO:0050347"	"trans-octaprenyltranstransferase activity"	"0.193"
"GO:0008521"	"acetyl-CoA transporter activity"	"0.192"
"GO:0016768"	"spermine synthase activity"	"0.191"
"GO:0031685"	"adenosine receptor binding"	"0.188"
"GO:0000215"	"tRNA 2'-phosphotransferase activity"	"0.183"
"GO:0001075"	"transcription factor activity, RNA polymerase II core promoter sequence-specific binding involved in preinitiation complex assembly"	"0.182"
"GO:0004731"	"purine-nucleoside phosphorylase activity"	"0.176"
"GO:0140036"	NA	"0.176"
"GO:0030622"	"U4atac snRNA binding"	"0.175"
"GO:0004585"	"ornithine carbamoyltransferase activity"	"0.174"
"GO:0004832"	"valine-tRNA ligase activity"	"0.173"
"GO:0019200"	"carbohydrate kinase activity"	"0.172"
"GO:0016811"	"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	"0.171"
"GO:0052794"	"exo-alpha-(2->3)-sialidase activity"	"0.171"
"GO:0052795"	"exo-alpha-(2->6)-sialidase activity"	"0.171"
"GO:0052796"	"exo-alpha-(2->8)-sialidase activity"	"0.171"
"GO:0009019"	"tRNA (guanine-N1-)-methyltransferase activity"	"0.17"
"GO:0008035"	"high-density lipoprotein particle binding"	"0.166"
"GO:0019887"	"protein kinase regulator activity"	"0.166"
"GO:0008889"	"glycerophosphodiester phosphodiesterase activity"	"0.165"
"GO:0004571"	"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity"	"0.162"
